[2023-02-04 01:08:14] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 01:08:14] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 01:08:50] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.713e+05, trn/neg_log_likelihood  8.963e+04, trn/neg_log_prior  1.817e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 3.202e-01, val/nll 1.884e+00
[2023-02-04 02:07:47] [Cycle  17/ 30][Epoch  33/ 50] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  8.740e+01, trn/neg_log_prior  1.650e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.522e-01, val/nll 5.973e-01
[2023-02-04 02:07:51] [Cycle  17/ 30][Epoch  34/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  8.828e+01, trn/neg_log_prior  1.649e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.512e-01, val/nll 5.980e-01
[2023-02-04 02:07:56] [Cycle  17/ 30][Epoch  35/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  8.910e+01, trn/neg_log_prior  1.648e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.510e-01, val/nll 5.992e-01
[2023-02-04 02:08:00] [Cycle  17/ 30][Epoch  36/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  8.972e+01, trn/neg_log_prior  1.647e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.513e-01, val/nll 5.994e-01
[2023-02-04 02:08:04] [Cycle  17/ 30][Epoch  37/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  9.018e+01, trn/neg_log_prior  1.647e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.518e-01, val/nll 6.005e-01
[2023-02-04 02:08:08] [Cycle  17/ 30][Epoch  38/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  9.056e+01, trn/neg_log_prior  1.646e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.515e-01, val/nll 6.007e-01
[2023-02-04 02:08:12] [Cycle  17/ 30][Epoch  39/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  9.087e+01, trn/neg_log_prior  1.646e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.511e-01, val/nll 6.012e-01
[2023-02-04 02:08:16] [Cycle  17/ 30][Epoch  40/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  9.113e+01, trn/neg_log_prior  1.645e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.510e-01, val/nll 6.018e-01
[2023-02-04 02:08:21] [Cycle  17/ 30][Epoch  41/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  9.129e+01, trn/neg_log_prior  1.645e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.510e-01, val/nll 6.021e-01
[2023-02-04 02:08:25] [Cycle  17/ 30][Epoch  42/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  9.143e+01, trn/neg_log_prior  1.645e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.508e-01, val/nll 6.025e-01
[2023-02-04 02:08:29] [Cycle  17/ 30][Epoch  43/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  9.152e+01, trn/neg_log_prior  1.644e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.511e-01, val/nll 6.025e-01
[2023-02-04 02:08:33] [Cycle  17/ 30][Epoch  44/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  9.159e+01, trn/neg_log_prior  1.644e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.507e-01, val/nll 6.026e-01
[2023-02-04 02:08:37] [Cycle  17/ 30][Epoch  45/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  9.164e+01, trn/neg_log_prior  1.644e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.503e-01, val/nll 6.028e-01
[2023-02-04 02:08:41] [Cycle  17/ 30][Epoch  46/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  1.701e+02, trn/neg_log_prior  1.645e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.398e-01, val/nll 6.049e-01
[2023-02-04 02:08:46] [Cycle  17/ 30][Epoch  47/ 50] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  4.475e+02, trn/neg_log_prior  1.646e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.371e-01, val/nll 5.996e-01
[2023-02-04 02:08:50] [Cycle  17/ 30][Epoch  48/ 50] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  6.017e+02, trn/neg_log_prior  1.647e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.392e-01, val/nll 5.959e-01
[2023-02-04 02:08:54] [Cycle  17/ 30][Epoch  49/ 50] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  6.454e+02, trn/neg_log_prior  1.648e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.368e-01, val/nll 5.955e-01
[2023-02-04 02:08:59] [Cycle  17/ 30][Epoch  50/ 50] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  6.673e+02, trn/neg_log_prior  1.648e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.364e-01, val/nll 5.975e-01, val/ens_acc 8.629e-01, val/ens_nll 4.108e-01 (test_acc: 8.307e-01, test_nll: 6.146e-01, test_ens_acc: 8.625e-01, test_ens_nll: 4.153e-01)
[2023-02-04 02:09:03] [Cycle  18/ 30][Epoch   1/ 50] trn/posterior_energy  1.801e+05, trn/neg_log_likelihood  1.457e+04, trn/neg_log_prior  1.655e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.707e-01, val/nll 7.333e-01
[2023-02-04 02:09:07] [Cycle  18/ 30][Epoch   2/ 50] trn/posterior_energy  1.796e+05, trn/neg_log_likelihood  1.272e+04, trn/neg_log_prior  1.669e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 8.087e-01, val/nll 6.180e-01
[2023-02-04 02:09:12] [Cycle  18/ 30][Epoch   3/ 50] trn/posterior_energy  1.765e+05, trn/neg_log_likelihood  8.646e+03, trn/neg_log_prior  1.678e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 8.139e-01, val/nll 6.075e-01
[2023-02-04 02:09:16] [Cycle  18/ 30][Epoch   4/ 50] trn/posterior_energy  1.751e+05, trn/neg_log_likelihood  6.701e+03, trn/neg_log_prior  1.684e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.978e-01, val/nll 7.031e-01
[2023-02-04 02:09:20] [Cycle  18/ 30][Epoch   5/ 50] trn/posterior_energy  1.743e+05, trn/neg_log_likelihood  5.418e+03, trn/neg_log_prior  1.688e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 6.638e-01
[2023-02-04 02:09:24] [Cycle  18/ 30][Epoch   6/ 50] trn/posterior_energy  1.747e+05, trn/neg_log_likelihood  5.530e+03, trn/neg_log_prior  1.692e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.087e-01, val/nll 6.818e-01
[2023-02-04 02:09:29] [Cycle  18/ 30][Epoch   7/ 50] trn/posterior_energy  1.739e+05, trn/neg_log_likelihood  4.416e+03, trn/neg_log_prior  1.694e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 8.062e-01, val/nll 6.962e-01
[2023-02-04 02:09:33] [Cycle  18/ 30][Epoch   8/ 50] trn/posterior_energy  1.737e+05, trn/neg_log_likelihood  4.123e+03, trn/neg_log_prior  1.696e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.023e-01, val/nll 7.263e-01
[2023-02-04 02:09:37] [Cycle  18/ 30][Epoch   9/ 50] trn/posterior_energy  1.734e+05, trn/neg_log_likelihood  3.707e+03, trn/neg_log_prior  1.697e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.158e-01, val/nll 6.847e-01
[2023-02-04 02:09:41] [Cycle  18/ 30][Epoch  10/ 50] trn/posterior_energy  1.733e+05, trn/neg_log_likelihood  3.544e+03, trn/neg_log_prior  1.698e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.171e-01, val/nll 6.800e-01
[2023-02-04 02:09:45] [Cycle  18/ 30][Epoch  11/ 50] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  3.179e+03, trn/neg_log_prior  1.698e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 7.235e-01
[2023-02-04 02:09:49] [Cycle  18/ 30][Epoch  12/ 50] trn/posterior_energy  1.721e+05, trn/neg_log_likelihood  2.378e+03, trn/neg_log_prior  1.698e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.244e-01, val/nll 6.973e-01
[2023-02-04 02:09:53] [Cycle  18/ 30][Epoch  13/ 50] trn/posterior_energy  1.711e+05, trn/neg_log_likelihood  1.583e+03, trn/neg_log_prior  1.696e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.044e-01, val/nll 8.120e-01
[2023-02-04 02:09:58] [Cycle  18/ 30][Epoch  14/ 50] trn/posterior_energy  1.718e+05, trn/neg_log_likelihood  2.406e+03, trn/neg_log_prior  1.694e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.111e-01, val/nll 7.253e-01
[2023-02-04 02:10:02] [Cycle  18/ 30][Epoch  15/ 50] trn/posterior_energy  1.712e+05, trn/neg_log_likelihood  1.844e+03, trn/neg_log_prior  1.693e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.216e-01, val/nll 7.045e-01
[2023-02-04 02:10:06] [Cycle  18/ 30][Epoch  16/ 50] trn/posterior_energy  1.707e+05, trn/neg_log_likelihood  1.553e+03, trn/neg_log_prior  1.691e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 7.523e-01
[2023-02-04 02:10:10] [Cycle  18/ 30][Epoch  17/ 50] trn/posterior_energy  1.703e+05, trn/neg_log_likelihood  1.360e+03, trn/neg_log_prior  1.690e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.219e-01, val/nll 7.029e-01
[2023-02-04 02:10:14] [Cycle  18/ 30][Epoch  18/ 50] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  6.748e+02, trn/neg_log_prior  1.687e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.262e-01, val/nll 7.150e-01
[2023-02-04 02:10:18] [Cycle  18/ 30][Epoch  19/ 50] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  8.520e+02, trn/neg_log_prior  1.684e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.253e-01, val/nll 6.987e-01
[2023-02-04 02:10:22] [Cycle  18/ 30][Epoch  20/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  6.124e+02, trn/neg_log_prior  1.681e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.323e-01, val/nll 6.839e-01
[2023-02-04 02:10:27] [Cycle  18/ 30][Epoch  21/ 50] trn/posterior_energy  1.683e+05, trn/neg_log_likelihood  3.942e+02, trn/neg_log_prior  1.679e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.354e-01, val/nll 6.905e-01
[2023-02-04 02:10:31] [Cycle  18/ 30][Epoch  22/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  2.663e+02, trn/neg_log_prior  1.676e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.395e-01, val/nll 6.775e-01
[2023-02-04 02:10:35] [Cycle  18/ 30][Epoch  23/ 50] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  6.734e+01, trn/neg_log_prior  1.673e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.457e-01, val/nll 6.459e-01
[2023-02-04 02:10:39] [Cycle  18/ 30][Epoch  24/ 50] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  4.787e+01, trn/neg_log_prior  1.669e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.469e-01, val/nll 6.363e-01
[2023-02-04 02:10:44] [Cycle  18/ 30][Epoch  25/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  5.121e+01, trn/neg_log_prior  1.667e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.469e-01, val/nll 6.289e-01
[2023-02-04 02:10:48] [Cycle  18/ 30][Epoch  26/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  5.566e+01, trn/neg_log_prior  1.664e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.469e-01, val/nll 6.243e-01
[2023-02-04 02:10:52] [Cycle  18/ 30][Epoch  27/ 50] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  6.010e+01, trn/neg_log_prior  1.662e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.476e-01, val/nll 6.212e-01
[2023-02-04 02:10:56] [Cycle  18/ 30][Epoch  28/ 50] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  6.422e+01, trn/neg_log_prior  1.660e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.479e-01, val/nll 6.184e-01
[2023-02-04 02:11:00] [Cycle  18/ 30][Epoch  29/ 50] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  6.796e+01, trn/neg_log_prior  1.658e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.473e-01, val/nll 6.169e-01
[2023-02-04 02:11:04] [Cycle  18/ 30][Epoch  30/ 50] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  7.126e+01, trn/neg_log_prior  1.656e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.472e-01, val/nll 6.159e-01
[2023-02-04 02:11:09] [Cycle  18/ 30][Epoch  31/ 50] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  7.410e+01, trn/neg_log_prior  1.655e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.478e-01, val/nll 6.154e-01
[2023-02-04 02:11:13] [Cycle  18/ 30][Epoch  32/ 50] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  7.657e+01, trn/neg_log_prior  1.653e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.476e-01, val/nll 6.156e-01
[2023-02-04 02:11:17] [Cycle  18/ 30][Epoch  33/ 50] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  7.855e+01, trn/neg_log_prior  1.652e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.478e-01, val/nll 6.152e-01
[2023-02-04 02:11:21] [Cycle  18/ 30][Epoch  34/ 50] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  8.023e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.482e-01, val/nll 6.159e-01
[2023-02-04 02:11:26] [Cycle  18/ 30][Epoch  35/ 50] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  8.165e+01, trn/neg_log_prior  1.650e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.479e-01, val/nll 6.151e-01
[2023-02-04 02:11:30] [Cycle  18/ 30][Epoch  36/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  8.279e+01, trn/neg_log_prior  1.649e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.477e-01, val/nll 6.159e-01
[2023-02-04 02:11:34] [Cycle  18/ 30][Epoch  37/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  8.377e+01, trn/neg_log_prior  1.649e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.485e-01, val/nll 6.158e-01
[2023-02-04 02:11:38] [Cycle  18/ 30][Epoch  38/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  8.453e+01, trn/neg_log_prior  1.648e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.481e-01, val/nll 6.160e-01
[2023-02-04 02:11:43] [Cycle  18/ 30][Epoch  39/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  8.517e+01, trn/neg_log_prior  1.648e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.479e-01, val/nll 6.160e-01
[2023-02-04 02:11:47] [Cycle  18/ 30][Epoch  40/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  8.569e+01, trn/neg_log_prior  1.647e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.482e-01, val/nll 6.162e-01
[2023-02-04 02:11:51] [Cycle  18/ 30][Epoch  41/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  8.608e+01, trn/neg_log_prior  1.647e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.485e-01, val/nll 6.164e-01
[2023-02-04 02:11:55] [Cycle  18/ 30][Epoch  42/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  8.640e+01, trn/neg_log_prior  1.647e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.485e-01, val/nll 6.166e-01
[2023-02-04 02:12:00] [Cycle  18/ 30][Epoch  43/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  8.664e+01, trn/neg_log_prior  1.646e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.485e-01, val/nll 6.168e-01
[2023-02-04 02:12:04] [Cycle  18/ 30][Epoch  44/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  8.681e+01, trn/neg_log_prior  1.646e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.488e-01, val/nll 6.168e-01
[2023-02-04 02:12:08] [Cycle  18/ 30][Epoch  45/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  8.693e+01, trn/neg_log_prior  1.646e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.490e-01, val/nll 6.169e-01
[2023-02-04 02:12:12] [Cycle  18/ 30][Epoch  46/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  1.566e+02, trn/neg_log_prior  1.647e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.402e-01, val/nll 6.056e-01
[2023-02-04 02:12:16] [Cycle  18/ 30][Epoch  47/ 50] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  3.776e+02, trn/neg_log_prior  1.648e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.333e-01, val/nll 6.125e-01
[2023-02-04 02:12:21] [Cycle  18/ 30][Epoch  48/ 50] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  5.321e+02, trn/neg_log_prior  1.649e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.315e-01, val/nll 6.061e-01
[2023-02-04 02:12:25] [Cycle  18/ 30][Epoch  49/ 50] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  5.912e+02, trn/neg_log_prior  1.650e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.321e-01, val/nll 6.023e-01
[2023-02-04 02:12:30] [Cycle  18/ 30][Epoch  50/ 50] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  6.185e+02, trn/neg_log_prior  1.650e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.327e-01, val/nll 6.026e-01, val/ens_acc 8.633e-01, val/ens_nll 4.079e-01 (test_acc: 8.321e-01, test_nll: 6.095e-01, test_ens_acc: 8.639e-01, test_ens_nll: 4.125e-01)
[2023-02-04 02:12:34] [Cycle  19/ 30][Epoch   1/ 50] trn/posterior_energy  1.805e+05, trn/neg_log_likelihood  1.477e+04, trn/neg_log_prior  1.657e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.976e-01, val/nll 6.172e-01
[2023-02-04 02:12:38] [Cycle  19/ 30][Epoch   2/ 50] trn/posterior_energy  1.789e+05, trn/neg_log_likelihood  1.175e+04, trn/neg_log_prior  1.671e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 6.671e-01
[2023-02-04 02:12:42] [Cycle  19/ 30][Epoch   3/ 50] trn/posterior_energy  1.763e+05, trn/neg_log_likelihood  8.352e+03, trn/neg_log_prior  1.680e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 6.444e-01
[2023-02-04 02:12:47] [Cycle  19/ 30][Epoch   4/ 50] trn/posterior_energy  1.753e+05, trn/neg_log_likelihood  6.700e+03, trn/neg_log_prior  1.686e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 6.733e-01
[2023-02-04 02:12:51] [Cycle  19/ 30][Epoch   5/ 50] trn/posterior_energy  1.750e+05, trn/neg_log_likelihood  5.967e+03, trn/neg_log_prior  1.690e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 8.046e-01, val/nll 6.839e-01
[2023-02-04 02:12:55] [Cycle  19/ 30][Epoch   6/ 50] trn/posterior_energy  1.742e+05, trn/neg_log_likelihood  4.883e+03, trn/neg_log_prior  1.694e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 7.095e-01
[2023-02-04 02:12:59] [Cycle  19/ 30][Epoch   7/ 50] trn/posterior_energy  1.741e+05, trn/neg_log_likelihood  4.509e+03, trn/neg_log_prior  1.696e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.966e-01, val/nll 7.605e-01
[2023-02-04 02:13:03] [Cycle  19/ 30][Epoch   8/ 50] trn/posterior_energy  1.732e+05, trn/neg_log_likelihood  3.491e+03, trn/neg_log_prior  1.697e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.184e-01, val/nll 6.792e-01
[2023-02-04 02:13:08] [Cycle  19/ 30][Epoch   9/ 50] trn/posterior_energy  1.728e+05, trn/neg_log_likelihood  3.082e+03, trn/neg_log_prior  1.697e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.853e-01, val/nll 8.559e-01
[2023-02-04 02:13:12] [Cycle  19/ 30][Epoch  10/ 50] trn/posterior_energy  1.732e+05, trn/neg_log_likelihood  3.523e+03, trn/neg_log_prior  1.697e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 7.536e-01
[2023-02-04 02:13:16] [Cycle  19/ 30][Epoch  11/ 50] trn/posterior_energy  1.722e+05, trn/neg_log_likelihood  2.521e+03, trn/neg_log_prior  1.697e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 7.516e-01
[2023-02-04 02:13:20] [Cycle  19/ 30][Epoch  12/ 50] trn/posterior_energy  1.715e+05, trn/neg_log_likelihood  1.959e+03, trn/neg_log_prior  1.696e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.143e-01, val/nll 7.340e-01
[2023-02-04 02:13:24] [Cycle  19/ 30][Epoch  13/ 50] trn/posterior_energy  1.713e+05, trn/neg_log_likelihood  1.894e+03, trn/neg_log_prior  1.694e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.187e-01, val/nll 7.076e-01
[2023-02-04 02:13:28] [Cycle  19/ 30][Epoch  14/ 50] trn/posterior_energy  1.713e+05, trn/neg_log_likelihood  2.013e+03, trn/neg_log_prior  1.693e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.150e-01, val/nll 7.296e-01
[2023-02-04 02:13:33] [Cycle  19/ 30][Epoch  15/ 50] trn/posterior_energy  1.712e+05, trn/neg_log_likelihood  2.070e+03, trn/neg_log_prior  1.691e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.173e-01, val/nll 7.203e-01
[2023-02-04 02:13:37] [Cycle  19/ 30][Epoch  16/ 50] trn/posterior_energy  1.707e+05, trn/neg_log_likelihood  1.632e+03, trn/neg_log_prior  1.690e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.288e-01, val/nll 7.095e-01
[2023-02-04 02:13:41] [Cycle  19/ 30][Epoch  17/ 50] trn/posterior_energy  1.699e+05, trn/neg_log_likelihood  1.115e+03, trn/neg_log_prior  1.688e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.204e-01, val/nll 7.313e-01
[2023-02-04 02:13:45] [Cycle  19/ 30][Epoch  18/ 50] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  7.720e+02, trn/neg_log_prior  1.685e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.246e-01, val/nll 7.228e-01
[2023-02-04 02:13:49] [Cycle  19/ 30][Epoch  19/ 50] trn/posterior_energy  1.689e+05, trn/neg_log_likelihood  6.844e+02, trn/neg_log_prior  1.683e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.313e-01, val/nll 7.016e-01
[2023-02-04 02:13:54] [Cycle  19/ 30][Epoch  20/ 50] trn/posterior_energy  1.689e+05, trn/neg_log_likelihood  9.266e+02, trn/neg_log_prior  1.680e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.137e-01, val/nll 7.930e-01
[2023-02-04 02:13:58] [Cycle  19/ 30][Epoch  21/ 50] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  5.680e+02, trn/neg_log_prior  1.678e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.320e-01, val/nll 7.118e-01
[2023-02-04 02:14:02] [Cycle  19/ 30][Epoch  22/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  2.068e+02, trn/neg_log_prior  1.675e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 6.817e-01
