[2023-02-12 06:39:23] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-12 06:39:23] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 200
- args.num_epochs_noisy  : 0
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0200-0000_lr-0.0000003_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-12 06:39:50] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  4.956e+05, trn/neg_log_likelihood  9.540e+04, trn/neg_log_prior  4.002e+05, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 1.465e-01, val/nll 2.226e+00
[2023-02-12 06:51:40] [Cycle   2/ 30][Epoch   7/200] trn/posterior_energy  4.356e+05, trn/neg_log_likelihood  8.128e+04, trn/neg_log_prior  3.544e+05, trn/lr  2.992e-07, trn/temperature  0.000e+00, val/acc 2.490e-01, val/nll 1.946e+00
[2023-02-12 06:51:43] [Cycle   2/ 30][Epoch   8/200] trn/posterior_energy  4.333e+05, trn/neg_log_likelihood  7.972e+04, trn/neg_log_prior  3.536e+05, trn/lr  2.990e-07, trn/temperature  0.000e+00, val/acc 2.585e-01, val/nll 1.920e+00
[2023-02-12 06:51:47] [Cycle   2/ 30][Epoch   9/200] trn/posterior_energy  4.329e+05, trn/neg_log_likelihood  7.970e+04, trn/neg_log_prior  3.532e+05, trn/lr  2.987e-07, trn/temperature  0.000e+00, val/acc 2.329e-01, val/nll 1.978e+00
[2023-02-12 06:51:50] [Cycle   2/ 30][Epoch  10/200] trn/posterior_energy  4.324e+05, trn/neg_log_likelihood  7.932e+04, trn/neg_log_prior  3.531e+05, trn/lr  2.983e-07, trn/temperature  0.000e+00, val/acc 2.615e-01, val/nll 1.937e+00
[2023-02-12 06:51:54] [Cycle   2/ 30][Epoch  11/200] trn/posterior_energy  4.331e+05, trn/neg_log_likelihood  7.971e+04, trn/neg_log_prior  3.534e+05, trn/lr  2.980e-07, trn/temperature  0.000e+00, val/acc 2.659e-01, val/nll 1.902e+00
[2023-02-12 06:51:57] [Cycle   2/ 30][Epoch  12/200] trn/posterior_energy  4.351e+05, trn/neg_log_likelihood  8.017e+04, trn/neg_log_prior  3.549e+05, trn/lr  2.976e-07, trn/temperature  0.000e+00, val/acc 2.519e-01, val/nll 1.915e+00
[2023-02-12 06:52:01] [Cycle   2/ 30][Epoch  13/200] trn/posterior_energy  4.335e+05, trn/neg_log_likelihood  7.972e+04, trn/neg_log_prior  3.538e+05, trn/lr  2.971e-07, trn/temperature  0.000e+00, val/acc 2.365e-01, val/nll 1.996e+00
[2023-02-12 06:52:04] [Cycle   2/ 30][Epoch  14/200] trn/posterior_energy  4.339e+05, trn/neg_log_likelihood  8.069e+04, trn/neg_log_prior  3.532e+05, trn/lr  2.966e-07, trn/temperature  0.000e+00, val/acc 2.369e-01, val/nll 1.970e+00
[2023-02-12 06:52:07] [Cycle   2/ 30][Epoch  15/200] trn/posterior_energy  4.339e+05, trn/neg_log_likelihood  8.064e+04, trn/neg_log_prior  3.533e+05, trn/lr  2.961e-07, trn/temperature  0.000e+00, val/acc 2.509e-01, val/nll 1.950e+00
[2023-02-12 06:52:11] [Cycle   2/ 30][Epoch  16/200] trn/posterior_energy  4.343e+05, trn/neg_log_likelihood  8.081e+04, trn/neg_log_prior  3.535e+05, trn/lr  2.956e-07, trn/temperature  0.000e+00, val/acc 2.174e-01, val/nll 1.999e+00
[2023-02-12 06:52:14] [Cycle   2/ 30][Epoch  17/200] trn/posterior_energy  4.332e+05, trn/neg_log_likelihood  7.994e+04, trn/neg_log_prior  3.533e+05, trn/lr  2.950e-07, trn/temperature  0.000e+00, val/acc 2.507e-01, val/nll 1.948e+00
[2023-02-12 06:52:18] [Cycle   2/ 30][Epoch  18/200] trn/posterior_energy  4.331e+05, trn/neg_log_likelihood  7.976e+04, trn/neg_log_prior  3.533e+05, trn/lr  2.944e-07, trn/temperature  0.000e+00, val/acc 2.698e-01, val/nll 1.916e+00
[2023-02-12 06:52:21] [Cycle   2/ 30][Epoch  19/200] trn/posterior_energy  4.331e+05, trn/neg_log_likelihood  7.994e+04, trn/neg_log_prior  3.532e+05, trn/lr  2.937e-07, trn/temperature  0.000e+00, val/acc 2.877e-01, val/nll 1.897e+00
[2023-02-12 06:52:25] [Cycle   2/ 30][Epoch  20/200] trn/posterior_energy  4.509e+05, trn/neg_log_likelihood  8.034e+04, trn/neg_log_prior  3.705e+05, trn/lr  2.930e-07, trn/temperature  0.000e+00, val/acc 2.429e-01, val/nll 1.979e+00
[2023-02-12 06:52:28] [Cycle   2/ 30][Epoch  21/200] trn/posterior_energy  4.387e+05, trn/neg_log_likelihood  7.988e+04, trn/neg_log_prior  3.589e+05, trn/lr  2.923e-07, trn/temperature  0.000e+00, val/acc 2.476e-01, val/nll 1.902e+00
[2023-02-12 06:52:32] [Cycle   2/ 30][Epoch  22/200] trn/posterior_energy  4.373e+05, trn/neg_log_likelihood  7.995e+04, trn/neg_log_prior  3.574e+05, trn/lr  2.915e-07, trn/temperature  0.000e+00, val/acc 2.741e-01, val/nll 1.925e+00
[2023-02-12 06:52:35] [Cycle   2/ 30][Epoch  23/200] trn/posterior_energy  4.333e+05, trn/neg_log_likelihood  7.928e+04, trn/neg_log_prior  3.540e+05, trn/lr  2.907e-07, trn/temperature  0.000e+00, val/acc 2.315e-01, val/nll 1.950e+00
[2023-02-12 06:52:38] [Cycle   2/ 30][Epoch  24/200] trn/posterior_energy  4.351e+05, trn/neg_log_likelihood  8.123e+04, trn/neg_log_prior  3.539e+05, trn/lr  2.899e-07, trn/temperature  0.000e+00, val/acc 2.657e-01, val/nll 1.905e+00
[2023-02-12 06:52:42] [Cycle   2/ 30][Epoch  25/200] trn/posterior_energy  4.327e+05, trn/neg_log_likelihood  7.914e+04, trn/neg_log_prior  3.535e+05, trn/lr  2.890e-07, trn/temperature  0.000e+00, val/acc 2.320e-01, val/nll 1.965e+00
[2023-02-12 06:52:45] [Cycle   2/ 30][Epoch  26/200] trn/posterior_energy  4.344e+05, trn/neg_log_likelihood  8.080e+04, trn/neg_log_prior  3.536e+05, trn/lr  2.881e-07, trn/temperature  0.000e+00, val/acc 2.282e-01, val/nll 1.970e+00
[2023-02-12 06:52:49] [Cycle   2/ 30][Epoch  27/200] trn/posterior_energy  4.335e+05, trn/neg_log_likelihood  8.005e+04, trn/neg_log_prior  3.535e+05, trn/lr  2.872e-07, trn/temperature  0.000e+00, val/acc 2.412e-01, val/nll 1.967e+00
[2023-02-12 06:52:52] [Cycle   2/ 30][Epoch  28/200] trn/posterior_energy  4.322e+05, trn/neg_log_likelihood  7.881e+04, trn/neg_log_prior  3.534e+05, trn/lr  2.862e-07, trn/temperature  0.000e+00, val/acc 2.302e-01, val/nll 1.956e+00
[2023-02-12 06:52:56] [Cycle   2/ 30][Epoch  29/200] trn/posterior_energy  4.335e+05, trn/neg_log_likelihood  7.986e+04, trn/neg_log_prior  3.537e+05, trn/lr  2.852e-07, trn/temperature  0.000e+00, val/acc 2.559e-01, val/nll 1.947e+00
[2023-02-12 06:52:59] [Cycle   2/ 30][Epoch  30/200] trn/posterior_energy  4.326e+05, trn/neg_log_likelihood  7.928e+04, trn/neg_log_prior  3.533e+05, trn/lr  2.842e-07, trn/temperature  0.000e+00, val/acc 2.584e-01, val/nll 1.922e+00
[2023-02-12 06:53:03] [Cycle   2/ 30][Epoch  31/200] trn/posterior_energy  4.346e+05, trn/neg_log_likelihood  8.066e+04, trn/neg_log_prior  3.540e+05, trn/lr  2.831e-07, trn/temperature  0.000e+00, val/acc 2.863e-01, val/nll 1.884e+00
[2023-02-12 06:53:06] [Cycle   2/ 30][Epoch  32/200] trn/posterior_energy  4.325e+05, trn/neg_log_likelihood  7.898e+04, trn/neg_log_prior  3.535e+05, trn/lr  2.820e-07, trn/temperature  0.000e+00, val/acc 2.355e-01, val/nll 1.977e+00
[2023-02-12 06:53:09] [Cycle   2/ 30][Epoch  33/200] trn/posterior_energy  4.338e+05, trn/neg_log_likelihood  7.944e+04, trn/neg_log_prior  3.544e+05, trn/lr  2.809e-07, trn/temperature  0.000e+00, val/acc 2.565e-01, val/nll 1.904e+00
[2023-02-12 06:53:13] [Cycle   2/ 30][Epoch  34/200] trn/posterior_energy  4.347e+05, trn/neg_log_likelihood  7.962e+04, trn/neg_log_prior  3.551e+05, trn/lr  2.797e-07, trn/temperature  0.000e+00, val/acc 2.235e-01, val/nll 1.979e+00
[2023-02-12 06:53:16] [Cycle   2/ 30][Epoch  35/200] trn/posterior_energy  4.333e+05, trn/neg_log_likelihood  7.968e+04, trn/neg_log_prior  3.536e+05, trn/lr  2.785e-07, trn/temperature  0.000e+00, val/acc 2.460e-01, val/nll 1.960e+00
[2023-02-12 06:53:20] [Cycle   2/ 30][Epoch  36/200] trn/posterior_energy  4.327e+05, trn/neg_log_likelihood  7.881e+04, trn/neg_log_prior  3.539e+05, trn/lr  2.773e-07, trn/temperature  0.000e+00, val/acc 2.774e-01, val/nll 1.867e+00
[2023-02-12 06:53:23] [Cycle   2/ 30][Epoch  37/200] trn/posterior_energy  4.314e+05, trn/neg_log_likelihood  7.792e+04, trn/neg_log_prior  3.535e+05, trn/lr  2.760e-07, trn/temperature  0.000e+00, val/acc 2.646e-01, val/nll 1.918e+00
[2023-02-12 06:53:27] [Cycle   2/ 30][Epoch  38/200] trn/posterior_energy  4.324e+05, trn/neg_log_likelihood  7.893e+04, trn/neg_log_prior  3.535e+05, trn/lr  2.747e-07, trn/temperature  0.000e+00, val/acc 2.278e-01, val/nll 2.045e+00
[2023-02-12 06:53:30] [Cycle   2/ 30][Epoch  39/200] trn/posterior_energy  4.347e+05, trn/neg_log_likelihood  7.883e+04, trn/neg_log_prior  3.558e+05, trn/lr  2.734e-07, trn/temperature  0.000e+00, val/acc 2.605e-01, val/nll 1.912e+00
[2023-02-12 06:53:33] [Cycle   2/ 30][Epoch  40/200] trn/posterior_energy  4.331e+05, trn/neg_log_likelihood  7.902e+04, trn/neg_log_prior  3.541e+05, trn/lr  2.720e-07, trn/temperature  0.000e+00, val/acc 2.686e-01, val/nll 1.890e+00
[2023-02-12 06:53:37] [Cycle   2/ 30][Epoch  41/200] trn/posterior_energy  4.336e+05, trn/neg_log_likelihood  7.955e+04, trn/neg_log_prior  3.540e+05, trn/lr  2.707e-07, trn/temperature  0.000e+00, val/acc 2.731e-01, val/nll 1.890e+00
[2023-02-12 06:53:40] [Cycle   2/ 30][Epoch  42/200] trn/posterior_energy  4.325e+05, trn/neg_log_likelihood  7.892e+04, trn/neg_log_prior  3.536e+05, trn/lr  2.692e-07, trn/temperature  0.000e+00, val/acc 2.176e-01, val/nll 1.961e+00
[2023-02-12 06:53:44] [Cycle   2/ 30][Epoch  43/200] trn/posterior_energy  4.336e+05, trn/neg_log_likelihood  7.967e+04, trn/neg_log_prior  3.539e+05, trn/lr  2.678e-07, trn/temperature  0.000e+00, val/acc 2.529e-01, val/nll 1.918e+00
[2023-02-12 06:53:47] [Cycle   2/ 30][Epoch  44/200] trn/posterior_energy  4.335e+05, trn/neg_log_likelihood  7.971e+04, trn/neg_log_prior  3.538e+05, trn/lr  2.663e-07, trn/temperature  0.000e+00, val/acc 2.020e-01, val/nll 1.963e+00
[2023-02-12 06:53:51] [Cycle   2/ 30][Epoch  45/200] trn/posterior_energy  4.413e+05, trn/neg_log_likelihood  7.879e+04, trn/neg_log_prior  3.625e+05, trn/lr  2.648e-07, trn/temperature  0.000e+00, val/acc 2.678e-01, val/nll 1.901e+00
[2023-02-12 06:53:54] [Cycle   2/ 30][Epoch  46/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  7.910e+04, trn/neg_log_prior  3.642e+05, trn/lr  2.633e-07, trn/temperature  0.000e+00, val/acc 2.320e-01, val/nll 1.943e+00
[2023-02-12 06:53:58] [Cycle   2/ 30][Epoch  47/200] trn/posterior_energy  4.374e+05, trn/neg_log_likelihood  7.966e+04, trn/neg_log_prior  3.577e+05, trn/lr  2.617e-07, trn/temperature  0.000e+00, val/acc 2.442e-01, val/nll 1.939e+00
[2023-02-12 06:54:01] [Cycle   2/ 30][Epoch  48/200] trn/posterior_energy  4.338e+05, trn/neg_log_likelihood  8.013e+04, trn/neg_log_prior  3.537e+05, trn/lr  2.601e-07, trn/temperature  0.000e+00, val/acc 2.581e-01, val/nll 1.937e+00
[2023-02-12 06:54:04] [Cycle   2/ 30][Epoch  49/200] trn/posterior_energy  4.336e+05, trn/neg_log_likelihood  8.011e+04, trn/neg_log_prior  3.535e+05, trn/lr  2.585e-07, trn/temperature  0.000e+00, val/acc 2.709e-01, val/nll 1.928e+00
[2023-02-12 06:54:08] [Cycle   2/ 30][Epoch  50/200] trn/posterior_energy  4.336e+05, trn/neg_log_likelihood  7.929e+04, trn/neg_log_prior  3.543e+05, trn/lr  2.569e-07, trn/temperature  0.000e+00, val/acc 2.815e-01, val/nll 1.903e+00
[2023-02-12 06:54:11] [Cycle   2/ 30][Epoch  51/200] trn/posterior_energy  4.360e+05, trn/neg_log_likelihood  7.990e+04, trn/neg_log_prior  3.561e+05, trn/lr  2.552e-07, trn/temperature  0.000e+00, val/acc 2.554e-01, val/nll 1.910e+00
[2023-02-12 06:54:15] [Cycle   2/ 30][Epoch  52/200] trn/posterior_energy  4.379e+05, trn/neg_log_likelihood  7.848e+04, trn/neg_log_prior  3.594e+05, trn/lr  2.535e-07, trn/temperature  0.000e+00, val/acc 2.496e-01, val/nll 1.906e+00
[2023-02-12 06:54:18] [Cycle   2/ 30][Epoch  53/200] trn/posterior_energy  4.344e+05, trn/neg_log_likelihood  7.989e+04, trn/neg_log_prior  3.545e+05, trn/lr  2.518e-07, trn/temperature  0.000e+00, val/acc 2.720e-01, val/nll 1.932e+00
[2023-02-12 06:54:22] [Cycle   2/ 30][Epoch  54/200] trn/posterior_energy  4.327e+05, trn/neg_log_likelihood  7.911e+04, trn/neg_log_prior  3.535e+05, trn/lr  2.501e-07, trn/temperature  0.000e+00, val/acc 2.455e-01, val/nll 1.901e+00
[2023-02-12 06:54:25] [Cycle   2/ 30][Epoch  55/200] trn/posterior_energy  4.314e+05, trn/neg_log_likelihood  7.812e+04, trn/neg_log_prior  3.533e+05, trn/lr  2.483e-07, trn/temperature  0.000e+00, val/acc 2.626e-01, val/nll 1.875e+00
[2023-02-12 06:54:28] [Cycle   2/ 30][Epoch  56/200] trn/posterior_energy  4.347e+05, trn/neg_log_likelihood  8.099e+04, trn/neg_log_prior  3.537e+05, trn/lr  2.465e-07, trn/temperature  0.000e+00, val/acc 2.418e-01, val/nll 1.938e+00
[2023-02-12 06:54:32] [Cycle   2/ 30][Epoch  57/200] trn/posterior_energy  4.323e+05, trn/neg_log_likelihood  7.871e+04, trn/neg_log_prior  3.536e+05, trn/lr  2.447e-07, trn/temperature  0.000e+00, val/acc 2.612e-01, val/nll 1.921e+00
[2023-02-12 06:54:35] [Cycle   2/ 30][Epoch  58/200] trn/posterior_energy  4.321e+05, trn/neg_log_likelihood  7.845e+04, trn/neg_log_prior  3.536e+05, trn/lr  2.429e-07, trn/temperature  0.000e+00, val/acc 2.435e-01, val/nll 1.941e+00
[2023-02-12 06:54:39] [Cycle   2/ 30][Epoch  59/200] trn/posterior_energy  4.478e+05, trn/neg_log_likelihood  7.897e+04, trn/neg_log_prior  3.688e+05, trn/lr  2.410e-07, trn/temperature  0.000e+00, val/acc 2.372e-01, val/nll 1.970e+00
[2023-02-12 06:54:42] [Cycle   2/ 30][Epoch  60/200] trn/posterior_energy  4.583e+05, trn/neg_log_likelihood  7.946e+04, trn/neg_log_prior  3.788e+05, trn/lr  2.391e-07, trn/temperature  0.000e+00, val/acc 2.512e-01, val/nll 1.877e+00
[2023-02-12 06:54:46] [Cycle   2/ 30][Epoch  61/200] trn/posterior_energy  4.340e+05, trn/neg_log_likelihood  7.799e+04, trn/neg_log_prior  3.560e+05, trn/lr  2.372e-07, trn/temperature  0.000e+00, val/acc 2.654e-01, val/nll 1.867e+00
[2023-02-12 06:54:49] [Cycle   2/ 30][Epoch  62/200] trn/posterior_energy  4.325e+05, trn/neg_log_likelihood  7.891e+04, trn/neg_log_prior  3.536e+05, trn/lr  2.353e-07, trn/temperature  0.000e+00, val/acc 2.662e-01, val/nll 1.923e+00
[2023-02-12 06:54:53] [Cycle   2/ 30][Epoch  63/200] trn/posterior_energy  4.319e+05, trn/neg_log_likelihood  7.831e+04, trn/neg_log_prior  3.536e+05, trn/lr  2.333e-07, trn/temperature  0.000e+00, val/acc 2.608e-01, val/nll 1.895e+00
[2023-02-12 06:54:56] [Cycle   2/ 30][Epoch  64/200] trn/posterior_energy  4.317e+05, trn/neg_log_likelihood  7.836e+04, trn/neg_log_prior  3.534e+05, trn/lr  2.314e-07, trn/temperature  0.000e+00, val/acc 2.490e-01, val/nll 1.932e+00
[2023-02-12 06:55:00] [Cycle   2/ 30][Epoch  65/200] trn/posterior_energy  4.349e+05, trn/neg_log_likelihood  7.975e+04, trn/neg_log_prior  3.552e+05, trn/lr  2.294e-07, trn/temperature  0.000e+00, val/acc 2.490e-01, val/nll 1.947e+00
[2023-02-12 06:55:03] [Cycle   2/ 30][Epoch  66/200] trn/posterior_energy  4.331e+05, trn/neg_log_likelihood  7.887e+04, trn/neg_log_prior  3.543e+05, trn/lr  2.274e-07, trn/temperature  0.000e+00, val/acc 2.426e-01, val/nll 1.951e+00
[2023-02-12 06:55:07] [Cycle   2/ 30][Epoch  67/200] trn/posterior_energy  4.320e+05, trn/neg_log_likelihood  7.848e+04, trn/neg_log_prior  3.536e+05, trn/lr  2.253e-07, trn/temperature  0.000e+00, val/acc 2.634e-01, val/nll 1.890e+00
[2023-02-12 06:55:10] [Cycle   2/ 30][Epoch  68/200] trn/posterior_energy  4.318e+05, trn/neg_log_likelihood  7.846e+04, trn/neg_log_prior  3.533e+05, trn/lr  2.233e-07, trn/temperature  0.000e+00, val/acc 2.727e-01, val/nll 1.864e+00
[2023-02-12 06:55:13] [Cycle   2/ 30][Epoch  69/200] trn/posterior_energy  4.316e+05, trn/neg_log_likelihood  7.807e+04, trn/neg_log_prior  3.535e+05, trn/lr  2.212e-07, trn/temperature  0.000e+00, val/acc 2.868e-01, val/nll 1.862e+00
[2023-02-12 06:55:17] [Cycle   2/ 30][Epoch  70/200] trn/posterior_energy  4.322e+05, trn/neg_log_likelihood  7.855e+04, trn/neg_log_prior  3.536e+05, trn/lr  2.191e-07, trn/temperature  0.000e+00, val/acc 2.334e-01, val/nll 1.933e+00
[2023-02-12 06:55:20] [Cycle   2/ 30][Epoch  71/200] trn/posterior_energy  4.447e+05, trn/neg_log_likelihood  7.847e+04, trn/neg_log_prior  3.663e+05, trn/lr  2.170e-07, trn/temperature  0.000e+00, val/acc 2.892e-01, val/nll 1.875e+00
[2023-02-12 06:55:24] [Cycle   2/ 30][Epoch  72/200] trn/posterior_energy  4.429e+05, trn/neg_log_likelihood  7.919e+04, trn/neg_log_prior  3.637e+05, trn/lr  2.149e-07, trn/temperature  0.000e+00, val/acc 2.777e-01, val/nll 1.854e+00
[2023-02-12 06:55:27] [Cycle   2/ 30][Epoch  73/200] trn/posterior_energy  4.331e+05, trn/neg_log_likelihood  7.840e+04, trn/neg_log_prior  3.547e+05, trn/lr  2.128e-07, trn/temperature  0.000e+00, val/acc 2.845e-01, val/nll 1.869e+00
[2023-02-12 06:55:30] [Cycle   2/ 30][Epoch  74/200] trn/posterior_energy  4.322e+05, trn/neg_log_likelihood  7.839e+04, trn/neg_log_prior  3.538e+05, trn/lr  2.107e-07, trn/temperature  0.000e+00, val/acc 2.653e-01, val/nll 1.873e+00
[2023-02-12 06:55:34] [Cycle   2/ 30][Epoch  75/200] trn/posterior_energy  4.321e+05, trn/neg_log_likelihood  7.860e+04, trn/neg_log_prior  3.535e+05, trn/lr  2.085e-07, trn/temperature  0.000e+00, val/acc 2.654e-01, val/nll 1.893e+00
[2023-02-12 06:55:37] [Cycle   2/ 30][Epoch  76/200] trn/posterior_energy  4.314e+05, trn/neg_log_likelihood  7.802e+04, trn/neg_log_prior  3.534e+05, trn/lr  2.063e-07, trn/temperature  0.000e+00, val/acc 2.613e-01, val/nll 1.894e+00
[2023-02-12 06:55:41] [Cycle   2/ 30][Epoch  77/200] trn/posterior_energy  4.369e+05, trn/neg_log_likelihood  7.887e+04, trn/neg_log_prior  3.580e+05, trn/lr  2.041e-07, trn/temperature  0.000e+00, val/acc 2.615e-01, val/nll 1.883e+00
[2023-02-12 06:55:44] [Cycle   2/ 30][Epoch  78/200] trn/posterior_energy  4.351e+05, trn/neg_log_likelihood  7.909e+04, trn/neg_log_prior  3.560e+05, trn/lr  2.019e-07, trn/temperature  0.000e+00, val/acc 2.329e-01, val/nll 1.944e+00
[2023-02-12 06:55:47] [Cycle   2/ 30][Epoch  79/200] trn/posterior_energy  4.331e+05, trn/neg_log_likelihood  7.897e+04, trn/neg_log_prior  3.541e+05, trn/lr  1.997e-07, trn/temperature  0.000e+00, val/acc 2.790e-01, val/nll 1.860e+00
[2023-02-12 06:55:51] [Cycle   2/ 30][Epoch  80/200] trn/posterior_energy  4.326e+05, trn/neg_log_likelihood  7.880e+04, trn/neg_log_prior  3.538e+05, trn/lr  1.975e-07, trn/temperature  0.000e+00, val/acc 2.527e-01, val/nll 1.909e+00
[2023-02-12 06:55:54] [Cycle   2/ 30][Epoch  81/200] trn/posterior_energy  4.328e+05, trn/neg_log_likelihood  7.813e+04, trn/neg_log_prior  3.547e+05, trn/lr  1.952e-07, trn/temperature  0.000e+00, val/acc 2.823e-01, val/nll 1.875e+00
[2023-02-12 06:55:58] [Cycle   2/ 30][Epoch  82/200] trn/posterior_energy  4.334e+05, trn/neg_log_likelihood  7.931e+04, trn/neg_log_prior  3.541e+05, trn/lr  1.930e-07, trn/temperature  0.000e+00, val/acc 2.306e-01, val/nll 1.993e+00
[2023-02-12 06:56:01] [Cycle   2/ 30][Epoch  83/200] trn/posterior_energy  4.325e+05, trn/neg_log_likelihood  7.875e+04, trn/neg_log_prior  3.537e+05, trn/lr  1.907e-07, trn/temperature  0.000e+00, val/acc 2.752e-01, val/nll 1.863e+00
[2023-02-12 06:56:04] [Cycle   2/ 30][Epoch  84/200] trn/posterior_energy  4.320e+05, trn/neg_log_likelihood  7.867e+04, trn/neg_log_prior  3.533e+05, trn/lr  1.884e-07, trn/temperature  0.000e+00, val/acc 2.139e-01, val/nll 1.954e+00
[2023-02-12 06:56:08] [Cycle   2/ 30][Epoch  85/200] trn/posterior_energy  4.313e+05, trn/neg_log_likelihood  7.804e+04, trn/neg_log_prior  3.533e+05, trn/lr  1.862e-07, trn/temperature  0.000e+00, val/acc 2.805e-01, val/nll 1.863e+00
[2023-02-12 06:56:11] [Cycle   2/ 30][Epoch  86/200] trn/posterior_energy  4.308e+05, trn/neg_log_likelihood  7.769e+04, trn/neg_log_prior  3.531e+05, trn/lr  1.839e-07, trn/temperature  0.000e+00, val/acc 2.559e-01, val/nll 1.943e+00
[2023-02-12 06:56:15] [Cycle   2/ 30][Epoch  87/200] trn/posterior_energy  4.307e+05, trn/neg_log_likelihood  7.767e+04, trn/neg_log_prior  3.530e+05, trn/lr  1.816e-07, trn/temperature  0.000e+00, val/acc 2.258e-01, val/nll 1.955e+00
[2023-02-12 06:56:18] [Cycle   2/ 30][Epoch  88/200] trn/posterior_energy  4.313e+05, trn/neg_log_likelihood  7.796e+04, trn/neg_log_prior  3.533e+05, trn/lr  1.793e-07, trn/temperature  0.000e+00, val/acc 2.577e-01, val/nll 1.916e+00
[2023-02-12 06:56:22] [Cycle   2/ 30][Epoch  89/200] trn/posterior_energy  4.312e+05, trn/neg_log_likelihood  7.786e+04, trn/neg_log_prior  3.534e+05, trn/lr  1.770e-07, trn/temperature  0.000e+00, val/acc 2.746e-01, val/nll 1.879e+00
[2023-02-12 06:56:25] [Cycle   2/ 30][Epoch  90/200] trn/posterior_energy  4.308e+05, trn/neg_log_likelihood  7.750e+04, trn/neg_log_prior  3.533e+05, trn/lr  1.746e-07, trn/temperature  0.000e+00, val/acc 2.700e-01, val/nll 1.905e+00
[2023-02-12 06:56:29] [Cycle   2/ 30][Epoch  91/200] trn/posterior_energy  4.311e+05, trn/neg_log_likelihood  7.780e+04, trn/neg_log_prior  3.533e+05, trn/lr  1.723e-07, trn/temperature  0.000e+00, val/acc 2.685e-01, val/nll 1.886e+00
[2023-02-12 06:56:33] [Cycle   2/ 30][Epoch  92/200] trn/posterior_energy  4.316e+05, trn/neg_log_likelihood  7.822e+04, trn/neg_log_prior  3.533e+05, trn/lr  1.700e-07, trn/temperature  0.000e+00, val/acc 2.654e-01, val/nll 1.893e+00
[2023-02-12 06:56:36] [Cycle   2/ 30][Epoch  93/200] trn/posterior_energy  4.321e+05, trn/neg_log_likelihood  7.882e+04, trn/neg_log_prior  3.532e+05, trn/lr  1.676e-07, trn/temperature  0.000e+00, val/acc 2.146e-01, val/nll 1.991e+00
[2023-02-12 06:56:40] [Cycle   2/ 30][Epoch  94/200] trn/posterior_energy  4.322e+05, trn/neg_log_likelihood  7.884e+04, trn/neg_log_prior  3.534e+05, trn/lr  1.653e-07, trn/temperature  0.000e+00, val/acc 2.763e-01, val/nll 1.895e+00
[2023-02-12 06:56:43] [Cycle   2/ 30][Epoch  95/200] trn/posterior_energy  4.315e+05, trn/neg_log_likelihood  7.828e+04, trn/neg_log_prior  3.533e+05, trn/lr  1.629e-07, trn/temperature  0.000e+00, val/acc 2.801e-01, val/nll 1.877e+00
[2023-02-12 06:56:47] [Cycle   2/ 30][Epoch  96/200] trn/posterior_energy  4.317e+05, trn/neg_log_likelihood  7.807e+04, trn/neg_log_prior  3.536e+05, trn/lr  1.606e-07, trn/temperature  0.000e+00, val/acc 2.985e-01, val/nll 1.844e+00
[2023-02-12 06:56:50] [Cycle   2/ 30][Epoch  97/200] trn/posterior_energy  4.297e+05, trn/neg_log_likelihood  7.655e+04, trn/neg_log_prior  3.532e+05, trn/lr  1.582e-07, trn/temperature  0.000e+00, val/acc 1.950e-01, val/nll 2.123e+00
[2023-02-12 06:56:54] [Cycle   2/ 30][Epoch  98/200] trn/posterior_energy  4.316e+05, trn/neg_log_likelihood  7.836e+04, trn/neg_log_prior  3.533e+05, trn/lr  1.559e-07, trn/temperature  0.000e+00, val/acc 2.832e-01, val/nll 1.920e+00
[2023-02-12 06:56:57] [Cycle   2/ 30][Epoch  99/200] trn/posterior_energy  4.311e+05, trn/neg_log_likelihood  7.795e+04, trn/neg_log_prior  3.532e+05, trn/lr  1.535e-07, trn/temperature  0.000e+00, val/acc 2.858e-01, val/nll 1.889e+00
