[2023-02-09 14:17:29] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-09 14:17:29] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000030_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-09 14:18:04] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  4.998e+05, trn/neg_log_likelihood  8.519e+04, trn/neg_log_prior  4.147e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 2.576e-01, val/nll 1.918e+00
[2023-02-09 14:51:14] [Cycle   5/ 30][Epoch  87/100] trn/posterior_energy  3.716e+05, trn/neg_log_likelihood  9.325e+03, trn/neg_log_prior  3.623e+05, trn/lr  1.330e-07, trn/temperature  0.000e+00, val/acc 7.743e-01, val/nll 7.072e-01
[2023-02-09 14:51:18] [Cycle   5/ 30][Epoch  88/100] trn/posterior_energy  3.705e+05, trn/neg_log_likelihood  8.342e+03, trn/neg_log_prior  3.622e+05, trn/lr  1.143e-07, trn/temperature  0.000e+00, val/acc 7.735e-01, val/nll 7.282e-01
[2023-02-09 14:51:22] [Cycle   5/ 30][Epoch  89/100] trn/posterior_energy  3.694e+05, trn/neg_log_likelihood  7.297e+03, trn/neg_log_prior  3.621e+05, trn/lr  9.691e-08, trn/temperature  0.000e+00, val/acc 7.810e-01, val/nll 7.219e-01
[2023-02-09 14:51:27] [Cycle   5/ 30][Epoch  90/100] trn/posterior_energy  3.683e+05, trn/neg_log_likelihood  6.328e+03, trn/neg_log_prior  3.620e+05, trn/lr  8.095e-08, trn/temperature  0.000e+00, val/acc 7.723e-01, val/nll 7.308e-01
[2023-02-09 14:51:31] [Cycle   5/ 30][Epoch  91/100] trn/posterior_energy  3.674e+05, trn/neg_log_likelihood  5.553e+03, trn/neg_log_prior  3.619e+05, trn/lr  6.638e-08, trn/temperature  0.000e+00, val/acc 7.719e-01, val/nll 7.444e-01
[2023-02-09 14:51:35] [Cycle   5/ 30][Epoch  92/100] trn/posterior_energy  3.667e+05, trn/neg_log_likelihood  4.868e+03, trn/neg_log_prior  3.618e+05, trn/lr  5.324e-08, trn/temperature  0.000e+00, val/acc 7.742e-01, val/nll 7.465e-01
[2023-02-09 14:51:39] [Cycle   5/ 30][Epoch  93/100] trn/posterior_energy  3.660e+05, trn/neg_log_likelihood  4.314e+03, trn/neg_log_prior  3.617e+05, trn/lr  4.152e-08, trn/temperature  0.000e+00, val/acc 7.725e-01, val/nll 7.573e-01
[2023-02-09 14:51:43] [Cycle   5/ 30][Epoch  94/100] trn/posterior_energy  3.656e+05, trn/neg_log_likelihood  3.906e+03, trn/neg_log_prior  3.617e+05, trn/lr  3.124e-08, trn/temperature  0.000e+00, val/acc 7.727e-01, val/nll 7.638e-01
[2023-02-09 14:51:47] [Cycle   5/ 30][Epoch  95/100] trn/posterior_energy  3.652e+05, trn/neg_log_likelihood  3.605e+03, trn/neg_log_prior  3.616e+05, trn/lr  2.240e-08, trn/temperature  0.000e+00, val/acc 7.740e-01, val/nll 7.678e-01
[2023-02-09 14:51:51] [Cycle   5/ 30][Epoch  96/100] trn/posterior_energy  3.650e+05, trn/neg_log_likelihood  3.390e+03, trn/neg_log_prior  3.616e+05, trn/lr  1.503e-08, trn/temperature  0.000e+00, val/acc 7.726e-01, val/nll 7.693e-01
[2023-02-09 14:51:56] [Cycle   5/ 30][Epoch  97/100] trn/posterior_energy  3.648e+05, trn/neg_log_likelihood  3.237e+03, trn/neg_log_prior  3.616e+05, trn/lr  9.125e-09, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 7.689e-01
[2023-02-09 14:52:00] [Cycle   5/ 30][Epoch  98/100] trn/posterior_energy  3.647e+05, trn/neg_log_likelihood  3.136e+03, trn/neg_log_prior  3.615e+05, trn/lr  4.689e-09, trn/temperature  0.000e+00, val/acc 7.735e-01, val/nll 7.718e-01
[2023-02-09 14:52:04] [Cycle   5/ 30][Epoch  99/100] trn/posterior_energy  3.646e+05, trn/neg_log_likelihood  3.074e+03, trn/neg_log_prior  3.615e+05, trn/lr  1.729e-09, trn/temperature  0.000e+00, val/acc 7.731e-01, val/nll 7.719e-01
[2023-02-09 14:52:09] [Cycle   5/ 30][Epoch 100/100] trn/posterior_energy  3.646e+05, trn/neg_log_likelihood  3.043e+03, trn/neg_log_prior  3.615e+05, trn/lr  2.474e-10, trn/temperature  0.000e+00, val/acc 7.739e-01, val/nll 7.718e-01, val/ens_acc 8.631e-01, val/ens_nll 4.239e-01 (test_acc: 7.679e-01, test_nll: 7.933e-01, test_ens_acc: 8.586e-01, test_ens_nll: 4.336e-01)
[2023-02-09 14:52:13] [Cycle   6/ 30][Epoch   1/100] trn/posterior_energy  4.750e+05, trn/neg_log_likelihood  9.705e+04, trn/neg_log_prior  3.779e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 1.662e-01, val/nll 2.212e+00
[2023-02-09 14:52:17] [Cycle   6/ 30][Epoch   2/100] trn/posterior_energy  4.475e+05, trn/neg_log_likelihood  8.435e+04, trn/neg_log_prior  3.632e+05, trn/lr  2.998e-06, trn/temperature  0.000e+00, val/acc 2.208e-01, val/nll 1.991e+00
[2023-02-09 14:52:21] [Cycle   6/ 30][Epoch   3/100] trn/posterior_energy  4.367e+05, trn/neg_log_likelihood  7.867e+04, trn/neg_log_prior  3.581e+05, trn/lr  2.995e-06, trn/temperature  0.000e+00, val/acc 1.454e-01, val/nll 2.180e+00
[2023-02-09 14:52:25] [Cycle   6/ 30][Epoch   4/100] trn/posterior_energy  4.312e+05, trn/neg_log_likelihood  7.539e+04, trn/neg_log_prior  3.558e+05, trn/lr  2.991e-06, trn/temperature  0.000e+00, val/acc 2.941e-01, val/nll 1.844e+00
[2023-02-09 14:52:29] [Cycle   6/ 30][Epoch   5/100] trn/posterior_energy  4.284e+05, trn/neg_log_likelihood  7.344e+04, trn/neg_log_prior  3.550e+05, trn/lr  2.985e-06, trn/temperature  0.000e+00, val/acc 3.029e-01, val/nll 1.841e+00
[2023-02-09 14:52:33] [Cycle   6/ 30][Epoch   6/100] trn/posterior_energy  4.272e+05, trn/neg_log_likelihood  7.221e+04, trn/neg_log_prior  3.550e+05, trn/lr  2.978e-06, trn/temperature  0.000e+00, val/acc 3.221e-01, val/nll 1.753e+00
[2023-02-09 14:52:37] [Cycle   6/ 30][Epoch   7/100] trn/posterior_energy  4.263e+05, trn/neg_log_likelihood  7.113e+04, trn/neg_log_prior  3.552e+05, trn/lr  2.969e-06, trn/temperature  0.000e+00, val/acc 3.711e-01, val/nll 1.670e+00
[2023-02-09 14:52:41] [Cycle   6/ 30][Epoch   8/100] trn/posterior_energy  4.254e+05, trn/neg_log_likelihood  6.975e+04, trn/neg_log_prior  3.556e+05, trn/lr  2.959e-06, trn/temperature  0.000e+00, val/acc 3.573e-01, val/nll 1.679e+00
[2023-02-09 14:52:45] [Cycle   6/ 30][Epoch   9/100] trn/posterior_energy  4.244e+05, trn/neg_log_likelihood  6.830e+04, trn/neg_log_prior  3.561e+05, trn/lr  2.947e-06, trn/temperature  0.000e+00, val/acc 3.540e-01, val/nll 1.727e+00
[2023-02-09 14:52:49] [Cycle   6/ 30][Epoch  10/100] trn/posterior_energy  4.233e+05, trn/neg_log_likelihood  6.688e+04, trn/neg_log_prior  3.565e+05, trn/lr  2.934e-06, trn/temperature  0.000e+00, val/acc 3.732e-01, val/nll 1.664e+00
[2023-02-09 14:52:53] [Cycle   6/ 30][Epoch  11/100] trn/posterior_energy  4.228e+05, trn/neg_log_likelihood  6.596e+04, trn/neg_log_prior  3.569e+05, trn/lr  2.919e-06, trn/temperature  0.000e+00, val/acc 3.857e-01, val/nll 1.655e+00
[2023-02-09 14:52:57] [Cycle   6/ 30][Epoch  12/100] trn/posterior_energy  4.222e+05, trn/neg_log_likelihood  6.490e+04, trn/neg_log_prior  3.573e+05, trn/lr  2.903e-06, trn/temperature  0.000e+00, val/acc 4.084e-01, val/nll 1.571e+00
[2023-02-09 14:53:01] [Cycle   6/ 30][Epoch  13/100] trn/posterior_energy  4.219e+05, trn/neg_log_likelihood  6.426e+04, trn/neg_log_prior  3.576e+05, trn/lr  2.886e-06, trn/temperature  0.000e+00, val/acc 4.115e-01, val/nll 1.591e+00
[2023-02-09 14:53:06] [Cycle   6/ 30][Epoch  14/100] trn/posterior_energy  4.216e+05, trn/neg_log_likelihood  6.361e+04, trn/neg_log_prior  3.580e+05, trn/lr  2.867e-06, trn/temperature  0.000e+00, val/acc 4.183e-01, val/nll 1.574e+00
[2023-02-09 14:53:10] [Cycle   6/ 30][Epoch  15/100] trn/posterior_energy  4.211e+05, trn/neg_log_likelihood  6.292e+04, trn/neg_log_prior  3.582e+05, trn/lr  2.847e-06, trn/temperature  0.000e+00, val/acc 4.576e-01, val/nll 1.464e+00
[2023-02-09 14:53:14] [Cycle   6/ 30][Epoch  16/100] trn/posterior_energy  4.210e+05, trn/neg_log_likelihood  6.257e+04, trn/neg_log_prior  3.584e+05, trn/lr  2.826e-06, trn/temperature  0.000e+00, val/acc 4.583e-01, val/nll 1.481e+00
[2023-02-09 14:53:18] [Cycle   6/ 30][Epoch  17/100] trn/posterior_energy  4.207e+05, trn/neg_log_likelihood  6.213e+04, trn/neg_log_prior  3.586e+05, trn/lr  2.803e-06, trn/temperature  0.000e+00, val/acc 4.644e-01, val/nll 1.444e+00
[2023-02-09 14:53:22] [Cycle   6/ 30][Epoch  18/100] trn/posterior_energy  4.203e+05, trn/neg_log_likelihood  6.150e+04, trn/neg_log_prior  3.588e+05, trn/lr  2.779e-06, trn/temperature  0.000e+00, val/acc 4.732e-01, val/nll 1.424e+00
[2023-02-09 14:53:26] [Cycle   6/ 30][Epoch  19/100] trn/posterior_energy  4.203e+05, trn/neg_log_likelihood  6.128e+04, trn/neg_log_prior  3.591e+05, trn/lr  2.754e-06, trn/temperature  0.000e+00, val/acc 4.230e-01, val/nll 1.537e+00
[2023-02-09 14:53:30] [Cycle   6/ 30][Epoch  20/100] trn/posterior_energy  4.199e+05, trn/neg_log_likelihood  6.060e+04, trn/neg_log_prior  3.593e+05, trn/lr  2.727e-06, trn/temperature  0.000e+00, val/acc 4.800e-01, val/nll 1.417e+00
[2023-02-09 14:53:34] [Cycle   6/ 30][Epoch  21/100] trn/posterior_energy  4.196e+05, trn/neg_log_likelihood  6.020e+04, trn/neg_log_prior  3.594e+05, trn/lr  2.700e-06, trn/temperature  0.000e+00, val/acc 4.223e-01, val/nll 1.633e+00
[2023-02-09 14:53:38] [Cycle   6/ 30][Epoch  22/100] trn/posterior_energy  4.194e+05, trn/neg_log_likelihood  5.984e+04, trn/neg_log_prior  3.596e+05, trn/lr  2.671e-06, trn/temperature  0.000e+00, val/acc 4.301e-01, val/nll 1.529e+00
[2023-02-09 14:53:42] [Cycle   6/ 30][Epoch  23/100] trn/posterior_energy  4.192e+05, trn/neg_log_likelihood  5.945e+04, trn/neg_log_prior  3.598e+05, trn/lr  2.641e-06, trn/temperature  0.000e+00, val/acc 4.902e-01, val/nll 1.395e+00
[2023-02-09 14:53:46] [Cycle   6/ 30][Epoch  24/100] trn/posterior_energy  4.188e+05, trn/neg_log_likelihood  5.882e+04, trn/neg_log_prior  3.600e+05, trn/lr  2.609e-06, trn/temperature  0.000e+00, val/acc 4.750e-01, val/nll 1.432e+00
[2023-02-09 14:53:51] [Cycle   6/ 30][Epoch  25/100] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  5.838e+04, trn/neg_log_prior  3.601e+05, trn/lr  2.577e-06, trn/temperature  0.000e+00, val/acc 4.515e-01, val/nll 1.445e+00
[2023-02-09 14:53:55] [Cycle   6/ 30][Epoch  26/100] trn/posterior_energy  4.180e+05, trn/neg_log_likelihood  5.771e+04, trn/neg_log_prior  3.603e+05, trn/lr  2.544e-06, trn/temperature  0.000e+00, val/acc 5.070e-01, val/nll 1.329e+00
[2023-02-09 14:53:59] [Cycle   6/ 30][Epoch  27/100] trn/posterior_energy  4.179e+05, trn/neg_log_likelihood  5.736e+04, trn/neg_log_prior  3.605e+05, trn/lr  2.510e-06, trn/temperature  0.000e+00, val/acc 5.107e-01, val/nll 1.366e+00
[2023-02-09 14:54:03] [Cycle   6/ 30][Epoch  28/100] trn/posterior_energy  4.173e+05, trn/neg_log_likelihood  5.664e+04, trn/neg_log_prior  3.607e+05, trn/lr  2.474e-06, trn/temperature  0.000e+00, val/acc 4.425e-01, val/nll 1.507e+00
[2023-02-09 14:54:07] [Cycle   6/ 30][Epoch  29/100] trn/posterior_energy  4.168e+05, trn/neg_log_likelihood  5.603e+04, trn/neg_log_prior  3.607e+05, trn/lr  2.438e-06, trn/temperature  0.000e+00, val/acc 5.164e-01, val/nll 1.339e+00
[2023-02-09 14:54:11] [Cycle   6/ 30][Epoch  30/100] trn/posterior_energy  4.166e+05, trn/neg_log_likelihood  5.569e+04, trn/neg_log_prior  3.609e+05, trn/lr  2.401e-06, trn/temperature  0.000e+00, val/acc 4.386e-01, val/nll 1.530e+00
[2023-02-09 14:54:15] [Cycle   6/ 30][Epoch  31/100] trn/posterior_energy  4.164e+05, trn/neg_log_likelihood  5.537e+04, trn/neg_log_prior  3.610e+05, trn/lr  2.363e-06, trn/temperature  0.000e+00, val/acc 4.972e-01, val/nll 1.388e+00
[2023-02-09 14:54:19] [Cycle   6/ 30][Epoch  32/100] trn/posterior_energy  4.157e+05, trn/neg_log_likelihood  5.450e+04, trn/neg_log_prior  3.612e+05, trn/lr  2.324e-06, trn/temperature  0.000e+00, val/acc 5.007e-01, val/nll 1.322e+00
[2023-02-09 14:54:23] [Cycle   6/ 30][Epoch  33/100] trn/posterior_energy  4.156e+05, trn/neg_log_likelihood  5.429e+04, trn/neg_log_prior  3.613e+05, trn/lr  2.284e-06, trn/temperature  0.000e+00, val/acc 4.897e-01, val/nll 1.383e+00
[2023-02-09 14:54:27] [Cycle   6/ 30][Epoch  34/100] trn/posterior_energy  4.151e+05, trn/neg_log_likelihood  5.370e+04, trn/neg_log_prior  3.614e+05, trn/lr  2.243e-06, trn/temperature  0.000e+00, val/acc 5.041e-01, val/nll 1.336e+00
[2023-02-09 14:54:31] [Cycle   6/ 30][Epoch  35/100] trn/posterior_energy  4.154e+05, trn/neg_log_likelihood  5.373e+04, trn/neg_log_prior  3.617e+05, trn/lr  2.202e-06, trn/temperature  0.000e+00, val/acc 5.389e-01, val/nll 1.266e+00
[2023-02-09 14:54:35] [Cycle   6/ 30][Epoch  36/100] trn/posterior_energy  4.142e+05, trn/neg_log_likelihood  5.245e+04, trn/neg_log_prior  3.618e+05, trn/lr  2.160e-06, trn/temperature  0.000e+00, val/acc 5.485e-01, val/nll 1.249e+00
[2023-02-09 14:54:39] [Cycle   6/ 30][Epoch  37/100] trn/posterior_energy  4.142e+05, trn/neg_log_likelihood  5.231e+04, trn/neg_log_prior  3.618e+05, trn/lr  2.117e-06, trn/temperature  0.000e+00, val/acc 5.212e-01, val/nll 1.316e+00
[2023-02-09 14:54:43] [Cycle   6/ 30][Epoch  38/100] trn/posterior_energy  4.135e+05, trn/neg_log_likelihood  5.157e+04, trn/neg_log_prior  3.619e+05, trn/lr  2.074e-06, trn/temperature  0.000e+00, val/acc 5.108e-01, val/nll 1.339e+00
[2023-02-09 14:54:47] [Cycle   6/ 30][Epoch  39/100] trn/posterior_energy  4.130e+05, trn/neg_log_likelihood  5.088e+04, trn/neg_log_prior  3.621e+05, trn/lr  2.030e-06, trn/temperature  0.000e+00, val/acc 5.590e-01, val/nll 1.209e+00
[2023-02-09 14:54:51] [Cycle   6/ 30][Epoch  40/100] trn/posterior_energy  4.127e+05, trn/neg_log_likelihood  5.060e+04, trn/neg_log_prior  3.621e+05, trn/lr  1.986e-06, trn/temperature  0.000e+00, val/acc 5.664e-01, val/nll 1.204e+00
[2023-02-09 14:54:55] [Cycle   6/ 30][Epoch  41/100] trn/posterior_energy  4.122e+05, trn/neg_log_likelihood  5.008e+04, trn/neg_log_prior  3.622e+05, trn/lr  1.941e-06, trn/temperature  0.000e+00, val/acc 5.428e-01, val/nll 1.242e+00
[2023-02-09 14:54:59] [Cycle   6/ 30][Epoch  42/100] trn/posterior_energy  4.116e+05, trn/neg_log_likelihood  4.937e+04, trn/neg_log_prior  3.622e+05, trn/lr  1.896e-06, trn/temperature  0.000e+00, val/acc 5.644e-01, val/nll 1.176e+00
[2023-02-09 14:55:03] [Cycle   6/ 30][Epoch  43/100] trn/posterior_energy  4.115e+05, trn/neg_log_likelihood  4.921e+04, trn/neg_log_prior  3.622e+05, trn/lr  1.850e-06, trn/temperature  0.000e+00, val/acc 5.555e-01, val/nll 1.201e+00
[2023-02-09 14:55:08] [Cycle   6/ 30][Epoch  44/100] trn/posterior_energy  4.111e+05, trn/neg_log_likelihood  4.874e+04, trn/neg_log_prior  3.624e+05, trn/lr  1.804e-06, trn/temperature  0.000e+00, val/acc 5.923e-01, val/nll 1.153e+00
[2023-02-09 14:55:12] [Cycle   6/ 30][Epoch  45/100] trn/posterior_energy  4.106e+05, trn/neg_log_likelihood  4.814e+04, trn/neg_log_prior  3.624e+05, trn/lr  1.758e-06, trn/temperature  0.000e+00, val/acc 5.966e-01, val/nll 1.129e+00
[2023-02-09 14:55:16] [Cycle   6/ 30][Epoch  46/100] trn/posterior_energy  4.101e+05, trn/neg_log_likelihood  4.761e+04, trn/neg_log_prior  3.625e+05, trn/lr  1.711e-06, trn/temperature  0.000e+00, val/acc 5.688e-01, val/nll 1.196e+00
[2023-02-09 14:55:20] [Cycle   6/ 30][Epoch  47/100] trn/posterior_energy  4.095e+05, trn/neg_log_likelihood  4.693e+04, trn/neg_log_prior  3.626e+05, trn/lr  1.665e-06, trn/temperature  0.000e+00, val/acc 5.718e-01, val/nll 1.210e+00
[2023-02-09 14:55:24] [Cycle   6/ 30][Epoch  48/100] trn/posterior_energy  4.087e+05, trn/neg_log_likelihood  4.609e+04, trn/neg_log_prior  3.626e+05, trn/lr  1.618e-06, trn/temperature  0.000e+00, val/acc 5.622e-01, val/nll 1.187e+00
[2023-02-09 14:55:28] [Cycle   6/ 30][Epoch  49/100] trn/posterior_energy  4.085e+05, trn/neg_log_likelihood  4.582e+04, trn/neg_log_prior  3.626e+05, trn/lr  1.571e-06, trn/temperature  0.000e+00, val/acc 6.035e-01, val/nll 1.095e+00
[2023-02-09 14:55:32] [Cycle   6/ 30][Epoch  50/100] trn/posterior_energy  4.080e+05, trn/neg_log_likelihood  4.526e+04, trn/neg_log_prior  3.627e+05, trn/lr  1.524e-06, trn/temperature  0.000e+00, val/acc 5.975e-01, val/nll 1.107e+00
[2023-02-09 14:55:36] [Cycle   6/ 30][Epoch  51/100] trn/posterior_energy  4.076e+05, trn/neg_log_likelihood  4.485e+04, trn/neg_log_prior  3.627e+05, trn/lr  1.476e-06, trn/temperature  0.000e+00, val/acc 5.831e-01, val/nll 1.152e+00
[2023-02-09 14:55:40] [Cycle   6/ 30][Epoch  52/100] trn/posterior_energy  4.069e+05, trn/neg_log_likelihood  4.408e+04, trn/neg_log_prior  3.629e+05, trn/lr  1.429e-06, trn/temperature  0.000e+00, val/acc 5.743e-01, val/nll 1.194e+00
[2023-02-09 14:55:44] [Cycle   6/ 30][Epoch  53/100] trn/posterior_energy  4.064e+05, trn/neg_log_likelihood  4.360e+04, trn/neg_log_prior  3.628e+05, trn/lr  1.382e-06, trn/temperature  0.000e+00, val/acc 6.228e-01, val/nll 1.065e+00
[2023-02-09 14:55:48] [Cycle   6/ 30][Epoch  54/100] trn/posterior_energy  4.058e+05, trn/neg_log_likelihood  4.294e+04, trn/neg_log_prior  3.629e+05, trn/lr  1.335e-06, trn/temperature  0.000e+00, val/acc 6.329e-01, val/nll 1.027e+00
[2023-02-09 14:55:52] [Cycle   6/ 30][Epoch  55/100] trn/posterior_energy  4.053e+05, trn/neg_log_likelihood  4.244e+04, trn/neg_log_prior  3.629e+05, trn/lr  1.289e-06, trn/temperature  0.000e+00, val/acc 6.471e-01, val/nll 9.948e-01
[2023-02-09 14:55:56] [Cycle   6/ 30][Epoch  56/100] trn/posterior_energy  4.048e+05, trn/neg_log_likelihood  4.187e+04, trn/neg_log_prior  3.629e+05, trn/lr  1.242e-06, trn/temperature  0.000e+00, val/acc 6.190e-01, val/nll 1.095e+00
[2023-02-09 14:56:00] [Cycle   6/ 30][Epoch  57/100] trn/posterior_energy  4.040e+05, trn/neg_log_likelihood  4.112e+04, trn/neg_log_prior  3.629e+05, trn/lr  1.196e-06, trn/temperature  0.000e+00, val/acc 6.061e-01, val/nll 1.148e+00
[2023-02-09 14:56:04] [Cycle   6/ 30][Epoch  58/100] trn/posterior_energy  4.033e+05, trn/neg_log_likelihood  4.043e+04, trn/neg_log_prior  3.628e+05, trn/lr  1.150e-06, trn/temperature  0.000e+00, val/acc 6.364e-01, val/nll 1.025e+00
[2023-02-09 14:56:08] [Cycle   6/ 30][Epoch  59/100] trn/posterior_energy  4.025e+05, trn/neg_log_likelihood  3.958e+04, trn/neg_log_prior  3.629e+05, trn/lr  1.104e-06, trn/temperature  0.000e+00, val/acc 6.414e-01, val/nll 9.969e-01
[2023-02-09 14:56:12] [Cycle   6/ 30][Epoch  60/100] trn/posterior_energy  4.021e+05, trn/neg_log_likelihood  3.926e+04, trn/neg_log_prior  3.629e+05, trn/lr  1.059e-06, trn/temperature  0.000e+00, val/acc 6.348e-01, val/nll 1.030e+00
[2023-02-09 14:56:17] [Cycle   6/ 30][Epoch  61/100] trn/posterior_energy  4.016e+05, trn/neg_log_likelihood  3.876e+04, trn/neg_log_prior  3.629e+05, trn/lr  1.014e-06, trn/temperature  0.000e+00, val/acc 6.597e-01, val/nll 9.946e-01
[2023-02-09 14:56:20] [Cycle   6/ 30][Epoch  62/100] trn/posterior_energy  4.007e+05, trn/neg_log_likelihood  3.780e+04, trn/neg_log_prior  3.629e+05, trn/lr  9.699e-07, trn/temperature  0.000e+00, val/acc 6.670e-01, val/nll 9.594e-01
[2023-02-09 14:56:24] [Cycle   6/ 30][Epoch  63/100] trn/posterior_energy  4.002e+05, trn/neg_log_likelihood  3.740e+04, trn/neg_log_prior  3.628e+05, trn/lr  9.260e-07, trn/temperature  0.000e+00, val/acc 6.684e-01, val/nll 9.619e-01
[2023-02-09 14:56:28] [Cycle   6/ 30][Epoch  64/100] trn/posterior_energy  3.995e+05, trn/neg_log_likelihood  3.669e+04, trn/neg_log_prior  3.628e+05, trn/lr  8.828e-07, trn/temperature  0.000e+00, val/acc 6.800e-01, val/nll 9.070e-01
[2023-02-09 14:56:32] [Cycle   6/ 30][Epoch  65/100] trn/posterior_energy  3.989e+05, trn/neg_log_likelihood  3.609e+04, trn/neg_log_prior  3.628e+05, trn/lr  8.402e-07, trn/temperature  0.000e+00, val/acc 6.751e-01, val/nll 9.389e-01
[2023-02-09 14:56:36] [Cycle   6/ 30][Epoch  66/100] trn/posterior_energy  3.981e+05, trn/neg_log_likelihood  3.534e+04, trn/neg_log_prior  3.628e+05, trn/lr  7.982e-07, trn/temperature  0.000e+00, val/acc 6.377e-01, val/nll 1.046e+00
[2023-02-09 14:56:40] [Cycle   6/ 30][Epoch  67/100] trn/posterior_energy  3.975e+05, trn/neg_log_likelihood  3.481e+04, trn/neg_log_prior  3.627e+05, trn/lr  7.569e-07, trn/temperature  0.000e+00, val/acc 6.860e-01, val/nll 8.981e-01
[2023-02-09 14:56:44] [Cycle   6/ 30][Epoch  68/100] trn/posterior_energy  3.968e+05, trn/neg_log_likelihood  3.416e+04, trn/neg_log_prior  3.627e+05, trn/lr  7.163e-07, trn/temperature  0.000e+00, val/acc 6.671e-01, val/nll 9.536e-01
[2023-02-09 14:56:49] [Cycle   6/ 30][Epoch  69/100] trn/posterior_energy  3.959e+05, trn/neg_log_likelihood  3.336e+04, trn/neg_log_prior  3.626e+05, trn/lr  6.765e-07, trn/temperature  0.000e+00, val/acc 7.152e-01, val/nll 8.358e-01
[2023-02-09 14:56:53] [Cycle   6/ 30][Epoch  70/100] trn/posterior_energy  3.957e+05, trn/neg_log_likelihood  3.313e+04, trn/neg_log_prior  3.625e+05, trn/lr  6.376e-07, trn/temperature  0.000e+00, val/acc 6.954e-01, val/nll 8.686e-01
[2023-02-09 14:56:57] [Cycle   6/ 30][Epoch  71/100] trn/posterior_energy  3.947e+05, trn/neg_log_likelihood  3.227e+04, trn/neg_log_prior  3.624e+05, trn/lr  5.994e-07, trn/temperature  0.000e+00, val/acc 7.025e-01, val/nll 8.586e-01
[2023-02-09 14:57:01] [Cycle   6/ 30][Epoch  72/100] trn/posterior_energy  3.941e+05, trn/neg_log_likelihood  3.178e+04, trn/neg_log_prior  3.623e+05, trn/lr  5.622e-07, trn/temperature  0.000e+00, val/acc 6.920e-01, val/nll 8.888e-01
[2023-02-09 14:57:05] [Cycle   6/ 30][Epoch  73/100] trn/posterior_energy  3.935e+05, trn/neg_log_likelihood  3.124e+04, trn/neg_log_prior  3.623e+05, trn/lr  5.259e-07, trn/temperature  0.000e+00, val/acc 7.043e-01, val/nll 8.574e-01
[2023-02-09 14:57:09] [Cycle   6/ 30][Epoch  74/100] trn/posterior_energy  3.925e+05, trn/neg_log_likelihood  3.034e+04, trn/neg_log_prior  3.622e+05, trn/lr  4.906e-07, trn/temperature  0.000e+00, val/acc 7.251e-01, val/nll 8.037e-01
[2023-02-09 14:57:14] [Cycle   6/ 30][Epoch  75/100] trn/posterior_energy  3.918e+05, trn/neg_log_likelihood  2.978e+04, trn/neg_log_prior  3.620e+05, trn/lr  4.562e-07, trn/temperature  0.000e+00, val/acc 6.902e-01, val/nll 9.013e-01
[2023-02-09 14:57:18] [Cycle   6/ 30][Epoch  76/100] trn/posterior_energy  3.911e+05, trn/neg_log_likelihood  2.918e+04, trn/neg_log_prior  3.619e+05, trn/lr  4.229e-07, trn/temperature  0.000e+00, val/acc 6.991e-01, val/nll 8.589e-01
[2023-02-09 14:57:22] [Cycle   6/ 30][Epoch  77/100] trn/posterior_energy  3.905e+05, trn/neg_log_likelihood  2.864e+04, trn/neg_log_prior  3.618e+05, trn/lr  3.906e-07, trn/temperature  0.000e+00, val/acc 7.110e-01, val/nll 8.313e-01
[2023-02-09 14:57:26] [Cycle   6/ 30][Epoch  78/100] trn/posterior_energy  3.898e+05, trn/neg_log_likelihood  2.811e+04, trn/neg_log_prior  3.617e+05, trn/lr  3.595e-07, trn/temperature  0.000e+00, val/acc 7.295e-01, val/nll 7.884e-01
