[2023-02-04 19:14:04] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-04 19:14:04] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.70_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 19:14:18] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-04 19:15:01] [Epoch     1/  500] trn/posterior_energy -1.885e+06, trn/neg_log_likelihood  8.733e+04, trn/neg_log_prior -1.972e+06, trn/lr  3.000e-06, val/acc 3.425e-01, val/nll 1.760e+00 (best_acc: 0.000e+00 -> 3.425e-01, test_acc: 3.340e-01, test_nll: 1.758e+00)
[2023-02-04 20:17:18] [Epoch   313/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.721e+00, trn/neg_log_prior -1.983e+06, trn/lr  9.260e-07, val/acc 8.205e-01, val/nll 1.187e+00
[2023-02-04 20:17:30] [Epoch   314/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.727e+00, trn/neg_log_prior -1.983e+06, trn/lr  9.173e-07, val/acc 8.196e-01, val/nll 1.183e+00
[2023-02-04 20:17:42] [Epoch   315/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.724e+00, trn/neg_log_prior -1.983e+06, trn/lr  9.086e-07, val/acc 8.199e-01, val/nll 1.185e+00
[2023-02-04 20:17:53] [Epoch   316/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.748e+00, trn/neg_log_prior -1.983e+06, trn/lr  9.000e-07, val/acc 8.189e-01, val/nll 1.192e+00
[2023-02-04 20:18:05] [Epoch   317/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.728e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.913e-07, val/acc 8.196e-01, val/nll 1.193e+00
[2023-02-04 20:18:18] [Epoch   318/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.743e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.827e-07, val/acc 8.191e-01, val/nll 1.194e+00
[2023-02-04 20:18:30] [Epoch   319/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.756e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.742e-07, val/acc 8.201e-01, val/nll 1.196e+00
[2023-02-04 20:18:42] [Epoch   320/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.746e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.656e-07, val/acc 8.200e-01, val/nll 1.197e+00
[2023-02-04 20:18:54] [Epoch   321/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.771e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.571e-07, val/acc 8.198e-01, val/nll 1.200e+00
[2023-02-04 20:19:06] [Epoch   322/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.776e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.486e-07, val/acc 8.204e-01, val/nll 1.201e+00
[2023-02-04 20:19:17] [Epoch   323/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.774e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.401e-07, val/acc 8.196e-01, val/nll 1.204e+00
[2023-02-04 20:19:29] [Epoch   324/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.785e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.316e-07, val/acc 8.200e-01, val/nll 1.206e+00
[2023-02-04 20:19:41] [Epoch   325/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.795e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.232e-07, val/acc 8.195e-01, val/nll 1.212e+00
[2023-02-04 20:19:53] [Epoch   326/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.788e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.148e-07, val/acc 8.204e-01, val/nll 1.210e+00
[2023-02-04 20:20:04] [Epoch   327/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.798e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.065e-07, val/acc 8.202e-01, val/nll 1.210e+00
[2023-02-04 20:20:16] [Epoch   328/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.808e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.981e-07, val/acc 8.202e-01, val/nll 1.213e+00
[2023-02-04 20:20:28] [Epoch   329/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.797e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.898e-07, val/acc 8.189e-01, val/nll 1.218e+00
[2023-02-04 20:20:40] [Epoch   330/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.807e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.815e-07, val/acc 8.200e-01, val/nll 1.216e+00
[2023-02-04 20:20:52] [Epoch   331/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.800e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.733e-07, val/acc 8.201e-01, val/nll 1.218e+00
[2023-02-04 20:21:04] [Epoch   332/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.804e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.650e-07, val/acc 8.200e-01, val/nll 1.220e+00
[2023-02-04 20:21:16] [Epoch   333/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.804e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.568e-07, val/acc 8.198e-01, val/nll 1.224e+00
[2023-02-04 20:21:27] [Epoch   334/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.811e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.486e-07, val/acc 8.201e-01, val/nll 1.224e+00
[2023-02-04 20:21:39] [Epoch   335/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.821e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.405e-07, val/acc 8.202e-01, val/nll 1.224e+00
[2023-02-04 20:21:51] [Epoch   336/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.829e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.324e-07, val/acc 8.199e-01, val/nll 1.227e+00
[2023-02-04 20:22:03] [Epoch   337/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.836e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.243e-07, val/acc 8.202e-01, val/nll 1.232e+00
[2023-02-04 20:22:15] [Epoch   338/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.839e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.163e-07, val/acc 8.199e-01, val/nll 1.229e+00
[2023-02-04 20:22:27] [Epoch   339/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.826e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.082e-07, val/acc 8.198e-01, val/nll 1.234e+00
[2023-02-04 20:22:39] [Epoch   340/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.819e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.003e-07, val/acc 8.210e-01, val/nll 1.233e+00
[2023-02-04 20:22:51] [Epoch   341/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.832e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.923e-07, val/acc 8.197e-01, val/nll 1.241e+00
[2023-02-04 20:23:02] [Epoch   342/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.818e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.844e-07, val/acc 8.199e-01, val/nll 1.237e+00
[2023-02-04 20:23:14] [Epoch   343/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.827e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.765e-07, val/acc 8.207e-01, val/nll 1.238e+00
[2023-02-04 20:23:26] [Epoch   344/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.829e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.686e-07, val/acc 8.202e-01, val/nll 1.240e+00
[2023-02-04 20:23:38] [Epoch   345/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.806e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.608e-07, val/acc 8.211e-01, val/nll 1.243e+00
[2023-02-04 20:23:50] [Epoch   346/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.806e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.530e-07, val/acc 8.194e-01, val/nll 1.244e+00
[2023-02-04 20:24:02] [Epoch   347/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.811e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.452e-07, val/acc 8.181e-01, val/nll 1.248e+00
[2023-02-04 20:24:14] [Epoch   348/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.794e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.375e-07, val/acc 8.205e-01, val/nll 1.248e+00
[2023-02-04 20:24:25] [Epoch   349/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.780e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.298e-07, val/acc 8.202e-01, val/nll 1.246e+00
[2023-02-04 20:24:37] [Epoch   350/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.770e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.221e-07, val/acc 8.195e-01, val/nll 1.251e+00
[2023-02-04 20:24:49] [Epoch   351/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.769e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.145e-07, val/acc 8.197e-01, val/nll 1.247e+00
[2023-02-04 20:25:01] [Epoch   352/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.774e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.069e-07, val/acc 8.207e-01, val/nll 1.255e+00
[2023-02-04 20:25:13] [Epoch   353/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.758e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.994e-07, val/acc 8.200e-01, val/nll 1.258e+00
[2023-02-04 20:25:25] [Epoch   354/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.746e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.919e-07, val/acc 8.191e-01, val/nll 1.253e+00
[2023-02-04 20:25:37] [Epoch   355/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.746e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.844e-07, val/acc 8.201e-01, val/nll 1.260e+00
[2023-02-04 20:25:49] [Epoch   356/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.731e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.769e-07, val/acc 8.195e-01, val/nll 1.261e+00
[2023-02-04 20:26:01] [Epoch   357/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.716e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.695e-07, val/acc 8.185e-01, val/nll 1.264e+00
[2023-02-04 20:26:13] [Epoch   358/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.697e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.621e-07, val/acc 8.194e-01, val/nll 1.261e+00
[2023-02-04 20:26:25] [Epoch   359/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.663e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.548e-07, val/acc 8.192e-01, val/nll 1.266e+00
[2023-02-04 20:26:37] [Epoch   360/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.649e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.475e-07, val/acc 8.194e-01, val/nll 1.263e+00
[2023-02-04 20:26:48] [Epoch   361/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.619e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.402e-07, val/acc 8.196e-01, val/nll 1.266e+00
[2023-02-04 20:27:00] [Epoch   362/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.603e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.330e-07, val/acc 8.197e-01, val/nll 1.262e+00
[2023-02-04 20:27:12] [Epoch   363/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.588e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.258e-07, val/acc 8.190e-01, val/nll 1.269e+00
[2023-02-04 20:27:24] [Epoch   364/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.579e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.187e-07, val/acc 8.180e-01, val/nll 1.271e+00
[2023-02-04 20:27:36] [Epoch   365/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.572e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.116e-07, val/acc 8.187e-01, val/nll 1.271e+00
[2023-02-04 20:27:48] [Epoch   366/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.580e+00, trn/neg_log_prior -1.984e+06, trn/lr  5.045e-07, val/acc 8.191e-01, val/nll 1.268e+00
[2023-02-04 20:28:00] [Epoch   367/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.586e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.975e-07, val/acc 8.187e-01, val/nll 1.274e+00
[2023-02-04 20:28:12] [Epoch   368/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.585e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.905e-07, val/acc 8.179e-01, val/nll 1.279e+00
[2023-02-04 20:28:24] [Epoch   369/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.576e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.835e-07, val/acc 8.191e-01, val/nll 1.272e+00
[2023-02-04 20:28:36] [Epoch   370/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.571e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.766e-07, val/acc 8.189e-01, val/nll 1.276e+00
[2023-02-04 20:28:48] [Epoch   371/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.576e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.698e-07, val/acc 8.178e-01, val/nll 1.279e+00
[2023-02-04 20:29:00] [Epoch   372/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.589e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.629e-07, val/acc 8.175e-01, val/nll 1.280e+00
[2023-02-04 20:29:12] [Epoch   373/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.596e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.561e-07, val/acc 8.173e-01, val/nll 1.284e+00
[2023-02-04 20:29:24] [Epoch   374/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.581e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.494e-07, val/acc 8.188e-01, val/nll 1.276e+00
[2023-02-04 20:29:36] [Epoch   375/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.584e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.427e-07, val/acc 8.187e-01, val/nll 1.279e+00
[2023-02-04 20:29:48] [Epoch   376/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.592e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.360e-07, val/acc 8.184e-01, val/nll 1.281e+00
[2023-02-04 20:30:00] [Epoch   377/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.596e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.294e-07, val/acc 8.183e-01, val/nll 1.281e+00
[2023-02-04 20:30:11] [Epoch   378/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.600e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.228e-07, val/acc 8.187e-01, val/nll 1.286e+00
[2023-02-04 20:30:23] [Epoch   379/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.602e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.163e-07, val/acc 8.190e-01, val/nll 1.283e+00
[2023-02-04 20:30:35] [Epoch   380/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.592e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.098e-07, val/acc 8.171e-01, val/nll 1.288e+00
[2023-02-04 20:30:47] [Epoch   381/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.578e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.033e-07, val/acc 8.175e-01, val/nll 1.285e+00
[2023-02-04 20:30:59] [Epoch   382/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.582e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.969e-07, val/acc 8.194e-01, val/nll 1.286e+00
[2023-02-04 20:31:11] [Epoch   383/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.594e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.906e-07, val/acc 8.185e-01, val/nll 1.287e+00
[2023-02-04 20:31:22] [Epoch   384/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.595e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.842e-07, val/acc 8.186e-01, val/nll 1.286e+00
[2023-02-04 20:31:34] [Epoch   385/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.602e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.780e-07, val/acc 8.179e-01, val/nll 1.288e+00
[2023-02-04 20:31:46] [Epoch   386/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.608e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.717e-07, val/acc 8.186e-01, val/nll 1.291e+00
[2023-02-04 20:31:57] [Epoch   387/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.603e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.655e-07, val/acc 8.180e-01, val/nll 1.289e+00
[2023-02-04 20:32:09] [Epoch   388/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.609e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.594e-07, val/acc 8.189e-01, val/nll 1.291e+00
[2023-02-04 20:32:21] [Epoch   389/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.611e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.533e-07, val/acc 8.190e-01, val/nll 1.290e+00
[2023-02-04 20:32:32] [Epoch   390/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.610e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.472e-07, val/acc 8.187e-01, val/nll 1.292e+00
[2023-02-04 20:32:44] [Epoch   391/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.602e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.412e-07, val/acc 8.177e-01, val/nll 1.292e+00
[2023-02-04 20:32:56] [Epoch   392/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.602e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.353e-07, val/acc 8.179e-01, val/nll 1.295e+00
[2023-02-04 20:33:08] [Epoch   393/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.607e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.294e-07, val/acc 8.181e-01, val/nll 1.299e+00
[2023-02-04 20:33:20] [Epoch   394/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.603e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.235e-07, val/acc 8.176e-01, val/nll 1.294e+00
[2023-02-04 20:33:31] [Epoch   395/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.605e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.177e-07, val/acc 8.176e-01, val/nll 1.297e+00
[2023-02-04 20:33:43] [Epoch   396/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.629e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.119e-07, val/acc 8.175e-01, val/nll 1.300e+00
[2023-02-04 20:33:55] [Epoch   397/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.630e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.062e-07, val/acc 8.187e-01, val/nll 1.298e+00
[2023-02-04 20:34:07] [Epoch   398/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.622e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.005e-07, val/acc 8.178e-01, val/nll 1.301e+00
[2023-02-04 20:34:18] [Epoch   399/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.621e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.948e-07, val/acc 8.181e-01, val/nll 1.300e+00
[2023-02-04 20:34:30] [Epoch   400/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.618e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.893e-07, val/acc 8.179e-01, val/nll 1.301e+00
[2023-02-04 20:34:42] [Epoch   401/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.615e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.837e-07, val/acc 8.188e-01, val/nll 1.299e+00
[2023-02-04 20:34:54] [Epoch   402/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.624e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.782e-07, val/acc 8.189e-01, val/nll 1.299e+00
[2023-02-04 20:35:06] [Epoch   403/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.632e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.728e-07, val/acc 8.168e-01, val/nll 1.300e+00
[2023-02-04 20:35:17] [Epoch   404/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.641e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.674e-07, val/acc 8.164e-01, val/nll 1.304e+00
[2023-02-04 20:35:29] [Epoch   405/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.644e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.620e-07, val/acc 8.183e-01, val/nll 1.302e+00
[2023-02-04 20:35:41] [Epoch   406/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.636e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.567e-07, val/acc 8.174e-01, val/nll 1.305e+00
[2023-02-04 20:35:53] [Epoch   407/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.639e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.515e-07, val/acc 8.180e-01, val/nll 1.303e+00
[2023-02-04 20:36:04] [Epoch   408/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.632e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.463e-07, val/acc 8.179e-01, val/nll 1.302e+00
[2023-02-04 20:36:16] [Epoch   409/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.622e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.411e-07, val/acc 8.173e-01, val/nll 1.305e+00
[2023-02-04 20:36:27] [Epoch   410/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.623e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.360e-07, val/acc 8.176e-01, val/nll 1.307e+00
[2023-02-04 20:36:39] [Epoch   411/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.621e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.310e-07, val/acc 8.177e-01, val/nll 1.305e+00
[2023-02-04 20:36:51] [Epoch   412/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.631e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.260e-07, val/acc 8.180e-01, val/nll 1.305e+00
[2023-02-04 20:37:03] [Epoch   413/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.632e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.210e-07, val/acc 8.179e-01, val/nll 1.311e+00
[2023-02-04 20:37:15] [Epoch   414/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.640e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.161e-07, val/acc 8.177e-01, val/nll 1.310e+00
[2023-02-04 20:37:27] [Epoch   415/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.656e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.113e-07, val/acc 8.181e-01, val/nll 1.309e+00
[2023-02-04 20:37:39] [Epoch   416/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.654e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.065e-07, val/acc 8.178e-01, val/nll 1.306e+00
[2023-02-04 20:37:51] [Epoch   417/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.654e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.018e-07, val/acc 8.186e-01, val/nll 1.308e+00
[2023-02-04 20:38:02] [Epoch   418/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.648e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.971e-07, val/acc 8.185e-01, val/nll 1.310e+00
[2023-02-04 20:38:14] [Epoch   419/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.638e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.924e-07, val/acc 8.178e-01, val/nll 1.310e+00
[2023-02-04 20:38:26] [Epoch   420/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.636e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.878e-07, val/acc 8.183e-01, val/nll 1.309e+00
[2023-02-04 20:38:38] [Epoch   421/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.639e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.833e-07, val/acc 8.181e-01, val/nll 1.311e+00
[2023-02-04 20:38:50] [Epoch   422/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.646e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.788e-07, val/acc 8.181e-01, val/nll 1.309e+00
