[2023-02-05 10:02:22] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 10:02:22] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 10:02:28] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 10:03:11] [Epoch     1/  500] trn/posterior_energy  2.663e+06, trn/neg_log_likelihood  7.725e+04, trn/neg_log_prior  2.585e+06, trn/lr  3.000e-07, val/acc 4.034e-01, val/nll 1.638e+00 (best_acc: 0.000e+00 -> 4.034e-01, test_acc: 4.005e-01, test_nll: 1.637e+00)
[2023-02-05 10:44:32] [Epoch   203/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.051e+03, trn/neg_log_prior  2.503e+06, trn/lr  1.941e-07, val/acc 8.377e-01, val/nll 6.398e-01
[2023-02-05 10:44:44] [Epoch   204/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.030e+03, trn/neg_log_prior  2.503e+06, trn/lr  1.932e-07, val/acc 8.354e-01, val/nll 6.836e-01
[2023-02-05 10:44:56] [Epoch   205/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.514e+02, trn/neg_log_prior  2.503e+06, trn/lr  1.923e-07, val/acc 8.406e-01, val/nll 6.813e-01
[2023-02-05 10:45:08] [Epoch   206/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.235e+03, trn/neg_log_prior  2.503e+06, trn/lr  1.914e-07, val/acc 8.341e-01, val/nll 6.596e-01
[2023-02-05 10:45:20] [Epoch   207/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.222e+03, trn/neg_log_prior  2.503e+06, trn/lr  1.905e-07, val/acc 8.259e-01, val/nll 6.883e-01
[2023-02-05 10:45:32] [Epoch   208/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.007e+03, trn/neg_log_prior  2.503e+06, trn/lr  1.896e-07, val/acc 8.454e-01, val/nll 6.455e-01
[2023-02-05 10:45:45] [Epoch   209/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.063e+03, trn/neg_log_prior  2.502e+06, trn/lr  1.887e-07, val/acc 8.383e-01, val/nll 6.774e-01
[2023-02-05 10:45:57] [Epoch   210/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.022e+03, trn/neg_log_prior  2.502e+06, trn/lr  1.878e-07, val/acc 8.420e-01, val/nll 6.661e-01
[2023-02-05 10:46:09] [Epoch   211/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.674e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.868e-07, val/acc 8.291e-01, val/nll 6.887e-01
[2023-02-05 10:46:21] [Epoch   212/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.136e+03, trn/neg_log_prior  2.502e+06, trn/lr  1.859e-07, val/acc 8.428e-01, val/nll 6.370e-01
[2023-02-05 10:46:33] [Epoch   213/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.075e+03, trn/neg_log_prior  2.502e+06, trn/lr  1.850e-07, val/acc 8.355e-01, val/nll 6.815e-01
[2023-02-05 10:46:46] [Epoch   214/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.034e+03, trn/neg_log_prior  2.502e+06, trn/lr  1.841e-07, val/acc 8.420e-01, val/nll 6.638e-01
[2023-02-05 10:46:58] [Epoch   215/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.315e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.832e-07, val/acc 8.420e-01, val/nll 6.557e-01
[2023-02-05 10:47:10] [Epoch   216/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.207e+03, trn/neg_log_prior  2.502e+06, trn/lr  1.823e-07, val/acc 8.461e-01, val/nll 6.222e-01
[2023-02-05 10:47:22] [Epoch   217/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.129e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.813e-07, val/acc 8.357e-01, val/nll 6.628e-01
[2023-02-05 10:47:34] [Epoch   218/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.095e+03, trn/neg_log_prior  2.502e+06, trn/lr  1.804e-07, val/acc 8.410e-01, val/nll 6.655e-01
[2023-02-05 10:47:47] [Epoch   219/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.504e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.795e-07, val/acc 8.347e-01, val/nll 6.851e-01
[2023-02-05 10:47:59] [Epoch   220/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.135e+03, trn/neg_log_prior  2.502e+06, trn/lr  1.786e-07, val/acc 8.404e-01, val/nll 6.715e-01
[2023-02-05 10:48:11] [Epoch   221/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.549e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.776e-07, val/acc 8.441e-01, val/nll 6.940e-01
[2023-02-05 10:48:23] [Epoch   222/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.725e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.767e-07, val/acc 8.338e-01, val/nll 7.101e-01
[2023-02-05 10:48:35] [Epoch   223/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.047e+03, trn/neg_log_prior  2.502e+06, trn/lr  1.758e-07, val/acc 8.263e-01, val/nll 7.158e-01
[2023-02-05 10:48:47] [Epoch   224/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.008e+03, trn/neg_log_prior  2.502e+06, trn/lr  1.749e-07, val/acc 8.479e-01, val/nll 6.211e-01
[2023-02-05 10:49:00] [Epoch   225/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.899e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.739e-07, val/acc 8.298e-01, val/nll 7.079e-01
[2023-02-05 10:49:12] [Epoch   226/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.812e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.730e-07, val/acc 8.306e-01, val/nll 7.057e-01
[2023-02-05 10:49:24] [Epoch   227/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.058e+03, trn/neg_log_prior  2.502e+06, trn/lr  1.721e-07, val/acc 8.461e-01, val/nll 6.423e-01
[2023-02-05 10:49:36] [Epoch   228/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.403e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.711e-07, val/acc 8.404e-01, val/nll 7.102e-01
[2023-02-05 10:49:48] [Epoch   229/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.151e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.702e-07, val/acc 8.199e-01, val/nll 7.575e-01
[2023-02-05 10:50:00] [Epoch   230/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.164e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.693e-07, val/acc 8.371e-01, val/nll 6.740e-01
[2023-02-05 10:50:12] [Epoch   231/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.096e+03, trn/neg_log_prior  2.502e+06, trn/lr  1.683e-07, val/acc 8.262e-01, val/nll 7.162e-01
[2023-02-05 10:50:24] [Epoch   232/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.859e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.674e-07, val/acc 8.302e-01, val/nll 7.326e-01
[2023-02-05 10:50:37] [Epoch   233/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.038e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.665e-07, val/acc 8.449e-01, val/nll 6.604e-01
[2023-02-05 10:50:48] [Epoch   234/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.425e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.655e-07, val/acc 8.482e-01, val/nll 6.269e-01
[2023-02-05 10:51:01] [Epoch   235/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.900e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.646e-07, val/acc 8.346e-01, val/nll 6.576e-01
[2023-02-05 10:51:12] [Epoch   236/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.587e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.636e-07, val/acc 8.231e-01, val/nll 7.236e-01
[2023-02-05 10:51:24] [Epoch   237/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.318e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.627e-07, val/acc 8.452e-01, val/nll 6.752e-01
[2023-02-05 10:51:36] [Epoch   238/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.225e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.618e-07, val/acc 8.419e-01, val/nll 6.527e-01
[2023-02-05 10:51:48] [Epoch   239/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.200e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.608e-07, val/acc 8.388e-01, val/nll 6.754e-01
[2023-02-05 10:52:00] [Epoch   240/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.018e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.599e-07, val/acc 8.481e-01, val/nll 6.242e-01
[2023-02-05 10:52:13] [Epoch   241/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.023e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.589e-07, val/acc 8.333e-01, val/nll 7.048e-01
[2023-02-05 10:52:25] [Epoch   242/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.703e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.580e-07, val/acc 8.383e-01, val/nll 6.675e-01
[2023-02-05 10:52:37] [Epoch   243/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.789e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.571e-07, val/acc 8.358e-01, val/nll 7.141e-01
[2023-02-05 10:52:49] [Epoch   244/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.352e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.561e-07, val/acc 8.344e-01, val/nll 7.180e-01
[2023-02-05 10:53:01] [Epoch   245/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.139e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.552e-07, val/acc 8.410e-01, val/nll 6.607e-01
[2023-02-05 10:53:13] [Epoch   246/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.783e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.542e-07, val/acc 8.285e-01, val/nll 7.259e-01
[2023-02-05 10:53:25] [Epoch   247/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.299e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.533e-07, val/acc 8.377e-01, val/nll 7.078e-01
[2023-02-05 10:53:37] [Epoch   248/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.047e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.524e-07, val/acc 8.384e-01, val/nll 7.114e-01
[2023-02-05 10:53:49] [Epoch   249/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.099e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.514e-07, val/acc 8.435e-01, val/nll 6.618e-01
[2023-02-05 10:54:02] [Epoch   250/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.638e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.505e-07, val/acc 8.242e-01, val/nll 7.413e-01
[2023-02-05 10:54:14] [Epoch   251/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.307e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.495e-07, val/acc 8.290e-01, val/nll 7.124e-01
[2023-02-05 10:54:26] [Epoch   252/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.931e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.486e-07, val/acc 8.390e-01, val/nll 6.904e-01
[2023-02-05 10:54:38] [Epoch   253/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.692e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.476e-07, val/acc 8.450e-01, val/nll 6.614e-01
[2023-02-05 10:54:50] [Epoch   254/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.323e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.467e-07, val/acc 8.332e-01, val/nll 7.109e-01
[2023-02-05 10:55:04] [Epoch   255/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.872e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.458e-07, val/acc 8.502e-01, val/nll 6.237e-01 (best_acc: 8.489e-01 -> 8.502e-01, test_acc: 8.483e-01, test_nll: 6.284e-01)
[2023-02-05 10:55:16] [Epoch   256/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.610e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.448e-07, val/acc 8.364e-01, val/nll 6.841e-01
[2023-02-05 10:55:31] [Epoch   257/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.299e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.439e-07, val/acc 8.518e-01, val/nll 6.755e-01 (best_acc: 8.502e-01 -> 8.518e-01, test_acc: 8.568e-01, test_nll: 6.424e-01)
[2023-02-05 10:55:43] [Epoch   258/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.212e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.429e-07, val/acc 8.397e-01, val/nll 6.603e-01
[2023-02-05 10:55:55] [Epoch   259/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.704e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.420e-07, val/acc 8.374e-01, val/nll 7.119e-01
[2023-02-05 10:56:07] [Epoch   260/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.445e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.411e-07, val/acc 8.360e-01, val/nll 6.824e-01
[2023-02-05 10:56:19] [Epoch   261/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.239e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.401e-07, val/acc 8.403e-01, val/nll 6.826e-01
[2023-02-05 10:56:32] [Epoch   262/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.985e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.392e-07, val/acc 8.358e-01, val/nll 7.348e-01
[2023-02-05 10:56:44] [Epoch   263/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.872e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.382e-07, val/acc 8.294e-01, val/nll 6.935e-01
[2023-02-05 10:56:56] [Epoch   264/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.966e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.373e-07, val/acc 8.416e-01, val/nll 6.578e-01
[2023-02-05 10:57:08] [Epoch   265/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  1.089e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.364e-07, val/acc 8.450e-01, val/nll 6.285e-01
[2023-02-05 10:57:20] [Epoch   266/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.020e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.354e-07, val/acc 8.346e-01, val/nll 6.826e-01
[2023-02-05 10:57:33] [Epoch   267/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.810e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.345e-07, val/acc 8.463e-01, val/nll 6.812e-01
[2023-02-05 10:57:45] [Epoch   268/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.300e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.335e-07, val/acc 8.465e-01, val/nll 6.437e-01
[2023-02-05 10:57:57] [Epoch   269/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.485e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.326e-07, val/acc 8.374e-01, val/nll 6.848e-01
[2023-02-05 10:58:09] [Epoch   270/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.807e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.317e-07, val/acc 8.440e-01, val/nll 6.750e-01
[2023-02-05 10:58:21] [Epoch   271/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.613e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.307e-07, val/acc 8.463e-01, val/nll 6.696e-01
[2023-02-05 10:58:33] [Epoch   272/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.117e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.298e-07, val/acc 8.418e-01, val/nll 6.891e-01
[2023-02-05 10:58:45] [Epoch   273/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.966e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.289e-07, val/acc 8.490e-01, val/nll 6.723e-01
[2023-02-05 10:58:58] [Epoch   274/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.035e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.279e-07, val/acc 8.496e-01, val/nll 6.513e-01
[2023-02-05 10:59:10] [Epoch   275/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.919e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.270e-07, val/acc 8.419e-01, val/nll 6.869e-01
[2023-02-05 10:59:22] [Epoch   276/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  3.626e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.261e-07, val/acc 8.428e-01, val/nll 6.797e-01
[2023-02-05 10:59:34] [Epoch   277/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.814e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.251e-07, val/acc 8.407e-01, val/nll 6.546e-01
[2023-02-05 10:59:47] [Epoch   278/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.194e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.242e-07, val/acc 8.316e-01, val/nll 7.363e-01
[2023-02-05 10:59:58] [Epoch   279/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.696e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.233e-07, val/acc 8.517e-01, val/nll 6.649e-01
[2023-02-05 11:00:11] [Epoch   280/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.611e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.224e-07, val/acc 8.293e-01, val/nll 7.273e-01
[2023-02-05 11:00:23] [Epoch   281/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.866e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.214e-07, val/acc 8.456e-01, val/nll 6.699e-01
[2023-02-05 11:00:35] [Epoch   282/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.514e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.205e-07, val/acc 8.310e-01, val/nll 7.330e-01
[2023-02-05 11:00:47] [Epoch   283/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.381e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.196e-07, val/acc 8.211e-01, val/nll 7.803e-01
[2023-02-05 11:00:59] [Epoch   284/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.756e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.187e-07, val/acc 8.496e-01, val/nll 6.556e-01
[2023-02-05 11:01:11] [Epoch   285/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.591e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.177e-07, val/acc 8.497e-01, val/nll 6.873e-01
[2023-02-05 11:01:23] [Epoch   286/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.818e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.168e-07, val/acc 8.373e-01, val/nll 6.898e-01
[2023-02-05 11:01:35] [Epoch   287/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.408e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.159e-07, val/acc 8.414e-01, val/nll 6.874e-01
[2023-02-05 11:01:47] [Epoch   288/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.802e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.150e-07, val/acc 8.425e-01, val/nll 6.959e-01
[2023-02-05 11:01:59] [Epoch   289/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.878e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.141e-07, val/acc 8.456e-01, val/nll 6.906e-01
[2023-02-05 11:02:12] [Epoch   290/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.477e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.132e-07, val/acc 8.314e-01, val/nll 7.222e-01
[2023-02-05 11:02:24] [Epoch   291/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.097e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.122e-07, val/acc 8.400e-01, val/nll 6.869e-01
[2023-02-05 11:02:36] [Epoch   292/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.637e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.113e-07, val/acc 8.358e-01, val/nll 7.462e-01
[2023-02-05 11:02:50] [Epoch   293/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  6.393e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.104e-07, val/acc 8.562e-01, val/nll 6.298e-01 (best_acc: 8.518e-01 -> 8.562e-01, test_acc: 8.498e-01, test_nll: 6.446e-01)
[2023-02-05 11:03:01] [Epoch   294/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.319e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.095e-07, val/acc 8.493e-01, val/nll 6.572e-01
[2023-02-05 11:03:13] [Epoch   295/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  6.325e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.086e-07, val/acc 8.488e-01, val/nll 6.361e-01
[2023-02-05 11:03:26] [Epoch   296/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.829e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.077e-07, val/acc 8.425e-01, val/nll 6.948e-01
[2023-02-05 11:03:38] [Epoch   297/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.382e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.068e-07, val/acc 8.465e-01, val/nll 6.690e-01
[2023-02-05 11:03:50] [Epoch   298/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  6.177e+02, trn/neg_log_prior  2.499e+06, trn/lr  1.059e-07, val/acc 8.468e-01, val/nll 6.598e-01
[2023-02-05 11:04:02] [Epoch   299/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.441e+02, trn/neg_log_prior  2.499e+06, trn/lr  1.050e-07, val/acc 8.452e-01, val/nll 6.483e-01
[2023-02-05 11:04:14] [Epoch   300/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.835e+02, trn/neg_log_prior  2.499e+06, trn/lr  1.041e-07, val/acc 8.458e-01, val/nll 6.945e-01
[2023-02-05 11:04:28] [Epoch   301/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  6.121e+02, trn/neg_log_prior  2.499e+06, trn/lr  1.032e-07, val/acc 8.602e-01, val/nll 6.395e-01 (best_acc: 8.562e-01 -> 8.602e-01, test_acc: 8.550e-01, test_nll: 6.606e-01)
[2023-02-05 11:04:40] [Epoch   302/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.593e+02, trn/neg_log_prior  2.499e+06, trn/lr  1.023e-07, val/acc 8.473e-01, val/nll 6.996e-01
[2023-02-05 11:04:52] [Epoch   303/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.421e+02, trn/neg_log_prior  2.499e+06, trn/lr  1.014e-07, val/acc 8.485e-01, val/nll 6.861e-01
[2023-02-05 11:05:04] [Epoch   304/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.316e+02, trn/neg_log_prior  2.499e+06, trn/lr  1.005e-07, val/acc 8.500e-01, val/nll 6.575e-01
[2023-02-05 11:05:17] [Epoch   305/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.364e+02, trn/neg_log_prior  2.499e+06, trn/lr  9.963e-08, val/acc 8.398e-01, val/nll 6.961e-01
[2023-02-05 11:05:29] [Epoch   306/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.681e+02, trn/neg_log_prior  2.499e+06, trn/lr  9.875e-08, val/acc 8.444e-01, val/nll 6.913e-01
[2023-02-05 11:05:41] [Epoch   307/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  2.814e+02, trn/neg_log_prior  2.499e+06, trn/lr  9.786e-08, val/acc 8.396e-01, val/nll 7.220e-01
[2023-02-05 11:05:53] [Epoch   308/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.784e+02, trn/neg_log_prior  2.499e+06, trn/lr  9.698e-08, val/acc 8.567e-01, val/nll 6.571e-01
[2023-02-05 11:06:06] [Epoch   309/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.549e+02, trn/neg_log_prior  2.499e+06, trn/lr  9.610e-08, val/acc 8.540e-01, val/nll 6.578e-01
[2023-02-05 11:06:18] [Epoch   310/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.089e+02, trn/neg_log_prior  2.499e+06, trn/lr  9.522e-08, val/acc 8.434e-01, val/nll 6.997e-01
[2023-02-05 11:06:30] [Epoch   311/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.143e+02, trn/neg_log_prior  2.499e+06, trn/lr  9.434e-08, val/acc 8.342e-01, val/nll 7.278e-01
