[2023-02-05 12:03:28] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 12:03:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 12:03:42] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 12:04:25] [Epoch     1/  500] trn/posterior_energy  4.197e+06, trn/neg_log_likelihood  9.354e+04, trn/neg_log_prior  4.103e+06, trn/lr  3.000e-06, val/acc 2.333e-01, val/nll 2.045e+00 (best_acc: 0.000e+00 -> 2.333e-01, test_acc: 2.406e-01, test_nll: 2.044e+00)
[2023-02-05 12:45:50] [Epoch   204/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  1.975e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.932e-06, val/acc 7.866e-01, val/nll 6.641e-01
[2023-02-05 12:46:02] [Epoch   205/  500] trn/posterior_energy  4.039e+06, trn/neg_log_likelihood  2.047e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.923e-06, val/acc 7.852e-01, val/nll 6.519e-01
[2023-02-05 12:46:14] [Epoch   206/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  1.964e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.914e-06, val/acc 7.811e-01, val/nll 6.579e-01
[2023-02-05 12:46:26] [Epoch   207/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  1.972e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.905e-06, val/acc 7.738e-01, val/nll 6.918e-01
[2023-02-05 12:46:38] [Epoch   208/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  1.995e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.896e-06, val/acc 8.085e-01, val/nll 5.743e-01
[2023-02-05 12:46:50] [Epoch   209/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  1.969e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.887e-06, val/acc 7.840e-01, val/nll 6.562e-01
[2023-02-05 12:47:02] [Epoch   210/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  1.945e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.878e-06, val/acc 7.931e-01, val/nll 6.307e-01
[2023-02-05 12:47:15] [Epoch   211/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  1.956e+04, trn/neg_log_prior  4.019e+06, trn/lr  1.868e-06, val/acc 7.774e-01, val/nll 6.761e-01
[2023-02-05 12:47:27] [Epoch   212/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  1.939e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.859e-06, val/acc 7.508e-01, val/nll 7.565e-01
[2023-02-05 12:47:39] [Epoch   213/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  1.894e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.850e-06, val/acc 7.824e-01, val/nll 6.721e-01
[2023-02-05 12:47:51] [Epoch   214/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  1.969e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.841e-06, val/acc 7.813e-01, val/nll 6.533e-01
[2023-02-05 12:48:03] [Epoch   215/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  1.930e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.832e-06, val/acc 7.854e-01, val/nll 6.477e-01
[2023-02-05 12:48:15] [Epoch   216/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  1.905e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.823e-06, val/acc 7.840e-01, val/nll 6.647e-01
[2023-02-05 12:48:27] [Epoch   217/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  1.900e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.813e-06, val/acc 7.897e-01, val/nll 6.368e-01
[2023-02-05 12:48:39] [Epoch   218/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  1.915e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.804e-06, val/acc 7.815e-01, val/nll 6.562e-01
[2023-02-05 12:48:51] [Epoch   219/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  1.893e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.795e-06, val/acc 8.050e-01, val/nll 5.852e-01
[2023-02-05 12:49:03] [Epoch   220/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  1.855e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.786e-06, val/acc 7.504e-01, val/nll 7.698e-01
[2023-02-05 12:49:15] [Epoch   221/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  1.903e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.776e-06, val/acc 7.941e-01, val/nll 6.273e-01
[2023-02-05 12:49:27] [Epoch   222/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  1.877e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.767e-06, val/acc 7.958e-01, val/nll 6.174e-01
[2023-02-05 12:49:40] [Epoch   223/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  1.864e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.758e-06, val/acc 7.837e-01, val/nll 6.919e-01
[2023-02-05 12:49:52] [Epoch   224/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  1.873e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.749e-06, val/acc 7.889e-01, val/nll 6.407e-01
[2023-02-05 12:50:04] [Epoch   225/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  1.825e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.739e-06, val/acc 7.918e-01, val/nll 6.376e-01
[2023-02-05 12:50:16] [Epoch   226/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  1.813e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.730e-06, val/acc 7.826e-01, val/nll 6.517e-01
[2023-02-05 12:50:28] [Epoch   227/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  1.834e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.721e-06, val/acc 8.041e-01, val/nll 5.853e-01
[2023-02-05 12:50:41] [Epoch   228/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  1.816e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.711e-06, val/acc 7.904e-01, val/nll 6.334e-01
[2023-02-05 12:50:53] [Epoch   229/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  1.809e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.702e-06, val/acc 8.055e-01, val/nll 5.866e-01
[2023-02-05 12:51:05] [Epoch   230/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  1.776e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.693e-06, val/acc 7.712e-01, val/nll 6.858e-01
[2023-02-05 12:51:17] [Epoch   231/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  1.802e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.683e-06, val/acc 7.993e-01, val/nll 6.017e-01
[2023-02-05 12:51:29] [Epoch   232/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  1.757e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.674e-06, val/acc 7.917e-01, val/nll 6.287e-01
[2023-02-05 12:51:41] [Epoch   233/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  1.770e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.665e-06, val/acc 8.039e-01, val/nll 6.016e-01
[2023-02-05 12:51:54] [Epoch   234/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  1.743e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.655e-06, val/acc 7.720e-01, val/nll 7.066e-01
[2023-02-05 12:52:06] [Epoch   235/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  1.783e+04, trn/neg_log_prior  4.019e+06, trn/lr  1.646e-06, val/acc 7.910e-01, val/nll 6.409e-01
[2023-02-05 12:52:18] [Epoch   236/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  1.736e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.636e-06, val/acc 8.059e-01, val/nll 5.958e-01
[2023-02-05 12:52:30] [Epoch   237/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  1.719e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.627e-06, val/acc 8.086e-01, val/nll 5.719e-01
[2023-02-05 12:52:42] [Epoch   238/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  1.695e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.618e-06, val/acc 7.888e-01, val/nll 6.374e-01
[2023-02-05 12:52:54] [Epoch   239/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  1.747e+04, trn/neg_log_prior  4.019e+06, trn/lr  1.608e-06, val/acc 7.957e-01, val/nll 6.232e-01
[2023-02-05 12:53:06] [Epoch   240/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  1.684e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.599e-06, val/acc 7.727e-01, val/nll 7.089e-01
[2023-02-05 12:53:18] [Epoch   241/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  1.707e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.589e-06, val/acc 7.749e-01, val/nll 7.157e-01
[2023-02-05 12:53:30] [Epoch   242/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  1.675e+04, trn/neg_log_prior  4.019e+06, trn/lr  1.580e-06, val/acc 8.014e-01, val/nll 5.950e-01
[2023-02-05 12:53:42] [Epoch   243/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  1.688e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.571e-06, val/acc 8.030e-01, val/nll 5.751e-01
[2023-02-05 12:53:54] [Epoch   244/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  1.657e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.561e-06, val/acc 8.053e-01, val/nll 5.965e-01
[2023-02-05 12:54:07] [Epoch   245/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  1.669e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.552e-06, val/acc 7.904e-01, val/nll 6.275e-01
[2023-02-05 12:54:19] [Epoch   246/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  1.650e+04, trn/neg_log_prior  4.019e+06, trn/lr  1.542e-06, val/acc 8.020e-01, val/nll 6.020e-01
[2023-02-05 12:54:31] [Epoch   247/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  1.621e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.533e-06, val/acc 8.029e-01, val/nll 6.015e-01
[2023-02-05 12:54:43] [Epoch   248/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  1.623e+04, trn/neg_log_prior  4.019e+06, trn/lr  1.524e-06, val/acc 8.080e-01, val/nll 5.782e-01
[2023-02-05 12:54:55] [Epoch   249/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  1.591e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.514e-06, val/acc 7.862e-01, val/nll 6.597e-01
[2023-02-05 12:55:07] [Epoch   250/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  1.588e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.505e-06, val/acc 8.060e-01, val/nll 5.855e-01
[2023-02-05 12:55:22] [Epoch   251/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  1.592e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.495e-06, val/acc 8.125e-01, val/nll 5.814e-01 (best_acc: 8.088e-01 -> 8.125e-01, test_acc: 8.108e-01, test_nll: 5.836e-01)
[2023-02-05 12:55:34] [Epoch   252/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  1.606e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.486e-06, val/acc 7.885e-01, val/nll 6.539e-01
[2023-02-05 12:55:45] [Epoch   253/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  1.544e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.476e-06, val/acc 7.969e-01, val/nll 6.191e-01
[2023-02-05 12:55:56] [Epoch   254/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  1.572e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.467e-06, val/acc 7.991e-01, val/nll 6.202e-01
[2023-02-05 12:56:08] [Epoch   255/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  1.555e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.458e-06, val/acc 7.875e-01, val/nll 6.583e-01
[2023-02-05 12:56:20] [Epoch   256/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  1.539e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.448e-06, val/acc 7.990e-01, val/nll 6.081e-01
[2023-02-05 12:56:33] [Epoch   257/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  1.517e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.439e-06, val/acc 8.158e-01, val/nll 5.627e-01 (best_acc: 8.125e-01 -> 8.158e-01, test_acc: 8.211e-01, test_nll: 5.560e-01)
[2023-02-05 12:56:45] [Epoch   258/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  1.521e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.429e-06, val/acc 7.915e-01, val/nll 6.191e-01
[2023-02-05 12:56:56] [Epoch   259/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  1.525e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.420e-06, val/acc 7.671e-01, val/nll 7.382e-01
[2023-02-05 12:57:08] [Epoch   260/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  1.518e+04, trn/neg_log_prior  4.019e+06, trn/lr  1.411e-06, val/acc 7.959e-01, val/nll 6.338e-01
[2023-02-05 12:57:22] [Epoch   261/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  1.461e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.401e-06, val/acc 8.215e-01, val/nll 5.554e-01 (best_acc: 8.158e-01 -> 8.215e-01, test_acc: 8.159e-01, test_nll: 5.650e-01)
[2023-02-05 12:57:35] [Epoch   262/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  1.481e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.392e-06, val/acc 8.079e-01, val/nll 5.964e-01
[2023-02-05 12:57:47] [Epoch   263/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  1.482e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.382e-06, val/acc 8.041e-01, val/nll 5.862e-01
[2023-02-05 12:57:58] [Epoch   264/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  1.460e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.373e-06, val/acc 7.864e-01, val/nll 6.570e-01
[2023-02-05 12:58:11] [Epoch   265/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  1.432e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.364e-06, val/acc 7.863e-01, val/nll 6.699e-01
[2023-02-05 12:58:23] [Epoch   266/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  1.449e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.354e-06, val/acc 8.066e-01, val/nll 5.889e-01
[2023-02-05 12:58:35] [Epoch   267/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  1.418e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.345e-06, val/acc 7.952e-01, val/nll 6.271e-01
[2023-02-05 12:58:47] [Epoch   268/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  1.454e+04, trn/neg_log_prior  4.019e+06, trn/lr  1.335e-06, val/acc 7.869e-01, val/nll 6.461e-01
[2023-02-05 12:58:59] [Epoch   269/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.382e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.326e-06, val/acc 7.898e-01, val/nll 6.563e-01
[2023-02-05 12:59:11] [Epoch   270/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  1.407e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.317e-06, val/acc 7.877e-01, val/nll 6.622e-01
[2023-02-05 12:59:23] [Epoch   271/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.370e+04, trn/neg_log_prior  4.019e+06, trn/lr  1.307e-06, val/acc 8.103e-01, val/nll 5.885e-01
[2023-02-05 12:59:35] [Epoch   272/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.356e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.298e-06, val/acc 8.031e-01, val/nll 6.161e-01
[2023-02-05 12:59:47] [Epoch   273/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.393e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.289e-06, val/acc 8.079e-01, val/nll 6.037e-01
[2023-02-05 12:59:59] [Epoch   274/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.370e+04, trn/neg_log_prior  4.019e+06, trn/lr  1.279e-06, val/acc 8.021e-01, val/nll 6.163e-01
[2023-02-05 13:00:11] [Epoch   275/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.371e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.270e-06, val/acc 8.174e-01, val/nll 5.610e-01
[2023-02-05 13:00:24] [Epoch   276/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.320e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.261e-06, val/acc 8.001e-01, val/nll 6.151e-01
[2023-02-05 13:00:37] [Epoch   277/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.328e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.251e-06, val/acc 8.292e-01, val/nll 5.257e-01 (best_acc: 8.215e-01 -> 8.292e-01, test_acc: 8.224e-01, test_nll: 5.339e-01)
[2023-02-05 13:00:49] [Epoch   278/  500] trn/posterior_energy  4.031e+06, trn/neg_log_likelihood  1.283e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.242e-06, val/acc 8.254e-01, val/nll 5.359e-01
[2023-02-05 13:01:01] [Epoch   279/  500] trn/posterior_energy  4.031e+06, trn/neg_log_likelihood  1.312e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.233e-06, val/acc 8.211e-01, val/nll 5.484e-01
[2023-02-05 13:01:14] [Epoch   280/  500] trn/posterior_energy  4.031e+06, trn/neg_log_likelihood  1.292e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.224e-06, val/acc 8.029e-01, val/nll 6.117e-01
[2023-02-05 13:01:26] [Epoch   281/  500] trn/posterior_energy  4.031e+06, trn/neg_log_likelihood  1.270e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.214e-06, val/acc 8.179e-01, val/nll 5.503e-01
[2023-02-05 13:01:38] [Epoch   282/  500] trn/posterior_energy  4.031e+06, trn/neg_log_likelihood  1.272e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.205e-06, val/acc 7.976e-01, val/nll 6.242e-01
[2023-02-05 13:01:50] [Epoch   283/  500] trn/posterior_energy  4.031e+06, trn/neg_log_likelihood  1.279e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.196e-06, val/acc 8.113e-01, val/nll 5.926e-01
[2023-02-05 13:02:02] [Epoch   284/  500] trn/posterior_energy  4.031e+06, trn/neg_log_likelihood  1.249e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.187e-06, val/acc 7.780e-01, val/nll 7.106e-01
[2023-02-05 13:02:14] [Epoch   285/  500] trn/posterior_energy  4.031e+06, trn/neg_log_likelihood  1.257e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.177e-06, val/acc 8.252e-01, val/nll 5.473e-01
[2023-02-05 13:02:26] [Epoch   286/  500] trn/posterior_energy  4.030e+06, trn/neg_log_likelihood  1.198e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.168e-06, val/acc 7.998e-01, val/nll 6.497e-01
[2023-02-05 13:02:38] [Epoch   287/  500] trn/posterior_energy  4.030e+06, trn/neg_log_likelihood  1.248e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.159e-06, val/acc 8.029e-01, val/nll 6.138e-01
[2023-02-05 13:02:50] [Epoch   288/  500] trn/posterior_energy  4.030e+06, trn/neg_log_likelihood  1.205e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.150e-06, val/acc 7.906e-01, val/nll 6.739e-01
[2023-02-05 13:03:02] [Epoch   289/  500] trn/posterior_energy  4.030e+06, trn/neg_log_likelihood  1.218e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.141e-06, val/acc 7.856e-01, val/nll 6.973e-01
[2023-02-05 13:03:14] [Epoch   290/  500] trn/posterior_energy  4.030e+06, trn/neg_log_likelihood  1.187e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.132e-06, val/acc 8.062e-01, val/nll 6.154e-01
[2023-02-05 13:03:26] [Epoch   291/  500] trn/posterior_energy  4.029e+06, trn/neg_log_likelihood  1.143e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.122e-06, val/acc 8.166e-01, val/nll 5.677e-01
[2023-02-05 13:03:38] [Epoch   292/  500] trn/posterior_energy  4.029e+06, trn/neg_log_likelihood  1.131e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.113e-06, val/acc 8.158e-01, val/nll 5.759e-01
[2023-02-05 13:03:50] [Epoch   293/  500] trn/posterior_energy  4.029e+06, trn/neg_log_likelihood  1.158e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.104e-06, val/acc 8.197e-01, val/nll 5.706e-01
[2023-02-05 13:04:02] [Epoch   294/  500] trn/posterior_energy  4.029e+06, trn/neg_log_likelihood  1.120e+04, trn/neg_log_prior  4.017e+06, trn/lr  1.095e-06, val/acc 7.965e-01, val/nll 6.315e-01
[2023-02-05 13:04:14] [Epoch   295/  500] trn/posterior_energy  4.029e+06, trn/neg_log_likelihood  1.158e+04, trn/neg_log_prior  4.018e+06, trn/lr  1.086e-06, val/acc 8.146e-01, val/nll 5.827e-01
[2023-02-05 13:04:26] [Epoch   296/  500] trn/posterior_energy  4.028e+06, trn/neg_log_likelihood  1.074e+04, trn/neg_log_prior  4.017e+06, trn/lr  1.077e-06, val/acc 8.204e-01, val/nll 5.570e-01
[2023-02-05 13:04:38] [Epoch   297/  500] trn/posterior_energy  4.029e+06, trn/neg_log_likelihood  1.111e+04, trn/neg_log_prior  4.017e+06, trn/lr  1.068e-06, val/acc 8.140e-01, val/nll 5.663e-01
[2023-02-05 13:04:50] [Epoch   298/  500] trn/posterior_energy  4.028e+06, trn/neg_log_likelihood  1.088e+04, trn/neg_log_prior  4.017e+06, trn/lr  1.059e-06, val/acc 7.913e-01, val/nll 6.638e-01
[2023-02-05 13:05:01] [Epoch   299/  500] trn/posterior_energy  4.028e+06, trn/neg_log_likelihood  1.061e+04, trn/neg_log_prior  4.017e+06, trn/lr  1.050e-06, val/acc 7.991e-01, val/nll 6.415e-01
[2023-02-05 13:05:13] [Epoch   300/  500] trn/posterior_energy  4.028e+06, trn/neg_log_likelihood  1.102e+04, trn/neg_log_prior  4.017e+06, trn/lr  1.041e-06, val/acc 7.946e-01, val/nll 6.511e-01
[2023-02-05 13:05:25] [Epoch   301/  500] trn/posterior_energy  4.028e+06, trn/neg_log_likelihood  1.102e+04, trn/neg_log_prior  4.017e+06, trn/lr  1.032e-06, val/acc 8.167e-01, val/nll 5.893e-01
[2023-02-05 13:05:37] [Epoch   302/  500] trn/posterior_energy  4.028e+06, trn/neg_log_likelihood  1.041e+04, trn/neg_log_prior  4.017e+06, trn/lr  1.023e-06, val/acc 8.206e-01, val/nll 5.647e-01
[2023-02-05 13:05:49] [Epoch   303/  500] trn/posterior_energy  4.028e+06, trn/neg_log_likelihood  1.037e+04, trn/neg_log_prior  4.017e+06, trn/lr  1.014e-06, val/acc 7.476e-01, val/nll 8.853e-01
[2023-02-05 13:06:01] [Epoch   304/  500] trn/posterior_energy  4.027e+06, trn/neg_log_likelihood  1.018e+04, trn/neg_log_prior  4.017e+06, trn/lr  1.005e-06, val/acc 8.107e-01, val/nll 6.010e-01
[2023-02-05 13:06:14] [Epoch   305/  500] trn/posterior_energy  4.028e+06, trn/neg_log_likelihood  1.048e+04, trn/neg_log_prior  4.017e+06, trn/lr  9.963e-07, val/acc 8.006e-01, val/nll 6.322e-01
[2023-02-05 13:06:26] [Epoch   306/  500] trn/posterior_energy  4.027e+06, trn/neg_log_likelihood  1.003e+04, trn/neg_log_prior  4.017e+06, trn/lr  9.875e-07, val/acc 8.150e-01, val/nll 6.024e-01
[2023-02-05 13:06:38] [Epoch   307/  500] trn/posterior_energy  4.027e+06, trn/neg_log_likelihood  9.918e+03, trn/neg_log_prior  4.017e+06, trn/lr  9.786e-07, val/acc 8.090e-01, val/nll 6.319e-01
[2023-02-05 13:06:52] [Epoch   308/  500] trn/posterior_energy  4.026e+06, trn/neg_log_likelihood  9.707e+03, trn/neg_log_prior  4.017e+06, trn/lr  9.698e-07, val/acc 8.309e-01, val/nll 5.355e-01 (best_acc: 8.292e-01 -> 8.309e-01, test_acc: 8.275e-01, test_nll: 5.493e-01)
[2023-02-05 13:07:04] [Epoch   309/  500] trn/posterior_energy  4.027e+06, trn/neg_log_likelihood  9.938e+03, trn/neg_log_prior  4.017e+06, trn/lr  9.610e-07, val/acc 7.991e-01, val/nll 6.388e-01
[2023-02-05 13:07:16] [Epoch   310/  500] trn/posterior_energy  4.027e+06, trn/neg_log_likelihood  1.014e+04, trn/neg_log_prior  4.017e+06, trn/lr  9.522e-07, val/acc 8.284e-01, val/nll 5.450e-01
[2023-02-05 13:07:28] [Epoch   311/  500] trn/posterior_energy  4.026e+06, trn/neg_log_likelihood  9.392e+03, trn/neg_log_prior  4.017e+06, trn/lr  9.434e-07, val/acc 8.246e-01, val/nll 5.448e-01
