[2023-02-05 07:58:44] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 07:58:44] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000010_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 07:59:20] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.337e+04, trn/neg_log_prior  7.764e+04, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 3.209e-01, val/nll 1.757e+00
[2023-02-05 08:47:11] [Cycle  14/ 30][Epoch  27/ 50] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  1.690e+04, trn/neg_log_prior  2.058e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 8.004e-01, val/nll 5.994e-01
[2023-02-05 08:47:15] [Cycle  14/ 30][Epoch  28/ 50] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  1.686e+04, trn/neg_log_prior  2.058e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 7.999e-01, val/nll 6.145e-01
[2023-02-05 08:47:19] [Cycle  14/ 30][Epoch  29/ 50] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.648e+04, trn/neg_log_prior  2.058e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 8.035e-01, val/nll 5.969e-01
[2023-02-05 08:47:23] [Cycle  14/ 30][Epoch  30/ 50] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.649e+04, trn/neg_log_prior  2.057e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 8.093e-01, val/nll 5.714e-01
[2023-02-05 08:47:27] [Cycle  14/ 30][Epoch  31/ 50] trn/posterior_energy  2.218e+05, trn/neg_log_likelihood  1.621e+04, trn/neg_log_prior  2.056e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 8.092e-01, val/nll 5.750e-01
[2023-02-05 08:47:32] [Cycle  14/ 30][Epoch  32/ 50] trn/posterior_energy  2.215e+05, trn/neg_log_likelihood  1.600e+04, trn/neg_log_prior  2.055e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 8.101e-01, val/nll 5.660e-01
[2023-02-05 08:47:36] [Cycle  14/ 30][Epoch  33/ 50] trn/posterior_energy  2.215e+05, trn/neg_log_likelihood  1.596e+04, trn/neg_log_prior  2.055e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 8.121e-01, val/nll 5.619e-01
[2023-02-05 08:47:40] [Cycle  14/ 30][Epoch  34/ 50] trn/posterior_energy  2.210e+05, trn/neg_log_likelihood  1.548e+04, trn/neg_log_prior  2.055e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 8.056e-01, val/nll 5.709e-01
[2023-02-05 08:47:44] [Cycle  14/ 30][Epoch  35/ 50] trn/posterior_energy  2.210e+05, trn/neg_log_likelihood  1.548e+04, trn/neg_log_prior  2.055e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 8.148e-01, val/nll 5.615e-01
[2023-02-05 08:47:48] [Cycle  14/ 30][Epoch  36/ 50] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.528e+04, trn/neg_log_prior  2.055e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 8.111e-01, val/nll 5.687e-01
[2023-02-05 08:47:52] [Cycle  14/ 30][Epoch  37/ 50] trn/posterior_energy  2.206e+05, trn/neg_log_likelihood  1.507e+04, trn/neg_log_prior  2.055e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 8.126e-01, val/nll 5.596e-01
[2023-02-05 08:47:57] [Cycle  14/ 30][Epoch  38/ 50] trn/posterior_energy  2.203e+05, trn/neg_log_likelihood  1.483e+04, trn/neg_log_prior  2.055e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 8.137e-01, val/nll 5.577e-01
[2023-02-05 08:48:01] [Cycle  14/ 30][Epoch  39/ 50] trn/posterior_energy  2.203e+05, trn/neg_log_likelihood  1.476e+04, trn/neg_log_prior  2.055e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 8.116e-01, val/nll 5.605e-01
[2023-02-05 08:48:05] [Cycle  14/ 30][Epoch  40/ 50] trn/posterior_energy  2.201e+05, trn/neg_log_likelihood  1.456e+04, trn/neg_log_prior  2.055e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 8.162e-01, val/nll 5.520e-01
[2023-02-05 08:48:09] [Cycle  14/ 30][Epoch  41/ 50] trn/posterior_energy  2.200e+05, trn/neg_log_likelihood  1.447e+04, trn/neg_log_prior  2.055e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 8.140e-01, val/nll 5.563e-01
[2023-02-05 08:48:13] [Cycle  14/ 30][Epoch  42/ 50] trn/posterior_energy  2.198e+05, trn/neg_log_likelihood  1.428e+04, trn/neg_log_prior  2.055e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 8.105e-01, val/nll 5.610e-01
[2023-02-05 08:48:18] [Cycle  14/ 30][Epoch  43/ 50] trn/posterior_energy  2.197e+05, trn/neg_log_likelihood  1.419e+04, trn/neg_log_prior  2.055e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 8.133e-01, val/nll 5.541e-01
[2023-02-05 08:48:22] [Cycle  14/ 30][Epoch  44/ 50] trn/posterior_energy  2.196e+05, trn/neg_log_likelihood  1.410e+04, trn/neg_log_prior  2.056e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 8.157e-01, val/nll 5.526e-01
[2023-02-05 08:48:26] [Cycle  14/ 30][Epoch  45/ 50] trn/posterior_energy  2.195e+05, trn/neg_log_likelihood  1.396e+04, trn/neg_log_prior  2.056e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 8.149e-01, val/nll 5.522e-01
[2023-02-05 08:48:30] [Cycle  14/ 30][Epoch  46/ 50] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.387e+04, trn/neg_log_prior  2.056e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.150e-01, val/nll 5.504e-01
[2023-02-05 08:48:34] [Cycle  14/ 30][Epoch  47/ 50] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.381e+04, trn/neg_log_prior  2.056e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.135e-01, val/nll 5.517e-01
[2023-02-05 08:48:39] [Cycle  14/ 30][Epoch  48/ 50] trn/posterior_energy  2.193e+05, trn/neg_log_likelihood  1.378e+04, trn/neg_log_prior  2.056e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.153e-01, val/nll 5.506e-01
[2023-02-05 08:48:43] [Cycle  14/ 30][Epoch  49/ 50] trn/posterior_energy  2.193e+05, trn/neg_log_likelihood  1.374e+04, trn/neg_log_prior  2.056e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.144e-01, val/nll 5.510e-01
[2023-02-05 08:48:48] [Cycle  14/ 30][Epoch  50/ 50] trn/posterior_energy  2.193e+05, trn/neg_log_likelihood  1.371e+04, trn/neg_log_prior  2.056e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.159e-01, val/nll 5.508e-01, val/ens_acc 8.466e-01, val/ens_nll 4.704e-01 (test_acc: 8.135e-01, test_nll: 5.614e-01, test_ens_acc: 8.420e-01, test_ens_nll: 4.788e-01)
[2023-02-05 08:48:52] [Cycle  15/ 30][Epoch   1/ 50] trn/posterior_energy  2.277e+05, trn/neg_log_likelihood  2.204e+04, trn/neg_log_prior  2.057e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 7.740e-01, val/nll 6.639e-01
[2023-02-05 08:48:56] [Cycle  15/ 30][Epoch   2/ 50] trn/posterior_energy  2.267e+05, trn/neg_log_likelihood  2.084e+04, trn/neg_log_prior  2.059e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 7.918e-01, val/nll 6.260e-01
[2023-02-05 08:49:00] [Cycle  15/ 30][Epoch   3/ 50] trn/posterior_energy  2.262e+05, trn/neg_log_likelihood  2.021e+04, trn/neg_log_prior  2.060e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 7.878e-01, val/nll 6.248e-01
[2023-02-05 08:49:04] [Cycle  15/ 30][Epoch   4/ 50] trn/posterior_energy  2.262e+05, trn/neg_log_likelihood  2.011e+04, trn/neg_log_prior  2.060e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 7.981e-01, val/nll 6.090e-01
[2023-02-05 08:49:09] [Cycle  15/ 30][Epoch   5/ 50] trn/posterior_energy  2.259e+05, trn/neg_log_likelihood  1.995e+04, trn/neg_log_prior  2.060e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 7.679e-01, val/nll 6.777e-01
[2023-02-05 08:49:13] [Cycle  15/ 30][Epoch   6/ 50] trn/posterior_energy  2.263e+05, trn/neg_log_likelihood  2.014e+04, trn/neg_log_prior  2.061e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 7.942e-01, val/nll 6.096e-01
[2023-02-05 08:49:17] [Cycle  15/ 30][Epoch   7/ 50] trn/posterior_energy  2.259e+05, trn/neg_log_likelihood  1.979e+04, trn/neg_log_prior  2.061e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 8.004e-01, val/nll 5.973e-01
[2023-02-05 08:49:21] [Cycle  15/ 30][Epoch   8/ 50] trn/posterior_energy  2.262e+05, trn/neg_log_likelihood  2.008e+04, trn/neg_log_prior  2.061e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 7.636e-01, val/nll 7.091e-01
[2023-02-05 08:49:25] [Cycle  15/ 30][Epoch   9/ 50] trn/posterior_energy  2.260e+05, trn/neg_log_likelihood  1.963e+04, trn/neg_log_prior  2.063e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 7.944e-01, val/nll 6.049e-01
[2023-02-05 08:49:30] [Cycle  15/ 30][Epoch  10/ 50] trn/posterior_energy  2.259e+05, trn/neg_log_likelihood  1.954e+04, trn/neg_log_prior  2.064e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 8.082e-01, val/nll 5.721e-01
[2023-02-05 08:49:34] [Cycle  15/ 30][Epoch  11/ 50] trn/posterior_energy  2.258e+05, trn/neg_log_likelihood  1.940e+04, trn/neg_log_prior  2.064e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 8.029e-01, val/nll 5.961e-01
[2023-02-05 08:49:38] [Cycle  15/ 30][Epoch  12/ 50] trn/posterior_energy  2.258e+05, trn/neg_log_likelihood  1.935e+04, trn/neg_log_prior  2.064e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 7.835e-01, val/nll 6.457e-01
[2023-02-05 08:49:42] [Cycle  15/ 30][Epoch  13/ 50] trn/posterior_energy  2.255e+05, trn/neg_log_likelihood  1.913e+04, trn/neg_log_prior  2.064e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 7.806e-01, val/nll 6.475e-01
[2023-02-05 08:49:47] [Cycle  15/ 30][Epoch  14/ 50] trn/posterior_energy  2.257e+05, trn/neg_log_likelihood  1.927e+04, trn/neg_log_prior  2.064e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 8.052e-01, val/nll 5.751e-01
[2023-02-05 08:49:51] [Cycle  15/ 30][Epoch  15/ 50] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  1.878e+04, trn/neg_log_prior  2.064e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 8.010e-01, val/nll 5.983e-01
[2023-02-05 08:49:55] [Cycle  15/ 30][Epoch  16/ 50] trn/posterior_energy  2.254e+05, trn/neg_log_likelihood  1.893e+04, trn/neg_log_prior  2.065e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 7.993e-01, val/nll 5.845e-01
[2023-02-05 08:50:00] [Cycle  15/ 30][Epoch  17/ 50] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  1.871e+04, trn/neg_log_prior  2.065e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 7.990e-01, val/nll 5.931e-01
[2023-02-05 08:50:04] [Cycle  15/ 30][Epoch  18/ 50] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.843e+04, trn/neg_log_prior  2.065e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 8.055e-01, val/nll 5.728e-01
[2023-02-05 08:50:08] [Cycle  15/ 30][Epoch  19/ 50] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.850e+04, trn/neg_log_prior  2.065e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 7.954e-01, val/nll 6.108e-01
[2023-02-05 08:50:12] [Cycle  15/ 30][Epoch  20/ 50] trn/posterior_energy  2.247e+05, trn/neg_log_likelihood  1.829e+04, trn/neg_log_prior  2.064e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 7.939e-01, val/nll 6.039e-01
[2023-02-05 08:50:17] [Cycle  15/ 30][Epoch  21/ 50] trn/posterior_energy  2.244e+05, trn/neg_log_likelihood  1.821e+04, trn/neg_log_prior  2.062e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 7.981e-01, val/nll 5.967e-01
[2023-02-05 08:50:21] [Cycle  15/ 30][Epoch  22/ 50] trn/posterior_energy  2.240e+05, trn/neg_log_likelihood  1.781e+04, trn/neg_log_prior  2.062e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 8.079e-01, val/nll 5.708e-01
[2023-02-05 08:50:25] [Cycle  15/ 30][Epoch  23/ 50] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  1.760e+04, trn/neg_log_prior  2.062e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 7.946e-01, val/nll 6.113e-01
[2023-02-05 08:50:29] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  2.236e+05, trn/neg_log_likelihood  1.745e+04, trn/neg_log_prior  2.062e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 7.950e-01, val/nll 6.316e-01
[2023-02-05 08:50:34] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  2.233e+05, trn/neg_log_likelihood  1.716e+04, trn/neg_log_prior  2.062e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 8.050e-01, val/nll 5.939e-01
[2023-02-05 08:50:38] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  2.231e+05, trn/neg_log_likelihood  1.693e+04, trn/neg_log_prior  2.062e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 8.088e-01, val/nll 5.660e-01
[2023-02-05 08:50:42] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  2.230e+05, trn/neg_log_likelihood  1.683e+04, trn/neg_log_prior  2.062e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 8.020e-01, val/nll 5.949e-01
[2023-02-05 08:50:46] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  2.229e+05, trn/neg_log_likelihood  1.680e+04, trn/neg_log_prior  2.061e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 7.820e-01, val/nll 6.778e-01
[2023-02-05 08:50:50] [Cycle  15/ 30][Epoch  29/ 50] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.644e+04, trn/neg_log_prior  2.061e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 7.957e-01, val/nll 6.103e-01
[2023-02-05 08:50:54] [Cycle  15/ 30][Epoch  30/ 50] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.626e+04, trn/neg_log_prior  2.062e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 8.039e-01, val/nll 5.741e-01
[2023-02-05 08:50:59] [Cycle  15/ 30][Epoch  31/ 50] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.602e+04, trn/neg_log_prior  2.062e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 8.096e-01, val/nll 5.571e-01
[2023-02-05 08:51:03] [Cycle  15/ 30][Epoch  32/ 50] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.585e+04, trn/neg_log_prior  2.061e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 8.081e-01, val/nll 5.764e-01
[2023-02-05 08:51:07] [Cycle  15/ 30][Epoch  33/ 50] trn/posterior_energy  2.218e+05, trn/neg_log_likelihood  1.564e+04, trn/neg_log_prior  2.061e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 8.119e-01, val/nll 5.634e-01
[2023-02-05 08:51:11] [Cycle  15/ 30][Epoch  34/ 50] trn/posterior_energy  2.217e+05, trn/neg_log_likelihood  1.551e+04, trn/neg_log_prior  2.062e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 8.116e-01, val/nll 5.626e-01
[2023-02-05 08:51:16] [Cycle  15/ 30][Epoch  35/ 50] trn/posterior_energy  2.215e+05, trn/neg_log_likelihood  1.536e+04, trn/neg_log_prior  2.061e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 8.086e-01, val/nll 5.759e-01
[2023-02-05 08:51:20] [Cycle  15/ 30][Epoch  36/ 50] trn/posterior_energy  2.212e+05, trn/neg_log_likelihood  1.513e+04, trn/neg_log_prior  2.061e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 8.094e-01, val/nll 5.697e-01
[2023-02-05 08:51:24] [Cycle  15/ 30][Epoch  37/ 50] trn/posterior_energy  2.211e+05, trn/neg_log_likelihood  1.494e+04, trn/neg_log_prior  2.061e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 8.139e-01, val/nll 5.626e-01
[2023-02-05 08:51:28] [Cycle  15/ 30][Epoch  38/ 50] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.479e+04, trn/neg_log_prior  2.061e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 8.094e-01, val/nll 5.625e-01
[2023-02-05 08:51:32] [Cycle  15/ 30][Epoch  39/ 50] trn/posterior_energy  2.207e+05, trn/neg_log_likelihood  1.469e+04, trn/neg_log_prior  2.061e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 8.126e-01, val/nll 5.591e-01
[2023-02-05 08:51:37] [Cycle  15/ 30][Epoch  40/ 50] trn/posterior_energy  2.205e+05, trn/neg_log_likelihood  1.444e+04, trn/neg_log_prior  2.060e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 8.118e-01, val/nll 5.612e-01
[2023-02-05 08:51:41] [Cycle  15/ 30][Epoch  41/ 50] trn/posterior_energy  2.203e+05, trn/neg_log_likelihood  1.425e+04, trn/neg_log_prior  2.060e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 8.121e-01, val/nll 5.582e-01
[2023-02-05 08:51:45] [Cycle  15/ 30][Epoch  42/ 50] trn/posterior_energy  2.200e+05, trn/neg_log_likelihood  1.404e+04, trn/neg_log_prior  2.060e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 8.132e-01, val/nll 5.605e-01
[2023-02-05 08:51:49] [Cycle  15/ 30][Epoch  43/ 50] trn/posterior_energy  2.200e+05, trn/neg_log_likelihood  1.399e+04, trn/neg_log_prior  2.060e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 8.118e-01, val/nll 5.603e-01
[2023-02-05 08:51:53] [Cycle  15/ 30][Epoch  44/ 50] trn/posterior_energy  2.198e+05, trn/neg_log_likelihood  1.386e+04, trn/neg_log_prior  2.059e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 8.123e-01, val/nll 5.632e-01
[2023-02-05 08:51:58] [Cycle  15/ 30][Epoch  45/ 50] trn/posterior_energy  2.197e+05, trn/neg_log_likelihood  1.376e+04, trn/neg_log_prior  2.059e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 8.110e-01, val/nll 5.621e-01
[2023-02-05 08:52:02] [Cycle  15/ 30][Epoch  46/ 50] trn/posterior_energy  2.196e+05, trn/neg_log_likelihood  1.370e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.138e-01, val/nll 5.610e-01
[2023-02-05 08:52:06] [Cycle  15/ 30][Epoch  47/ 50] trn/posterior_energy  2.195e+05, trn/neg_log_likelihood  1.362e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.127e-01, val/nll 5.596e-01
[2023-02-05 08:52:10] [Cycle  15/ 30][Epoch  48/ 50] trn/posterior_energy  2.195e+05, trn/neg_log_likelihood  1.356e+04, trn/neg_log_prior  2.059e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.111e-01, val/nll 5.584e-01
[2023-02-05 08:52:14] [Cycle  15/ 30][Epoch  49/ 50] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.351e+04, trn/neg_log_prior  2.059e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.121e-01, val/nll 5.587e-01
[2023-02-05 08:52:19] [Cycle  15/ 30][Epoch  50/ 50] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.348e+04, trn/neg_log_prior  2.059e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.123e-01, val/nll 5.585e-01, val/ens_acc 8.489e-01, val/ens_nll 4.657e-01 (test_acc: 8.100e-01, test_nll: 5.744e-01, test_ens_acc: 8.432e-01, test_ens_nll: 4.744e-01)
[2023-02-05 08:52:23] [Cycle  16/ 30][Epoch   1/ 50] trn/posterior_energy  2.421e+05, trn/neg_log_likelihood  3.632e+04, trn/neg_log_prior  2.058e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 7.667e-01, val/nll 6.856e-01
[2023-02-05 08:52:28] [Cycle  16/ 30][Epoch   2/ 50] trn/posterior_energy  2.266e+05, trn/neg_log_likelihood  2.091e+04, trn/neg_log_prior  2.057e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 7.794e-01, val/nll 6.539e-01
[2023-02-05 08:52:32] [Cycle  16/ 30][Epoch   3/ 50] trn/posterior_energy  2.262e+05, trn/neg_log_likelihood  2.054e+04, trn/neg_log_prior  2.056e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 7.816e-01, val/nll 6.389e-01
[2023-02-05 08:52:36] [Cycle  16/ 30][Epoch   4/ 50] trn/posterior_energy  2.262e+05, trn/neg_log_likelihood  2.056e+04, trn/neg_log_prior  2.056e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 7.940e-01, val/nll 6.130e-01
[2023-02-05 08:52:41] [Cycle  16/ 30][Epoch   5/ 50] trn/posterior_energy  2.261e+05, trn/neg_log_likelihood  2.042e+04, trn/neg_log_prior  2.056e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 7.910e-01, val/nll 6.125e-01
[2023-02-05 08:52:45] [Cycle  16/ 30][Epoch   6/ 50] trn/posterior_energy  2.259e+05, trn/neg_log_likelihood  2.022e+04, trn/neg_log_prior  2.056e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 7.875e-01, val/nll 6.309e-01
[2023-02-05 08:52:49] [Cycle  16/ 30][Epoch   7/ 50] trn/posterior_energy  2.257e+05, trn/neg_log_likelihood  2.004e+04, trn/neg_log_prior  2.057e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 7.923e-01, val/nll 6.130e-01
[2023-02-05 08:52:53] [Cycle  16/ 30][Epoch   8/ 50] trn/posterior_energy  2.257e+05, trn/neg_log_likelihood  1.999e+04, trn/neg_log_prior  2.058e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 8.054e-01, val/nll 5.827e-01
[2023-02-05 08:52:58] [Cycle  16/ 30][Epoch   9/ 50] trn/posterior_energy  2.254e+05, trn/neg_log_likelihood  1.959e+04, trn/neg_log_prior  2.058e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 8.033e-01, val/nll 5.825e-01
[2023-02-05 08:53:02] [Cycle  16/ 30][Epoch  10/ 50] trn/posterior_energy  2.253e+05, trn/neg_log_likelihood  1.956e+04, trn/neg_log_prior  2.058e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 8.044e-01, val/nll 5.797e-01
[2023-02-05 08:53:06] [Cycle  16/ 30][Epoch  11/ 50] trn/posterior_energy  2.253e+05, trn/neg_log_likelihood  1.968e+04, trn/neg_log_prior  2.056e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 7.993e-01, val/nll 5.901e-01
[2023-02-05 08:53:10] [Cycle  16/ 30][Epoch  12/ 50] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  1.945e+04, trn/neg_log_prior  2.056e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 7.977e-01, val/nll 6.003e-01
[2023-02-05 08:53:14] [Cycle  16/ 30][Epoch  13/ 50] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  1.938e+04, trn/neg_log_prior  2.057e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 7.947e-01, val/nll 5.937e-01
[2023-02-05 08:53:19] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  1.924e+04, trn/neg_log_prior  2.059e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 8.042e-01, val/nll 5.833e-01
[2023-02-05 08:53:23] [Cycle  16/ 30][Epoch  15/ 50] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.916e+04, trn/neg_log_prior  2.058e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 7.765e-01, val/nll 6.542e-01
[2023-02-05 08:53:27] [Cycle  16/ 30][Epoch  16/ 50] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  1.905e+04, trn/neg_log_prior  2.059e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 7.956e-01, val/nll 6.162e-01
