[2023-02-05 13:43:12] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 13:43:12] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 13:43:26] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 13:44:11] [Epoch     1/  500] trn/posterior_energy  5.924e+06, trn/neg_log_likelihood  8.112e+04, trn/neg_log_prior  5.843e+06, trn/lr  1.000e-07, val/acc 3.927e-01, val/nll 1.671e+00 (best_acc: 0.000e+00 -> 3.927e-01, test_acc: 3.843e-01, test_nll: 1.672e+00)
[2023-02-05 14:24:53] [Epoch   200/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.117e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.560e-08, val/acc 8.202e-01, val/nll 7.190e-01
[2023-02-05 14:25:05] [Epoch   201/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.368e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.530e-08, val/acc 8.378e-01, val/nll 6.536e-01
[2023-02-05 14:25:16] [Epoch   202/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.290e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.500e-08, val/acc 8.187e-01, val/nll 7.243e-01
[2023-02-05 14:25:28] [Epoch   203/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.327e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.470e-08, val/acc 8.308e-01, val/nll 6.390e-01
[2023-02-05 14:25:40] [Epoch   204/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.123e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.440e-08, val/acc 8.390e-01, val/nll 6.224e-01
[2023-02-05 14:25:52] [Epoch   205/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.823e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.410e-08, val/acc 8.262e-01, val/nll 6.582e-01
[2023-02-05 14:26:04] [Epoch   206/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.281e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.380e-08, val/acc 8.285e-01, val/nll 6.540e-01
[2023-02-05 14:26:17] [Epoch   207/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.401e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.350e-08, val/acc 8.279e-01, val/nll 6.810e-01
[2023-02-05 14:26:29] [Epoch   208/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.183e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.319e-08, val/acc 8.342e-01, val/nll 6.572e-01
[2023-02-05 14:26:41] [Epoch   209/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.968e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.289e-08, val/acc 8.341e-01, val/nll 6.230e-01
[2023-02-05 14:26:53] [Epoch   210/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.314e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.259e-08, val/acc 8.278e-01, val/nll 6.526e-01
[2023-02-05 14:27:05] [Epoch   211/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.105e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.228e-08, val/acc 8.207e-01, val/nll 6.907e-01
[2023-02-05 14:27:17] [Epoch   212/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.139e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.198e-08, val/acc 8.343e-01, val/nll 6.388e-01
[2023-02-05 14:27:29] [Epoch   213/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.934e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.167e-08, val/acc 8.254e-01, val/nll 6.871e-01
[2023-02-05 14:27:41] [Epoch   214/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.147e+03, trn/neg_log_prior  5.493e+06, trn/lr  6.137e-08, val/acc 8.368e-01, val/nll 6.290e-01
[2023-02-05 14:27:53] [Epoch   215/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.914e+03, trn/neg_log_prior  5.493e+06, trn/lr  6.106e-08, val/acc 8.372e-01, val/nll 6.472e-01
[2023-02-05 14:28:06] [Epoch   216/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.965e+03, trn/neg_log_prior  5.493e+06, trn/lr  6.075e-08, val/acc 8.270e-01, val/nll 6.964e-01
[2023-02-05 14:28:18] [Epoch   217/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.075e+03, trn/neg_log_prior  5.493e+06, trn/lr  6.045e-08, val/acc 8.277e-01, val/nll 6.499e-01
[2023-02-05 14:28:29] [Epoch   218/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.004e+03, trn/neg_log_prior  5.493e+06, trn/lr  6.014e-08, val/acc 8.335e-01, val/nll 6.755e-01
[2023-02-05 14:28:42] [Epoch   219/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.030e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.983e-08, val/acc 8.252e-01, val/nll 6.964e-01
[2023-02-05 14:28:54] [Epoch   220/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.018e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.952e-08, val/acc 8.299e-01, val/nll 6.609e-01
[2023-02-05 14:29:06] [Epoch   221/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.948e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.922e-08, val/acc 8.106e-01, val/nll 7.258e-01
[2023-02-05 14:29:18] [Epoch   222/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.959e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.891e-08, val/acc 8.281e-01, val/nll 6.785e-01
[2023-02-05 14:29:30] [Epoch   223/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.063e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.860e-08, val/acc 8.304e-01, val/nll 6.608e-01
[2023-02-05 14:29:43] [Epoch   224/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.085e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.829e-08, val/acc 8.383e-01, val/nll 6.357e-01
[2023-02-05 14:29:55] [Epoch   225/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.837e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.798e-08, val/acc 8.373e-01, val/nll 6.578e-01
[2023-02-05 14:30:07] [Epoch   226/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.973e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.767e-08, val/acc 8.311e-01, val/nll 6.570e-01
[2023-02-05 14:30:21] [Epoch   227/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.049e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.736e-08, val/acc 8.480e-01, val/nll 6.133e-01 (best_acc: 8.409e-01 -> 8.480e-01, test_acc: 8.464e-01, test_nll: 6.223e-01)
[2023-02-05 14:30:33] [Epoch   228/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.032e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.705e-08, val/acc 8.216e-01, val/nll 6.878e-01
[2023-02-05 14:30:45] [Epoch   229/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.673e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.673e-08, val/acc 8.263e-01, val/nll 6.955e-01
[2023-02-05 14:30:57] [Epoch   230/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.079e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.642e-08, val/acc 8.310e-01, val/nll 6.477e-01
[2023-02-05 14:31:09] [Epoch   231/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.841e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.611e-08, val/acc 8.329e-01, val/nll 6.753e-01
[2023-02-05 14:31:22] [Epoch   232/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.914e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.580e-08, val/acc 8.344e-01, val/nll 6.710e-01
[2023-02-05 14:31:34] [Epoch   233/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.934e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.549e-08, val/acc 8.348e-01, val/nll 6.729e-01
[2023-02-05 14:31:46] [Epoch   234/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.867e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.517e-08, val/acc 8.260e-01, val/nll 7.262e-01
[2023-02-05 14:31:58] [Epoch   235/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.787e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.486e-08, val/acc 8.316e-01, val/nll 6.740e-01
[2023-02-05 14:32:10] [Epoch   236/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.900e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.455e-08, val/acc 8.314e-01, val/nll 6.614e-01
[2023-02-05 14:32:22] [Epoch   237/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.889e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.424e-08, val/acc 8.331e-01, val/nll 6.978e-01
[2023-02-05 14:32:34] [Epoch   238/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.862e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.392e-08, val/acc 8.325e-01, val/nll 6.512e-01
[2023-02-05 14:32:47] [Epoch   239/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.977e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.361e-08, val/acc 8.366e-01, val/nll 6.505e-01
[2023-02-05 14:32:59] [Epoch   240/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.946e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.330e-08, val/acc 8.243e-01, val/nll 6.896e-01
[2023-02-05 14:33:11] [Epoch   241/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.661e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.298e-08, val/acc 8.251e-01, val/nll 6.839e-01
[2023-02-05 14:33:23] [Epoch   242/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.651e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.267e-08, val/acc 8.342e-01, val/nll 6.691e-01
[2023-02-05 14:33:36] [Epoch   243/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.727e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.236e-08, val/acc 8.388e-01, val/nll 6.302e-01
[2023-02-05 14:33:48] [Epoch   244/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.658e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.204e-08, val/acc 8.274e-01, val/nll 6.697e-01
[2023-02-05 14:34:00] [Epoch   245/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.609e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.173e-08, val/acc 8.397e-01, val/nll 6.164e-01
[2023-02-05 14:34:12] [Epoch   246/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.546e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.141e-08, val/acc 8.384e-01, val/nll 6.612e-01
[2023-02-05 14:34:24] [Epoch   247/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.624e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.110e-08, val/acc 8.336e-01, val/nll 6.783e-01
[2023-02-05 14:34:36] [Epoch   248/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.733e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.079e-08, val/acc 8.352e-01, val/nll 6.446e-01
[2023-02-05 14:34:48] [Epoch   249/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  2.076e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.047e-08, val/acc 8.350e-01, val/nll 6.791e-01
[2023-02-05 14:35:01] [Epoch   250/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.984e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.016e-08, val/acc 8.382e-01, val/nll 6.548e-01
[2023-02-05 14:35:13] [Epoch   251/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.718e+03, trn/neg_log_prior  5.492e+06, trn/lr  4.984e-08, val/acc 8.334e-01, val/nll 6.726e-01
[2023-02-05 14:35:25] [Epoch   252/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.733e+03, trn/neg_log_prior  5.492e+06, trn/lr  4.953e-08, val/acc 8.261e-01, val/nll 6.953e-01
[2023-02-05 14:35:37] [Epoch   253/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.820e+03, trn/neg_log_prior  5.492e+06, trn/lr  4.921e-08, val/acc 8.319e-01, val/nll 6.317e-01
[2023-02-05 14:35:49] [Epoch   254/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.313e+03, trn/neg_log_prior  5.492e+06, trn/lr  4.890e-08, val/acc 8.386e-01, val/nll 6.788e-01
[2023-02-05 14:36:01] [Epoch   255/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.546e+03, trn/neg_log_prior  5.492e+06, trn/lr  4.859e-08, val/acc 8.385e-01, val/nll 6.425e-01
[2023-02-05 14:36:13] [Epoch   256/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.820e+03, trn/neg_log_prior  5.492e+06, trn/lr  4.827e-08, val/acc 8.367e-01, val/nll 6.484e-01
[2023-02-05 14:36:25] [Epoch   257/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.491e+03, trn/neg_log_prior  5.492e+06, trn/lr  4.796e-08, val/acc 8.311e-01, val/nll 6.858e-01
[2023-02-05 14:36:38] [Epoch   258/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.982e+03, trn/neg_log_prior  5.492e+06, trn/lr  4.764e-08, val/acc 8.194e-01, val/nll 7.048e-01
[2023-02-05 14:36:50] [Epoch   259/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.441e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.733e-08, val/acc 8.347e-01, val/nll 6.728e-01
[2023-02-05 14:37:02] [Epoch   260/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.759e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.702e-08, val/acc 8.311e-01, val/nll 6.882e-01
[2023-02-05 14:37:14] [Epoch   261/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.592e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.670e-08, val/acc 8.373e-01, val/nll 6.498e-01
[2023-02-05 14:37:26] [Epoch   262/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.358e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.639e-08, val/acc 8.209e-01, val/nll 7.406e-01
[2023-02-05 14:37:37] [Epoch   263/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.483e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.608e-08, val/acc 8.298e-01, val/nll 6.918e-01
[2023-02-05 14:37:50] [Epoch   264/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.658e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.576e-08, val/acc 8.294e-01, val/nll 6.689e-01
[2023-02-05 14:38:02] [Epoch   265/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.563e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.545e-08, val/acc 8.274e-01, val/nll 6.832e-01
[2023-02-05 14:38:14] [Epoch   266/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.497e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.514e-08, val/acc 8.386e-01, val/nll 6.536e-01
[2023-02-05 14:38:26] [Epoch   267/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.341e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.483e-08, val/acc 8.341e-01, val/nll 6.783e-01
[2023-02-05 14:38:38] [Epoch   268/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.737e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.451e-08, val/acc 8.186e-01, val/nll 7.043e-01
[2023-02-05 14:38:50] [Epoch   269/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.477e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.420e-08, val/acc 8.269e-01, val/nll 7.010e-01
[2023-02-05 14:39:02] [Epoch   270/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.306e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.389e-08, val/acc 8.369e-01, val/nll 6.736e-01
[2023-02-05 14:39:14] [Epoch   271/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.596e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.358e-08, val/acc 8.353e-01, val/nll 6.625e-01
[2023-02-05 14:39:27] [Epoch   272/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.425e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.327e-08, val/acc 8.418e-01, val/nll 6.538e-01
[2023-02-05 14:39:39] [Epoch   273/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.216e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.296e-08, val/acc 8.342e-01, val/nll 6.994e-01
[2023-02-05 14:39:51] [Epoch   274/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.467e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.264e-08, val/acc 8.360e-01, val/nll 6.528e-01
[2023-02-05 14:40:02] [Epoch   275/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.583e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.233e-08, val/acc 8.367e-01, val/nll 6.427e-01
[2023-02-05 14:40:14] [Epoch   276/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.344e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.202e-08, val/acc 8.381e-01, val/nll 6.493e-01
[2023-02-05 14:40:27] [Epoch   277/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.482e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.171e-08, val/acc 8.486e-01, val/nll 6.316e-01 (best_acc: 8.480e-01 -> 8.486e-01, test_acc: 8.489e-01, test_nll: 6.312e-01)
[2023-02-05 14:40:39] [Epoch   278/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.311e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.140e-08, val/acc 8.423e-01, val/nll 6.545e-01
[2023-02-05 14:40:51] [Epoch   279/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.496e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.109e-08, val/acc 8.347e-01, val/nll 6.705e-01
[2023-02-05 14:41:02] [Epoch   280/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.416e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.079e-08, val/acc 8.325e-01, val/nll 6.864e-01
[2023-02-05 14:41:14] [Epoch   281/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.449e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.048e-08, val/acc 8.321e-01, val/nll 7.053e-01
[2023-02-05 14:41:26] [Epoch   282/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.505e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.017e-08, val/acc 8.395e-01, val/nll 6.723e-01
[2023-02-05 14:41:37] [Epoch   283/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.680e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.986e-08, val/acc 8.394e-01, val/nll 6.437e-01
[2023-02-05 14:41:49] [Epoch   284/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.581e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.955e-08, val/acc 8.374e-01, val/nll 6.265e-01
[2023-02-05 14:42:01] [Epoch   285/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.516e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.925e-08, val/acc 8.384e-01, val/nll 6.455e-01
[2023-02-05 14:42:13] [Epoch   286/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.405e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.894e-08, val/acc 8.423e-01, val/nll 6.356e-01
[2023-02-05 14:42:25] [Epoch   287/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.126e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.863e-08, val/acc 8.350e-01, val/nll 6.560e-01
[2023-02-05 14:42:37] [Epoch   288/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.172e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.833e-08, val/acc 8.284e-01, val/nll 7.070e-01
[2023-02-05 14:42:49] [Epoch   289/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.451e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.802e-08, val/acc 8.365e-01, val/nll 6.843e-01
[2023-02-05 14:43:01] [Epoch   290/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.115e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.772e-08, val/acc 8.326e-01, val/nll 7.057e-01
[2023-02-05 14:43:13] [Epoch   291/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.364e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.741e-08, val/acc 8.412e-01, val/nll 6.693e-01
[2023-02-05 14:43:25] [Epoch   292/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.303e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.711e-08, val/acc 8.431e-01, val/nll 6.560e-01
[2023-02-05 14:43:37] [Epoch   293/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.422e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.681e-08, val/acc 8.408e-01, val/nll 6.465e-01
[2023-02-05 14:43:49] [Epoch   294/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.495e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.650e-08, val/acc 8.450e-01, val/nll 6.419e-01
[2023-02-05 14:44:01] [Epoch   295/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.296e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.620e-08, val/acc 8.326e-01, val/nll 6.821e-01
[2023-02-05 14:44:13] [Epoch   296/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.312e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.590e-08, val/acc 8.313e-01, val/nll 7.090e-01
[2023-02-05 14:44:26] [Epoch   297/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.192e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.560e-08, val/acc 8.399e-01, val/nll 6.980e-01
[2023-02-05 14:44:38] [Epoch   298/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.157e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.530e-08, val/acc 8.405e-01, val/nll 6.347e-01
[2023-02-05 14:44:50] [Epoch   299/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.079e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.500e-08, val/acc 8.419e-01, val/nll 6.424e-01
[2023-02-05 14:45:03] [Epoch   300/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.156e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.470e-08, val/acc 8.434e-01, val/nll 6.386e-01
[2023-02-05 14:45:15] [Epoch   301/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.137e+03, trn/neg_log_prior  5.489e+06, trn/lr  3.440e-08, val/acc 8.406e-01, val/nll 6.518e-01
[2023-02-05 14:45:27] [Epoch   302/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.175e+03, trn/neg_log_prior  5.489e+06, trn/lr  3.410e-08, val/acc 8.306e-01, val/nll 6.510e-01
[2023-02-05 14:45:39] [Epoch   303/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.221e+03, trn/neg_log_prior  5.489e+06, trn/lr  3.380e-08, val/acc 8.395e-01, val/nll 6.464e-01
[2023-02-05 14:45:51] [Epoch   304/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.102e+03, trn/neg_log_prior  5.489e+06, trn/lr  3.351e-08, val/acc 8.419e-01, val/nll 6.377e-01
[2023-02-05 14:46:03] [Epoch   305/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.307e+03, trn/neg_log_prior  5.489e+06, trn/lr  3.321e-08, val/acc 8.319e-01, val/nll 6.557e-01
[2023-02-05 14:46:15] [Epoch   306/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.253e+03, trn/neg_log_prior  5.489e+06, trn/lr  3.292e-08, val/acc 8.392e-01, val/nll 6.513e-01
[2023-02-05 14:46:27] [Epoch   307/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.139e+03, trn/neg_log_prior  5.489e+06, trn/lr  3.262e-08, val/acc 8.298e-01, val/nll 6.802e-01
[2023-02-05 14:46:40] [Epoch   308/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.061e+03, trn/neg_log_prior  5.489e+06, trn/lr  3.233e-08, val/acc 8.357e-01, val/nll 6.950e-01
