[2023-02-05 10:24:03] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 10:24:03] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000010_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 10:24:38] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.819e+05, trn/neg_log_likelihood  8.941e+04, trn/neg_log_prior  9.247e+04, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 2.701e-01, val/nll 1.923e+00
[2023-02-05 11:15:31] [Cycle  15/ 30][Epoch   1/ 50] trn/posterior_energy  2.421e+05, trn/neg_log_likelihood  3.423e+04, trn/neg_log_prior  2.079e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 7.248e-01, val/nll 8.282e-01
[2023-02-05 11:15:35] [Cycle  15/ 30][Epoch   2/ 50] trn/posterior_energy  2.421e+05, trn/neg_log_likelihood  3.205e+04, trn/neg_log_prior  2.101e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 6.801e-01, val/nll 9.158e-01
[2023-02-05 11:15:39] [Cycle  15/ 30][Epoch   3/ 50] trn/posterior_energy  2.417e+05, trn/neg_log_likelihood  3.088e+04, trn/neg_log_prior  2.108e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 7.386e-01, val/nll 7.601e-01
[2023-02-05 11:15:44] [Cycle  15/ 30][Epoch   4/ 50] trn/posterior_energy  2.426e+05, trn/neg_log_likelihood  3.107e+04, trn/neg_log_prior  2.115e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 7.441e-01, val/nll 7.552e-01
[2023-02-05 11:15:48] [Cycle  15/ 30][Epoch   5/ 50] trn/posterior_energy  2.417e+05, trn/neg_log_likelihood  3.021e+04, trn/neg_log_prior  2.115e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 7.410e-01, val/nll 7.564e-01
[2023-02-05 11:15:52] [Cycle  15/ 30][Epoch   6/ 50] trn/posterior_energy  2.419e+05, trn/neg_log_likelihood  3.018e+04, trn/neg_log_prior  2.117e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 7.372e-01, val/nll 7.717e-01
[2023-02-05 11:15:57] [Cycle  15/ 30][Epoch   7/ 50] trn/posterior_energy  2.416e+05, trn/neg_log_likelihood  3.023e+04, trn/neg_log_prior  2.114e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 7.116e-01, val/nll 8.366e-01
[2023-02-05 11:16:01] [Cycle  15/ 30][Epoch   8/ 50] trn/posterior_energy  2.421e+05, trn/neg_log_likelihood  3.052e+04, trn/neg_log_prior  2.115e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 7.287e-01, val/nll 7.921e-01
[2023-02-05 11:16:05] [Cycle  15/ 30][Epoch   9/ 50] trn/posterior_energy  2.419e+05, trn/neg_log_likelihood  3.001e+04, trn/neg_log_prior  2.119e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 7.455e-01, val/nll 7.405e-01
[2023-02-05 11:16:10] [Cycle  15/ 30][Epoch  10/ 50] trn/posterior_energy  2.418e+05, trn/neg_log_likelihood  2.991e+04, trn/neg_log_prior  2.119e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 7.485e-01, val/nll 7.214e-01
[2023-02-05 11:16:14] [Cycle  15/ 30][Epoch  11/ 50] trn/posterior_energy  2.418e+05, trn/neg_log_likelihood  2.987e+04, trn/neg_log_prior  2.119e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 7.292e-01, val/nll 7.844e-01
[2023-02-05 11:16:18] [Cycle  15/ 30][Epoch  12/ 50] trn/posterior_energy  2.411e+05, trn/neg_log_likelihood  2.926e+04, trn/neg_log_prior  2.118e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 7.504e-01, val/nll 7.141e-01
[2023-02-05 11:16:23] [Cycle  15/ 30][Epoch  13/ 50] trn/posterior_energy  2.406e+05, trn/neg_log_likelihood  2.914e+04, trn/neg_log_prior  2.114e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 7.191e-01, val/nll 8.082e-01
[2023-02-05 11:16:27] [Cycle  15/ 30][Epoch  14/ 50] trn/posterior_energy  2.419e+05, trn/neg_log_likelihood  3.052e+04, trn/neg_log_prior  2.114e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 7.396e-01, val/nll 7.409e-01
[2023-02-05 11:16:31] [Cycle  15/ 30][Epoch  15/ 50] trn/posterior_energy  2.405e+05, trn/neg_log_likelihood  2.906e+04, trn/neg_log_prior  2.115e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 7.397e-01, val/nll 7.351e-01
[2023-02-05 11:16:36] [Cycle  15/ 30][Epoch  16/ 50] trn/posterior_energy  2.400e+05, trn/neg_log_likelihood  2.849e+04, trn/neg_log_prior  2.115e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 7.259e-01, val/nll 7.923e-01
[2023-02-05 11:16:40] [Cycle  15/ 30][Epoch  17/ 50] trn/posterior_energy  2.395e+05, trn/neg_log_likelihood  2.819e+04, trn/neg_log_prior  2.113e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 7.412e-01, val/nll 7.413e-01
[2023-02-05 11:16:44] [Cycle  15/ 30][Epoch  18/ 50] trn/posterior_energy  2.398e+05, trn/neg_log_likelihood  2.876e+04, trn/neg_log_prior  2.110e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 6.977e-01, val/nll 8.824e-01
[2023-02-05 11:16:49] [Cycle  15/ 30][Epoch  19/ 50] trn/posterior_energy  2.397e+05, trn/neg_log_likelihood  2.880e+04, trn/neg_log_prior  2.109e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 7.509e-01, val/nll 7.321e-01
[2023-02-05 11:16:53] [Cycle  15/ 30][Epoch  20/ 50] trn/posterior_energy  2.385e+05, trn/neg_log_likelihood  2.782e+04, trn/neg_log_prior  2.107e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 7.343e-01, val/nll 7.726e-01
[2023-02-05 11:16:57] [Cycle  15/ 30][Epoch  21/ 50] trn/posterior_energy  2.377e+05, trn/neg_log_likelihood  2.724e+04, trn/neg_log_prior  2.104e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 7.690e-01, val/nll 6.761e-01
[2023-02-05 11:17:02] [Cycle  15/ 30][Epoch  22/ 50] trn/posterior_energy  2.376e+05, trn/neg_log_likelihood  2.714e+04, trn/neg_log_prior  2.104e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 7.515e-01, val/nll 7.463e-01
[2023-02-05 11:17:06] [Cycle  15/ 30][Epoch  23/ 50] trn/posterior_energy  2.374e+05, trn/neg_log_likelihood  2.708e+04, trn/neg_log_prior  2.104e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 7.559e-01, val/nll 7.129e-01
[2023-02-05 11:17:10] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  2.368e+05, trn/neg_log_likelihood  2.671e+04, trn/neg_log_prior  2.101e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 7.598e-01, val/nll 6.979e-01
[2023-02-05 11:17:15] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  2.366e+05, trn/neg_log_likelihood  2.665e+04, trn/neg_log_prior  2.100e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 7.670e-01, val/nll 6.689e-01
[2023-02-05 11:17:19] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  2.353e+05, trn/neg_log_likelihood  2.575e+04, trn/neg_log_prior  2.095e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 7.584e-01, val/nll 7.036e-01
[2023-02-05 11:17:24] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  2.352e+05, trn/neg_log_likelihood  2.588e+04, trn/neg_log_prior  2.093e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 7.444e-01, val/nll 7.387e-01
[2023-02-05 11:17:28] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  2.349e+05, trn/neg_log_likelihood  2.571e+04, trn/neg_log_prior  2.092e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 7.494e-01, val/nll 7.271e-01
[2023-02-05 11:17:32] [Cycle  15/ 30][Epoch  29/ 50] trn/posterior_energy  2.345e+05, trn/neg_log_likelihood  2.544e+04, trn/neg_log_prior  2.091e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 7.658e-01, val/nll 6.845e-01
[2023-02-05 11:17:37] [Cycle  15/ 30][Epoch  30/ 50] trn/posterior_energy  2.338e+05, trn/neg_log_likelihood  2.460e+04, trn/neg_log_prior  2.092e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 7.533e-01, val/nll 7.106e-01
[2023-02-05 11:17:41] [Cycle  15/ 30][Epoch  31/ 50] trn/posterior_energy  2.332e+05, trn/neg_log_likelihood  2.417e+04, trn/neg_log_prior  2.091e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 7.738e-01, val/nll 6.518e-01
[2023-02-05 11:17:45] [Cycle  15/ 30][Epoch  32/ 50] trn/posterior_energy  2.325e+05, trn/neg_log_likelihood  2.358e+04, trn/neg_log_prior  2.089e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 7.673e-01, val/nll 6.774e-01
[2023-02-05 11:17:49] [Cycle  15/ 30][Epoch  33/ 50] trn/posterior_energy  2.320e+05, trn/neg_log_likelihood  2.346e+04, trn/neg_log_prior  2.085e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 7.527e-01, val/nll 7.278e-01
[2023-02-05 11:17:54] [Cycle  15/ 30][Epoch  34/ 50] trn/posterior_energy  2.312e+05, trn/neg_log_likelihood  2.271e+04, trn/neg_log_prior  2.084e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 7.813e-01, val/nll 6.293e-01
[2023-02-05 11:17:58] [Cycle  15/ 30][Epoch  35/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.206e+04, trn/neg_log_prior  2.082e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 7.790e-01, val/nll 6.471e-01
[2023-02-05 11:18:02] [Cycle  15/ 30][Epoch  36/ 50] trn/posterior_energy  2.300e+05, trn/neg_log_likelihood  2.224e+04, trn/neg_log_prior  2.078e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 7.706e-01, val/nll 6.588e-01
[2023-02-05 11:18:07] [Cycle  15/ 30][Epoch  37/ 50] trn/posterior_energy  2.295e+05, trn/neg_log_likelihood  2.166e+04, trn/neg_log_prior  2.078e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 7.823e-01, val/nll 6.355e-01
[2023-02-05 11:18:11] [Cycle  15/ 30][Epoch  38/ 50] trn/posterior_energy  2.288e+05, trn/neg_log_likelihood  2.113e+04, trn/neg_log_prior  2.077e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 7.789e-01, val/nll 6.480e-01
[2023-02-05 11:18:15] [Cycle  15/ 30][Epoch  39/ 50] trn/posterior_energy  2.282e+05, trn/neg_log_likelihood  2.069e+04, trn/neg_log_prior  2.075e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 7.822e-01, val/nll 6.233e-01
[2023-02-05 11:18:20] [Cycle  15/ 30][Epoch  40/ 50] trn/posterior_energy  2.275e+05, trn/neg_log_likelihood  2.004e+04, trn/neg_log_prior  2.075e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 7.902e-01, val/nll 6.090e-01
[2023-02-05 11:18:24] [Cycle  15/ 30][Epoch  41/ 50] trn/posterior_energy  2.273e+05, trn/neg_log_likelihood  1.991e+04, trn/neg_log_prior  2.074e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 7.920e-01, val/nll 5.999e-01
[2023-02-05 11:18:28] [Cycle  15/ 30][Epoch  42/ 50] trn/posterior_energy  2.265e+05, trn/neg_log_likelihood  1.921e+04, trn/neg_log_prior  2.072e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 7.992e-01, val/nll 5.891e-01
[2023-02-05 11:18:32] [Cycle  15/ 30][Epoch  43/ 50] trn/posterior_energy  2.261e+05, trn/neg_log_likelihood  1.892e+04, trn/neg_log_prior  2.072e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 7.975e-01, val/nll 5.924e-01
[2023-02-05 11:18:37] [Cycle  15/ 30][Epoch  44/ 50] trn/posterior_energy  2.255e+05, trn/neg_log_likelihood  1.843e+04, trn/neg_log_prior  2.071e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 8.004e-01, val/nll 5.911e-01
[2023-02-05 11:18:41] [Cycle  15/ 30][Epoch  45/ 50] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  1.812e+04, trn/neg_log_prior  2.071e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 7.985e-01, val/nll 5.906e-01
[2023-02-05 11:18:45] [Cycle  15/ 30][Epoch  46/ 50] trn/posterior_energy  2.248e+05, trn/neg_log_likelihood  1.776e+04, trn/neg_log_prior  2.071e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.000e-01, val/nll 5.871e-01
[2023-02-05 11:18:50] [Cycle  15/ 30][Epoch  47/ 50] trn/posterior_energy  2.246e+05, trn/neg_log_likelihood  1.754e+04, trn/neg_log_prior  2.070e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 5.809e-01
[2023-02-05 11:18:54] [Cycle  15/ 30][Epoch  48/ 50] trn/posterior_energy  2.243e+05, trn/neg_log_likelihood  1.733e+04, trn/neg_log_prior  2.070e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 5.802e-01
[2023-02-05 11:18:59] [Cycle  15/ 30][Epoch  49/ 50] trn/posterior_energy  2.242e+05, trn/neg_log_likelihood  1.718e+04, trn/neg_log_prior  2.070e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.051e-01, val/nll 5.749e-01
[2023-02-05 11:19:04] [Cycle  15/ 30][Epoch  50/ 50] trn/posterior_energy  2.241e+05, trn/neg_log_likelihood  1.711e+04, trn/neg_log_prior  2.070e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.051e-01, val/nll 5.754e-01, val/ens_acc 8.396e-01, val/ens_nll 4.870e-01 (test_acc: 8.017e-01, test_nll: 5.803e-01, test_ens_acc: 8.390e-01, test_ens_nll: 4.881e-01)
[2023-02-05 11:19:08] [Cycle  16/ 30][Epoch   1/ 50] trn/posterior_energy  2.427e+05, trn/neg_log_likelihood  3.517e+04, trn/neg_log_prior  2.075e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 7.121e-01, val/nll 8.418e-01
[2023-02-05 11:19:12] [Cycle  16/ 30][Epoch   2/ 50] trn/posterior_energy  2.404e+05, trn/neg_log_likelihood  3.126e+04, trn/neg_log_prior  2.091e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 7.187e-01, val/nll 8.240e-01
[2023-02-05 11:19:17] [Cycle  16/ 30][Epoch   3/ 50] trn/posterior_energy  2.406e+05, trn/neg_log_likelihood  3.087e+04, trn/neg_log_prior  2.097e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 7.156e-01, val/nll 8.391e-01
[2023-02-05 11:19:21] [Cycle  16/ 30][Epoch   4/ 50] trn/posterior_energy  2.406e+05, trn/neg_log_likelihood  3.049e+04, trn/neg_log_prior  2.102e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 7.377e-01, val/nll 7.763e-01
[2023-02-05 11:19:25] [Cycle  16/ 30][Epoch   5/ 50] trn/posterior_energy  2.411e+05, trn/neg_log_likelihood  3.063e+04, trn/neg_log_prior  2.105e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 7.267e-01, val/nll 7.873e-01
[2023-02-05 11:19:30] [Cycle  16/ 30][Epoch   6/ 50] trn/posterior_energy  2.409e+05, trn/neg_log_likelihood  3.037e+04, trn/neg_log_prior  2.105e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 7.248e-01, val/nll 7.984e-01
[2023-02-05 11:19:34] [Cycle  16/ 30][Epoch   7/ 50] trn/posterior_energy  2.411e+05, trn/neg_log_likelihood  3.022e+04, trn/neg_log_prior  2.109e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 7.000e-01, val/nll 8.654e-01
[2023-02-05 11:19:38] [Cycle  16/ 30][Epoch   8/ 50] trn/posterior_energy  2.412e+05, trn/neg_log_likelihood  3.005e+04, trn/neg_log_prior  2.112e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 7.250e-01, val/nll 8.000e-01
[2023-02-05 11:19:43] [Cycle  16/ 30][Epoch   9/ 50] trn/posterior_energy  2.411e+05, trn/neg_log_likelihood  3.017e+04, trn/neg_log_prior  2.110e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 7.499e-01, val/nll 7.359e-01
[2023-02-05 11:19:47] [Cycle  16/ 30][Epoch  10/ 50] trn/posterior_energy  2.409e+05, trn/neg_log_likelihood  2.966e+04, trn/neg_log_prior  2.113e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 7.388e-01, val/nll 7.749e-01
[2023-02-05 11:19:51] [Cycle  16/ 30][Epoch  11/ 50] trn/posterior_energy  2.406e+05, trn/neg_log_likelihood  2.972e+04, trn/neg_log_prior  2.108e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 7.414e-01, val/nll 7.487e-01
[2023-02-05 11:19:55] [Cycle  16/ 30][Epoch  12/ 50] trn/posterior_energy  2.412e+05, trn/neg_log_likelihood  3.005e+04, trn/neg_log_prior  2.112e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 7.333e-01, val/nll 7.894e-01
[2023-02-05 11:20:00] [Cycle  16/ 30][Epoch  13/ 50] trn/posterior_energy  2.404e+05, trn/neg_log_likelihood  2.926e+04, trn/neg_log_prior  2.112e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 7.372e-01, val/nll 7.603e-01
[2023-02-05 11:20:04] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  2.401e+05, trn/neg_log_likelihood  2.859e+04, trn/neg_log_prior  2.115e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 7.446e-01, val/nll 7.394e-01
[2023-02-05 11:20:09] [Cycle  16/ 30][Epoch  15/ 50] trn/posterior_energy  2.405e+05, trn/neg_log_likelihood  2.916e+04, trn/neg_log_prior  2.113e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 7.386e-01, val/nll 7.493e-01
[2023-02-05 11:20:13] [Cycle  16/ 30][Epoch  16/ 50] trn/posterior_energy  2.396e+05, trn/neg_log_likelihood  2.848e+04, trn/neg_log_prior  2.111e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 7.473e-01, val/nll 7.353e-01
[2023-02-05 11:20:17] [Cycle  16/ 30][Epoch  17/ 50] trn/posterior_energy  2.397e+05, trn/neg_log_likelihood  2.838e+04, trn/neg_log_prior  2.113e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 7.546e-01, val/nll 7.047e-01
[2023-02-05 11:20:21] [Cycle  16/ 30][Epoch  18/ 50] trn/posterior_energy  2.407e+05, trn/neg_log_likelihood  2.960e+04, trn/neg_log_prior  2.111e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 7.594e-01, val/nll 6.934e-01
[2023-02-05 11:20:26] [Cycle  16/ 30][Epoch  19/ 50] trn/posterior_energy  2.389e+05, trn/neg_log_likelihood  2.793e+04, trn/neg_log_prior  2.109e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 7.204e-01, val/nll 8.051e-01
[2023-02-05 11:20:30] [Cycle  16/ 30][Epoch  20/ 50] trn/posterior_energy  2.391e+05, trn/neg_log_likelihood  2.798e+04, trn/neg_log_prior  2.111e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 7.412e-01, val/nll 7.439e-01
[2023-02-05 11:20:34] [Cycle  16/ 30][Epoch  21/ 50] trn/posterior_energy  2.390e+05, trn/neg_log_likelihood  2.795e+04, trn/neg_log_prior  2.111e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 7.517e-01, val/nll 7.190e-01
[2023-02-05 11:20:39] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  2.379e+05, trn/neg_log_likelihood  2.726e+04, trn/neg_log_prior  2.106e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 7.486e-01, val/nll 7.232e-01
[2023-02-05 11:20:43] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  2.369e+05, trn/neg_log_likelihood  2.645e+04, trn/neg_log_prior  2.104e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 7.455e-01, val/nll 7.538e-01
[2023-02-05 11:20:47] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  2.365e+05, trn/neg_log_likelihood  2.640e+04, trn/neg_log_prior  2.101e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 7.662e-01, val/nll 6.881e-01
[2023-02-05 11:20:52] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  2.367e+05, trn/neg_log_likelihood  2.691e+04, trn/neg_log_prior  2.097e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 7.408e-01, val/nll 7.429e-01
[2023-02-05 11:20:56] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  2.355e+05, trn/neg_log_likelihood  2.604e+04, trn/neg_log_prior  2.095e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 7.712e-01, val/nll 6.648e-01
[2023-02-05 11:21:01] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  2.347e+05, trn/neg_log_likelihood  2.541e+04, trn/neg_log_prior  2.093e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 7.437e-01, val/nll 7.389e-01
[2023-02-05 11:21:05] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  2.345e+05, trn/neg_log_likelihood  2.521e+04, trn/neg_log_prior  2.093e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 7.222e-01, val/nll 8.104e-01
[2023-02-05 11:21:09] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  2.343e+05, trn/neg_log_likelihood  2.507e+04, trn/neg_log_prior  2.092e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 7.765e-01, val/nll 6.537e-01
[2023-02-05 11:21:14] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  2.332e+05, trn/neg_log_likelihood  2.423e+04, trn/neg_log_prior  2.090e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 7.635e-01, val/nll 6.867e-01
[2023-02-05 11:21:18] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  2.333e+05, trn/neg_log_likelihood  2.448e+04, trn/neg_log_prior  2.088e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 7.659e-01, val/nll 6.813e-01
[2023-02-05 11:21:22] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  2.316e+05, trn/neg_log_likelihood  2.304e+04, trn/neg_log_prior  2.086e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 7.717e-01, val/nll 6.744e-01
[2023-02-05 11:21:26] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  2.314e+05, trn/neg_log_likelihood  2.285e+04, trn/neg_log_prior  2.086e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 7.785e-01, val/nll 6.487e-01
[2023-02-05 11:21:31] [Cycle  16/ 30][Epoch  34/ 50] trn/posterior_energy  2.312e+05, trn/neg_log_likelihood  2.266e+04, trn/neg_log_prior  2.085e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 7.690e-01, val/nll 6.824e-01
[2023-02-05 11:21:35] [Cycle  16/ 30][Epoch  35/ 50] trn/posterior_energy  2.306e+05, trn/neg_log_likelihood  2.214e+04, trn/neg_log_prior  2.084e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 7.773e-01, val/nll 6.381e-01
[2023-02-05 11:21:39] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  2.298e+05, trn/neg_log_likelihood  2.171e+04, trn/neg_log_prior  2.081e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 7.726e-01, val/nll 6.762e-01
[2023-02-05 11:21:44] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  2.292e+05, trn/neg_log_likelihood  2.122e+04, trn/neg_log_prior  2.080e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 7.848e-01, val/nll 6.173e-01
[2023-02-05 11:21:48] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  2.288e+05, trn/neg_log_likelihood  2.086e+04, trn/neg_log_prior  2.079e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 7.902e-01, val/nll 6.148e-01
[2023-02-05 11:21:52] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  2.284e+05, trn/neg_log_likelihood  2.043e+04, trn/neg_log_prior  2.080e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 7.869e-01, val/nll 6.109e-01
[2023-02-05 11:21:56] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  2.279e+05, trn/neg_log_likelihood  1.998e+04, trn/neg_log_prior  2.080e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 7.952e-01, val/nll 5.985e-01
[2023-02-05 11:22:01] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  2.272e+05, trn/neg_log_likelihood  1.943e+04, trn/neg_log_prior  2.078e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 7.885e-01, val/nll 6.183e-01
