[2023-02-05 09:06:47] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 09:06:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000001_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 09:07:20] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.898e+05, trn/neg_log_likelihood  9.381e+04, trn/neg_log_prior  2.959e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.438e-01, val/nll 1.980e+00
[2023-02-05 10:06:07] [Cycle  17/ 30][Epoch  41/ 50] trn/posterior_energy  2.654e+05, trn/neg_log_likelihood  1.374e+02, trn/neg_log_prior  2.653e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.395e-01, val/nll 6.217e-01
[2023-02-05 10:06:11] [Cycle  17/ 30][Epoch  42/ 50] trn/posterior_energy  2.651e+05, trn/neg_log_likelihood  1.415e+02, trn/neg_log_prior  2.649e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.382e-01, val/nll 6.210e-01
[2023-02-05 10:06:15] [Cycle  17/ 30][Epoch  43/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  1.455e+02, trn/neg_log_prior  2.647e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.392e-01, val/nll 6.201e-01
[2023-02-05 10:06:19] [Cycle  17/ 30][Epoch  44/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.487e+02, trn/neg_log_prior  2.645e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.383e-01, val/nll 6.199e-01
[2023-02-05 10:06:23] [Cycle  17/ 30][Epoch  45/ 50] trn/posterior_energy  2.645e+05, trn/neg_log_likelihood  1.509e+02, trn/neg_log_prior  2.643e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.389e-01, val/nll 6.191e-01
[2023-02-05 10:06:27] [Cycle  17/ 30][Epoch  46/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.524e+02, trn/neg_log_prior  2.642e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 8.389e-01, val/nll 6.192e-01
[2023-02-05 10:06:32] [Cycle  17/ 30][Epoch  47/ 50] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  1.533e+02, trn/neg_log_prior  2.642e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 8.395e-01, val/nll 6.192e-01
[2023-02-05 10:06:36] [Cycle  17/ 30][Epoch  48/ 50] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  2.641e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 8.390e-01, val/nll 6.192e-01
[2023-02-05 10:06:40] [Cycle  17/ 30][Epoch  49/ 50] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  1.539e+02, trn/neg_log_prior  2.641e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 8.394e-01, val/nll 6.193e-01
[2023-02-05 10:06:45] [Cycle  17/ 30][Epoch  50/ 50] trn/posterior_energy  2.642e+05, trn/neg_log_likelihood  1.539e+02, trn/neg_log_prior  2.641e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 8.393e-01, val/nll 6.193e-01, val/ens_acc 8.765e-01, val/ens_nll 3.642e-01 (test_acc: 8.436e-01, test_nll: 6.181e-01, test_ens_acc: 8.773e-01, test_ens_nll: 3.702e-01)
[2023-02-05 10:06:49] [Cycle  18/ 30][Epoch   1/ 50] trn/posterior_energy  2.811e+05, trn/neg_log_likelihood  1.654e+04, trn/neg_log_prior  2.646e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.113e-01, val/nll 8.408e-01
[2023-02-05 10:06:53] [Cycle  18/ 30][Epoch   2/ 50] trn/posterior_energy  3.029e+05, trn/neg_log_likelihood  2.981e+04, trn/neg_log_prior  2.731e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.633e-01, val/nll 7.127e-01
[2023-02-05 10:06:57] [Cycle  18/ 30][Epoch   3/ 50] trn/posterior_energy  2.979e+05, trn/neg_log_likelihood  2.328e+04, trn/neg_log_prior  2.746e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.774e-01, val/nll 6.665e-01
[2023-02-05 10:07:01] [Cycle  18/ 30][Epoch   4/ 50] trn/posterior_energy  2.967e+05, trn/neg_log_likelihood  2.220e+04, trn/neg_log_prior  2.745e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.348e-01, val/nll 7.807e-01
[2023-02-05 10:07:05] [Cycle  18/ 30][Epoch   5/ 50] trn/posterior_energy  2.971e+05, trn/neg_log_likelihood  2.183e+04, trn/neg_log_prior  2.752e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.532e-01, val/nll 7.172e-01
[2023-02-05 10:07:10] [Cycle  18/ 30][Epoch   6/ 50] trn/posterior_energy  2.965e+05, trn/neg_log_likelihood  2.086e+04, trn/neg_log_prior  2.756e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.570e-01, val/nll 7.615e-01
[2023-02-05 10:07:14] [Cycle  18/ 30][Epoch   7/ 50] trn/posterior_energy  2.949e+05, trn/neg_log_likelihood  1.933e+04, trn/neg_log_prior  2.756e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.676e-01, val/nll 7.124e-01
[2023-02-05 10:07:18] [Cycle  18/ 30][Epoch   8/ 50] trn/posterior_energy  2.941e+05, trn/neg_log_likelihood  1.853e+04, trn/neg_log_prior  2.756e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.830e-01, val/nll 6.399e-01
[2023-02-05 10:07:22] [Cycle  18/ 30][Epoch   9/ 50] trn/posterior_energy  2.940e+05, trn/neg_log_likelihood  1.859e+04, trn/neg_log_prior  2.754e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.977e-01, val/nll 6.051e-01
[2023-02-05 10:07:26] [Cycle  18/ 30][Epoch  10/ 50] trn/posterior_energy  2.933e+05, trn/neg_log_likelihood  1.791e+04, trn/neg_log_prior  2.754e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.760e-01, val/nll 6.792e-01
[2023-02-05 10:07:31] [Cycle  18/ 30][Epoch  11/ 50] trn/posterior_energy  2.937e+05, trn/neg_log_likelihood  1.814e+04, trn/neg_log_prior  2.756e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.808e-01, val/nll 6.636e-01
[2023-02-05 10:07:35] [Cycle  18/ 30][Epoch  12/ 50] trn/posterior_energy  2.928e+05, trn/neg_log_likelihood  1.720e+04, trn/neg_log_prior  2.756e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.973e-01, val/nll 6.247e-01
[2023-02-05 10:07:39] [Cycle  18/ 30][Epoch  13/ 50] trn/posterior_energy  2.919e+05, trn/neg_log_likelihood  1.659e+04, trn/neg_log_prior  2.753e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.816e-01, val/nll 6.602e-01
[2023-02-05 10:07:43] [Cycle  18/ 30][Epoch  14/ 50] trn/posterior_energy  2.917e+05, trn/neg_log_likelihood  1.666e+04, trn/neg_log_prior  2.751e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.924e-01, val/nll 6.242e-01
[2023-02-05 10:07:47] [Cycle  18/ 30][Epoch  15/ 50] trn/posterior_energy  2.897e+05, trn/neg_log_likelihood  1.479e+04, trn/neg_log_prior  2.749e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 6.378e-01
[2023-02-05 10:07:51] [Cycle  18/ 30][Epoch  16/ 50] trn/posterior_energy  2.901e+05, trn/neg_log_likelihood  1.555e+04, trn/neg_log_prior  2.746e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.829e-01, val/nll 6.528e-01
[2023-02-05 10:07:55] [Cycle  18/ 30][Epoch  17/ 50] trn/posterior_energy  2.897e+05, trn/neg_log_likelihood  1.509e+04, trn/neg_log_prior  2.746e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.969e-01, val/nll 6.136e-01
[2023-02-05 10:07:59] [Cycle  18/ 30][Epoch  18/ 50] trn/posterior_energy  2.890e+05, trn/neg_log_likelihood  1.449e+04, trn/neg_log_prior  2.745e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.744e-01, val/nll 6.873e-01
[2023-02-05 10:08:04] [Cycle  18/ 30][Epoch  19/ 50] trn/posterior_energy  2.880e+05, trn/neg_log_likelihood  1.367e+04, trn/neg_log_prior  2.743e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 6.034e-01
[2023-02-05 10:08:08] [Cycle  18/ 30][Epoch  20/ 50] trn/posterior_energy  2.875e+05, trn/neg_log_likelihood  1.352e+04, trn/neg_log_prior  2.740e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.044e-01, val/nll 6.041e-01
[2023-02-05 10:08:12] [Cycle  18/ 30][Epoch  21/ 50] trn/posterior_energy  2.863e+05, trn/neg_log_likelihood  1.247e+04, trn/neg_log_prior  2.739e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.968e-01, val/nll 6.080e-01
[2023-02-05 10:08:16] [Cycle  18/ 30][Epoch  22/ 50] trn/posterior_energy  2.856e+05, trn/neg_log_likelihood  1.201e+04, trn/neg_log_prior  2.736e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.991e-01, val/nll 6.184e-01
[2023-02-05 10:08:20] [Cycle  18/ 30][Epoch  23/ 50] trn/posterior_energy  2.848e+05, trn/neg_log_likelihood  1.155e+04, trn/neg_log_prior  2.733e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.792e-01, val/nll 7.154e-01
[2023-02-05 10:08:24] [Cycle  18/ 30][Epoch  24/ 50] trn/posterior_energy  2.845e+05, trn/neg_log_likelihood  1.130e+04, trn/neg_log_prior  2.732e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.030e-01, val/nll 6.196e-01
[2023-02-05 10:08:28] [Cycle  18/ 30][Epoch  25/ 50] trn/posterior_energy  2.838e+05, trn/neg_log_likelihood  1.088e+04, trn/neg_log_prior  2.729e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 6.376e-01
[2023-02-05 10:08:33] [Cycle  18/ 30][Epoch  26/ 50] trn/posterior_energy  2.830e+05, trn/neg_log_likelihood  1.026e+04, trn/neg_log_prior  2.727e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.053e-01, val/nll 6.300e-01
[2023-02-05 10:08:37] [Cycle  18/ 30][Epoch  27/ 50] trn/posterior_energy  2.817e+05, trn/neg_log_likelihood  9.051e+03, trn/neg_log_prior  2.726e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.077e-01, val/nll 6.308e-01
[2023-02-05 10:08:41] [Cycle  18/ 30][Epoch  28/ 50] trn/posterior_energy  2.797e+05, trn/neg_log_likelihood  7.545e+03, trn/neg_log_prior  2.721e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 6.183e-01
[2023-02-05 10:08:45] [Cycle  18/ 30][Epoch  29/ 50] trn/posterior_energy  2.787e+05, trn/neg_log_likelihood  7.086e+03, trn/neg_log_prior  2.716e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 6.482e-01
[2023-02-05 10:08:50] [Cycle  18/ 30][Epoch  30/ 50] trn/posterior_energy  2.777e+05, trn/neg_log_likelihood  6.473e+03, trn/neg_log_prior  2.712e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.119e-01, val/nll 6.248e-01
[2023-02-05 10:08:54] [Cycle  18/ 30][Epoch  31/ 50] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  6.506e+03, trn/neg_log_prior  2.708e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 6.399e-01
[2023-02-05 10:08:58] [Cycle  18/ 30][Epoch  32/ 50] trn/posterior_energy  2.758e+05, trn/neg_log_likelihood  5.303e+03, trn/neg_log_prior  2.705e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.118e-01, val/nll 6.494e-01
[2023-02-05 10:09:02] [Cycle  18/ 30][Epoch  33/ 50] trn/posterior_energy  2.742e+05, trn/neg_log_likelihood  4.261e+03, trn/neg_log_prior  2.700e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.144e-01, val/nll 6.615e-01
[2023-02-05 10:09:06] [Cycle  18/ 30][Epoch  34/ 50] trn/posterior_energy  2.728e+05, trn/neg_log_likelihood  3.324e+03, trn/neg_log_prior  2.694e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.181e-01, val/nll 6.506e-01
[2023-02-05 10:09:10] [Cycle  18/ 30][Epoch  35/ 50] trn/posterior_energy  2.711e+05, trn/neg_log_likelihood  2.270e+03, trn/neg_log_prior  2.688e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.177e-01, val/nll 6.602e-01
[2023-02-05 10:09:15] [Cycle  18/ 30][Epoch  36/ 50] trn/posterior_energy  2.707e+05, trn/neg_log_likelihood  2.504e+03, trn/neg_log_prior  2.682e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.218e-01, val/nll 6.632e-01
[2023-02-05 10:09:19] [Cycle  18/ 30][Epoch  37/ 50] trn/posterior_energy  2.695e+05, trn/neg_log_likelihood  1.804e+03, trn/neg_log_prior  2.677e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.259e-01, val/nll 6.845e-01
[2023-02-05 10:09:23] [Cycle  18/ 30][Epoch  38/ 50] trn/posterior_energy  2.681e+05, trn/neg_log_likelihood  9.195e+02, trn/neg_log_prior  2.672e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.352e-01, val/nll 6.370e-01
[2023-02-05 10:09:27] [Cycle  18/ 30][Epoch  39/ 50] trn/posterior_energy  2.670e+05, trn/neg_log_likelihood  3.603e+02, trn/neg_log_prior  2.667e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.373e-01, val/nll 6.453e-01
[2023-02-05 10:09:31] [Cycle  18/ 30][Epoch  40/ 50] trn/posterior_energy  2.663e+05, trn/neg_log_likelihood  1.590e+02, trn/neg_log_prior  2.661e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.394e-01, val/nll 6.287e-01
[2023-02-05 10:09:36] [Cycle  18/ 30][Epoch  41/ 50] trn/posterior_energy  2.658e+05, trn/neg_log_likelihood  1.345e+02, trn/neg_log_prior  2.657e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.400e-01, val/nll 6.276e-01
[2023-02-05 10:09:40] [Cycle  18/ 30][Epoch  42/ 50] trn/posterior_energy  2.654e+05, trn/neg_log_likelihood  1.356e+02, trn/neg_log_prior  2.653e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.398e-01, val/nll 6.266e-01
[2023-02-05 10:09:44] [Cycle  18/ 30][Epoch  43/ 50] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  1.385e+02, trn/neg_log_prior  2.650e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.388e-01, val/nll 6.262e-01
[2023-02-05 10:09:48] [Cycle  18/ 30][Epoch  44/ 50] trn/posterior_energy  2.649e+05, trn/neg_log_likelihood  1.415e+02, trn/neg_log_prior  2.648e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.384e-01, val/nll 6.254e-01
[2023-02-05 10:09:52] [Cycle  18/ 30][Epoch  45/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  1.439e+02, trn/neg_log_prior  2.646e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.389e-01, val/nll 6.249e-01
[2023-02-05 10:09:56] [Cycle  18/ 30][Epoch  46/ 50] trn/posterior_energy  2.647e+05, trn/neg_log_likelihood  1.452e+02, trn/neg_log_prior  2.645e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 8.389e-01, val/nll 6.256e-01
[2023-02-05 10:10:00] [Cycle  18/ 30][Epoch  47/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.461e+02, trn/neg_log_prior  2.645e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 8.390e-01, val/nll 6.252e-01
[2023-02-05 10:10:05] [Cycle  18/ 30][Epoch  48/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.466e+02, trn/neg_log_prior  2.644e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 8.388e-01, val/nll 6.255e-01
[2023-02-05 10:10:09] [Cycle  18/ 30][Epoch  49/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.467e+02, trn/neg_log_prior  2.644e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 8.392e-01, val/nll 6.256e-01
[2023-02-05 10:10:14] [Cycle  18/ 30][Epoch  50/ 50] trn/posterior_energy  2.645e+05, trn/neg_log_likelihood  1.467e+02, trn/neg_log_prior  2.644e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 8.389e-01, val/nll 6.256e-01, val/ens_acc 8.768e-01, val/ens_nll 3.623e-01 (test_acc: 8.491e-01, test_nll: 6.019e-01, test_ens_acc: 8.772e-01, test_ens_nll: 3.678e-01)
[2023-02-05 10:10:18] [Cycle  19/ 30][Epoch   1/ 50] trn/posterior_energy  2.791e+05, trn/neg_log_likelihood  1.478e+04, trn/neg_log_prior  2.644e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 6.824e-01, val/nll 9.645e-01
[2023-02-05 10:10:22] [Cycle  19/ 30][Epoch   2/ 50] trn/posterior_energy  3.045e+05, trn/neg_log_likelihood  3.136e+04, trn/neg_log_prior  2.732e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.569e-01, val/nll 7.236e-01
[2023-02-05 10:10:26] [Cycle  19/ 30][Epoch   3/ 50] trn/posterior_energy  2.982e+05, trn/neg_log_likelihood  2.346e+04, trn/neg_log_prior  2.748e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.876e-01, val/nll 6.349e-01
[2023-02-05 10:10:30] [Cycle  19/ 30][Epoch   4/ 50] trn/posterior_energy  2.954e+05, trn/neg_log_likelihood  2.116e+04, trn/neg_log_prior  2.742e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.491e-01, val/nll 7.573e-01
[2023-02-05 10:10:34] [Cycle  19/ 30][Epoch   5/ 50] trn/posterior_energy  2.965e+05, trn/neg_log_likelihood  2.188e+04, trn/neg_log_prior  2.746e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.855e-01, val/nll 6.481e-01
[2023-02-05 10:10:39] [Cycle  19/ 30][Epoch   6/ 50] trn/posterior_energy  2.946e+05, trn/neg_log_likelihood  1.945e+04, trn/neg_log_prior  2.752e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.867e-01, val/nll 6.392e-01
[2023-02-05 10:10:43] [Cycle  19/ 30][Epoch   7/ 50] trn/posterior_energy  2.935e+05, trn/neg_log_likelihood  1.850e+04, trn/neg_log_prior  2.750e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.942e-01, val/nll 6.291e-01
[2023-02-05 10:10:47] [Cycle  19/ 30][Epoch   8/ 50] trn/posterior_energy  2.948e+05, trn/neg_log_likelihood  1.959e+04, trn/neg_log_prior  2.752e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.749e-01, val/nll 6.821e-01
[2023-02-05 10:10:51] [Cycle  19/ 30][Epoch   9/ 50] trn/posterior_energy  2.951e+05, trn/neg_log_likelihood  1.962e+04, trn/neg_log_prior  2.755e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.817e-01, val/nll 6.577e-01
[2023-02-05 10:10:55] [Cycle  19/ 30][Epoch  10/ 50] trn/posterior_energy  2.949e+05, trn/neg_log_likelihood  1.915e+04, trn/neg_log_prior  2.758e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.762e-01, val/nll 6.788e-01
[2023-02-05 10:10:59] [Cycle  19/ 30][Epoch  11/ 50] trn/posterior_energy  2.925e+05, trn/neg_log_likelihood  1.681e+04, trn/neg_log_prior  2.757e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.971e-01, val/nll 6.046e-01
[2023-02-05 10:11:04] [Cycle  19/ 30][Epoch  12/ 50] trn/posterior_energy  2.922e+05, trn/neg_log_likelihood  1.705e+04, trn/neg_log_prior  2.752e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.986e-01, val/nll 6.028e-01
[2023-02-05 10:11:08] [Cycle  19/ 30][Epoch  13/ 50] trn/posterior_energy  2.915e+05, trn/neg_log_likelihood  1.641e+04, trn/neg_log_prior  2.751e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.980e-01, val/nll 6.119e-01
[2023-02-05 10:11:12] [Cycle  19/ 30][Epoch  14/ 50] trn/posterior_energy  2.911e+05, trn/neg_log_likelihood  1.628e+04, trn/neg_log_prior  2.748e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.733e-01, val/nll 6.703e-01
[2023-02-05 10:11:16] [Cycle  19/ 30][Epoch  15/ 50] trn/posterior_energy  2.926e+05, trn/neg_log_likelihood  1.760e+04, trn/neg_log_prior  2.750e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.827e-01, val/nll 6.596e-01
[2023-02-05 10:11:20] [Cycle  19/ 30][Epoch  16/ 50] trn/posterior_energy  2.916e+05, trn/neg_log_likelihood  1.607e+04, trn/neg_log_prior  2.755e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 6.146e-01
[2023-02-05 10:11:25] [Cycle  19/ 30][Epoch  17/ 50] trn/posterior_energy  2.890e+05, trn/neg_log_likelihood  1.404e+04, trn/neg_log_prior  2.749e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.921e-01, val/nll 6.295e-01
[2023-02-05 10:11:29] [Cycle  19/ 30][Epoch  18/ 50] trn/posterior_energy  2.895e+05, trn/neg_log_likelihood  1.493e+04, trn/neg_log_prior  2.745e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.855e-01, val/nll 6.487e-01
[2023-02-05 10:11:33] [Cycle  19/ 30][Epoch  19/ 50] trn/posterior_energy  2.876e+05, trn/neg_log_likelihood  1.327e+04, trn/neg_log_prior  2.743e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.908e-01, val/nll 6.605e-01
[2023-02-05 10:11:37] [Cycle  19/ 30][Epoch  20/ 50] trn/posterior_energy  2.884e+05, trn/neg_log_likelihood  1.433e+04, trn/neg_log_prior  2.741e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 6.080e-01
[2023-02-05 10:11:41] [Cycle  19/ 30][Epoch  21/ 50] trn/posterior_energy  2.871e+05, trn/neg_log_likelihood  1.302e+04, trn/neg_log_prior  2.741e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.854e-01, val/nll 6.585e-01
[2023-02-05 10:11:45] [Cycle  19/ 30][Epoch  22/ 50] trn/posterior_energy  2.855e+05, trn/neg_log_likelihood  1.179e+04, trn/neg_log_prior  2.737e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.023e-01, val/nll 6.033e-01
[2023-02-05 10:11:49] [Cycle  19/ 30][Epoch  23/ 50] trn/posterior_energy  2.853e+05, trn/neg_log_likelihood  1.187e+04, trn/neg_log_prior  2.734e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.990e-01, val/nll 6.313e-01
[2023-02-05 10:11:54] [Cycle  19/ 30][Epoch  24/ 50] trn/posterior_energy  2.833e+05, trn/neg_log_likelihood  1.014e+04, trn/neg_log_prior  2.732e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.079e-01, val/nll 6.167e-01
[2023-02-05 10:11:58] [Cycle  19/ 30][Epoch  25/ 50] trn/posterior_energy  2.836e+05, trn/neg_log_likelihood  1.077e+04, trn/neg_log_prior  2.728e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.070e-01, val/nll 6.079e-01
[2023-02-05 10:12:02] [Cycle  19/ 30][Epoch  26/ 50] trn/posterior_energy  2.817e+05, trn/neg_log_likelihood  9.113e+03, trn/neg_log_prior  2.726e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.961e-01, val/nll 6.601e-01
[2023-02-05 10:12:06] [Cycle  19/ 30][Epoch  27/ 50] trn/posterior_energy  2.812e+05, trn/neg_log_likelihood  9.014e+03, trn/neg_log_prior  2.722e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.181e-01, val/nll 5.973e-01
[2023-02-05 10:12:10] [Cycle  19/ 30][Epoch  28/ 50] trn/posterior_energy  2.804e+05, trn/neg_log_likelihood  8.480e+03, trn/neg_log_prior  2.719e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.117e-01, val/nll 6.131e-01
[2023-02-05 10:12:14] [Cycle  19/ 30][Epoch  29/ 50] trn/posterior_energy  2.794e+05, trn/neg_log_likelihood  7.750e+03, trn/neg_log_prior  2.717e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.155e-01, val/nll 6.032e-01
[2023-02-05 10:12:18] [Cycle  19/ 30][Epoch  30/ 50] trn/posterior_energy  2.785e+05, trn/neg_log_likelihood  7.154e+03, trn/neg_log_prior  2.714e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.116e-01, val/nll 6.379e-01
[2023-02-05 10:12:23] [Cycle  19/ 30][Epoch  31/ 50] trn/posterior_energy  2.762e+05, trn/neg_log_likelihood  5.296e+03, trn/neg_log_prior  2.709e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 7.966e-01, val/nll 7.387e-01
