[2023-02-05 17:02:31] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 17:02:31] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.97_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 17:02:45] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 17:03:27] [Epoch     1/  500] trn/posterior_energy -3.869e+05, trn/neg_log_likelihood  8.137e+04, trn/neg_log_prior -4.683e+05, trn/lr  1.000e-07, val/acc 3.782e-01, val/nll 1.662e+00 (best_acc: 0.000e+00 -> 3.782e-01, test_acc: 3.765e-01, test_nll: 1.659e+00)
[2023-02-05 18:06:22] [Epoch   308/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  1.875e+01, trn/neg_log_prior -4.908e+05, trn/lr  3.233e-08, val/acc 7.692e-01, val/nll 1.676e+00
[2023-02-05 18:06:34] [Epoch   309/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  1.874e+01, trn/neg_log_prior -4.908e+05, trn/lr  3.203e-08, val/acc 7.702e-01, val/nll 1.670e+00
[2023-02-05 18:06:45] [Epoch   310/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  1.873e+01, trn/neg_log_prior -4.908e+05, trn/lr  3.174e-08, val/acc 7.678e-01, val/nll 1.699e+00
[2023-02-05 18:06:57] [Epoch   311/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  1.873e+01, trn/neg_log_prior -4.908e+05, trn/lr  3.145e-08, val/acc 7.675e-01, val/nll 1.686e+00
[2023-02-05 18:07:09] [Epoch   312/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  1.870e+01, trn/neg_log_prior -4.909e+05, trn/lr  3.116e-08, val/acc 7.679e-01, val/nll 1.700e+00
[2023-02-05 18:07:20] [Epoch   313/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  1.867e+01, trn/neg_log_prior -4.909e+05, trn/lr  3.087e-08, val/acc 7.677e-01, val/nll 1.687e+00
[2023-02-05 18:07:32] [Epoch   314/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  1.867e+01, trn/neg_log_prior -4.909e+05, trn/lr  3.058e-08, val/acc 7.667e-01, val/nll 1.709e+00
[2023-02-05 18:07:44] [Epoch   315/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  1.867e+01, trn/neg_log_prior -4.909e+05, trn/lr  3.029e-08, val/acc 7.679e-01, val/nll 1.699e+00
[2023-02-05 18:07:56] [Epoch   316/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  1.863e+01, trn/neg_log_prior -4.909e+05, trn/lr  3.000e-08, val/acc 7.663e-01, val/nll 1.712e+00
[2023-02-05 18:08:07] [Epoch   317/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.864e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.971e-08, val/acc 7.658e-01, val/nll 1.714e+00
[2023-02-05 18:08:19] [Epoch   318/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.862e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.942e-08, val/acc 7.654e-01, val/nll 1.713e+00
[2023-02-05 18:08:31] [Epoch   319/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.863e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.914e-08, val/acc 7.656e-01, val/nll 1.711e+00
[2023-02-05 18:08:43] [Epoch   320/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.861e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.885e-08, val/acc 7.668e-01, val/nll 1.716e+00
[2023-02-05 18:08:55] [Epoch   321/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.863e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.857e-08, val/acc 7.649e-01, val/nll 1.724e+00
[2023-02-05 18:09:07] [Epoch   322/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.860e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.829e-08, val/acc 7.648e-01, val/nll 1.728e+00
[2023-02-05 18:09:19] [Epoch   323/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.861e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.800e-08, val/acc 7.642e-01, val/nll 1.734e+00
[2023-02-05 18:09:32] [Epoch   324/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.858e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.772e-08, val/acc 7.637e-01, val/nll 1.733e+00
[2023-02-05 18:09:44] [Epoch   325/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.857e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.744e-08, val/acc 7.632e-01, val/nll 1.748e+00
[2023-02-05 18:09:56] [Epoch   326/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.854e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.716e-08, val/acc 7.650e-01, val/nll 1.739e+00
[2023-02-05 18:10:08] [Epoch   327/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.855e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.688e-08, val/acc 7.644e-01, val/nll 1.733e+00
[2023-02-05 18:10:20] [Epoch   328/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.854e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.660e-08, val/acc 7.658e-01, val/nll 1.740e+00
[2023-02-05 18:10:33] [Epoch   329/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.854e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.633e-08, val/acc 7.645e-01, val/nll 1.748e+00
[2023-02-05 18:10:45] [Epoch   330/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.853e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.605e-08, val/acc 7.614e-01, val/nll 1.762e+00
[2023-02-05 18:10:57] [Epoch   331/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.853e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.578e-08, val/acc 7.633e-01, val/nll 1.756e+00
[2023-02-05 18:11:09] [Epoch   332/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.850e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.550e-08, val/acc 7.611e-01, val/nll 1.765e+00
[2023-02-05 18:11:21] [Epoch   333/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.851e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.523e-08, val/acc 7.627e-01, val/nll 1.763e+00
[2023-02-05 18:11:34] [Epoch   334/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.848e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.495e-08, val/acc 7.621e-01, val/nll 1.768e+00
[2023-02-05 18:11:46] [Epoch   335/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.468e-08, val/acc 7.637e-01, val/nll 1.762e+00
[2023-02-05 18:11:58] [Epoch   336/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.846e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.441e-08, val/acc 7.595e-01, val/nll 1.779e+00
[2023-02-05 18:12:10] [Epoch   337/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.414e-08, val/acc 7.602e-01, val/nll 1.780e+00
[2023-02-05 18:12:22] [Epoch   338/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.388e-08, val/acc 7.614e-01, val/nll 1.772e+00
[2023-02-05 18:12:35] [Epoch   339/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.361e-08, val/acc 7.611e-01, val/nll 1.786e+00
[2023-02-05 18:12:47] [Epoch   340/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.334e-08, val/acc 7.619e-01, val/nll 1.784e+00
[2023-02-05 18:12:59] [Epoch   341/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.909e+05, trn/lr  2.308e-08, val/acc 7.610e-01, val/nll 1.778e+00
[2023-02-05 18:13:11] [Epoch   342/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.281e-08, val/acc 7.617e-01, val/nll 1.786e+00
[2023-02-05 18:13:24] [Epoch   343/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.255e-08, val/acc 7.619e-01, val/nll 1.788e+00
[2023-02-05 18:13:36] [Epoch   344/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.229e-08, val/acc 7.621e-01, val/nll 1.788e+00
[2023-02-05 18:13:48] [Epoch   345/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.203e-08, val/acc 7.604e-01, val/nll 1.795e+00
[2023-02-05 18:14:00] [Epoch   346/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.177e-08, val/acc 7.622e-01, val/nll 1.785e+00
[2023-02-05 18:14:12] [Epoch   347/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.151e-08, val/acc 7.588e-01, val/nll 1.808e+00
[2023-02-05 18:14:24] [Epoch   348/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.125e-08, val/acc 7.621e-01, val/nll 1.800e+00
[2023-02-05 18:14:36] [Epoch   349/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.841e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.099e-08, val/acc 7.600e-01, val/nll 1.808e+00
[2023-02-05 18:14:49] [Epoch   350/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.074e-08, val/acc 7.590e-01, val/nll 1.811e+00
[2023-02-05 18:15:01] [Epoch   351/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.048e-08, val/acc 7.612e-01, val/nll 1.800e+00
[2023-02-05 18:15:13] [Epoch   352/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.846e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.023e-08, val/acc 7.613e-01, val/nll 1.806e+00
[2023-02-05 18:15:25] [Epoch   353/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.998e-08, val/acc 7.614e-01, val/nll 1.805e+00
[2023-02-05 18:15:38] [Epoch   354/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.973e-08, val/acc 7.604e-01, val/nll 1.811e+00
[2023-02-05 18:15:50] [Epoch   355/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.841e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.948e-08, val/acc 7.584e-01, val/nll 1.825e+00
[2023-02-05 18:16:02] [Epoch   356/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.923e-08, val/acc 7.592e-01, val/nll 1.822e+00
[2023-02-05 18:16:14] [Epoch   357/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.839e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.898e-08, val/acc 7.594e-01, val/nll 1.824e+00
[2023-02-05 18:16:27] [Epoch   358/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.839e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.874e-08, val/acc 7.588e-01, val/nll 1.823e+00
[2023-02-05 18:16:39] [Epoch   359/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.839e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.849e-08, val/acc 7.616e-01, val/nll 1.820e+00
[2023-02-05 18:16:51] [Epoch   360/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.839e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.825e-08, val/acc 7.617e-01, val/nll 1.814e+00
[2023-02-05 18:17:03] [Epoch   361/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.840e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.801e-08, val/acc 7.581e-01, val/nll 1.831e+00
[2023-02-05 18:17:15] [Epoch   362/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.841e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.777e-08, val/acc 7.586e-01, val/nll 1.842e+00
[2023-02-05 18:17:27] [Epoch   363/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.841e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.753e-08, val/acc 7.590e-01, val/nll 1.831e+00
[2023-02-05 18:17:40] [Epoch   364/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.729e-08, val/acc 7.600e-01, val/nll 1.834e+00
[2023-02-05 18:17:52] [Epoch   365/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.841e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.705e-08, val/acc 7.580e-01, val/nll 1.838e+00
[2023-02-05 18:18:04] [Epoch   366/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.841e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.682e-08, val/acc 7.590e-01, val/nll 1.831e+00
[2023-02-05 18:18:16] [Epoch   367/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.841e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.658e-08, val/acc 7.584e-01, val/nll 1.834e+00
[2023-02-05 18:18:29] [Epoch   368/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.841e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.635e-08, val/acc 7.602e-01, val/nll 1.832e+00
[2023-02-05 18:18:41] [Epoch   369/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.841e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.612e-08, val/acc 7.586e-01, val/nll 1.835e+00
[2023-02-05 18:18:53] [Epoch   370/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.841e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.589e-08, val/acc 7.586e-01, val/nll 1.842e+00
[2023-02-05 18:19:05] [Epoch   371/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.566e-08, val/acc 7.574e-01, val/nll 1.849e+00
[2023-02-05 18:19:17] [Epoch   372/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.543e-08, val/acc 7.569e-01, val/nll 1.842e+00
[2023-02-05 18:19:29] [Epoch   373/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.520e-08, val/acc 7.579e-01, val/nll 1.840e+00
[2023-02-05 18:19:41] [Epoch   374/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.498e-08, val/acc 7.596e-01, val/nll 1.846e+00
[2023-02-05 18:19:54] [Epoch   375/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.476e-08, val/acc 7.575e-01, val/nll 1.844e+00
[2023-02-05 18:20:06] [Epoch   376/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.453e-08, val/acc 7.590e-01, val/nll 1.838e+00
[2023-02-05 18:20:18] [Epoch   377/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.431e-08, val/acc 7.591e-01, val/nll 1.850e+00
[2023-02-05 18:20:29] [Epoch   378/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.409e-08, val/acc 7.570e-01, val/nll 1.857e+00
[2023-02-05 18:20:40] [Epoch   379/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.388e-08, val/acc 7.584e-01, val/nll 1.850e+00
[2023-02-05 18:20:51] [Epoch   380/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.366e-08, val/acc 7.574e-01, val/nll 1.858e+00
[2023-02-05 18:21:03] [Epoch   381/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.344e-08, val/acc 7.560e-01, val/nll 1.858e+00
[2023-02-05 18:21:14] [Epoch   382/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.323e-08, val/acc 7.567e-01, val/nll 1.856e+00
[2023-02-05 18:21:25] [Epoch   383/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.841e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.302e-08, val/acc 7.581e-01, val/nll 1.849e+00
[2023-02-05 18:21:36] [Epoch   384/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.281e-08, val/acc 7.563e-01, val/nll 1.859e+00
[2023-02-05 18:21:47] [Epoch   385/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.260e-08, val/acc 7.581e-01, val/nll 1.861e+00
[2023-02-05 18:21:58] [Epoch   386/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.239e-08, val/acc 7.569e-01, val/nll 1.855e+00
[2023-02-05 18:22:10] [Epoch   387/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.218e-08, val/acc 7.567e-01, val/nll 1.865e+00
[2023-02-05 18:22:21] [Epoch   388/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.198e-08, val/acc 7.575e-01, val/nll 1.862e+00
[2023-02-05 18:22:32] [Epoch   389/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.178e-08, val/acc 7.587e-01, val/nll 1.857e+00
[2023-02-05 18:22:43] [Epoch   390/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.157e-08, val/acc 7.567e-01, val/nll 1.866e+00
[2023-02-05 18:22:55] [Epoch   391/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.137e-08, val/acc 7.575e-01, val/nll 1.859e+00
[2023-02-05 18:23:07] [Epoch   392/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.118e-08, val/acc 7.549e-01, val/nll 1.873e+00
[2023-02-05 18:23:20] [Epoch   393/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.098e-08, val/acc 7.574e-01, val/nll 1.856e+00
[2023-02-05 18:23:32] [Epoch   394/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.078e-08, val/acc 7.570e-01, val/nll 1.866e+00
[2023-02-05 18:23:44] [Epoch   395/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.059e-08, val/acc 7.562e-01, val/nll 1.871e+00
[2023-02-05 18:23:56] [Epoch   396/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.040e-08, val/acc 7.570e-01, val/nll 1.867e+00
[2023-02-05 18:24:08] [Epoch   397/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.021e-08, val/acc 7.566e-01, val/nll 1.870e+00
[2023-02-05 18:24:20] [Epoch   398/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.002e-08, val/acc 7.553e-01, val/nll 1.864e+00
[2023-02-05 18:24:32] [Epoch   399/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  9.828e-09, val/acc 7.559e-01, val/nll 1.873e+00
[2023-02-05 18:24:44] [Epoch   400/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  9.642e-09, val/acc 7.562e-01, val/nll 1.876e+00
[2023-02-05 18:24:56] [Epoch   401/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  9.457e-09, val/acc 7.549e-01, val/nll 1.875e+00
[2023-02-05 18:25:08] [Epoch   402/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  9.274e-09, val/acc 7.560e-01, val/nll 1.871e+00
[2023-02-05 18:25:20] [Epoch   403/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  9.093e-09, val/acc 7.567e-01, val/nll 1.871e+00
[2023-02-05 18:25:32] [Epoch   404/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  8.913e-09, val/acc 7.561e-01, val/nll 1.869e+00
[2023-02-05 18:25:44] [Epoch   405/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  8.735e-09, val/acc 7.549e-01, val/nll 1.877e+00
[2023-02-05 18:25:56] [Epoch   406/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  8.558e-09, val/acc 7.555e-01, val/nll 1.877e+00
[2023-02-05 18:26:08] [Epoch   407/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.846e+01, trn/neg_log_prior -4.911e+05, trn/lr  8.383e-09, val/acc 7.561e-01, val/nll 1.870e+00
[2023-02-05 18:26:20] [Epoch   408/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.846e+01, trn/neg_log_prior -4.911e+05, trn/lr  8.210e-09, val/acc 7.553e-01, val/nll 1.879e+00
[2023-02-05 18:26:32] [Epoch   409/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.846e+01, trn/neg_log_prior -4.911e+05, trn/lr  8.038e-09, val/acc 7.561e-01, val/nll 1.875e+00
[2023-02-05 18:26:44] [Epoch   410/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.846e+01, trn/neg_log_prior -4.911e+05, trn/lr  7.868e-09, val/acc 7.562e-01, val/nll 1.879e+00
[2023-02-05 18:26:56] [Epoch   411/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.846e+01, trn/neg_log_prior -4.911e+05, trn/lr  7.700e-09, val/acc 7.558e-01, val/nll 1.875e+00
[2023-02-05 18:27:08] [Epoch   412/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.846e+01, trn/neg_log_prior -4.911e+05, trn/lr  7.533e-09, val/acc 7.564e-01, val/nll 1.870e+00
[2023-02-05 18:27:20] [Epoch   413/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.846e+01, trn/neg_log_prior -4.911e+05, trn/lr  7.368e-09, val/acc 7.553e-01, val/nll 1.876e+00
[2023-02-05 18:27:32] [Epoch   414/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  7.205e-09, val/acc 7.560e-01, val/nll 1.877e+00
[2023-02-05 18:27:45] [Epoch   415/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  7.043e-09, val/acc 7.556e-01, val/nll 1.875e+00
[2023-02-05 18:27:57] [Epoch   416/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.848e+01, trn/neg_log_prior -4.911e+05, trn/lr  6.883e-09, val/acc 7.556e-01, val/nll 1.879e+00
[2023-02-05 18:28:09] [Epoch   417/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.848e+01, trn/neg_log_prior -4.911e+05, trn/lr  6.725e-09, val/acc 7.558e-01, val/nll 1.882e+00
