[2023-02-05 03:35:17] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 03:35:17] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 03:35:23] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 03:36:06] [Epoch     1/  500] trn/posterior_energy  5.827e+06, trn/neg_log_likelihood  8.794e+04, trn/neg_log_prior  5.739e+06, trn/lr  3.000e-06, val/acc 2.923e-01, val/nll 1.847e+00 (best_acc: 0.000e+00 -> 2.923e-01, test_acc: 2.978e-01, test_nll: 1.836e+00)
[2023-02-05 04:17:05] [Epoch   203/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.398e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.941e-06, val/acc 8.043e-01, val/nll 6.137e-01
[2023-02-05 04:17:17] [Epoch   204/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.383e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.932e-06, val/acc 8.059e-01, val/nll 6.088e-01
[2023-02-05 04:17:29] [Epoch   205/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.394e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.923e-06, val/acc 8.296e-01, val/nll 5.408e-01
[2023-02-05 04:17:41] [Epoch   206/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.404e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.914e-06, val/acc 8.138e-01, val/nll 5.932e-01
[2023-02-05 04:17:53] [Epoch   207/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.424e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.905e-06, val/acc 8.241e-01, val/nll 5.450e-01
[2023-02-05 04:18:05] [Epoch   208/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.407e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.896e-06, val/acc 8.165e-01, val/nll 5.886e-01
[2023-02-05 04:18:17] [Epoch   209/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.378e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.887e-06, val/acc 8.256e-01, val/nll 5.378e-01
[2023-02-05 04:18:29] [Epoch   210/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.361e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.878e-06, val/acc 8.263e-01, val/nll 5.476e-01
[2023-02-05 04:18:42] [Epoch   211/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.361e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.868e-06, val/acc 7.840e-01, val/nll 6.942e-01
[2023-02-05 04:18:55] [Epoch   212/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.358e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.859e-06, val/acc 8.351e-01, val/nll 5.155e-01 (best_acc: 8.346e-01 -> 8.351e-01, test_acc: 8.302e-01, test_nll: 5.300e-01)
[2023-02-05 04:19:08] [Epoch   213/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.349e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.850e-06, val/acc 8.178e-01, val/nll 5.724e-01
[2023-02-05 04:19:19] [Epoch   214/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.361e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.841e-06, val/acc 8.091e-01, val/nll 6.113e-01
[2023-02-05 04:19:31] [Epoch   215/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.310e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.832e-06, val/acc 8.283e-01, val/nll 5.436e-01
[2023-02-05 04:19:43] [Epoch   216/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.342e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.823e-06, val/acc 8.086e-01, val/nll 5.967e-01
[2023-02-05 04:19:57] [Epoch   217/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.307e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.813e-06, val/acc 8.381e-01, val/nll 5.112e-01 (best_acc: 8.351e-01 -> 8.381e-01, test_acc: 8.291e-01, test_nll: 5.324e-01)
[2023-02-05 04:20:09] [Epoch   218/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.331e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.804e-06, val/acc 8.170e-01, val/nll 5.711e-01
[2023-02-05 04:20:21] [Epoch   219/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.299e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.795e-06, val/acc 8.171e-01, val/nll 5.691e-01
[2023-02-05 04:20:33] [Epoch   220/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.305e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.786e-06, val/acc 7.942e-01, val/nll 6.520e-01
[2023-02-05 04:20:45] [Epoch   221/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.285e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.776e-06, val/acc 8.216e-01, val/nll 5.679e-01
[2023-02-05 04:20:57] [Epoch   222/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.295e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.767e-06, val/acc 8.341e-01, val/nll 5.173e-01
[2023-02-05 04:21:09] [Epoch   223/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.314e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.758e-06, val/acc 8.140e-01, val/nll 5.672e-01
[2023-02-05 04:21:21] [Epoch   224/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.270e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.749e-06, val/acc 8.170e-01, val/nll 5.729e-01
[2023-02-05 04:21:34] [Epoch   225/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.265e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.739e-06, val/acc 8.227e-01, val/nll 5.503e-01
[2023-02-05 04:21:46] [Epoch   226/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.276e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.730e-06, val/acc 8.157e-01, val/nll 5.936e-01
[2023-02-05 04:21:58] [Epoch   227/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.273e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.721e-06, val/acc 8.112e-01, val/nll 5.842e-01
[2023-02-05 04:22:10] [Epoch   228/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.230e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.711e-06, val/acc 8.092e-01, val/nll 6.015e-01
[2023-02-05 04:22:22] [Epoch   229/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.258e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.702e-06, val/acc 8.235e-01, val/nll 5.753e-01
[2023-02-05 04:22:34] [Epoch   230/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.225e+04, trn/neg_log_prior  5.513e+06, trn/lr  1.693e-06, val/acc 8.032e-01, val/nll 6.353e-01
[2023-02-05 04:22:46] [Epoch   231/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.242e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.683e-06, val/acc 8.159e-01, val/nll 5.749e-01
[2023-02-05 04:22:58] [Epoch   232/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.208e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.674e-06, val/acc 7.927e-01, val/nll 6.629e-01
[2023-02-05 04:23:10] [Epoch   233/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.190e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.665e-06, val/acc 8.310e-01, val/nll 5.442e-01
[2023-02-05 04:23:22] [Epoch   234/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.202e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.655e-06, val/acc 7.858e-01, val/nll 6.856e-01
[2023-02-05 04:23:34] [Epoch   235/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.205e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.646e-06, val/acc 8.171e-01, val/nll 5.762e-01
[2023-02-05 04:23:46] [Epoch   236/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.156e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.636e-06, val/acc 8.128e-01, val/nll 5.949e-01
[2023-02-05 04:23:59] [Epoch   237/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.191e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.627e-06, val/acc 8.148e-01, val/nll 5.814e-01
[2023-02-05 04:24:11] [Epoch   238/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.185e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.618e-06, val/acc 8.009e-01, val/nll 6.246e-01
[2023-02-05 04:24:23] [Epoch   239/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.176e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.608e-06, val/acc 8.094e-01, val/nll 6.087e-01
[2023-02-05 04:24:35] [Epoch   240/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.148e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.599e-06, val/acc 8.220e-01, val/nll 5.752e-01
[2023-02-05 04:24:47] [Epoch   241/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.145e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.589e-06, val/acc 7.804e-01, val/nll 7.206e-01
[2023-02-05 04:24:59] [Epoch   242/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.130e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.580e-06, val/acc 8.208e-01, val/nll 5.635e-01
[2023-02-05 04:25:11] [Epoch   243/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.120e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.571e-06, val/acc 8.265e-01, val/nll 5.494e-01
[2023-02-05 04:25:24] [Epoch   244/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.152e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.561e-06, val/acc 8.170e-01, val/nll 5.736e-01
[2023-02-05 04:25:36] [Epoch   245/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.125e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.552e-06, val/acc 8.229e-01, val/nll 5.554e-01
[2023-02-05 04:25:48] [Epoch   246/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.123e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.542e-06, val/acc 8.246e-01, val/nll 5.571e-01
[2023-02-05 04:26:00] [Epoch   247/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.124e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.533e-06, val/acc 8.254e-01, val/nll 5.570e-01
[2023-02-05 04:26:11] [Epoch   248/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.087e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.524e-06, val/acc 7.831e-01, val/nll 7.272e-01
[2023-02-05 04:26:23] [Epoch   249/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.096e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.514e-06, val/acc 8.067e-01, val/nll 6.336e-01
[2023-02-05 04:26:35] [Epoch   250/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.096e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.505e-06, val/acc 8.116e-01, val/nll 5.986e-01
[2023-02-05 04:26:47] [Epoch   251/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.052e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.495e-06, val/acc 8.259e-01, val/nll 5.672e-01
[2023-02-05 04:26:59] [Epoch   252/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.080e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.486e-06, val/acc 8.147e-01, val/nll 5.920e-01
[2023-02-05 04:27:11] [Epoch   253/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.034e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.476e-06, val/acc 8.181e-01, val/nll 5.698e-01
[2023-02-05 04:27:24] [Epoch   254/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.091e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.467e-06, val/acc 8.337e-01, val/nll 5.209e-01
[2023-02-05 04:27:36] [Epoch   255/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.041e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.458e-06, val/acc 8.139e-01, val/nll 5.986e-01
[2023-02-05 04:27:47] [Epoch   256/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.027e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.448e-06, val/acc 8.000e-01, val/nll 6.484e-01
[2023-02-05 04:27:59] [Epoch   257/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.055e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.439e-06, val/acc 8.232e-01, val/nll 5.746e-01
[2023-02-05 04:28:11] [Epoch   258/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.005e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.429e-06, val/acc 8.044e-01, val/nll 6.377e-01
[2023-02-05 04:28:23] [Epoch   259/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.030e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.420e-06, val/acc 7.999e-01, val/nll 6.383e-01
[2023-02-05 04:28:35] [Epoch   260/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  9.934e+03, trn/neg_log_prior  5.511e+06, trn/lr  1.411e-06, val/acc 8.216e-01, val/nll 5.878e-01
[2023-02-05 04:28:47] [Epoch   261/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.001e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.401e-06, val/acc 8.343e-01, val/nll 5.464e-01
[2023-02-05 04:29:00] [Epoch   262/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.008e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.392e-06, val/acc 8.170e-01, val/nll 6.024e-01
[2023-02-05 04:29:12] [Epoch   263/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  9.804e+03, trn/neg_log_prior  5.511e+06, trn/lr  1.382e-06, val/acc 8.041e-01, val/nll 6.552e-01
[2023-02-05 04:29:25] [Epoch   264/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  9.882e+03, trn/neg_log_prior  5.511e+06, trn/lr  1.373e-06, val/acc 8.467e-01, val/nll 4.884e-01 (best_acc: 8.381e-01 -> 8.467e-01, test_acc: 8.393e-01, test_nll: 5.056e-01)
[2023-02-05 04:29:37] [Epoch   265/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  9.680e+03, trn/neg_log_prior  5.511e+06, trn/lr  1.364e-06, val/acc 8.133e-01, val/nll 6.043e-01
[2023-02-05 04:29:49] [Epoch   266/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.319e+03, trn/neg_log_prior  5.511e+06, trn/lr  1.354e-06, val/acc 8.227e-01, val/nll 5.706e-01
[2023-02-05 04:30:01] [Epoch   267/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.741e+03, trn/neg_log_prior  5.511e+06, trn/lr  1.345e-06, val/acc 8.348e-01, val/nll 5.541e-01
[2023-02-05 04:30:13] [Epoch   268/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.719e+03, trn/neg_log_prior  5.511e+06, trn/lr  1.335e-06, val/acc 8.015e-01, val/nll 6.428e-01
[2023-02-05 04:30:25] [Epoch   269/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.299e+03, trn/neg_log_prior  5.511e+06, trn/lr  1.326e-06, val/acc 8.270e-01, val/nll 5.521e-01
[2023-02-05 04:30:37] [Epoch   270/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.292e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.317e-06, val/acc 7.890e-01, val/nll 7.035e-01
[2023-02-05 04:30:49] [Epoch   271/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.498e+03, trn/neg_log_prior  5.511e+06, trn/lr  1.307e-06, val/acc 8.140e-01, val/nll 6.037e-01
[2023-02-05 04:31:01] [Epoch   272/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.292e+03, trn/neg_log_prior  5.511e+06, trn/lr  1.298e-06, val/acc 8.319e-01, val/nll 5.715e-01
[2023-02-05 04:31:13] [Epoch   273/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  8.904e+03, trn/neg_log_prior  5.511e+06, trn/lr  1.289e-06, val/acc 7.914e-01, val/nll 7.282e-01
[2023-02-05 04:31:25] [Epoch   274/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.110e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.279e-06, val/acc 8.143e-01, val/nll 5.894e-01
[2023-02-05 04:31:37] [Epoch   275/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  8.755e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.270e-06, val/acc 8.274e-01, val/nll 5.764e-01
[2023-02-05 04:31:49] [Epoch   276/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  8.724e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.261e-06, val/acc 8.288e-01, val/nll 5.729e-01
[2023-02-05 04:32:01] [Epoch   277/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  8.954e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.251e-06, val/acc 8.248e-01, val/nll 5.819e-01
[2023-02-05 04:32:13] [Epoch   278/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  9.110e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.242e-06, val/acc 7.976e-01, val/nll 6.968e-01
[2023-02-05 04:32:25] [Epoch   279/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  8.774e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.233e-06, val/acc 8.306e-01, val/nll 5.530e-01
[2023-02-05 04:32:37] [Epoch   280/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  8.539e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.224e-06, val/acc 8.239e-01, val/nll 5.933e-01
[2023-02-05 04:32:49] [Epoch   281/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  8.368e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.214e-06, val/acc 7.900e-01, val/nll 6.930e-01
[2023-02-05 04:33:01] [Epoch   282/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  8.411e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.205e-06, val/acc 8.177e-01, val/nll 5.991e-01
[2023-02-05 04:33:14] [Epoch   283/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  8.625e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.196e-06, val/acc 8.275e-01, val/nll 5.706e-01
[2023-02-05 04:33:26] [Epoch   284/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  8.464e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.187e-06, val/acc 8.250e-01, val/nll 5.816e-01
[2023-02-05 04:33:37] [Epoch   285/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  8.505e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.177e-06, val/acc 8.317e-01, val/nll 5.667e-01
[2023-02-05 04:33:49] [Epoch   286/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  7.801e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.168e-06, val/acc 8.351e-01, val/nll 5.547e-01
[2023-02-05 04:34:02] [Epoch   287/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  7.878e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.159e-06, val/acc 8.143e-01, val/nll 6.295e-01
[2023-02-05 04:34:14] [Epoch   288/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  8.111e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.150e-06, val/acc 8.326e-01, val/nll 5.511e-01
[2023-02-05 04:34:26] [Epoch   289/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  8.514e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.141e-06, val/acc 8.270e-01, val/nll 5.675e-01
[2023-02-05 04:34:38] [Epoch   290/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  7.826e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.132e-06, val/acc 8.330e-01, val/nll 5.447e-01
[2023-02-05 04:34:50] [Epoch   291/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  7.767e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.122e-06, val/acc 8.204e-01, val/nll 6.147e-01
[2023-02-05 04:35:01] [Epoch   292/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  7.738e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.113e-06, val/acc 8.064e-01, val/nll 6.427e-01
[2023-02-05 04:35:14] [Epoch   293/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  7.620e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.104e-06, val/acc 8.081e-01, val/nll 6.780e-01
[2023-02-05 04:35:25] [Epoch   294/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  7.865e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.095e-06, val/acc 8.133e-01, val/nll 6.292e-01
[2023-02-05 04:35:38] [Epoch   295/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  7.476e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.086e-06, val/acc 8.295e-01, val/nll 5.794e-01
[2023-02-05 04:35:50] [Epoch   296/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  7.726e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.077e-06, val/acc 8.123e-01, val/nll 6.248e-01
[2023-02-05 04:36:02] [Epoch   297/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  7.175e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.068e-06, val/acc 8.232e-01, val/nll 5.910e-01
[2023-02-05 04:36:14] [Epoch   298/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  7.592e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.059e-06, val/acc 8.138e-01, val/nll 6.388e-01
[2023-02-05 04:36:26] [Epoch   299/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  6.990e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.050e-06, val/acc 8.385e-01, val/nll 5.378e-01
[2023-02-05 04:36:38] [Epoch   300/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.302e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.041e-06, val/acc 8.164e-01, val/nll 6.058e-01
[2023-02-05 04:36:50] [Epoch   301/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.302e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.032e-06, val/acc 8.102e-01, val/nll 6.561e-01
[2023-02-05 04:37:02] [Epoch   302/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.172e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.023e-06, val/acc 8.345e-01, val/nll 5.433e-01
[2023-02-05 04:37:15] [Epoch   303/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  6.918e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.014e-06, val/acc 8.439e-01, val/nll 5.265e-01
[2023-02-05 04:37:27] [Epoch   304/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  6.902e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.005e-06, val/acc 8.332e-01, val/nll 5.532e-01
[2023-02-05 04:37:39] [Epoch   305/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.028e+03, trn/neg_log_prior  5.508e+06, trn/lr  9.963e-07, val/acc 8.139e-01, val/nll 6.244e-01
[2023-02-05 04:37:52] [Epoch   306/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.910e+03, trn/neg_log_prior  5.507e+06, trn/lr  9.875e-07, val/acc 8.086e-01, val/nll 6.477e-01
[2023-02-05 04:38:04] [Epoch   307/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.787e+03, trn/neg_log_prior  5.507e+06, trn/lr  9.786e-07, val/acc 8.396e-01, val/nll 5.670e-01
[2023-02-05 04:38:17] [Epoch   308/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.929e+03, trn/neg_log_prior  5.507e+06, trn/lr  9.698e-07, val/acc 8.065e-01, val/nll 6.576e-01
[2023-02-05 04:38:29] [Epoch   309/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.578e+03, trn/neg_log_prior  5.507e+06, trn/lr  9.610e-07, val/acc 8.173e-01, val/nll 6.397e-01
[2023-02-05 04:38:41] [Epoch   310/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.127e+03, trn/neg_log_prior  5.507e+06, trn/lr  9.522e-07, val/acc 8.280e-01, val/nll 5.699e-01
[2023-02-05 04:38:53] [Epoch   311/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.679e+03, trn/neg_log_prior  5.507e+06, trn/lr  9.434e-07, val/acc 8.204e-01, val/nll 6.356e-01
