[2023-02-05 00:09:12] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 00:09:12] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 00:09:26] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 00:10:07] [Epoch     1/  500] trn/posterior_energy  2.668e+06, trn/neg_log_likelihood  8.084e+04, trn/neg_log_prior  2.587e+06, trn/lr  3.000e-07, val/acc 4.080e-01, val/nll 1.644e+00 (best_acc: 0.000e+00 -> 4.080e-01, test_acc: 4.065e-01, test_nll: 1.646e+00)
[2023-02-05 00:50:28] [Epoch   201/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  6.699e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.959e-07, val/acc 8.003e-01, val/nll 6.912e-01
[2023-02-05 00:50:42] [Epoch   202/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  5.964e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.950e-07, val/acc 8.053e-01, val/nll 7.157e-01 (best_acc: 8.038e-01 -> 8.053e-01, test_acc: 7.982e-01, test_nll: 7.266e-01)
[2023-02-05 00:50:56] [Epoch   203/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  5.607e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.941e-07, val/acc 8.059e-01, val/nll 6.887e-01 (best_acc: 8.053e-01 -> 8.059e-01, test_acc: 8.042e-01, test_nll: 6.909e-01)
[2023-02-05 00:51:08] [Epoch   204/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  4.980e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.932e-07, val/acc 7.920e-01, val/nll 7.841e-01
[2023-02-05 00:51:20] [Epoch   205/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  4.393e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.923e-07, val/acc 8.023e-01, val/nll 7.452e-01
[2023-02-05 00:51:31] [Epoch   206/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  4.086e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.914e-07, val/acc 8.004e-01, val/nll 7.853e-01
[2023-02-05 00:51:43] [Epoch   207/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  3.669e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.905e-07, val/acc 7.958e-01, val/nll 7.761e-01
[2023-02-05 00:51:56] [Epoch   208/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  3.735e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.896e-07, val/acc 7.982e-01, val/nll 7.653e-01
[2023-02-05 00:52:10] [Epoch   209/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  3.436e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.887e-07, val/acc 8.153e-01, val/nll 7.467e-01 (best_acc: 8.059e-01 -> 8.153e-01, test_acc: 8.095e-01, test_nll: 7.531e-01)
[2023-02-05 00:52:22] [Epoch   210/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  2.870e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.878e-07, val/acc 7.997e-01, val/nll 7.862e-01
[2023-02-05 00:52:34] [Epoch   211/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  2.934e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.868e-07, val/acc 7.956e-01, val/nll 8.293e-01
[2023-02-05 00:52:46] [Epoch   212/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  2.341e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.859e-07, val/acc 8.019e-01, val/nll 8.290e-01
[2023-02-05 00:52:58] [Epoch   213/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  2.362e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.850e-07, val/acc 8.094e-01, val/nll 7.938e-01
[2023-02-05 00:53:09] [Epoch   214/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  2.684e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.841e-07, val/acc 8.017e-01, val/nll 8.079e-01
[2023-02-05 00:53:21] [Epoch   215/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.911e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.832e-07, val/acc 7.969e-01, val/nll 8.352e-01
[2023-02-05 00:53:33] [Epoch   216/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  2.087e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.823e-07, val/acc 8.054e-01, val/nll 7.947e-01
[2023-02-05 00:53:45] [Epoch   217/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.620e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.813e-07, val/acc 8.031e-01, val/nll 8.140e-01
[2023-02-05 00:53:57] [Epoch   218/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.578e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.804e-07, val/acc 8.079e-01, val/nll 8.130e-01
[2023-02-05 00:54:09] [Epoch   219/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.867e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.795e-07, val/acc 8.097e-01, val/nll 7.983e-01
[2023-02-05 00:54:20] [Epoch   220/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.481e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.786e-07, val/acc 8.038e-01, val/nll 8.441e-01
[2023-02-05 00:54:32] [Epoch   221/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.818e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.776e-07, val/acc 8.004e-01, val/nll 8.472e-01
[2023-02-05 00:54:44] [Epoch   222/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.783e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.767e-07, val/acc 8.069e-01, val/nll 8.176e-01
[2023-02-05 00:54:56] [Epoch   223/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  1.332e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.758e-07, val/acc 7.978e-01, val/nll 8.566e-01
[2023-02-05 00:55:08] [Epoch   224/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.653e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.749e-07, val/acc 8.123e-01, val/nll 8.383e-01
[2023-02-05 00:55:20] [Epoch   225/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.478e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.739e-07, val/acc 8.058e-01, val/nll 8.582e-01
[2023-02-05 00:55:32] [Epoch   226/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  1.337e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.730e-07, val/acc 7.898e-01, val/nll 9.432e-01
[2023-02-05 00:55:43] [Epoch   227/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.490e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.721e-07, val/acc 8.063e-01, val/nll 8.299e-01
[2023-02-05 00:55:57] [Epoch   228/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.433e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.711e-07, val/acc 8.177e-01, val/nll 8.159e-01 (best_acc: 8.153e-01 -> 8.177e-01, test_acc: 8.200e-01, test_nll: 8.172e-01)
[2023-02-05 00:56:09] [Epoch   229/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  1.105e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.702e-07, val/acc 8.014e-01, val/nll 9.017e-01
[2023-02-05 00:56:20] [Epoch   230/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  1.188e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.693e-07, val/acc 8.073e-01, val/nll 8.463e-01
[2023-02-05 00:56:32] [Epoch   231/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.968e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.683e-07, val/acc 8.073e-01, val/nll 8.581e-01
[2023-02-05 00:56:44] [Epoch   232/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.781e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.674e-07, val/acc 8.090e-01, val/nll 8.678e-01
[2023-02-05 00:56:56] [Epoch   233/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  1.008e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.665e-07, val/acc 7.968e-01, val/nll 9.216e-01
[2023-02-05 00:57:08] [Epoch   234/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  1.030e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.655e-07, val/acc 8.073e-01, val/nll 8.374e-01
[2023-02-05 00:57:20] [Epoch   235/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  1.088e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.646e-07, val/acc 8.098e-01, val/nll 8.486e-01
[2023-02-05 00:57:32] [Epoch   236/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.737e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.636e-07, val/acc 8.104e-01, val/nll 8.440e-01
[2023-02-05 00:57:43] [Epoch   237/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.559e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.627e-07, val/acc 8.051e-01, val/nll 8.823e-01
[2023-02-05 00:57:55] [Epoch   238/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  1.061e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.618e-07, val/acc 8.148e-01, val/nll 8.512e-01
[2023-02-05 00:58:07] [Epoch   239/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.677e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.608e-07, val/acc 8.058e-01, val/nll 9.045e-01
[2023-02-05 00:58:19] [Epoch   240/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  1.189e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.599e-07, val/acc 8.012e-01, val/nll 9.119e-01
[2023-02-05 00:58:31] [Epoch   241/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.459e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.589e-07, val/acc 7.941e-01, val/nll 9.412e-01
[2023-02-05 00:58:43] [Epoch   242/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.422e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.580e-07, val/acc 8.119e-01, val/nll 8.674e-01
[2023-02-05 00:58:55] [Epoch   243/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  8.367e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.571e-07, val/acc 7.988e-01, val/nll 9.020e-01
[2023-02-05 00:59:07] [Epoch   244/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  8.870e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.561e-07, val/acc 8.074e-01, val/nll 8.888e-01
[2023-02-05 00:59:19] [Epoch   245/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.151e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.552e-07, val/acc 8.107e-01, val/nll 8.680e-01
[2023-02-05 00:59:31] [Epoch   246/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  1.034e+03, trn/neg_log_prior  2.501e+06, trn/lr  1.542e-07, val/acc 8.133e-01, val/nll 8.320e-01
[2023-02-05 00:59:43] [Epoch   247/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  8.263e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.533e-07, val/acc 8.061e-01, val/nll 8.728e-01
[2023-02-05 00:59:55] [Epoch   248/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.379e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.524e-07, val/acc 8.061e-01, val/nll 8.740e-01
[2023-02-05 01:00:07] [Epoch   249/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.150e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.514e-07, val/acc 8.122e-01, val/nll 8.671e-01
[2023-02-05 01:00:19] [Epoch   250/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  8.689e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.505e-07, val/acc 8.134e-01, val/nll 8.398e-01
[2023-02-05 01:00:30] [Epoch   251/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  9.764e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.495e-07, val/acc 8.121e-01, val/nll 8.350e-01
[2023-02-05 01:00:42] [Epoch   252/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.226e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.486e-07, val/acc 8.034e-01, val/nll 9.304e-01
[2023-02-05 01:00:54] [Epoch   253/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  8.748e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.476e-07, val/acc 8.006e-01, val/nll 9.247e-01
[2023-02-05 01:01:08] [Epoch   254/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.884e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.467e-07, val/acc 8.189e-01, val/nll 8.387e-01 (best_acc: 8.177e-01 -> 8.189e-01, test_acc: 8.226e-01, test_nll: 8.423e-01)
[2023-02-05 01:01:19] [Epoch   255/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.567e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.458e-07, val/acc 8.137e-01, val/nll 8.302e-01
[2023-02-05 01:01:31] [Epoch   256/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.708e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.448e-07, val/acc 8.148e-01, val/nll 8.430e-01
[2023-02-05 01:01:45] [Epoch   257/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.815e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.439e-07, val/acc 8.202e-01, val/nll 8.342e-01 (best_acc: 8.189e-01 -> 8.202e-01, test_acc: 8.169e-01, test_nll: 8.551e-01)
[2023-02-05 01:01:57] [Epoch   258/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  3.031e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.429e-07, val/acc 8.162e-01, val/nll 8.696e-01
[2023-02-05 01:02:09] [Epoch   259/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.469e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.420e-07, val/acc 8.146e-01, val/nll 9.005e-01
[2023-02-05 01:02:21] [Epoch   260/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.215e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.411e-07, val/acc 8.125e-01, val/nll 8.656e-01
[2023-02-05 01:02:33] [Epoch   261/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.655e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.401e-07, val/acc 8.102e-01, val/nll 8.669e-01
[2023-02-05 01:02:45] [Epoch   262/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.412e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.392e-07, val/acc 8.134e-01, val/nll 8.588e-01
[2023-02-05 01:02:57] [Epoch   263/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.624e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.382e-07, val/acc 8.104e-01, val/nll 8.673e-01
[2023-02-05 01:03:08] [Epoch   264/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.450e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.373e-07, val/acc 8.118e-01, val/nll 8.691e-01
[2023-02-05 01:03:20] [Epoch   265/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.783e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.364e-07, val/acc 8.128e-01, val/nll 8.624e-01
[2023-02-05 01:03:32] [Epoch   266/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.619e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.354e-07, val/acc 8.104e-01, val/nll 8.519e-01
[2023-02-05 01:03:44] [Epoch   267/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.473e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.345e-07, val/acc 8.048e-01, val/nll 9.334e-01
[2023-02-05 01:03:56] [Epoch   268/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.327e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.335e-07, val/acc 8.100e-01, val/nll 9.234e-01
[2023-02-05 01:04:08] [Epoch   269/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.310e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.326e-07, val/acc 7.970e-01, val/nll 9.398e-01
[2023-02-05 01:04:19] [Epoch   270/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.126e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.317e-07, val/acc 8.038e-01, val/nll 9.321e-01
[2023-02-05 01:04:31] [Epoch   271/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  2.299e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.307e-07, val/acc 8.117e-01, val/nll 9.032e-01
[2023-02-05 01:04:43] [Epoch   272/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  6.085e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.298e-07, val/acc 8.125e-01, val/nll 8.846e-01
[2023-02-05 01:04:54] [Epoch   273/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.084e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.289e-07, val/acc 8.199e-01, val/nll 8.685e-01
[2023-02-05 01:05:07] [Epoch   274/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.732e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.279e-07, val/acc 8.042e-01, val/nll 9.405e-01
[2023-02-05 01:05:19] [Epoch   275/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  6.609e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.270e-07, val/acc 8.051e-01, val/nll 8.973e-01
[2023-02-05 01:05:31] [Epoch   276/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.629e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.261e-07, val/acc 8.199e-01, val/nll 8.630e-01
[2023-02-05 01:05:44] [Epoch   277/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  1.359e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.251e-07, val/acc 8.226e-01, val/nll 8.822e-01 (best_acc: 8.202e-01 -> 8.226e-01, test_acc: 8.179e-01, test_nll: 8.877e-01)
[2023-02-05 01:05:56] [Epoch   278/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  2.162e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.242e-07, val/acc 8.060e-01, val/nll 9.331e-01
[2023-02-05 01:06:08] [Epoch   279/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  6.331e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.233e-07, val/acc 8.063e-01, val/nll 8.936e-01
[2023-02-05 01:06:22] [Epoch   280/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.154e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.224e-07, val/acc 8.243e-01, val/nll 8.661e-01 (best_acc: 8.226e-01 -> 8.243e-01, test_acc: 8.191e-01, test_nll: 8.853e-01)
[2023-02-05 01:06:34] [Epoch   281/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  1.927e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.214e-07, val/acc 8.217e-01, val/nll 8.770e-01
[2023-02-05 01:06:47] [Epoch   282/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  8.613e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.205e-07, val/acc 8.280e-01, val/nll 8.590e-01 (best_acc: 8.243e-01 -> 8.280e-01, test_acc: 8.262e-01, test_nll: 8.789e-01)
[2023-02-05 01:07:01] [Epoch   283/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  7.381e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.196e-07, val/acc 8.295e-01, val/nll 8.565e-01 (best_acc: 8.280e-01 -> 8.295e-01, test_acc: 8.272e-01, test_nll: 8.773e-01)
[2023-02-05 01:07:15] [Epoch   284/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.162e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.187e-07, val/acc 8.303e-01, val/nll 8.552e-01 (best_acc: 8.295e-01 -> 8.303e-01, test_acc: 8.275e-01, test_nll: 8.778e-01)
[2023-02-05 01:07:27] [Epoch   285/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.039e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.177e-07, val/acc 8.303e-01, val/nll 8.547e-01
[2023-02-05 01:07:40] [Epoch   286/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  6.973e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.168e-07, val/acc 8.317e-01, val/nll 8.535e-01 (best_acc: 8.303e-01 -> 8.317e-01, test_acc: 8.274e-01, test_nll: 8.769e-01)
[2023-02-05 01:07:52] [Epoch   287/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  6.940e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.159e-07, val/acc 8.317e-01, val/nll 8.526e-01
[2023-02-05 01:08:06] [Epoch   288/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  6.919e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.150e-07, val/acc 8.332e-01, val/nll 8.517e-01 (best_acc: 8.317e-01 -> 8.332e-01, test_acc: 8.278e-01, test_nll: 8.770e-01)
[2023-02-05 01:08:18] [Epoch   289/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  6.917e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.141e-07, val/acc 8.327e-01, val/nll 8.510e-01
[2023-02-05 01:08:30] [Epoch   290/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  6.923e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.132e-07, val/acc 8.322e-01, val/nll 8.499e-01
[2023-02-05 01:08:42] [Epoch   291/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  6.937e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.122e-07, val/acc 8.321e-01, val/nll 8.495e-01
[2023-02-05 01:08:54] [Epoch   292/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  6.953e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.113e-07, val/acc 8.319e-01, val/nll 8.489e-01
[2023-02-05 01:09:05] [Epoch   293/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  6.972e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.104e-07, val/acc 8.321e-01, val/nll 8.484e-01
[2023-02-05 01:09:17] [Epoch   294/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  6.999e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.095e-07, val/acc 8.317e-01, val/nll 8.482e-01
[2023-02-05 01:09:29] [Epoch   295/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.031e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.086e-07, val/acc 8.324e-01, val/nll 8.474e-01
[2023-02-05 01:09:41] [Epoch   296/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.058e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.077e-07, val/acc 8.321e-01, val/nll 8.472e-01
[2023-02-05 01:09:53] [Epoch   297/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.086e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.068e-07, val/acc 8.327e-01, val/nll 8.475e-01
[2023-02-05 01:10:05] [Epoch   298/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.118e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.059e-07, val/acc 8.332e-01, val/nll 8.469e-01
[2023-02-05 01:10:17] [Epoch   299/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.150e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.050e-07, val/acc 8.329e-01, val/nll 8.468e-01
[2023-02-05 01:10:31] [Epoch   300/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.176e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.041e-07, val/acc 8.334e-01, val/nll 8.466e-01 (best_acc: 8.332e-01 -> 8.334e-01, test_acc: 8.298e-01, test_nll: 8.723e-01)
[2023-02-05 01:10:43] [Epoch   301/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.208e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.032e-07, val/acc 8.333e-01, val/nll 8.471e-01
[2023-02-05 01:10:57] [Epoch   302/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.235e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.023e-07, val/acc 8.336e-01, val/nll 8.470e-01 (best_acc: 8.334e-01 -> 8.336e-01, test_acc: 8.301e-01, test_nll: 8.720e-01)
[2023-02-05 01:11:09] [Epoch   303/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.265e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.014e-07, val/acc 8.330e-01, val/nll 8.471e-01
[2023-02-05 01:11:21] [Epoch   304/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.290e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.005e-07, val/acc 8.332e-01, val/nll 8.472e-01
