[2023-02-05 13:46:09] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 13:46:09] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 13:46:14] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 13:46:57] [Epoch     1/  500] trn/posterior_energy  5.726e+06, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  5.632e+06, trn/lr  3.000e-06, val/acc 2.550e-01, val/nll 2.009e+00 (best_acc: 0.000e+00 -> 2.550e-01, test_acc: 2.622e-01, test_nll: 2.009e+00)
[2023-02-05 14:27:55] [Epoch   203/  500] trn/posterior_energy  5.548e+06, trn/neg_log_likelihood  4.275e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.941e-06, val/acc 6.238e-01, val/nll 1.085e+00
[2023-02-05 14:28:06] [Epoch   204/  500] trn/posterior_energy  5.548e+06, trn/neg_log_likelihood  4.292e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.932e-06, val/acc 6.665e-01, val/nll 9.710e-01
[2023-02-05 14:28:18] [Epoch   205/  500] trn/posterior_energy  5.548e+06, trn/neg_log_likelihood  4.239e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.923e-06, val/acc 6.058e-01, val/nll 1.162e+00
[2023-02-05 14:28:30] [Epoch   206/  500] trn/posterior_energy  5.548e+06, trn/neg_log_likelihood  4.291e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.914e-06, val/acc 6.092e-01, val/nll 1.105e+00
[2023-02-05 14:28:42] [Epoch   207/  500] trn/posterior_energy  5.547e+06, trn/neg_log_likelihood  4.217e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.905e-06, val/acc 6.273e-01, val/nll 1.100e+00
[2023-02-05 14:28:54] [Epoch   208/  500] trn/posterior_energy  5.547e+06, trn/neg_log_likelihood  4.223e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.896e-06, val/acc 6.425e-01, val/nll 1.041e+00
[2023-02-05 14:29:06] [Epoch   209/  500] trn/posterior_energy  5.547e+06, trn/neg_log_likelihood  4.197e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.887e-06, val/acc 6.168e-01, val/nll 1.103e+00
[2023-02-05 14:29:19] [Epoch   210/  500] trn/posterior_energy  5.547e+06, trn/neg_log_likelihood  4.189e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.878e-06, val/acc 6.254e-01, val/nll 1.054e+00
[2023-02-05 14:29:31] [Epoch   211/  500] trn/posterior_energy  5.547e+06, trn/neg_log_likelihood  4.182e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.868e-06, val/acc 5.876e-01, val/nll 1.140e+00
[2023-02-05 14:29:43] [Epoch   212/  500] trn/posterior_energy  5.547e+06, trn/neg_log_likelihood  4.171e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.859e-06, val/acc 6.306e-01, val/nll 1.076e+00
[2023-02-05 14:29:55] [Epoch   213/  500] trn/posterior_energy  5.547e+06, trn/neg_log_likelihood  4.182e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.850e-06, val/acc 6.542e-01, val/nll 9.920e-01
[2023-02-05 14:30:07] [Epoch   214/  500] trn/posterior_energy  5.547e+06, trn/neg_log_likelihood  4.194e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.841e-06, val/acc 6.498e-01, val/nll 1.016e+00
[2023-02-05 14:30:18] [Epoch   215/  500] trn/posterior_energy  5.547e+06, trn/neg_log_likelihood  4.143e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.832e-06, val/acc 6.463e-01, val/nll 1.020e+00
[2023-02-05 14:30:30] [Epoch   216/  500] trn/posterior_energy  5.547e+06, trn/neg_log_likelihood  4.142e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.823e-06, val/acc 6.551e-01, val/nll 9.948e-01
[2023-02-05 14:30:42] [Epoch   217/  500] trn/posterior_energy  5.547e+06, trn/neg_log_likelihood  4.133e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.813e-06, val/acc 6.334e-01, val/nll 1.055e+00
[2023-02-05 14:30:54] [Epoch   218/  500] trn/posterior_energy  5.547e+06, trn/neg_log_likelihood  4.155e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.804e-06, val/acc 6.348e-01, val/nll 1.031e+00
[2023-02-05 14:31:06] [Epoch   219/  500] trn/posterior_energy  5.546e+06, trn/neg_log_likelihood  4.107e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.795e-06, val/acc 6.371e-01, val/nll 1.044e+00
[2023-02-05 14:31:18] [Epoch   220/  500] trn/posterior_energy  5.547e+06, trn/neg_log_likelihood  4.109e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.786e-06, val/acc 6.261e-01, val/nll 1.085e+00
[2023-02-05 14:31:30] [Epoch   221/  500] trn/posterior_energy  5.546e+06, trn/neg_log_likelihood  4.100e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.776e-06, val/acc 6.502e-01, val/nll 9.987e-01
[2023-02-05 14:31:44] [Epoch   222/  500] trn/posterior_energy  5.547e+06, trn/neg_log_likelihood  4.118e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.767e-06, val/acc 6.744e-01, val/nll 9.666e-01 (best_acc: 6.743e-01 -> 6.744e-01, test_acc: 6.673e-01, test_nll: 9.859e-01)
[2023-02-05 14:31:58] [Epoch   223/  500] trn/posterior_energy  5.546e+06, trn/neg_log_likelihood  4.071e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.758e-06, val/acc 6.772e-01, val/nll 9.504e-01 (best_acc: 6.744e-01 -> 6.772e-01, test_acc: 6.623e-01, test_nll: 9.827e-01)
[2023-02-05 14:32:09] [Epoch   224/  500] trn/posterior_energy  5.547e+06, trn/neg_log_likelihood  4.121e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.749e-06, val/acc 6.341e-01, val/nll 1.038e+00
[2023-02-05 14:32:21] [Epoch   225/  500] trn/posterior_energy  5.546e+06, trn/neg_log_likelihood  4.063e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.739e-06, val/acc 6.313e-01, val/nll 1.052e+00
[2023-02-05 14:32:33] [Epoch   226/  500] trn/posterior_energy  5.546e+06, trn/neg_log_likelihood  4.052e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.730e-06, val/acc 6.284e-01, val/nll 1.060e+00
[2023-02-05 14:32:45] [Epoch   227/  500] trn/posterior_energy  5.546e+06, trn/neg_log_likelihood  4.042e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.721e-06, val/acc 6.569e-01, val/nll 9.860e-01
[2023-02-05 14:32:57] [Epoch   228/  500] trn/posterior_energy  5.545e+06, trn/neg_log_likelihood  4.009e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.711e-06, val/acc 6.305e-01, val/nll 1.050e+00
[2023-02-05 14:33:09] [Epoch   229/  500] trn/posterior_energy  5.546e+06, trn/neg_log_likelihood  4.038e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.702e-06, val/acc 6.284e-01, val/nll 1.106e+00
[2023-02-05 14:33:21] [Epoch   230/  500] trn/posterior_energy  5.546e+06, trn/neg_log_likelihood  4.012e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.693e-06, val/acc 6.284e-01, val/nll 1.094e+00
[2023-02-05 14:33:33] [Epoch   231/  500] trn/posterior_energy  5.546e+06, trn/neg_log_likelihood  4.021e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.683e-06, val/acc 6.592e-01, val/nll 9.901e-01
[2023-02-05 14:33:47] [Epoch   232/  500] trn/posterior_energy  5.545e+06, trn/neg_log_likelihood  4.023e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.674e-06, val/acc 6.783e-01, val/nll 9.372e-01 (best_acc: 6.772e-01 -> 6.783e-01, test_acc: 6.718e-01, test_nll: 9.481e-01)
[2023-02-05 14:33:59] [Epoch   233/  500] trn/posterior_energy  5.546e+06, trn/neg_log_likelihood  4.053e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.665e-06, val/acc 6.418e-01, val/nll 1.045e+00
[2023-02-05 14:34:13] [Epoch   234/  500] trn/posterior_energy  5.545e+06, trn/neg_log_likelihood  3.988e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.655e-06, val/acc 6.895e-01, val/nll 9.134e-01 (best_acc: 6.783e-01 -> 6.895e-01, test_acc: 6.925e-01, test_nll: 9.096e-01)
[2023-02-05 14:34:25] [Epoch   235/  500] trn/posterior_energy  5.545e+06, trn/neg_log_likelihood  3.971e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.646e-06, val/acc 6.593e-01, val/nll 9.931e-01
[2023-02-05 14:34:37] [Epoch   236/  500] trn/posterior_energy  5.545e+06, trn/neg_log_likelihood  3.994e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.636e-06, val/acc 6.715e-01, val/nll 9.328e-01
[2023-02-05 14:34:49] [Epoch   237/  500] trn/posterior_energy  5.544e+06, trn/neg_log_likelihood  3.922e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.627e-06, val/acc 6.676e-01, val/nll 9.786e-01
[2023-02-05 14:35:01] [Epoch   238/  500] trn/posterior_energy  5.544e+06, trn/neg_log_likelihood  3.926e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.618e-06, val/acc 6.169e-01, val/nll 1.084e+00
[2023-02-05 14:35:15] [Epoch   239/  500] trn/posterior_energy  5.545e+06, trn/neg_log_likelihood  3.943e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.608e-06, val/acc 6.969e-01, val/nll 8.958e-01 (best_acc: 6.895e-01 -> 6.969e-01, test_acc: 6.993e-01, test_nll: 8.940e-01)
[2023-02-05 14:35:27] [Epoch   240/  500] trn/posterior_energy  5.545e+06, trn/neg_log_likelihood  3.943e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.599e-06, val/acc 6.718e-01, val/nll 9.777e-01
[2023-02-05 14:35:39] [Epoch   241/  500] trn/posterior_energy  5.544e+06, trn/neg_log_likelihood  3.911e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.589e-06, val/acc 6.315e-01, val/nll 1.072e+00
[2023-02-05 14:35:51] [Epoch   242/  500] trn/posterior_energy  5.544e+06, trn/neg_log_likelihood  3.913e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.580e-06, val/acc 6.814e-01, val/nll 9.154e-01
[2023-02-05 14:36:02] [Epoch   243/  500] trn/posterior_energy  5.544e+06, trn/neg_log_likelihood  3.909e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.571e-06, val/acc 6.317e-01, val/nll 1.060e+00
[2023-02-05 14:36:15] [Epoch   244/  500] trn/posterior_energy  5.544e+06, trn/neg_log_likelihood  3.870e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.561e-06, val/acc 6.713e-01, val/nll 9.488e-01
[2023-02-05 14:36:27] [Epoch   245/  500] trn/posterior_energy  5.544e+06, trn/neg_log_likelihood  3.880e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.552e-06, val/acc 6.405e-01, val/nll 1.072e+00
[2023-02-05 14:36:39] [Epoch   246/  500] trn/posterior_energy  5.544e+06, trn/neg_log_likelihood  3.838e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.542e-06, val/acc 6.552e-01, val/nll 9.979e-01
[2023-02-05 14:36:50] [Epoch   247/  500] trn/posterior_energy  5.544e+06, trn/neg_log_likelihood  3.874e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.533e-06, val/acc 6.627e-01, val/nll 9.816e-01
[2023-02-05 14:37:02] [Epoch   248/  500] trn/posterior_energy  5.543e+06, trn/neg_log_likelihood  3.821e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.524e-06, val/acc 6.803e-01, val/nll 9.446e-01
[2023-02-05 14:37:14] [Epoch   249/  500] trn/posterior_energy  5.543e+06, trn/neg_log_likelihood  3.834e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.514e-06, val/acc 6.200e-01, val/nll 1.059e+00
[2023-02-05 14:37:26] [Epoch   250/  500] trn/posterior_energy  5.543e+06, trn/neg_log_likelihood  3.780e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.505e-06, val/acc 6.100e-01, val/nll 1.139e+00
[2023-02-05 14:37:38] [Epoch   251/  500] trn/posterior_energy  5.543e+06, trn/neg_log_likelihood  3.826e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.495e-06, val/acc 6.433e-01, val/nll 1.018e+00
[2023-02-05 14:37:49] [Epoch   252/  500] trn/posterior_energy  5.543e+06, trn/neg_log_likelihood  3.795e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.486e-06, val/acc 6.275e-01, val/nll 1.045e+00
[2023-02-05 14:38:01] [Epoch   253/  500] trn/posterior_energy  5.543e+06, trn/neg_log_likelihood  3.783e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.476e-06, val/acc 6.743e-01, val/nll 9.361e-01
[2023-02-05 14:38:13] [Epoch   254/  500] trn/posterior_energy  5.543e+06, trn/neg_log_likelihood  3.802e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.467e-06, val/acc 6.111e-01, val/nll 1.132e+00
[2023-02-05 14:38:25] [Epoch   255/  500] trn/posterior_energy  5.543e+06, trn/neg_log_likelihood  3.781e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.458e-06, val/acc 6.959e-01, val/nll 8.977e-01
[2023-02-05 14:38:37] [Epoch   256/  500] trn/posterior_energy  5.544e+06, trn/neg_log_likelihood  3.816e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.448e-06, val/acc 6.280e-01, val/nll 1.079e+00
[2023-02-05 14:38:50] [Epoch   257/  500] trn/posterior_energy  5.543e+06, trn/neg_log_likelihood  3.733e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.439e-06, val/acc 7.018e-01, val/nll 8.774e-01 (best_acc: 6.969e-01 -> 7.018e-01, test_acc: 6.963e-01, test_nll: 8.903e-01)
[2023-02-05 14:39:02] [Epoch   258/  500] trn/posterior_energy  5.543e+06, trn/neg_log_likelihood  3.756e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.429e-06, val/acc 6.465e-01, val/nll 1.033e+00
[2023-02-05 14:39:16] [Epoch   259/  500] trn/posterior_energy  5.542e+06, trn/neg_log_likelihood  3.674e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.420e-06, val/acc 7.051e-01, val/nll 8.722e-01 (best_acc: 7.018e-01 -> 7.051e-01, test_acc: 7.027e-01, test_nll: 8.750e-01)
[2023-02-05 14:39:28] [Epoch   260/  500] trn/posterior_energy  5.543e+06, trn/neg_log_likelihood  3.764e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.411e-06, val/acc 6.789e-01, val/nll 9.400e-01
[2023-02-05 14:39:40] [Epoch   261/  500] trn/posterior_energy  5.543e+06, trn/neg_log_likelihood  3.716e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.401e-06, val/acc 6.817e-01, val/nll 9.351e-01
[2023-02-05 14:39:52] [Epoch   262/  500] trn/posterior_energy  5.542e+06, trn/neg_log_likelihood  3.687e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.392e-06, val/acc 6.233e-01, val/nll 1.083e+00
[2023-02-05 14:40:04] [Epoch   263/  500] trn/posterior_energy  5.542e+06, trn/neg_log_likelihood  3.659e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.382e-06, val/acc 6.587e-01, val/nll 9.782e-01
[2023-02-05 14:40:16] [Epoch   264/  500] trn/posterior_energy  5.542e+06, trn/neg_log_likelihood  3.666e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.373e-06, val/acc 6.962e-01, val/nll 9.021e-01
[2023-02-05 14:40:29] [Epoch   265/  500] trn/posterior_energy  5.542e+06, trn/neg_log_likelihood  3.627e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.364e-06, val/acc 6.562e-01, val/nll 9.979e-01
[2023-02-05 14:40:41] [Epoch   266/  500] trn/posterior_energy  5.542e+06, trn/neg_log_likelihood  3.644e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.354e-06, val/acc 6.897e-01, val/nll 9.515e-01
[2023-02-05 14:40:53] [Epoch   267/  500] trn/posterior_energy  5.542e+06, trn/neg_log_likelihood  3.643e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.345e-06, val/acc 6.660e-01, val/nll 9.776e-01
[2023-02-05 14:41:05] [Epoch   268/  500] trn/posterior_energy  5.542e+06, trn/neg_log_likelihood  3.660e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.335e-06, val/acc 6.933e-01, val/nll 9.083e-01
[2023-02-05 14:41:17] [Epoch   269/  500] trn/posterior_energy  5.541e+06, trn/neg_log_likelihood  3.581e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.326e-06, val/acc 6.767e-01, val/nll 9.537e-01
[2023-02-05 14:41:31] [Epoch   270/  500] trn/posterior_energy  5.541e+06, trn/neg_log_likelihood  3.614e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.317e-06, val/acc 7.056e-01, val/nll 8.586e-01 (best_acc: 7.051e-01 -> 7.056e-01, test_acc: 7.045e-01, test_nll: 8.636e-01)
[2023-02-05 14:41:44] [Epoch   271/  500] trn/posterior_energy  5.541e+06, trn/neg_log_likelihood  3.589e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.307e-06, val/acc 7.065e-01, val/nll 8.554e-01 (best_acc: 7.056e-01 -> 7.065e-01, test_acc: 7.016e-01, test_nll: 8.699e-01)
[2023-02-05 14:41:57] [Epoch   272/  500] trn/posterior_energy  5.541e+06, trn/neg_log_likelihood  3.552e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.298e-06, val/acc 6.545e-01, val/nll 9.969e-01
[2023-02-05 14:42:08] [Epoch   273/  500] trn/posterior_energy  5.541e+06, trn/neg_log_likelihood  3.578e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.289e-06, val/acc 6.719e-01, val/nll 9.488e-01
[2023-02-05 14:42:20] [Epoch   274/  500] trn/posterior_energy  5.541e+06, trn/neg_log_likelihood  3.567e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.279e-06, val/acc 6.515e-01, val/nll 1.012e+00
[2023-02-05 14:42:33] [Epoch   275/  500] trn/posterior_energy  5.541e+06, trn/neg_log_likelihood  3.541e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.270e-06, val/acc 6.678e-01, val/nll 9.758e-01
[2023-02-05 14:42:45] [Epoch   276/  500] trn/posterior_energy  5.541e+06, trn/neg_log_likelihood  3.508e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.261e-06, val/acc 6.806e-01, val/nll 9.375e-01
[2023-02-05 14:42:57] [Epoch   277/  500] trn/posterior_energy  5.541e+06, trn/neg_log_likelihood  3.499e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.251e-06, val/acc 6.615e-01, val/nll 9.777e-01
[2023-02-05 14:43:09] [Epoch   278/  500] trn/posterior_energy  5.541e+06, trn/neg_log_likelihood  3.545e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.242e-06, val/acc 6.982e-01, val/nll 8.783e-01
[2023-02-05 14:43:21] [Epoch   279/  500] trn/posterior_energy  5.540e+06, trn/neg_log_likelihood  3.466e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.233e-06, val/acc 6.775e-01, val/nll 9.511e-01
[2023-02-05 14:43:33] [Epoch   280/  500] trn/posterior_energy  5.540e+06, trn/neg_log_likelihood  3.453e+04, trn/neg_log_prior  5.505e+06, trn/lr  1.224e-06, val/acc 6.765e-01, val/nll 9.307e-01
[2023-02-05 14:43:45] [Epoch   281/  500] trn/posterior_energy  5.540e+06, trn/neg_log_likelihood  3.450e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.214e-06, val/acc 6.893e-01, val/nll 9.253e-01
[2023-02-05 14:43:57] [Epoch   282/  500] trn/posterior_energy  5.540e+06, trn/neg_log_likelihood  3.434e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.205e-06, val/acc 6.855e-01, val/nll 9.202e-01
[2023-02-05 14:44:11] [Epoch   283/  500] trn/posterior_energy  5.540e+06, trn/neg_log_likelihood  3.486e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.196e-06, val/acc 7.071e-01, val/nll 8.644e-01 (best_acc: 7.065e-01 -> 7.071e-01, test_acc: 7.110e-01, test_nll: 8.631e-01)
[2023-02-05 14:44:25] [Epoch   284/  500] trn/posterior_energy  5.540e+06, trn/neg_log_likelihood  3.422e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.187e-06, val/acc 7.138e-01, val/nll 8.309e-01 (best_acc: 7.071e-01 -> 7.138e-01, test_acc: 7.125e-01, test_nll: 8.450e-01)
[2023-02-05 14:44:37] [Epoch   285/  500] trn/posterior_energy  5.540e+06, trn/neg_log_likelihood  3.415e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.177e-06, val/acc 6.671e-01, val/nll 9.385e-01
[2023-02-05 14:44:49] [Epoch   286/  500] trn/posterior_energy  5.540e+06, trn/neg_log_likelihood  3.388e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.168e-06, val/acc 6.749e-01, val/nll 9.654e-01
[2023-02-05 14:45:01] [Epoch   287/  500] trn/posterior_energy  5.539e+06, trn/neg_log_likelihood  3.391e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.159e-06, val/acc 7.112e-01, val/nll 8.515e-01
[2023-02-05 14:45:13] [Epoch   288/  500] trn/posterior_energy  5.539e+06, trn/neg_log_likelihood  3.371e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.150e-06, val/acc 7.027e-01, val/nll 8.865e-01
[2023-02-05 14:45:25] [Epoch   289/  500] trn/posterior_energy  5.539e+06, trn/neg_log_likelihood  3.353e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.141e-06, val/acc 7.114e-01, val/nll 8.370e-01
[2023-02-05 14:45:37] [Epoch   290/  500] trn/posterior_energy  5.539e+06, trn/neg_log_likelihood  3.323e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.132e-06, val/acc 6.615e-01, val/nll 9.775e-01
[2023-02-05 14:45:51] [Epoch   291/  500] trn/posterior_energy  5.539e+06, trn/neg_log_likelihood  3.356e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.122e-06, val/acc 7.164e-01, val/nll 8.257e-01 (best_acc: 7.138e-01 -> 7.164e-01, test_acc: 7.186e-01, test_nll: 8.383e-01)
[2023-02-05 14:46:03] [Epoch   292/  500] trn/posterior_energy  5.538e+06, trn/neg_log_likelihood  3.251e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.113e-06, val/acc 7.031e-01, val/nll 8.897e-01
[2023-02-05 14:46:15] [Epoch   293/  500] trn/posterior_energy  5.539e+06, trn/neg_log_likelihood  3.326e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.104e-06, val/acc 6.942e-01, val/nll 9.022e-01
[2023-02-05 14:46:27] [Epoch   294/  500] trn/posterior_energy  5.539e+06, trn/neg_log_likelihood  3.256e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.095e-06, val/acc 6.631e-01, val/nll 9.947e-01
[2023-02-05 14:46:39] [Epoch   295/  500] trn/posterior_energy  5.539e+06, trn/neg_log_likelihood  3.268e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.086e-06, val/acc 6.852e-01, val/nll 9.097e-01
[2023-02-05 14:46:51] [Epoch   296/  500] trn/posterior_energy  5.539e+06, trn/neg_log_likelihood  3.262e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.077e-06, val/acc 6.770e-01, val/nll 9.677e-01
[2023-02-05 14:47:04] [Epoch   297/  500] trn/posterior_energy  5.539e+06, trn/neg_log_likelihood  3.289e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.068e-06, val/acc 7.065e-01, val/nll 8.567e-01
[2023-02-05 14:47:15] [Epoch   298/  500] trn/posterior_energy  5.539e+06, trn/neg_log_likelihood  3.246e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.059e-06, val/acc 7.133e-01, val/nll 8.588e-01
[2023-02-05 14:47:28] [Epoch   299/  500] trn/posterior_energy  5.538e+06, trn/neg_log_likelihood  3.210e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.050e-06, val/acc 6.996e-01, val/nll 8.958e-01
[2023-02-05 14:47:40] [Epoch   300/  500] trn/posterior_energy  5.538e+06, trn/neg_log_likelihood  3.168e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.041e-06, val/acc 7.011e-01, val/nll 8.776e-01
[2023-02-05 14:47:52] [Epoch   301/  500] trn/posterior_energy  5.538e+06, trn/neg_log_likelihood  3.181e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.032e-06, val/acc 7.106e-01, val/nll 8.522e-01
[2023-02-05 14:48:04] [Epoch   302/  500] trn/posterior_energy  5.538e+06, trn/neg_log_likelihood  3.163e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.023e-06, val/acc 6.989e-01, val/nll 8.660e-01
[2023-02-05 14:48:16] [Epoch   303/  500] trn/posterior_energy  5.537e+06, trn/neg_log_likelihood  3.127e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.014e-06, val/acc 6.400e-01, val/nll 1.056e+00
[2023-02-05 14:48:28] [Epoch   304/  500] trn/posterior_energy  5.537e+06, trn/neg_log_likelihood  3.117e+04, trn/neg_log_prior  5.506e+06, trn/lr  1.005e-06, val/acc 6.598e-01, val/nll 9.788e-01
[2023-02-05 14:48:40] [Epoch   305/  500] trn/posterior_energy  5.537e+06, trn/neg_log_likelihood  3.108e+04, trn/neg_log_prior  5.506e+06, trn/lr  9.963e-07, val/acc 6.954e-01, val/nll 8.940e-01
[2023-02-05 14:48:52] [Epoch   306/  500] trn/posterior_energy  5.537e+06, trn/neg_log_likelihood  3.054e+04, trn/neg_log_prior  5.506e+06, trn/lr  9.875e-07, val/acc 7.010e-01, val/nll 8.596e-01
[2023-02-05 14:49:04] [Epoch   307/  500] trn/posterior_energy  5.537e+06, trn/neg_log_likelihood  3.107e+04, trn/neg_log_prior  5.506e+06, trn/lr  9.786e-07, val/acc 6.950e-01, val/nll 8.892e-01
