[2023-02-05 04:30:39] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 04:30:39] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000003_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 04:31:18] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.899e+05, trn/neg_log_likelihood  8.713e+04, trn/neg_log_prior  3.028e+05, trn/lr  3.000e-07, trn/temperature  1.000e+00, val/acc 3.009e-01, val/nll 1.858e+00
[2023-02-05 05:12:59] [Cycle   5/ 30][Epoch  90/100] trn/posterior_energy  4.115e+05, trn/neg_log_likelihood  1.459e+04, trn/neg_log_prior  3.969e+05, trn/lr  8.095e-09, trn/temperature  1.000e+00, val/acc 8.095e-01, val/nll 5.653e-01
[2023-02-05 05:13:04] [Cycle   5/ 30][Epoch  91/100] trn/posterior_energy  4.114e+05, trn/neg_log_likelihood  1.455e+04, trn/neg_log_prior  3.969e+05, trn/lr  6.638e-09, trn/temperature  1.000e+00, val/acc 8.095e-01, val/nll 5.673e-01
[2023-02-05 05:13:09] [Cycle   5/ 30][Epoch  92/100] trn/posterior_energy  4.114e+05, trn/neg_log_likelihood  1.450e+04, trn/neg_log_prior  3.969e+05, trn/lr  5.324e-09, trn/temperature  1.000e+00, val/acc 8.108e-01, val/nll 5.634e-01
[2023-02-05 05:13:14] [Cycle   5/ 30][Epoch  93/100] trn/posterior_energy  4.113e+05, trn/neg_log_likelihood  1.445e+04, trn/neg_log_prior  3.968e+05, trn/lr  4.152e-09, trn/temperature  1.000e+00, val/acc 8.119e-01, val/nll 5.609e-01
[2023-02-05 05:13:19] [Cycle   5/ 30][Epoch  94/100] trn/posterior_energy  4.112e+05, trn/neg_log_likelihood  1.440e+04, trn/neg_log_prior  3.968e+05, trn/lr  3.124e-09, trn/temperature  1.000e+00, val/acc 8.123e-01, val/nll 5.648e-01
[2023-02-05 05:13:24] [Cycle   5/ 30][Epoch  95/100] trn/posterior_energy  4.112e+05, trn/neg_log_likelihood  1.437e+04, trn/neg_log_prior  3.968e+05, trn/lr  2.240e-09, trn/temperature  1.000e+00, val/acc 8.126e-01, val/nll 5.651e-01
[2023-02-05 05:13:29] [Cycle   5/ 30][Epoch  96/100] trn/posterior_energy  4.112e+05, trn/neg_log_likelihood  1.435e+04, trn/neg_log_prior  3.968e+05, trn/lr  1.503e-09, trn/temperature  1.000e+00, val/acc 8.119e-01, val/nll 5.624e-01
[2023-02-05 05:13:34] [Cycle   5/ 30][Epoch  97/100] trn/posterior_energy  4.111e+05, trn/neg_log_likelihood  1.431e+04, trn/neg_log_prior  3.968e+05, trn/lr  9.125e-10, trn/temperature  1.000e+00, val/acc 8.111e-01, val/nll 5.640e-01
[2023-02-05 05:13:39] [Cycle   5/ 30][Epoch  98/100] trn/posterior_energy  4.111e+05, trn/neg_log_likelihood  1.429e+04, trn/neg_log_prior  3.968e+05, trn/lr  4.689e-10, trn/temperature  1.000e+00, val/acc 8.124e-01, val/nll 5.641e-01
[2023-02-05 05:13:44] [Cycle   5/ 30][Epoch  99/100] trn/posterior_energy  4.111e+05, trn/neg_log_likelihood  1.427e+04, trn/neg_log_prior  3.968e+05, trn/lr  1.729e-10, trn/temperature  1.000e+00, val/acc 8.114e-01, val/nll 5.630e-01
[2023-02-05 05:13:50] [Cycle   5/ 30][Epoch 100/100] trn/posterior_energy  4.111e+05, trn/neg_log_likelihood  1.426e+04, trn/neg_log_prior  3.968e+05, trn/lr  2.474e-11, trn/temperature  1.000e+00, val/acc 8.115e-01, val/nll 5.631e-01, val/ens_acc 8.389e-01, val/ens_nll 4.940e-01 (test_acc: 8.069e-01, test_nll: 5.836e-01, test_ens_acc: 8.327e-01, test_ens_nll: 5.097e-01)
[2023-02-05 05:13:55] [Cycle   6/ 30][Epoch   1/100] trn/posterior_energy  4.232e+05, trn/neg_log_likelihood  2.633e+04, trn/neg_log_prior  3.969e+05, trn/lr  3.000e-07, trn/temperature  1.000e+00, val/acc 7.622e-01, val/nll 6.974e-01
[2023-02-05 05:14:00] [Cycle   6/ 30][Epoch   2/100] trn/posterior_energy  4.207e+05, trn/neg_log_likelihood  2.367e+04, trn/neg_log_prior  3.970e+05, trn/lr  2.998e-07, trn/temperature  1.000e+00, val/acc 7.765e-01, val/nll 6.657e-01
[2023-02-05 05:14:06] [Cycle   6/ 30][Epoch   3/100] trn/posterior_energy  4.204e+05, trn/neg_log_likelihood  2.320e+04, trn/neg_log_prior  3.972e+05, trn/lr  2.995e-07, trn/temperature  1.000e+00, val/acc 7.810e-01, val/nll 6.547e-01
[2023-02-05 05:14:11] [Cycle   6/ 30][Epoch   4/100] trn/posterior_energy  4.205e+05, trn/neg_log_likelihood  2.319e+04, trn/neg_log_prior  3.973e+05, trn/lr  2.991e-07, trn/temperature  1.000e+00, val/acc 7.837e-01, val/nll 6.422e-01
[2023-02-05 05:14:16] [Cycle   6/ 30][Epoch   5/100] trn/posterior_energy  4.202e+05, trn/neg_log_likelihood  2.295e+04, trn/neg_log_prior  3.973e+05, trn/lr  2.985e-07, trn/temperature  1.000e+00, val/acc 7.809e-01, val/nll 6.537e-01
[2023-02-05 05:14:21] [Cycle   6/ 30][Epoch   6/100] trn/posterior_energy  4.199e+05, trn/neg_log_likelihood  2.254e+04, trn/neg_log_prior  3.973e+05, trn/lr  2.978e-07, trn/temperature  1.000e+00, val/acc 7.938e-01, val/nll 6.166e-01
[2023-02-05 05:14:26] [Cycle   6/ 30][Epoch   7/100] trn/posterior_energy  4.199e+05, trn/neg_log_likelihood  2.265e+04, trn/neg_log_prior  3.973e+05, trn/lr  2.969e-07, trn/temperature  1.000e+00, val/acc 7.792e-01, val/nll 6.565e-01
[2023-02-05 05:14:31] [Cycle   6/ 30][Epoch   8/100] trn/posterior_energy  4.195e+05, trn/neg_log_likelihood  2.230e+04, trn/neg_log_prior  3.972e+05, trn/lr  2.959e-07, trn/temperature  1.000e+00, val/acc 7.837e-01, val/nll 6.444e-01
[2023-02-05 05:14:36] [Cycle   6/ 30][Epoch   9/100] trn/posterior_energy  4.196e+05, trn/neg_log_likelihood  2.250e+04, trn/neg_log_prior  3.971e+05, trn/lr  2.947e-07, trn/temperature  1.000e+00, val/acc 7.848e-01, val/nll 6.345e-01
[2023-02-05 05:14:41] [Cycle   6/ 30][Epoch  10/100] trn/posterior_energy  4.195e+05, trn/neg_log_likelihood  2.241e+04, trn/neg_log_prior  3.971e+05, trn/lr  2.934e-07, trn/temperature  1.000e+00, val/acc 7.844e-01, val/nll 6.471e-01
[2023-02-05 05:14:46] [Cycle   6/ 30][Epoch  11/100] trn/posterior_energy  4.195e+05, trn/neg_log_likelihood  2.237e+04, trn/neg_log_prior  3.971e+05, trn/lr  2.919e-07, trn/temperature  1.000e+00, val/acc 7.811e-01, val/nll 6.389e-01
[2023-02-05 05:14:51] [Cycle   6/ 30][Epoch  12/100] trn/posterior_energy  4.193e+05, trn/neg_log_likelihood  2.218e+04, trn/neg_log_prior  3.971e+05, trn/lr  2.903e-07, trn/temperature  1.000e+00, val/acc 7.917e-01, val/nll 6.101e-01
[2023-02-05 05:14:56] [Cycle   6/ 30][Epoch  13/100] trn/posterior_energy  4.193e+05, trn/neg_log_likelihood  2.215e+04, trn/neg_log_prior  3.972e+05, trn/lr  2.886e-07, trn/temperature  1.000e+00, val/acc 7.767e-01, val/nll 6.618e-01
[2023-02-05 05:15:01] [Cycle   6/ 30][Epoch  14/100] trn/posterior_energy  4.193e+05, trn/neg_log_likelihood  2.222e+04, trn/neg_log_prior  3.971e+05, trn/lr  2.867e-07, trn/temperature  1.000e+00, val/acc 7.648e-01, val/nll 6.998e-01
[2023-02-05 05:15:06] [Cycle   6/ 30][Epoch  15/100] trn/posterior_energy  4.194e+05, trn/neg_log_likelihood  2.223e+04, trn/neg_log_prior  3.971e+05, trn/lr  2.847e-07, trn/temperature  1.000e+00, val/acc 7.817e-01, val/nll 6.468e-01
[2023-02-05 05:15:11] [Cycle   6/ 30][Epoch  16/100] trn/posterior_energy  4.191e+05, trn/neg_log_likelihood  2.198e+04, trn/neg_log_prior  3.972e+05, trn/lr  2.826e-07, trn/temperature  1.000e+00, val/acc 7.908e-01, val/nll 6.246e-01
[2023-02-05 05:15:16] [Cycle   6/ 30][Epoch  17/100] trn/posterior_energy  4.191e+05, trn/neg_log_likelihood  2.212e+04, trn/neg_log_prior  3.970e+05, trn/lr  2.803e-07, trn/temperature  1.000e+00, val/acc 7.842e-01, val/nll 6.387e-01
[2023-02-05 05:15:21] [Cycle   6/ 30][Epoch  18/100] trn/posterior_energy  4.190e+05, trn/neg_log_likelihood  2.192e+04, trn/neg_log_prior  3.971e+05, trn/lr  2.779e-07, trn/temperature  1.000e+00, val/acc 7.789e-01, val/nll 6.497e-01
[2023-02-05 05:15:26] [Cycle   6/ 30][Epoch  19/100] trn/posterior_energy  4.188e+05, trn/neg_log_likelihood  2.171e+04, trn/neg_log_prior  3.971e+05, trn/lr  2.754e-07, trn/temperature  1.000e+00, val/acc 7.808e-01, val/nll 6.550e-01
[2023-02-05 05:15:31] [Cycle   6/ 30][Epoch  20/100] trn/posterior_energy  4.187e+05, trn/neg_log_likelihood  2.150e+04, trn/neg_log_prior  3.972e+05, trn/lr  2.727e-07, trn/temperature  1.000e+00, val/acc 7.636e-01, val/nll 6.955e-01
[2023-02-05 05:15:37] [Cycle   6/ 30][Epoch  21/100] trn/posterior_energy  4.188e+05, trn/neg_log_likelihood  2.159e+04, trn/neg_log_prior  3.972e+05, trn/lr  2.700e-07, trn/temperature  1.000e+00, val/acc 7.820e-01, val/nll 6.568e-01
[2023-02-05 05:15:42] [Cycle   6/ 30][Epoch  22/100] trn/posterior_energy  4.189e+05, trn/neg_log_likelihood  2.153e+04, trn/neg_log_prior  3.974e+05, trn/lr  2.671e-07, trn/temperature  1.000e+00, val/acc 7.936e-01, val/nll 6.073e-01
[2023-02-05 05:15:47] [Cycle   6/ 30][Epoch  23/100] trn/posterior_energy  4.189e+05, trn/neg_log_likelihood  2.149e+04, trn/neg_log_prior  3.974e+05, trn/lr  2.641e-07, trn/temperature  1.000e+00, val/acc 7.857e-01, val/nll 6.202e-01
[2023-02-05 05:15:52] [Cycle   6/ 30][Epoch  24/100] trn/posterior_energy  4.189e+05, trn/neg_log_likelihood  2.142e+04, trn/neg_log_prior  3.975e+05, trn/lr  2.609e-07, trn/temperature  1.000e+00, val/acc 7.985e-01, val/nll 5.929e-01
[2023-02-05 05:15:57] [Cycle   6/ 30][Epoch  25/100] trn/posterior_energy  4.188e+05, trn/neg_log_likelihood  2.125e+04, trn/neg_log_prior  3.975e+05, trn/lr  2.577e-07, trn/temperature  1.000e+00, val/acc 7.881e-01, val/nll 6.220e-01
[2023-02-05 05:16:02] [Cycle   6/ 30][Epoch  26/100] trn/posterior_energy  4.186e+05, trn/neg_log_likelihood  2.112e+04, trn/neg_log_prior  3.975e+05, trn/lr  2.544e-07, trn/temperature  1.000e+00, val/acc 7.819e-01, val/nll 6.498e-01
[2023-02-05 05:16:07] [Cycle   6/ 30][Epoch  27/100] trn/posterior_energy  4.189e+05, trn/neg_log_likelihood  2.128e+04, trn/neg_log_prior  3.976e+05, trn/lr  2.510e-07, trn/temperature  1.000e+00, val/acc 7.812e-01, val/nll 6.575e-01
[2023-02-05 05:16:12] [Cycle   6/ 30][Epoch  28/100] trn/posterior_energy  4.188e+05, trn/neg_log_likelihood  2.108e+04, trn/neg_log_prior  3.978e+05, trn/lr  2.474e-07, trn/temperature  1.000e+00, val/acc 7.811e-01, val/nll 6.575e-01
[2023-02-05 05:16:17] [Cycle   6/ 30][Epoch  29/100] trn/posterior_energy  4.187e+05, trn/neg_log_likelihood  2.089e+04, trn/neg_log_prior  3.978e+05, trn/lr  2.438e-07, trn/temperature  1.000e+00, val/acc 8.015e-01, val/nll 5.844e-01
[2023-02-05 05:16:22] [Cycle   6/ 30][Epoch  30/100] trn/posterior_energy  4.186e+05, trn/neg_log_likelihood  2.076e+04, trn/neg_log_prior  3.978e+05, trn/lr  2.401e-07, trn/temperature  1.000e+00, val/acc 7.650e-01, val/nll 6.971e-01
[2023-02-05 05:16:27] [Cycle   6/ 30][Epoch  31/100] trn/posterior_energy  4.186e+05, trn/neg_log_likelihood  2.075e+04, trn/neg_log_prior  3.978e+05, trn/lr  2.363e-07, trn/temperature  1.000e+00, val/acc 7.834e-01, val/nll 6.411e-01
[2023-02-05 05:16:32] [Cycle   6/ 30][Epoch  32/100] trn/posterior_energy  4.188e+05, trn/neg_log_likelihood  2.085e+04, trn/neg_log_prior  3.979e+05, trn/lr  2.324e-07, trn/temperature  1.000e+00, val/acc 7.900e-01, val/nll 6.223e-01
[2023-02-05 05:16:37] [Cycle   6/ 30][Epoch  33/100] trn/posterior_energy  4.186e+05, trn/neg_log_likelihood  2.063e+04, trn/neg_log_prior  3.980e+05, trn/lr  2.284e-07, trn/temperature  1.000e+00, val/acc 7.709e-01, val/nll 6.858e-01
[2023-02-05 05:16:43] [Cycle   6/ 30][Epoch  34/100] trn/posterior_energy  4.186e+05, trn/neg_log_likelihood  2.062e+04, trn/neg_log_prior  3.980e+05, trn/lr  2.243e-07, trn/temperature  1.000e+00, val/acc 7.976e-01, val/nll 6.047e-01
[2023-02-05 05:16:48] [Cycle   6/ 30][Epoch  35/100] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  2.044e+04, trn/neg_log_prior  3.979e+05, trn/lr  2.202e-07, trn/temperature  1.000e+00, val/acc 8.023e-01, val/nll 5.821e-01
[2023-02-05 05:16:53] [Cycle   6/ 30][Epoch  36/100] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  2.040e+04, trn/neg_log_prior  3.979e+05, trn/lr  2.160e-07, trn/temperature  1.000e+00, val/acc 7.996e-01, val/nll 6.034e-01
[2023-02-05 05:16:58] [Cycle   6/ 30][Epoch  37/100] trn/posterior_energy  4.180e+05, trn/neg_log_likelihood  2.019e+04, trn/neg_log_prior  3.978e+05, trn/lr  2.117e-07, trn/temperature  1.000e+00, val/acc 7.926e-01, val/nll 6.252e-01
[2023-02-05 05:17:03] [Cycle   6/ 30][Epoch  38/100] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  2.049e+04, trn/neg_log_prior  3.978e+05, trn/lr  2.074e-07, trn/temperature  1.000e+00, val/acc 8.064e-01, val/nll 5.820e-01
[2023-02-05 05:17:08] [Cycle   6/ 30][Epoch  39/100] trn/posterior_energy  4.179e+05, trn/neg_log_likelihood  2.021e+04, trn/neg_log_prior  3.977e+05, trn/lr  2.030e-07, trn/temperature  1.000e+00, val/acc 7.925e-01, val/nll 6.169e-01
[2023-02-05 05:17:13] [Cycle   6/ 30][Epoch  40/100] trn/posterior_energy  4.177e+05, trn/neg_log_likelihood  2.000e+04, trn/neg_log_prior  3.977e+05, trn/lr  1.986e-07, trn/temperature  1.000e+00, val/acc 7.949e-01, val/nll 6.097e-01
[2023-02-05 05:17:18] [Cycle   6/ 30][Epoch  41/100] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  1.989e+04, trn/neg_log_prior  3.977e+05, trn/lr  1.941e-07, trn/temperature  1.000e+00, val/acc 7.996e-01, val/nll 6.094e-01
[2023-02-05 05:17:23] [Cycle   6/ 30][Epoch  42/100] trn/posterior_energy  4.174e+05, trn/neg_log_likelihood  1.982e+04, trn/neg_log_prior  3.976e+05, trn/lr  1.896e-07, trn/temperature  1.000e+00, val/acc 7.912e-01, val/nll 6.186e-01
[2023-02-05 05:17:28] [Cycle   6/ 30][Epoch  43/100] trn/posterior_energy  4.173e+05, trn/neg_log_likelihood  1.973e+04, trn/neg_log_prior  3.976e+05, trn/lr  1.850e-07, trn/temperature  1.000e+00, val/acc 7.982e-01, val/nll 6.065e-01
[2023-02-05 05:17:33] [Cycle   6/ 30][Epoch  44/100] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  1.950e+04, trn/neg_log_prior  3.974e+05, trn/lr  1.804e-07, trn/temperature  1.000e+00, val/acc 7.918e-01, val/nll 6.345e-01
[2023-02-05 05:17:38] [Cycle   6/ 30][Epoch  45/100] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  1.959e+04, trn/neg_log_prior  3.973e+05, trn/lr  1.758e-07, trn/temperature  1.000e+00, val/acc 7.782e-01, val/nll 6.564e-01
[2023-02-05 05:17:43] [Cycle   6/ 30][Epoch  46/100] trn/posterior_energy  4.166e+05, trn/neg_log_likelihood  1.941e+04, trn/neg_log_prior  3.972e+05, trn/lr  1.711e-07, trn/temperature  1.000e+00, val/acc 7.903e-01, val/nll 6.216e-01
[2023-02-05 05:17:49] [Cycle   6/ 30][Epoch  47/100] trn/posterior_energy  4.165e+05, trn/neg_log_likelihood  1.933e+04, trn/neg_log_prior  3.972e+05, trn/lr  1.665e-07, trn/temperature  1.000e+00, val/acc 7.868e-01, val/nll 6.202e-01
[2023-02-05 05:17:54] [Cycle   6/ 30][Epoch  48/100] trn/posterior_energy  4.164e+05, trn/neg_log_likelihood  1.923e+04, trn/neg_log_prior  3.972e+05, trn/lr  1.618e-07, trn/temperature  1.000e+00, val/acc 7.912e-01, val/nll 6.253e-01
[2023-02-05 05:17:59] [Cycle   6/ 30][Epoch  49/100] trn/posterior_energy  4.164e+05, trn/neg_log_likelihood  1.918e+04, trn/neg_log_prior  3.972e+05, trn/lr  1.571e-07, trn/temperature  1.000e+00, val/acc 7.850e-01, val/nll 6.436e-01
[2023-02-05 05:18:04] [Cycle   6/ 30][Epoch  50/100] trn/posterior_energy  4.162e+05, trn/neg_log_likelihood  1.899e+04, trn/neg_log_prior  3.972e+05, trn/lr  1.524e-07, trn/temperature  1.000e+00, val/acc 8.035e-01, val/nll 5.878e-01
[2023-02-05 05:18:09] [Cycle   6/ 30][Epoch  51/100] trn/posterior_energy  4.161e+05, trn/neg_log_likelihood  1.885e+04, trn/neg_log_prior  3.972e+05, trn/lr  1.476e-07, trn/temperature  1.000e+00, val/acc 8.031e-01, val/nll 5.906e-01
[2023-02-05 05:18:14] [Cycle   6/ 30][Epoch  52/100] trn/posterior_energy  4.159e+05, trn/neg_log_likelihood  1.866e+04, trn/neg_log_prior  3.972e+05, trn/lr  1.429e-07, trn/temperature  1.000e+00, val/acc 7.948e-01, val/nll 6.156e-01
[2023-02-05 05:18:19] [Cycle   6/ 30][Epoch  53/100] trn/posterior_energy  4.159e+05, trn/neg_log_likelihood  1.861e+04, trn/neg_log_prior  3.973e+05, trn/lr  1.382e-07, trn/temperature  1.000e+00, val/acc 8.013e-01, val/nll 6.018e-01
[2023-02-05 05:18:24] [Cycle   6/ 30][Epoch  54/100] trn/posterior_energy  4.159e+05, trn/neg_log_likelihood  1.858e+04, trn/neg_log_prior  3.973e+05, trn/lr  1.335e-07, trn/temperature  1.000e+00, val/acc 7.832e-01, val/nll 6.479e-01
[2023-02-05 05:18:29] [Cycle   6/ 30][Epoch  55/100] trn/posterior_energy  4.157e+05, trn/neg_log_likelihood  1.844e+04, trn/neg_log_prior  3.973e+05, trn/lr  1.289e-07, trn/temperature  1.000e+00, val/acc 7.962e-01, val/nll 5.916e-01
[2023-02-05 05:18:34] [Cycle   6/ 30][Epoch  56/100] trn/posterior_energy  4.155e+05, trn/neg_log_likelihood  1.831e+04, trn/neg_log_prior  3.972e+05, trn/lr  1.242e-07, trn/temperature  1.000e+00, val/acc 8.031e-01, val/nll 5.930e-01
[2023-02-05 05:18:39] [Cycle   6/ 30][Epoch  57/100] trn/posterior_energy  4.151e+05, trn/neg_log_likelihood  1.797e+04, trn/neg_log_prior  3.971e+05, trn/lr  1.196e-07, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 5.869e-01
[2023-02-05 05:18:44] [Cycle   6/ 30][Epoch  58/100] trn/posterior_energy  4.151e+05, trn/neg_log_likelihood  1.805e+04, trn/neg_log_prior  3.971e+05, trn/lr  1.150e-07, trn/temperature  1.000e+00, val/acc 8.021e-01, val/nll 5.891e-01
[2023-02-05 05:18:49] [Cycle   6/ 30][Epoch  59/100] trn/posterior_energy  4.149e+05, trn/neg_log_likelihood  1.783e+04, trn/neg_log_prior  3.971e+05, trn/lr  1.104e-07, trn/temperature  1.000e+00, val/acc 8.086e-01, val/nll 5.779e-01
[2023-02-05 05:18:54] [Cycle   6/ 30][Epoch  60/100] trn/posterior_energy  4.148e+05, trn/neg_log_likelihood  1.773e+04, trn/neg_log_prior  3.971e+05, trn/lr  1.059e-07, trn/temperature  1.000e+00, val/acc 7.980e-01, val/nll 5.945e-01
[2023-02-05 05:18:59] [Cycle   6/ 30][Epoch  61/100] trn/posterior_energy  4.149e+05, trn/neg_log_likelihood  1.776e+04, trn/neg_log_prior  3.972e+05, trn/lr  1.014e-07, trn/temperature  1.000e+00, val/acc 8.065e-01, val/nll 5.885e-01
[2023-02-05 05:19:04] [Cycle   6/ 30][Epoch  62/100] trn/posterior_energy  4.147e+05, trn/neg_log_likelihood  1.749e+04, trn/neg_log_prior  3.972e+05, trn/lr  9.699e-08, trn/temperature  1.000e+00, val/acc 8.079e-01, val/nll 5.788e-01
[2023-02-05 05:19:09] [Cycle   6/ 30][Epoch  63/100] trn/posterior_energy  4.145e+05, trn/neg_log_likelihood  1.732e+04, trn/neg_log_prior  3.972e+05, trn/lr  9.260e-08, trn/temperature  1.000e+00, val/acc 8.025e-01, val/nll 5.904e-01
[2023-02-05 05:19:15] [Cycle   6/ 30][Epoch  64/100] trn/posterior_energy  4.144e+05, trn/neg_log_likelihood  1.724e+04, trn/neg_log_prior  3.971e+05, trn/lr  8.828e-08, trn/temperature  1.000e+00, val/acc 8.013e-01, val/nll 5.926e-01
[2023-02-05 05:19:20] [Cycle   6/ 30][Epoch  65/100] trn/posterior_energy  4.141e+05, trn/neg_log_likelihood  1.709e+04, trn/neg_log_prior  3.970e+05, trn/lr  8.402e-08, trn/temperature  1.000e+00, val/acc 8.125e-01, val/nll 5.719e-01
[2023-02-05 05:19:25] [Cycle   6/ 30][Epoch  66/100] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  1.691e+04, trn/neg_log_prior  3.970e+05, trn/lr  7.982e-08, trn/temperature  1.000e+00, val/acc 8.022e-01, val/nll 6.076e-01
[2023-02-05 05:19:30] [Cycle   6/ 30][Epoch  67/100] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  1.672e+04, trn/neg_log_prior  3.971e+05, trn/lr  7.569e-08, trn/temperature  1.000e+00, val/acc 8.091e-01, val/nll 5.825e-01
[2023-02-05 05:19:35] [Cycle   6/ 30][Epoch  68/100] trn/posterior_energy  4.137e+05, trn/neg_log_likelihood  1.662e+04, trn/neg_log_prior  3.971e+05, trn/lr  7.163e-08, trn/temperature  1.000e+00, val/acc 8.022e-01, val/nll 6.071e-01
[2023-02-05 05:19:40] [Cycle   6/ 30][Epoch  69/100] trn/posterior_energy  4.136e+05, trn/neg_log_likelihood  1.652e+04, trn/neg_log_prior  3.971e+05, trn/lr  6.765e-08, trn/temperature  1.000e+00, val/acc 8.075e-01, val/nll 5.815e-01
[2023-02-05 05:19:45] [Cycle   6/ 30][Epoch  70/100] trn/posterior_energy  4.135e+05, trn/neg_log_likelihood  1.639e+04, trn/neg_log_prior  3.971e+05, trn/lr  6.376e-08, trn/temperature  1.000e+00, val/acc 8.092e-01, val/nll 5.695e-01
[2023-02-05 05:19:50] [Cycle   6/ 30][Epoch  71/100] trn/posterior_energy  4.134e+05, trn/neg_log_likelihood  1.629e+04, trn/neg_log_prior  3.971e+05, trn/lr  5.994e-08, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 5.835e-01
[2023-02-05 05:19:55] [Cycle   6/ 30][Epoch  72/100] trn/posterior_energy  4.130e+05, trn/neg_log_likelihood  1.606e+04, trn/neg_log_prior  3.970e+05, trn/lr  5.622e-08, trn/temperature  1.000e+00, val/acc 8.032e-01, val/nll 5.923e-01
[2023-02-05 05:20:00] [Cycle   6/ 30][Epoch  73/100] trn/posterior_energy  4.128e+05, trn/neg_log_likelihood  1.597e+04, trn/neg_log_prior  3.969e+05, trn/lr  5.259e-08, trn/temperature  1.000e+00, val/acc 8.121e-01, val/nll 5.644e-01
[2023-02-05 05:20:05] [Cycle   6/ 30][Epoch  74/100] trn/posterior_energy  4.128e+05, trn/neg_log_likelihood  1.590e+04, trn/neg_log_prior  3.969e+05, trn/lr  4.906e-08, trn/temperature  1.000e+00, val/acc 8.104e-01, val/nll 5.760e-01
[2023-02-05 05:20:10] [Cycle   6/ 30][Epoch  75/100] trn/posterior_energy  4.127e+05, trn/neg_log_likelihood  1.578e+04, trn/neg_log_prior  3.969e+05, trn/lr  4.562e-08, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 5.730e-01
[2023-02-05 05:20:15] [Cycle   6/ 30][Epoch  76/100] trn/posterior_energy  4.124e+05, trn/neg_log_likelihood  1.562e+04, trn/neg_log_prior  3.968e+05, trn/lr  4.229e-08, trn/temperature  1.000e+00, val/acc 7.968e-01, val/nll 6.056e-01
[2023-02-05 05:20:20] [Cycle   6/ 30][Epoch  77/100] trn/posterior_energy  4.122e+05, trn/neg_log_likelihood  1.547e+04, trn/neg_log_prior  3.967e+05, trn/lr  3.906e-08, trn/temperature  1.000e+00, val/acc 8.081e-01, val/nll 5.783e-01
[2023-02-05 05:20:25] [Cycle   6/ 30][Epoch  78/100] trn/posterior_energy  4.121e+05, trn/neg_log_likelihood  1.537e+04, trn/neg_log_prior  3.967e+05, trn/lr  3.595e-08, trn/temperature  1.000e+00, val/acc 8.090e-01, val/nll 5.713e-01
[2023-02-05 05:20:30] [Cycle   6/ 30][Epoch  79/100] trn/posterior_energy  4.120e+05, trn/neg_log_likelihood  1.527e+04, trn/neg_log_prior  3.967e+05, trn/lr  3.294e-08, trn/temperature  1.000e+00, val/acc 8.075e-01, val/nll 5.796e-01
[2023-02-05 05:20:35] [Cycle   6/ 30][Epoch  80/100] trn/posterior_energy  4.119e+05, trn/neg_log_likelihood  1.521e+04, trn/neg_log_prior  3.967e+05, trn/lr  3.005e-08, trn/temperature  1.000e+00, val/acc 8.113e-01, val/nll 5.671e-01
[2023-02-05 05:20:40] [Cycle   6/ 30][Epoch  81/100] trn/posterior_energy  4.118e+05, trn/neg_log_likelihood  1.509e+04, trn/neg_log_prior  3.967e+05, trn/lr  2.729e-08, trn/temperature  1.000e+00, val/acc 8.105e-01, val/nll 5.609e-01
