[2023-02-05 05:16:12] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 05:16:12] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.90_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 05:16:19] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 05:17:01] [Epoch     1/  500] trn/posterior_energy -1.887e+06, trn/neg_log_likelihood  8.520e+04, trn/neg_log_prior -1.972e+06, trn/lr  1.000e-06, val/acc 3.279e-01, val/nll 1.748e+00 (best_acc: 0.000e+00 -> 3.279e-01, test_acc: 3.328e-01, test_nll: 1.742e+00)
[2023-02-05 06:18:36] [Epoch   309/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.099e+01, trn/neg_log_prior -1.983e+06, trn/lr  3.203e-07, val/acc 8.352e-01, val/nll 1.027e+00
[2023-02-05 06:18:48] [Epoch   310/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.098e+01, trn/neg_log_prior -1.983e+06, trn/lr  3.174e-07, val/acc 8.341e-01, val/nll 1.033e+00
[2023-02-05 06:18:59] [Epoch   311/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.097e+01, trn/neg_log_prior -1.983e+06, trn/lr  3.145e-07, val/acc 8.337e-01, val/nll 1.034e+00
[2023-02-05 06:19:11] [Epoch   312/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.095e+01, trn/neg_log_prior -1.983e+06, trn/lr  3.116e-07, val/acc 8.336e-01, val/nll 1.037e+00
[2023-02-05 06:19:23] [Epoch   313/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.094e+01, trn/neg_log_prior -1.983e+06, trn/lr  3.087e-07, val/acc 8.335e-01, val/nll 1.039e+00
[2023-02-05 06:19:36] [Epoch   314/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.093e+01, trn/neg_log_prior -1.983e+06, trn/lr  3.058e-07, val/acc 8.335e-01, val/nll 1.043e+00
[2023-02-05 06:19:47] [Epoch   315/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.092e+01, trn/neg_log_prior -1.983e+06, trn/lr  3.029e-07, val/acc 8.332e-01, val/nll 1.045e+00
[2023-02-05 06:19:59] [Epoch   316/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.091e+01, trn/neg_log_prior -1.983e+06, trn/lr  3.000e-07, val/acc 8.337e-01, val/nll 1.046e+00
[2023-02-05 06:20:11] [Epoch   317/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.091e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.971e-07, val/acc 8.332e-01, val/nll 1.049e+00
[2023-02-05 06:20:23] [Epoch   318/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.089e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.942e-07, val/acc 8.332e-01, val/nll 1.053e+00
[2023-02-05 06:20:34] [Epoch   319/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.087e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.914e-07, val/acc 8.321e-01, val/nll 1.057e+00
[2023-02-05 06:20:46] [Epoch   320/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.087e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.885e-07, val/acc 8.329e-01, val/nll 1.060e+00
[2023-02-05 06:20:58] [Epoch   321/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.087e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.857e-07, val/acc 8.325e-01, val/nll 1.062e+00
[2023-02-05 06:21:09] [Epoch   322/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.085e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.829e-07, val/acc 8.322e-01, val/nll 1.064e+00
[2023-02-05 06:21:21] [Epoch   323/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.083e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.800e-07, val/acc 8.321e-01, val/nll 1.066e+00
[2023-02-05 06:21:33] [Epoch   324/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.082e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.772e-07, val/acc 8.323e-01, val/nll 1.069e+00
[2023-02-05 06:21:44] [Epoch   325/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.081e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.744e-07, val/acc 8.316e-01, val/nll 1.073e+00
[2023-02-05 06:21:56] [Epoch   326/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.079e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.716e-07, val/acc 8.315e-01, val/nll 1.076e+00
[2023-02-05 06:22:08] [Epoch   327/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.078e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.688e-07, val/acc 8.311e-01, val/nll 1.077e+00
[2023-02-05 06:22:20] [Epoch   328/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.076e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.660e-07, val/acc 8.311e-01, val/nll 1.082e+00
[2023-02-05 06:22:32] [Epoch   329/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.076e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.633e-07, val/acc 8.315e-01, val/nll 1.084e+00
[2023-02-05 06:22:44] [Epoch   330/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.074e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.605e-07, val/acc 8.303e-01, val/nll 1.087e+00
[2023-02-05 06:22:56] [Epoch   331/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.073e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.578e-07, val/acc 8.312e-01, val/nll 1.088e+00
[2023-02-05 06:23:08] [Epoch   332/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.073e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.550e-07, val/acc 8.311e-01, val/nll 1.089e+00
[2023-02-05 06:23:19] [Epoch   333/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.072e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.523e-07, val/acc 8.303e-01, val/nll 1.094e+00
[2023-02-05 06:23:31] [Epoch   334/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.070e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.495e-07, val/acc 8.302e-01, val/nll 1.097e+00
[2023-02-05 06:23:42] [Epoch   335/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.070e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.468e-07, val/acc 8.312e-01, val/nll 1.096e+00
[2023-02-05 06:23:54] [Epoch   336/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.069e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.441e-07, val/acc 8.309e-01, val/nll 1.100e+00
[2023-02-05 06:24:06] [Epoch   337/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.066e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.414e-07, val/acc 8.305e-01, val/nll 1.103e+00
[2023-02-05 06:24:18] [Epoch   338/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.064e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.388e-07, val/acc 8.312e-01, val/nll 1.104e+00
[2023-02-05 06:24:29] [Epoch   339/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.064e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.361e-07, val/acc 8.308e-01, val/nll 1.105e+00
[2023-02-05 06:24:41] [Epoch   340/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.064e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.334e-07, val/acc 8.309e-01, val/nll 1.109e+00
[2023-02-05 06:24:53] [Epoch   341/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.063e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.308e-07, val/acc 8.305e-01, val/nll 1.112e+00
[2023-02-05 06:25:05] [Epoch   342/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.064e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.281e-07, val/acc 8.310e-01, val/nll 1.114e+00
[2023-02-05 06:25:16] [Epoch   343/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.063e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.255e-07, val/acc 8.298e-01, val/nll 1.115e+00
[2023-02-05 06:25:28] [Epoch   344/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.061e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.229e-07, val/acc 8.301e-01, val/nll 1.120e+00
[2023-02-05 06:25:40] [Epoch   345/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.059e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.203e-07, val/acc 8.302e-01, val/nll 1.121e+00
[2023-02-05 06:25:52] [Epoch   346/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.058e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.177e-07, val/acc 8.299e-01, val/nll 1.122e+00
[2023-02-05 06:26:03] [Epoch   347/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.056e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.151e-07, val/acc 8.298e-01, val/nll 1.129e+00
[2023-02-05 06:26:15] [Epoch   348/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.055e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.125e-07, val/acc 8.306e-01, val/nll 1.128e+00
[2023-02-05 06:26:27] [Epoch   349/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.054e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.099e-07, val/acc 8.292e-01, val/nll 1.132e+00
[2023-02-05 06:26:39] [Epoch   350/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.055e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.074e-07, val/acc 8.294e-01, val/nll 1.133e+00
[2023-02-05 06:26:50] [Epoch   351/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.054e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.048e-07, val/acc 8.296e-01, val/nll 1.134e+00
[2023-02-05 06:27:02] [Epoch   352/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.052e+01, trn/neg_log_prior -1.983e+06, trn/lr  2.023e-07, val/acc 8.289e-01, val/nll 1.140e+00
[2023-02-05 06:27:14] [Epoch   353/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.053e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.998e-07, val/acc 8.301e-01, val/nll 1.139e+00
[2023-02-05 06:27:26] [Epoch   354/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.051e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.973e-07, val/acc 8.296e-01, val/nll 1.141e+00
[2023-02-05 06:27:38] [Epoch   355/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.050e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.948e-07, val/acc 8.299e-01, val/nll 1.142e+00
[2023-02-05 06:27:49] [Epoch   356/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.048e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.923e-07, val/acc 8.295e-01, val/nll 1.144e+00
[2023-02-05 06:28:01] [Epoch   357/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.048e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.898e-07, val/acc 8.289e-01, val/nll 1.146e+00
[2023-02-05 06:28:12] [Epoch   358/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.046e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.874e-07, val/acc 8.285e-01, val/nll 1.151e+00
[2023-02-05 06:28:24] [Epoch   359/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.045e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.849e-07, val/acc 8.288e-01, val/nll 1.153e+00
[2023-02-05 06:28:36] [Epoch   360/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.043e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.825e-07, val/acc 8.283e-01, val/nll 1.152e+00
[2023-02-05 06:28:48] [Epoch   361/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.043e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.801e-07, val/acc 8.281e-01, val/nll 1.155e+00
[2023-02-05 06:29:00] [Epoch   362/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.044e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.777e-07, val/acc 8.284e-01, val/nll 1.158e+00
[2023-02-05 06:29:11] [Epoch   363/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.044e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.753e-07, val/acc 8.291e-01, val/nll 1.157e+00
[2023-02-05 06:29:23] [Epoch   364/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.043e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.729e-07, val/acc 8.285e-01, val/nll 1.161e+00
[2023-02-05 06:29:34] [Epoch   365/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.042e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.705e-07, val/acc 8.279e-01, val/nll 1.161e+00
[2023-02-05 06:29:46] [Epoch   366/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.040e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.682e-07, val/acc 8.273e-01, val/nll 1.165e+00
[2023-02-05 06:29:58] [Epoch   367/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.040e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.658e-07, val/acc 8.275e-01, val/nll 1.166e+00
[2023-02-05 06:30:09] [Epoch   368/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.038e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.635e-07, val/acc 8.278e-01, val/nll 1.168e+00
[2023-02-05 06:30:21] [Epoch   369/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.037e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.612e-07, val/acc 8.282e-01, val/nll 1.171e+00
[2023-02-05 06:30:32] [Epoch   370/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.035e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.589e-07, val/acc 8.275e-01, val/nll 1.173e+00
[2023-02-05 06:30:44] [Epoch   371/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.035e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.566e-07, val/acc 8.281e-01, val/nll 1.173e+00
[2023-02-05 06:30:56] [Epoch   372/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.035e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.543e-07, val/acc 8.279e-01, val/nll 1.176e+00
[2023-02-05 06:31:08] [Epoch   373/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.034e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.520e-07, val/acc 8.272e-01, val/nll 1.178e+00
[2023-02-05 06:31:20] [Epoch   374/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.033e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.498e-07, val/acc 8.280e-01, val/nll 1.180e+00
[2023-02-05 06:31:32] [Epoch   375/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.033e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.476e-07, val/acc 8.280e-01, val/nll 1.178e+00
[2023-02-05 06:31:44] [Epoch   376/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.032e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.453e-07, val/acc 8.281e-01, val/nll 1.182e+00
[2023-02-05 06:31:55] [Epoch   377/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.031e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.431e-07, val/acc 8.267e-01, val/nll 1.184e+00
[2023-02-05 06:32:07] [Epoch   378/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.030e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.409e-07, val/acc 8.271e-01, val/nll 1.184e+00
[2023-02-05 06:32:20] [Epoch   379/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.029e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.388e-07, val/acc 8.282e-01, val/nll 1.187e+00
[2023-02-05 06:32:32] [Epoch   380/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.029e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.366e-07, val/acc 8.274e-01, val/nll 1.190e+00
[2023-02-05 06:32:44] [Epoch   381/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.028e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.344e-07, val/acc 8.277e-01, val/nll 1.190e+00
[2023-02-05 06:32:56] [Epoch   382/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.027e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.323e-07, val/acc 8.274e-01, val/nll 1.191e+00
[2023-02-05 06:33:08] [Epoch   383/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.027e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.302e-07, val/acc 8.277e-01, val/nll 1.192e+00
[2023-02-05 06:33:20] [Epoch   384/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.025e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.281e-07, val/acc 8.264e-01, val/nll 1.194e+00
[2023-02-05 06:33:32] [Epoch   385/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.024e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.260e-07, val/acc 8.268e-01, val/nll 1.196e+00
[2023-02-05 06:33:44] [Epoch   386/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.024e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.239e-07, val/acc 8.256e-01, val/nll 1.200e+00
[2023-02-05 06:33:57] [Epoch   387/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.023e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.218e-07, val/acc 8.271e-01, val/nll 1.198e+00
[2023-02-05 06:34:09] [Epoch   388/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.023e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.198e-07, val/acc 8.260e-01, val/nll 1.200e+00
[2023-02-05 06:34:21] [Epoch   389/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.022e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.178e-07, val/acc 8.268e-01, val/nll 1.202e+00
[2023-02-05 06:34:33] [Epoch   390/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.021e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.157e-07, val/acc 8.272e-01, val/nll 1.203e+00
[2023-02-05 06:34:45] [Epoch   391/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.019e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.137e-07, val/acc 8.262e-01, val/nll 1.204e+00
[2023-02-05 06:34:57] [Epoch   392/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.018e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.118e-07, val/acc 8.260e-01, val/nll 1.204e+00
[2023-02-05 06:35:09] [Epoch   393/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.018e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.098e-07, val/acc 8.263e-01, val/nll 1.207e+00
[2023-02-05 06:35:21] [Epoch   394/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.019e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.078e-07, val/acc 8.260e-01, val/nll 1.207e+00
[2023-02-05 06:35:33] [Epoch   395/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.018e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.059e-07, val/acc 8.268e-01, val/nll 1.208e+00
[2023-02-05 06:35:45] [Epoch   396/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.018e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.040e-07, val/acc 8.268e-01, val/nll 1.212e+00
[2023-02-05 06:35:57] [Epoch   397/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.018e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.021e-07, val/acc 8.265e-01, val/nll 1.213e+00
[2023-02-05 06:36:08] [Epoch   398/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.017e+01, trn/neg_log_prior -1.983e+06, trn/lr  1.002e-07, val/acc 8.260e-01, val/nll 1.211e+00
[2023-02-05 06:36:21] [Epoch   399/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.015e+01, trn/neg_log_prior -1.983e+06, trn/lr  9.828e-08, val/acc 8.262e-01, val/nll 1.215e+00
[2023-02-05 06:36:32] [Epoch   400/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.014e+01, trn/neg_log_prior -1.983e+06, trn/lr  9.642e-08, val/acc 8.264e-01, val/nll 1.215e+00
[2023-02-05 06:36:44] [Epoch   401/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.014e+01, trn/neg_log_prior -1.983e+06, trn/lr  9.457e-08, val/acc 8.262e-01, val/nll 1.216e+00
[2023-02-05 06:36:56] [Epoch   402/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.014e+01, trn/neg_log_prior -1.983e+06, trn/lr  9.274e-08, val/acc 8.265e-01, val/nll 1.217e+00
[2023-02-05 06:37:08] [Epoch   403/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.014e+01, trn/neg_log_prior -1.983e+06, trn/lr  9.093e-08, val/acc 8.261e-01, val/nll 1.218e+00
[2023-02-05 06:37:20] [Epoch   404/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.013e+01, trn/neg_log_prior -1.983e+06, trn/lr  8.913e-08, val/acc 8.261e-01, val/nll 1.220e+00
[2023-02-05 06:37:32] [Epoch   405/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.012e+01, trn/neg_log_prior -1.983e+06, trn/lr  8.735e-08, val/acc 8.252e-01, val/nll 1.221e+00
[2023-02-05 06:37:44] [Epoch   406/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.012e+01, trn/neg_log_prior -1.983e+06, trn/lr  8.558e-08, val/acc 8.263e-01, val/nll 1.221e+00
[2023-02-05 06:37:56] [Epoch   407/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.012e+01, trn/neg_log_prior -1.983e+06, trn/lr  8.383e-08, val/acc 8.262e-01, val/nll 1.221e+00
[2023-02-05 06:38:08] [Epoch   408/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.011e+01, trn/neg_log_prior -1.983e+06, trn/lr  8.210e-08, val/acc 8.271e-01, val/nll 1.223e+00
[2023-02-05 06:38:19] [Epoch   409/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.010e+01, trn/neg_log_prior -1.983e+06, trn/lr  8.038e-08, val/acc 8.257e-01, val/nll 1.225e+00
[2023-02-05 06:38:31] [Epoch   410/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.011e+01, trn/neg_log_prior -1.983e+06, trn/lr  7.868e-08, val/acc 8.258e-01, val/nll 1.225e+00
[2023-02-05 06:38:43] [Epoch   411/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.011e+01, trn/neg_log_prior -1.983e+06, trn/lr  7.700e-08, val/acc 8.263e-01, val/nll 1.226e+00
[2023-02-05 06:38:54] [Epoch   412/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.009e+01, trn/neg_log_prior -1.983e+06, trn/lr  7.533e-08, val/acc 8.256e-01, val/nll 1.225e+00
[2023-02-05 06:39:06] [Epoch   413/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.008e+01, trn/neg_log_prior -1.983e+06, trn/lr  7.368e-08, val/acc 8.247e-01, val/nll 1.227e+00
[2023-02-05 06:39:18] [Epoch   414/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.008e+01, trn/neg_log_prior -1.983e+06, trn/lr  7.205e-08, val/acc 8.261e-01, val/nll 1.228e+00
[2023-02-05 06:39:30] [Epoch   415/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.007e+01, trn/neg_log_prior -1.983e+06, trn/lr  7.043e-08, val/acc 8.259e-01, val/nll 1.229e+00
[2023-02-05 06:39:42] [Epoch   416/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.007e+01, trn/neg_log_prior -1.983e+06, trn/lr  6.883e-08, val/acc 8.260e-01, val/nll 1.229e+00
[2023-02-05 06:39:54] [Epoch   417/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.007e+01, trn/neg_log_prior -1.983e+06, trn/lr  6.725e-08, val/acc 8.248e-01, val/nll 1.232e+00
[2023-02-05 06:40:07] [Epoch   418/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.006e+01, trn/neg_log_prior -1.983e+06, trn/lr  6.569e-08, val/acc 8.250e-01, val/nll 1.231e+00
