[2023-02-05 10:20:14] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 10:20:14] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 10:20:20] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 10:21:03] [Epoch     1/  500] trn/posterior_energy  2.661e+06, trn/neg_log_likelihood  9.195e+04, trn/neg_log_prior  2.569e+06, trn/lr  3.000e-06, val/acc 2.704e-01, val/nll 1.916e+00 (best_acc: 0.000e+00 -> 2.704e-01, test_acc: 2.655e-01, test_nll: 1.922e+00)
[2023-02-05 11:02:30] [Epoch   203/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  8.285e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.941e-06, val/acc 7.751e-01, val/nll 7.209e-01
[2023-02-05 11:02:43] [Epoch   204/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  7.944e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.932e-06, val/acc 8.218e-01, val/nll 5.784e-01
[2023-02-05 11:02:55] [Epoch   205/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  8.270e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.923e-06, val/acc 8.342e-01, val/nll 5.378e-01
[2023-02-05 11:03:07] [Epoch   206/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  7.974e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.914e-06, val/acc 8.162e-01, val/nll 6.310e-01
[2023-02-05 11:03:19] [Epoch   207/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  8.174e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.905e-06, val/acc 8.280e-01, val/nll 5.466e-01
[2023-02-05 11:03:31] [Epoch   208/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  7.949e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.896e-06, val/acc 8.233e-01, val/nll 5.826e-01
[2023-02-05 11:03:43] [Epoch   209/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.859e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.887e-06, val/acc 8.201e-01, val/nll 5.825e-01
[2023-02-05 11:03:58] [Epoch   210/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.746e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.878e-06, val/acc 8.408e-01, val/nll 5.172e-01 (best_acc: 8.366e-01 -> 8.408e-01, test_acc: 8.452e-01, test_nll: 5.226e-01)
[2023-02-05 11:04:10] [Epoch   211/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.832e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.868e-06, val/acc 8.211e-01, val/nll 6.038e-01
[2023-02-05 11:04:22] [Epoch   212/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  8.131e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.859e-06, val/acc 8.166e-01, val/nll 6.103e-01
[2023-02-05 11:04:34] [Epoch   213/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.453e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.850e-06, val/acc 8.206e-01, val/nll 5.603e-01
[2023-02-05 11:04:46] [Epoch   214/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.764e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.841e-06, val/acc 8.181e-01, val/nll 6.010e-01
[2023-02-05 11:04:58] [Epoch   215/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.738e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.832e-06, val/acc 8.263e-01, val/nll 5.614e-01
[2023-02-05 11:05:10] [Epoch   216/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.719e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.823e-06, val/acc 8.124e-01, val/nll 5.931e-01
[2023-02-05 11:05:22] [Epoch   217/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.510e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.813e-06, val/acc 8.258e-01, val/nll 5.460e-01
[2023-02-05 11:05:34] [Epoch   218/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.273e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.804e-06, val/acc 8.227e-01, val/nll 6.047e-01
[2023-02-05 11:05:46] [Epoch   219/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.765e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.795e-06, val/acc 8.399e-01, val/nll 5.337e-01
[2023-02-05 11:05:58] [Epoch   220/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.345e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.786e-06, val/acc 8.267e-01, val/nll 5.716e-01
[2023-02-05 11:06:11] [Epoch   221/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.569e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.776e-06, val/acc 8.256e-01, val/nll 5.609e-01
[2023-02-05 11:06:23] [Epoch   222/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.314e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.767e-06, val/acc 8.205e-01, val/nll 6.183e-01
[2023-02-05 11:06:35] [Epoch   223/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.164e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.758e-06, val/acc 8.290e-01, val/nll 5.912e-01
[2023-02-05 11:06:47] [Epoch   224/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.402e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.749e-06, val/acc 8.132e-01, val/nll 6.211e-01
[2023-02-05 11:06:59] [Epoch   225/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.389e+03, trn/neg_log_prior  2.522e+06, trn/lr  1.739e-06, val/acc 8.119e-01, val/nll 6.352e-01
[2023-02-05 11:07:11] [Epoch   226/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.200e+03, trn/neg_log_prior  2.522e+06, trn/lr  1.730e-06, val/acc 8.185e-01, val/nll 5.937e-01
[2023-02-05 11:07:24] [Epoch   227/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  7.131e+03, trn/neg_log_prior  2.522e+06, trn/lr  1.721e-06, val/acc 8.166e-01, val/nll 6.069e-01
[2023-02-05 11:07:36] [Epoch   228/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  7.077e+03, trn/neg_log_prior  2.522e+06, trn/lr  1.711e-06, val/acc 8.211e-01, val/nll 6.185e-01
[2023-02-05 11:07:48] [Epoch   229/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  6.763e+03, trn/neg_log_prior  2.522e+06, trn/lr  1.702e-06, val/acc 8.196e-01, val/nll 6.025e-01
[2023-02-05 11:08:00] [Epoch   230/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  6.931e+03, trn/neg_log_prior  2.522e+06, trn/lr  1.693e-06, val/acc 8.292e-01, val/nll 5.708e-01
[2023-02-05 11:08:12] [Epoch   231/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.830e+03, trn/neg_log_prior  2.522e+06, trn/lr  1.683e-06, val/acc 8.194e-01, val/nll 5.877e-01
[2023-02-05 11:08:24] [Epoch   232/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.675e+03, trn/neg_log_prior  2.522e+06, trn/lr  1.674e-06, val/acc 8.254e-01, val/nll 5.535e-01
[2023-02-05 11:08:36] [Epoch   233/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  7.359e+03, trn/neg_log_prior  2.522e+06, trn/lr  1.665e-06, val/acc 8.400e-01, val/nll 5.071e-01
[2023-02-05 11:08:48] [Epoch   234/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  7.005e+03, trn/neg_log_prior  2.522e+06, trn/lr  1.655e-06, val/acc 8.229e-01, val/nll 5.697e-01
[2023-02-05 11:09:00] [Epoch   235/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.494e+03, trn/neg_log_prior  2.522e+06, trn/lr  1.646e-06, val/acc 8.279e-01, val/nll 5.462e-01
[2023-02-05 11:09:12] [Epoch   236/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.711e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.636e-06, val/acc 8.319e-01, val/nll 5.524e-01
[2023-02-05 11:09:24] [Epoch   237/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.912e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.627e-06, val/acc 8.305e-01, val/nll 5.501e-01
[2023-02-05 11:09:36] [Epoch   238/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.699e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.618e-06, val/acc 8.185e-01, val/nll 6.220e-01
[2023-02-05 11:09:48] [Epoch   239/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.663e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.608e-06, val/acc 8.251e-01, val/nll 5.809e-01
[2023-02-05 11:10:00] [Epoch   240/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.542e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.599e-06, val/acc 8.175e-01, val/nll 6.254e-01
[2023-02-05 11:10:12] [Epoch   241/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.357e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.589e-06, val/acc 8.323e-01, val/nll 5.448e-01
[2023-02-05 11:10:24] [Epoch   242/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.442e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.580e-06, val/acc 8.281e-01, val/nll 5.953e-01
[2023-02-05 11:10:36] [Epoch   243/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.579e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.571e-06, val/acc 8.306e-01, val/nll 5.558e-01
[2023-02-05 11:10:48] [Epoch   244/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.199e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.561e-06, val/acc 8.083e-01, val/nll 6.459e-01
[2023-02-05 11:11:00] [Epoch   245/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.766e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.552e-06, val/acc 8.289e-01, val/nll 5.610e-01
[2023-02-05 11:11:13] [Epoch   246/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.066e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.542e-06, val/acc 8.221e-01, val/nll 6.132e-01
[2023-02-05 11:11:25] [Epoch   247/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.360e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.533e-06, val/acc 8.330e-01, val/nll 5.484e-01
[2023-02-05 11:11:37] [Epoch   248/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.485e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.524e-06, val/acc 8.252e-01, val/nll 5.943e-01
[2023-02-05 11:11:49] [Epoch   249/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  5.938e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.514e-06, val/acc 8.205e-01, val/nll 6.148e-01
[2023-02-05 11:12:01] [Epoch   250/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  6.109e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.505e-06, val/acc 8.235e-01, val/nll 6.244e-01
[2023-02-05 11:12:13] [Epoch   251/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  5.954e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.495e-06, val/acc 8.329e-01, val/nll 5.711e-01
[2023-02-05 11:12:25] [Epoch   252/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.460e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.486e-06, val/acc 8.116e-01, val/nll 6.535e-01
[2023-02-05 11:12:36] [Epoch   253/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  6.033e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.476e-06, val/acc 8.389e-01, val/nll 5.340e-01
[2023-02-05 11:12:48] [Epoch   254/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  5.909e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.467e-06, val/acc 8.389e-01, val/nll 5.348e-01
[2023-02-05 11:13:00] [Epoch   255/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.567e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.458e-06, val/acc 8.174e-01, val/nll 6.191e-01
[2023-02-05 11:13:12] [Epoch   256/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  6.320e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.448e-06, val/acc 8.308e-01, val/nll 5.777e-01
[2023-02-05 11:13:24] [Epoch   257/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.563e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.439e-06, val/acc 8.139e-01, val/nll 6.612e-01
[2023-02-05 11:13:36] [Epoch   258/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  6.116e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.429e-06, val/acc 8.194e-01, val/nll 6.026e-01
[2023-02-05 11:13:48] [Epoch   259/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.603e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.420e-06, val/acc 8.196e-01, val/nll 6.444e-01
[2023-02-05 11:14:01] [Epoch   260/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  6.053e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.411e-06, val/acc 8.280e-01, val/nll 5.944e-01
[2023-02-05 11:14:13] [Epoch   261/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.544e+03, trn/neg_log_prior  2.519e+06, trn/lr  1.401e-06, val/acc 8.334e-01, val/nll 5.537e-01
[2023-02-05 11:14:25] [Epoch   262/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.650e+03, trn/neg_log_prior  2.519e+06, trn/lr  1.392e-06, val/acc 8.175e-01, val/nll 6.512e-01
[2023-02-05 11:14:37] [Epoch   263/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.549e+03, trn/neg_log_prior  2.519e+06, trn/lr  1.382e-06, val/acc 8.152e-01, val/nll 6.295e-01
[2023-02-05 11:14:50] [Epoch   264/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.764e+03, trn/neg_log_prior  2.519e+06, trn/lr  1.373e-06, val/acc 8.113e-01, val/nll 6.652e-01
[2023-02-05 11:15:02] [Epoch   265/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.158e+03, trn/neg_log_prior  2.519e+06, trn/lr  1.364e-06, val/acc 8.181e-01, val/nll 5.968e-01
[2023-02-05 11:15:14] [Epoch   266/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.691e+03, trn/neg_log_prior  2.519e+06, trn/lr  1.354e-06, val/acc 8.194e-01, val/nll 5.945e-01
[2023-02-05 11:15:26] [Epoch   267/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.319e+03, trn/neg_log_prior  2.519e+06, trn/lr  1.345e-06, val/acc 7.935e-01, val/nll 7.164e-01
[2023-02-05 11:15:38] [Epoch   268/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.578e+03, trn/neg_log_prior  2.519e+06, trn/lr  1.335e-06, val/acc 8.095e-01, val/nll 6.820e-01
[2023-02-05 11:15:50] [Epoch   269/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.353e+03, trn/neg_log_prior  2.519e+06, trn/lr  1.326e-06, val/acc 8.354e-01, val/nll 5.357e-01
[2023-02-05 11:16:02] [Epoch   270/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.216e+03, trn/neg_log_prior  2.519e+06, trn/lr  1.317e-06, val/acc 8.388e-01, val/nll 5.518e-01
[2023-02-05 11:16:14] [Epoch   271/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  5.063e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.307e-06, val/acc 8.397e-01, val/nll 5.607e-01
[2023-02-05 11:16:26] [Epoch   272/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  5.141e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.298e-06, val/acc 8.283e-01, val/nll 6.035e-01
[2023-02-05 11:16:38] [Epoch   273/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  5.425e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.289e-06, val/acc 8.358e-01, val/nll 5.686e-01
[2023-02-05 11:16:52] [Epoch   274/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  5.053e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.279e-06, val/acc 8.409e-01, val/nll 5.158e-01 (best_acc: 8.408e-01 -> 8.409e-01, test_acc: 8.358e-01, test_nll: 5.407e-01)
[2023-02-05 11:17:06] [Epoch   275/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  5.347e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.270e-06, val/acc 8.442e-01, val/nll 5.518e-01 (best_acc: 8.409e-01 -> 8.442e-01, test_acc: 8.366e-01, test_nll: 5.654e-01)
[2023-02-05 11:17:18] [Epoch   276/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  5.322e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.261e-06, val/acc 8.044e-01, val/nll 6.725e-01
[2023-02-05 11:17:30] [Epoch   277/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  4.812e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.251e-06, val/acc 8.334e-01, val/nll 5.657e-01
[2023-02-05 11:17:42] [Epoch   278/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.842e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.242e-06, val/acc 8.261e-01, val/nll 6.275e-01
[2023-02-05 11:17:54] [Epoch   279/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  5.179e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.233e-06, val/acc 8.134e-01, val/nll 6.293e-01
[2023-02-05 11:18:06] [Epoch   280/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.795e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.224e-06, val/acc 8.148e-01, val/nll 6.319e-01
[2023-02-05 11:18:18] [Epoch   281/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  5.036e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.214e-06, val/acc 8.322e-01, val/nll 5.859e-01
[2023-02-05 11:18:30] [Epoch   282/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.810e+03, trn/neg_log_prior  2.517e+06, trn/lr  1.205e-06, val/acc 8.272e-01, val/nll 6.009e-01
[2023-02-05 11:18:42] [Epoch   283/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.394e+03, trn/neg_log_prior  2.517e+06, trn/lr  1.196e-06, val/acc 8.301e-01, val/nll 5.828e-01
[2023-02-05 11:18:55] [Epoch   284/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.947e+03, trn/neg_log_prior  2.517e+06, trn/lr  1.187e-06, val/acc 8.160e-01, val/nll 6.511e-01
[2023-02-05 11:19:07] [Epoch   285/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.713e+03, trn/neg_log_prior  2.517e+06, trn/lr  1.177e-06, val/acc 8.267e-01, val/nll 5.925e-01
[2023-02-05 11:19:18] [Epoch   286/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.768e+03, trn/neg_log_prior  2.517e+06, trn/lr  1.168e-06, val/acc 8.233e-01, val/nll 6.137e-01
[2023-02-05 11:19:30] [Epoch   287/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.718e+03, trn/neg_log_prior  2.517e+06, trn/lr  1.159e-06, val/acc 8.279e-01, val/nll 6.026e-01
[2023-02-05 11:19:42] [Epoch   288/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  4.535e+03, trn/neg_log_prior  2.517e+06, trn/lr  1.150e-06, val/acc 8.426e-01, val/nll 5.488e-01
[2023-02-05 11:19:55] [Epoch   289/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  4.597e+03, trn/neg_log_prior  2.517e+06, trn/lr  1.141e-06, val/acc 8.237e-01, val/nll 6.156e-01
[2023-02-05 11:20:07] [Epoch   290/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  4.421e+03, trn/neg_log_prior  2.516e+06, trn/lr  1.132e-06, val/acc 8.139e-01, val/nll 6.718e-01
[2023-02-05 11:20:19] [Epoch   291/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  4.605e+03, trn/neg_log_prior  2.516e+06, trn/lr  1.122e-06, val/acc 8.176e-01, val/nll 6.376e-01
[2023-02-05 11:20:31] [Epoch   292/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  4.226e+03, trn/neg_log_prior  2.516e+06, trn/lr  1.113e-06, val/acc 8.284e-01, val/nll 6.132e-01
[2023-02-05 11:20:43] [Epoch   293/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  4.591e+03, trn/neg_log_prior  2.516e+06, trn/lr  1.104e-06, val/acc 8.329e-01, val/nll 5.859e-01
[2023-02-05 11:20:55] [Epoch   294/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  3.983e+03, trn/neg_log_prior  2.516e+06, trn/lr  1.095e-06, val/acc 8.353e-01, val/nll 5.625e-01
[2023-02-05 11:21:09] [Epoch   295/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  4.283e+03, trn/neg_log_prior  2.516e+06, trn/lr  1.086e-06, val/acc 8.481e-01, val/nll 5.544e-01 (best_acc: 8.442e-01 -> 8.481e-01, test_acc: 8.383e-01, test_nll: 5.785e-01)
[2023-02-05 11:21:21] [Epoch   296/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  4.397e+03, trn/neg_log_prior  2.516e+06, trn/lr  1.077e-06, val/acc 8.209e-01, val/nll 6.183e-01
[2023-02-05 11:21:33] [Epoch   297/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  4.097e+03, trn/neg_log_prior  2.516e+06, trn/lr  1.068e-06, val/acc 8.197e-01, val/nll 6.313e-01
[2023-02-05 11:21:46] [Epoch   298/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  4.404e+03, trn/neg_log_prior  2.516e+06, trn/lr  1.059e-06, val/acc 8.216e-01, val/nll 6.208e-01
[2023-02-05 11:21:58] [Epoch   299/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  3.977e+03, trn/neg_log_prior  2.515e+06, trn/lr  1.050e-06, val/acc 8.100e-01, val/nll 6.761e-01
[2023-02-05 11:22:10] [Epoch   300/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  4.112e+03, trn/neg_log_prior  2.515e+06, trn/lr  1.041e-06, val/acc 8.450e-01, val/nll 5.553e-01
[2023-02-05 11:22:22] [Epoch   301/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  4.012e+03, trn/neg_log_prior  2.515e+06, trn/lr  1.032e-06, val/acc 8.092e-01, val/nll 6.983e-01
[2023-02-05 11:22:34] [Epoch   302/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  4.463e+03, trn/neg_log_prior  2.515e+06, trn/lr  1.023e-06, val/acc 8.358e-01, val/nll 5.744e-01
[2023-02-05 11:22:47] [Epoch   303/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  3.668e+03, trn/neg_log_prior  2.515e+06, trn/lr  1.014e-06, val/acc 8.348e-01, val/nll 6.030e-01
[2023-02-05 11:22:59] [Epoch   304/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  3.882e+03, trn/neg_log_prior  2.515e+06, trn/lr  1.005e-06, val/acc 8.439e-01, val/nll 5.510e-01
[2023-02-05 11:23:11] [Epoch   305/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  4.094e+03, trn/neg_log_prior  2.515e+06, trn/lr  9.963e-07, val/acc 8.382e-01, val/nll 5.635e-01
[2023-02-05 11:23:23] [Epoch   306/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  3.572e+03, trn/neg_log_prior  2.515e+06, trn/lr  9.875e-07, val/acc 8.364e-01, val/nll 5.730e-01
[2023-02-05 11:23:35] [Epoch   307/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  4.037e+03, trn/neg_log_prior  2.515e+06, trn/lr  9.786e-07, val/acc 8.350e-01, val/nll 6.039e-01
[2023-02-05 11:23:47] [Epoch   308/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  3.930e+03, trn/neg_log_prior  2.514e+06, trn/lr  9.698e-07, val/acc 8.275e-01, val/nll 6.171e-01
[2023-02-05 11:24:00] [Epoch   309/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  3.766e+03, trn/neg_log_prior  2.514e+06, trn/lr  9.610e-07, val/acc 8.294e-01, val/nll 5.778e-01
[2023-02-05 11:24:12] [Epoch   310/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  3.819e+03, trn/neg_log_prior  2.514e+06, trn/lr  9.522e-07, val/acc 8.355e-01, val/nll 5.806e-01
[2023-02-05 11:24:24] [Epoch   311/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  3.632e+03, trn/neg_log_prior  2.514e+06, trn/lr  9.434e-07, val/acc 8.283e-01, val/nll 6.071e-01
