[2023-02-21 03:23:56] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-21 03:23:56] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 0.3
- args.optim_momentum     : 0.99
- args.optim_weight_decay : 0.003
- args.rho                : 3.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/ASAM/bs-0256_ne-0200_lr-0.30_mo-0.99_wd-0.0030_rho-3.0000_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-21 03:24:01] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-21 03:25:04] [Epoch     1/  200] trn/loss 4.812e+00, trn/lr 3.000e-01, val/acc 1.438e-02, val/nll 4.977e+00 (best_acc: 0.000e+00 -> 1.438e-02, test_acc: 1.270e-02, test_nll: 4.976e+00)
[2023-02-21 03:25:12] [Epoch     2/  200] trn/loss 4.847e+00, trn/lr 3.000e-01, val/acc 9.403e-03, val/nll 4.758e+00
[2023-02-21 03:44:02] [Epoch   159/  200] trn/loss 4.609e+00, trn/lr 3.076e-02, val/acc 9.624e-03, val/nll 4.609e+00
[2023-02-21 03:44:10] [Epoch   160/  200] trn/loss 4.609e+00, trn/lr 2.935e-02, val/acc 9.181e-03, val/nll 4.608e+00
[2023-02-21 03:44:17] [Epoch   161/  200] trn/loss 4.609e+00, trn/lr 2.796e-02, val/acc 9.071e-03, val/nll 4.608e+00
[2023-02-21 03:44:24] [Epoch   162/  200] trn/loss 4.608e+00, trn/lr 2.661e-02, val/acc 8.296e-03, val/nll 4.608e+00
[2023-02-21 03:44:31] [Epoch   163/  200] trn/loss 4.609e+00, trn/lr 2.528e-02, val/acc 1.007e-02, val/nll 4.608e+00
[2023-02-21 03:44:38] [Epoch   164/  200] trn/loss 4.608e+00, trn/lr 2.399e-02, val/acc 8.296e-03, val/nll 4.608e+00
[2023-02-21 03:44:46] [Epoch   165/  200] trn/loss 4.608e+00, trn/lr 2.273e-02, val/acc 9.513e-03, val/nll 4.607e+00
[2023-02-21 03:44:53] [Epoch   166/  200] trn/loss 4.608e+00, trn/lr 2.150e-02, val/acc 1.007e-02, val/nll 4.607e+00
[2023-02-21 03:45:00] [Epoch   167/  200] trn/loss 4.608e+00, trn/lr 2.030e-02, val/acc 8.960e-03, val/nll 4.608e+00
[2023-02-21 03:45:07] [Epoch   168/  200] trn/loss 4.607e+00, trn/lr 1.913e-02, val/acc 9.513e-03, val/nll 4.607e+00
[2023-02-21 03:45:14] [Epoch   169/  200] trn/loss 4.607e+00, trn/lr 1.800e-02, val/acc 8.960e-03, val/nll 4.607e+00
[2023-02-21 03:45:22] [Epoch   170/  200] trn/loss 4.607e+00, trn/lr 1.689e-02, val/acc 1.018e-02, val/nll 4.607e+00
[2023-02-21 03:45:29] [Epoch   171/  200] trn/loss 4.607e+00, trn/lr 1.582e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 03:45:36] [Epoch   172/  200] trn/loss 4.607e+00, trn/lr 1.479e-02, val/acc 9.403e-03, val/nll 4.607e+00
[2023-02-21 03:45:43] [Epoch   173/  200] trn/loss 4.607e+00, trn/lr 1.378e-02, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 03:45:50] [Epoch   174/  200] trn/loss 4.607e+00, trn/lr 1.281e-02, val/acc 8.739e-03, val/nll 4.607e+00
[2023-02-21 03:45:57] [Epoch   175/  200] trn/loss 4.607e+00, trn/lr 1.188e-02, val/acc 9.403e-03, val/nll 4.607e+00
[2023-02-21 03:46:05] [Epoch   176/  200] trn/loss 4.606e+00, trn/lr 1.098e-02, val/acc 9.181e-03, val/nll 4.607e+00
[2023-02-21 03:46:12] [Epoch   177/  200] trn/loss 4.606e+00, trn/lr 1.011e-02, val/acc 9.071e-03, val/nll 4.607e+00
[2023-02-21 03:46:19] [Epoch   178/  200] trn/loss 4.606e+00, trn/lr 9.275e-03, val/acc 9.071e-03, val/nll 4.607e+00
[2023-02-21 03:46:26] [Epoch   179/  200] trn/loss 4.606e+00, trn/lr 8.477e-03, val/acc 9.071e-03, val/nll 4.607e+00
[2023-02-21 03:46:33] [Epoch   180/  200] trn/loss 4.606e+00, trn/lr 7.714e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 03:46:41] [Epoch   181/  200] trn/loss 4.606e+00, trn/lr 6.986e-03, val/acc 9.181e-03, val/nll 4.607e+00
[2023-02-21 03:46:48] [Epoch   182/  200] trn/loss 4.606e+00, trn/lr 6.293e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 03:46:55] [Epoch   183/  200] trn/loss 4.605e+00, trn/lr 5.635e-03, val/acc 8.739e-03, val/nll 4.606e+00
[2023-02-21 03:47:02] [Epoch   184/  200] trn/loss 4.605e+00, trn/lr 5.013e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 03:47:09] [Epoch   185/  200] trn/loss 4.605e+00, trn/lr 4.427e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 03:47:17] [Epoch   186/  200] trn/loss 4.605e+00, trn/lr 3.877e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 03:47:24] [Epoch   187/  200] trn/loss 4.605e+00, trn/lr 3.363e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 03:47:31] [Epoch   188/  200] trn/loss 4.605e+00, trn/lr 2.885e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 03:47:38] [Epoch   189/  200] trn/loss 4.605e+00, trn/lr 2.444e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 03:47:45] [Epoch   190/  200] trn/loss 4.605e+00, trn/lr 2.038e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 03:47:52] [Epoch   191/  200] trn/loss 4.605e+00, trn/lr 1.670e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 03:48:00] [Epoch   192/  200] trn/loss 4.605e+00, trn/lr 1.338e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 03:48:07] [Epoch   193/  200] trn/loss 4.605e+00, trn/lr 1.042e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 03:48:14] [Epoch   194/  200] trn/loss 4.605e+00, trn/lr 7.835e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 03:48:21] [Epoch   195/  200] trn/loss 4.605e+00, trn/lr 5.616e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 03:48:28] [Epoch   196/  200] trn/loss 4.605e+00, trn/lr 3.766e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 03:48:36] [Epoch   197/  200] trn/loss 4.605e+00, trn/lr 2.286e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 03:48:43] [Epoch   198/  200] trn/loss 4.605e+00, trn/lr 1.175e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 03:48:50] [Epoch   199/  200] trn/loss 4.605e+00, trn/lr 4.335e-05, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 03:48:57] [Epoch   200/  200] trn/loss 4.605e+00, trn/lr 6.226e-06, val/acc 8.075e-03, val/nll 4.607e+00
