[2023-02-06 17:33:00] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 17:33:00] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 200
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0200_lr-0.0000001_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 17:33:35] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.973e+04, trn/neg_log_prior  7.727e+04, trn/lr  1.000e-07, trn/temperature  1.000e+00, val/acc 3.152e-01, val/nll 1.870e+00
[2023-02-06 18:30:42] [Cycle   5/ 30][Epoch   8/200] trn/posterior_energy  2.248e+05, trn/neg_log_likelihood  1.941e+04, trn/neg_log_prior  2.053e+05, trn/lr  9.965e-08, trn/temperature  1.000e+00, val/acc 7.997e-01, val/nll 5.936e-01
[2023-02-06 18:30:46] [Cycle   5/ 30][Epoch   9/200] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.976e+04, trn/neg_log_prior  2.053e+05, trn/lr  9.955e-08, trn/temperature  1.000e+00, val/acc 7.864e-01, val/nll 6.338e-01
[2023-02-06 18:30:50] [Cycle   5/ 30][Epoch  10/200] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  1.981e+04, trn/neg_log_prior  2.053e+05, trn/lr  9.944e-08, trn/temperature  1.000e+00, val/acc 7.931e-01, val/nll 6.241e-01
[2023-02-06 18:30:54] [Cycle   5/ 30][Epoch  11/200] trn/posterior_energy  2.254e+05, trn/neg_log_likelihood  2.003e+04, trn/neg_log_prior  2.053e+05, trn/lr  9.932e-08, trn/temperature  1.000e+00, val/acc 7.916e-01, val/nll 6.097e-01
[2023-02-06 18:30:58] [Cycle   5/ 30][Epoch  12/200] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  1.973e+04, trn/neg_log_prior  2.054e+05, trn/lr  9.919e-08, trn/temperature  1.000e+00, val/acc 7.965e-01, val/nll 6.148e-01
[2023-02-06 18:31:03] [Cycle   5/ 30][Epoch  13/200] trn/posterior_energy  2.248e+05, trn/neg_log_likelihood  1.936e+04, trn/neg_log_prior  2.054e+05, trn/lr  9.904e-08, trn/temperature  1.000e+00, val/acc 7.853e-01, val/nll 6.402e-01
[2023-02-06 18:31:07] [Cycle   5/ 30][Epoch  14/200] trn/posterior_energy  2.257e+05, trn/neg_log_likelihood  2.026e+04, trn/neg_log_prior  2.054e+05, trn/lr  9.888e-08, trn/temperature  1.000e+00, val/acc 7.887e-01, val/nll 6.359e-01
[2023-02-06 18:31:11] [Cycle   5/ 30][Epoch  15/200] trn/posterior_energy  2.253e+05, trn/neg_log_likelihood  1.984e+04, trn/neg_log_prior  2.054e+05, trn/lr  9.871e-08, trn/temperature  1.000e+00, val/acc 8.012e-01, val/nll 5.963e-01
[2023-02-06 18:31:15] [Cycle   5/ 30][Epoch  16/200] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.964e+04, trn/neg_log_prior  2.053e+05, trn/lr  9.853e-08, trn/temperature  1.000e+00, val/acc 7.950e-01, val/nll 6.090e-01
[2023-02-06 18:31:19] [Cycle   5/ 30][Epoch  17/200] trn/posterior_energy  2.246e+05, trn/neg_log_likelihood  1.924e+04, trn/neg_log_prior  2.053e+05, trn/lr  9.833e-08, trn/temperature  1.000e+00, val/acc 7.914e-01, val/nll 6.196e-01
[2023-02-06 18:31:24] [Cycle   5/ 30][Epoch  18/200] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  1.973e+04, trn/neg_log_prior  2.054e+05, trn/lr  9.812e-08, trn/temperature  1.000e+00, val/acc 7.835e-01, val/nll 6.494e-01
[2023-02-06 18:31:28] [Cycle   5/ 30][Epoch  19/200] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  1.953e+04, trn/neg_log_prior  2.053e+05, trn/lr  9.790e-08, trn/temperature  1.000e+00, val/acc 7.788e-01, val/nll 6.629e-01
[2023-02-06 18:31:32] [Cycle   5/ 30][Epoch  20/200] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  1.951e+04, trn/neg_log_prior  2.054e+05, trn/lr  9.767e-08, trn/temperature  1.000e+00, val/acc 7.725e-01, val/nll 6.644e-01
[2023-02-06 18:31:36] [Cycle   5/ 30][Epoch  21/200] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  1.972e+04, trn/neg_log_prior  2.055e+05, trn/lr  9.743e-08, trn/temperature  1.000e+00, val/acc 7.884e-01, val/nll 6.205e-01
[2023-02-06 18:31:41] [Cycle   5/ 30][Epoch  22/200] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.941e+04, trn/neg_log_prior  2.056e+05, trn/lr  9.718e-08, trn/temperature  1.000e+00, val/acc 8.019e-01, val/nll 5.914e-01
[2023-02-06 18:31:45] [Cycle   5/ 30][Epoch  23/200] trn/posterior_energy  2.248e+05, trn/neg_log_likelihood  1.919e+04, trn/neg_log_prior  2.056e+05, trn/lr  9.691e-08, trn/temperature  1.000e+00, val/acc 8.042e-01, val/nll 5.943e-01
[2023-02-06 18:31:49] [Cycle   5/ 30][Epoch  24/200] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.927e+04, trn/neg_log_prior  2.057e+05, trn/lr  9.663e-08, trn/temperature  1.000e+00, val/acc 8.081e-01, val/nll 5.752e-01
[2023-02-06 18:31:53] [Cycle   5/ 30][Epoch  25/200] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  1.926e+04, trn/neg_log_prior  2.057e+05, trn/lr  9.634e-08, trn/temperature  1.000e+00, val/acc 8.013e-01, val/nll 5.921e-01
[2023-02-06 18:31:58] [Cycle   5/ 30][Epoch  26/200] trn/posterior_energy  2.255e+05, trn/neg_log_likelihood  1.974e+04, trn/neg_log_prior  2.057e+05, trn/lr  9.604e-08, trn/temperature  1.000e+00, val/acc 7.829e-01, val/nll 6.399e-01
[2023-02-06 18:32:02] [Cycle   5/ 30][Epoch  27/200] trn/posterior_energy  2.253e+05, trn/neg_log_likelihood  1.949e+04, trn/neg_log_prior  2.058e+05, trn/lr  9.573e-08, trn/temperature  1.000e+00, val/acc 7.802e-01, val/nll 6.559e-01
[2023-02-06 18:32:06] [Cycle   5/ 30][Epoch  28/200] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.910e+04, trn/neg_log_prior  2.059e+05, trn/lr  9.541e-08, trn/temperature  1.000e+00, val/acc 7.914e-01, val/nll 6.164e-01
[2023-02-06 18:32:10] [Cycle   5/ 30][Epoch  29/200] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  1.935e+04, trn/neg_log_prior  2.058e+05, trn/lr  9.507e-08, trn/temperature  1.000e+00, val/acc 7.868e-01, val/nll 6.578e-01
[2023-02-06 18:32:15] [Cycle   5/ 30][Epoch  30/200] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.907e+04, trn/neg_log_prior  2.059e+05, trn/lr  9.473e-08, trn/temperature  1.000e+00, val/acc 8.007e-01, val/nll 6.096e-01
[2023-02-06 18:32:19] [Cycle   5/ 30][Epoch  31/200] trn/posterior_energy  2.248e+05, trn/neg_log_likelihood  1.892e+04, trn/neg_log_prior  2.059e+05, trn/lr  9.437e-08, trn/temperature  1.000e+00, val/acc 7.954e-01, val/nll 6.081e-01
[2023-02-06 18:32:23] [Cycle   5/ 30][Epoch  32/200] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  1.894e+04, trn/neg_log_prior  2.060e+05, trn/lr  9.400e-08, trn/temperature  1.000e+00, val/acc 7.977e-01, val/nll 5.985e-01
[2023-02-06 18:32:27] [Cycle   5/ 30][Epoch  33/200] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  1.928e+04, trn/neg_log_prior  2.059e+05, trn/lr  9.362e-08, trn/temperature  1.000e+00, val/acc 8.030e-01, val/nll 5.969e-01
[2023-02-06 18:32:32] [Cycle   5/ 30][Epoch  34/200] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  1.931e+04, trn/neg_log_prior  2.059e+05, trn/lr  9.324e-08, trn/temperature  1.000e+00, val/acc 7.987e-01, val/nll 5.974e-01
[2023-02-06 18:32:36] [Cycle   5/ 30][Epoch  35/200] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.856e+04, trn/neg_log_prior  2.059e+05, trn/lr  9.284e-08, trn/temperature  1.000e+00, val/acc 7.973e-01, val/nll 6.079e-01
[2023-02-06 18:32:40] [Cycle   5/ 30][Epoch  36/200] trn/posterior_energy  2.255e+05, trn/neg_log_likelihood  1.946e+04, trn/neg_log_prior  2.060e+05, trn/lr  9.243e-08, trn/temperature  1.000e+00, val/acc 7.881e-01, val/nll 6.383e-01
[2023-02-06 18:32:44] [Cycle   5/ 30][Epoch  37/200] trn/posterior_energy  2.253e+05, trn/neg_log_likelihood  1.932e+04, trn/neg_log_prior  2.059e+05, trn/lr  9.200e-08, trn/temperature  1.000e+00, val/acc 7.978e-01, val/nll 6.143e-01
[2023-02-06 18:32:48] [Cycle   5/ 30][Epoch  38/200] trn/posterior_energy  2.246e+05, trn/neg_log_likelihood  1.871e+04, trn/neg_log_prior  2.059e+05, trn/lr  9.157e-08, trn/temperature  1.000e+00, val/acc 8.032e-01, val/nll 5.862e-01
[2023-02-06 18:32:53] [Cycle   5/ 30][Epoch  39/200] trn/posterior_energy  2.247e+05, trn/neg_log_likelihood  1.869e+04, trn/neg_log_prior  2.060e+05, trn/lr  9.113e-08, trn/temperature  1.000e+00, val/acc 7.915e-01, val/nll 6.167e-01
[2023-02-06 18:32:57] [Cycle   5/ 30][Epoch  40/200] trn/posterior_energy  2.248e+05, trn/neg_log_likelihood  1.876e+04, trn/neg_log_prior  2.061e+05, trn/lr  9.068e-08, trn/temperature  1.000e+00, val/acc 7.844e-01, val/nll 6.512e-01
[2023-02-06 18:33:01] [Cycle   5/ 30][Epoch  41/200] trn/posterior_energy  2.257e+05, trn/neg_log_likelihood  1.954e+04, trn/neg_log_prior  2.061e+05, trn/lr  9.022e-08, trn/temperature  1.000e+00, val/acc 7.903e-01, val/nll 6.369e-01
[2023-02-06 18:33:05] [Cycle   5/ 30][Epoch  42/200] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  1.861e+04, trn/neg_log_prior  2.063e+05, trn/lr  8.975e-08, trn/temperature  1.000e+00, val/acc 8.022e-01, val/nll 5.932e-01
[2023-02-06 18:33:10] [Cycle   5/ 30][Epoch  43/200] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  1.855e+04, trn/neg_log_prior  2.064e+05, trn/lr  8.927e-08, trn/temperature  1.000e+00, val/acc 7.944e-01, val/nll 6.181e-01
[2023-02-06 18:33:14] [Cycle   5/ 30][Epoch  44/200] trn/posterior_energy  2.253e+05, trn/neg_log_likelihood  1.906e+04, trn/neg_log_prior  2.062e+05, trn/lr  8.877e-08, trn/temperature  1.000e+00, val/acc 7.910e-01, val/nll 6.134e-01
[2023-02-06 18:33:18] [Cycle   5/ 30][Epoch  45/200] trn/posterior_energy  2.248e+05, trn/neg_log_likelihood  1.859e+04, trn/neg_log_prior  2.062e+05, trn/lr  8.827e-08, trn/temperature  1.000e+00, val/acc 8.035e-01, val/nll 5.883e-01
[2023-02-06 18:33:22] [Cycle   5/ 30][Epoch  46/200] trn/posterior_energy  2.247e+05, trn/neg_log_likelihood  1.846e+04, trn/neg_log_prior  2.063e+05, trn/lr  8.776e-08, trn/temperature  1.000e+00, val/acc 8.020e-01, val/nll 5.885e-01
[2023-02-06 18:33:26] [Cycle   5/ 30][Epoch  47/200] trn/posterior_energy  2.246e+05, trn/neg_log_likelihood  1.829e+04, trn/neg_log_prior  2.063e+05, trn/lr  8.724e-08, trn/temperature  1.000e+00, val/acc 7.763e-01, val/nll 6.629e-01
[2023-02-06 18:33:31] [Cycle   5/ 30][Epoch  48/200] trn/posterior_energy  2.257e+05, trn/neg_log_likelihood  1.950e+04, trn/neg_log_prior  2.062e+05, trn/lr  8.672e-08, trn/temperature  1.000e+00, val/acc 7.877e-01, val/nll 6.423e-01
[2023-02-06 18:33:35] [Cycle   5/ 30][Epoch  49/200] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.817e+04, trn/neg_log_prior  2.063e+05, trn/lr  8.618e-08, trn/temperature  1.000e+00, val/acc 7.947e-01, val/nll 6.199e-01
[2023-02-06 18:33:39] [Cycle   5/ 30][Epoch  50/200] trn/posterior_energy  2.255e+05, trn/neg_log_likelihood  1.909e+04, trn/neg_log_prior  2.064e+05, trn/lr  8.563e-08, trn/temperature  1.000e+00, val/acc 7.988e-01, val/nll 5.864e-01
[2023-02-06 18:33:43] [Cycle   5/ 30][Epoch  51/200] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  1.872e+04, trn/neg_log_prior  2.063e+05, trn/lr  8.508e-08, trn/temperature  1.000e+00, val/acc 8.046e-01, val/nll 5.829e-01
[2023-02-06 18:33:47] [Cycle   5/ 30][Epoch  52/200] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.871e+04, trn/neg_log_prior  2.063e+05, trn/lr  8.451e-08, trn/temperature  1.000e+00, val/acc 7.994e-01, val/nll 6.053e-01
[2023-02-06 18:33:52] [Cycle   5/ 30][Epoch  53/200] trn/posterior_energy  2.248e+05, trn/neg_log_likelihood  1.844e+04, trn/neg_log_prior  2.064e+05, trn/lr  8.394e-08, trn/temperature  1.000e+00, val/acc 8.011e-01, val/nll 6.025e-01
[2023-02-06 18:33:56] [Cycle   5/ 30][Epoch  54/200] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  1.857e+04, trn/neg_log_prior  2.063e+05, trn/lr  8.336e-08, trn/temperature  1.000e+00, val/acc 8.073e-01, val/nll 5.883e-01
[2023-02-06 18:34:00] [Cycle   5/ 30][Epoch  55/200] trn/posterior_energy  2.254e+05, trn/neg_log_likelihood  1.925e+04, trn/neg_log_prior  2.062e+05, trn/lr  8.277e-08, trn/temperature  1.000e+00, val/acc 8.042e-01, val/nll 5.842e-01
[2023-02-06 18:34:04] [Cycle   5/ 30][Epoch  56/200] trn/posterior_energy  2.246e+05, trn/neg_log_likelihood  1.849e+04, trn/neg_log_prior  2.061e+05, trn/lr  8.217e-08, trn/temperature  1.000e+00, val/acc 8.028e-01, val/nll 5.735e-01
[2023-02-06 18:34:08] [Cycle   5/ 30][Epoch  57/200] trn/posterior_energy  2.247e+05, trn/neg_log_likelihood  1.862e+04, trn/neg_log_prior  2.061e+05, trn/lr  8.157e-08, trn/temperature  1.000e+00, val/acc 7.919e-01, val/nll 6.288e-01
[2023-02-06 18:34:13] [Cycle   5/ 30][Epoch  58/200] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.905e+04, trn/neg_log_prior  2.060e+05, trn/lr  8.095e-08, trn/temperature  1.000e+00, val/acc 7.747e-01, val/nll 6.754e-01
[2023-02-06 18:34:17] [Cycle   5/ 30][Epoch  59/200] trn/posterior_energy  2.243e+05, trn/neg_log_likelihood  1.827e+04, trn/neg_log_prior  2.060e+05, trn/lr  8.033e-08, trn/temperature  1.000e+00, val/acc 8.002e-01, val/nll 5.978e-01
[2023-02-06 18:34:21] [Cycle   5/ 30][Epoch  60/200] trn/posterior_energy  2.246e+05, trn/neg_log_likelihood  1.857e+04, trn/neg_log_prior  2.060e+05, trn/lr  7.971e-08, trn/temperature  1.000e+00, val/acc 7.939e-01, val/nll 6.184e-01
[2023-02-06 18:34:25] [Cycle   5/ 30][Epoch  61/200] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.858e+04, trn/neg_log_prior  2.059e+05, trn/lr  7.907e-08, trn/temperature  1.000e+00, val/acc 7.905e-01, val/nll 6.391e-01
[2023-02-06 18:34:29] [Cycle   5/ 30][Epoch  62/200] trn/posterior_energy  2.242e+05, trn/neg_log_likelihood  1.836e+04, trn/neg_log_prior  2.058e+05, trn/lr  7.843e-08, trn/temperature  1.000e+00, val/acc 8.010e-01, val/nll 5.944e-01
[2023-02-06 18:34:33] [Cycle   5/ 30][Epoch  63/200] trn/posterior_energy  2.241e+05, trn/neg_log_likelihood  1.832e+04, trn/neg_log_prior  2.058e+05, trn/lr  7.778e-08, trn/temperature  1.000e+00, val/acc 7.837e-01, val/nll 6.514e-01
[2023-02-06 18:34:38] [Cycle   5/ 30][Epoch  64/200] trn/posterior_energy  2.237e+05, trn/neg_log_likelihood  1.789e+04, trn/neg_log_prior  2.058e+05, trn/lr  7.712e-08, trn/temperature  1.000e+00, val/acc 7.933e-01, val/nll 6.199e-01
[2023-02-06 18:34:42] [Cycle   5/ 30][Epoch  65/200] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.865e+04, trn/neg_log_prior  2.058e+05, trn/lr  7.646e-08, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 5.799e-01
[2023-02-06 18:34:46] [Cycle   5/ 30][Epoch  66/200] trn/posterior_energy  2.240e+05, trn/neg_log_likelihood  1.814e+04, trn/neg_log_prior  2.058e+05, trn/lr  7.579e-08, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 5.801e-01
[2023-02-06 18:34:50] [Cycle   5/ 30][Epoch  67/200] trn/posterior_energy  2.241e+05, trn/neg_log_likelihood  1.829e+04, trn/neg_log_prior  2.059e+05, trn/lr  7.511e-08, trn/temperature  1.000e+00, val/acc 8.000e-01, val/nll 5.928e-01
[2023-02-06 18:34:55] [Cycle   5/ 30][Epoch  68/200] trn/posterior_energy  2.243e+05, trn/neg_log_likelihood  1.838e+04, trn/neg_log_prior  2.059e+05, trn/lr  7.443e-08, trn/temperature  1.000e+00, val/acc 7.957e-01, val/nll 6.203e-01
[2023-02-06 18:34:59] [Cycle   5/ 30][Epoch  69/200] trn/posterior_energy  2.239e+05, trn/neg_log_likelihood  1.808e+04, trn/neg_log_prior  2.058e+05, trn/lr  7.374e-08, trn/temperature  1.000e+00, val/acc 7.997e-01, val/nll 6.102e-01
[2023-02-06 18:35:03] [Cycle   5/ 30][Epoch  70/200] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  1.817e+04, trn/neg_log_prior  2.057e+05, trn/lr  7.305e-08, trn/temperature  1.000e+00, val/acc 7.917e-01, val/nll 6.295e-01
[2023-02-06 18:35:07] [Cycle   5/ 30][Epoch  71/200] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  1.828e+04, trn/neg_log_prior  2.056e+05, trn/lr  7.235e-08, trn/temperature  1.000e+00, val/acc 7.885e-01, val/nll 6.164e-01
[2023-02-06 18:35:11] [Cycle   5/ 30][Epoch  72/200] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  1.824e+04, trn/neg_log_prior  2.055e+05, trn/lr  7.164e-08, trn/temperature  1.000e+00, val/acc 8.034e-01, val/nll 5.800e-01
[2023-02-06 18:35:16] [Cycle   5/ 30][Epoch  73/200] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  1.795e+04, trn/neg_log_prior  2.054e+05, trn/lr  7.093e-08, trn/temperature  1.000e+00, val/acc 7.900e-01, val/nll 6.390e-01
[2023-02-06 18:35:20] [Cycle   5/ 30][Epoch  74/200] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  1.806e+04, trn/neg_log_prior  2.054e+05, trn/lr  7.022e-08, trn/temperature  1.000e+00, val/acc 8.081e-01, val/nll 5.791e-01
[2023-02-06 18:35:24] [Cycle   5/ 30][Epoch  75/200] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  1.851e+04, trn/neg_log_prior  2.053e+05, trn/lr  6.950e-08, trn/temperature  1.000e+00, val/acc 8.003e-01, val/nll 5.948e-01
[2023-02-06 18:35:28] [Cycle   5/ 30][Epoch  76/200] trn/posterior_energy  2.231e+05, trn/neg_log_likelihood  1.783e+04, trn/neg_log_prior  2.053e+05, trn/lr  6.877e-08, trn/temperature  1.000e+00, val/acc 7.971e-01, val/nll 6.125e-01
[2023-02-06 18:35:32] [Cycle   5/ 30][Epoch  77/200] trn/posterior_energy  2.237e+05, trn/neg_log_likelihood  1.843e+04, trn/neg_log_prior  2.053e+05, trn/lr  6.804e-08, trn/temperature  1.000e+00, val/acc 7.930e-01, val/nll 6.161e-01
[2023-02-06 18:35:37] [Cycle   5/ 30][Epoch  78/200] trn/posterior_energy  2.231e+05, trn/neg_log_likelihood  1.780e+04, trn/neg_log_prior  2.053e+05, trn/lr  6.731e-08, trn/temperature  1.000e+00, val/acc 7.893e-01, val/nll 6.371e-01
[2023-02-06 18:35:41] [Cycle   5/ 30][Epoch  79/200] trn/posterior_energy  2.228e+05, trn/neg_log_likelihood  1.751e+04, trn/neg_log_prior  2.053e+05, trn/lr  6.657e-08, trn/temperature  1.000e+00, val/acc 7.970e-01, val/nll 6.046e-01
[2023-02-06 18:35:45] [Cycle   5/ 30][Epoch  80/200] trn/posterior_energy  2.228e+05, trn/neg_log_likelihood  1.749e+04, trn/neg_log_prior  2.053e+05, trn/lr  6.582e-08, trn/temperature  1.000e+00, val/acc 8.032e-01, val/nll 5.851e-01
[2023-02-06 18:35:49] [Cycle   5/ 30][Epoch  81/200] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  1.814e+04, trn/neg_log_prior  2.052e+05, trn/lr  6.508e-08, trn/temperature  1.000e+00, val/acc 8.049e-01, val/nll 5.883e-01
[2023-02-06 18:35:54] [Cycle   5/ 30][Epoch  82/200] trn/posterior_energy  2.230e+05, trn/neg_log_likelihood  1.788e+04, trn/neg_log_prior  2.051e+05, trn/lr  6.433e-08, trn/temperature  1.000e+00, val/acc 8.091e-01, val/nll 5.749e-01
[2023-02-06 18:35:58] [Cycle   5/ 30][Epoch  83/200] trn/posterior_energy  2.232e+05, trn/neg_log_likelihood  1.819e+04, trn/neg_log_prior  2.050e+05, trn/lr  6.357e-08, trn/temperature  1.000e+00, val/acc 8.044e-01, val/nll 5.825e-01
[2023-02-06 18:36:02] [Cycle   5/ 30][Epoch  84/200] trn/posterior_energy  2.225e+05, trn/neg_log_likelihood  1.748e+04, trn/neg_log_prior  2.051e+05, trn/lr  6.282e-08, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 5.886e-01
[2023-02-06 18:36:07] [Cycle   5/ 30][Epoch  85/200] trn/posterior_energy  2.230e+05, trn/neg_log_likelihood  1.793e+04, trn/neg_log_prior  2.051e+05, trn/lr  6.205e-08, trn/temperature  1.000e+00, val/acc 7.971e-01, val/nll 6.098e-01
[2023-02-06 18:36:11] [Cycle   5/ 30][Epoch  86/200] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  1.755e+04, trn/neg_log_prior  2.051e+05, trn/lr  6.129e-08, trn/temperature  1.000e+00, val/acc 7.886e-01, val/nll 6.573e-01
[2023-02-06 18:36:15] [Cycle   5/ 30][Epoch  87/200] trn/posterior_energy  2.230e+05, trn/neg_log_likelihood  1.799e+04, trn/neg_log_prior  2.050e+05, trn/lr  6.052e-08, trn/temperature  1.000e+00, val/acc 8.084e-01, val/nll 5.810e-01
[2023-02-06 18:36:20] [Cycle   5/ 30][Epoch  88/200] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.747e+04, trn/neg_log_prior  2.050e+05, trn/lr  5.976e-08, trn/temperature  1.000e+00, val/acc 8.044e-01, val/nll 5.923e-01
[2023-02-06 18:36:24] [Cycle   5/ 30][Epoch  89/200] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.734e+04, trn/neg_log_prior  2.049e+05, trn/lr  5.898e-08, trn/temperature  1.000e+00, val/acc 7.942e-01, val/nll 6.194e-01
[2023-02-06 18:36:28] [Cycle   5/ 30][Epoch  90/200] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.704e+04, trn/neg_log_prior  2.050e+05, trn/lr  5.821e-08, trn/temperature  1.000e+00, val/acc 8.025e-01, val/nll 6.043e-01
[2023-02-06 18:36:32] [Cycle   5/ 30][Epoch  91/200] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.717e+04, trn/neg_log_prior  2.051e+05, trn/lr  5.743e-08, trn/temperature  1.000e+00, val/acc 7.972e-01, val/nll 6.123e-01
[2023-02-06 18:36:36] [Cycle   5/ 30][Epoch  92/200] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.726e+04, trn/neg_log_prior  2.051e+05, trn/lr  5.666e-08, trn/temperature  1.000e+00, val/acc 7.948e-01, val/nll 6.160e-01
[2023-02-06 18:36:41] [Cycle   5/ 30][Epoch  93/200] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.709e+04, trn/neg_log_prior  2.051e+05, trn/lr  5.588e-08, trn/temperature  1.000e+00, val/acc 8.002e-01, val/nll 6.041e-01
[2023-02-06 18:36:45] [Cycle   5/ 30][Epoch  94/200] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.688e+04, trn/neg_log_prior  2.052e+05, trn/lr  5.510e-08, trn/temperature  1.000e+00, val/acc 8.034e-01, val/nll 6.014e-01
[2023-02-06 18:36:49] [Cycle   5/ 30][Epoch  95/200] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.709e+04, trn/neg_log_prior  2.051e+05, trn/lr  5.432e-08, trn/temperature  1.000e+00, val/acc 8.065e-01, val/nll 5.829e-01
[2023-02-06 18:36:53] [Cycle   5/ 30][Epoch  96/200] trn/posterior_energy  2.221e+05, trn/neg_log_likelihood  1.700e+04, trn/neg_log_prior  2.051e+05, trn/lr  5.353e-08, trn/temperature  1.000e+00, val/acc 8.043e-01, val/nll 5.875e-01
[2023-02-06 18:36:57] [Cycle   5/ 30][Epoch  97/200] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.756e+04, trn/neg_log_prior  2.051e+05, trn/lr  5.275e-08, trn/temperature  1.000e+00, val/acc 8.050e-01, val/nll 5.997e-01
[2023-02-06 18:37:02] [Cycle   5/ 30][Epoch  98/200] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.692e+04, trn/neg_log_prior  2.051e+05, trn/lr  5.196e-08, trn/temperature  1.000e+00, val/acc 7.992e-01, val/nll 6.073e-01
[2023-02-06 18:37:06] [Cycle   5/ 30][Epoch  99/200] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.688e+04, trn/neg_log_prior  2.051e+05, trn/lr  5.118e-08, trn/temperature  1.000e+00, val/acc 8.040e-01, val/nll 5.918e-01
[2023-02-06 18:37:10] [Cycle   5/ 30][Epoch 100/200] trn/posterior_energy  2.215e+05, trn/neg_log_likelihood  1.641e+04, trn/neg_log_prior  2.051e+05, trn/lr  5.039e-08, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 5.909e-01
