[2023-02-04 02:54:54] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 02:54:54] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 02:55:29] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.743e+05, trn/neg_log_likelihood  9.300e+04, trn/neg_log_prior  1.813e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.583e-01, val/nll 1.926e+00
[2023-02-04 03:46:19] [Cycle  13/ 30][Epoch  30/ 50] trn/posterior_energy  1.719e+05, trn/neg_log_likelihood  6.959e+02, trn/neg_log_prior  1.712e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.344e-01, val/nll 6.891e-01
[2023-02-04 03:46:24] [Cycle  13/ 30][Epoch  31/ 50] trn/posterior_energy  1.709e+05, trn/neg_log_likelihood  3.595e+02, trn/neg_log_prior  1.705e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.352e-01, val/nll 6.905e-01
[2023-02-04 03:46:28] [Cycle  13/ 30][Epoch  32/ 50] trn/posterior_energy  1.701e+05, trn/neg_log_likelihood  2.329e+02, trn/neg_log_prior  1.699e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.404e-01, val/nll 6.697e-01
[2023-02-04 03:46:32] [Cycle  13/ 30][Epoch  33/ 50] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  8.623e+01, trn/neg_log_prior  1.693e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.479e-01, val/nll 6.420e-01
[2023-02-04 03:46:36] [Cycle  13/ 30][Epoch  34/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  5.976e+01, trn/neg_log_prior  1.688e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.485e-01, val/nll 6.351e-01
[2023-02-04 03:46:40] [Cycle  13/ 30][Epoch  35/ 50] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  6.344e+01, trn/neg_log_prior  1.683e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.482e-01, val/nll 6.267e-01
[2023-02-04 03:46:45] [Cycle  13/ 30][Epoch  36/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  6.911e+01, trn/neg_log_prior  1.679e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.483e-01, val/nll 6.237e-01
[2023-02-04 03:46:49] [Cycle  13/ 30][Epoch  37/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  7.407e+01, trn/neg_log_prior  1.676e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.485e-01, val/nll 6.185e-01
[2023-02-04 03:46:53] [Cycle  13/ 30][Epoch  38/ 50] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  7.812e+01, trn/neg_log_prior  1.673e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.476e-01, val/nll 6.172e-01
[2023-02-04 03:47:04] [Cycle  13/ 30][Epoch  39/ 50] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  8.119e+01, trn/neg_log_prior  1.671e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.478e-01, val/nll 6.169e-01
[2023-02-04 03:47:08] [Cycle  13/ 30][Epoch  40/ 50] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.343e+01, trn/neg_log_prior  1.669e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.480e-01, val/nll 6.158e-01
[2023-02-04 03:47:12] [Cycle  13/ 30][Epoch  41/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  8.522e+01, trn/neg_log_prior  1.668e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.473e-01, val/nll 6.165e-01
[2023-02-04 03:47:17] [Cycle  13/ 30][Epoch  42/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  8.643e+01, trn/neg_log_prior  1.666e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.479e-01, val/nll 6.162e-01
[2023-02-04 03:47:21] [Cycle  13/ 30][Epoch  43/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  8.735e+01, trn/neg_log_prior  1.665e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.478e-01, val/nll 6.168e-01
[2023-02-04 03:47:31] [Cycle  13/ 30][Epoch  44/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  8.805e+01, trn/neg_log_prior  1.665e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.483e-01, val/nll 6.167e-01
[2023-02-04 03:47:36] [Cycle  13/ 30][Epoch  45/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  8.845e+01, trn/neg_log_prior  1.664e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.486e-01, val/nll 6.164e-01
[2023-02-04 03:47:40] [Cycle  13/ 30][Epoch  46/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  2.152e+02, trn/neg_log_prior  1.665e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.337e-01, val/nll 6.191e-01
[2023-02-04 03:47:44] [Cycle  13/ 30][Epoch  47/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  8.542e+02, trn/neg_log_prior  1.670e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.295e-01, val/nll 6.123e-01
[2023-02-04 03:47:49] [Cycle  13/ 30][Epoch  48/ 50] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  1.316e+03, trn/neg_log_prior  1.673e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.273e-01, val/nll 6.127e-01
[2023-02-04 03:47:54] [Cycle  13/ 30][Epoch  49/ 50] trn/posterior_energy  1.689e+05, trn/neg_log_likelihood  1.497e+03, trn/neg_log_prior  1.674e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.257e-01, val/nll 6.106e-01
[2023-02-04 03:47:58] [Cycle  13/ 30][Epoch  50/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  1.546e+03, trn/neg_log_prior  1.675e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.251e-01, val/nll 6.108e-01, val/ens_acc 8.694e-01, val/ens_nll 3.947e-01 (test_acc: 8.255e-01, test_nll: 6.114e-01, test_ens_acc: 8.697e-01, test_ens_nll: 4.046e-01)
[2023-02-04 03:48:03] [Cycle  14/ 30][Epoch   1/ 50] trn/posterior_energy  1.940e+05, trn/neg_log_likelihood  2.413e+04, trn/neg_log_prior  1.698e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.655e-01, val/nll 6.977e-01
[2023-02-04 03:48:07] [Cycle  14/ 30][Epoch   2/ 50] trn/posterior_energy  1.909e+05, trn/neg_log_likelihood  1.745e+04, trn/neg_log_prior  1.734e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 8.173e-01, val/nll 5.708e-01
[2023-02-04 03:48:11] [Cycle  14/ 30][Epoch   3/ 50] trn/posterior_energy  1.886e+05, trn/neg_log_likelihood  1.414e+04, trn/neg_log_prior  1.745e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 6.075e-01
[2023-02-04 03:48:15] [Cycle  14/ 30][Epoch   4/ 50] trn/posterior_energy  1.898e+05, trn/neg_log_likelihood  1.434e+04, trn/neg_log_prior  1.754e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.907e-01, val/nll 6.630e-01
[2023-02-04 03:48:20] [Cycle  14/ 30][Epoch   5/ 50] trn/posterior_energy  1.886e+05, trn/neg_log_likelihood  1.229e+04, trn/neg_log_prior  1.763e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.972e-01, val/nll 6.325e-01
[2023-02-04 03:48:24] [Cycle  14/ 30][Epoch   6/ 50] trn/posterior_energy  1.871e+05, trn/neg_log_likelihood  1.030e+04, trn/neg_log_prior  1.768e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.020e-01, val/nll 6.347e-01
[2023-02-04 03:48:28] [Cycle  14/ 30][Epoch   7/ 50] trn/posterior_energy  1.871e+05, trn/neg_log_likelihood  1.020e+04, trn/neg_log_prior  1.769e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.910e-01, val/nll 6.710e-01
[2023-02-04 03:48:33] [Cycle  14/ 30][Epoch   8/ 50] trn/posterior_energy  1.877e+05, trn/neg_log_likelihood  1.051e+04, trn/neg_log_prior  1.772e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.147e-01, val/nll 5.915e-01
[2023-02-04 03:48:40] [Cycle  14/ 30][Epoch   9/ 50] trn/posterior_energy  1.863e+05, trn/neg_log_likelihood  9.097e+03, trn/neg_log_prior  1.772e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.054e-01, val/nll 6.349e-01
[2023-02-04 03:48:47] [Cycle  14/ 30][Epoch  10/ 50] trn/posterior_energy  1.863e+05, trn/neg_log_likelihood  9.030e+03, trn/neg_log_prior  1.773e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.134e-01, val/nll 6.239e-01
[2023-02-04 03:48:53] [Cycle  14/ 30][Epoch  11/ 50] trn/posterior_energy  1.860e+05, trn/neg_log_likelihood  8.618e+03, trn/neg_log_prior  1.773e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 6.284e-01
[2023-02-04 03:49:02] [Cycle  14/ 30][Epoch  12/ 50] trn/posterior_energy  1.845e+05, trn/neg_log_likelihood  7.413e+03, trn/neg_log_prior  1.771e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.116e-01, val/nll 6.365e-01
[2023-02-04 03:49:07] [Cycle  14/ 30][Epoch  13/ 50] trn/posterior_energy  1.840e+05, trn/neg_log_likelihood  7.172e+03, trn/neg_log_prior  1.768e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.077e-01, val/nll 6.694e-01
[2023-02-04 03:49:11] [Cycle  14/ 30][Epoch  14/ 50] trn/posterior_energy  1.845e+05, trn/neg_log_likelihood  7.804e+03, trn/neg_log_prior  1.767e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.035e-01, val/nll 6.829e-01
[2023-02-04 03:49:15] [Cycle  14/ 30][Epoch  15/ 50] trn/posterior_energy  1.840e+05, trn/neg_log_likelihood  7.270e+03, trn/neg_log_prior  1.767e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.908e-01, val/nll 7.176e-01
[2023-02-04 03:49:19] [Cycle  14/ 30][Epoch  16/ 50] trn/posterior_energy  1.825e+05, trn/neg_log_likelihood  5.964e+03, trn/neg_log_prior  1.765e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.028e-01, val/nll 7.126e-01
[2023-02-04 03:49:24] [Cycle  14/ 30][Epoch  17/ 50] trn/posterior_energy  1.818e+05, trn/neg_log_likelihood  5.707e+03, trn/neg_log_prior  1.761e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.683e-01, val/nll 8.526e-01
[2023-02-04 03:49:36] [Cycle  14/ 30][Epoch  18/ 50] trn/posterior_energy  1.831e+05, trn/neg_log_likelihood  7.100e+03, trn/neg_log_prior  1.760e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 6.890e-01
[2023-02-04 03:49:40] [Cycle  14/ 30][Epoch  19/ 50] trn/posterior_energy  1.807e+05, trn/neg_log_likelihood  4.934e+03, trn/neg_log_prior  1.758e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.076e-01, val/nll 7.195e-01
[2023-02-04 03:49:44] [Cycle  14/ 30][Epoch  20/ 50] trn/posterior_energy  1.809e+05, trn/neg_log_likelihood  5.423e+03, trn/neg_log_prior  1.755e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.128e-01, val/nll 6.762e-01
[2023-02-04 03:49:49] [Cycle  14/ 30][Epoch  21/ 50] trn/posterior_energy  1.796e+05, trn/neg_log_likelihood  4.440e+03, trn/neg_log_prior  1.752e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 7.270e-01
[2023-02-04 03:49:53] [Cycle  14/ 30][Epoch  22/ 50] trn/posterior_energy  1.798e+05, trn/neg_log_likelihood  4.972e+03, trn/neg_log_prior  1.748e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.148e-01, val/nll 6.875e-01
[2023-02-04 03:49:57] [Cycle  14/ 30][Epoch  23/ 50] trn/posterior_energy  1.787e+05, trn/neg_log_likelihood  4.126e+03, trn/neg_log_prior  1.746e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.197e-01, val/nll 6.703e-01
[2023-02-04 03:50:01] [Cycle  14/ 30][Epoch  24/ 50] trn/posterior_energy  1.771e+05, trn/neg_log_likelihood  2.986e+03, trn/neg_log_prior  1.741e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.150e-01, val/nll 7.031e-01
[2023-02-04 03:50:06] [Cycle  14/ 30][Epoch  25/ 50] trn/posterior_energy  1.771e+05, trn/neg_log_likelihood  3.499e+03, trn/neg_log_prior  1.736e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.143e-01, val/nll 7.055e-01
[2023-02-04 03:50:15] [Cycle  14/ 30][Epoch  26/ 50] trn/posterior_energy  1.764e+05, trn/neg_log_likelihood  3.135e+03, trn/neg_log_prior  1.733e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.085e-01, val/nll 7.435e-01
[2023-02-04 03:50:20] [Cycle  14/ 30][Epoch  27/ 50] trn/posterior_energy  1.753e+05, trn/neg_log_likelihood  2.426e+03, trn/neg_log_prior  1.728e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.158e-01, val/nll 7.167e-01
[2023-02-04 03:50:24] [Cycle  14/ 30][Epoch  28/ 50] trn/posterior_energy  1.746e+05, trn/neg_log_likelihood  2.180e+03, trn/neg_log_prior  1.724e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.198e-01, val/nll 7.026e-01
[2023-02-04 03:50:29] [Cycle  14/ 30][Epoch  29/ 50] trn/posterior_energy  1.735e+05, trn/neg_log_likelihood  1.568e+03, trn/neg_log_prior  1.719e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.313e-01, val/nll 6.752e-01
[2023-02-04 03:50:33] [Cycle  14/ 30][Epoch  30/ 50] trn/posterior_energy  1.724e+05, trn/neg_log_likelihood  9.913e+02, trn/neg_log_prior  1.714e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.292e-01, val/nll 7.103e-01
[2023-02-04 03:50:39] [Cycle  14/ 30][Epoch  31/ 50] trn/posterior_energy  1.714e+05, trn/neg_log_likelihood  5.972e+02, trn/neg_log_prior  1.708e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.317e-01, val/nll 7.059e-01
[2023-02-04 03:50:45] [Cycle  14/ 30][Epoch  32/ 50] trn/posterior_energy  1.704e+05, trn/neg_log_likelihood  2.171e+02, trn/neg_log_prior  1.702e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.473e-01, val/nll 6.389e-01
[2023-02-04 03:50:51] [Cycle  14/ 30][Epoch  33/ 50] trn/posterior_energy  1.696e+05, trn/neg_log_likelihood  7.938e+01, trn/neg_log_prior  1.696e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.507e-01, val/nll 6.224e-01
[2023-02-04 03:50:55] [Cycle  14/ 30][Epoch  34/ 50] trn/posterior_energy  1.691e+05, trn/neg_log_likelihood  5.925e+01, trn/neg_log_prior  1.690e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.523e-01, val/nll 6.108e-01
[2023-02-04 03:51:00] [Cycle  14/ 30][Epoch  35/ 50] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  6.376e+01, trn/neg_log_prior  1.685e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.520e-01, val/nll 6.054e-01
[2023-02-04 03:51:04] [Cycle  14/ 30][Epoch  36/ 50] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  6.916e+01, trn/neg_log_prior  1.681e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.521e-01, val/nll 6.008e-01
[2023-02-04 03:51:08] [Cycle  14/ 30][Epoch  37/ 50] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  7.388e+01, trn/neg_log_prior  1.678e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.528e-01, val/nll 5.967e-01
[2023-02-04 03:51:13] [Cycle  14/ 30][Epoch  38/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  7.781e+01, trn/neg_log_prior  1.675e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.523e-01, val/nll 5.949e-01
[2023-02-04 03:51:17] [Cycle  14/ 30][Epoch  39/ 50] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  8.091e+01, trn/neg_log_prior  1.673e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.521e-01, val/nll 5.950e-01
[2023-02-04 03:51:25] [Cycle  14/ 30][Epoch  40/ 50] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  8.323e+01, trn/neg_log_prior  1.671e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.520e-01, val/nll 5.938e-01
[2023-02-04 03:51:29] [Cycle  14/ 30][Epoch  41/ 50] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.486e+01, trn/neg_log_prior  1.669e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.529e-01, val/nll 5.935e-01
[2023-02-04 03:51:33] [Cycle  14/ 30][Epoch  42/ 50] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  8.614e+01, trn/neg_log_prior  1.668e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.522e-01, val/nll 5.921e-01
[2023-02-04 03:51:38] [Cycle  14/ 30][Epoch  43/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  8.698e+01, trn/neg_log_prior  1.667e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.531e-01, val/nll 5.923e-01
[2023-02-04 03:51:45] [Cycle  14/ 30][Epoch  44/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  8.763e+01, trn/neg_log_prior  1.666e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.527e-01, val/nll 5.924e-01
[2023-02-04 03:51:49] [Cycle  14/ 30][Epoch  45/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  8.809e+01, trn/neg_log_prior  1.666e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.525e-01, val/nll 5.924e-01
[2023-02-04 03:51:54] [Cycle  14/ 30][Epoch  46/ 50] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  2.069e+02, trn/neg_log_prior  1.667e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.388e-01, val/nll 6.093e-01
[2023-02-04 03:51:59] [Cycle  14/ 30][Epoch  47/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  8.498e+02, trn/neg_log_prior  1.672e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.314e-01, val/nll 6.137e-01
[2023-02-04 03:52:10] [Cycle  14/ 30][Epoch  48/ 50] trn/posterior_energy  1.687e+05, trn/neg_log_likelihood  1.290e+03, trn/neg_log_prior  1.675e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.316e-01, val/nll 6.075e-01
[2023-02-04 03:52:14] [Cycle  14/ 30][Epoch  49/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  1.441e+03, trn/neg_log_prior  1.676e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.313e-01, val/nll 6.077e-01
[2023-02-04 03:52:19] [Cycle  14/ 30][Epoch  50/ 50] trn/posterior_energy  1.691e+05, trn/neg_log_likelihood  1.494e+03, trn/neg_log_prior  1.677e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.320e-01, val/nll 6.035e-01, val/ens_acc 8.725e-01, val/ens_nll 3.918e-01 (test_acc: 8.245e-01, test_nll: 6.265e-01, test_ens_acc: 8.700e-01, test_ens_nll: 4.019e-01)
[2023-02-04 03:52:28] [Cycle  15/ 30][Epoch   1/ 50] trn/posterior_energy  1.938e+05, trn/neg_log_likelihood  2.396e+04, trn/neg_log_prior  1.699e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.634e-01, val/nll 7.220e-01
[2023-02-04 03:52:34] [Cycle  15/ 30][Epoch   2/ 50] trn/posterior_energy  1.926e+05, trn/neg_log_likelihood  1.894e+04, trn/neg_log_prior  1.737e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.729e-01, val/nll 6.851e-01
[2023-02-04 03:52:38] [Cycle  15/ 30][Epoch   3/ 50] trn/posterior_energy  1.911e+05, trn/neg_log_likelihood  1.613e+04, trn/neg_log_prior  1.750e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 5.952e-01
[2023-02-04 03:52:43] [Cycle  15/ 30][Epoch   4/ 50] trn/posterior_energy  1.882e+05, trn/neg_log_likelihood  1.246e+04, trn/neg_log_prior  1.758e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 6.019e-01
[2023-02-04 03:52:48] [Cycle  15/ 30][Epoch   5/ 50] trn/posterior_energy  1.877e+05, trn/neg_log_likelihood  1.157e+04, trn/neg_log_prior  1.762e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.991e-01, val/nll 6.339e-01
[2023-02-04 03:52:52] [Cycle  15/ 30][Epoch   6/ 50] trn/posterior_energy  1.866e+05, trn/neg_log_likelihood  1.015e+04, trn/neg_log_prior  1.765e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.100e-01, val/nll 6.248e-01
[2023-02-04 03:52:57] [Cycle  15/ 30][Epoch   7/ 50] trn/posterior_energy  1.855e+05, trn/neg_log_likelihood  8.904e+03, trn/neg_log_prior  1.766e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 8.038e-01, val/nll 6.665e-01
[2023-02-04 03:53:01] [Cycle  15/ 30][Epoch   8/ 50] trn/posterior_energy  1.868e+05, trn/neg_log_likelihood  1.007e+04, trn/neg_log_prior  1.768e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.874e-01, val/nll 7.118e-01
[2023-02-04 03:53:07] [Cycle  15/ 30][Epoch   9/ 50] trn/posterior_energy  1.871e+05, trn/neg_log_likelihood  9.979e+03, trn/neg_log_prior  1.771e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.832e-01, val/nll 7.086e-01
[2023-02-04 03:53:12] [Cycle  15/ 30][Epoch  10/ 50] trn/posterior_energy  1.865e+05, trn/neg_log_likelihood  9.238e+03, trn/neg_log_prior  1.773e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.100e-01, val/nll 6.399e-01
[2023-02-04 03:53:18] [Cycle  15/ 30][Epoch  11/ 50] trn/posterior_energy  1.855e+05, trn/neg_log_likelihood  8.250e+03, trn/neg_log_prior  1.772e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 6.984e-01
[2023-02-04 03:53:23] [Cycle  15/ 30][Epoch  12/ 50] trn/posterior_energy  1.855e+05, trn/neg_log_likelihood  8.316e+03, trn/neg_log_prior  1.772e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.149e-01, val/nll 6.088e-01
[2023-02-04 03:53:28] [Cycle  15/ 30][Epoch  13/ 50] trn/posterior_energy  1.848e+05, trn/neg_log_likelihood  7.770e+03, trn/neg_log_prior  1.770e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.053e-01, val/nll 6.555e-01
[2023-02-04 03:53:32] [Cycle  15/ 30][Epoch  14/ 50] trn/posterior_energy  1.852e+05, trn/neg_log_likelihood  8.075e+03, trn/neg_log_prior  1.771e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.949e-01, val/nll 7.129e-01
[2023-02-04 03:53:38] [Cycle  15/ 30][Epoch  15/ 50] trn/posterior_energy  1.831e+05, trn/neg_log_likelihood  6.229e+03, trn/neg_log_prior  1.769e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.079e-01, val/nll 6.831e-01
[2023-02-04 03:53:42] [Cycle  15/ 30][Epoch  16/ 50] trn/posterior_energy  1.824e+05, trn/neg_log_likelihood  5.861e+03, trn/neg_log_prior  1.765e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.185e-01, val/nll 6.151e-01
[2023-02-04 03:53:49] [Cycle  15/ 30][Epoch  17/ 50] trn/posterior_energy  1.823e+05, trn/neg_log_likelihood  6.192e+03, trn/neg_log_prior  1.761e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 6.601e-01
[2023-02-04 03:53:53] [Cycle  15/ 30][Epoch  18/ 50] trn/posterior_energy  1.819e+05, trn/neg_log_likelihood  6.043e+03, trn/neg_log_prior  1.759e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 6.557e-01
[2023-02-04 03:54:03] [Cycle  15/ 30][Epoch  19/ 50] trn/posterior_energy  1.820e+05, trn/neg_log_likelihood  6.259e+03, trn/neg_log_prior  1.758e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.187e-01, val/nll 6.604e-01
