[2023-02-04 01:02:53] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 01:02:53] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 01:03:27] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  8.870e+04, trn/neg_log_prior  1.821e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 3.039e-01, val/nll 1.885e+00
[2023-02-04 02:02:28] [Cycle  18/ 30][Epoch  15/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  6.653e+02, trn/neg_log_prior  1.661e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.031e-01, val/nll 8.610e-01
[2023-02-04 02:02:32] [Cycle  18/ 30][Epoch  16/ 50] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  2.417e+02, trn/neg_log_prior  1.660e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.105e-01, val/nll 8.481e-01
[2023-02-04 02:02:36] [Cycle  18/ 30][Epoch  17/ 50] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  8.644e+01, trn/neg_log_prior  1.659e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.162e-01, val/nll 8.167e-01
[2023-02-04 02:02:40] [Cycle  18/ 30][Epoch  18/ 50] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  5.450e+01, trn/neg_log_prior  1.658e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.191e-01, val/nll 8.134e-01
[2023-02-04 02:02:44] [Cycle  18/ 30][Epoch  19/ 50] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  5.287e+01, trn/neg_log_prior  1.657e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.201e-01, val/nll 8.104e-01
[2023-02-04 02:02:48] [Cycle  18/ 30][Epoch  20/ 50] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  5.336e+01, trn/neg_log_prior  1.656e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.194e-01, val/nll 8.066e-01
[2023-02-04 02:02:52] [Cycle  18/ 30][Epoch  21/ 50] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  5.427e+01, trn/neg_log_prior  1.655e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.202e-01, val/nll 8.044e-01
[2023-02-04 02:02:56] [Cycle  18/ 30][Epoch  22/ 50] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  5.544e+01, trn/neg_log_prior  1.654e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.207e-01, val/nll 8.016e-01
[2023-02-04 02:03:00] [Cycle  18/ 30][Epoch  23/ 50] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  5.663e+01, trn/neg_log_prior  1.654e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.202e-01, val/nll 7.992e-01
[2023-02-04 02:03:04] [Cycle  18/ 30][Epoch  24/ 50] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  5.790e+01, trn/neg_log_prior  1.653e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.207e-01, val/nll 7.977e-01
[2023-02-04 02:03:08] [Cycle  18/ 30][Epoch  25/ 50] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  5.910e+01, trn/neg_log_prior  1.652e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.201e-01, val/nll 7.956e-01
[2023-02-04 02:03:13] [Cycle  18/ 30][Epoch  26/ 50] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  6.025e+01, trn/neg_log_prior  1.652e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.201e-01, val/nll 7.945e-01
[2023-02-04 02:03:17] [Cycle  18/ 30][Epoch  27/ 50] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  6.134e+01, trn/neg_log_prior  1.651e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.211e-01, val/nll 7.935e-01
[2023-02-04 02:03:21] [Cycle  18/ 30][Epoch  28/ 50] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  6.234e+01, trn/neg_log_prior  1.651e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.212e-01, val/nll 7.917e-01
[2023-02-04 02:03:25] [Cycle  18/ 30][Epoch  29/ 50] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  6.326e+01, trn/neg_log_prior  1.650e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.209e-01, val/nll 7.908e-01
[2023-02-04 02:03:29] [Cycle  18/ 30][Epoch  30/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  6.413e+01, trn/neg_log_prior  1.650e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.209e-01, val/nll 7.896e-01
[2023-02-04 02:03:33] [Cycle  18/ 30][Epoch  31/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  6.492e+01, trn/neg_log_prior  1.649e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.215e-01, val/nll 7.889e-01
[2023-02-04 02:03:37] [Cycle  18/ 30][Epoch  32/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  6.563e+01, trn/neg_log_prior  1.649e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.209e-01, val/nll 7.883e-01
[2023-02-04 02:03:41] [Cycle  18/ 30][Epoch  33/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  6.627e+01, trn/neg_log_prior  1.649e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.208e-01, val/nll 7.879e-01
[2023-02-04 02:03:45] [Cycle  18/ 30][Epoch  34/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  6.682e+01, trn/neg_log_prior  1.648e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.219e-01, val/nll 7.877e-01
[2023-02-04 02:03:49] [Cycle  18/ 30][Epoch  35/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  6.733e+01, trn/neg_log_prior  1.648e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.220e-01, val/nll 7.868e-01
[2023-02-04 02:03:53] [Cycle  18/ 30][Epoch  36/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  6.776e+01, trn/neg_log_prior  1.648e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.219e-01, val/nll 7.866e-01
[2023-02-04 02:03:57] [Cycle  18/ 30][Epoch  37/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  6.814e+01, trn/neg_log_prior  1.648e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.217e-01, val/nll 7.863e-01
[2023-02-04 02:04:01] [Cycle  18/ 30][Epoch  38/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  6.846e+01, trn/neg_log_prior  1.647e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.213e-01, val/nll 7.858e-01
[2023-02-04 02:04:05] [Cycle  18/ 30][Epoch  39/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  6.874e+01, trn/neg_log_prior  1.647e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.215e-01, val/nll 7.856e-01
[2023-02-04 02:04:09] [Cycle  18/ 30][Epoch  40/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  6.898e+01, trn/neg_log_prior  1.647e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.216e-01, val/nll 7.854e-01
[2023-02-04 02:04:13] [Cycle  18/ 30][Epoch  41/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  6.917e+01, trn/neg_log_prior  1.647e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.219e-01, val/nll 7.852e-01
[2023-02-04 02:04:17] [Cycle  18/ 30][Epoch  42/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  6.932e+01, trn/neg_log_prior  1.647e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.217e-01, val/nll 7.851e-01
[2023-02-04 02:04:21] [Cycle  18/ 30][Epoch  43/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  6.944e+01, trn/neg_log_prior  1.647e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.220e-01, val/nll 7.850e-01
[2023-02-04 02:04:25] [Cycle  18/ 30][Epoch  44/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  6.953e+01, trn/neg_log_prior  1.647e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.221e-01, val/nll 7.849e-01
[2023-02-04 02:04:30] [Cycle  18/ 30][Epoch  45/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  6.960e+01, trn/neg_log_prior  1.647e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.221e-01, val/nll 7.849e-01
[2023-02-04 02:04:34] [Cycle  18/ 30][Epoch  46/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  9.010e+01, trn/neg_log_prior  1.647e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.157e-01, val/nll 7.815e-01
[2023-02-04 02:04:38] [Cycle  18/ 30][Epoch  47/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  1.367e+02, trn/neg_log_prior  1.647e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.162e-01, val/nll 7.716e-01
[2023-02-04 02:04:42] [Cycle  18/ 30][Epoch  48/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  1.703e+02, trn/neg_log_prior  1.648e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.174e-01, val/nll 7.685e-01
[2023-02-04 02:04:46] [Cycle  18/ 30][Epoch  49/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  1.891e+02, trn/neg_log_prior  1.648e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.168e-01, val/nll 7.685e-01
[2023-02-04 02:04:51] [Cycle  18/ 30][Epoch  50/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  1.939e+02, trn/neg_log_prior  1.648e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.171e-01, val/nll 7.687e-01, val/ens_acc 8.278e-01, val/ens_nll 5.278e-01 (test_acc: 8.029e-01, test_nll: 8.191e-01, test_ens_acc: 8.220e-01, test_ens_nll: 5.532e-01)
[2023-02-04 02:04:55] [Cycle  19/ 30][Epoch   1/ 50] trn/posterior_energy  1.704e+05, trn/neg_log_likelihood  5.524e+03, trn/neg_log_prior  1.649e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.774e-01, val/nll 8.556e-01
[2023-02-04 02:04:58] [Cycle  19/ 30][Epoch   2/ 50] trn/posterior_energy  1.717e+05, trn/neg_log_likelihood  6.564e+03, trn/neg_log_prior  1.652e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.820e-01, val/nll 8.136e-01
[2023-02-04 02:05:03] [Cycle  19/ 30][Epoch   3/ 50] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  5.212e+03, trn/neg_log_prior  1.654e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.767e-01, val/nll 8.366e-01
[2023-02-04 02:05:07] [Cycle  19/ 30][Epoch   4/ 50] trn/posterior_energy  1.702e+05, trn/neg_log_likelihood  4.643e+03, trn/neg_log_prior  1.656e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.563e-01, val/nll 9.613e-01
[2023-02-04 02:05:11] [Cycle  19/ 30][Epoch   5/ 50] trn/posterior_energy  1.700e+05, trn/neg_log_likelihood  4.209e+03, trn/neg_log_prior  1.658e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.798e-01, val/nll 8.242e-01
[2023-02-04 02:05:15] [Cycle  19/ 30][Epoch   6/ 50] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  2.741e+03, trn/neg_log_prior  1.659e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.878e-01, val/nll 8.393e-01
[2023-02-04 02:05:19] [Cycle  19/ 30][Epoch   7/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  2.818e+03, trn/neg_log_prior  1.659e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.811e-01, val/nll 8.918e-01
[2023-02-04 02:05:23] [Cycle  19/ 30][Epoch   8/ 50] trn/posterior_energy  1.685e+05, trn/neg_log_likelihood  2.507e+03, trn/neg_log_prior  1.660e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.827e-01, val/nll 8.959e-01
[2023-02-04 02:05:27] [Cycle  19/ 30][Epoch   9/ 50] trn/posterior_energy  1.685e+05, trn/neg_log_likelihood  2.439e+03, trn/neg_log_prior  1.661e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.738e-01, val/nll 9.568e-01
[2023-02-04 02:05:31] [Cycle  19/ 30][Epoch  10/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  1.881e+03, trn/neg_log_prior  1.661e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 8.285e-01
[2023-02-04 02:05:35] [Cycle  19/ 30][Epoch  11/ 50] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  1.203e+03, trn/neg_log_prior  1.661e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.844e-01, val/nll 9.553e-01
[2023-02-04 02:05:39] [Cycle  19/ 30][Epoch  12/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  1.577e+03, trn/neg_log_prior  1.661e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.905e-01, val/nll 8.813e-01
[2023-02-04 02:05:43] [Cycle  19/ 30][Epoch  13/ 50] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  1.290e+03, trn/neg_log_prior  1.661e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.856e-01, val/nll 9.207e-01
[2023-02-04 02:05:47] [Cycle  19/ 30][Epoch  14/ 50] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  9.521e+02, trn/neg_log_prior  1.660e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.003e-01, val/nll 8.682e-01
[2023-02-04 02:05:52] [Cycle  19/ 30][Epoch  15/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  4.014e+02, trn/neg_log_prior  1.660e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.054e-01, val/nll 8.679e-01
[2023-02-04 02:05:56] [Cycle  19/ 30][Epoch  16/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  3.912e+02, trn/neg_log_prior  1.659e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.106e-01, val/nll 8.490e-01
[2023-02-04 02:06:00] [Cycle  19/ 30][Epoch  17/ 50] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  1.113e+02, trn/neg_log_prior  1.658e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.171e-01, val/nll 8.333e-01
[2023-02-04 02:06:04] [Cycle  19/ 30][Epoch  18/ 50] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  5.585e+01, trn/neg_log_prior  1.657e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.196e-01, val/nll 8.186e-01
[2023-02-04 02:06:08] [Cycle  19/ 30][Epoch  19/ 50] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  5.309e+01, trn/neg_log_prior  1.656e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.207e-01, val/nll 8.156e-01
[2023-02-04 02:06:12] [Cycle  19/ 30][Epoch  20/ 50] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  5.325e+01, trn/neg_log_prior  1.655e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.205e-01, val/nll 8.136e-01
[2023-02-04 02:06:16] [Cycle  19/ 30][Epoch  21/ 50] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  5.398e+01, trn/neg_log_prior  1.655e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.210e-01, val/nll 8.115e-01
[2023-02-04 02:06:20] [Cycle  19/ 30][Epoch  22/ 50] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  5.502e+01, trn/neg_log_prior  1.654e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.207e-01, val/nll 8.091e-01
[2023-02-04 02:06:24] [Cycle  19/ 30][Epoch  23/ 50] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  5.614e+01, trn/neg_log_prior  1.653e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.204e-01, val/nll 8.075e-01
[2023-02-04 02:06:28] [Cycle  19/ 30][Epoch  24/ 50] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  5.734e+01, trn/neg_log_prior  1.652e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.206e-01, val/nll 8.059e-01
[2023-02-04 02:06:32] [Cycle  19/ 30][Epoch  25/ 50] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  5.850e+01, trn/neg_log_prior  1.652e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.217e-01, val/nll 8.042e-01
[2023-02-04 02:06:36] [Cycle  19/ 30][Epoch  26/ 50] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  5.961e+01, trn/neg_log_prior  1.651e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.213e-01, val/nll 8.023e-01
[2023-02-04 02:06:40] [Cycle  19/ 30][Epoch  27/ 50] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  6.068e+01, trn/neg_log_prior  1.650e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.212e-01, val/nll 8.013e-01
[2023-02-04 02:06:44] [Cycle  19/ 30][Epoch  28/ 50] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  6.168e+01, trn/neg_log_prior  1.650e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.216e-01, val/nll 8.002e-01
[2023-02-04 02:06:48] [Cycle  19/ 30][Epoch  29/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  6.260e+01, trn/neg_log_prior  1.649e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.213e-01, val/nll 7.990e-01
[2023-02-04 02:06:52] [Cycle  19/ 30][Epoch  30/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  6.345e+01, trn/neg_log_prior  1.649e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.212e-01, val/nll 7.985e-01
[2023-02-04 02:06:56] [Cycle  19/ 30][Epoch  31/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  6.423e+01, trn/neg_log_prior  1.649e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.216e-01, val/nll 7.979e-01
[2023-02-04 02:07:00] [Cycle  19/ 30][Epoch  32/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  6.492e+01, trn/neg_log_prior  1.648e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.216e-01, val/nll 7.973e-01
[2023-02-04 02:07:04] [Cycle  19/ 30][Epoch  33/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  6.557e+01, trn/neg_log_prior  1.648e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.216e-01, val/nll 7.969e-01
[2023-02-04 02:07:08] [Cycle  19/ 30][Epoch  34/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  6.613e+01, trn/neg_log_prior  1.648e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.213e-01, val/nll 7.960e-01
[2023-02-04 02:07:12] [Cycle  19/ 30][Epoch  35/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  6.663e+01, trn/neg_log_prior  1.647e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.213e-01, val/nll 7.957e-01
[2023-02-04 02:07:16] [Cycle  19/ 30][Epoch  36/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  6.705e+01, trn/neg_log_prior  1.647e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.217e-01, val/nll 7.954e-01
[2023-02-04 02:07:20] [Cycle  19/ 30][Epoch  37/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  6.744e+01, trn/neg_log_prior  1.647e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.209e-01, val/nll 7.948e-01
[2023-02-04 02:07:24] [Cycle  19/ 30][Epoch  38/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  6.777e+01, trn/neg_log_prior  1.647e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.216e-01, val/nll 7.950e-01
[2023-02-04 02:07:29] [Cycle  19/ 30][Epoch  39/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  6.805e+01, trn/neg_log_prior  1.647e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.213e-01, val/nll 7.945e-01
[2023-02-04 02:07:33] [Cycle  19/ 30][Epoch  40/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  6.828e+01, trn/neg_log_prior  1.646e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.211e-01, val/nll 7.944e-01
[2023-02-04 02:07:37] [Cycle  19/ 30][Epoch  41/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  6.847e+01, trn/neg_log_prior  1.646e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.209e-01, val/nll 7.943e-01
[2023-02-04 02:07:41] [Cycle  19/ 30][Epoch  42/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  6.863e+01, trn/neg_log_prior  1.646e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.210e-01, val/nll 7.942e-01
[2023-02-04 02:07:45] [Cycle  19/ 30][Epoch  43/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  6.875e+01, trn/neg_log_prior  1.646e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.211e-01, val/nll 7.941e-01
[2023-02-04 02:07:49] [Cycle  19/ 30][Epoch  44/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  6.884e+01, trn/neg_log_prior  1.646e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.210e-01, val/nll 7.941e-01
[2023-02-04 02:07:53] [Cycle  19/ 30][Epoch  45/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  6.891e+01, trn/neg_log_prior  1.646e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.210e-01, val/nll 7.940e-01
[2023-02-04 02:07:57] [Cycle  19/ 30][Epoch  46/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  9.195e+01, trn/neg_log_prior  1.646e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.177e-01, val/nll 7.749e-01
[2023-02-04 02:08:01] [Cycle  19/ 30][Epoch  47/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  1.501e+02, trn/neg_log_prior  1.647e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.176e-01, val/nll 7.584e-01
[2023-02-04 02:08:06] [Cycle  19/ 30][Epoch  48/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  1.898e+02, trn/neg_log_prior  1.647e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.140e-01, val/nll 7.611e-01
[2023-02-04 02:08:10] [Cycle  19/ 30][Epoch  49/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  2.081e+02, trn/neg_log_prior  1.647e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.126e-01, val/nll 7.647e-01
[2023-02-04 02:08:14] [Cycle  19/ 30][Epoch  50/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  2.122e+02, trn/neg_log_prior  1.647e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.118e-01, val/nll 7.654e-01, val/ens_acc 8.313e-01, val/ens_nll 5.222e-01 (test_acc: 8.076e-01, test_nll: 7.990e-01, test_ens_acc: 8.231e-01, test_ens_nll: 5.473e-01)
[2023-02-04 02:08:18] [Cycle  20/ 30][Epoch   1/ 50] trn/posterior_energy  1.695e+05, trn/neg_log_likelihood  4.751e+03, trn/neg_log_prior  1.648e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.696e-01, val/nll 8.259e-01
[2023-02-04 02:08:22] [Cycle  20/ 30][Epoch   2/ 50] trn/posterior_energy  1.715e+05, trn/neg_log_likelihood  6.439e+03, trn/neg_log_prior  1.651e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.826e-01, val/nll 8.187e-01
[2023-02-04 02:08:26] [Cycle  20/ 30][Epoch   3/ 50] trn/posterior_energy  1.702e+05, trn/neg_log_likelihood  4.907e+03, trn/neg_log_prior  1.653e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.894e-01, val/nll 7.995e-01
[2023-02-04 02:08:31] [Cycle  20/ 30][Epoch   4/ 50] trn/posterior_energy  1.704e+05, trn/neg_log_likelihood  4.941e+03, trn/neg_log_prior  1.655e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.788e-01, val/nll 8.713e-01
