[2023-02-05 09:45:55] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 09:45:55] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000010_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 09:46:30] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  4.013e+05, trn/neg_log_likelihood  8.451e+04, trn/neg_log_prior  3.168e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 3.533e-01, val/nll 1.727e+00
[2023-02-05 10:41:27] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  4.390e+05, trn/neg_log_likelihood  3.829e+04, trn/neg_log_prior  4.007e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 6.669e-01, val/nll 9.355e-01
[2023-02-05 10:41:31] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  4.390e+05, trn/neg_log_likelihood  3.860e+04, trn/neg_log_prior  4.004e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 6.541e-01, val/nll 9.893e-01
[2023-02-05 10:41:36] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  4.378e+05, trn/neg_log_likelihood  3.758e+04, trn/neg_log_prior  4.002e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 6.720e-01, val/nll 9.249e-01
[2023-02-05 10:41:40] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  4.371e+05, trn/neg_log_likelihood  3.701e+04, trn/neg_log_prior  4.001e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 6.445e-01, val/nll 1.018e+00
[2023-02-05 10:41:44] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  4.362e+05, trn/neg_log_likelihood  3.608e+04, trn/neg_log_prior  4.001e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 6.689e-01, val/nll 9.289e-01
[2023-02-05 10:41:48] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  4.359e+05, trn/neg_log_likelihood  3.587e+04, trn/neg_log_prior  4.000e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 6.718e-01, val/nll 9.140e-01
[2023-02-05 10:41:53] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  4.351e+05, trn/neg_log_likelihood  3.529e+04, trn/neg_log_prior  3.998e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 6.886e-01, val/nll 9.001e-01
[2023-02-05 10:41:57] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  4.347e+05, trn/neg_log_likelihood  3.499e+04, trn/neg_log_prior  3.997e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 7.021e-01, val/nll 8.534e-01
[2023-02-05 10:42:01] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  4.333e+05, trn/neg_log_likelihood  3.385e+04, trn/neg_log_prior  3.995e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 6.872e-01, val/nll 8.840e-01
[2023-02-05 10:42:05] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  4.331e+05, trn/neg_log_likelihood  3.359e+04, trn/neg_log_prior  3.995e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 6.850e-01, val/nll 8.823e-01
[2023-02-05 10:42:09] [Cycle  16/ 30][Epoch  34/ 50] trn/posterior_energy  4.325e+05, trn/neg_log_likelihood  3.311e+04, trn/neg_log_prior  3.994e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 7.041e-01, val/nll 8.509e-01
[2023-02-05 10:42:14] [Cycle  16/ 30][Epoch  35/ 50] trn/posterior_energy  4.321e+05, trn/neg_log_likelihood  3.279e+04, trn/neg_log_prior  3.993e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 7.079e-01, val/nll 8.225e-01
[2023-02-05 10:42:18] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  4.306e+05, trn/neg_log_likelihood  3.157e+04, trn/neg_log_prior  3.990e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 7.218e-01, val/nll 8.013e-01
[2023-02-05 10:42:22] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  4.298e+05, trn/neg_log_likelihood  3.100e+04, trn/neg_log_prior  3.988e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 7.190e-01, val/nll 7.963e-01
[2023-02-05 10:42:26] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  4.290e+05, trn/neg_log_likelihood  3.023e+04, trn/neg_log_prior  3.988e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 7.199e-01, val/nll 7.995e-01
[2023-02-05 10:42:30] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  4.286e+05, trn/neg_log_likelihood  2.975e+04, trn/neg_log_prior  3.989e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 7.296e-01, val/nll 7.837e-01
[2023-02-05 10:42:35] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  4.279e+05, trn/neg_log_likelihood  2.899e+04, trn/neg_log_prior  3.989e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 7.317e-01, val/nll 7.719e-01
[2023-02-05 10:42:39] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  4.271e+05, trn/neg_log_likelihood  2.831e+04, trn/neg_log_prior  3.988e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 7.362e-01, val/nll 7.597e-01
[2023-02-05 10:42:43] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  4.265e+05, trn/neg_log_likelihood  2.773e+04, trn/neg_log_prior  3.988e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 7.310e-01, val/nll 7.744e-01
[2023-02-05 10:42:47] [Cycle  16/ 30][Epoch  43/ 50] trn/posterior_energy  4.258e+05, trn/neg_log_likelihood  2.716e+04, trn/neg_log_prior  3.987e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 7.336e-01, val/nll 7.678e-01
[2023-02-05 10:42:51] [Cycle  16/ 30][Epoch  44/ 50] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  2.667e+04, trn/neg_log_prior  3.986e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 7.375e-01, val/nll 7.529e-01
[2023-02-05 10:42:55] [Cycle  16/ 30][Epoch  45/ 50] trn/posterior_energy  4.248e+05, trn/neg_log_likelihood  2.620e+04, trn/neg_log_prior  3.986e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 7.399e-01, val/nll 7.446e-01
[2023-02-05 10:43:00] [Cycle  16/ 30][Epoch  46/ 50] trn/posterior_energy  4.245e+05, trn/neg_log_likelihood  2.576e+04, trn/neg_log_prior  3.987e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 7.444e-01, val/nll 7.400e-01
[2023-02-05 10:43:04] [Cycle  16/ 30][Epoch  47/ 50] trn/posterior_energy  4.240e+05, trn/neg_log_likelihood  2.537e+04, trn/neg_log_prior  3.987e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 7.467e-01, val/nll 7.324e-01
[2023-02-05 10:43:08] [Cycle  16/ 30][Epoch  48/ 50] trn/posterior_energy  4.238e+05, trn/neg_log_likelihood  2.514e+04, trn/neg_log_prior  3.987e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 7.470e-01, val/nll 7.315e-01
[2023-02-05 10:43:12] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  4.236e+05, trn/neg_log_likelihood  2.495e+04, trn/neg_log_prior  3.987e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 7.456e-01, val/nll 7.304e-01
[2023-02-05 10:43:17] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  4.235e+05, trn/neg_log_likelihood  2.485e+04, trn/neg_log_prior  3.987e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 7.462e-01, val/nll 7.287e-01, val/ens_acc 8.273e-01, val/ens_nll 5.355e-01 (test_acc: 7.440e-01, test_nll: 7.365e-01, test_ens_acc: 8.241e-01, test_ens_nll: 5.442e-01)
[2023-02-05 10:43:22] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  4.538e+05, trn/neg_log_likelihood  5.324e+04, trn/neg_log_prior  4.006e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 5.971e-01, val/nll 1.137e+00
[2023-02-05 10:43:26] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  4.441e+05, trn/neg_log_likelihood  4.224e+04, trn/neg_log_prior  4.019e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 6.272e-01, val/nll 1.052e+00
[2023-02-05 10:43:30] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  4.099e+04, trn/neg_log_prior  4.023e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 6.372e-01, val/nll 1.021e+00
[2023-02-05 10:43:34] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  4.072e+04, trn/neg_log_prior  4.023e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 6.423e-01, val/nll 9.976e-01
[2023-02-05 10:43:38] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  4.421e+05, trn/neg_log_likelihood  3.980e+04, trn/neg_log_prior  4.023e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 6.241e-01, val/nll 1.067e+00
[2023-02-05 10:43:43] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  4.418e+05, trn/neg_log_likelihood  3.958e+04, trn/neg_log_prior  4.022e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 6.152e-01, val/nll 1.109e+00
[2023-02-05 10:43:47] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  4.420e+05, trn/neg_log_likelihood  3.947e+04, trn/neg_log_prior  4.025e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 6.232e-01, val/nll 1.070e+00
[2023-02-05 10:43:51] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  4.412e+05, trn/neg_log_likelihood  3.865e+04, trn/neg_log_prior  4.025e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 6.827e-01, val/nll 9.390e-01
[2023-02-05 10:43:55] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  4.408e+05, trn/neg_log_likelihood  3.828e+04, trn/neg_log_prior  4.025e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 6.684e-01, val/nll 9.620e-01
[2023-02-05 10:44:00] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  4.405e+05, trn/neg_log_likelihood  3.802e+04, trn/neg_log_prior  4.025e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 6.381e-01, val/nll 1.042e+00
[2023-02-05 10:44:04] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  4.400e+05, trn/neg_log_likelihood  3.735e+04, trn/neg_log_prior  4.027e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 6.900e-01, val/nll 8.931e-01
[2023-02-05 10:44:08] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  4.403e+05, trn/neg_log_likelihood  3.772e+04, trn/neg_log_prior  4.026e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 6.912e-01, val/nll 8.938e-01
[2023-02-05 10:44:12] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  4.391e+05, trn/neg_log_likelihood  3.646e+04, trn/neg_log_prior  4.026e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 6.780e-01, val/nll 9.454e-01
[2023-02-05 10:44:16] [Cycle  17/ 30][Epoch  14/ 50] trn/posterior_energy  4.394e+05, trn/neg_log_likelihood  3.677e+04, trn/neg_log_prior  4.026e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 6.648e-01, val/nll 9.717e-01
[2023-02-05 10:44:21] [Cycle  17/ 30][Epoch  15/ 50] trn/posterior_energy  4.386e+05, trn/neg_log_likelihood  3.614e+04, trn/neg_log_prior  4.025e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 6.654e-01, val/nll 9.632e-01
[2023-02-05 10:44:25] [Cycle  17/ 30][Epoch  16/ 50] trn/posterior_energy  4.384e+05, trn/neg_log_likelihood  3.604e+04, trn/neg_log_prior  4.023e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 6.653e-01, val/nll 9.557e-01
[2023-02-05 10:44:29] [Cycle  17/ 30][Epoch  17/ 50] trn/posterior_energy  4.376e+05, trn/neg_log_likelihood  3.557e+04, trn/neg_log_prior  4.021e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 6.747e-01, val/nll 9.293e-01
[2023-02-05 10:44:33] [Cycle  17/ 30][Epoch  18/ 50] trn/posterior_energy  4.371e+05, trn/neg_log_likelihood  3.507e+04, trn/neg_log_prior  4.021e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 7.094e-01, val/nll 8.466e-01
[2023-02-05 10:44:38] [Cycle  17/ 30][Epoch  19/ 50] trn/posterior_energy  4.367e+05, trn/neg_log_likelihood  3.486e+04, trn/neg_log_prior  4.018e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 7.069e-01, val/nll 8.341e-01
[2023-02-05 10:44:42] [Cycle  17/ 30][Epoch  20/ 50] trn/posterior_energy  4.358e+05, trn/neg_log_likelihood  3.382e+04, trn/neg_log_prior  4.020e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 6.986e-01, val/nll 8.534e-01
[2023-02-05 10:44:46] [Cycle  17/ 30][Epoch  21/ 50] trn/posterior_energy  4.359e+05, trn/neg_log_likelihood  3.412e+04, trn/neg_log_prior  4.017e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 6.961e-01, val/nll 8.723e-01
[2023-02-05 10:44:50] [Cycle  17/ 30][Epoch  22/ 50] trn/posterior_energy  4.359e+05, trn/neg_log_likelihood  3.417e+04, trn/neg_log_prior  4.017e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 6.949e-01, val/nll 8.944e-01
[2023-02-05 10:44:55] [Cycle  17/ 30][Epoch  23/ 50] trn/posterior_energy  4.347e+05, trn/neg_log_likelihood  3.326e+04, trn/neg_log_prior  4.014e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 7.204e-01, val/nll 8.289e-01
[2023-02-05 10:44:59] [Cycle  17/ 30][Epoch  24/ 50] trn/posterior_energy  4.339e+05, trn/neg_log_likelihood  3.253e+04, trn/neg_log_prior  4.013e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 7.232e-01, val/nll 7.825e-01
[2023-02-05 10:45:03] [Cycle  17/ 30][Epoch  25/ 50] trn/posterior_energy  4.334e+05, trn/neg_log_likelihood  3.263e+04, trn/neg_log_prior  4.008e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 7.079e-01, val/nll 8.579e-01
[2023-02-05 10:45:07] [Cycle  17/ 30][Epoch  26/ 50] trn/posterior_energy  4.333e+05, trn/neg_log_likelihood  3.251e+04, trn/neg_log_prior  4.008e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 7.123e-01, val/nll 8.452e-01
[2023-02-05 10:45:11] [Cycle  17/ 30][Epoch  27/ 50] trn/posterior_energy  4.325e+05, trn/neg_log_likelihood  3.152e+04, trn/neg_log_prior  4.010e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 7.397e-01, val/nll 7.607e-01
[2023-02-05 10:45:16] [Cycle  17/ 30][Epoch  28/ 50] trn/posterior_energy  4.318e+05, trn/neg_log_likelihood  3.108e+04, trn/neg_log_prior  4.007e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 7.167e-01, val/nll 8.221e-01
[2023-02-05 10:45:20] [Cycle  17/ 30][Epoch  29/ 50] trn/posterior_energy  4.310e+05, trn/neg_log_likelihood  3.055e+04, trn/neg_log_prior  4.005e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 7.395e-01, val/nll 7.710e-01
[2023-02-05 10:45:24] [Cycle  17/ 30][Epoch  30/ 50] trn/posterior_energy  4.310e+05, trn/neg_log_likelihood  3.041e+04, trn/neg_log_prior  4.006e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 7.164e-01, val/nll 8.345e-01
[2023-02-05 10:45:28] [Cycle  17/ 30][Epoch  31/ 50] trn/posterior_energy  4.303e+05, trn/neg_log_likelihood  3.003e+04, trn/neg_log_prior  4.003e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 7.427e-01, val/nll 7.508e-01
[2023-02-05 10:45:33] [Cycle  17/ 30][Epoch  32/ 50] trn/posterior_energy  4.296e+05, trn/neg_log_likelihood  2.947e+04, trn/neg_log_prior  4.001e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 7.053e-01, val/nll 8.559e-01
[2023-02-05 10:45:37] [Cycle  17/ 30][Epoch  33/ 50] trn/posterior_energy  4.287e+05, trn/neg_log_likelihood  2.900e+04, trn/neg_log_prior  3.997e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 7.400e-01, val/nll 7.605e-01
[2023-02-05 10:45:41] [Cycle  17/ 30][Epoch  34/ 50] trn/posterior_energy  4.278e+05, trn/neg_log_likelihood  2.822e+04, trn/neg_log_prior  3.995e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 7.477e-01, val/nll 7.494e-01
[2023-02-05 10:45:45] [Cycle  17/ 30][Epoch  35/ 50] trn/posterior_energy  4.271e+05, trn/neg_log_likelihood  2.766e+04, trn/neg_log_prior  3.995e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 7.571e-01, val/nll 7.077e-01
[2023-02-05 10:45:49] [Cycle  17/ 30][Epoch  36/ 50] trn/posterior_energy  4.267e+05, trn/neg_log_likelihood  2.727e+04, trn/neg_log_prior  3.995e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 7.420e-01, val/nll 7.554e-01
[2023-02-05 10:45:54] [Cycle  17/ 30][Epoch  37/ 50] trn/posterior_energy  4.260e+05, trn/neg_log_likelihood  2.673e+04, trn/neg_log_prior  3.993e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 7.537e-01, val/nll 7.149e-01
[2023-02-05 10:45:58] [Cycle  17/ 30][Epoch  38/ 50] trn/posterior_energy  4.256e+05, trn/neg_log_likelihood  2.628e+04, trn/neg_log_prior  3.993e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 7.567e-01, val/nll 7.051e-01
[2023-02-05 10:46:02] [Cycle  17/ 30][Epoch  39/ 50] trn/posterior_energy  4.248e+05, trn/neg_log_likelihood  2.538e+04, trn/neg_log_prior  3.994e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 7.552e-01, val/nll 7.148e-01
[2023-02-05 10:46:06] [Cycle  17/ 30][Epoch  40/ 50] trn/posterior_energy  4.243e+05, trn/neg_log_likelihood  2.509e+04, trn/neg_log_prior  3.992e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 7.658e-01, val/nll 6.888e-01
[2023-02-05 10:46:11] [Cycle  17/ 30][Epoch  41/ 50] trn/posterior_energy  4.235e+05, trn/neg_log_likelihood  2.433e+04, trn/neg_log_prior  3.992e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 7.552e-01, val/nll 7.199e-01
[2023-02-05 10:46:15] [Cycle  17/ 30][Epoch  42/ 50] trn/posterior_energy  4.232e+05, trn/neg_log_likelihood  2.403e+04, trn/neg_log_prior  3.992e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 7.658e-01, val/nll 6.818e-01
[2023-02-05 10:46:20] [Cycle  17/ 30][Epoch  43/ 50] trn/posterior_energy  4.226e+05, trn/neg_log_likelihood  2.352e+04, trn/neg_log_prior  3.991e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 7.679e-01, val/nll 6.770e-01
[2023-02-05 10:46:24] [Cycle  17/ 30][Epoch  44/ 50] trn/posterior_energy  4.221e+05, trn/neg_log_likelihood  2.313e+04, trn/neg_log_prior  3.990e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 7.696e-01, val/nll 6.807e-01
[2023-02-05 10:46:28] [Cycle  17/ 30][Epoch  45/ 50] trn/posterior_energy  4.215e+05, trn/neg_log_likelihood  2.254e+04, trn/neg_log_prior  3.989e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 7.717e-01, val/nll 6.706e-01
[2023-02-05 10:46:32] [Cycle  17/ 30][Epoch  46/ 50] trn/posterior_energy  4.211e+05, trn/neg_log_likelihood  2.219e+04, trn/neg_log_prior  3.989e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 7.690e-01, val/nll 6.707e-01
[2023-02-05 10:46:37] [Cycle  17/ 30][Epoch  47/ 50] trn/posterior_energy  4.207e+05, trn/neg_log_likelihood  2.183e+04, trn/neg_log_prior  3.989e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 7.696e-01, val/nll 6.679e-01
[2023-02-05 10:46:41] [Cycle  17/ 30][Epoch  48/ 50] trn/posterior_energy  4.205e+05, trn/neg_log_likelihood  2.157e+04, trn/neg_log_prior  3.989e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 7.716e-01, val/nll 6.641e-01
[2023-02-05 10:46:45] [Cycle  17/ 30][Epoch  49/ 50] trn/posterior_energy  4.202e+05, trn/neg_log_likelihood  2.134e+04, trn/neg_log_prior  3.989e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 7.737e-01, val/nll 6.623e-01
[2023-02-05 10:46:50] [Cycle  17/ 30][Epoch  50/ 50] trn/posterior_energy  4.202e+05, trn/neg_log_likelihood  2.126e+04, trn/neg_log_prior  3.989e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 7.728e-01, val/nll 6.625e-01, val/ens_acc 8.280e-01, val/ens_nll 5.354e-01 (test_acc: 7.684e-01, test_nll: 6.709e-01, test_ens_acc: 8.237e-01, test_ens_nll: 5.440e-01)
[2023-02-05 10:46:54] [Cycle  18/ 30][Epoch   1/ 50] trn/posterior_energy  4.934e+05, trn/neg_log_likelihood  9.306e+04, trn/neg_log_prior  4.003e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 1.982e-01, val/nll 2.049e+00
[2023-02-05 10:46:58] [Cycle  18/ 30][Epoch   2/ 50] trn/posterior_energy  4.753e+05, trn/neg_log_likelihood  7.642e+04, trn/neg_log_prior  3.988e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 3.396e-01, val/nll 1.723e+00
[2023-02-05 10:47:03] [Cycle  18/ 30][Epoch   3/ 50] trn/posterior_energy  4.669e+05, trn/neg_log_likelihood  6.823e+04, trn/neg_log_prior  3.986e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 4.114e-01, val/nll 1.560e+00
[2023-02-05 10:47:07] [Cycle  18/ 30][Epoch   4/ 50] trn/posterior_energy  4.632e+05, trn/neg_log_likelihood  6.460e+04, trn/neg_log_prior  3.986e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 4.618e-01, val/nll 1.455e+00
[2023-02-05 10:47:11] [Cycle  18/ 30][Epoch   5/ 50] trn/posterior_energy  4.597e+05, trn/neg_log_likelihood  6.148e+04, trn/neg_log_prior  3.983e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 4.616e-01, val/nll 1.454e+00
[2023-02-05 10:47:15] [Cycle  18/ 30][Epoch   6/ 50] trn/posterior_energy  4.574e+05, trn/neg_log_likelihood  5.871e+04, trn/neg_log_prior  3.987e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 4.625e-01, val/nll 1.427e+00
[2023-02-05 10:47:20] [Cycle  18/ 30][Epoch   7/ 50] trn/posterior_energy  4.564e+05, trn/neg_log_likelihood  5.745e+04, trn/neg_log_prior  3.989e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 5.063e-01, val/nll 1.365e+00
[2023-02-05 10:47:24] [Cycle  18/ 30][Epoch   8/ 50] trn/posterior_energy  4.551e+05, trn/neg_log_likelihood  5.586e+04, trn/neg_log_prior  3.992e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 5.075e-01, val/nll 1.311e+00
[2023-02-05 10:47:28] [Cycle  18/ 30][Epoch   9/ 50] trn/posterior_energy  4.528e+05, trn/neg_log_likelihood  5.327e+04, trn/neg_log_prior  3.996e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 5.020e-01, val/nll 1.358e+00
[2023-02-05 10:47:32] [Cycle  18/ 30][Epoch  10/ 50] trn/posterior_energy  4.521e+05, trn/neg_log_likelihood  5.210e+04, trn/neg_log_prior  4.000e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 5.455e-01, val/nll 1.232e+00
[2023-02-05 10:47:37] [Cycle  18/ 30][Epoch  11/ 50] trn/posterior_energy  4.498e+05, trn/neg_log_likelihood  4.972e+04, trn/neg_log_prior  4.001e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 5.322e-01, val/nll 1.271e+00
[2023-02-05 10:47:41] [Cycle  18/ 30][Epoch  12/ 50] trn/posterior_energy  4.484e+05, trn/neg_log_likelihood  4.815e+04, trn/neg_log_prior  4.002e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 5.446e-01, val/nll 1.267e+00
[2023-02-05 10:47:45] [Cycle  18/ 30][Epoch  13/ 50] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  4.718e+04, trn/neg_log_prior  4.005e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 6.114e-01, val/nll 1.091e+00
