[2023-02-06 01:37:10] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 01:37:10] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.99_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 01:37:16] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 01:37:59] [Epoch     1/  500] trn/posterior_energy -1.889e+06, trn/neg_log_likelihood  8.388e+04, trn/neg_log_prior -1.972e+06, trn/lr  1.000e-07, val/acc 3.608e-01, val/nll 1.712e+00 (best_acc: 0.000e+00 -> 3.608e-01, test_acc: 3.629e-01, test_nll: 1.707e+00)
[2023-02-06 03:03:26] [Epoch   419/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.055e+01, trn/neg_log_prior -1.982e+06, trn/lr  6.414e-09, val/acc 8.069e-01, val/nll 1.032e+00
[2023-02-06 03:03:38] [Epoch   420/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.055e+01, trn/neg_log_prior -1.982e+06, trn/lr  6.261e-09, val/acc 8.066e-01, val/nll 1.032e+00
[2023-02-06 03:03:50] [Epoch   421/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.055e+01, trn/neg_log_prior -1.982e+06, trn/lr  6.109e-09, val/acc 8.069e-01, val/nll 1.031e+00
[2023-02-06 03:04:02] [Epoch   422/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.055e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.960e-09, val/acc 8.071e-01, val/nll 1.032e+00
[2023-02-06 03:04:14] [Epoch   423/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.054e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.812e-09, val/acc 8.073e-01, val/nll 1.032e+00
[2023-02-06 03:04:26] [Epoch   424/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.056e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.666e-09, val/acc 8.067e-01, val/nll 1.032e+00
[2023-02-06 03:04:38] [Epoch   425/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.055e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.521e-09, val/acc 8.070e-01, val/nll 1.032e+00
[2023-02-06 03:04:51] [Epoch   426/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.054e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.379e-09, val/acc 8.063e-01, val/nll 1.032e+00
[2023-02-06 03:05:03] [Epoch   427/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.052e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.238e-09, val/acc 8.071e-01, val/nll 1.033e+00
[2023-02-06 03:05:15] [Epoch   428/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.050e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.099e-09, val/acc 8.062e-01, val/nll 1.033e+00
[2023-02-06 03:05:27] [Epoch   429/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.050e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.961e-09, val/acc 8.063e-01, val/nll 1.033e+00
[2023-02-06 03:05:39] [Epoch   430/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.051e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.826e-09, val/acc 8.065e-01, val/nll 1.033e+00
[2023-02-06 03:05:51] [Epoch   431/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.050e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.692e-09, val/acc 8.065e-01, val/nll 1.033e+00
[2023-02-06 03:06:03] [Epoch   432/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.049e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.560e-09, val/acc 8.061e-01, val/nll 1.033e+00
[2023-02-06 03:06:15] [Epoch   433/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.048e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.430e-09, val/acc 8.070e-01, val/nll 1.033e+00
[2023-02-06 03:06:27] [Epoch   434/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.047e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.302e-09, val/acc 8.062e-01, val/nll 1.034e+00
[2023-02-06 03:06:39] [Epoch   435/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.047e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.175e-09, val/acc 8.062e-01, val/nll 1.034e+00
[2023-02-06 03:06:51] [Epoch   436/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.047e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.050e-09, val/acc 8.065e-01, val/nll 1.034e+00
[2023-02-06 03:07:03] [Epoch   437/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.046e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.927e-09, val/acc 8.065e-01, val/nll 1.034e+00
[2023-02-06 03:07:15] [Epoch   438/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.045e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.806e-09, val/acc 8.059e-01, val/nll 1.034e+00
[2023-02-06 03:07:27] [Epoch   439/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.043e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.687e-09, val/acc 8.062e-01, val/nll 1.035e+00
[2023-02-06 03:07:39] [Epoch   440/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.043e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.569e-09, val/acc 8.062e-01, val/nll 1.035e+00
[2023-02-06 03:07:51] [Epoch   441/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.044e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.454e-09, val/acc 8.061e-01, val/nll 1.034e+00
[2023-02-06 03:08:03] [Epoch   442/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.045e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.340e-09, val/acc 8.061e-01, val/nll 1.034e+00
[2023-02-06 03:08:15] [Epoch   443/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.045e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.228e-09, val/acc 8.059e-01, val/nll 1.035e+00
[2023-02-06 03:08:27] [Epoch   444/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.043e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.118e-09, val/acc 8.056e-01, val/nll 1.035e+00
[2023-02-06 03:08:39] [Epoch   445/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.043e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.010e-09, val/acc 8.060e-01, val/nll 1.035e+00
[2023-02-06 03:08:51] [Epoch   446/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.043e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.903e-09, val/acc 8.061e-01, val/nll 1.035e+00
[2023-02-06 03:09:04] [Epoch   447/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.043e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.799e-09, val/acc 8.056e-01, val/nll 1.034e+00
[2023-02-06 03:09:16] [Epoch   448/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.043e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.696e-09, val/acc 8.061e-01, val/nll 1.035e+00
[2023-02-06 03:09:28] [Epoch   449/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.042e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.595e-09, val/acc 8.059e-01, val/nll 1.035e+00
[2023-02-06 03:09:40] [Epoch   450/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.041e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.496e-09, val/acc 8.062e-01, val/nll 1.036e+00
[2023-02-06 03:09:52] [Epoch   451/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.041e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.399e-09, val/acc 8.059e-01, val/nll 1.036e+00
[2023-02-06 03:10:04] [Epoch   452/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.041e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.304e-09, val/acc 8.058e-01, val/nll 1.035e+00
[2023-02-06 03:10:16] [Epoch   453/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.041e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.211e-09, val/acc 8.055e-01, val/nll 1.036e+00
[2023-02-06 03:10:28] [Epoch   454/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.040e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.119e-09, val/acc 8.059e-01, val/nll 1.036e+00
[2023-02-06 03:10:40] [Epoch   455/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.039e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.030e-09, val/acc 8.061e-01, val/nll 1.036e+00
[2023-02-06 03:10:52] [Epoch   456/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.039e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.942e-09, val/acc 8.059e-01, val/nll 1.036e+00
[2023-02-06 03:11:04] [Epoch   457/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.038e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.856e-09, val/acc 8.054e-01, val/nll 1.036e+00
[2023-02-06 03:11:16] [Epoch   458/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.038e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.772e-09, val/acc 8.058e-01, val/nll 1.036e+00
[2023-02-06 03:11:28] [Epoch   459/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.038e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.690e-09, val/acc 8.054e-01, val/nll 1.036e+00
[2023-02-06 03:11:40] [Epoch   460/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.039e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.610e-09, val/acc 8.058e-01, val/nll 1.036e+00
[2023-02-06 03:11:52] [Epoch   461/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.040e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.532e-09, val/acc 8.058e-01, val/nll 1.036e+00
[2023-02-06 03:12:04] [Epoch   462/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.041e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.456e-09, val/acc 8.060e-01, val/nll 1.036e+00
[2023-02-06 03:12:16] [Epoch   463/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.041e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.382e-09, val/acc 8.060e-01, val/nll 1.036e+00
[2023-02-06 03:12:28] [Epoch   464/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.040e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.309e-09, val/acc 8.060e-01, val/nll 1.036e+00
[2023-02-06 03:12:41] [Epoch   465/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.040e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.239e-09, val/acc 8.060e-01, val/nll 1.036e+00
[2023-02-06 03:12:53] [Epoch   466/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.041e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.170e-09, val/acc 8.061e-01, val/nll 1.036e+00
[2023-02-06 03:13:05] [Epoch   467/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.041e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.104e-09, val/acc 8.060e-01, val/nll 1.036e+00
[2023-02-06 03:13:18] [Epoch   468/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.041e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.039e-09, val/acc 8.061e-01, val/nll 1.036e+00
[2023-02-06 03:13:30] [Epoch   469/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.041e+01, trn/neg_log_prior -1.982e+06, trn/lr  9.763e-10, val/acc 8.063e-01, val/nll 1.036e+00
[2023-02-06 03:13:42] [Epoch   470/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.041e+01, trn/neg_log_prior -1.982e+06, trn/lr  9.154e-10, val/acc 8.060e-01, val/nll 1.036e+00
[2023-02-06 03:13:54] [Epoch   471/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.041e+01, trn/neg_log_prior -1.982e+06, trn/lr  8.566e-10, val/acc 8.058e-01, val/nll 1.036e+00
[2023-02-06 03:14:06] [Epoch   472/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.041e+01, trn/neg_log_prior -1.982e+06, trn/lr  7.997e-10, val/acc 8.058e-01, val/nll 1.036e+00
[2023-02-06 03:14:18] [Epoch   473/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.040e+01, trn/neg_log_prior -1.982e+06, trn/lr  7.447e-10, val/acc 8.060e-01, val/nll 1.036e+00
[2023-02-06 03:14:30] [Epoch   474/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.039e+01, trn/neg_log_prior -1.982e+06, trn/lr  6.916e-10, val/acc 8.061e-01, val/nll 1.036e+00
[2023-02-06 03:14:43] [Epoch   475/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.040e+01, trn/neg_log_prior -1.982e+06, trn/lr  6.405e-10, val/acc 8.061e-01, val/nll 1.036e+00
[2023-02-06 03:14:55] [Epoch   476/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.039e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.914e-10, val/acc 8.059e-01, val/nll 1.036e+00
[2023-02-06 03:15:07] [Epoch   477/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.039e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.442e-10, val/acc 8.059e-01, val/nll 1.036e+00
[2023-02-06 03:15:19] [Epoch   478/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.039e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.989e-10, val/acc 8.060e-01, val/nll 1.036e+00
[2023-02-06 03:15:31] [Epoch   479/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.039e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.556e-10, val/acc 8.061e-01, val/nll 1.036e+00
[2023-02-06 03:15:43] [Epoch   480/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.039e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.143e-10, val/acc 8.060e-01, val/nll 1.036e+00
[2023-02-06 03:15:55] [Epoch   481/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.039e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.749e-10, val/acc 8.061e-01, val/nll 1.036e+00
[2023-02-06 03:16:07] [Epoch   482/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.039e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.375e-10, val/acc 8.059e-01, val/nll 1.036e+00
[2023-02-06 03:16:19] [Epoch   483/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.039e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.021e-10, val/acc 8.058e-01, val/nll 1.036e+00
[2023-02-06 03:16:31] [Epoch   484/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.039e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.686e-10, val/acc 8.061e-01, val/nll 1.036e+00
[2023-02-06 03:16:43] [Epoch   485/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.039e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.370e-10, val/acc 8.060e-01, val/nll 1.036e+00
[2023-02-06 03:16:55] [Epoch   486/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.039e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.075e-10, val/acc 8.058e-01, val/nll 1.036e+00
[2023-02-06 03:17:07] [Epoch   487/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.039e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.799e-10, val/acc 8.058e-01, val/nll 1.036e+00
[2023-02-06 03:17:18] [Epoch   488/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.038e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.542e-10, val/acc 8.060e-01, val/nll 1.036e+00
[2023-02-06 03:17:30] [Epoch   489/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.037e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.306e-10, val/acc 8.064e-01, val/nll 1.036e+00
[2023-02-06 03:17:42] [Epoch   490/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.037e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.089e-10, val/acc 8.059e-01, val/nll 1.036e+00
[2023-02-06 03:17:54] [Epoch   491/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.037e+01, trn/neg_log_prior -1.982e+06, trn/lr  8.915e-11, val/acc 8.059e-01, val/nll 1.037e+00
[2023-02-06 03:18:06] [Epoch   492/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.037e+01, trn/neg_log_prior -1.982e+06, trn/lr  7.139e-11, val/acc 8.060e-01, val/nll 1.036e+00
[2023-02-06 03:18:18] [Epoch   493/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.037e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.560e-11, val/acc 8.059e-01, val/nll 1.037e+00
[2023-02-06 03:18:30] [Epoch   494/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.037e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.179e-11, val/acc 8.060e-01, val/nll 1.037e+00
[2023-02-06 03:18:42] [Epoch   495/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.037e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.994e-11, val/acc 8.061e-01, val/nll 1.037e+00
[2023-02-06 03:18:54] [Epoch   496/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.037e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.008e-11, val/acc 8.059e-01, val/nll 1.037e+00
[2023-02-06 03:19:06] [Epoch   497/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.037e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.218e-11, val/acc 8.059e-01, val/nll 1.037e+00
[2023-02-06 03:19:18] [Epoch   498/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.037e+01, trn/neg_log_prior -1.982e+06, trn/lr  6.255e-12, val/acc 8.059e-01, val/nll 1.037e+00
[2023-02-06 03:19:30] [Epoch   499/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.037e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.306e-12, val/acc 8.060e-01, val/nll 1.037e+00
[2023-02-06 03:19:42] [Epoch   500/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.037e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.299e-13, val/acc 8.060e-01, val/nll 1.037e+00
