[2023-02-13 10:26:57] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-13 10:26:57] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 200
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0200-0000_lr-0.0000030_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-13 10:27:23] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  3.778e+05, trn/neg_log_likelihood  8.459e+04, trn/neg_log_prior  2.932e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 3.676e-01, val/nll 1.695e+00
[2023-02-13 11:14:40] [Cycle   5/ 30][Epoch  62/200] trn/posterior_energy  2.937e+05, trn/neg_log_likelihood  2.052e+04, trn/neg_log_prior  2.731e+05, trn/lr  2.353e-06, trn/temperature  0.000e+00, val/acc 7.800e-01, val/nll 6.641e-01
[2023-02-13 11:14:43] [Cycle   5/ 30][Epoch  63/200] trn/posterior_energy  2.934e+05, trn/neg_log_likelihood  2.031e+04, trn/neg_log_prior  2.731e+05, trn/lr  2.333e-06, trn/temperature  0.000e+00, val/acc 7.519e-01, val/nll 7.646e-01
[2023-02-13 11:14:46] [Cycle   5/ 30][Epoch  64/200] trn/posterior_energy  2.935e+05, trn/neg_log_likelihood  2.039e+04, trn/neg_log_prior  2.731e+05, trn/lr  2.314e-06, trn/temperature  0.000e+00, val/acc 7.817e-01, val/nll 6.625e-01
[2023-02-13 11:14:49] [Cycle   5/ 30][Epoch  65/200] trn/posterior_energy  2.931e+05, trn/neg_log_likelihood  1.998e+04, trn/neg_log_prior  2.731e+05, trn/lr  2.294e-06, trn/temperature  0.000e+00, val/acc 7.775e-01, val/nll 6.647e-01
[2023-02-13 11:14:53] [Cycle   5/ 30][Epoch  66/200] trn/posterior_energy  2.927e+05, trn/neg_log_likelihood  1.964e+04, trn/neg_log_prior  2.731e+05, trn/lr  2.274e-06, trn/temperature  0.000e+00, val/acc 7.665e-01, val/nll 7.175e-01
[2023-02-13 11:14:56] [Cycle   5/ 30][Epoch  67/200] trn/posterior_energy  2.929e+05, trn/neg_log_likelihood  1.982e+04, trn/neg_log_prior  2.731e+05, trn/lr  2.253e-06, trn/temperature  0.000e+00, val/acc 7.611e-01, val/nll 7.440e-01
[2023-02-13 11:14:59] [Cycle   5/ 30][Epoch  68/200] trn/posterior_energy  2.927e+05, trn/neg_log_likelihood  1.954e+04, trn/neg_log_prior  2.732e+05, trn/lr  2.233e-06, trn/temperature  0.000e+00, val/acc 7.742e-01, val/nll 7.045e-01
[2023-02-13 11:15:02] [Cycle   5/ 30][Epoch  69/200] trn/posterior_energy  2.924e+05, trn/neg_log_likelihood  1.927e+04, trn/neg_log_prior  2.731e+05, trn/lr  2.212e-06, trn/temperature  0.000e+00, val/acc 7.743e-01, val/nll 6.715e-01
[2023-02-13 11:15:06] [Cycle   5/ 30][Epoch  70/200] trn/posterior_energy  2.926e+05, trn/neg_log_likelihood  1.949e+04, trn/neg_log_prior  2.731e+05, trn/lr  2.191e-06, trn/temperature  0.000e+00, val/acc 7.857e-01, val/nll 6.525e-01
[2023-02-13 11:15:09] [Cycle   5/ 30][Epoch  71/200] trn/posterior_energy  2.921e+05, trn/neg_log_likelihood  1.897e+04, trn/neg_log_prior  2.732e+05, trn/lr  2.170e-06, trn/temperature  0.000e+00, val/acc 7.887e-01, val/nll 6.360e-01
[2023-02-13 11:15:12] [Cycle   5/ 30][Epoch  72/200] trn/posterior_energy  2.922e+05, trn/neg_log_likelihood  1.898e+04, trn/neg_log_prior  2.732e+05, trn/lr  2.149e-06, trn/temperature  0.000e+00, val/acc 7.729e-01, val/nll 7.129e-01
[2023-02-13 11:15:16] [Cycle   5/ 30][Epoch  73/200] trn/posterior_energy  2.922e+05, trn/neg_log_likelihood  1.896e+04, trn/neg_log_prior  2.732e+05, trn/lr  2.128e-06, trn/temperature  0.000e+00, val/acc 7.404e-01, val/nll 7.995e-01
[2023-02-13 11:15:19] [Cycle   5/ 30][Epoch  74/200] trn/posterior_energy  2.915e+05, trn/neg_log_likelihood  1.837e+04, trn/neg_log_prior  2.731e+05, trn/lr  2.107e-06, trn/temperature  0.000e+00, val/acc 7.833e-01, val/nll 6.598e-01
[2023-02-13 11:15:22] [Cycle   5/ 30][Epoch  75/200] trn/posterior_energy  2.916e+05, trn/neg_log_likelihood  1.854e+04, trn/neg_log_prior  2.731e+05, trn/lr  2.085e-06, trn/temperature  0.000e+00, val/acc 7.986e-01, val/nll 5.951e-01
[2023-02-13 11:15:25] [Cycle   5/ 30][Epoch  76/200] trn/posterior_energy  2.912e+05, trn/neg_log_likelihood  1.815e+04, trn/neg_log_prior  2.731e+05, trn/lr  2.063e-06, trn/temperature  0.000e+00, val/acc 7.977e-01, val/nll 6.125e-01
[2023-02-13 11:15:29] [Cycle   5/ 30][Epoch  77/200] trn/posterior_energy  2.911e+05, trn/neg_log_likelihood  1.799e+04, trn/neg_log_prior  2.731e+05, trn/lr  2.041e-06, trn/temperature  0.000e+00, val/acc 7.983e-01, val/nll 6.043e-01
[2023-02-13 11:15:32] [Cycle   5/ 30][Epoch  78/200] trn/posterior_energy  2.908e+05, trn/neg_log_likelihood  1.764e+04, trn/neg_log_prior  2.731e+05, trn/lr  2.019e-06, trn/temperature  0.000e+00, val/acc 7.806e-01, val/nll 6.557e-01
[2023-02-13 11:15:35] [Cycle   5/ 30][Epoch  79/200] trn/posterior_energy  2.907e+05, trn/neg_log_likelihood  1.750e+04, trn/neg_log_prior  2.732e+05, trn/lr  1.997e-06, trn/temperature  0.000e+00, val/acc 7.862e-01, val/nll 6.442e-01
[2023-02-13 11:15:39] [Cycle   5/ 30][Epoch  80/200] trn/posterior_energy  2.905e+05, trn/neg_log_likelihood  1.742e+04, trn/neg_log_prior  2.731e+05, trn/lr  1.975e-06, trn/temperature  0.000e+00, val/acc 7.669e-01, val/nll 7.190e-01
[2023-02-13 11:15:42] [Cycle   5/ 30][Epoch  81/200] trn/posterior_energy  2.903e+05, trn/neg_log_likelihood  1.712e+04, trn/neg_log_prior  2.732e+05, trn/lr  1.952e-06, trn/temperature  0.000e+00, val/acc 8.020e-01, val/nll 6.061e-01
[2023-02-13 11:15:45] [Cycle   5/ 30][Epoch  82/200] trn/posterior_energy  2.900e+05, trn/neg_log_likelihood  1.691e+04, trn/neg_log_prior  2.731e+05, trn/lr  1.930e-06, trn/temperature  0.000e+00, val/acc 7.866e-01, val/nll 6.421e-01
[2023-02-13 11:15:48] [Cycle   5/ 30][Epoch  83/200] trn/posterior_energy  2.897e+05, trn/neg_log_likelihood  1.661e+04, trn/neg_log_prior  2.731e+05, trn/lr  1.907e-06, trn/temperature  0.000e+00, val/acc 7.681e-01, val/nll 7.323e-01
[2023-02-13 11:15:52] [Cycle   5/ 30][Epoch  84/200] trn/posterior_energy  2.897e+05, trn/neg_log_likelihood  1.660e+04, trn/neg_log_prior  2.731e+05, trn/lr  1.884e-06, trn/temperature  0.000e+00, val/acc 8.103e-01, val/nll 5.754e-01
[2023-02-13 11:15:55] [Cycle   5/ 30][Epoch  85/200] trn/posterior_energy  2.893e+05, trn/neg_log_likelihood  1.626e+04, trn/neg_log_prior  2.731e+05, trn/lr  1.862e-06, trn/temperature  0.000e+00, val/acc 7.863e-01, val/nll 6.493e-01
[2023-02-13 11:15:58] [Cycle   5/ 30][Epoch  86/200] trn/posterior_energy  2.892e+05, trn/neg_log_likelihood  1.619e+04, trn/neg_log_prior  2.731e+05, trn/lr  1.839e-06, trn/temperature  0.000e+00, val/acc 7.938e-01, val/nll 6.252e-01
[2023-02-13 11:16:02] [Cycle   5/ 30][Epoch  87/200] trn/posterior_energy  2.889e+05, trn/neg_log_likelihood  1.593e+04, trn/neg_log_prior  2.730e+05, trn/lr  1.816e-06, trn/temperature  0.000e+00, val/acc 7.916e-01, val/nll 6.363e-01
[2023-02-13 11:16:05] [Cycle   5/ 30][Epoch  88/200] trn/posterior_energy  2.887e+05, trn/neg_log_likelihood  1.572e+04, trn/neg_log_prior  2.730e+05, trn/lr  1.793e-06, trn/temperature  0.000e+00, val/acc 7.991e-01, val/nll 6.260e-01
[2023-02-13 11:16:08] [Cycle   5/ 30][Epoch  89/200] trn/posterior_energy  2.886e+05, trn/neg_log_likelihood  1.562e+04, trn/neg_log_prior  2.730e+05, trn/lr  1.770e-06, trn/temperature  0.000e+00, val/acc 7.782e-01, val/nll 6.652e-01
[2023-02-13 11:16:11] [Cycle   5/ 30][Epoch  90/200] trn/posterior_energy  2.883e+05, trn/neg_log_likelihood  1.538e+04, trn/neg_log_prior  2.729e+05, trn/lr  1.746e-06, trn/temperature  0.000e+00, val/acc 7.965e-01, val/nll 6.182e-01
[2023-02-13 11:16:15] [Cycle   5/ 30][Epoch  91/200] trn/posterior_energy  2.882e+05, trn/neg_log_likelihood  1.527e+04, trn/neg_log_prior  2.729e+05, trn/lr  1.723e-06, trn/temperature  0.000e+00, val/acc 7.957e-01, val/nll 6.203e-01
[2023-02-13 11:16:18] [Cycle   5/ 30][Epoch  92/200] trn/posterior_energy  2.880e+05, trn/neg_log_likelihood  1.507e+04, trn/neg_log_prior  2.729e+05, trn/lr  1.700e-06, trn/temperature  0.000e+00, val/acc 7.970e-01, val/nll 6.299e-01
[2023-02-13 11:16:21] [Cycle   5/ 30][Epoch  93/200] trn/posterior_energy  2.878e+05, trn/neg_log_likelihood  1.495e+04, trn/neg_log_prior  2.729e+05, trn/lr  1.676e-06, trn/temperature  0.000e+00, val/acc 7.975e-01, val/nll 6.265e-01
[2023-02-13 11:16:25] [Cycle   5/ 30][Epoch  94/200] trn/posterior_energy  2.873e+05, trn/neg_log_likelihood  1.445e+04, trn/neg_log_prior  2.728e+05, trn/lr  1.653e-06, trn/temperature  0.000e+00, val/acc 8.137e-01, val/nll 5.794e-01
[2023-02-13 11:16:28] [Cycle   5/ 30][Epoch  95/200] trn/posterior_energy  2.872e+05, trn/neg_log_likelihood  1.441e+04, trn/neg_log_prior  2.728e+05, trn/lr  1.629e-06, trn/temperature  0.000e+00, val/acc 7.768e-01, val/nll 7.068e-01
[2023-02-13 11:16:31] [Cycle   5/ 30][Epoch  96/200] trn/posterior_energy  2.871e+05, trn/neg_log_likelihood  1.438e+04, trn/neg_log_prior  2.727e+05, trn/lr  1.606e-06, trn/temperature  0.000e+00, val/acc 7.999e-01, val/nll 6.193e-01
[2023-02-13 11:16:34] [Cycle   5/ 30][Epoch  97/200] trn/posterior_energy  2.870e+05, trn/neg_log_likelihood  1.425e+04, trn/neg_log_prior  2.727e+05, trn/lr  1.582e-06, trn/temperature  0.000e+00, val/acc 7.853e-01, val/nll 6.821e-01
[2023-02-13 11:16:38] [Cycle   5/ 30][Epoch  98/200] trn/posterior_energy  2.866e+05, trn/neg_log_likelihood  1.398e+04, trn/neg_log_prior  2.727e+05, trn/lr  1.559e-06, trn/temperature  0.000e+00, val/acc 7.923e-01, val/nll 6.416e-01
[2023-02-13 11:16:41] [Cycle   5/ 30][Epoch  99/200] trn/posterior_energy  2.862e+05, trn/neg_log_likelihood  1.358e+04, trn/neg_log_prior  2.726e+05, trn/lr  1.535e-06, trn/temperature  0.000e+00, val/acc 7.921e-01, val/nll 6.572e-01
[2023-02-13 11:16:44] [Cycle   5/ 30][Epoch 100/200] trn/posterior_energy  2.859e+05, trn/neg_log_likelihood  1.336e+04, trn/neg_log_prior  2.725e+05, trn/lr  1.512e-06, trn/temperature  0.000e+00, val/acc 7.826e-01, val/nll 6.703e-01
[2023-02-13 11:16:48] [Cycle   5/ 30][Epoch 101/200] trn/posterior_energy  2.859e+05, trn/neg_log_likelihood  1.331e+04, trn/neg_log_prior  2.726e+05, trn/lr  1.488e-06, trn/temperature  0.000e+00, val/acc 7.966e-01, val/nll 6.386e-01
[2023-02-13 11:16:51] [Cycle   5/ 30][Epoch 102/200] trn/posterior_energy  2.858e+05, trn/neg_log_likelihood  1.320e+04, trn/neg_log_prior  2.725e+05, trn/lr  1.465e-06, trn/temperature  0.000e+00, val/acc 7.887e-01, val/nll 6.624e-01
[2023-02-13 11:16:54] [Cycle   5/ 30][Epoch 103/200] trn/posterior_energy  2.852e+05, trn/neg_log_likelihood  1.278e+04, trn/neg_log_prior  2.724e+05, trn/lr  1.441e-06, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 6.130e-01
[2023-02-13 11:16:57] [Cycle   5/ 30][Epoch 104/200] trn/posterior_energy  2.851e+05, trn/neg_log_likelihood  1.272e+04, trn/neg_log_prior  2.724e+05, trn/lr  1.418e-06, trn/temperature  0.000e+00, val/acc 8.071e-01, val/nll 6.067e-01
[2023-02-13 11:17:01] [Cycle   5/ 30][Epoch 105/200] trn/posterior_energy  2.846e+05, trn/neg_log_likelihood  1.228e+04, trn/neg_log_prior  2.723e+05, trn/lr  1.394e-06, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 6.350e-01
[2023-02-13 11:17:04] [Cycle   5/ 30][Epoch 106/200] trn/posterior_energy  2.845e+05, trn/neg_log_likelihood  1.231e+04, trn/neg_log_prior  2.722e+05, trn/lr  1.371e-06, trn/temperature  0.000e+00, val/acc 8.055e-01, val/nll 6.116e-01
[2023-02-13 11:17:07] [Cycle   5/ 30][Epoch 107/200] trn/posterior_energy  2.840e+05, trn/neg_log_likelihood  1.183e+04, trn/neg_log_prior  2.721e+05, trn/lr  1.347e-06, trn/temperature  0.000e+00, val/acc 7.801e-01, val/nll 7.035e-01
[2023-02-13 11:17:10] [Cycle   5/ 30][Epoch 108/200] trn/posterior_energy  2.839e+05, trn/neg_log_likelihood  1.181e+04, trn/neg_log_prior  2.721e+05, trn/lr  1.324e-06, trn/temperature  0.000e+00, val/acc 8.126e-01, val/nll 5.796e-01
[2023-02-13 11:17:13] [Cycle   5/ 30][Epoch 109/200] trn/posterior_energy  2.840e+05, trn/neg_log_likelihood  1.194e+04, trn/neg_log_prior  2.721e+05, trn/lr  1.300e-06, trn/temperature  0.000e+00, val/acc 8.000e-01, val/nll 6.274e-01
[2023-02-13 11:17:17] [Cycle   5/ 30][Epoch 110/200] trn/posterior_energy  2.834e+05, trn/neg_log_likelihood  1.134e+04, trn/neg_log_prior  2.721e+05, trn/lr  1.277e-06, trn/temperature  0.000e+00, val/acc 8.084e-01, val/nll 6.103e-01
[2023-02-13 11:17:20] [Cycle   5/ 30][Epoch 111/200] trn/posterior_energy  2.830e+05, trn/neg_log_likelihood  1.102e+04, trn/neg_log_prior  2.720e+05, trn/lr  1.254e-06, trn/temperature  0.000e+00, val/acc 7.781e-01, val/nll 7.078e-01
[2023-02-13 11:17:23] [Cycle   5/ 30][Epoch 112/200] trn/posterior_energy  2.830e+05, trn/neg_log_likelihood  1.112e+04, trn/neg_log_prior  2.719e+05, trn/lr  1.231e-06, trn/temperature  0.000e+00, val/acc 8.132e-01, val/nll 5.917e-01
[2023-02-13 11:17:26] [Cycle   5/ 30][Epoch 113/200] trn/posterior_energy  2.826e+05, trn/neg_log_likelihood  1.079e+04, trn/neg_log_prior  2.718e+05, trn/lr  1.207e-06, trn/temperature  0.000e+00, val/acc 7.940e-01, val/nll 6.528e-01
[2023-02-13 11:17:30] [Cycle   5/ 30][Epoch 114/200] trn/posterior_energy  2.820e+05, trn/neg_log_likelihood  1.028e+04, trn/neg_log_prior  2.717e+05, trn/lr  1.184e-06, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 6.612e-01
[2023-02-13 11:17:33] [Cycle   5/ 30][Epoch 115/200] trn/posterior_energy  2.820e+05, trn/neg_log_likelihood  1.037e+04, trn/neg_log_prior  2.717e+05, trn/lr  1.161e-06, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 6.384e-01
[2023-02-13 11:17:36] [Cycle   5/ 30][Epoch 116/200] trn/posterior_energy  2.816e+05, trn/neg_log_likelihood  1.003e+04, trn/neg_log_prior  2.716e+05, trn/lr  1.138e-06, trn/temperature  0.000e+00, val/acc 7.954e-01, val/nll 6.638e-01
[2023-02-13 11:17:39] [Cycle   5/ 30][Epoch 117/200] trn/posterior_energy  2.813e+05, trn/neg_log_likelihood  9.791e+03, trn/neg_log_prior  2.715e+05, trn/lr  1.116e-06, trn/temperature  0.000e+00, val/acc 7.887e-01, val/nll 6.899e-01
[2023-02-13 11:17:43] [Cycle   5/ 30][Epoch 118/200] trn/posterior_energy  2.809e+05, trn/neg_log_likelihood  9.536e+03, trn/neg_log_prior  2.714e+05, trn/lr  1.093e-06, trn/temperature  0.000e+00, val/acc 8.052e-01, val/nll 6.071e-01
[2023-02-13 11:17:46] [Cycle   5/ 30][Epoch 119/200] trn/posterior_energy  2.807e+05, trn/neg_log_likelihood  9.413e+03, trn/neg_log_prior  2.713e+05, trn/lr  1.070e-06, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 6.582e-01
[2023-02-13 11:17:49] [Cycle   5/ 30][Epoch 120/200] trn/posterior_energy  2.802e+05, trn/neg_log_likelihood  9.016e+03, trn/neg_log_prior  2.712e+05, trn/lr  1.048e-06, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 6.180e-01
[2023-02-13 11:17:52] [Cycle   5/ 30][Epoch 121/200] trn/posterior_energy  2.803e+05, trn/neg_log_likelihood  9.119e+03, trn/neg_log_prior  2.712e+05, trn/lr  1.025e-06, trn/temperature  0.000e+00, val/acc 8.118e-01, val/nll 6.068e-01
[2023-02-13 11:17:56] [Cycle   5/ 30][Epoch 122/200] trn/posterior_energy  2.792e+05, trn/neg_log_likelihood  8.197e+03, trn/neg_log_prior  2.710e+05, trn/lr  1.003e-06, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 6.449e-01
[2023-02-13 11:17:59] [Cycle   5/ 30][Epoch 123/200] trn/posterior_energy  2.796e+05, trn/neg_log_likelihood  8.734e+03, trn/neg_log_prior  2.709e+05, trn/lr  9.809e-07, trn/temperature  0.000e+00, val/acc 8.032e-01, val/nll 6.372e-01
[2023-02-13 11:18:02] [Cycle   5/ 30][Epoch 124/200] trn/posterior_energy  2.795e+05, trn/neg_log_likelihood  8.701e+03, trn/neg_log_prior  2.708e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 7.834e-01, val/nll 7.130e-01
[2023-02-13 11:18:05] [Cycle   5/ 30][Epoch 125/200] trn/posterior_energy  2.786e+05, trn/neg_log_likelihood  7.853e+03, trn/neg_log_prior  2.707e+05, trn/lr  9.369e-07, trn/temperature  0.000e+00, val/acc 8.103e-01, val/nll 6.231e-01
[2023-02-13 11:18:08] [Cycle   5/ 30][Epoch 126/200] trn/posterior_energy  2.782e+05, trn/neg_log_likelihood  7.605e+03, trn/neg_log_prior  2.706e+05, trn/lr  9.151e-07, trn/temperature  0.000e+00, val/acc 8.126e-01, val/nll 6.187e-01
[2023-02-13 11:18:12] [Cycle   5/ 30][Epoch 127/200] trn/posterior_energy  2.783e+05, trn/neg_log_likelihood  7.802e+03, trn/neg_log_prior  2.705e+05, trn/lr  8.935e-07, trn/temperature  0.000e+00, val/acc 8.175e-01, val/nll 5.989e-01
[2023-02-13 11:18:15] [Cycle   5/ 30][Epoch 128/200] trn/posterior_energy  2.774e+05, trn/neg_log_likelihood  7.064e+03, trn/neg_log_prior  2.704e+05, trn/lr  8.720e-07, trn/temperature  0.000e+00, val/acc 8.215e-01, val/nll 5.880e-01
[2023-02-13 11:18:18] [Cycle   5/ 30][Epoch 129/200] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  7.124e+03, trn/neg_log_prior  2.702e+05, trn/lr  8.507e-07, trn/temperature  0.000e+00, val/acc 8.009e-01, val/nll 6.679e-01
[2023-02-13 11:18:21] [Cycle   5/ 30][Epoch 130/200] trn/posterior_energy  2.770e+05, trn/neg_log_likelihood  6.888e+03, trn/neg_log_prior  2.701e+05, trn/lr  8.296e-07, trn/temperature  0.000e+00, val/acc 8.042e-01, val/nll 6.599e-01
[2023-02-13 11:18:25] [Cycle   5/ 30][Epoch 131/200] trn/posterior_energy  2.765e+05, trn/neg_log_likelihood  6.537e+03, trn/neg_log_prior  2.700e+05, trn/lr  8.086e-07, trn/temperature  0.000e+00, val/acc 8.192e-01, val/nll 6.041e-01
[2023-02-13 11:18:28] [Cycle   5/ 30][Epoch 132/200] trn/posterior_energy  2.767e+05, trn/neg_log_likelihood  6.866e+03, trn/neg_log_prior  2.699e+05, trn/lr  7.877e-07, trn/temperature  0.000e+00, val/acc 8.087e-01, val/nll 6.426e-01
[2023-02-13 11:18:31] [Cycle   5/ 30][Epoch 133/200] trn/posterior_energy  2.757e+05, trn/neg_log_likelihood  6.013e+03, trn/neg_log_prior  2.697e+05, trn/lr  7.671e-07, trn/temperature  0.000e+00, val/acc 7.740e-01, val/nll 7.853e-01
[2023-02-13 11:18:34] [Cycle   5/ 30][Epoch 134/200] trn/posterior_energy  2.754e+05, trn/neg_log_likelihood  5.911e+03, trn/neg_log_prior  2.695e+05, trn/lr  7.466e-07, trn/temperature  0.000e+00, val/acc 8.027e-01, val/nll 6.937e-01
[2023-02-13 11:18:38] [Cycle   5/ 30][Epoch 135/200] trn/posterior_energy  2.752e+05, trn/neg_log_likelihood  5.841e+03, trn/neg_log_prior  2.694e+05, trn/lr  7.263e-07, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 7.254e-01
[2023-02-13 11:18:41] [Cycle   5/ 30][Epoch 136/200] trn/posterior_energy  2.750e+05, trn/neg_log_likelihood  5.803e+03, trn/neg_log_prior  2.692e+05, trn/lr  7.063e-07, trn/temperature  0.000e+00, val/acc 8.191e-01, val/nll 6.210e-01
[2023-02-13 11:18:44] [Cycle   5/ 30][Epoch 137/200] trn/posterior_energy  2.746e+05, trn/neg_log_likelihood  5.494e+03, trn/neg_log_prior  2.691e+05, trn/lr  6.864e-07, trn/temperature  0.000e+00, val/acc 7.961e-01, val/nll 7.376e-01
[2023-02-13 11:18:47] [Cycle   5/ 30][Epoch 138/200] trn/posterior_energy  2.737e+05, trn/neg_log_likelihood  4.776e+03, trn/neg_log_prior  2.689e+05, trn/lr  6.667e-07, trn/temperature  0.000e+00, val/acc 8.071e-01, val/nll 6.831e-01
[2023-02-13 11:18:51] [Cycle   5/ 30][Epoch 139/200] trn/posterior_energy  2.738e+05, trn/neg_log_likelihood  5.041e+03, trn/neg_log_prior  2.687e+05, trn/lr  6.472e-07, trn/temperature  0.000e+00, val/acc 8.071e-01, val/nll 6.879e-01
[2023-02-13 11:18:54] [Cycle   5/ 30][Epoch 140/200] trn/posterior_energy  2.735e+05, trn/neg_log_likelihood  4.962e+03, trn/neg_log_prior  2.686e+05, trn/lr  6.279e-07, trn/temperature  0.000e+00, val/acc 8.020e-01, val/nll 6.906e-01
[2023-02-13 11:18:57] [Cycle   5/ 30][Epoch 141/200] trn/posterior_energy  2.727e+05, trn/neg_log_likelihood  4.278e+03, trn/neg_log_prior  2.684e+05, trn/lr  6.088e-07, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 6.741e-01
[2023-02-13 11:19:00] [Cycle   5/ 30][Epoch 142/200] trn/posterior_energy  2.723e+05, trn/neg_log_likelihood  4.118e+03, trn/neg_log_prior  2.682e+05, trn/lr  5.900e-07, trn/temperature  0.000e+00, val/acc 8.137e-01, val/nll 6.815e-01
[2023-02-13 11:19:04] [Cycle   5/ 30][Epoch 143/200] trn/posterior_energy  2.722e+05, trn/neg_log_likelihood  4.180e+03, trn/neg_log_prior  2.680e+05, trn/lr  5.714e-07, trn/temperature  0.000e+00, val/acc 8.093e-01, val/nll 6.894e-01
[2023-02-13 11:19:07] [Cycle   5/ 30][Epoch 144/200] trn/posterior_energy  2.715e+05, trn/neg_log_likelihood  3.645e+03, trn/neg_log_prior  2.678e+05, trn/lr  5.530e-07, trn/temperature  0.000e+00, val/acc 7.957e-01, val/nll 7.684e-01
[2023-02-13 11:19:10] [Cycle   5/ 30][Epoch 145/200] trn/posterior_energy  2.709e+05, trn/neg_log_likelihood  3.332e+03, trn/neg_log_prior  2.676e+05, trn/lr  5.348e-07, trn/temperature  0.000e+00, val/acc 8.044e-01, val/nll 7.231e-01
[2023-02-13 11:19:13] [Cycle   5/ 30][Epoch 146/200] trn/posterior_energy  2.710e+05, trn/neg_log_likelihood  3.644e+03, trn/neg_log_prior  2.674e+05, trn/lr  5.169e-07, trn/temperature  0.000e+00, val/acc 8.088e-01, val/nll 6.981e-01
[2023-02-13 11:19:17] [Cycle   5/ 30][Epoch 147/200] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  3.577e+03, trn/neg_log_prior  2.672e+05, trn/lr  4.993e-07, trn/temperature  0.000e+00, val/acc 8.091e-01, val/nll 6.879e-01
[2023-02-13 11:19:20] [Cycle   5/ 30][Epoch 148/200] trn/posterior_energy  2.697e+05, trn/neg_log_likelihood  2.667e+03, trn/neg_log_prior  2.670e+05, trn/lr  4.818e-07, trn/temperature  0.000e+00, val/acc 8.124e-01, val/nll 7.073e-01
[2023-02-13 11:19:23] [Cycle   5/ 30][Epoch 149/200] trn/posterior_energy  2.690e+05, trn/neg_log_likelihood  2.282e+03, trn/neg_log_prior  2.667e+05, trn/lr  4.647e-07, trn/temperature  0.000e+00, val/acc 8.221e-01, val/nll 6.806e-01
[2023-02-13 11:19:27] [Cycle   5/ 30][Epoch 150/200] trn/posterior_energy  2.690e+05, trn/neg_log_likelihood  2.625e+03, trn/neg_log_prior  2.664e+05, trn/lr  4.477e-07, trn/temperature  0.000e+00, val/acc 8.082e-01, val/nll 7.217e-01
[2023-02-13 11:19:30] [Cycle   5/ 30][Epoch 151/200] trn/posterior_energy  2.684e+05, trn/neg_log_likelihood  2.241e+03, trn/neg_log_prior  2.662e+05, trn/lr  4.311e-07, trn/temperature  0.000e+00, val/acc 8.169e-01, val/nll 6.929e-01
[2023-02-13 11:19:33] [Cycle   5/ 30][Epoch 152/200] trn/posterior_energy  2.682e+05, trn/neg_log_likelihood  2.226e+03, trn/neg_log_prior  2.660e+05, trn/lr  4.147e-07, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 7.538e-01
[2023-02-13 11:19:36] [Cycle   5/ 30][Epoch 153/200] trn/posterior_energy  2.677e+05, trn/neg_log_likelihood  1.948e+03, trn/neg_log_prior  2.658e+05, trn/lr  3.985e-07, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 7.338e-01
[2023-02-13 11:19:40] [Cycle   5/ 30][Epoch 154/200] trn/posterior_energy  2.673e+05, trn/neg_log_likelihood  1.803e+03, trn/neg_log_prior  2.655e+05, trn/lr  3.827e-07, trn/temperature  0.000e+00, val/acc 8.090e-01, val/nll 7.490e-01
