[2023-02-05 01:55:08] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 01:55:08] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 01:55:22] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 01:56:04] [Epoch     1/  500] trn/posterior_energy  4.260e+06, trn/neg_log_likelihood  8.610e+04, trn/neg_log_prior  4.174e+06, trn/lr  1.000e-07, val/acc 3.108e-01, val/nll 1.870e+00 (best_acc: 0.000e+00 -> 3.108e-01, test_acc: 3.109e-01, test_nll: 1.869e+00)
[2023-02-05 02:36:18] [Epoch   205/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  1.417e+02, trn/neg_log_prior  4.004e+06, trn/lr  6.410e-08, val/acc 6.471e-01, val/nll 1.866e+00
[2023-02-05 02:36:30] [Epoch   206/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  1.417e+02, trn/neg_log_prior  4.004e+06, trn/lr  6.380e-08, val/acc 6.470e-01, val/nll 1.872e+00
[2023-02-05 02:36:42] [Epoch   207/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  1.418e+02, trn/neg_log_prior  4.004e+06, trn/lr  6.350e-08, val/acc 6.455e-01, val/nll 1.877e+00
[2023-02-05 02:36:53] [Epoch   208/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  1.418e+02, trn/neg_log_prior  4.003e+06, trn/lr  6.319e-08, val/acc 6.456e-01, val/nll 1.883e+00
[2023-02-05 02:37:05] [Epoch   209/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.420e+02, trn/neg_log_prior  4.003e+06, trn/lr  6.289e-08, val/acc 6.457e-01, val/nll 1.881e+00
[2023-02-05 02:37:17] [Epoch   210/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.421e+02, trn/neg_log_prior  4.003e+06, trn/lr  6.259e-08, val/acc 6.447e-01, val/nll 1.894e+00
[2023-02-05 02:37:29] [Epoch   211/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.421e+02, trn/neg_log_prior  4.003e+06, trn/lr  6.228e-08, val/acc 6.444e-01, val/nll 1.889e+00
[2023-02-05 02:37:40] [Epoch   212/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.422e+02, trn/neg_log_prior  4.003e+06, trn/lr  6.198e-08, val/acc 6.441e-01, val/nll 1.891e+00
[2023-02-05 02:37:52] [Epoch   213/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.422e+02, trn/neg_log_prior  4.003e+06, trn/lr  6.167e-08, val/acc 6.456e-01, val/nll 1.897e+00
[2023-02-05 02:38:04] [Epoch   214/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.422e+02, trn/neg_log_prior  4.003e+06, trn/lr  6.137e-08, val/acc 6.439e-01, val/nll 1.902e+00
[2023-02-05 02:38:16] [Epoch   215/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.423e+02, trn/neg_log_prior  4.002e+06, trn/lr  6.106e-08, val/acc 6.442e-01, val/nll 1.912e+00
[2023-02-05 02:38:28] [Epoch   216/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.425e+02, trn/neg_log_prior  4.002e+06, trn/lr  6.075e-08, val/acc 6.429e-01, val/nll 1.915e+00
[2023-02-05 02:38:40] [Epoch   217/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.426e+02, trn/neg_log_prior  4.002e+06, trn/lr  6.045e-08, val/acc 6.449e-01, val/nll 1.913e+00
[2023-02-05 02:38:51] [Epoch   218/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.426e+02, trn/neg_log_prior  4.002e+06, trn/lr  6.014e-08, val/acc 6.430e-01, val/nll 1.921e+00
[2023-02-05 02:39:03] [Epoch   219/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.426e+02, trn/neg_log_prior  4.002e+06, trn/lr  5.983e-08, val/acc 6.431e-01, val/nll 1.926e+00
[2023-02-05 02:39:15] [Epoch   220/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.427e+02, trn/neg_log_prior  4.002e+06, trn/lr  5.952e-08, val/acc 6.440e-01, val/nll 1.923e+00
[2023-02-05 02:39:27] [Epoch   221/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.428e+02, trn/neg_log_prior  4.002e+06, trn/lr  5.922e-08, val/acc 6.425e-01, val/nll 1.928e+00
[2023-02-05 02:39:39] [Epoch   222/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.430e+02, trn/neg_log_prior  4.002e+06, trn/lr  5.891e-08, val/acc 6.441e-01, val/nll 1.934e+00
[2023-02-05 02:39:51] [Epoch   223/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.431e+02, trn/neg_log_prior  4.001e+06, trn/lr  5.860e-08, val/acc 6.433e-01, val/nll 1.937e+00
[2023-02-05 02:40:03] [Epoch   224/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.432e+02, trn/neg_log_prior  4.001e+06, trn/lr  5.829e-08, val/acc 6.419e-01, val/nll 1.942e+00
[2023-02-05 02:40:14] [Epoch   225/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.433e+02, trn/neg_log_prior  4.001e+06, trn/lr  5.798e-08, val/acc 6.427e-01, val/nll 1.946e+00
[2023-02-05 02:40:26] [Epoch   226/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.434e+02, trn/neg_log_prior  4.001e+06, trn/lr  5.767e-08, val/acc 6.437e-01, val/nll 1.945e+00
[2023-02-05 02:40:38] [Epoch   227/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.436e+02, trn/neg_log_prior  4.001e+06, trn/lr  5.736e-08, val/acc 6.421e-01, val/nll 1.952e+00
[2023-02-05 02:40:50] [Epoch   228/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.437e+02, trn/neg_log_prior  4.001e+06, trn/lr  5.705e-08, val/acc 6.425e-01, val/nll 1.954e+00
[2023-02-05 02:41:02] [Epoch   229/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.439e+02, trn/neg_log_prior  4.001e+06, trn/lr  5.673e-08, val/acc 6.417e-01, val/nll 1.958e+00
[2023-02-05 02:41:13] [Epoch   230/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.439e+02, trn/neg_log_prior  4.001e+06, trn/lr  5.642e-08, val/acc 6.410e-01, val/nll 1.965e+00
[2023-02-05 02:41:25] [Epoch   231/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.441e+02, trn/neg_log_prior  4.001e+06, trn/lr  5.611e-08, val/acc 6.413e-01, val/nll 1.965e+00
[2023-02-05 02:41:36] [Epoch   232/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.443e+02, trn/neg_log_prior  4.000e+06, trn/lr  5.580e-08, val/acc 6.398e-01, val/nll 1.971e+00
[2023-02-05 02:41:48] [Epoch   233/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.445e+02, trn/neg_log_prior  4.000e+06, trn/lr  5.549e-08, val/acc 6.390e-01, val/nll 1.978e+00
[2023-02-05 02:42:00] [Epoch   234/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.445e+02, trn/neg_log_prior  4.000e+06, trn/lr  5.517e-08, val/acc 6.418e-01, val/nll 1.971e+00
[2023-02-05 02:42:11] [Epoch   235/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.447e+02, trn/neg_log_prior  4.000e+06, trn/lr  5.486e-08, val/acc 6.388e-01, val/nll 1.978e+00
[2023-02-05 02:42:23] [Epoch   236/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.448e+02, trn/neg_log_prior  4.000e+06, trn/lr  5.455e-08, val/acc 6.396e-01, val/nll 1.983e+00
[2023-02-05 02:42:35] [Epoch   237/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.450e+02, trn/neg_log_prior  4.000e+06, trn/lr  5.424e-08, val/acc 6.395e-01, val/nll 1.986e+00
[2023-02-05 02:42:47] [Epoch   238/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.452e+02, trn/neg_log_prior  4.000e+06, trn/lr  5.392e-08, val/acc 6.389e-01, val/nll 1.985e+00
[2023-02-05 02:42:59] [Epoch   239/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.453e+02, trn/neg_log_prior  4.000e+06, trn/lr  5.361e-08, val/acc 6.389e-01, val/nll 1.988e+00
[2023-02-05 02:43:10] [Epoch   240/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.454e+02, trn/neg_log_prior  4.000e+06, trn/lr  5.330e-08, val/acc 6.390e-01, val/nll 1.996e+00
[2023-02-05 02:43:22] [Epoch   241/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.455e+02, trn/neg_log_prior  4.000e+06, trn/lr  5.298e-08, val/acc 6.389e-01, val/nll 2.000e+00
[2023-02-05 02:43:34] [Epoch   242/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.456e+02, trn/neg_log_prior  3.999e+06, trn/lr  5.267e-08, val/acc 6.393e-01, val/nll 2.004e+00
[2023-02-05 02:43:45] [Epoch   243/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.458e+02, trn/neg_log_prior  3.999e+06, trn/lr  5.236e-08, val/acc 6.385e-01, val/nll 2.003e+00
[2023-02-05 02:43:57] [Epoch   244/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.459e+02, trn/neg_log_prior  3.999e+06, trn/lr  5.204e-08, val/acc 6.388e-01, val/nll 2.008e+00
[2023-02-05 02:44:09] [Epoch   245/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.461e+02, trn/neg_log_prior  3.999e+06, trn/lr  5.173e-08, val/acc 6.377e-01, val/nll 2.014e+00
[2023-02-05 02:44:21] [Epoch   246/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.462e+02, trn/neg_log_prior  3.999e+06, trn/lr  5.141e-08, val/acc 6.374e-01, val/nll 2.018e+00
[2023-02-05 02:44:33] [Epoch   247/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.463e+02, trn/neg_log_prior  3.999e+06, trn/lr  5.110e-08, val/acc 6.386e-01, val/nll 2.018e+00
[2023-02-05 02:44:45] [Epoch   248/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.465e+02, trn/neg_log_prior  3.999e+06, trn/lr  5.079e-08, val/acc 6.390e-01, val/nll 2.018e+00
[2023-02-05 02:44:57] [Epoch   249/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.465e+02, trn/neg_log_prior  3.999e+06, trn/lr  5.047e-08, val/acc 6.374e-01, val/nll 2.027e+00
[2023-02-05 02:45:09] [Epoch   250/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.466e+02, trn/neg_log_prior  3.999e+06, trn/lr  5.016e-08, val/acc 6.389e-01, val/nll 2.022e+00
[2023-02-05 02:45:20] [Epoch   251/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.467e+02, trn/neg_log_prior  3.999e+06, trn/lr  4.984e-08, val/acc 6.396e-01, val/nll 2.024e+00
[2023-02-05 02:45:32] [Epoch   252/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.469e+02, trn/neg_log_prior  3.999e+06, trn/lr  4.953e-08, val/acc 6.376e-01, val/nll 2.036e+00
[2023-02-05 02:45:44] [Epoch   253/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.469e+02, trn/neg_log_prior  3.999e+06, trn/lr  4.921e-08, val/acc 6.397e-01, val/nll 2.029e+00
[2023-02-05 02:45:56] [Epoch   254/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.470e+02, trn/neg_log_prior  3.998e+06, trn/lr  4.890e-08, val/acc 6.360e-01, val/nll 2.038e+00
[2023-02-05 02:46:08] [Epoch   255/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.471e+02, trn/neg_log_prior  3.998e+06, trn/lr  4.859e-08, val/acc 6.384e-01, val/nll 2.045e+00
[2023-02-05 02:46:20] [Epoch   256/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.472e+02, trn/neg_log_prior  3.998e+06, trn/lr  4.827e-08, val/acc 6.392e-01, val/nll 2.043e+00
[2023-02-05 02:46:32] [Epoch   257/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.472e+02, trn/neg_log_prior  3.998e+06, trn/lr  4.796e-08, val/acc 6.366e-01, val/nll 2.049e+00
[2023-02-05 02:46:43] [Epoch   258/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.473e+02, trn/neg_log_prior  3.998e+06, trn/lr  4.764e-08, val/acc 6.381e-01, val/nll 2.046e+00
[2023-02-05 02:46:55] [Epoch   259/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.473e+02, trn/neg_log_prior  3.998e+06, trn/lr  4.733e-08, val/acc 6.373e-01, val/nll 2.053e+00
[2023-02-05 02:47:07] [Epoch   260/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.475e+02, trn/neg_log_prior  3.998e+06, trn/lr  4.702e-08, val/acc 6.361e-01, val/nll 2.056e+00
[2023-02-05 02:47:19] [Epoch   261/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.475e+02, trn/neg_log_prior  3.998e+06, trn/lr  4.670e-08, val/acc 6.368e-01, val/nll 2.059e+00
[2023-02-05 02:47:31] [Epoch   262/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.476e+02, trn/neg_log_prior  3.998e+06, trn/lr  4.639e-08, val/acc 6.354e-01, val/nll 2.060e+00
[2023-02-05 02:47:43] [Epoch   263/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.478e+02, trn/neg_log_prior  3.998e+06, trn/lr  4.608e-08, val/acc 6.371e-01, val/nll 2.052e+00
[2023-02-05 02:47:55] [Epoch   264/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.479e+02, trn/neg_log_prior  3.998e+06, trn/lr  4.576e-08, val/acc 6.354e-01, val/nll 2.066e+00
[2023-02-05 02:48:07] [Epoch   265/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.480e+02, trn/neg_log_prior  3.998e+06, trn/lr  4.545e-08, val/acc 6.358e-01, val/nll 2.066e+00
[2023-02-05 02:48:19] [Epoch   266/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.481e+02, trn/neg_log_prior  3.998e+06, trn/lr  4.514e-08, val/acc 6.351e-01, val/nll 2.066e+00
[2023-02-05 02:48:31] [Epoch   267/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.482e+02, trn/neg_log_prior  3.998e+06, trn/lr  4.483e-08, val/acc 6.356e-01, val/nll 2.074e+00
[2023-02-05 02:48:43] [Epoch   268/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.483e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.451e-08, val/acc 6.357e-01, val/nll 2.074e+00
[2023-02-05 02:48:55] [Epoch   269/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.483e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.420e-08, val/acc 6.356e-01, val/nll 2.077e+00
[2023-02-05 02:49:07] [Epoch   270/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.484e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.389e-08, val/acc 6.343e-01, val/nll 2.077e+00
[2023-02-05 02:49:18] [Epoch   271/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.485e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.358e-08, val/acc 6.335e-01, val/nll 2.082e+00
[2023-02-05 02:49:30] [Epoch   272/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.486e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.327e-08, val/acc 6.348e-01, val/nll 2.081e+00
[2023-02-05 02:49:42] [Epoch   273/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.486e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.296e-08, val/acc 6.351e-01, val/nll 2.083e+00
[2023-02-05 02:49:54] [Epoch   274/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.487e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.264e-08, val/acc 6.351e-01, val/nll 2.081e+00
[2023-02-05 02:50:05] [Epoch   275/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.488e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.233e-08, val/acc 6.346e-01, val/nll 2.086e+00
[2023-02-05 02:50:17] [Epoch   276/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.488e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.202e-08, val/acc 6.347e-01, val/nll 2.085e+00
[2023-02-05 02:50:28] [Epoch   277/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.489e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.171e-08, val/acc 6.346e-01, val/nll 2.090e+00
[2023-02-05 02:50:40] [Epoch   278/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.489e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.140e-08, val/acc 6.337e-01, val/nll 2.090e+00
[2023-02-05 02:50:51] [Epoch   279/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.491e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.109e-08, val/acc 6.351e-01, val/nll 2.090e+00
[2023-02-05 02:51:03] [Epoch   280/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.492e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.079e-08, val/acc 6.344e-01, val/nll 2.090e+00
[2023-02-05 02:51:15] [Epoch   281/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.493e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.048e-08, val/acc 6.332e-01, val/nll 2.094e+00
[2023-02-05 02:51:26] [Epoch   282/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.493e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.017e-08, val/acc 6.337e-01, val/nll 2.096e+00
[2023-02-05 02:51:38] [Epoch   283/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.493e+02, trn/neg_log_prior  3.997e+06, trn/lr  3.986e-08, val/acc 6.346e-01, val/nll 2.097e+00
[2023-02-05 02:51:50] [Epoch   284/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.494e+02, trn/neg_log_prior  3.997e+06, trn/lr  3.955e-08, val/acc 6.333e-01, val/nll 2.102e+00
[2023-02-05 02:52:01] [Epoch   285/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.494e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.925e-08, val/acc 6.347e-01, val/nll 2.101e+00
[2023-02-05 02:52:13] [Epoch   286/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.495e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.894e-08, val/acc 6.332e-01, val/nll 2.105e+00
[2023-02-05 02:52:25] [Epoch   287/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.496e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.863e-08, val/acc 6.348e-01, val/nll 2.101e+00
[2023-02-05 02:52:37] [Epoch   288/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.497e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.833e-08, val/acc 6.356e-01, val/nll 2.099e+00
[2023-02-05 02:52:49] [Epoch   289/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.497e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.802e-08, val/acc 6.340e-01, val/nll 2.107e+00
[2023-02-05 02:53:01] [Epoch   290/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.497e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.772e-08, val/acc 6.344e-01, val/nll 2.109e+00
[2023-02-05 02:53:13] [Epoch   291/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.498e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.741e-08, val/acc 6.346e-01, val/nll 2.106e+00
[2023-02-05 02:53:25] [Epoch   292/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.498e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.711e-08, val/acc 6.353e-01, val/nll 2.110e+00
[2023-02-05 02:53:37] [Epoch   293/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.499e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.681e-08, val/acc 6.345e-01, val/nll 2.111e+00
[2023-02-05 02:53:49] [Epoch   294/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.500e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.650e-08, val/acc 6.333e-01, val/nll 2.111e+00
[2023-02-05 02:54:01] [Epoch   295/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.500e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.620e-08, val/acc 6.347e-01, val/nll 2.113e+00
[2023-02-05 02:54:13] [Epoch   296/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.501e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.590e-08, val/acc 6.330e-01, val/nll 2.115e+00
[2023-02-05 02:54:24] [Epoch   297/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.502e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.560e-08, val/acc 6.357e-01, val/nll 2.112e+00
[2023-02-05 02:54:36] [Epoch   298/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.503e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.530e-08, val/acc 6.329e-01, val/nll 2.121e+00
[2023-02-05 02:54:47] [Epoch   299/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.504e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.500e-08, val/acc 6.336e-01, val/nll 2.120e+00
[2023-02-05 02:54:59] [Epoch   300/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.504e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.470e-08, val/acc 6.354e-01, val/nll 2.112e+00
[2023-02-05 02:55:11] [Epoch   301/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.505e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.440e-08, val/acc 6.358e-01, val/nll 2.117e+00
[2023-02-05 02:55:22] [Epoch   302/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.506e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.410e-08, val/acc 6.353e-01, val/nll 2.123e+00
[2023-02-05 02:55:33] [Epoch   303/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.508e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.380e-08, val/acc 6.337e-01, val/nll 2.126e+00
[2023-02-05 02:55:45] [Epoch   304/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.509e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.351e-08, val/acc 6.346e-01, val/nll 2.121e+00
[2023-02-05 02:55:57] [Epoch   305/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.509e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.321e-08, val/acc 6.363e-01, val/nll 2.122e+00
[2023-02-05 02:56:08] [Epoch   306/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.509e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.292e-08, val/acc 6.353e-01, val/nll 2.124e+00
[2023-02-05 02:56:20] [Epoch   307/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.510e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.262e-08, val/acc 6.333e-01, val/nll 2.130e+00
[2023-02-05 02:56:32] [Epoch   308/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.511e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.233e-08, val/acc 6.364e-01, val/nll 2.127e+00
[2023-02-05 02:56:44] [Epoch   309/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.512e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.203e-08, val/acc 6.348e-01, val/nll 2.127e+00
[2023-02-05 02:56:56] [Epoch   310/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.513e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.174e-08, val/acc 6.341e-01, val/nll 2.127e+00
[2023-02-05 02:57:08] [Epoch   311/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.513e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.145e-08, val/acc 6.342e-01, val/nll 2.128e+00
[2023-02-05 02:57:20] [Epoch   312/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.514e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.116e-08, val/acc 6.351e-01, val/nll 2.129e+00
[2023-02-05 02:57:32] [Epoch   313/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.514e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.087e-08, val/acc 6.343e-01, val/nll 2.129e+00
[2023-02-05 02:57:44] [Epoch   314/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.515e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.058e-08, val/acc 6.342e-01, val/nll 2.132e+00
