[2023-02-04 20:10:04] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 20:10:04] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000030_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 20:10:39] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.038e+05, trn/neg_log_likelihood  9.243e+04, trn/neg_log_prior  4.113e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 1.715e-01, val/nll 2.143e+00
[2023-02-04 21:13:10] [Cycle  18/ 30][Epoch   3/ 50] trn/posterior_energy  5.372e+05, trn/neg_log_likelihood  9.539e+04, trn/neg_log_prior  4.418e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.325e+00
[2023-02-04 21:13:14] [Cycle  18/ 30][Epoch   4/ 50] trn/posterior_energy  4.833e+05, trn/neg_log_likelihood  9.537e+04, trn/neg_log_prior  3.879e+05, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.333e+00
[2023-02-04 21:13:19] [Cycle  18/ 30][Epoch   5/ 50] trn/posterior_energy  8.120e+05, trn/neg_log_likelihood  9.535e+04, trn/neg_log_prior  7.167e+05, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.330e+00
[2023-02-04 21:13:23] [Cycle  18/ 30][Epoch   6/ 50] trn/posterior_energy  4.647e+05, trn/neg_log_likelihood  9.533e+04, trn/neg_log_prior  3.693e+05, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.316e+00
[2023-02-04 21:13:27] [Cycle  18/ 30][Epoch   7/ 50] trn/posterior_energy  4.601e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  3.650e+05, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.324e+00
[2023-02-04 21:13:32] [Cycle  18/ 30][Epoch   8/ 50] trn/posterior_energy  4.454e+05, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  3.505e+05, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.330e+00
[2023-02-04 21:13:36] [Cycle  18/ 30][Epoch   9/ 50] trn/posterior_energy  4.488e+05, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  3.536e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.325e+00
[2023-02-04 21:13:41] [Cycle  18/ 30][Epoch  10/ 50] trn/posterior_energy  4.642e+05, trn/neg_log_likelihood  9.514e+04, trn/neg_log_prior  3.691e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.318e+00
[2023-02-04 21:13:45] [Cycle  18/ 30][Epoch  11/ 50] trn/posterior_energy  4.848e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  3.897e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.348e+00
[2023-02-04 21:13:50] [Cycle  18/ 30][Epoch  12/ 50] trn/posterior_energy  4.546e+05, trn/neg_log_likelihood  9.511e+04, trn/neg_log_prior  3.595e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.318e+00
[2023-02-04 21:13:54] [Cycle  18/ 30][Epoch  13/ 50] trn/posterior_energy  4.583e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  3.633e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.321e+00
[2023-02-04 21:13:58] [Cycle  18/ 30][Epoch  14/ 50] trn/posterior_energy  4.496e+05, trn/neg_log_likelihood  9.513e+04, trn/neg_log_prior  3.545e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-04 21:14:03] [Cycle  18/ 30][Epoch  15/ 50] trn/posterior_energy  4.494e+05, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  3.544e+05, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-04 21:14:07] [Cycle  18/ 30][Epoch  16/ 50] trn/posterior_energy  4.456e+05, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  3.507e+05, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.320e+00
[2023-02-04 21:14:11] [Cycle  18/ 30][Epoch  17/ 50] trn/posterior_energy  4.494e+05, trn/neg_log_likelihood  9.497e+04, trn/neg_log_prior  3.545e+05, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.319e+00
[2023-02-04 21:14:16] [Cycle  18/ 30][Epoch  18/ 50] trn/posterior_energy  4.448e+05, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  3.498e+05, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.319e+00
[2023-02-04 21:14:20] [Cycle  18/ 30][Epoch  19/ 50] trn/posterior_energy  4.457e+05, trn/neg_log_likelihood  9.487e+04, trn/neg_log_prior  3.509e+05, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.311e+00
[2023-02-04 21:14:25] [Cycle  18/ 30][Epoch  20/ 50] trn/posterior_energy  4.442e+05, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  3.493e+05, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.309e+00
[2023-02-04 21:14:29] [Cycle  18/ 30][Epoch  21/ 50] trn/posterior_energy  4.452e+05, trn/neg_log_likelihood  9.505e+04, trn/neg_log_prior  3.502e+05, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.311e+00
[2023-02-04 21:14:33] [Cycle  18/ 30][Epoch  22/ 50] trn/posterior_energy  4.443e+05, trn/neg_log_likelihood  9.485e+04, trn/neg_log_prior  3.494e+05, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.320e+00
[2023-02-04 21:14:38] [Cycle  18/ 30][Epoch  23/ 50] trn/posterior_energy  4.456e+05, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  3.506e+05, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.317e+00
[2023-02-04 21:14:42] [Cycle  18/ 30][Epoch  24/ 50] trn/posterior_energy  4.443e+05, trn/neg_log_likelihood  9.493e+04, trn/neg_log_prior  3.494e+05, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.321e+00
[2023-02-04 21:14:46] [Cycle  18/ 30][Epoch  25/ 50] trn/posterior_energy  4.439e+05, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  3.490e+05, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.318e+00
[2023-02-04 21:14:51] [Cycle  18/ 30][Epoch  26/ 50] trn/posterior_energy  4.439e+05, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  3.490e+05, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-04 21:14:55] [Cycle  18/ 30][Epoch  27/ 50] trn/posterior_energy  4.435e+05, trn/neg_log_likelihood  9.476e+04, trn/neg_log_prior  3.488e+05, trn/lr  1.359e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.323e+00
[2023-02-04 21:15:00] [Cycle  18/ 30][Epoch  28/ 50] trn/posterior_energy  4.436e+05, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  3.488e+05, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.310e+00
[2023-02-04 21:15:04] [Cycle  18/ 30][Epoch  29/ 50] trn/posterior_energy  4.439e+05, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  3.490e+05, trn/lr  1.173e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.322e+00
[2023-02-04 21:15:08] [Cycle  18/ 30][Epoch  30/ 50] trn/posterior_energy  4.436e+05, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  3.488e+05, trn/lr  1.082e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-04 21:15:13] [Cycle  18/ 30][Epoch  31/ 50] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  3.487e+05, trn/lr  9.921e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.308e+00
[2023-02-04 21:15:17] [Cycle  18/ 30][Epoch  32/ 50] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.045e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.323e+00
[2023-02-04 21:15:22] [Cycle  18/ 30][Epoch  33/ 50] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.192e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.313e+00
[2023-02-04 21:15:26] [Cycle  18/ 30][Epoch  34/ 50] trn/posterior_energy  4.435e+05, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  3.488e+05, trn/lr  7.366e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.320e+00
[2023-02-04 21:15:30] [Cycle  18/ 30][Epoch  35/ 50] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.464e+04, trn/neg_log_prior  3.486e+05, trn/lr  6.571e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-04 21:15:35] [Cycle  18/ 30][Epoch  36/ 50] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  3.486e+05, trn/lr  5.809e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.308e+00
[2023-02-04 21:15:39] [Cycle  18/ 30][Epoch  37/ 50] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  3.486e+05, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-04 21:15:43] [Cycle  18/ 30][Epoch  38/ 50] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  3.486e+05, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.309e+00
[2023-02-04 21:15:48] [Cycle  18/ 30][Epoch  39/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.486e+05, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-04 21:15:52] [Cycle  18/ 30][Epoch  40/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  3.486e+05, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-04 21:15:56] [Cycle  18/ 30][Epoch  41/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-04 21:16:01] [Cycle  18/ 30][Epoch  42/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.091e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-04 21:16:05] [Cycle  18/ 30][Epoch  43/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.638e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-04 21:16:10] [Cycle  18/ 30][Epoch  44/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.236e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-04 21:16:14] [Cycle  18/ 30][Epoch  45/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.894e-08, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-04 21:16:19] [Cycle  18/ 30][Epoch  46/ 50] trn/posterior_energy  4.613e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.670e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-04 21:16:23] [Cycle  18/ 30][Epoch  47/ 50] trn/posterior_energy  5.030e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  4.086e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-04 21:16:28] [Cycle  18/ 30][Epoch  48/ 50] trn/posterior_energy  5.227e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  4.284e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-04 21:16:32] [Cycle  18/ 30][Epoch  49/ 50] trn/posterior_energy  5.309e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  4.366e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 1.072e-01, val/nll 2.303e+00
[2023-02-04 21:16:37] [Cycle  18/ 30][Epoch  50/ 50] trn/posterior_energy  5.335e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  4.392e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.303e+00, val/ens_acc 9.281e-02, val/ens_nll 2.303e+00 (test_acc: 1.000e-01, test_nll: 2.303e+00, test_ens_acc: 1.000e-01, test_ens_nll: 2.303e+00)
[2023-02-04 21:16:41] [Cycle  19/ 30][Epoch   1/ 50] trn/posterior_energy  4.567e+05, trn/neg_log_likelihood  9.503e+04, trn/neg_log_prior  3.617e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.331e+00
[2023-02-04 21:16:46] [Cycle  19/ 30][Epoch   2/ 50] trn/posterior_energy  4.504e+05, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  3.554e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.312e+00
[2023-02-04 21:16:50] [Cycle  19/ 30][Epoch   3/ 50] trn/posterior_energy  4.523e+05, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  3.572e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.312e+00
[2023-02-04 21:16:55] [Cycle  19/ 30][Epoch   4/ 50] trn/posterior_energy  4.975e+05, trn/neg_log_likelihood  9.534e+04, trn/neg_log_prior  4.022e+05, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.343e+00
[2023-02-04 21:16:59] [Cycle  19/ 30][Epoch   5/ 50] trn/posterior_energy  4.743e+05, trn/neg_log_likelihood  9.528e+04, trn/neg_log_prior  3.790e+05, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.318e+00
[2023-02-04 21:17:04] [Cycle  19/ 30][Epoch   6/ 50] trn/posterior_energy  4.519e+05, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  3.568e+05, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.346e+00
[2023-02-04 21:17:08] [Cycle  19/ 30][Epoch   7/ 50] trn/posterior_energy  4.506e+05, trn/neg_log_likelihood  9.517e+04, trn/neg_log_prior  3.555e+05, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.330e+00
[2023-02-04 21:17:13] [Cycle  19/ 30][Epoch   8/ 50] trn/posterior_energy  4.590e+05, trn/neg_log_likelihood  9.528e+04, trn/neg_log_prior  3.638e+05, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.325e+00
[2023-02-04 21:17:17] [Cycle  19/ 30][Epoch   9/ 50] trn/posterior_energy  4.535e+05, trn/neg_log_likelihood  9.516e+04, trn/neg_log_prior  3.583e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.317e+00
[2023-02-04 21:17:21] [Cycle  19/ 30][Epoch  10/ 50] trn/posterior_energy  4.628e+05, trn/neg_log_likelihood  9.536e+04, trn/neg_log_prior  3.675e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.334e+00
[2023-02-04 21:17:26] [Cycle  19/ 30][Epoch  11/ 50] trn/posterior_energy  4.516e+05, trn/neg_log_likelihood  9.516e+04, trn/neg_log_prior  3.565e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.343e+00
[2023-02-04 21:17:30] [Cycle  19/ 30][Epoch  12/ 50] trn/posterior_energy  4.499e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  3.548e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.328e+00
[2023-02-04 21:17:35] [Cycle  19/ 30][Epoch  13/ 50] trn/posterior_energy  4.497e+05, trn/neg_log_likelihood  9.505e+04, trn/neg_log_prior  3.547e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-04 21:17:39] [Cycle  19/ 30][Epoch  14/ 50] trn/posterior_energy  4.565e+05, trn/neg_log_likelihood  9.526e+04, trn/neg_log_prior  3.613e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.338e+00
[2023-02-04 21:17:43] [Cycle  19/ 30][Epoch  15/ 50] trn/posterior_energy  4.546e+05, trn/neg_log_likelihood  9.519e+04, trn/neg_log_prior  3.594e+05, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.333e+00
[2023-02-04 21:17:48] [Cycle  19/ 30][Epoch  16/ 50] trn/posterior_energy  4.554e+05, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  3.604e+05, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.322e+00
[2023-02-04 21:17:52] [Cycle  19/ 30][Epoch  17/ 50] trn/posterior_energy  4.466e+05, trn/neg_log_likelihood  9.511e+04, trn/neg_log_prior  3.515e+05, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.331e+00
[2023-02-04 21:17:57] [Cycle  19/ 30][Epoch  18/ 50] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  3.532e+05, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.316e+00
[2023-02-04 21:18:01] [Cycle  19/ 30][Epoch  19/ 50] trn/posterior_energy  5.863e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  4.912e+05, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.314e+00
[2023-02-04 21:18:05] [Cycle  19/ 30][Epoch  20/ 50] trn/posterior_energy  4.460e+05, trn/neg_log_likelihood  9.490e+04, trn/neg_log_prior  3.511e+05, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.310e+00
[2023-02-04 21:18:10] [Cycle  19/ 30][Epoch  21/ 50] trn/posterior_energy  4.454e+05, trn/neg_log_likelihood  9.492e+04, trn/neg_log_prior  3.504e+05, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.330e+00
[2023-02-04 21:18:14] [Cycle  19/ 30][Epoch  22/ 50] trn/posterior_energy  4.453e+05, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  3.504e+05, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.315e+00
[2023-02-04 21:18:19] [Cycle  19/ 30][Epoch  23/ 50] trn/posterior_energy  4.488e+05, trn/neg_log_likelihood  9.493e+04, trn/neg_log_prior  3.539e+05, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.317e+00
[2023-02-04 21:18:23] [Cycle  19/ 30][Epoch  24/ 50] trn/posterior_energy  4.452e+05, trn/neg_log_likelihood  9.490e+04, trn/neg_log_prior  3.503e+05, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-04 21:18:28] [Cycle  19/ 30][Epoch  25/ 50] trn/posterior_energy  4.437e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  3.489e+05, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.335e+00
[2023-02-04 21:18:32] [Cycle  19/ 30][Epoch  26/ 50] trn/posterior_energy  4.441e+05, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  3.493e+05, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-04 21:18:36] [Cycle  19/ 30][Epoch  27/ 50] trn/posterior_energy  4.438e+05, trn/neg_log_likelihood  9.491e+04, trn/neg_log_prior  3.489e+05, trn/lr  1.359e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.335e+00
[2023-02-04 21:18:41] [Cycle  19/ 30][Epoch  28/ 50] trn/posterior_energy  4.463e+05, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  3.515e+05, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.319e+00
[2023-02-04 21:18:45] [Cycle  19/ 30][Epoch  29/ 50] trn/posterior_energy  4.436e+05, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  3.489e+05, trn/lr  1.173e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-04 21:18:50] [Cycle  19/ 30][Epoch  30/ 50] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.082e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.311e+00
[2023-02-04 21:18:54] [Cycle  19/ 30][Epoch  31/ 50] trn/posterior_energy  4.436e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  3.488e+05, trn/lr  9.921e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-04 21:18:59] [Cycle  19/ 30][Epoch  32/ 50] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.045e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-04 21:19:03] [Cycle  19/ 30][Epoch  33/ 50] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.192e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.313e+00
[2023-02-04 21:19:07] [Cycle  19/ 30][Epoch  34/ 50] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.366e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-04 21:19:12] [Cycle  19/ 30][Epoch  35/ 50] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  3.486e+05, trn/lr  6.571e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-04 21:19:16] [Cycle  19/ 30][Epoch  36/ 50] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  3.486e+05, trn/lr  5.809e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.309e+00
[2023-02-04 21:19:21] [Cycle  19/ 30][Epoch  37/ 50] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  3.486e+05, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.311e+00
[2023-02-04 21:19:25] [Cycle  19/ 30][Epoch  38/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  3.486e+05, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-04 21:19:29] [Cycle  19/ 30][Epoch  39/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  3.486e+05, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-04 21:19:34] [Cycle  19/ 30][Epoch  40/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  3.486e+05, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-04 21:19:38] [Cycle  19/ 30][Epoch  41/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-04 21:19:42] [Cycle  19/ 30][Epoch  42/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.091e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-04 21:19:47] [Cycle  19/ 30][Epoch  43/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.638e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.305e+00
