[2023-02-05 21:15:10] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 21:15:10] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000010_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 21:15:49] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.584e+05, trn/neg_log_likelihood  8.330e+04, trn/neg_log_prior  7.514e+04, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 3.773e-01, val/nll 1.689e+00
[2023-02-05 21:50:07] [Cycle   5/ 30][Epoch  11/100] trn/posterior_energy  8.537e+04, trn/neg_log_likelihood  7.402e+03, trn/neg_log_prior  7.796e+04, trn/lr  9.730e-07, trn/temperature  0.000e+00, val/acc 8.044e-01, val/nll 6.816e-01
[2023-02-05 21:50:12] [Cycle   5/ 30][Epoch  12/100] trn/posterior_energy  8.564e+04, trn/neg_log_likelihood  7.456e+03, trn/neg_log_prior  7.819e+04, trn/lr  9.677e-07, trn/temperature  0.000e+00, val/acc 7.876e-01, val/nll 7.532e-01
[2023-02-05 21:50:17] [Cycle   5/ 30][Epoch  13/100] trn/posterior_energy  8.561e+04, trn/neg_log_likelihood  7.287e+03, trn/neg_log_prior  7.832e+04, trn/lr  9.619e-07, trn/temperature  0.000e+00, val/acc 7.871e-01, val/nll 7.675e-01
[2023-02-05 21:50:22] [Cycle   5/ 30][Epoch  14/100] trn/posterior_energy  8.524e+04, trn/neg_log_likelihood  6.774e+03, trn/neg_log_prior  7.846e+04, trn/lr  9.557e-07, trn/temperature  0.000e+00, val/acc 7.920e-01, val/nll 7.498e-01
[2023-02-05 21:50:27] [Cycle   5/ 30][Epoch  15/100] trn/posterior_energy  8.502e+04, trn/neg_log_likelihood  6.526e+03, trn/neg_log_prior  7.849e+04, trn/lr  9.490e-07, trn/temperature  0.000e+00, val/acc 7.954e-01, val/nll 7.240e-01
[2023-02-05 21:50:32] [Cycle   5/ 30][Epoch  16/100] trn/posterior_energy  8.474e+04, trn/neg_log_likelihood  6.241e+03, trn/neg_log_prior  7.850e+04, trn/lr  9.419e-07, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 7.232e-01
[2023-02-05 21:50:37] [Cycle   5/ 30][Epoch  17/100] trn/posterior_energy  8.443e+04, trn/neg_log_likelihood  5.944e+03, trn/neg_log_prior  7.849e+04, trn/lr  9.343e-07, trn/temperature  0.000e+00, val/acc 8.102e-01, val/nll 6.787e-01
[2023-02-05 21:50:42] [Cycle   5/ 30][Epoch  18/100] trn/posterior_energy  8.432e+04, trn/neg_log_likelihood  5.879e+03, trn/neg_log_prior  7.844e+04, trn/lr  9.263e-07, trn/temperature  0.000e+00, val/acc 7.907e-01, val/nll 7.897e-01
[2023-02-05 21:50:47] [Cycle   5/ 30][Epoch  19/100] trn/posterior_energy  8.418e+04, trn/neg_log_likelihood  5.755e+03, trn/neg_log_prior  7.842e+04, trn/lr  9.179e-07, trn/temperature  0.000e+00, val/acc 8.029e-01, val/nll 7.297e-01
[2023-02-05 21:50:52] [Cycle   5/ 30][Epoch  20/100] trn/posterior_energy  8.365e+04, trn/neg_log_likelihood  5.291e+03, trn/neg_log_prior  7.835e+04, trn/lr  9.091e-07, trn/temperature  0.000e+00, val/acc 7.747e-01, val/nll 8.708e-01
[2023-02-05 21:50:58] [Cycle   5/ 30][Epoch  21/100] trn/posterior_energy  8.436e+04, trn/neg_log_likelihood  6.043e+03, trn/neg_log_prior  7.832e+04, trn/lr  8.998e-07, trn/temperature  0.000e+00, val/acc 8.061e-01, val/nll 7.114e-01
[2023-02-05 21:51:05] [Cycle   5/ 30][Epoch  22/100] trn/posterior_energy  8.375e+04, trn/neg_log_likelihood  5.445e+03, trn/neg_log_prior  7.831e+04, trn/lr  8.902e-07, trn/temperature  0.000e+00, val/acc 8.088e-01, val/nll 7.049e-01
[2023-02-05 21:51:11] [Cycle   5/ 30][Epoch  23/100] trn/posterior_energy  8.298e+04, trn/neg_log_likelihood  4.811e+03, trn/neg_log_prior  7.817e+04, trn/lr  8.802e-07, trn/temperature  0.000e+00, val/acc 8.046e-01, val/nll 7.521e-01
[2023-02-05 21:51:16] [Cycle   5/ 30][Epoch  24/100] trn/posterior_energy  8.357e+04, trn/neg_log_likelihood  5.441e+03, trn/neg_log_prior  7.813e+04, trn/lr  8.698e-07, trn/temperature  0.000e+00, val/acc 8.034e-01, val/nll 7.322e-01
[2023-02-05 21:51:21] [Cycle   5/ 30][Epoch  25/100] trn/posterior_energy  8.348e+04, trn/neg_log_likelihood  5.391e+03, trn/neg_log_prior  7.809e+04, trn/lr  8.591e-07, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 7.247e-01
[2023-02-05 21:51:27] [Cycle   5/ 30][Epoch  26/100] trn/posterior_energy  8.278e+04, trn/neg_log_likelihood  4.802e+03, trn/neg_log_prior  7.798e+04, trn/lr  8.480e-07, trn/temperature  0.000e+00, val/acc 8.180e-01, val/nll 6.984e-01
[2023-02-05 21:51:32] [Cycle   5/ 30][Epoch  27/100] trn/posterior_energy  8.290e+04, trn/neg_log_likelihood  4.949e+03, trn/neg_log_prior  7.795e+04, trn/lr  8.365e-07, trn/temperature  0.000e+00, val/acc 8.054e-01, val/nll 7.540e-01
[2023-02-05 21:51:37] [Cycle   5/ 30][Epoch  28/100] trn/posterior_energy  8.305e+04, trn/neg_log_likelihood  5.142e+03, trn/neg_log_prior  7.791e+04, trn/lr  8.247e-07, trn/temperature  0.000e+00, val/acc 7.892e-01, val/nll 7.665e-01
[2023-02-05 21:51:42] [Cycle   5/ 30][Epoch  29/100] trn/posterior_energy  8.219e+04, trn/neg_log_likelihood  4.350e+03, trn/neg_log_prior  7.785e+04, trn/lr  8.126e-07, trn/temperature  0.000e+00, val/acc 8.003e-01, val/nll 7.608e-01
[2023-02-05 21:51:47] [Cycle   5/ 30][Epoch  30/100] trn/posterior_energy  8.194e+04, trn/neg_log_likelihood  4.249e+03, trn/neg_log_prior  7.769e+04, trn/lr  8.002e-07, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 7.675e-01
[2023-02-05 21:51:52] [Cycle   5/ 30][Epoch  31/100] trn/posterior_energy  8.204e+04, trn/neg_log_likelihood  4.425e+03, trn/neg_log_prior  7.762e+04, trn/lr  7.875e-07, trn/temperature  0.000e+00, val/acc 8.118e-01, val/nll 7.185e-01
[2023-02-05 21:51:57] [Cycle   5/ 30][Epoch  32/100] trn/posterior_energy  8.200e+04, trn/neg_log_likelihood  4.463e+03, trn/neg_log_prior  7.754e+04, trn/lr  7.745e-07, trn/temperature  0.000e+00, val/acc 8.164e-01, val/nll 7.021e-01
[2023-02-05 21:52:02] [Cycle   5/ 30][Epoch  33/100] trn/posterior_energy  8.101e+04, trn/neg_log_likelihood  3.594e+03, trn/neg_log_prior  7.741e+04, trn/lr  7.613e-07, trn/temperature  0.000e+00, val/acc 8.023e-01, val/nll 7.612e-01
[2023-02-05 21:52:07] [Cycle   5/ 30][Epoch  34/100] trn/posterior_energy  8.116e+04, trn/neg_log_likelihood  3.904e+03, trn/neg_log_prior  7.726e+04, trn/lr  7.477e-07, trn/temperature  0.000e+00, val/acc 7.866e-01, val/nll 8.789e-01
[2023-02-05 21:52:12] [Cycle   5/ 30][Epoch  35/100] trn/posterior_energy  8.094e+04, trn/neg_log_likelihood  3.837e+03, trn/neg_log_prior  7.710e+04, trn/lr  7.340e-07, trn/temperature  0.000e+00, val/acc 8.113e-01, val/nll 7.627e-01
[2023-02-05 21:52:17] [Cycle   5/ 30][Epoch  36/100] trn/posterior_energy  8.087e+04, trn/neg_log_likelihood  3.873e+03, trn/neg_log_prior  7.699e+04, trn/lr  7.200e-07, trn/temperature  0.000e+00, val/acc 8.226e-01, val/nll 7.070e-01
[2023-02-05 21:52:22] [Cycle   5/ 30][Epoch  37/100] trn/posterior_energy  7.999e+04, trn/neg_log_likelihood  3.147e+03, trn/neg_log_prior  7.685e+04, trn/lr  7.058e-07, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 8.420e-01
[2023-02-05 21:52:27] [Cycle   5/ 30][Epoch  38/100] trn/posterior_energy  8.060e+04, trn/neg_log_likelihood  3.865e+03, trn/neg_log_prior  7.674e+04, trn/lr  6.913e-07, trn/temperature  0.000e+00, val/acc 8.010e-01, val/nll 7.890e-01
[2023-02-05 21:52:32] [Cycle   5/ 30][Epoch  39/100] trn/posterior_energy  8.005e+04, trn/neg_log_likelihood  3.404e+03, trn/neg_log_prior  7.665e+04, trn/lr  6.767e-07, trn/temperature  0.000e+00, val/acc 8.160e-01, val/nll 7.663e-01
[2023-02-05 21:52:37] [Cycle   5/ 30][Epoch  40/100] trn/posterior_energy  8.004e+04, trn/neg_log_likelihood  3.519e+03, trn/neg_log_prior  7.652e+04, trn/lr  6.620e-07, trn/temperature  0.000e+00, val/acc 8.160e-01, val/nll 7.292e-01
[2023-02-05 21:52:42] [Cycle   5/ 30][Epoch  41/100] trn/posterior_energy  7.916e+04, trn/neg_log_likelihood  2.777e+03, trn/neg_log_prior  7.638e+04, trn/lr  6.470e-07, trn/temperature  0.000e+00, val/acc 8.119e-01, val/nll 7.655e-01
[2023-02-05 21:52:47] [Cycle   5/ 30][Epoch  42/100] trn/posterior_energy  7.941e+04, trn/neg_log_likelihood  3.201e+03, trn/neg_log_prior  7.621e+04, trn/lr  6.319e-07, trn/temperature  0.000e+00, val/acc 8.028e-01, val/nll 7.985e-01
[2023-02-05 21:52:52] [Cycle   5/ 30][Epoch  43/100] trn/posterior_energy  7.903e+04, trn/neg_log_likelihood  2.968e+03, trn/neg_log_prior  7.606e+04, trn/lr  6.167e-07, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 7.618e-01
[2023-02-05 21:52:57] [Cycle   5/ 30][Epoch  44/100] trn/posterior_energy  7.852e+04, trn/neg_log_likelihood  2.585e+03, trn/neg_log_prior  7.593e+04, trn/lr  6.014e-07, trn/temperature  0.000e+00, val/acc 7.986e-01, val/nll 8.419e-01
[2023-02-05 21:53:02] [Cycle   5/ 30][Epoch  45/100] trn/posterior_energy  7.842e+04, trn/neg_log_likelihood  2.651e+03, trn/neg_log_prior  7.577e+04, trn/lr  5.860e-07, trn/temperature  0.000e+00, val/acc 8.223e-01, val/nll 7.532e-01
[2023-02-05 21:53:07] [Cycle   5/ 30][Epoch  46/100] trn/posterior_energy  7.758e+04, trn/neg_log_likelihood  2.021e+03, trn/neg_log_prior  7.556e+04, trn/lr  5.705e-07, trn/temperature  0.000e+00, val/acc 8.162e-01, val/nll 7.789e-01
[2023-02-05 21:53:12] [Cycle   5/ 30][Epoch  47/100] trn/posterior_energy  7.799e+04, trn/neg_log_likelihood  2.621e+03, trn/neg_log_prior  7.537e+04, trn/lr  5.549e-07, trn/temperature  0.000e+00, val/acc 8.048e-01, val/nll 7.766e-01
[2023-02-05 21:53:17] [Cycle   5/ 30][Epoch  48/100] trn/posterior_energy  7.668e+04, trn/neg_log_likelihood  1.511e+03, trn/neg_log_prior  7.517e+04, trn/lr  5.392e-07, trn/temperature  0.000e+00, val/acc 8.212e-01, val/nll 7.852e-01
[2023-02-05 21:53:22] [Cycle   5/ 30][Epoch  49/100] trn/posterior_energy  7.691e+04, trn/neg_log_likelihood  1.993e+03, trn/neg_log_prior  7.491e+04, trn/lr  5.236e-07, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 8.234e-01
[2023-02-05 21:53:27] [Cycle   5/ 30][Epoch  50/100] trn/posterior_energy  7.672e+04, trn/neg_log_likelihood  1.963e+03, trn/neg_log_prior  7.476e+04, trn/lr  5.079e-07, trn/temperature  0.000e+00, val/acc 8.122e-01, val/nll 8.143e-01
[2023-02-05 21:53:32] [Cycle   5/ 30][Epoch  51/100] trn/posterior_energy  7.632e+04, trn/neg_log_likelihood  1.735e+03, trn/neg_log_prior  7.459e+04, trn/lr  4.922e-07, trn/temperature  0.000e+00, val/acc 8.176e-01, val/nll 8.265e-01
[2023-02-05 21:53:37] [Cycle   5/ 30][Epoch  52/100] trn/posterior_energy  7.630e+04, trn/neg_log_likelihood  1.905e+03, trn/neg_log_prior  7.439e+04, trn/lr  4.765e-07, trn/temperature  0.000e+00, val/acc 8.197e-01, val/nll 7.903e-01
[2023-02-05 21:53:42] [Cycle   5/ 30][Epoch  53/100] trn/posterior_energy  7.578e+04, trn/neg_log_likelihood  1.548e+03, trn/neg_log_prior  7.423e+04, trn/lr  4.608e-07, trn/temperature  0.000e+00, val/acc 8.110e-01, val/nll 8.391e-01
[2023-02-05 21:53:47] [Cycle   5/ 30][Epoch  54/100] trn/posterior_energy  7.518e+04, trn/neg_log_likelihood  1.156e+03, trn/neg_log_prior  7.402e+04, trn/lr  4.452e-07, trn/temperature  0.000e+00, val/acc 8.106e-01, val/nll 8.286e-01
[2023-02-05 21:53:52] [Cycle   5/ 30][Epoch  55/100] trn/posterior_energy  7.519e+04, trn/neg_log_likelihood  1.356e+03, trn/neg_log_prior  7.383e+04, trn/lr  4.296e-07, trn/temperature  0.000e+00, val/acc 8.138e-01, val/nll 8.256e-01
[2023-02-05 21:53:57] [Cycle   5/ 30][Epoch  56/100] trn/posterior_energy  7.447e+04, trn/neg_log_likelihood  8.641e+02, trn/neg_log_prior  7.361e+04, trn/lr  4.141e-07, trn/temperature  0.000e+00, val/acc 8.314e-01, val/nll 7.600e-01
[2023-02-05 21:54:02] [Cycle   5/ 30][Epoch  57/100] trn/posterior_energy  7.359e+04, trn/neg_log_likelihood  2.656e+02, trn/neg_log_prior  7.333e+04, trn/lr  3.986e-07, trn/temperature  0.000e+00, val/acc 8.342e-01, val/nll 7.797e-01
[2023-02-05 21:54:07] [Cycle   5/ 30][Epoch  58/100] trn/posterior_energy  7.342e+04, trn/neg_log_likelihood  3.963e+02, trn/neg_log_prior  7.303e+04, trn/lr  3.833e-07, trn/temperature  0.000e+00, val/acc 8.299e-01, val/nll 7.956e-01
[2023-02-05 21:54:12] [Cycle   5/ 30][Epoch  59/100] trn/posterior_energy  7.281e+04, trn/neg_log_likelihood  8.520e+01, trn/neg_log_prior  7.273e+04, trn/lr  3.681e-07, trn/temperature  0.000e+00, val/acc 8.451e-01, val/nll 7.365e-01
[2023-02-05 21:54:17] [Cycle   5/ 30][Epoch  60/100] trn/posterior_energy  7.245e+04, trn/neg_log_likelihood  3.164e+01, trn/neg_log_prior  7.241e+04, trn/lr  3.530e-07, trn/temperature  0.000e+00, val/acc 8.459e-01, val/nll 7.280e-01
[2023-02-05 21:54:22] [Cycle   5/ 30][Epoch  61/100] trn/posterior_energy  7.215e+04, trn/neg_log_likelihood  3.037e+01, trn/neg_log_prior  7.212e+04, trn/lr  3.381e-07, trn/temperature  0.000e+00, val/acc 8.460e-01, val/nll 7.210e-01
[2023-02-05 21:54:27] [Cycle   5/ 30][Epoch  62/100] trn/posterior_energy  7.188e+04, trn/neg_log_likelihood  3.207e+01, trn/neg_log_prior  7.185e+04, trn/lr  3.233e-07, trn/temperature  0.000e+00, val/acc 8.460e-01, val/nll 7.158e-01
[2023-02-05 21:54:32] [Cycle   5/ 30][Epoch  63/100] trn/posterior_energy  7.163e+04, trn/neg_log_likelihood  3.413e+01, trn/neg_log_prior  7.160e+04, trn/lr  3.087e-07, trn/temperature  0.000e+00, val/acc 8.454e-01, val/nll 7.104e-01
[2023-02-05 21:54:37] [Cycle   5/ 30][Epoch  64/100] trn/posterior_energy  7.140e+04, trn/neg_log_likelihood  3.611e+01, trn/neg_log_prior  7.137e+04, trn/lr  2.943e-07, trn/temperature  0.000e+00, val/acc 8.458e-01, val/nll 7.070e-01
[2023-02-05 21:54:42] [Cycle   5/ 30][Epoch  65/100] trn/posterior_energy  7.119e+04, trn/neg_log_likelihood  3.805e+01, trn/neg_log_prior  7.115e+04, trn/lr  2.801e-07, trn/temperature  0.000e+00, val/acc 8.456e-01, val/nll 7.043e-01
[2023-02-05 21:54:47] [Cycle   5/ 30][Epoch  66/100] trn/posterior_energy  7.100e+04, trn/neg_log_likelihood  3.976e+01, trn/neg_log_prior  7.096e+04, trn/lr  2.661e-07, trn/temperature  0.000e+00, val/acc 8.452e-01, val/nll 7.027e-01
[2023-02-05 21:54:52] [Cycle   5/ 30][Epoch  67/100] trn/posterior_energy  7.082e+04, trn/neg_log_likelihood  4.114e+01, trn/neg_log_prior  7.078e+04, trn/lr  2.523e-07, trn/temperature  0.000e+00, val/acc 8.452e-01, val/nll 6.998e-01
[2023-02-05 21:54:57] [Cycle   5/ 30][Epoch  68/100] trn/posterior_energy  7.065e+04, trn/neg_log_likelihood  4.248e+01, trn/neg_log_prior  7.061e+04, trn/lr  2.388e-07, trn/temperature  0.000e+00, val/acc 8.458e-01, val/nll 6.996e-01
[2023-02-05 21:55:02] [Cycle   5/ 30][Epoch  69/100] trn/posterior_energy  7.050e+04, trn/neg_log_likelihood  4.349e+01, trn/neg_log_prior  7.046e+04, trn/lr  2.255e-07, trn/temperature  0.000e+00, val/acc 8.450e-01, val/nll 6.981e-01
[2023-02-05 21:55:07] [Cycle   5/ 30][Epoch  70/100] trn/posterior_energy  7.036e+04, trn/neg_log_likelihood  4.442e+01, trn/neg_log_prior  7.031e+04, trn/lr  2.125e-07, trn/temperature  0.000e+00, val/acc 8.445e-01, val/nll 6.990e-01
[2023-02-05 21:55:12] [Cycle   5/ 30][Epoch  71/100] trn/posterior_energy  7.023e+04, trn/neg_log_likelihood  4.518e+01, trn/neg_log_prior  7.018e+04, trn/lr  1.998e-07, trn/temperature  0.000e+00, val/acc 8.450e-01, val/nll 6.987e-01
[2023-02-05 21:55:17] [Cycle   5/ 30][Epoch  72/100] trn/posterior_energy  7.011e+04, trn/neg_log_likelihood  4.576e+01, trn/neg_log_prior  7.007e+04, trn/lr  1.874e-07, trn/temperature  0.000e+00, val/acc 8.449e-01, val/nll 6.987e-01
[2023-02-05 21:55:22] [Cycle   5/ 30][Epoch  73/100] trn/posterior_energy  7.000e+04, trn/neg_log_likelihood  4.630e+01, trn/neg_log_prior  6.996e+04, trn/lr  1.753e-07, trn/temperature  0.000e+00, val/acc 8.449e-01, val/nll 6.986e-01
[2023-02-05 21:55:27] [Cycle   5/ 30][Epoch  74/100] trn/posterior_energy  6.990e+04, trn/neg_log_likelihood  4.671e+01, trn/neg_log_prior  6.985e+04, trn/lr  1.635e-07, trn/temperature  0.000e+00, val/acc 8.442e-01, val/nll 6.990e-01
[2023-02-05 21:55:32] [Cycle   5/ 30][Epoch  75/100] trn/posterior_energy  6.981e+04, trn/neg_log_likelihood  4.703e+01, trn/neg_log_prior  6.976e+04, trn/lr  1.521e-07, trn/temperature  0.000e+00, val/acc 8.449e-01, val/nll 6.990e-01
[2023-02-05 21:55:37] [Cycle   5/ 30][Epoch  76/100] trn/posterior_energy  6.973e+04, trn/neg_log_likelihood  4.730e+01, trn/neg_log_prior  6.968e+04, trn/lr  1.410e-07, trn/temperature  0.000e+00, val/acc 8.444e-01, val/nll 6.997e-01
[2023-02-05 21:55:42] [Cycle   5/ 30][Epoch  77/100] trn/posterior_energy  6.965e+04, trn/neg_log_likelihood  4.754e+01, trn/neg_log_prior  6.960e+04, trn/lr  1.302e-07, trn/temperature  0.000e+00, val/acc 8.449e-01, val/nll 7.004e-01
[2023-02-05 21:55:47] [Cycle   5/ 30][Epoch  78/100] trn/posterior_energy  6.958e+04, trn/neg_log_likelihood  4.772e+01, trn/neg_log_prior  6.953e+04, trn/lr  1.198e-07, trn/temperature  0.000e+00, val/acc 8.448e-01, val/nll 7.005e-01
[2023-02-05 21:55:52] [Cycle   5/ 30][Epoch  79/100] trn/posterior_energy  6.952e+04, trn/neg_log_likelihood  4.783e+01, trn/neg_log_prior  6.947e+04, trn/lr  1.098e-07, trn/temperature  0.000e+00, val/acc 8.450e-01, val/nll 7.012e-01
[2023-02-05 21:55:57] [Cycle   5/ 30][Epoch  80/100] trn/posterior_energy  6.946e+04, trn/neg_log_likelihood  4.795e+01, trn/neg_log_prior  6.941e+04, trn/lr  1.002e-07, trn/temperature  0.000e+00, val/acc 8.447e-01, val/nll 7.016e-01
[2023-02-05 21:56:02] [Cycle   5/ 30][Epoch  81/100] trn/posterior_energy  6.941e+04, trn/neg_log_likelihood  4.806e+01, trn/neg_log_prior  6.936e+04, trn/lr  9.095e-08, trn/temperature  0.000e+00, val/acc 8.446e-01, val/nll 7.021e-01
[2023-02-05 21:56:07] [Cycle   5/ 30][Epoch  82/100] trn/posterior_energy  6.936e+04, trn/neg_log_likelihood  4.815e+01, trn/neg_log_prior  6.931e+04, trn/lr  8.212e-08, trn/temperature  0.000e+00, val/acc 8.446e-01, val/nll 7.024e-01
[2023-02-05 21:56:12] [Cycle   5/ 30][Epoch  83/100] trn/posterior_energy  6.932e+04, trn/neg_log_likelihood  4.818e+01, trn/neg_log_prior  6.927e+04, trn/lr  7.371e-08, trn/temperature  0.000e+00, val/acc 8.449e-01, val/nll 7.029e-01
[2023-02-05 21:56:17] [Cycle   5/ 30][Epoch  84/100] trn/posterior_energy  6.929e+04, trn/neg_log_likelihood  4.823e+01, trn/neg_log_prior  6.924e+04, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.442e-01, val/nll 7.036e-01
[2023-02-05 21:56:22] [Cycle   5/ 30][Epoch  85/100] trn/posterior_energy  6.925e+04, trn/neg_log_likelihood  4.825e+01, trn/neg_log_prior  6.920e+04, trn/lr  5.814e-08, trn/temperature  0.000e+00, val/acc 8.444e-01, val/nll 7.038e-01
[2023-02-05 21:56:27] [Cycle   5/ 30][Epoch  86/100] trn/posterior_energy  6.922e+04, trn/neg_log_likelihood  4.828e+01, trn/neg_log_prior  6.918e+04, trn/lr  5.101e-08, trn/temperature  0.000e+00, val/acc 8.445e-01, val/nll 7.038e-01
[2023-02-05 21:56:32] [Cycle   5/ 30][Epoch  87/100] trn/posterior_energy  6.920e+04, trn/neg_log_likelihood  4.830e+01, trn/neg_log_prior  6.915e+04, trn/lr  4.432e-08, trn/temperature  0.000e+00, val/acc 8.445e-01, val/nll 7.044e-01
[2023-02-05 21:56:37] [Cycle   5/ 30][Epoch  88/100] trn/posterior_energy  6.918e+04, trn/neg_log_likelihood  4.831e+01, trn/neg_log_prior  6.913e+04, trn/lr  3.809e-08, trn/temperature  0.000e+00, val/acc 8.446e-01, val/nll 7.044e-01
[2023-02-05 21:56:42] [Cycle   5/ 30][Epoch  89/100] trn/posterior_energy  6.916e+04, trn/neg_log_likelihood  4.833e+01, trn/neg_log_prior  6.911e+04, trn/lr  3.230e-08, trn/temperature  0.000e+00, val/acc 8.445e-01, val/nll 7.046e-01
[2023-02-05 21:56:47] [Cycle   5/ 30][Epoch  90/100] trn/posterior_energy  6.915e+04, trn/neg_log_likelihood  4.833e+01, trn/neg_log_prior  6.910e+04, trn/lr  2.698e-08, trn/temperature  0.000e+00, val/acc 8.442e-01, val/nll 7.048e-01
[2023-02-05 21:56:52] [Cycle   5/ 30][Epoch  91/100] trn/posterior_energy  6.943e+04, trn/neg_log_likelihood  1.925e+02, trn/neg_log_prior  6.924e+04, trn/lr  2.213e-08, trn/temperature  1.000e+00, val/acc 8.312e-01, val/nll 7.013e-01
[2023-02-05 21:56:57] [Cycle   5/ 30][Epoch  92/100] trn/posterior_energy  7.030e+04, trn/neg_log_likelihood  7.852e+02, trn/neg_log_prior  6.951e+04, trn/lr  1.775e-08, trn/temperature  1.000e+00, val/acc 8.282e-01, val/nll 6.858e-01
[2023-02-05 21:57:02] [Cycle   5/ 30][Epoch  93/100] trn/posterior_energy  7.096e+04, trn/neg_log_likelihood  1.233e+03, trn/neg_log_prior  6.973e+04, trn/lr  1.384e-08, trn/temperature  1.000e+00, val/acc 8.215e-01, val/nll 6.875e-01
[2023-02-05 21:57:07] [Cycle   5/ 30][Epoch  94/100] trn/posterior_energy  7.147e+04, trn/neg_log_likelihood  1.584e+03, trn/neg_log_prior  6.989e+04, trn/lr  1.041e-08, trn/temperature  1.000e+00, val/acc 8.177e-01, val/nll 6.832e-01
[2023-02-05 21:57:12] [Cycle   5/ 30][Epoch  95/100] trn/posterior_energy  7.182e+04, trn/neg_log_likelihood  1.798e+03, trn/neg_log_prior  7.002e+04, trn/lr  7.468e-09, trn/temperature  1.000e+00, val/acc 8.170e-01, val/nll 6.811e-01
[2023-02-05 21:57:17] [Cycle   5/ 30][Epoch  96/100] trn/posterior_energy  7.198e+04, trn/neg_log_likelihood  1.878e+03, trn/neg_log_prior  7.011e+04, trn/lr  5.011e-09, trn/temperature  1.000e+00, val/acc 8.164e-01, val/nll 6.872e-01
[2023-02-05 21:57:22] [Cycle   5/ 30][Epoch  97/100] trn/posterior_energy  7.210e+04, trn/neg_log_likelihood  1.936e+03, trn/neg_log_prior  7.016e+04, trn/lr  3.042e-09, trn/temperature  1.000e+00, val/acc 8.165e-01, val/nll 6.834e-01
[2023-02-05 21:57:27] [Cycle   5/ 30][Epoch  98/100] trn/posterior_energy  7.213e+04, trn/neg_log_likelihood  1.937e+03, trn/neg_log_prior  7.019e+04, trn/lr  1.563e-09, trn/temperature  1.000e+00, val/acc 8.140e-01, val/nll 6.873e-01
[2023-02-05 21:57:32] [Cycle   5/ 30][Epoch  99/100] trn/posterior_energy  7.214e+04, trn/neg_log_likelihood  1.938e+03, trn/neg_log_prior  7.021e+04, trn/lr  5.763e-10, trn/temperature  1.000e+00, val/acc 8.142e-01, val/nll 6.905e-01
[2023-02-05 21:57:38] [Cycle   5/ 30][Epoch 100/100] trn/posterior_energy  7.212e+04, trn/neg_log_likelihood  1.913e+03, trn/neg_log_prior  7.021e+04, trn/lr  8.248e-11, trn/temperature  1.000e+00, val/acc 8.152e-01, val/nll 6.893e-01, val/ens_acc 8.585e-01, val/ens_nll 4.482e-01 (test_acc: 8.136e-01, test_nll: 7.035e-01, test_ens_acc: 8.522e-01, test_ens_nll: 4.480e-01)
[2023-02-05 21:57:43] [Cycle   6/ 30][Epoch   1/100] trn/posterior_energy  1.303e+05, trn/neg_log_likelihood  5.892e+04, trn/neg_log_prior  7.137e+04, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 7.050e-01, val/nll 8.686e-01
[2023-02-05 21:57:48] [Cycle   6/ 30][Epoch   2/100] trn/posterior_energy  9.919e+04, trn/neg_log_likelihood  2.656e+04, trn/neg_log_prior  7.264e+04, trn/lr  9.994e-07, trn/temperature  0.000e+00, val/acc 7.615e-01, val/nll 7.411e-01
