[2023-02-03 19:56:00] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 19:56:00] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR100_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR100_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000010_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 19:56:23] [Epoch     1/  500] trn/posterior_energy  5.835e+05, trn/neg_log_likelihood  1.867e+05, trn/neg_log_prior  3.968e+05, trn/lr  1.000e-06, val/acc 1.991e-02, val/nll 4.419e+00 (best_acc: 0.000e+00 -> 1.991e-02, test_acc: 2.010e-02, test_nll: 4.423e+00)
[2023-02-03 20:09:55] [Epoch   213/  500] trn/posterior_energy  5.299e+05, trn/neg_log_likelihood  1.612e+05, trn/neg_log_prior  3.686e+05, trn/lr  6.167e-07, val/acc 9.015e-02, val/nll 3.887e+00
[2023-02-03 20:09:58] [Epoch   214/  500] trn/posterior_energy  5.290e+05, trn/neg_log_likelihood  1.605e+05, trn/neg_log_prior  3.685e+05, trn/lr  6.137e-07, val/acc 9.049e-02, val/nll 3.904e+00
[2023-02-03 20:10:02] [Epoch   215/  500] trn/posterior_energy  5.297e+05, trn/neg_log_likelihood  1.613e+05, trn/neg_log_prior  3.685e+05, trn/lr  6.106e-07, val/acc 7.511e-02, val/nll 3.961e+00
[2023-02-03 20:10:06] [Epoch   216/  500] trn/posterior_energy  5.290e+05, trn/neg_log_likelihood  1.604e+05, trn/neg_log_prior  3.686e+05, trn/lr  6.075e-07, val/acc 8.308e-02, val/nll 3.935e+00
[2023-02-03 20:10:10] [Epoch   217/  500] trn/posterior_energy  5.285e+05, trn/neg_log_likelihood  1.602e+05, trn/neg_log_prior  3.684e+05, trn/lr  6.045e-07, val/acc 8.573e-02, val/nll 3.977e+00
[2023-02-03 20:10:14] [Epoch   218/  500] trn/posterior_energy  5.285e+05, trn/neg_log_likelihood  1.599e+05, trn/neg_log_prior  3.686e+05, trn/lr  6.014e-07, val/acc 9.259e-02, val/nll 3.891e+00 (best_acc: 9.060e-02 -> 9.259e-02, test_acc: 9.120e-02, test_nll: 3.883e+00)
[2023-02-03 20:10:18] [Epoch   219/  500] trn/posterior_energy  5.281e+05, trn/neg_log_likelihood  1.596e+05, trn/neg_log_prior  3.685e+05, trn/lr  5.983e-07, val/acc 7.246e-02, val/nll 4.042e+00
[2023-02-03 20:10:21] [Epoch   220/  500] trn/posterior_energy  5.286e+05, trn/neg_log_likelihood  1.600e+05, trn/neg_log_prior  3.686e+05, trn/lr  5.952e-07, val/acc 8.219e-02, val/nll 3.916e+00
[2023-02-03 20:10:26] [Epoch   221/  500] trn/posterior_energy  5.288e+05, trn/neg_log_likelihood  1.599e+05, trn/neg_log_prior  3.689e+05, trn/lr  5.922e-07, val/acc 9.580e-02, val/nll 3.852e+00 (best_acc: 9.259e-02 -> 9.580e-02, test_acc: 9.600e-02, test_nll: 3.833e+00)
[2023-02-03 20:10:29] [Epoch   222/  500] trn/posterior_energy  5.286e+05, trn/neg_log_likelihood  1.601e+05, trn/neg_log_prior  3.686e+05, trn/lr  5.891e-07, val/acc 9.347e-02, val/nll 3.878e+00
[2023-02-03 20:10:33] [Epoch   223/  500] trn/posterior_energy  5.281e+05, trn/neg_log_likelihood  1.596e+05, trn/neg_log_prior  3.685e+05, trn/lr  5.860e-07, val/acc 9.425e-02, val/nll 3.843e+00
[2023-02-03 20:10:37] [Epoch   224/  500] trn/posterior_energy  5.290e+05, trn/neg_log_likelihood  1.604e+05, trn/neg_log_prior  3.686e+05, trn/lr  5.829e-07, val/acc 6.770e-02, val/nll 4.030e+00
[2023-02-03 20:10:41] [Epoch   225/  500] trn/posterior_energy  5.295e+05, trn/neg_log_likelihood  1.609e+05, trn/neg_log_prior  3.687e+05, trn/lr  5.798e-07, val/acc 8.628e-02, val/nll 3.885e+00
[2023-02-03 20:10:45] [Epoch   226/  500] trn/posterior_energy  5.286e+05, trn/neg_log_likelihood  1.601e+05, trn/neg_log_prior  3.686e+05, trn/lr  5.767e-07, val/acc 8.285e-02, val/nll 3.914e+00
[2023-02-03 20:10:49] [Epoch   227/  500] trn/posterior_energy  5.286e+05, trn/neg_log_likelihood  1.601e+05, trn/neg_log_prior  3.685e+05, trn/lr  5.736e-07, val/acc 8.695e-02, val/nll 3.878e+00
[2023-02-03 20:10:52] [Epoch   228/  500] trn/posterior_energy  5.276e+05, trn/neg_log_likelihood  1.590e+05, trn/neg_log_prior  3.686e+05, trn/lr  5.705e-07, val/acc 8.695e-02, val/nll 3.927e+00
[2023-02-03 20:10:56] [Epoch   229/  500] trn/posterior_energy  5.284e+05, trn/neg_log_likelihood  1.598e+05, trn/neg_log_prior  3.686e+05, trn/lr  5.673e-07, val/acc 7.765e-02, val/nll 3.962e+00
[2023-02-03 20:11:00] [Epoch   230/  500] trn/posterior_energy  5.276e+05, trn/neg_log_likelihood  1.591e+05, trn/neg_log_prior  3.686e+05, trn/lr  5.642e-07, val/acc 9.027e-02, val/nll 3.854e+00
[2023-02-03 20:11:04] [Epoch   231/  500] trn/posterior_energy  5.290e+05, trn/neg_log_likelihood  1.599e+05, trn/neg_log_prior  3.692e+05, trn/lr  5.611e-07, val/acc 8.850e-02, val/nll 3.909e+00
[2023-02-03 20:11:07] [Epoch   232/  500] trn/posterior_energy  5.285e+05, trn/neg_log_likelihood  1.598e+05, trn/neg_log_prior  3.687e+05, trn/lr  5.580e-07, val/acc 7.577e-02, val/nll 3.938e+00
[2023-02-03 20:11:11] [Epoch   233/  500] trn/posterior_energy  5.280e+05, trn/neg_log_likelihood  1.594e+05, trn/neg_log_prior  3.686e+05, trn/lr  5.549e-07, val/acc 9.281e-02, val/nll 3.882e+00
[2023-02-03 20:11:15] [Epoch   234/  500] trn/posterior_energy  5.267e+05, trn/neg_log_likelihood  1.582e+05, trn/neg_log_prior  3.685e+05, trn/lr  5.517e-07, val/acc 8.507e-02, val/nll 3.893e+00
[2023-02-03 20:11:19] [Epoch   235/  500] trn/posterior_energy  5.283e+05, trn/neg_log_likelihood  1.597e+05, trn/neg_log_prior  3.687e+05, trn/lr  5.486e-07, val/acc 8.263e-02, val/nll 3.948e+00
[2023-02-03 20:11:23] [Epoch   236/  500] trn/posterior_energy  5.272e+05, trn/neg_log_likelihood  1.587e+05, trn/neg_log_prior  3.685e+05, trn/lr  5.455e-07, val/acc 8.496e-02, val/nll 3.884e+00
[2023-02-03 20:11:26] [Epoch   237/  500] trn/posterior_energy  5.272e+05, trn/neg_log_likelihood  1.588e+05, trn/neg_log_prior  3.684e+05, trn/lr  5.424e-07, val/acc 8.308e-02, val/nll 3.911e+00
[2023-02-03 20:11:30] [Epoch   238/  500] trn/posterior_energy  5.278e+05, trn/neg_log_likelihood  1.593e+05, trn/neg_log_prior  3.684e+05, trn/lr  5.392e-07, val/acc 7.732e-02, val/nll 3.951e+00
[2023-02-03 20:11:34] [Epoch   239/  500] trn/posterior_energy  5.270e+05, trn/neg_log_likelihood  1.586e+05, trn/neg_log_prior  3.684e+05, trn/lr  5.361e-07, val/acc 9.469e-02, val/nll 3.863e+00
[2023-02-03 20:11:38] [Epoch   240/  500] trn/posterior_energy  5.266e+05, trn/neg_log_likelihood  1.581e+05, trn/neg_log_prior  3.685e+05, trn/lr  5.330e-07, val/acc 8.772e-02, val/nll 3.863e+00
[2023-02-03 20:11:41] [Epoch   241/  500] trn/posterior_energy  5.276e+05, trn/neg_log_likelihood  1.589e+05, trn/neg_log_prior  3.687e+05, trn/lr  5.298e-07, val/acc 6.903e-02, val/nll 3.993e+00
[2023-02-03 20:11:45] [Epoch   242/  500] trn/posterior_energy  5.266e+05, trn/neg_log_likelihood  1.581e+05, trn/neg_log_prior  3.686e+05, trn/lr  5.267e-07, val/acc 6.847e-02, val/nll 4.128e+00
[2023-02-03 20:11:49] [Epoch   243/  500] trn/posterior_energy  5.278e+05, trn/neg_log_likelihood  1.592e+05, trn/neg_log_prior  3.686e+05, trn/lr  5.236e-07, val/acc 8.396e-02, val/nll 3.925e+00
[2023-02-03 20:11:53] [Epoch   244/  500] trn/posterior_energy  5.272e+05, trn/neg_log_likelihood  1.583e+05, trn/neg_log_prior  3.689e+05, trn/lr  5.204e-07, val/acc 8.131e-02, val/nll 3.959e+00
[2023-02-03 20:11:56] [Epoch   245/  500] trn/posterior_energy  5.285e+05, trn/neg_log_likelihood  1.591e+05, trn/neg_log_prior  3.694e+05, trn/lr  5.173e-07, val/acc 8.053e-02, val/nll 3.866e+00
[2023-02-03 20:12:00] [Epoch   246/  500] trn/posterior_energy  5.274e+05, trn/neg_log_likelihood  1.586e+05, trn/neg_log_prior  3.688e+05, trn/lr  5.141e-07, val/acc 8.706e-02, val/nll 3.857e+00
[2023-02-03 20:12:04] [Epoch   247/  500] trn/posterior_energy  5.271e+05, trn/neg_log_likelihood  1.585e+05, trn/neg_log_prior  3.686e+05, trn/lr  5.110e-07, val/acc 9.270e-02, val/nll 3.878e+00
[2023-02-03 20:12:08] [Epoch   248/  500] trn/posterior_energy  5.273e+05, trn/neg_log_likelihood  1.587e+05, trn/neg_log_prior  3.685e+05, trn/lr  5.079e-07, val/acc 6.770e-02, val/nll 4.018e+00
[2023-02-03 20:12:11] [Epoch   249/  500] trn/posterior_energy  5.272e+05, trn/neg_log_likelihood  1.587e+05, trn/neg_log_prior  3.685e+05, trn/lr  5.047e-07, val/acc 8.938e-02, val/nll 3.913e+00
[2023-02-03 20:12:15] [Epoch   250/  500] trn/posterior_energy  5.271e+05, trn/neg_log_likelihood  1.586e+05, trn/neg_log_prior  3.685e+05, trn/lr  5.016e-07, val/acc 8.396e-02, val/nll 3.880e+00
[2023-02-03 20:12:19] [Epoch   251/  500] trn/posterior_energy  5.275e+05, trn/neg_log_likelihood  1.589e+05, trn/neg_log_prior  3.686e+05, trn/lr  4.984e-07, val/acc 8.385e-02, val/nll 3.901e+00
[2023-02-03 20:12:23] [Epoch   252/  500] trn/posterior_energy  5.264e+05, trn/neg_log_likelihood  1.580e+05, trn/neg_log_prior  3.685e+05, trn/lr  4.953e-07, val/acc 8.142e-02, val/nll 3.942e+00
[2023-02-03 20:12:27] [Epoch   253/  500] trn/posterior_energy  5.265e+05, trn/neg_log_likelihood  1.580e+05, trn/neg_log_prior  3.685e+05, trn/lr  4.921e-07, val/acc 9.591e-02, val/nll 3.869e+00 (best_acc: 9.580e-02 -> 9.591e-02, test_acc: 9.360e-02, test_nll: 3.859e+00)
[2023-02-03 20:12:31] [Epoch   254/  500] trn/posterior_energy  5.269e+05, trn/neg_log_likelihood  1.584e+05, trn/neg_log_prior  3.686e+05, trn/lr  4.890e-07, val/acc 7.434e-02, val/nll 3.981e+00
[2023-02-03 20:12:35] [Epoch   255/  500] trn/posterior_energy  5.267e+05, trn/neg_log_likelihood  1.582e+05, trn/neg_log_prior  3.686e+05, trn/lr  4.859e-07, val/acc 9.768e-02, val/nll 3.815e+00 (best_acc: 9.591e-02 -> 9.768e-02, test_acc: 9.890e-02, test_nll: 3.799e+00)
[2023-02-03 20:12:39] [Epoch   256/  500] trn/posterior_energy  5.269e+05, trn/neg_log_likelihood  1.584e+05, trn/neg_log_prior  3.685e+05, trn/lr  4.827e-07, val/acc 8.816e-02, val/nll 3.904e+00
[2023-02-03 20:12:43] [Epoch   257/  500] trn/posterior_energy  5.272e+05, trn/neg_log_likelihood  1.586e+05, trn/neg_log_prior  3.685e+05, trn/lr  4.796e-07, val/acc 9.502e-02, val/nll 3.856e+00
[2023-02-03 20:12:47] [Epoch   258/  500] trn/posterior_energy  5.257e+05, trn/neg_log_likelihood  1.573e+05, trn/neg_log_prior  3.684e+05, trn/lr  4.764e-07, val/acc 7.788e-02, val/nll 3.943e+00
[2023-02-03 20:12:50] [Epoch   259/  500] trn/posterior_energy  5.270e+05, trn/neg_log_likelihood  1.584e+05, trn/neg_log_prior  3.685e+05, trn/lr  4.733e-07, val/acc 9.646e-02, val/nll 3.853e+00
[2023-02-03 20:12:54] [Epoch   260/  500] trn/posterior_energy  5.267e+05, trn/neg_log_likelihood  1.580e+05, trn/neg_log_prior  3.687e+05, trn/lr  4.702e-07, val/acc 8.750e-02, val/nll 3.912e+00
[2023-02-03 20:12:58] [Epoch   261/  500] trn/posterior_energy  5.262e+05, trn/neg_log_likelihood  1.577e+05, trn/neg_log_prior  3.684e+05, trn/lr  4.670e-07, val/acc 9.281e-02, val/nll 3.891e+00
[2023-02-03 20:13:02] [Epoch   262/  500] trn/posterior_energy  5.270e+05, trn/neg_log_likelihood  1.584e+05, trn/neg_log_prior  3.685e+05, trn/lr  4.639e-07, val/acc 8.064e-02, val/nll 3.969e+00
[2023-02-03 20:13:05] [Epoch   263/  500] trn/posterior_energy  5.267e+05, trn/neg_log_likelihood  1.582e+05, trn/neg_log_prior  3.685e+05, trn/lr  4.608e-07, val/acc 8.827e-02, val/nll 3.922e+00
[2023-02-03 20:13:09] [Epoch   264/  500] trn/posterior_energy  5.272e+05, trn/neg_log_likelihood  1.588e+05, trn/neg_log_prior  3.684e+05, trn/lr  4.576e-07, val/acc 8.838e-02, val/nll 3.915e+00
[2023-02-03 20:13:13] [Epoch   265/  500] trn/posterior_energy  5.257e+05, trn/neg_log_likelihood  1.574e+05, trn/neg_log_prior  3.683e+05, trn/lr  4.545e-07, val/acc 1.012e-01, val/nll 3.823e+00 (best_acc: 9.768e-02 -> 1.012e-01, test_acc: 1.026e-01, test_nll: 3.814e+00)
[2023-02-03 20:13:17] [Epoch   266/  500] trn/posterior_energy  5.258e+05, trn/neg_log_likelihood  1.576e+05, trn/neg_log_prior  3.682e+05, trn/lr  4.514e-07, val/acc 9.624e-02, val/nll 3.818e+00
[2023-02-03 20:13:21] [Epoch   267/  500] trn/posterior_energy  5.259e+05, trn/neg_log_likelihood  1.575e+05, trn/neg_log_prior  3.684e+05, trn/lr  4.483e-07, val/acc 9.779e-02, val/nll 3.864e+00
[2023-02-03 20:13:25] [Epoch   268/  500] trn/posterior_energy  5.260e+05, trn/neg_log_likelihood  1.575e+05, trn/neg_log_prior  3.685e+05, trn/lr  4.451e-07, val/acc 7.069e-02, val/nll 3.982e+00
[2023-02-03 20:13:29] [Epoch   269/  500] trn/posterior_energy  5.271e+05, trn/neg_log_likelihood  1.586e+05, trn/neg_log_prior  3.685e+05, trn/lr  4.420e-07, val/acc 9.502e-02, val/nll 3.876e+00
[2023-02-03 20:13:32] [Epoch   270/  500] trn/posterior_energy  5.267e+05, trn/neg_log_likelihood  1.583e+05, trn/neg_log_prior  3.684e+05, trn/lr  4.389e-07, val/acc 9.347e-02, val/nll 3.840e+00
[2023-02-03 20:13:36] [Epoch   271/  500] trn/posterior_energy  5.260e+05, trn/neg_log_likelihood  1.575e+05, trn/neg_log_prior  3.685e+05, trn/lr  4.358e-07, val/acc 8.451e-02, val/nll 3.915e+00
[2023-02-03 20:13:40] [Epoch   272/  500] trn/posterior_energy  5.253e+05, trn/neg_log_likelihood  1.570e+05, trn/neg_log_prior  3.683e+05, trn/lr  4.327e-07, val/acc 7.489e-02, val/nll 3.947e+00
[2023-02-03 20:13:44] [Epoch   273/  500] trn/posterior_energy  5.253e+05, trn/neg_log_likelihood  1.569e+05, trn/neg_log_prior  3.684e+05, trn/lr  4.296e-07, val/acc 9.292e-02, val/nll 3.841e+00
[2023-02-03 20:13:48] [Epoch   274/  500] trn/posterior_energy  5.270e+05, trn/neg_log_likelihood  1.586e+05, trn/neg_log_prior  3.684e+05, trn/lr  4.264e-07, val/acc 1.020e-01, val/nll 3.800e+00 (best_acc: 1.012e-01 -> 1.020e-01, test_acc: 1.043e-01, test_nll: 3.794e+00)
[2023-02-03 20:13:52] [Epoch   275/  500] trn/posterior_energy  5.257e+05, trn/neg_log_likelihood  1.571e+05, trn/neg_log_prior  3.685e+05, trn/lr  4.233e-07, val/acc 8.949e-02, val/nll 3.847e+00
[2023-02-03 20:13:56] [Epoch   276/  500] trn/posterior_energy  5.257e+05, trn/neg_log_likelihood  1.573e+05, trn/neg_log_prior  3.685e+05, trn/lr  4.202e-07, val/acc 8.496e-02, val/nll 3.903e+00
[2023-02-03 20:13:59] [Epoch   277/  500] trn/posterior_energy  5.245e+05, trn/neg_log_likelihood  1.561e+05, trn/neg_log_prior  3.685e+05, trn/lr  4.171e-07, val/acc 8.241e-02, val/nll 3.880e+00
[2023-02-03 20:14:03] [Epoch   278/  500] trn/posterior_energy  5.263e+05, trn/neg_log_likelihood  1.578e+05, trn/neg_log_prior  3.684e+05, trn/lr  4.140e-07, val/acc 8.982e-02, val/nll 3.850e+00
[2023-02-03 20:14:07] [Epoch   279/  500] trn/posterior_energy  5.251e+05, trn/neg_log_likelihood  1.568e+05, trn/neg_log_prior  3.683e+05, trn/lr  4.109e-07, val/acc 8.772e-02, val/nll 3.876e+00
[2023-02-03 20:14:11] [Epoch   280/  500] trn/posterior_energy  5.256e+05, trn/neg_log_likelihood  1.571e+05, trn/neg_log_prior  3.684e+05, trn/lr  4.079e-07, val/acc 9.237e-02, val/nll 3.835e+00
[2023-02-03 20:14:14] [Epoch   281/  500] trn/posterior_energy  5.246e+05, trn/neg_log_likelihood  1.561e+05, trn/neg_log_prior  3.685e+05, trn/lr  4.048e-07, val/acc 9.336e-02, val/nll 3.879e+00
[2023-02-03 20:14:18] [Epoch   282/  500] trn/posterior_energy  5.254e+05, trn/neg_log_likelihood  1.569e+05, trn/neg_log_prior  3.685e+05, trn/lr  4.017e-07, val/acc 9.226e-02, val/nll 3.843e+00
[2023-02-03 20:14:22] [Epoch   283/  500] trn/posterior_energy  5.247e+05, trn/neg_log_likelihood  1.563e+05, trn/neg_log_prior  3.684e+05, trn/lr  3.986e-07, val/acc 9.834e-02, val/nll 3.813e+00
[2023-02-03 20:14:26] [Epoch   284/  500] trn/posterior_energy  5.254e+05, trn/neg_log_likelihood  1.568e+05, trn/neg_log_prior  3.686e+05, trn/lr  3.955e-07, val/acc 9.104e-02, val/nll 3.834e+00
[2023-02-03 20:14:30] [Epoch   285/  500] trn/posterior_energy  5.241e+05, trn/neg_log_likelihood  1.557e+05, trn/neg_log_prior  3.684e+05, trn/lr  3.925e-07, val/acc 8.064e-02, val/nll 3.905e+00
[2023-02-03 20:14:33] [Epoch   286/  500] trn/posterior_energy  5.259e+05, trn/neg_log_likelihood  1.576e+05, trn/neg_log_prior  3.684e+05, trn/lr  3.894e-07, val/acc 8.507e-02, val/nll 3.909e+00
[2023-02-03 20:14:37] [Epoch   287/  500] trn/posterior_energy  5.253e+05, trn/neg_log_likelihood  1.568e+05, trn/neg_log_prior  3.685e+05, trn/lr  3.863e-07, val/acc 7.942e-02, val/nll 3.902e+00
[2023-02-03 20:14:41] [Epoch   288/  500] trn/posterior_energy  5.245e+05, trn/neg_log_likelihood  1.560e+05, trn/neg_log_prior  3.684e+05, trn/lr  3.833e-07, val/acc 9.392e-02, val/nll 3.852e+00
[2023-02-03 20:14:45] [Epoch   289/  500] trn/posterior_energy  5.252e+05, trn/neg_log_likelihood  1.570e+05, trn/neg_log_prior  3.683e+05, trn/lr  3.802e-07, val/acc 9.668e-02, val/nll 3.851e+00
[2023-02-03 20:14:48] [Epoch   290/  500] trn/posterior_energy  5.252e+05, trn/neg_log_likelihood  1.568e+05, trn/neg_log_prior  3.684e+05, trn/lr  3.772e-07, val/acc 6.947e-02, val/nll 3.996e+00
[2023-02-03 20:14:52] [Epoch   291/  500] trn/posterior_energy  5.254e+05, trn/neg_log_likelihood  1.569e+05, trn/neg_log_prior  3.685e+05, trn/lr  3.741e-07, val/acc 9.701e-02, val/nll 3.804e+00
[2023-02-03 20:14:56] [Epoch   292/  500] trn/posterior_energy  5.241e+05, trn/neg_log_likelihood  1.557e+05, trn/neg_log_prior  3.684e+05, trn/lr  3.711e-07, val/acc 9.513e-02, val/nll 3.833e+00
[2023-02-03 20:15:00] [Epoch   293/  500] trn/posterior_energy  5.249e+05, trn/neg_log_likelihood  1.565e+05, trn/neg_log_prior  3.684e+05, trn/lr  3.681e-07, val/acc 8.440e-02, val/nll 3.897e+00
[2023-02-03 20:15:04] [Epoch   294/  500] trn/posterior_energy  5.250e+05, trn/neg_log_likelihood  1.565e+05, trn/neg_log_prior  3.685e+05, trn/lr  3.650e-07, val/acc 8.927e-02, val/nll 3.875e+00
[2023-02-03 20:15:07] [Epoch   295/  500] trn/posterior_energy  5.246e+05, trn/neg_log_likelihood  1.563e+05, trn/neg_log_prior  3.684e+05, trn/lr  3.620e-07, val/acc 9.204e-02, val/nll 3.881e+00
[2023-02-03 20:15:11] [Epoch   296/  500] trn/posterior_energy  5.252e+05, trn/neg_log_likelihood  1.568e+05, trn/neg_log_prior  3.684e+05, trn/lr  3.590e-07, val/acc 9.215e-02, val/nll 3.855e+00
[2023-02-03 20:15:15] [Epoch   297/  500] trn/posterior_energy  5.237e+05, trn/neg_log_likelihood  1.554e+05, trn/neg_log_prior  3.683e+05, trn/lr  3.560e-07, val/acc 9.447e-02, val/nll 3.835e+00
[2023-02-03 20:15:19] [Epoch   298/  500] trn/posterior_energy  5.241e+05, trn/neg_log_likelihood  1.559e+05, trn/neg_log_prior  3.682e+05, trn/lr  3.530e-07, val/acc 8.573e-02, val/nll 3.867e+00
[2023-02-03 20:15:23] [Epoch   299/  500] trn/posterior_energy  5.246e+05, trn/neg_log_likelihood  1.563e+05, trn/neg_log_prior  3.683e+05, trn/lr  3.500e-07, val/acc 8.706e-02, val/nll 3.877e+00
[2023-02-03 20:15:26] [Epoch   300/  500] trn/posterior_energy  5.238e+05, trn/neg_log_likelihood  1.555e+05, trn/neg_log_prior  3.683e+05, trn/lr  3.470e-07, val/acc 8.496e-02, val/nll 3.816e+00
[2023-02-03 20:15:30] [Epoch   301/  500] trn/posterior_energy  5.244e+05, trn/neg_log_likelihood  1.562e+05, trn/neg_log_prior  3.682e+05, trn/lr  3.440e-07, val/acc 1.024e-01, val/nll 3.837e+00 (best_acc: 1.020e-01 -> 1.024e-01, test_acc: 9.730e-02, test_nll: 3.824e+00)
[2023-02-03 20:15:34] [Epoch   302/  500] trn/posterior_energy  5.238e+05, trn/neg_log_likelihood  1.555e+05, trn/neg_log_prior  3.683e+05, trn/lr  3.410e-07, val/acc 8.905e-02, val/nll 3.886e+00
[2023-02-03 20:15:38] [Epoch   303/  500] trn/posterior_energy  5.242e+05, trn/neg_log_likelihood  1.559e+05, trn/neg_log_prior  3.683e+05, trn/lr  3.380e-07, val/acc 9.403e-02, val/nll 3.847e+00
[2023-02-03 20:15:42] [Epoch   304/  500] trn/posterior_energy  5.237e+05, trn/neg_log_likelihood  1.553e+05, trn/neg_log_prior  3.683e+05, trn/lr  3.351e-07, val/acc 9.889e-02, val/nll 3.820e+00
[2023-02-03 20:15:46] [Epoch   305/  500] trn/posterior_energy  5.233e+05, trn/neg_log_likelihood  1.550e+05, trn/neg_log_prior  3.683e+05, trn/lr  3.321e-07, val/acc 8.639e-02, val/nll 3.930e+00
[2023-02-03 20:15:49] [Epoch   306/  500] trn/posterior_energy  5.237e+05, trn/neg_log_likelihood  1.554e+05, trn/neg_log_prior  3.683e+05, trn/lr  3.292e-07, val/acc 9.358e-02, val/nll 3.813e+00
[2023-02-03 20:15:53] [Epoch   307/  500] trn/posterior_energy  5.231e+05, trn/neg_log_likelihood  1.548e+05, trn/neg_log_prior  3.683e+05, trn/lr  3.262e-07, val/acc 8.971e-02, val/nll 3.895e+00
[2023-02-03 20:15:57] [Epoch   308/  500] trn/posterior_energy  5.242e+05, trn/neg_log_likelihood  1.558e+05, trn/neg_log_prior  3.684e+05, trn/lr  3.233e-07, val/acc 9.867e-02, val/nll 3.851e+00
[2023-02-03 20:16:01] [Epoch   309/  500] trn/posterior_energy  5.242e+05, trn/neg_log_likelihood  1.558e+05, trn/neg_log_prior  3.683e+05, trn/lr  3.203e-07, val/acc 9.801e-02, val/nll 3.827e+00
[2023-02-03 20:16:04] [Epoch   310/  500] trn/posterior_energy  5.241e+05, trn/neg_log_likelihood  1.557e+05, trn/neg_log_prior  3.684e+05, trn/lr  3.174e-07, val/acc 9.038e-02, val/nll 3.823e+00
[2023-02-03 20:16:08] [Epoch   311/  500] trn/posterior_energy  5.237e+05, trn/neg_log_likelihood  1.554e+05, trn/neg_log_prior  3.683e+05, trn/lr  3.145e-07, val/acc 1.007e-01, val/nll 3.796e+00
[2023-02-03 20:16:12] [Epoch   312/  500] trn/posterior_energy  5.234e+05, trn/neg_log_likelihood  1.548e+05, trn/neg_log_prior  3.686e+05, trn/lr  3.116e-07, val/acc 1.121e-01, val/nll 3.760e+00 (best_acc: 1.024e-01 -> 1.121e-01, test_acc: 1.076e-01, test_nll: 3.753e+00)
[2023-02-03 20:16:16] [Epoch   313/  500] trn/posterior_energy  5.232e+05, trn/neg_log_likelihood  1.548e+05, trn/neg_log_prior  3.684e+05, trn/lr  3.087e-07, val/acc 9.613e-02, val/nll 3.837e+00
[2023-02-03 20:16:20] [Epoch   314/  500] trn/posterior_energy  5.230e+05, trn/neg_log_likelihood  1.548e+05, trn/neg_log_prior  3.683e+05, trn/lr  3.058e-07, val/acc 8.993e-02, val/nll 3.872e+00
[2023-02-03 20:16:24] [Epoch   315/  500] trn/posterior_energy  5.233e+05, trn/neg_log_likelihood  1.549e+05, trn/neg_log_prior  3.683e+05, trn/lr  3.029e-07, val/acc 9.491e-02, val/nll 3.789e+00
[2023-02-03 20:16:27] [Epoch   316/  500] trn/posterior_energy  5.229e+05, trn/neg_log_likelihood  1.547e+05, trn/neg_log_prior  3.682e+05, trn/lr  3.000e-07, val/acc 1.093e-01, val/nll 3.737e+00
[2023-02-03 20:16:31] [Epoch   317/  500] trn/posterior_energy  5.236e+05, trn/neg_log_likelihood  1.552e+05, trn/neg_log_prior  3.684e+05, trn/lr  2.971e-07, val/acc 1.014e-01, val/nll 3.765e+00
[2023-02-03 20:16:35] [Epoch   318/  500] trn/posterior_energy  5.226e+05, trn/neg_log_likelihood  1.543e+05, trn/neg_log_prior  3.683e+05, trn/lr  2.942e-07, val/acc 1.006e-01, val/nll 3.756e+00
[2023-02-03 20:16:39] [Epoch   319/  500] trn/posterior_energy  5.230e+05, trn/neg_log_likelihood  1.547e+05, trn/neg_log_prior  3.683e+05, trn/lr  2.914e-07, val/acc 1.048e-01, val/nll 3.750e+00
[2023-02-03 20:16:42] [Epoch   320/  500] trn/posterior_energy  5.227e+05, trn/neg_log_likelihood  1.544e+05, trn/neg_log_prior  3.683e+05, trn/lr  2.885e-07, val/acc 7.788e-02, val/nll 3.929e+00
[2023-02-03 20:16:46] [Epoch   321/  500] trn/posterior_energy  5.228e+05, trn/neg_log_likelihood  1.545e+05, trn/neg_log_prior  3.683e+05, trn/lr  2.857e-07, val/acc 8.949e-02, val/nll 3.912e+00
