[2023-02-03 08:25:23] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 08:25:23] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000010_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 08:25:47] [Epoch     1/  500] trn/posterior_energy  3.778e+05, trn/neg_log_likelihood  9.528e+04, trn/neg_log_prior  2.825e+05, trn/lr  1.000e-06, val/acc 1.707e-01, val/nll 2.159e+00 (best_acc: 0.000e+00 -> 1.707e-01, test_acc: 1.758e-01, test_nll: 2.165e+00)
[2023-02-03 08:39:44] [Epoch   218/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.014e-07, val/acc 9.281e-02, val/nll 2.314e+00
[2023-02-03 08:39:48] [Epoch   219/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.464e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.983e-07, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-03 08:39:52] [Epoch   220/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.952e-07, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-03 08:39:56] [Epoch   221/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.922e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 08:39:59] [Epoch   222/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.891e-07, val/acc 9.856e-02, val/nll 2.313e+00
[2023-02-03 08:40:03] [Epoch   223/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.860e-07, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-03 08:40:07] [Epoch   224/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.829e-07, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-03 08:40:11] [Epoch   225/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.798e-07, val/acc 9.945e-02, val/nll 2.311e+00
[2023-02-03 08:40:15] [Epoch   226/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.767e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 08:40:18] [Epoch   227/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.736e-07, val/acc 9.281e-02, val/nll 2.311e+00
[2023-02-03 08:40:22] [Epoch   228/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.705e-07, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-03 08:40:26] [Epoch   229/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.673e-07, val/acc 1.007e-01, val/nll 2.310e+00
[2023-02-03 08:40:30] [Epoch   230/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.642e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 08:40:34] [Epoch   231/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.611e-07, val/acc 1.044e-01, val/nll 2.307e+00
[2023-02-03 08:40:38] [Epoch   232/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.580e-07, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-03 08:40:42] [Epoch   233/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.549e-07, val/acc 9.281e-02, val/nll 2.315e+00
[2023-02-03 08:40:45] [Epoch   234/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.517e-07, val/acc 9.281e-02, val/nll 2.310e+00
[2023-02-03 08:40:49] [Epoch   235/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.486e-07, val/acc 9.823e-02, val/nll 2.315e+00
[2023-02-03 08:40:53] [Epoch   236/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.455e-07, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-03 08:40:57] [Epoch   237/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.424e-07, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-03 08:41:01] [Epoch   238/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.392e-07, val/acc 9.978e-02, val/nll 2.314e+00
[2023-02-03 08:41:05] [Epoch   239/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.361e-07, val/acc 1.081e-01, val/nll 2.305e+00
[2023-02-03 08:41:08] [Epoch   240/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.330e-07, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-03 08:41:12] [Epoch   241/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.298e-07, val/acc 9.281e-02, val/nll 2.312e+00
[2023-02-03 08:41:16] [Epoch   242/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.267e-07, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-03 08:41:20] [Epoch   243/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.236e-07, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-03 08:41:24] [Epoch   244/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.204e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 08:41:28] [Epoch   245/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.173e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-03 08:41:31] [Epoch   246/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.141e-07, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-03 08:41:35] [Epoch   247/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.110e-07, val/acc 9.281e-02, val/nll 2.318e+00
[2023-02-03 08:41:39] [Epoch   248/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.079e-07, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-03 08:41:43] [Epoch   249/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.047e-07, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-03 08:41:47] [Epoch   250/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.016e-07, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-03 08:41:51] [Epoch   251/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.984e-07, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-03 08:41:54] [Epoch   252/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.953e-07, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-03 08:41:58] [Epoch   253/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.921e-07, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-03 08:42:02] [Epoch   254/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.890e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-03 08:42:06] [Epoch   255/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.859e-07, val/acc 1.007e-01, val/nll 2.309e+00
[2023-02-03 08:42:10] [Epoch   256/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.827e-07, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-03 08:42:13] [Epoch   257/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.796e-07, val/acc 9.945e-02, val/nll 2.307e+00
[2023-02-03 08:42:17] [Epoch   258/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.764e-07, val/acc 1.007e-01, val/nll 2.313e+00
[2023-02-03 08:42:21] [Epoch   259/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.733e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-03 08:42:25] [Epoch   260/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.702e-07, val/acc 1.007e-01, val/nll 2.309e+00
[2023-02-03 08:42:29] [Epoch   261/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.670e-07, val/acc 9.856e-02, val/nll 2.312e+00
[2023-02-03 08:42:33] [Epoch   262/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.639e-07, val/acc 9.945e-02, val/nll 2.310e+00
[2023-02-03 08:42:36] [Epoch   263/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.608e-07, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-03 08:42:40] [Epoch   264/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.576e-07, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-03 08:42:44] [Epoch   265/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.545e-07, val/acc 9.945e-02, val/nll 2.307e+00
[2023-02-03 08:42:48] [Epoch   266/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.514e-07, val/acc 1.044e-01, val/nll 2.309e+00
[2023-02-03 08:42:52] [Epoch   267/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.483e-07, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-03 08:42:56] [Epoch   268/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.451e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 08:42:59] [Epoch   269/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.420e-07, val/acc 1.007e-01, val/nll 2.307e+00
[2023-02-03 08:43:03] [Epoch   270/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.389e-07, val/acc 9.856e-02, val/nll 2.311e+00
[2023-02-03 08:43:07] [Epoch   271/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.358e-07, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-03 08:43:11] [Epoch   272/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.327e-07, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-03 08:43:15] [Epoch   273/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.296e-07, val/acc 9.945e-02, val/nll 2.309e+00
[2023-02-03 08:43:19] [Epoch   274/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.264e-07, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-03 08:43:23] [Epoch   275/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.233e-07, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-03 08:43:27] [Epoch   276/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.465e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.202e-07, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-03 08:43:31] [Epoch   277/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.171e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-03 08:43:34] [Epoch   278/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.140e-07, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-03 08:43:38] [Epoch   279/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.109e-07, val/acc 1.081e-01, val/nll 2.307e+00
[2023-02-03 08:43:42] [Epoch   280/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.079e-07, val/acc 9.856e-02, val/nll 2.310e+00
[2023-02-03 08:43:46] [Epoch   281/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.048e-07, val/acc 1.081e-01, val/nll 2.305e+00
[2023-02-03 08:43:50] [Epoch   282/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.017e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 08:43:54] [Epoch   283/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.986e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 08:43:57] [Epoch   284/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.955e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 08:44:01] [Epoch   285/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.925e-07, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-03 08:44:05] [Epoch   286/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.894e-07, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-03 08:44:09] [Epoch   287/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.863e-07, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-03 08:44:12] [Epoch   288/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.833e-07, val/acc 1.044e-01, val/nll 2.309e+00
[2023-02-03 08:44:16] [Epoch   289/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.802e-07, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-03 08:44:20] [Epoch   290/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.772e-07, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-03 08:44:24] [Epoch   291/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.741e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-03 08:44:28] [Epoch   292/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.711e-07, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-03 08:44:32] [Epoch   293/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.681e-07, val/acc 9.945e-02, val/nll 2.313e+00
[2023-02-03 08:44:36] [Epoch   294/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.650e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-03 08:44:39] [Epoch   295/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.620e-07, val/acc 1.081e-01, val/nll 2.308e+00
[2023-02-03 08:44:43] [Epoch   296/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.590e-07, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-03 08:44:47] [Epoch   297/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.560e-07, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-03 08:44:51] [Epoch   298/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.530e-07, val/acc 1.044e-01, val/nll 2.307e+00
[2023-02-03 08:44:55] [Epoch   299/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.500e-07, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-03 08:44:59] [Epoch   300/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.470e-07, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-03 08:45:02] [Epoch   301/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.440e-07, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-03 08:45:06] [Epoch   302/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.410e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-03 08:45:10] [Epoch   303/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.380e-07, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-03 08:45:14] [Epoch   304/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.351e-07, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-03 08:45:18] [Epoch   305/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.321e-07, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-03 08:45:21] [Epoch   306/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.292e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-03 08:45:25] [Epoch   307/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.262e-07, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-03 08:45:29] [Epoch   308/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.233e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 08:45:33] [Epoch   309/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.203e-07, val/acc 9.856e-02, val/nll 2.310e+00
[2023-02-03 08:45:37] [Epoch   310/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.174e-07, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-03 08:45:41] [Epoch   311/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.145e-07, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-03 08:45:44] [Epoch   312/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.116e-07, val/acc 1.044e-01, val/nll 2.307e+00
[2023-02-03 08:45:48] [Epoch   313/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.087e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 08:45:52] [Epoch   314/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.058e-07, val/acc 9.945e-02, val/nll 2.315e+00
[2023-02-03 08:45:56] [Epoch   315/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.029e-07, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-03 08:46:00] [Epoch   316/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.000e-07, val/acc 9.945e-02, val/nll 2.307e+00
[2023-02-03 08:46:03] [Epoch   317/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.971e-07, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-03 08:46:07] [Epoch   318/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.942e-07, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-03 08:46:11] [Epoch   319/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.914e-07, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-03 08:46:15] [Epoch   320/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.885e-07, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-03 08:46:19] [Epoch   321/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.857e-07, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-03 08:46:22] [Epoch   322/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.829e-07, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-03 08:46:26] [Epoch   323/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.800e-07, val/acc 9.281e-02, val/nll 2.311e+00
[2023-02-03 08:46:30] [Epoch   324/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.772e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 08:46:34] [Epoch   325/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.744e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-03 08:46:38] [Epoch   326/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.716e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 08:46:42] [Epoch   327/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.688e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-03 08:46:45] [Epoch   328/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.660e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-03 08:46:49] [Epoch   329/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.633e-07, val/acc 9.978e-02, val/nll 2.305e+00
