[2023-02-05 05:07:43] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 05:07:43] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000003_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 05:08:17] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.812e+05, trn/neg_log_likelihood  8.968e+04, trn/neg_log_prior  1.916e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 2.646e-01, val/nll 1.861e+00
[2023-02-05 06:06:19] [Cycle  17/ 30][Epoch  49/ 50] trn/posterior_energy  3.189e+05, trn/neg_log_likelihood  1.609e+04, trn/neg_log_prior  3.029e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.098e-01, val/nll 5.603e-01
[2023-02-05 06:06:24] [Cycle  17/ 30][Epoch  50/ 50] trn/posterior_energy  3.189e+05, trn/neg_log_likelihood  1.602e+04, trn/neg_log_prior  3.029e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.075e-01, val/nll 5.601e-01, val/ens_acc 8.445e-01, val/ens_nll 4.706e-01 (test_acc: 8.094e-01, test_nll: 5.506e-01, test_ens_acc: 8.442e-01, test_ens_nll: 4.755e-01)
[2023-02-05 06:06:28] [Cycle  18/ 30][Epoch   1/ 50] trn/posterior_energy  3.321e+05, trn/neg_log_likelihood  2.950e+04, trn/neg_log_prior  3.026e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 7.510e-01, val/nll 7.299e-01
[2023-02-05 06:06:32] [Cycle  18/ 30][Epoch   2/ 50] trn/posterior_energy  3.322e+05, trn/neg_log_likelihood  2.872e+04, trn/neg_log_prior  3.034e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 7.387e-01, val/nll 7.714e-01
[2023-02-05 06:06:36] [Cycle  18/ 30][Epoch   3/ 50] trn/posterior_energy  3.317e+05, trn/neg_log_likelihood  2.739e+04, trn/neg_log_prior  3.043e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 7.361e-01, val/nll 7.676e-01
[2023-02-05 06:06:40] [Cycle  18/ 30][Epoch   4/ 50] trn/posterior_energy  3.323e+05, trn/neg_log_likelihood  2.756e+04, trn/neg_log_prior  3.048e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 7.521e-01, val/nll 7.099e-01
[2023-02-05 06:06:44] [Cycle  18/ 30][Epoch   5/ 50] trn/posterior_energy  3.324e+05, trn/neg_log_likelihood  2.762e+04, trn/neg_log_prior  3.047e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 7.562e-01, val/nll 7.112e-01
[2023-02-05 06:06:48] [Cycle  18/ 30][Epoch   6/ 50] trn/posterior_energy  3.315e+05, trn/neg_log_likelihood  2.660e+04, trn/neg_log_prior  3.049e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 7.785e-01, val/nll 6.487e-01
[2023-02-05 06:06:52] [Cycle  18/ 30][Epoch   7/ 50] trn/posterior_energy  3.318e+05, trn/neg_log_likelihood  2.679e+04, trn/neg_log_prior  3.051e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 7.419e-01, val/nll 7.570e-01
[2023-02-05 06:06:56] [Cycle  18/ 30][Epoch   8/ 50] trn/posterior_energy  3.325e+05, trn/neg_log_likelihood  2.729e+04, trn/neg_log_prior  3.052e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 7.669e-01, val/nll 6.828e-01
[2023-02-05 06:07:00] [Cycle  18/ 30][Epoch   9/ 50] trn/posterior_energy  3.327e+05, trn/neg_log_likelihood  2.733e+04, trn/neg_log_prior  3.054e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 7.502e-01, val/nll 7.339e-01
[2023-02-05 06:07:04] [Cycle  18/ 30][Epoch  10/ 50] trn/posterior_energy  3.322e+05, trn/neg_log_likelihood  2.669e+04, trn/neg_log_prior  3.055e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 7.587e-01, val/nll 6.966e-01
[2023-02-05 06:07:08] [Cycle  18/ 30][Epoch  11/ 50] trn/posterior_energy  3.316e+05, trn/neg_log_likelihood  2.621e+04, trn/neg_log_prior  3.054e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 7.458e-01, val/nll 7.355e-01
[2023-02-05 06:07:12] [Cycle  18/ 30][Epoch  12/ 50] trn/posterior_energy  3.310e+05, trn/neg_log_likelihood  2.588e+04, trn/neg_log_prior  3.051e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 7.679e-01, val/nll 6.854e-01
[2023-02-05 06:07:16] [Cycle  18/ 30][Epoch  13/ 50] trn/posterior_energy  3.309e+05, trn/neg_log_likelihood  2.575e+04, trn/neg_log_prior  3.052e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 7.694e-01, val/nll 6.808e-01
[2023-02-05 06:07:20] [Cycle  18/ 30][Epoch  14/ 50] trn/posterior_energy  3.308e+05, trn/neg_log_likelihood  2.566e+04, trn/neg_log_prior  3.052e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 7.579e-01, val/nll 7.087e-01
[2023-02-05 06:07:24] [Cycle  18/ 30][Epoch  15/ 50] trn/posterior_energy  3.312e+05, trn/neg_log_likelihood  2.604e+04, trn/neg_log_prior  3.052e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 7.608e-01, val/nll 6.987e-01
[2023-02-05 06:07:28] [Cycle  18/ 30][Epoch  16/ 50] trn/posterior_energy  3.297e+05, trn/neg_log_likelihood  2.476e+04, trn/neg_log_prior  3.049e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 7.518e-01, val/nll 7.187e-01
[2023-02-05 06:07:32] [Cycle  18/ 30][Epoch  17/ 50] trn/posterior_energy  3.306e+05, trn/neg_log_likelihood  2.541e+04, trn/neg_log_prior  3.052e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 7.570e-01, val/nll 7.116e-01
[2023-02-05 06:07:36] [Cycle  18/ 30][Epoch  18/ 50] trn/posterior_energy  3.301e+05, trn/neg_log_likelihood  2.491e+04, trn/neg_log_prior  3.052e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 7.659e-01, val/nll 6.806e-01
[2023-02-05 06:07:40] [Cycle  18/ 30][Epoch  19/ 50] trn/posterior_energy  3.304e+05, trn/neg_log_likelihood  2.537e+04, trn/neg_log_prior  3.050e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 7.546e-01, val/nll 7.220e-01
[2023-02-05 06:07:44] [Cycle  18/ 30][Epoch  20/ 50] trn/posterior_energy  3.296e+05, trn/neg_log_likelihood  2.485e+04, trn/neg_log_prior  3.048e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 7.145e-01, val/nll 8.238e-01
[2023-02-05 06:07:48] [Cycle  18/ 30][Epoch  21/ 50] trn/posterior_energy  3.287e+05, trn/neg_log_likelihood  2.437e+04, trn/neg_log_prior  3.044e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 7.817e-01, val/nll 6.463e-01
[2023-02-05 06:07:52] [Cycle  18/ 30][Epoch  22/ 50] trn/posterior_energy  3.286e+05, trn/neg_log_likelihood  2.446e+04, trn/neg_log_prior  3.041e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 7.761e-01, val/nll 6.481e-01
[2023-02-05 06:07:56] [Cycle  18/ 30][Epoch  23/ 50] trn/posterior_energy  3.276e+05, trn/neg_log_likelihood  2.366e+04, trn/neg_log_prior  3.040e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 7.702e-01, val/nll 6.892e-01
[2023-02-05 06:08:00] [Cycle  18/ 30][Epoch  24/ 50] trn/posterior_energy  3.274e+05, trn/neg_log_likelihood  2.367e+04, trn/neg_log_prior  3.037e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 7.837e-01, val/nll 6.308e-01
[2023-02-05 06:08:04] [Cycle  18/ 30][Epoch  25/ 50] trn/posterior_energy  3.271e+05, trn/neg_log_likelihood  2.360e+04, trn/neg_log_prior  3.035e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 7.792e-01, val/nll 6.470e-01
[2023-02-05 06:08:08] [Cycle  18/ 30][Epoch  26/ 50] trn/posterior_energy  3.262e+05, trn/neg_log_likelihood  2.291e+04, trn/neg_log_prior  3.033e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 7.546e-01, val/nll 7.594e-01
[2023-02-05 06:08:12] [Cycle  18/ 30][Epoch  27/ 50] trn/posterior_energy  3.260e+05, trn/neg_log_likelihood  2.273e+04, trn/neg_log_prior  3.032e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 7.701e-01, val/nll 6.677e-01
[2023-02-05 06:08:16] [Cycle  18/ 30][Epoch  28/ 50] trn/posterior_energy  3.256e+05, trn/neg_log_likelihood  2.244e+04, trn/neg_log_prior  3.032e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 7.783e-01, val/nll 6.369e-01
[2023-02-05 06:08:20] [Cycle  18/ 30][Epoch  29/ 50] trn/posterior_energy  3.254e+05, trn/neg_log_likelihood  2.229e+04, trn/neg_log_prior  3.031e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 7.619e-01, val/nll 6.760e-01
[2023-02-05 06:08:24] [Cycle  18/ 30][Epoch  30/ 50] trn/posterior_energy  3.254e+05, trn/neg_log_likelihood  2.219e+04, trn/neg_log_prior  3.032e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 7.946e-01, val/nll 6.084e-01
[2023-02-05 06:08:28] [Cycle  18/ 30][Epoch  31/ 50] trn/posterior_energy  3.244e+05, trn/neg_log_likelihood  2.154e+04, trn/neg_log_prior  3.029e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 7.799e-01, val/nll 6.351e-01
[2023-02-05 06:08:31] [Cycle  18/ 30][Epoch  32/ 50] trn/posterior_energy  3.242e+05, trn/neg_log_likelihood  2.149e+04, trn/neg_log_prior  3.027e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 7.881e-01, val/nll 6.175e-01
[2023-02-05 06:08:35] [Cycle  18/ 30][Epoch  33/ 50] trn/posterior_energy  3.234e+05, trn/neg_log_likelihood  2.098e+04, trn/neg_log_prior  3.024e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 7.957e-01, val/nll 5.982e-01
[2023-02-05 06:08:39] [Cycle  18/ 30][Epoch  34/ 50] trn/posterior_energy  3.229e+05, trn/neg_log_likelihood  2.065e+04, trn/neg_log_prior  3.023e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 7.903e-01, val/nll 6.087e-01
[2023-02-05 06:08:43] [Cycle  18/ 30][Epoch  35/ 50] trn/posterior_energy  3.223e+05, trn/neg_log_likelihood  2.010e+04, trn/neg_log_prior  3.022e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 7.937e-01, val/nll 6.101e-01
[2023-02-05 06:08:47] [Cycle  18/ 30][Epoch  36/ 50] trn/posterior_energy  3.218e+05, trn/neg_log_likelihood  1.958e+04, trn/neg_log_prior  3.022e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 7.860e-01, val/nll 6.318e-01
[2023-02-05 06:08:51] [Cycle  18/ 30][Epoch  37/ 50] trn/posterior_energy  3.219e+05, trn/neg_log_likelihood  1.983e+04, trn/neg_log_prior  3.021e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 7.975e-01, val/nll 5.907e-01
[2023-02-05 06:08:55] [Cycle  18/ 30][Epoch  38/ 50] trn/posterior_energy  3.210e+05, trn/neg_log_likelihood  1.901e+04, trn/neg_log_prior  3.020e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 8.015e-01, val/nll 5.937e-01
[2023-02-05 06:08:59] [Cycle  18/ 30][Epoch  39/ 50] trn/posterior_energy  3.209e+05, trn/neg_log_likelihood  1.895e+04, trn/neg_log_prior  3.020e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 8.000e-01, val/nll 5.828e-01
[2023-02-05 06:09:03] [Cycle  18/ 30][Epoch  40/ 50] trn/posterior_energy  3.203e+05, trn/neg_log_likelihood  1.841e+04, trn/neg_log_prior  3.019e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 8.001e-01, val/nll 5.824e-01
[2023-02-05 06:09:07] [Cycle  18/ 30][Epoch  41/ 50] trn/posterior_energy  3.200e+05, trn/neg_log_likelihood  1.798e+04, trn/neg_log_prior  3.020e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 8.001e-01, val/nll 5.905e-01
[2023-02-05 06:09:11] [Cycle  18/ 30][Epoch  42/ 50] trn/posterior_energy  3.198e+05, trn/neg_log_likelihood  1.788e+04, trn/neg_log_prior  3.020e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 8.074e-01, val/nll 5.656e-01
[2023-02-05 06:09:15] [Cycle  18/ 30][Epoch  43/ 50] trn/posterior_energy  3.193e+05, trn/neg_log_likelihood  1.740e+04, trn/neg_log_prior  3.019e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 8.066e-01, val/nll 5.663e-01
[2023-02-05 06:09:19] [Cycle  18/ 30][Epoch  44/ 50] trn/posterior_energy  3.190e+05, trn/neg_log_likelihood  1.715e+04, trn/neg_log_prior  3.019e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 8.121e-01, val/nll 5.589e-01
[2023-02-05 06:09:23] [Cycle  18/ 30][Epoch  45/ 50] trn/posterior_energy  3.188e+05, trn/neg_log_likelihood  1.692e+04, trn/neg_log_prior  3.018e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 8.071e-01, val/nll 5.674e-01
[2023-02-05 06:09:27] [Cycle  18/ 30][Epoch  46/ 50] trn/posterior_energy  3.186e+05, trn/neg_log_likelihood  1.669e+04, trn/neg_log_prior  3.019e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.121e-01, val/nll 5.590e-01
[2023-02-05 06:09:31] [Cycle  18/ 30][Epoch  47/ 50] trn/posterior_energy  3.184e+05, trn/neg_log_likelihood  1.657e+04, trn/neg_log_prior  3.019e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.114e-01, val/nll 5.557e-01
[2023-02-05 06:09:35] [Cycle  18/ 30][Epoch  48/ 50] trn/posterior_energy  3.183e+05, trn/neg_log_likelihood  1.643e+04, trn/neg_log_prior  3.019e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.086e-01, val/nll 5.553e-01
[2023-02-05 06:09:39] [Cycle  18/ 30][Epoch  49/ 50] trn/posterior_energy  3.182e+05, trn/neg_log_likelihood  1.629e+04, trn/neg_log_prior  3.019e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.093e-01, val/nll 5.541e-01
[2023-02-05 06:09:44] [Cycle  18/ 30][Epoch  50/ 50] trn/posterior_energy  3.181e+05, trn/neg_log_likelihood  1.622e+04, trn/neg_log_prior  3.019e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.094e-01, val/nll 5.538e-01, val/ens_acc 8.444e-01, val/ens_nll 4.689e-01 (test_acc: 8.103e-01, test_nll: 5.607e-01, test_ens_acc: 8.453e-01, test_ens_nll: 4.738e-01)
[2023-02-05 06:09:48] [Cycle  19/ 30][Epoch   1/ 50] trn/posterior_energy  3.311e+05, trn/neg_log_likelihood  2.950e+04, trn/neg_log_prior  3.016e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 7.558e-01, val/nll 7.252e-01
[2023-02-05 06:09:52] [Cycle  19/ 30][Epoch   2/ 50] trn/posterior_energy  3.316e+05, trn/neg_log_likelihood  2.900e+04, trn/neg_log_prior  3.026e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 7.280e-01, val/nll 7.917e-01
[2023-02-05 06:09:56] [Cycle  19/ 30][Epoch   3/ 50] trn/posterior_energy  3.321e+05, trn/neg_log_likelihood  2.870e+04, trn/neg_log_prior  3.034e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 7.532e-01, val/nll 7.224e-01
[2023-02-05 06:10:00] [Cycle  19/ 30][Epoch   4/ 50] trn/posterior_energy  3.312e+05, trn/neg_log_likelihood  2.742e+04, trn/neg_log_prior  3.038e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 7.497e-01, val/nll 7.186e-01
[2023-02-05 06:10:04] [Cycle  19/ 30][Epoch   5/ 50] trn/posterior_energy  3.307e+05, trn/neg_log_likelihood  2.672e+04, trn/neg_log_prior  3.039e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 7.571e-01, val/nll 7.092e-01
[2023-02-05 06:10:08] [Cycle  19/ 30][Epoch   6/ 50] trn/posterior_energy  3.318e+05, trn/neg_log_likelihood  2.771e+04, trn/neg_log_prior  3.041e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 7.604e-01, val/nll 6.867e-01
[2023-02-05 06:10:12] [Cycle  19/ 30][Epoch   7/ 50] trn/posterior_energy  3.312e+05, trn/neg_log_likelihood  2.673e+04, trn/neg_log_prior  3.045e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 7.562e-01, val/nll 7.121e-01
[2023-02-05 06:10:16] [Cycle  19/ 30][Epoch   8/ 50] trn/posterior_energy  3.310e+05, trn/neg_log_likelihood  2.650e+04, trn/neg_log_prior  3.045e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 7.584e-01, val/nll 6.995e-01
[2023-02-05 06:10:20] [Cycle  19/ 30][Epoch   9/ 50] trn/posterior_energy  3.308e+05, trn/neg_log_likelihood  2.659e+04, trn/neg_log_prior  3.042e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 7.550e-01, val/nll 7.354e-01
[2023-02-05 06:10:24] [Cycle  19/ 30][Epoch  10/ 50] trn/posterior_energy  3.308e+05, trn/neg_log_likelihood  2.662e+04, trn/neg_log_prior  3.042e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 7.587e-01, val/nll 7.077e-01
[2023-02-05 06:10:28] [Cycle  19/ 30][Epoch  11/ 50] trn/posterior_energy  3.311e+05, trn/neg_log_likelihood  2.683e+04, trn/neg_log_prior  3.043e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 7.544e-01, val/nll 7.091e-01
[2023-02-05 06:10:32] [Cycle  19/ 30][Epoch  12/ 50] trn/posterior_energy  3.312e+05, trn/neg_log_likelihood  2.673e+04, trn/neg_log_prior  3.045e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 7.451e-01, val/nll 7.576e-01
[2023-02-05 06:10:36] [Cycle  19/ 30][Epoch  13/ 50] trn/posterior_energy  3.299e+05, trn/neg_log_likelihood  2.572e+04, trn/neg_log_prior  3.042e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 7.534e-01, val/nll 7.141e-01
[2023-02-05 06:10:40] [Cycle  19/ 30][Epoch  14/ 50] trn/posterior_energy  3.300e+05, trn/neg_log_likelihood  2.583e+04, trn/neg_log_prior  3.041e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 7.727e-01, val/nll 6.743e-01
[2023-02-05 06:10:44] [Cycle  19/ 30][Epoch  15/ 50] trn/posterior_energy  3.298e+05, trn/neg_log_likelihood  2.560e+04, trn/neg_log_prior  3.042e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 7.551e-01, val/nll 7.069e-01
[2023-02-05 06:10:48] [Cycle  19/ 30][Epoch  16/ 50] trn/posterior_energy  3.298e+05, trn/neg_log_likelihood  2.538e+04, trn/neg_log_prior  3.045e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 7.588e-01, val/nll 7.015e-01
[2023-02-05 06:10:52] [Cycle  19/ 30][Epoch  17/ 50] trn/posterior_energy  3.303e+05, trn/neg_log_likelihood  2.575e+04, trn/neg_log_prior  3.045e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 7.412e-01, val/nll 7.599e-01
[2023-02-05 06:10:56] [Cycle  19/ 30][Epoch  18/ 50] trn/posterior_energy  3.301e+05, trn/neg_log_likelihood  2.559e+04, trn/neg_log_prior  3.045e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 7.649e-01, val/nll 6.816e-01
[2023-02-05 06:11:01] [Cycle  19/ 30][Epoch  19/ 50] trn/posterior_energy  3.292e+05, trn/neg_log_likelihood  2.482e+04, trn/neg_log_prior  3.044e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 7.436e-01, val/nll 7.518e-01
[2023-02-05 06:11:05] [Cycle  19/ 30][Epoch  20/ 50] trn/posterior_energy  3.295e+05, trn/neg_log_likelihood  2.519e+04, trn/neg_log_prior  3.043e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 7.862e-01, val/nll 6.464e-01
[2023-02-05 06:11:09] [Cycle  19/ 30][Epoch  21/ 50] trn/posterior_energy  3.293e+05, trn/neg_log_likelihood  2.490e+04, trn/neg_log_prior  3.044e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 7.433e-01, val/nll 7.506e-01
[2023-02-05 06:11:13] [Cycle  19/ 30][Epoch  22/ 50] trn/posterior_energy  3.289e+05, trn/neg_log_likelihood  2.446e+04, trn/neg_log_prior  3.045e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 7.678e-01, val/nll 6.950e-01
[2023-02-05 06:11:17] [Cycle  19/ 30][Epoch  23/ 50] trn/posterior_energy  3.284e+05, trn/neg_log_likelihood  2.405e+04, trn/neg_log_prior  3.043e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 7.523e-01, val/nll 7.225e-01
[2023-02-05 06:11:21] [Cycle  19/ 30][Epoch  24/ 50] trn/posterior_energy  3.284e+05, trn/neg_log_likelihood  2.417e+04, trn/neg_log_prior  3.042e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 7.810e-01, val/nll 6.550e-01
[2023-02-05 06:11:25] [Cycle  19/ 30][Epoch  25/ 50] trn/posterior_energy  3.281e+05, trn/neg_log_likelihood  2.393e+04, trn/neg_log_prior  3.042e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 7.782e-01, val/nll 6.533e-01
[2023-02-05 06:11:29] [Cycle  19/ 30][Epoch  26/ 50] trn/posterior_energy  3.272e+05, trn/neg_log_likelihood  2.323e+04, trn/neg_log_prior  3.040e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 7.722e-01, val/nll 6.747e-01
[2023-02-05 06:11:34] [Cycle  19/ 30][Epoch  27/ 50] trn/posterior_energy  3.270e+05, trn/neg_log_likelihood  2.314e+04, trn/neg_log_prior  3.039e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 7.709e-01, val/nll 6.665e-01
[2023-02-05 06:11:38] [Cycle  19/ 30][Epoch  28/ 50] trn/posterior_energy  3.267e+05, trn/neg_log_likelihood  2.278e+04, trn/neg_log_prior  3.039e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 7.674e-01, val/nll 6.736e-01
[2023-02-05 06:11:42] [Cycle  19/ 30][Epoch  29/ 50] trn/posterior_energy  3.262e+05, trn/neg_log_likelihood  2.245e+04, trn/neg_log_prior  3.038e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 7.902e-01, val/nll 6.012e-01
[2023-02-05 06:11:46] [Cycle  19/ 30][Epoch  30/ 50] trn/posterior_energy  3.256e+05, trn/neg_log_likelihood  2.184e+04, trn/neg_log_prior  3.038e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 7.825e-01, val/nll 6.353e-01
[2023-02-05 06:11:50] [Cycle  19/ 30][Epoch  31/ 50] trn/posterior_energy  3.255e+05, trn/neg_log_likelihood  2.176e+04, trn/neg_log_prior  3.038e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 7.800e-01, val/nll 6.474e-01
[2023-02-05 06:11:54] [Cycle  19/ 30][Epoch  32/ 50] trn/posterior_energy  3.252e+05, trn/neg_log_likelihood  2.154e+04, trn/neg_log_prior  3.036e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 7.883e-01, val/nll 6.073e-01
[2023-02-05 06:11:58] [Cycle  19/ 30][Epoch  33/ 50] trn/posterior_energy  3.246e+05, trn/neg_log_likelihood  2.114e+04, trn/neg_log_prior  3.035e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 7.933e-01, val/nll 6.026e-01
[2023-02-05 06:12:02] [Cycle  19/ 30][Epoch  34/ 50] trn/posterior_energy  3.240e+05, trn/neg_log_likelihood  2.069e+04, trn/neg_log_prior  3.033e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 7.833e-01, val/nll 6.386e-01
[2023-02-05 06:12:06] [Cycle  19/ 30][Epoch  35/ 50] trn/posterior_energy  3.238e+05, trn/neg_log_likelihood  2.056e+04, trn/neg_log_prior  3.032e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 7.775e-01, val/nll 6.597e-01
[2023-02-05 06:12:10] [Cycle  19/ 30][Epoch  36/ 50] trn/posterior_energy  3.228e+05, trn/neg_log_likelihood  1.998e+04, trn/neg_log_prior  3.028e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 7.871e-01, val/nll 6.273e-01
[2023-02-05 06:12:15] [Cycle  19/ 30][Epoch  37/ 50] trn/posterior_energy  3.222e+05, trn/neg_log_likelihood  1.939e+04, trn/neg_log_prior  3.028e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 7.957e-01, val/nll 5.993e-01
[2023-02-05 06:12:19] [Cycle  19/ 30][Epoch  38/ 50] trn/posterior_energy  3.221e+05, trn/neg_log_likelihood  1.911e+04, trn/neg_log_prior  3.030e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 8.046e-01, val/nll 5.754e-01
