[2023-02-06 08:26:41] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 08:26:41] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 08:26:46] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 08:27:29] [Epoch     1/  500] trn/posterior_energy  4.236e+06, trn/neg_log_likelihood  8.458e+04, trn/neg_log_prior  4.152e+06, trn/lr  1.000e-07, val/acc 3.217e-01, val/nll 1.791e+00 (best_acc: 0.000e+00 -> 3.217e-01, test_acc: 3.312e-01, test_nll: 1.783e+00)
[2023-02-06 09:08:13] [Epoch   205/  500] trn/posterior_energy  4.021e+06, trn/neg_log_likelihood  7.289e+03, trn/neg_log_prior  4.014e+06, trn/lr  6.410e-08, val/acc 8.125e-01, val/nll 6.393e-01
[2023-02-06 09:08:25] [Epoch   206/  500] trn/posterior_energy  4.021e+06, trn/neg_log_likelihood  6.507e+03, trn/neg_log_prior  4.015e+06, trn/lr  6.380e-08, val/acc 8.164e-01, val/nll 6.522e-01
[2023-02-06 09:08:36] [Epoch   207/  500] trn/posterior_energy  4.021e+06, trn/neg_log_likelihood  6.260e+03, trn/neg_log_prior  4.014e+06, trn/lr  6.350e-08, val/acc 8.194e-01, val/nll 6.055e-01
[2023-02-06 09:08:48] [Epoch   208/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  6.117e+03, trn/neg_log_prior  4.014e+06, trn/lr  6.319e-08, val/acc 8.174e-01, val/nll 6.438e-01
[2023-02-06 09:09:00] [Epoch   209/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  6.088e+03, trn/neg_log_prior  4.014e+06, trn/lr  6.289e-08, val/acc 8.054e-01, val/nll 6.670e-01
[2023-02-06 09:09:12] [Epoch   210/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  6.202e+03, trn/neg_log_prior  4.014e+06, trn/lr  6.259e-08, val/acc 8.176e-01, val/nll 6.320e-01
[2023-02-06 09:09:24] [Epoch   211/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.292e+03, trn/neg_log_prior  4.014e+06, trn/lr  6.228e-08, val/acc 8.292e-01, val/nll 5.754e-01
[2023-02-06 09:09:36] [Epoch   212/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.895e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.198e-08, val/acc 8.221e-01, val/nll 6.061e-01
[2023-02-06 09:09:48] [Epoch   213/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  6.341e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.167e-08, val/acc 8.084e-01, val/nll 6.917e-01
[2023-02-06 09:10:00] [Epoch   214/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  6.065e+03, trn/neg_log_prior  4.014e+06, trn/lr  6.137e-08, val/acc 8.155e-01, val/nll 6.428e-01
[2023-02-06 09:10:11] [Epoch   215/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.854e+03, trn/neg_log_prior  4.014e+06, trn/lr  6.106e-08, val/acc 7.978e-01, val/nll 7.139e-01
[2023-02-06 09:10:23] [Epoch   216/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  6.550e+03, trn/neg_log_prior  4.014e+06, trn/lr  6.075e-08, val/acc 8.229e-01, val/nll 6.108e-01
[2023-02-06 09:10:35] [Epoch   217/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.241e+03, trn/neg_log_prior  4.014e+06, trn/lr  6.045e-08, val/acc 8.296e-01, val/nll 6.031e-01
[2023-02-06 09:10:47] [Epoch   218/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.256e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.014e-08, val/acc 8.146e-01, val/nll 6.614e-01
[2023-02-06 09:10:58] [Epoch   219/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.921e+03, trn/neg_log_prior  4.013e+06, trn/lr  5.983e-08, val/acc 8.198e-01, val/nll 5.898e-01
[2023-02-06 09:11:10] [Epoch   220/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.872e+03, trn/neg_log_prior  4.013e+06, trn/lr  5.952e-08, val/acc 8.117e-01, val/nll 6.587e-01
[2023-02-06 09:11:22] [Epoch   221/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.776e+03, trn/neg_log_prior  4.013e+06, trn/lr  5.922e-08, val/acc 8.116e-01, val/nll 6.708e-01
[2023-02-06 09:11:34] [Epoch   222/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.517e+03, trn/neg_log_prior  4.013e+06, trn/lr  5.891e-08, val/acc 8.088e-01, val/nll 6.831e-01
[2023-02-06 09:11:46] [Epoch   223/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.771e+03, trn/neg_log_prior  4.013e+06, trn/lr  5.860e-08, val/acc 8.236e-01, val/nll 6.221e-01
[2023-02-06 09:11:58] [Epoch   224/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.692e+03, trn/neg_log_prior  4.013e+06, trn/lr  5.829e-08, val/acc 8.095e-01, val/nll 6.468e-01
[2023-02-06 09:12:10] [Epoch   225/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  6.077e+03, trn/neg_log_prior  4.013e+06, trn/lr  5.798e-08, val/acc 8.192e-01, val/nll 6.363e-01
[2023-02-06 09:12:21] [Epoch   226/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.060e+03, trn/neg_log_prior  4.013e+06, trn/lr  5.767e-08, val/acc 8.032e-01, val/nll 6.810e-01
[2023-02-06 09:12:33] [Epoch   227/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.841e+03, trn/neg_log_prior  4.013e+06, trn/lr  5.736e-08, val/acc 8.064e-01, val/nll 6.627e-01
[2023-02-06 09:12:47] [Epoch   228/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.297e+03, trn/neg_log_prior  4.013e+06, trn/lr  5.705e-08, val/acc 8.325e-01, val/nll 5.978e-01 (best_acc: 8.305e-01 -> 8.325e-01, test_acc: 8.292e-01, test_nll: 6.029e-01)
[2023-02-06 09:12:59] [Epoch   229/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.384e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.673e-08, val/acc 8.048e-01, val/nll 6.905e-01
[2023-02-06 09:13:11] [Epoch   230/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.499e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.642e-08, val/acc 8.228e-01, val/nll 6.230e-01
[2023-02-06 09:13:23] [Epoch   231/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  6.289e+03, trn/neg_log_prior  4.013e+06, trn/lr  5.611e-08, val/acc 8.055e-01, val/nll 6.899e-01
[2023-02-06 09:13:35] [Epoch   232/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.396e+03, trn/neg_log_prior  4.013e+06, trn/lr  5.580e-08, val/acc 8.175e-01, val/nll 6.566e-01
[2023-02-06 09:13:47] [Epoch   233/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.220e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.549e-08, val/acc 8.095e-01, val/nll 6.936e-01
[2023-02-06 09:13:59] [Epoch   234/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  4.667e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.517e-08, val/acc 8.029e-01, val/nll 7.160e-01
[2023-02-06 09:14:12] [Epoch   235/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.417e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.486e-08, val/acc 8.230e-01, val/nll 6.393e-01
[2023-02-06 09:14:24] [Epoch   236/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.267e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.455e-08, val/acc 8.171e-01, val/nll 6.396e-01
[2023-02-06 09:14:35] [Epoch   237/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.511e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.424e-08, val/acc 8.215e-01, val/nll 6.170e-01
[2023-02-06 09:14:47] [Epoch   238/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  4.901e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.392e-08, val/acc 8.101e-01, val/nll 6.825e-01
[2023-02-06 09:14:59] [Epoch   239/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  4.993e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.361e-08, val/acc 8.209e-01, val/nll 6.443e-01
[2023-02-06 09:15:11] [Epoch   240/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  5.040e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.330e-08, val/acc 8.298e-01, val/nll 5.804e-01
[2023-02-06 09:15:23] [Epoch   241/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.706e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.298e-08, val/acc 8.121e-01, val/nll 6.731e-01
[2023-02-06 09:15:35] [Epoch   242/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.534e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.267e-08, val/acc 8.240e-01, val/nll 6.217e-01
[2023-02-06 09:15:47] [Epoch   243/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  4.687e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.236e-08, val/acc 8.107e-01, val/nll 6.835e-01
[2023-02-06 09:15:59] [Epoch   244/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.517e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.204e-08, val/acc 8.179e-01, val/nll 6.388e-01
[2023-02-06 09:16:11] [Epoch   245/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  5.039e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.173e-08, val/acc 8.058e-01, val/nll 7.119e-01
[2023-02-06 09:16:23] [Epoch   246/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  5.501e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.141e-08, val/acc 7.970e-01, val/nll 7.089e-01
[2023-02-06 09:16:35] [Epoch   247/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.627e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.110e-08, val/acc 8.205e-01, val/nll 6.238e-01
[2023-02-06 09:16:47] [Epoch   248/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  4.907e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.079e-08, val/acc 8.273e-01, val/nll 6.216e-01
[2023-02-06 09:16:59] [Epoch   249/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  4.494e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.047e-08, val/acc 8.123e-01, val/nll 6.836e-01
[2023-02-06 09:17:11] [Epoch   250/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  5.273e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.016e-08, val/acc 8.250e-01, val/nll 6.117e-01
[2023-02-06 09:17:23] [Epoch   251/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  4.937e+03, trn/neg_log_prior  4.011e+06, trn/lr  4.984e-08, val/acc 8.290e-01, val/nll 5.896e-01
[2023-02-06 09:17:35] [Epoch   252/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.478e+03, trn/neg_log_prior  4.011e+06, trn/lr  4.953e-08, val/acc 8.236e-01, val/nll 6.282e-01
[2023-02-06 09:17:47] [Epoch   253/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.433e+03, trn/neg_log_prior  4.010e+06, trn/lr  4.921e-08, val/acc 8.190e-01, val/nll 6.556e-01
[2023-02-06 09:17:59] [Epoch   254/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.269e+03, trn/neg_log_prior  4.010e+06, trn/lr  4.890e-08, val/acc 8.213e-01, val/nll 6.639e-01
[2023-02-06 09:18:11] [Epoch   255/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.548e+03, trn/neg_log_prior  4.010e+06, trn/lr  4.859e-08, val/acc 8.244e-01, val/nll 5.958e-01
[2023-02-06 09:18:23] [Epoch   256/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.862e+03, trn/neg_log_prior  4.010e+06, trn/lr  4.827e-08, val/acc 8.164e-01, val/nll 6.646e-01
[2023-02-06 09:18:35] [Epoch   257/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.901e+03, trn/neg_log_prior  4.010e+06, trn/lr  4.796e-08, val/acc 8.284e-01, val/nll 6.004e-01
[2023-02-06 09:18:47] [Epoch   258/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  3.906e+03, trn/neg_log_prior  4.010e+06, trn/lr  4.764e-08, val/acc 8.114e-01, val/nll 6.796e-01
[2023-02-06 09:18:59] [Epoch   259/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.758e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.733e-08, val/acc 8.147e-01, val/nll 6.653e-01
[2023-02-06 09:19:11] [Epoch   260/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.265e+03, trn/neg_log_prior  4.010e+06, trn/lr  4.702e-08, val/acc 8.312e-01, val/nll 5.977e-01
[2023-02-06 09:19:22] [Epoch   261/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.654e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.670e-08, val/acc 8.029e-01, val/nll 6.991e-01
[2023-02-06 09:19:34] [Epoch   262/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.267e+03, trn/neg_log_prior  4.010e+06, trn/lr  4.639e-08, val/acc 8.250e-01, val/nll 6.429e-01
[2023-02-06 09:19:46] [Epoch   263/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.258e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.608e-08, val/acc 8.249e-01, val/nll 6.421e-01
[2023-02-06 09:19:58] [Epoch   264/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.406e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.576e-08, val/acc 8.187e-01, val/nll 6.595e-01
[2023-02-06 09:20:10] [Epoch   265/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.288e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.545e-08, val/acc 8.225e-01, val/nll 6.928e-01
[2023-02-06 09:20:22] [Epoch   266/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  4.084e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.514e-08, val/acc 8.233e-01, val/nll 6.516e-01
[2023-02-06 09:20:34] [Epoch   267/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  3.879e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.483e-08, val/acc 8.284e-01, val/nll 6.250e-01
[2023-02-06 09:20:46] [Epoch   268/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  3.821e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.451e-08, val/acc 8.248e-01, val/nll 6.214e-01
[2023-02-06 09:20:58] [Epoch   269/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  4.657e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.420e-08, val/acc 8.108e-01, val/nll 6.864e-01
[2023-02-06 09:21:10] [Epoch   270/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.832e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.389e-08, val/acc 8.265e-01, val/nll 6.149e-01
[2023-02-06 09:21:22] [Epoch   271/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  3.864e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.358e-08, val/acc 8.211e-01, val/nll 6.695e-01
[2023-02-06 09:21:34] [Epoch   272/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  3.774e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.327e-08, val/acc 8.244e-01, val/nll 6.497e-01
[2023-02-06 09:21:48] [Epoch   273/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  3.319e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.296e-08, val/acc 8.396e-01, val/nll 6.074e-01 (best_acc: 8.325e-01 -> 8.396e-01, test_acc: 8.306e-01, test_nll: 6.139e-01)
[2023-02-06 09:22:00] [Epoch   274/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.129e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.264e-08, val/acc 8.157e-01, val/nll 6.665e-01
[2023-02-06 09:22:12] [Epoch   275/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  3.876e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.233e-08, val/acc 8.162e-01, val/nll 6.711e-01
[2023-02-06 09:22:25] [Epoch   276/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.071e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.202e-08, val/acc 8.156e-01, val/nll 6.410e-01
[2023-02-06 09:22:37] [Epoch   277/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.092e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.171e-08, val/acc 8.031e-01, val/nll 7.351e-01
[2023-02-06 09:22:49] [Epoch   278/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  3.707e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.140e-08, val/acc 8.321e-01, val/nll 6.479e-01
[2023-02-06 09:23:01] [Epoch   279/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.120e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.109e-08, val/acc 8.163e-01, val/nll 6.691e-01
[2023-02-06 09:23:13] [Epoch   280/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.687e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.079e-08, val/acc 8.240e-01, val/nll 6.548e-01
[2023-02-06 09:23:25] [Epoch   281/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.706e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.048e-08, val/acc 8.246e-01, val/nll 6.215e-01
[2023-02-06 09:23:37] [Epoch   282/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.480e+03, trn/neg_log_prior  4.007e+06, trn/lr  4.017e-08, val/acc 8.343e-01, val/nll 6.229e-01
[2023-02-06 09:23:49] [Epoch   283/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.800e+03, trn/neg_log_prior  4.007e+06, trn/lr  3.986e-08, val/acc 8.116e-01, val/nll 6.839e-01
[2023-02-06 09:24:00] [Epoch   284/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.777e+03, trn/neg_log_prior  4.007e+06, trn/lr  3.955e-08, val/acc 8.191e-01, val/nll 6.634e-01
[2023-02-06 09:24:12] [Epoch   285/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.661e+03, trn/neg_log_prior  4.007e+06, trn/lr  3.925e-08, val/acc 8.209e-01, val/nll 6.588e-01
[2023-02-06 09:24:24] [Epoch   286/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.681e+03, trn/neg_log_prior  4.007e+06, trn/lr  3.894e-08, val/acc 8.119e-01, val/nll 6.731e-01
[2023-02-06 09:24:36] [Epoch   287/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.990e+03, trn/neg_log_prior  4.007e+06, trn/lr  3.863e-08, val/acc 8.206e-01, val/nll 6.605e-01
[2023-02-06 09:24:48] [Epoch   288/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.187e+03, trn/neg_log_prior  4.007e+06, trn/lr  3.833e-08, val/acc 8.149e-01, val/nll 7.081e-01
[2023-02-06 09:25:00] [Epoch   289/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.909e+03, trn/neg_log_prior  4.007e+06, trn/lr  3.802e-08, val/acc 8.301e-01, val/nll 6.063e-01
[2023-02-06 09:25:12] [Epoch   290/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.887e+03, trn/neg_log_prior  4.007e+06, trn/lr  3.772e-08, val/acc 8.270e-01, val/nll 6.388e-01
[2023-02-06 09:25:24] [Epoch   291/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.059e+03, trn/neg_log_prior  4.007e+06, trn/lr  3.741e-08, val/acc 8.135e-01, val/nll 6.839e-01
[2023-02-06 09:25:36] [Epoch   292/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.032e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.711e-08, val/acc 8.201e-01, val/nll 6.874e-01
[2023-02-06 09:25:48] [Epoch   293/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  2.832e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.681e-08, val/acc 8.311e-01, val/nll 6.417e-01
[2023-02-06 09:26:00] [Epoch   294/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.835e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.650e-08, val/acc 8.173e-01, val/nll 6.668e-01
[2023-02-06 09:26:12] [Epoch   295/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.630e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.620e-08, val/acc 8.315e-01, val/nll 6.124e-01
[2023-02-06 09:26:24] [Epoch   296/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.337e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.590e-08, val/acc 8.352e-01, val/nll 6.108e-01
[2023-02-06 09:26:36] [Epoch   297/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.755e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.560e-08, val/acc 8.309e-01, val/nll 5.969e-01
[2023-02-06 09:26:48] [Epoch   298/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  2.761e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.530e-08, val/acc 8.333e-01, val/nll 6.493e-01
[2023-02-06 09:27:00] [Epoch   299/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.164e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.500e-08, val/acc 8.292e-01, val/nll 6.106e-01
[2023-02-06 09:27:12] [Epoch   300/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  2.921e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.470e-08, val/acc 8.239e-01, val/nll 6.540e-01
[2023-02-06 09:27:24] [Epoch   301/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  2.982e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.440e-08, val/acc 8.316e-01, val/nll 6.368e-01
[2023-02-06 09:27:36] [Epoch   302/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.457e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.410e-08, val/acc 8.165e-01, val/nll 6.663e-01
[2023-02-06 09:27:47] [Epoch   303/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.112e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.380e-08, val/acc 8.111e-01, val/nll 7.030e-01
[2023-02-06 09:28:00] [Epoch   304/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.277e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.351e-08, val/acc 8.116e-01, val/nll 6.986e-01
[2023-02-06 09:28:12] [Epoch   305/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.460e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.321e-08, val/acc 8.322e-01, val/nll 6.420e-01
[2023-02-06 09:28:24] [Epoch   306/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.008e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.292e-08, val/acc 8.221e-01, val/nll 6.638e-01
[2023-02-06 09:28:36] [Epoch   307/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  2.690e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.262e-08, val/acc 8.220e-01, val/nll 6.754e-01
[2023-02-06 09:28:47] [Epoch   308/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.609e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.233e-08, val/acc 8.365e-01, val/nll 6.113e-01
[2023-02-06 09:28:59] [Epoch   309/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.676e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.203e-08, val/acc 8.291e-01, val/nll 6.440e-01
[2023-02-06 09:29:11] [Epoch   310/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.472e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.174e-08, val/acc 8.225e-01, val/nll 6.438e-01
[2023-02-06 09:29:23] [Epoch   311/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.626e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.145e-08, val/acc 8.293e-01, val/nll 6.478e-01
[2023-02-06 09:29:35] [Epoch   312/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  3.008e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.116e-08, val/acc 8.119e-01, val/nll 6.984e-01
[2023-02-06 09:29:47] [Epoch   313/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.719e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.087e-08, val/acc 8.190e-01, val/nll 6.913e-01
