[2023-02-05 03:46:30] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 03:46:30] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000001_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 03:47:04] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  8.868e+04, trn/neg_log_prior  1.821e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 3.014e-01, val/nll 1.883e+00
[2023-02-05 04:33:58] [Cycle  14/ 30][Epoch   2/ 50] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  1.126e+02, trn/neg_log_prior  1.651e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.878e-01, val/nll 1.031e+00
[2023-02-05 04:34:03] [Cycle  14/ 30][Epoch   3/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  1.024e+02, trn/neg_log_prior  1.649e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.874e-01, val/nll 1.035e+00
[2023-02-05 04:34:07] [Cycle  14/ 30][Epoch   4/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  9.653e+01, trn/neg_log_prior  1.648e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.900e-01, val/nll 1.030e+00
[2023-02-05 04:34:11] [Cycle  14/ 30][Epoch   5/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  9.323e+01, trn/neg_log_prior  1.647e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.894e-01, val/nll 1.033e+00
[2023-02-05 04:34:16] [Cycle  14/ 30][Epoch   6/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  9.022e+01, trn/neg_log_prior  1.646e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.895e-01, val/nll 1.042e+00
[2023-02-05 04:34:20] [Cycle  14/ 30][Epoch   7/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  8.879e+01, trn/neg_log_prior  1.645e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.885e-01, val/nll 1.043e+00
[2023-02-05 04:34:24] [Cycle  14/ 30][Epoch   8/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  8.694e+01, trn/neg_log_prior  1.644e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.890e-01, val/nll 1.043e+00
[2023-02-05 04:34:28] [Cycle  14/ 30][Epoch   9/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  8.520e+01, trn/neg_log_prior  1.643e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.904e-01, val/nll 1.040e+00
[2023-02-05 04:34:33] [Cycle  14/ 30][Epoch  10/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  8.471e+01, trn/neg_log_prior  1.642e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.882e-01, val/nll 1.046e+00
[2023-02-05 04:34:37] [Cycle  14/ 30][Epoch  11/ 50] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  8.435e+01, trn/neg_log_prior  1.641e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.884e-01, val/nll 1.048e+00
[2023-02-05 04:34:41] [Cycle  14/ 30][Epoch  12/ 50] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  8.360e+01, trn/neg_log_prior  1.640e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.872e-01, val/nll 1.051e+00
[2023-02-05 04:34:46] [Cycle  14/ 30][Epoch  13/ 50] trn/posterior_energy  1.640e+05, trn/neg_log_likelihood  8.340e+01, trn/neg_log_prior  1.640e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.878e-01, val/nll 1.053e+00
[2023-02-05 04:34:50] [Cycle  14/ 30][Epoch  14/ 50] trn/posterior_energy  1.640e+05, trn/neg_log_likelihood  8.285e+01, trn/neg_log_prior  1.639e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.877e-01, val/nll 1.049e+00
[2023-02-05 04:34:54] [Cycle  14/ 30][Epoch  15/ 50] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  8.296e+01, trn/neg_log_prior  1.638e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.881e-01, val/nll 1.050e+00
[2023-02-05 04:34:59] [Cycle  14/ 30][Epoch  16/ 50] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  8.267e+01, trn/neg_log_prior  1.637e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.878e-01, val/nll 1.054e+00
[2023-02-05 04:35:03] [Cycle  14/ 30][Epoch  17/ 50] trn/posterior_energy  1.637e+05, trn/neg_log_likelihood  8.272e+01, trn/neg_log_prior  1.637e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.873e-01, val/nll 1.055e+00
[2023-02-05 04:35:07] [Cycle  14/ 30][Epoch  18/ 50] trn/posterior_energy  1.637e+05, trn/neg_log_likelihood  8.247e+01, trn/neg_log_prior  1.636e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.872e-01, val/nll 1.056e+00
[2023-02-05 04:35:12] [Cycle  14/ 30][Epoch  19/ 50] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  8.247e+01, trn/neg_log_prior  1.635e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.873e-01, val/nll 1.056e+00
[2023-02-05 04:35:16] [Cycle  14/ 30][Epoch  20/ 50] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  8.256e+01, trn/neg_log_prior  1.635e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.863e-01, val/nll 1.058e+00
[2023-02-05 04:35:20] [Cycle  14/ 30][Epoch  21/ 50] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  8.236e+01, trn/neg_log_prior  1.634e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.868e-01, val/nll 1.059e+00
[2023-02-05 04:35:25] [Cycle  14/ 30][Epoch  22/ 50] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  8.229e+01, trn/neg_log_prior  1.634e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.866e-01, val/nll 1.059e+00
[2023-02-05 04:35:29] [Cycle  14/ 30][Epoch  23/ 50] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  8.240e+01, trn/neg_log_prior  1.633e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.872e-01, val/nll 1.063e+00
[2023-02-05 04:35:33] [Cycle  14/ 30][Epoch  24/ 50] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  8.219e+01, trn/neg_log_prior  1.633e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.863e-01, val/nll 1.062e+00
[2023-02-05 04:35:38] [Cycle  14/ 30][Epoch  25/ 50] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.222e+01, trn/neg_log_prior  1.632e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.866e-01, val/nll 1.064e+00
[2023-02-05 04:35:42] [Cycle  14/ 30][Epoch  26/ 50] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.208e+01, trn/neg_log_prior  1.632e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.861e-01, val/nll 1.065e+00
[2023-02-05 04:35:46] [Cycle  14/ 30][Epoch  27/ 50] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.213e+01, trn/neg_log_prior  1.632e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.864e-01, val/nll 1.065e+00
[2023-02-05 04:35:51] [Cycle  14/ 30][Epoch  28/ 50] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.208e+01, trn/neg_log_prior  1.631e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 7.867e-01, val/nll 1.067e+00
[2023-02-05 04:35:55] [Cycle  14/ 30][Epoch  29/ 50] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.189e+01, trn/neg_log_prior  1.631e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 7.876e-01, val/nll 1.067e+00
[2023-02-05 04:35:59] [Cycle  14/ 30][Epoch  30/ 50] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.197e+01, trn/neg_log_prior  1.631e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 7.860e-01, val/nll 1.069e+00
[2023-02-05 04:36:04] [Cycle  14/ 30][Epoch  31/ 50] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.194e+01, trn/neg_log_prior  1.630e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 7.856e-01, val/nll 1.070e+00
[2023-02-05 04:36:08] [Cycle  14/ 30][Epoch  32/ 50] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.181e+01, trn/neg_log_prior  1.630e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 7.852e-01, val/nll 1.070e+00
[2023-02-05 04:36:12] [Cycle  14/ 30][Epoch  33/ 50] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.183e+01, trn/neg_log_prior  1.630e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 7.852e-01, val/nll 1.070e+00
[2023-02-05 04:36:17] [Cycle  14/ 30][Epoch  34/ 50] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.174e+01, trn/neg_log_prior  1.630e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 7.861e-01, val/nll 1.070e+00
[2023-02-05 04:36:21] [Cycle  14/ 30][Epoch  35/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.166e+01, trn/neg_log_prior  1.630e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 7.853e-01, val/nll 1.073e+00
[2023-02-05 04:36:25] [Cycle  14/ 30][Epoch  36/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.167e+01, trn/neg_log_prior  1.629e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 7.853e-01, val/nll 1.072e+00
[2023-02-05 04:36:29] [Cycle  14/ 30][Epoch  37/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.159e+01, trn/neg_log_prior  1.629e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 7.855e-01, val/nll 1.073e+00
[2023-02-05 04:36:34] [Cycle  14/ 30][Epoch  38/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.155e+01, trn/neg_log_prior  1.629e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 7.852e-01, val/nll 1.072e+00
[2023-02-05 04:36:38] [Cycle  14/ 30][Epoch  39/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.151e+01, trn/neg_log_prior  1.629e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 7.856e-01, val/nll 1.073e+00
[2023-02-05 04:36:42] [Cycle  14/ 30][Epoch  40/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.143e+01, trn/neg_log_prior  1.629e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 7.858e-01, val/nll 1.073e+00
[2023-02-05 04:36:47] [Cycle  14/ 30][Epoch  41/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.141e+01, trn/neg_log_prior  1.629e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 7.856e-01, val/nll 1.074e+00
[2023-02-05 04:36:51] [Cycle  14/ 30][Epoch  42/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.136e+01, trn/neg_log_prior  1.629e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 7.853e-01, val/nll 1.074e+00
[2023-02-05 04:36:55] [Cycle  14/ 30][Epoch  43/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.131e+01, trn/neg_log_prior  1.629e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 7.855e-01, val/nll 1.074e+00
[2023-02-05 04:37:00] [Cycle  14/ 30][Epoch  44/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.127e+01, trn/neg_log_prior  1.629e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 7.856e-01, val/nll 1.075e+00
[2023-02-05 04:37:04] [Cycle  14/ 30][Epoch  45/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.121e+01, trn/neg_log_prior  1.629e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 7.855e-01, val/nll 1.074e+00
[2023-02-05 04:37:08] [Cycle  14/ 30][Epoch  46/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.117e+01, trn/neg_log_prior  1.629e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 7.854e-01, val/nll 1.074e+00
[2023-02-05 04:37:12] [Cycle  14/ 30][Epoch  47/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.113e+01, trn/neg_log_prior  1.629e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 7.856e-01, val/nll 1.074e+00
[2023-02-05 04:37:17] [Cycle  14/ 30][Epoch  48/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.111e+01, trn/neg_log_prior  1.629e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 7.856e-01, val/nll 1.074e+00
[2023-02-05 04:37:21] [Cycle  14/ 30][Epoch  49/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.109e+01, trn/neg_log_prior  1.629e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 7.856e-01, val/nll 1.074e+00
[2023-02-05 04:37:26] [Cycle  14/ 30][Epoch  50/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.107e+01, trn/neg_log_prior  1.629e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 7.856e-01, val/nll 1.074e+00, val/ens_acc 8.375e-01, val/ens_nll 5.149e-01 (test_acc: 7.817e-01, test_nll: 1.059e+00, test_ens_acc: 8.345e-01, test_ens_nll: 5.213e-01)
[2023-02-05 04:37:30] [Cycle  15/ 30][Epoch   1/ 50] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  8.729e+01, trn/neg_log_prior  1.628e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.847e-01, val/nll 1.080e+00
[2023-02-05 04:37:35] [Cycle  15/ 30][Epoch   2/ 50] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  8.680e+01, trn/neg_log_prior  1.628e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.853e-01, val/nll 1.079e+00
[2023-02-05 04:37:39] [Cycle  15/ 30][Epoch   3/ 50] trn/posterior_energy  1.628e+05, trn/neg_log_likelihood  8.622e+01, trn/neg_log_prior  1.627e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.833e-01, val/nll 1.089e+00
[2023-02-05 04:37:43] [Cycle  15/ 30][Epoch   4/ 50] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  8.553e+01, trn/neg_log_prior  1.626e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.829e-01, val/nll 1.095e+00
[2023-02-05 04:37:47] [Cycle  15/ 30][Epoch   5/ 50] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  8.559e+01, trn/neg_log_prior  1.626e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.841e-01, val/nll 1.096e+00
[2023-02-05 04:37:52] [Cycle  15/ 30][Epoch   6/ 50] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  8.535e+01, trn/neg_log_prior  1.625e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.829e-01, val/nll 1.095e+00
[2023-02-05 04:37:56] [Cycle  15/ 30][Epoch   7/ 50] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  8.534e+01, trn/neg_log_prior  1.625e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.832e-01, val/nll 1.097e+00
[2023-02-05 04:38:00] [Cycle  15/ 30][Epoch   8/ 50] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  8.458e+01, trn/neg_log_prior  1.624e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.844e-01, val/nll 1.103e+00
[2023-02-05 04:38:05] [Cycle  15/ 30][Epoch   9/ 50] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  8.559e+01, trn/neg_log_prior  1.623e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.857e-01, val/nll 1.105e+00
[2023-02-05 04:38:09] [Cycle  15/ 30][Epoch  10/ 50] trn/posterior_energy  1.870e+05, trn/neg_log_likelihood  2.449e+04, trn/neg_log_prior  1.625e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 7.039e-01
[2023-02-05 04:38:13] [Cycle  15/ 30][Epoch  11/ 50] trn/posterior_energy  1.818e+05, trn/neg_log_likelihood  1.899e+04, trn/neg_log_prior  1.628e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.739e-01, val/nll 7.106e-01
[2023-02-05 04:38:18] [Cycle  15/ 30][Epoch  12/ 50] trn/posterior_energy  1.794e+05, trn/neg_log_likelihood  1.627e+04, trn/neg_log_prior  1.631e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.698e-01, val/nll 7.427e-01
[2023-02-05 04:38:22] [Cycle  15/ 30][Epoch  13/ 50] trn/posterior_energy  1.784e+05, trn/neg_log_likelihood  1.510e+04, trn/neg_log_prior  1.633e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.491e-01, val/nll 8.351e-01
[2023-02-05 04:38:26] [Cycle  15/ 30][Epoch  14/ 50] trn/posterior_energy  1.771e+05, trn/neg_log_likelihood  1.358e+04, trn/neg_log_prior  1.635e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.737e-01, val/nll 7.286e-01
[2023-02-05 04:38:31] [Cycle  15/ 30][Epoch  15/ 50] trn/posterior_energy  1.762e+05, trn/neg_log_likelihood  1.250e+04, trn/neg_log_prior  1.637e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.664e-01, val/nll 7.488e-01
[2023-02-05 04:38:35] [Cycle  15/ 30][Epoch  16/ 50] trn/posterior_energy  1.747e+05, trn/neg_log_likelihood  1.082e+04, trn/neg_log_prior  1.639e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.719e-01, val/nll 7.652e-01
[2023-02-05 04:38:39] [Cycle  15/ 30][Epoch  17/ 50] trn/posterior_energy  1.737e+05, trn/neg_log_likelihood  9.687e+03, trn/neg_log_prior  1.640e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.722e-01, val/nll 7.527e-01
[2023-02-05 04:38:44] [Cycle  15/ 30][Epoch  18/ 50] trn/posterior_energy  1.732e+05, trn/neg_log_likelihood  9.023e+03, trn/neg_log_prior  1.641e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.603e-01, val/nll 8.556e-01
[2023-02-05 04:38:48] [Cycle  15/ 30][Epoch  19/ 50] trn/posterior_energy  1.724e+05, trn/neg_log_likelihood  8.163e+03, trn/neg_log_prior  1.642e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.679e-01, val/nll 8.228e-01
[2023-02-05 04:38:52] [Cycle  15/ 30][Epoch  20/ 50] trn/posterior_energy  1.714e+05, trn/neg_log_likelihood  7.080e+03, trn/neg_log_prior  1.643e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.701e-01, val/nll 8.427e-01
[2023-02-05 04:38:56] [Cycle  15/ 30][Epoch  21/ 50] trn/posterior_energy  1.709e+05, trn/neg_log_likelihood  6.439e+03, trn/neg_log_prior  1.644e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.765e-01, val/nll 8.255e-01
[2023-02-05 04:39:01] [Cycle  15/ 30][Epoch  22/ 50] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  4.801e+03, trn/neg_log_prior  1.645e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.815e-01, val/nll 8.254e-01
[2023-02-05 04:39:05] [Cycle  15/ 30][Epoch  23/ 50] trn/posterior_energy  1.689e+05, trn/neg_log_likelihood  4.361e+03, trn/neg_log_prior  1.645e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.772e-01, val/nll 8.817e-01
[2023-02-05 04:39:09] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  3.265e+03, trn/neg_log_prior  1.646e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.768e-01, val/nll 8.846e-01
[2023-02-05 04:39:14] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  2.689e+03, trn/neg_log_prior  1.646e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.744e-01, val/nll 9.084e-01
[2023-02-05 04:39:18] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  2.107e+03, trn/neg_log_prior  1.646e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.753e-01, val/nll 9.369e-01
[2023-02-05 04:39:22] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  1.785e+03, trn/neg_log_prior  1.646e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.822e-01, val/nll 9.420e-01
[2023-02-05 04:39:27] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  1.465e+03, trn/neg_log_prior  1.646e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 7.855e-01, val/nll 9.338e-01
[2023-02-05 04:39:31] [Cycle  15/ 30][Epoch  29/ 50] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  5.514e+02, trn/neg_log_prior  1.646e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 7.893e-01, val/nll 9.392e-01
[2023-02-05 04:39:35] [Cycle  15/ 30][Epoch  30/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  2.188e+02, trn/neg_log_prior  1.645e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 7.949e-01, val/nll 9.393e-01
[2023-02-05 04:39:40] [Cycle  15/ 30][Epoch  31/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  1.462e+02, trn/neg_log_prior  1.645e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 7.949e-01, val/nll 9.459e-01
[2023-02-05 04:39:44] [Cycle  15/ 30][Epoch  32/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  1.268e+02, trn/neg_log_prior  1.645e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 7.954e-01, val/nll 9.532e-01
[2023-02-05 04:39:48] [Cycle  15/ 30][Epoch  33/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  1.160e+02, trn/neg_log_prior  1.644e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 7.948e-01, val/nll 9.571e-01
[2023-02-05 04:39:53] [Cycle  15/ 30][Epoch  34/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  1.080e+02, trn/neg_log_prior  1.644e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 7.954e-01, val/nll 9.616e-01
[2023-02-05 04:39:57] [Cycle  15/ 30][Epoch  35/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  1.012e+02, trn/neg_log_prior  1.644e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 7.948e-01, val/nll 9.639e-01
[2023-02-05 04:40:01] [Cycle  15/ 30][Epoch  36/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  9.572e+01, trn/neg_log_prior  1.644e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 7.957e-01, val/nll 9.658e-01
[2023-02-05 04:40:05] [Cycle  15/ 30][Epoch  37/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  9.297e+01, trn/neg_log_prior  1.643e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 7.957e-01, val/nll 9.675e-01
[2023-02-05 04:40:10] [Cycle  15/ 30][Epoch  38/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  9.107e+01, trn/neg_log_prior  1.643e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 7.957e-01, val/nll 9.694e-01
[2023-02-05 04:40:14] [Cycle  15/ 30][Epoch  39/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  8.940e+01, trn/neg_log_prior  1.643e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 7.961e-01, val/nll 9.710e-01
[2023-02-05 04:40:18] [Cycle  15/ 30][Epoch  40/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  8.815e+01, trn/neg_log_prior  1.643e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 7.956e-01, val/nll 9.718e-01
[2023-02-05 04:40:23] [Cycle  15/ 30][Epoch  41/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  8.725e+01, trn/neg_log_prior  1.643e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 7.957e-01, val/nll 9.728e-01
[2023-02-05 04:40:27] [Cycle  15/ 30][Epoch  42/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  8.645e+01, trn/neg_log_prior  1.643e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 7.955e-01, val/nll 9.729e-01
