[2023-02-05 03:35:03] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 03:35:03] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 03:35:08] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 03:35:51] [Epoch     1/  500] trn/posterior_energy  5.894e+06, trn/neg_log_likelihood  8.348e+04, trn/neg_log_prior  5.811e+06, trn/lr  1.000e-06, val/acc 3.594e-01, val/nll 1.713e+00 (best_acc: 0.000e+00 -> 3.594e-01, test_acc: 3.633e-01, test_nll: 1.713e+00)
[2023-02-05 04:17:17] [Epoch   208/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  4.663e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.319e-07, val/acc 8.338e-01, val/nll 5.894e-01
[2023-02-05 04:17:29] [Epoch   209/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  4.595e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.289e-07, val/acc 8.388e-01, val/nll 5.956e-01
[2023-02-05 04:17:41] [Epoch   210/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.616e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.259e-07, val/acc 8.145e-01, val/nll 6.539e-01
[2023-02-05 04:17:53] [Epoch   211/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.591e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.228e-07, val/acc 8.334e-01, val/nll 6.241e-01
[2023-02-05 04:18:05] [Epoch   212/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.475e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.198e-07, val/acc 8.272e-01, val/nll 6.184e-01
[2023-02-05 04:18:18] [Epoch   213/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.562e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.167e-07, val/acc 8.289e-01, val/nll 6.090e-01
[2023-02-05 04:18:30] [Epoch   214/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.756e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.137e-07, val/acc 8.215e-01, val/nll 6.210e-01
[2023-02-05 04:18:42] [Epoch   215/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.056e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.106e-07, val/acc 8.222e-01, val/nll 6.209e-01
[2023-02-05 04:18:54] [Epoch   216/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.810e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.075e-07, val/acc 8.320e-01, val/nll 6.018e-01
[2023-02-05 04:19:06] [Epoch   217/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.685e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.045e-07, val/acc 8.150e-01, val/nll 6.623e-01
[2023-02-05 04:19:17] [Epoch   218/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.325e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.014e-07, val/acc 8.324e-01, val/nll 6.079e-01
[2023-02-05 04:19:29] [Epoch   219/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.319e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.983e-07, val/acc 8.393e-01, val/nll 5.792e-01
[2023-02-05 04:19:42] [Epoch   220/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.113e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.952e-07, val/acc 8.292e-01, val/nll 6.377e-01
[2023-02-05 04:19:53] [Epoch   221/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.630e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.922e-07, val/acc 8.305e-01, val/nll 6.084e-01
[2023-02-05 04:20:05] [Epoch   222/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.091e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.891e-07, val/acc 8.405e-01, val/nll 5.611e-01
[2023-02-05 04:20:17] [Epoch   223/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.286e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.860e-07, val/acc 8.397e-01, val/nll 6.033e-01
[2023-02-05 04:20:29] [Epoch   224/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.675e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.829e-07, val/acc 8.269e-01, val/nll 6.080e-01
[2023-02-05 04:20:41] [Epoch   225/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.037e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.798e-07, val/acc 8.228e-01, val/nll 6.393e-01
[2023-02-05 04:20:53] [Epoch   226/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.161e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.767e-07, val/acc 8.288e-01, val/nll 6.386e-01
[2023-02-05 04:21:05] [Epoch   227/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.434e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.736e-07, val/acc 8.179e-01, val/nll 6.354e-01
[2023-02-05 04:21:17] [Epoch   228/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  3.928e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.705e-07, val/acc 8.087e-01, val/nll 6.732e-01
[2023-02-05 04:21:29] [Epoch   229/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.466e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.673e-07, val/acc 8.424e-01, val/nll 5.613e-01
[2023-02-05 04:21:40] [Epoch   230/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  3.908e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.642e-07, val/acc 8.269e-01, val/nll 6.336e-01
[2023-02-05 04:21:52] [Epoch   231/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.286e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.611e-07, val/acc 8.361e-01, val/nll 5.830e-01
[2023-02-05 04:22:04] [Epoch   232/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.215e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.580e-07, val/acc 8.355e-01, val/nll 6.100e-01
[2023-02-05 04:22:16] [Epoch   233/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.859e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.549e-07, val/acc 8.345e-01, val/nll 5.831e-01
[2023-02-05 04:22:28] [Epoch   234/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  4.131e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.517e-07, val/acc 8.367e-01, val/nll 5.788e-01
[2023-02-05 04:22:40] [Epoch   235/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.838e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.486e-07, val/acc 8.191e-01, val/nll 6.731e-01
[2023-02-05 04:22:52] [Epoch   236/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  4.248e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.455e-07, val/acc 8.270e-01, val/nll 6.289e-01
[2023-02-05 04:23:04] [Epoch   237/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.972e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.424e-07, val/acc 8.233e-01, val/nll 6.198e-01
[2023-02-05 04:23:16] [Epoch   238/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  4.147e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.392e-07, val/acc 8.291e-01, val/nll 5.998e-01
[2023-02-05 04:23:28] [Epoch   239/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  4.195e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.361e-07, val/acc 8.396e-01, val/nll 6.015e-01
[2023-02-05 04:23:40] [Epoch   240/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.961e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.330e-07, val/acc 8.331e-01, val/nll 6.252e-01
[2023-02-05 04:23:52] [Epoch   241/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.937e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.298e-07, val/acc 8.326e-01, val/nll 6.177e-01
[2023-02-05 04:24:04] [Epoch   242/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.778e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.267e-07, val/acc 8.024e-01, val/nll 7.170e-01
[2023-02-05 04:24:15] [Epoch   243/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.830e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.236e-07, val/acc 8.365e-01, val/nll 6.092e-01
[2023-02-05 04:24:27] [Epoch   244/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.657e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.204e-07, val/acc 8.252e-01, val/nll 6.336e-01
[2023-02-05 04:24:39] [Epoch   245/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.820e+03, trn/neg_log_prior  5.500e+06, trn/lr  5.173e-07, val/acc 8.202e-01, val/nll 6.474e-01
[2023-02-05 04:24:51] [Epoch   246/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  4.041e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.141e-07, val/acc 8.282e-01, val/nll 6.038e-01
[2023-02-05 04:25:03] [Epoch   247/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.438e+03, trn/neg_log_prior  5.500e+06, trn/lr  5.110e-07, val/acc 8.184e-01, val/nll 6.582e-01
[2023-02-05 04:25:15] [Epoch   248/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.778e+03, trn/neg_log_prior  5.500e+06, trn/lr  5.079e-07, val/acc 8.374e-01, val/nll 5.982e-01
[2023-02-05 04:25:27] [Epoch   249/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.565e+03, trn/neg_log_prior  5.500e+06, trn/lr  5.047e-07, val/acc 8.414e-01, val/nll 5.827e-01
[2023-02-05 04:25:39] [Epoch   250/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.781e+03, trn/neg_log_prior  5.500e+06, trn/lr  5.016e-07, val/acc 8.397e-01, val/nll 5.823e-01
[2023-02-05 04:25:50] [Epoch   251/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.609e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.984e-07, val/acc 8.131e-01, val/nll 7.384e-01
[2023-02-05 04:26:02] [Epoch   252/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.748e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.953e-07, val/acc 8.393e-01, val/nll 5.734e-01
[2023-02-05 04:26:14] [Epoch   253/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.933e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.921e-07, val/acc 8.275e-01, val/nll 6.240e-01
[2023-02-05 04:26:26] [Epoch   254/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.237e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.890e-07, val/acc 8.273e-01, val/nll 5.952e-01
[2023-02-05 04:26:38] [Epoch   255/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.983e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.859e-07, val/acc 8.207e-01, val/nll 6.522e-01
[2023-02-05 04:26:50] [Epoch   256/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.425e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.827e-07, val/acc 8.400e-01, val/nll 5.737e-01
[2023-02-05 04:27:02] [Epoch   257/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.513e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.796e-07, val/acc 8.295e-01, val/nll 6.168e-01
[2023-02-05 04:27:14] [Epoch   258/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.439e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.764e-07, val/acc 8.231e-01, val/nll 6.404e-01
[2023-02-05 04:27:26] [Epoch   259/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.728e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.733e-07, val/acc 8.275e-01, val/nll 6.639e-01
[2023-02-05 04:27:38] [Epoch   260/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.381e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.702e-07, val/acc 8.162e-01, val/nll 6.851e-01
[2023-02-05 04:27:51] [Epoch   261/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.382e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.670e-07, val/acc 8.481e-01, val/nll 5.605e-01 (best_acc: 8.433e-01 -> 8.481e-01, test_acc: 8.453e-01, test_nll: 5.689e-01)
[2023-02-05 04:28:03] [Epoch   262/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.171e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.639e-07, val/acc 8.013e-01, val/nll 7.336e-01
[2023-02-05 04:28:15] [Epoch   263/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.253e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.608e-07, val/acc 8.384e-01, val/nll 5.936e-01
[2023-02-05 04:28:27] [Epoch   264/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.377e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.576e-07, val/acc 8.230e-01, val/nll 6.441e-01
[2023-02-05 04:28:39] [Epoch   265/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.328e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.545e-07, val/acc 8.353e-01, val/nll 6.132e-01
[2023-02-05 04:28:53] [Epoch   266/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  2.887e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.514e-07, val/acc 8.488e-01, val/nll 5.649e-01 (best_acc: 8.481e-01 -> 8.488e-01, test_acc: 8.437e-01, test_nll: 5.787e-01)
[2023-02-05 04:29:05] [Epoch   267/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.673e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.483e-07, val/acc 8.410e-01, val/nll 6.086e-01
[2023-02-05 04:29:17] [Epoch   268/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.513e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.451e-07, val/acc 8.410e-01, val/nll 5.947e-01
[2023-02-05 04:29:29] [Epoch   269/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.109e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.420e-07, val/acc 8.237e-01, val/nll 6.264e-01
[2023-02-05 04:29:41] [Epoch   270/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.244e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.389e-07, val/acc 8.363e-01, val/nll 6.006e-01
[2023-02-05 04:29:53] [Epoch   271/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.152e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.358e-07, val/acc 8.322e-01, val/nll 6.040e-01
[2023-02-05 04:30:05] [Epoch   272/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.591e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.327e-07, val/acc 8.374e-01, val/nll 6.010e-01
[2023-02-05 04:30:17] [Epoch   273/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.250e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.296e-07, val/acc 8.352e-01, val/nll 6.219e-01
[2023-02-05 04:30:29] [Epoch   274/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.204e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.264e-07, val/acc 8.322e-01, val/nll 6.329e-01
[2023-02-05 04:30:41] [Epoch   275/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.187e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.233e-07, val/acc 8.236e-01, val/nll 6.557e-01
[2023-02-05 04:30:53] [Epoch   276/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.058e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.202e-07, val/acc 8.343e-01, val/nll 6.149e-01
[2023-02-05 04:31:05] [Epoch   277/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.124e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.171e-07, val/acc 8.383e-01, val/nll 6.416e-01
[2023-02-05 04:31:17] [Epoch   278/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  2.947e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.140e-07, val/acc 8.472e-01, val/nll 5.769e-01
[2023-02-05 04:31:29] [Epoch   279/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.270e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.109e-07, val/acc 8.450e-01, val/nll 5.823e-01
[2023-02-05 04:31:41] [Epoch   280/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  2.899e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.079e-07, val/acc 8.365e-01, val/nll 5.766e-01
[2023-02-05 04:31:53] [Epoch   281/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.729e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.048e-07, val/acc 8.376e-01, val/nll 5.973e-01
[2023-02-05 04:32:05] [Epoch   282/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.060e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.017e-07, val/acc 8.263e-01, val/nll 6.255e-01
[2023-02-05 04:32:17] [Epoch   283/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.114e+03, trn/neg_log_prior  5.498e+06, trn/lr  3.986e-07, val/acc 8.452e-01, val/nll 6.011e-01
[2023-02-05 04:32:29] [Epoch   284/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.204e+03, trn/neg_log_prior  5.498e+06, trn/lr  3.955e-07, val/acc 8.254e-01, val/nll 6.365e-01
[2023-02-05 04:32:41] [Epoch   285/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.010e+03, trn/neg_log_prior  5.498e+06, trn/lr  3.925e-07, val/acc 8.417e-01, val/nll 5.801e-01
[2023-02-05 04:32:53] [Epoch   286/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.933e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.894e-07, val/acc 8.354e-01, val/nll 6.158e-01
[2023-02-05 04:33:05] [Epoch   287/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.756e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.863e-07, val/acc 8.249e-01, val/nll 6.372e-01
[2023-02-05 04:33:17] [Epoch   288/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.431e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.833e-07, val/acc 8.393e-01, val/nll 6.250e-01
[2023-02-05 04:33:29] [Epoch   289/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.864e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.802e-07, val/acc 8.405e-01, val/nll 6.073e-01
[2023-02-05 04:33:40] [Epoch   290/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.996e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.772e-07, val/acc 8.334e-01, val/nll 6.250e-01
[2023-02-05 04:33:52] [Epoch   291/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.873e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.741e-07, val/acc 8.088e-01, val/nll 7.218e-01
[2023-02-05 04:34:04] [Epoch   292/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  3.028e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.711e-07, val/acc 8.374e-01, val/nll 5.994e-01
[2023-02-05 04:34:16] [Epoch   293/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.866e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.681e-07, val/acc 8.437e-01, val/nll 5.729e-01
[2023-02-05 04:34:27] [Epoch   294/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.730e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.650e-07, val/acc 8.481e-01, val/nll 5.556e-01
[2023-02-05 04:34:39] [Epoch   295/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.668e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.620e-07, val/acc 8.410e-01, val/nll 5.979e-01
[2023-02-05 04:34:51] [Epoch   296/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.598e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.590e-07, val/acc 8.434e-01, val/nll 5.759e-01
[2023-02-05 04:35:03] [Epoch   297/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.709e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.560e-07, val/acc 8.389e-01, val/nll 6.020e-01
[2023-02-05 04:35:15] [Epoch   298/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.746e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.530e-07, val/acc 8.321e-01, val/nll 6.405e-01
[2023-02-05 04:35:27] [Epoch   299/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.619e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.500e-07, val/acc 8.468e-01, val/nll 5.907e-01
[2023-02-05 04:35:39] [Epoch   300/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.386e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.470e-07, val/acc 8.450e-01, val/nll 5.806e-01
[2023-02-05 04:35:51] [Epoch   301/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.679e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.440e-07, val/acc 8.478e-01, val/nll 5.965e-01
[2023-02-05 04:36:03] [Epoch   302/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.754e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.410e-07, val/acc 8.303e-01, val/nll 6.173e-01
[2023-02-05 04:36:15] [Epoch   303/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.672e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.380e-07, val/acc 8.334e-01, val/nll 6.526e-01
[2023-02-05 04:36:27] [Epoch   304/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.445e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.351e-07, val/acc 8.310e-01, val/nll 6.051e-01
[2023-02-05 04:36:39] [Epoch   305/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.599e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.321e-07, val/acc 8.478e-01, val/nll 5.750e-01
[2023-02-05 04:36:51] [Epoch   306/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.191e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.292e-07, val/acc 8.400e-01, val/nll 6.243e-01
[2023-02-05 04:37:03] [Epoch   307/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.301e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.262e-07, val/acc 8.485e-01, val/nll 5.847e-01
[2023-02-05 04:37:15] [Epoch   308/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.170e+03, trn/neg_log_prior  5.495e+06, trn/lr  3.233e-07, val/acc 8.426e-01, val/nll 6.208e-01
[2023-02-05 04:37:26] [Epoch   309/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.487e+03, trn/neg_log_prior  5.495e+06, trn/lr  3.203e-07, val/acc 8.480e-01, val/nll 5.854e-01
[2023-02-05 04:37:38] [Epoch   310/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.390e+03, trn/neg_log_prior  5.495e+06, trn/lr  3.174e-07, val/acc 8.271e-01, val/nll 6.385e-01
[2023-02-05 04:37:50] [Epoch   311/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.724e+03, trn/neg_log_prior  5.495e+06, trn/lr  3.145e-07, val/acc 8.481e-01, val/nll 6.037e-01
[2023-02-05 04:38:02] [Epoch   312/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.261e+03, trn/neg_log_prior  5.495e+06, trn/lr  3.116e-07, val/acc 8.395e-01, val/nll 6.070e-01
[2023-02-05 04:38:14] [Epoch   313/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.140e+03, trn/neg_log_prior  5.495e+06, trn/lr  3.087e-07, val/acc 8.468e-01, val/nll 5.926e-01
[2023-02-05 04:38:26] [Epoch   314/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.343e+03, trn/neg_log_prior  5.495e+06, trn/lr  3.058e-07, val/acc 8.247e-01, val/nll 6.772e-01
[2023-02-05 04:38:39] [Epoch   315/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.328e+03, trn/neg_log_prior  5.495e+06, trn/lr  3.029e-07, val/acc 8.322e-01, val/nll 6.436e-01
[2023-02-05 04:38:51] [Epoch   316/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.524e+03, trn/neg_log_prior  5.495e+06, trn/lr  3.000e-07, val/acc 8.361e-01, val/nll 6.193e-01
