[2023-02-03 23:17:47] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 23:17:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 23:18:22] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.748e+05, trn/neg_log_likelihood  9.258e+04, trn/neg_log_prior  1.822e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.250e-01, val/nll 2.147e+00
[2023-02-04 00:07:41] [Cycle  15/ 30][Epoch   7/ 50] trn/posterior_energy  1.708e+05, trn/neg_log_likelihood  3.848e+03, trn/neg_log_prior  1.670e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.157e-01, val/nll 1.198e+00
[2023-02-04 00:07:45] [Cycle  15/ 30][Epoch   8/ 50] trn/posterior_energy  1.698e+05, trn/neg_log_likelihood  2.822e+03, trn/neg_log_prior  1.670e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.117e-01, val/nll 1.193e+00
[2023-02-04 00:07:49] [Cycle  15/ 30][Epoch   9/ 50] trn/posterior_energy  1.689e+05, trn/neg_log_likelihood  1.937e+03, trn/neg_log_prior  1.670e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.136e-01, val/nll 1.198e+00
[2023-02-04 00:07:53] [Cycle  15/ 30][Epoch  10/ 50] trn/posterior_energy  1.687e+05, trn/neg_log_likelihood  1.728e+03, trn/neg_log_prior  1.670e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.132e-01, val/nll 1.241e+00
[2023-02-04 00:07:58] [Cycle  15/ 30][Epoch  11/ 50] trn/posterior_energy  1.685e+05, trn/neg_log_likelihood  1.555e+03, trn/neg_log_prior  1.670e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.235e-01, val/nll 1.223e+00
[2023-02-04 00:08:02] [Cycle  15/ 30][Epoch  12/ 50] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  1.414e+03, trn/neg_log_prior  1.670e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.281e-01, val/nll 1.194e+00
[2023-02-04 00:08:06] [Cycle  15/ 30][Epoch  13/ 50] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  3.399e+02, trn/neg_log_prior  1.669e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.323e-01, val/nll 1.207e+00
[2023-02-04 00:08:10] [Cycle  15/ 30][Epoch  14/ 50] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  1.366e+02, trn/neg_log_prior  1.669e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.332e-01, val/nll 1.214e+00
[2023-02-04 00:08:14] [Cycle  15/ 30][Epoch  15/ 50] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  1.003e+02, trn/neg_log_prior  1.669e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.364e-01, val/nll 1.215e+00
[2023-02-04 00:08:18] [Cycle  15/ 30][Epoch  16/ 50] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  9.233e+01, trn/neg_log_prior  1.668e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.350e-01, val/nll 1.218e+00
[2023-02-04 00:08:22] [Cycle  15/ 30][Epoch  17/ 50] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  8.851e+01, trn/neg_log_prior  1.668e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.364e-01, val/nll 1.218e+00
[2023-02-04 00:08:27] [Cycle  15/ 30][Epoch  18/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  8.601e+01, trn/neg_log_prior  1.667e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.361e-01, val/nll 1.221e+00
[2023-02-04 00:08:31] [Cycle  15/ 30][Epoch  19/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  8.428e+01, trn/neg_log_prior  1.667e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.363e-01, val/nll 1.223e+00
[2023-02-04 00:08:35] [Cycle  15/ 30][Epoch  20/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  8.298e+01, trn/neg_log_prior  1.667e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.366e-01, val/nll 1.224e+00
[2023-02-04 00:08:39] [Cycle  15/ 30][Epoch  21/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  8.195e+01, trn/neg_log_prior  1.666e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.374e-01, val/nll 1.224e+00
[2023-02-04 00:08:43] [Cycle  15/ 30][Epoch  22/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  8.117e+01, trn/neg_log_prior  1.666e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.378e-01, val/nll 1.226e+00
[2023-02-04 00:08:47] [Cycle  15/ 30][Epoch  23/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  8.058e+01, trn/neg_log_prior  1.666e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.375e-01, val/nll 1.226e+00
[2023-02-04 00:08:52] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  8.008e+01, trn/neg_log_prior  1.666e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.379e-01, val/nll 1.226e+00
[2023-02-04 00:08:56] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  7.969e+01, trn/neg_log_prior  1.665e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.387e-01, val/nll 1.227e+00
[2023-02-04 00:09:00] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  7.939e+01, trn/neg_log_prior  1.665e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.377e-01, val/nll 1.227e+00
[2023-02-04 00:09:04] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  7.915e+01, trn/neg_log_prior  1.665e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.383e-01, val/nll 1.228e+00
[2023-02-04 00:09:08] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  7.892e+01, trn/neg_log_prior  1.665e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 7.387e-01, val/nll 1.228e+00
[2023-02-04 00:09:12] [Cycle  15/ 30][Epoch  29/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  7.878e+01, trn/neg_log_prior  1.664e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 7.381e-01, val/nll 1.228e+00
[2023-02-04 00:09:17] [Cycle  15/ 30][Epoch  30/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  7.863e+01, trn/neg_log_prior  1.664e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 7.386e-01, val/nll 1.229e+00
[2023-02-04 00:09:21] [Cycle  15/ 30][Epoch  31/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  7.853e+01, trn/neg_log_prior  1.664e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 7.388e-01, val/nll 1.229e+00
[2023-02-04 00:09:25] [Cycle  15/ 30][Epoch  32/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  7.846e+01, trn/neg_log_prior  1.664e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 7.388e-01, val/nll 1.228e+00
[2023-02-04 00:09:29] [Cycle  15/ 30][Epoch  33/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  7.839e+01, trn/neg_log_prior  1.664e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 7.390e-01, val/nll 1.228e+00
[2023-02-04 00:09:33] [Cycle  15/ 30][Epoch  34/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  7.833e+01, trn/neg_log_prior  1.664e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 7.394e-01, val/nll 1.228e+00
[2023-02-04 00:09:38] [Cycle  15/ 30][Epoch  35/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  7.828e+01, trn/neg_log_prior  1.664e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 7.388e-01, val/nll 1.229e+00
[2023-02-04 00:09:42] [Cycle  15/ 30][Epoch  36/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  7.825e+01, trn/neg_log_prior  1.663e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 7.387e-01, val/nll 1.229e+00
[2023-02-04 00:09:46] [Cycle  15/ 30][Epoch  37/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  7.821e+01, trn/neg_log_prior  1.663e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 7.389e-01, val/nll 1.229e+00
[2023-02-04 00:09:50] [Cycle  15/ 30][Epoch  38/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  7.819e+01, trn/neg_log_prior  1.663e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 7.392e-01, val/nll 1.229e+00
[2023-02-04 00:09:54] [Cycle  15/ 30][Epoch  39/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  7.817e+01, trn/neg_log_prior  1.663e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 7.389e-01, val/nll 1.229e+00
[2023-02-04 00:09:58] [Cycle  15/ 30][Epoch  40/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  7.815e+01, trn/neg_log_prior  1.663e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 7.387e-01, val/nll 1.229e+00
[2023-02-04 00:10:03] [Cycle  15/ 30][Epoch  41/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  7.813e+01, trn/neg_log_prior  1.663e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 7.390e-01, val/nll 1.229e+00
[2023-02-04 00:10:07] [Cycle  15/ 30][Epoch  42/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  7.812e+01, trn/neg_log_prior  1.663e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 7.388e-01, val/nll 1.229e+00
[2023-02-04 00:10:11] [Cycle  15/ 30][Epoch  43/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  7.811e+01, trn/neg_log_prior  1.663e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 7.390e-01, val/nll 1.229e+00
[2023-02-04 00:10:15] [Cycle  15/ 30][Epoch  44/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  7.810e+01, trn/neg_log_prior  1.663e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 7.390e-01, val/nll 1.229e+00
[2023-02-04 00:10:19] [Cycle  15/ 30][Epoch  45/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  7.809e+01, trn/neg_log_prior  1.663e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 7.387e-01, val/nll 1.229e+00
[2023-02-04 00:10:23] [Cycle  15/ 30][Epoch  46/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  9.188e+01, trn/neg_log_prior  1.663e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 7.346e-01, val/nll 1.230e+00
[2023-02-04 00:10:28] [Cycle  15/ 30][Epoch  47/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  1.154e+02, trn/neg_log_prior  1.663e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 7.356e-01, val/nll 1.219e+00
[2023-02-04 00:10:32] [Cycle  15/ 30][Epoch  48/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  1.357e+02, trn/neg_log_prior  1.663e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 7.334e-01, val/nll 1.226e+00
[2023-02-04 00:10:36] [Cycle  15/ 30][Epoch  49/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  1.518e+02, trn/neg_log_prior  1.663e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 7.343e-01, val/nll 1.227e+00
[2023-02-04 00:10:41] [Cycle  15/ 30][Epoch  50/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  1.554e+02, trn/neg_log_prior  1.663e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 7.325e-01, val/nll 1.229e+00, val/ens_acc 7.386e-01, val/ens_nll 8.164e-01 (test_acc: 7.282e-01, test_nll: 1.230e+00, test_ens_acc: 7.325e-01, test_ens_nll: 8.163e-01)
[2023-02-04 00:10:46] [Cycle  16/ 30][Epoch   1/ 50] trn/posterior_energy  1.745e+05, trn/neg_log_likelihood  8.067e+03, trn/neg_log_prior  1.664e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.075e-01, val/nll 1.163e+00
[2023-02-04 00:10:50] [Cycle  16/ 30][Epoch   2/ 50] trn/posterior_energy  1.726e+05, trn/neg_log_likelihood  6.156e+03, trn/neg_log_prior  1.665e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.000e-01, val/nll 1.196e+00
[2023-02-04 00:10:54] [Cycle  16/ 30][Epoch   3/ 50] trn/posterior_energy  1.710e+05, trn/neg_log_likelihood  4.508e+03, trn/neg_log_prior  1.665e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.102e-01, val/nll 1.157e+00
[2023-02-04 00:10:58] [Cycle  16/ 30][Epoch   4/ 50] trn/posterior_energy  1.709e+05, trn/neg_log_likelihood  4.338e+03, trn/neg_log_prior  1.666e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.149e-01, val/nll 1.180e+00
[2023-02-04 00:11:02] [Cycle  16/ 30][Epoch   5/ 50] trn/posterior_energy  1.708e+05, trn/neg_log_likelihood  4.215e+03, trn/neg_log_prior  1.666e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.043e-01, val/nll 1.222e+00
[2023-02-04 00:11:07] [Cycle  16/ 30][Epoch   6/ 50] trn/posterior_energy  1.707e+05, trn/neg_log_likelihood  4.056e+03, trn/neg_log_prior  1.666e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 6.892e-01, val/nll 1.328e+00
[2023-02-04 00:11:11] [Cycle  16/ 30][Epoch   7/ 50] trn/posterior_energy  1.699e+05, trn/neg_log_likelihood  3.185e+03, trn/neg_log_prior  1.667e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.041e-01, val/nll 1.257e+00
[2023-02-04 00:11:15] [Cycle  16/ 30][Epoch   8/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  2.292e+03, trn/neg_log_prior  1.667e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.143e-01, val/nll 1.221e+00
[2023-02-04 00:11:19] [Cycle  16/ 30][Epoch   9/ 50] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  2.731e+03, trn/neg_log_prior  1.667e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.173e-01, val/nll 1.207e+00
[2023-02-04 00:11:23] [Cycle  16/ 30][Epoch  10/ 50] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  1.923e+03, trn/neg_log_prior  1.667e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.051e-01, val/nll 1.282e+00
[2023-02-04 00:11:28] [Cycle  16/ 30][Epoch  11/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  1.112e+03, trn/neg_log_prior  1.667e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.221e-01, val/nll 1.216e+00
[2023-02-04 00:11:32] [Cycle  16/ 30][Epoch  12/ 50] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  4.917e+02, trn/neg_log_prior  1.667e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.316e-01, val/nll 1.210e+00
[2023-02-04 00:11:36] [Cycle  16/ 30][Epoch  13/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  1.582e+02, trn/neg_log_prior  1.666e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.367e-01, val/nll 1.183e+00
[2023-02-04 00:11:40] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  1.019e+02, trn/neg_log_prior  1.666e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.388e-01, val/nll 1.191e+00
[2023-02-04 00:11:44] [Cycle  16/ 30][Epoch  15/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  9.357e+01, trn/neg_log_prior  1.666e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.412e-01, val/nll 1.192e+00
[2023-02-04 00:11:49] [Cycle  16/ 30][Epoch  16/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  8.946e+01, trn/neg_log_prior  1.665e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.406e-01, val/nll 1.195e+00
[2023-02-04 00:11:53] [Cycle  16/ 30][Epoch  17/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  8.674e+01, trn/neg_log_prior  1.665e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.404e-01, val/nll 1.196e+00
[2023-02-04 00:11:57] [Cycle  16/ 30][Epoch  18/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  8.492e+01, trn/neg_log_prior  1.665e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.398e-01, val/nll 1.199e+00
[2023-02-04 00:12:01] [Cycle  16/ 30][Epoch  19/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  8.353e+01, trn/neg_log_prior  1.664e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.427e-01, val/nll 1.201e+00
[2023-02-04 00:12:05] [Cycle  16/ 30][Epoch  20/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  8.246e+01, trn/neg_log_prior  1.664e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.415e-01, val/nll 1.201e+00
[2023-02-04 00:12:09] [Cycle  16/ 30][Epoch  21/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  8.164e+01, trn/neg_log_prior  1.664e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.406e-01, val/nll 1.203e+00
[2023-02-04 00:12:13] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  8.099e+01, trn/neg_log_prior  1.663e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.410e-01, val/nll 1.203e+00
[2023-02-04 00:12:18] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  8.046e+01, trn/neg_log_prior  1.663e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.406e-01, val/nll 1.203e+00
[2023-02-04 00:12:22] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  8.005e+01, trn/neg_log_prior  1.663e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.410e-01, val/nll 1.204e+00
[2023-02-04 00:12:26] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  7.972e+01, trn/neg_log_prior  1.662e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.407e-01, val/nll 1.205e+00
[2023-02-04 00:12:30] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  7.946e+01, trn/neg_log_prior  1.662e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.408e-01, val/nll 1.205e+00
[2023-02-04 00:12:34] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  7.923e+01, trn/neg_log_prior  1.662e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.409e-01, val/nll 1.205e+00
[2023-02-04 00:12:39] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  7.906e+01, trn/neg_log_prior  1.662e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 7.407e-01, val/nll 1.206e+00
[2023-02-04 00:12:44] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  7.892e+01, trn/neg_log_prior  1.662e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 7.409e-01, val/nll 1.206e+00
[2023-02-04 00:12:48] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  7.883e+01, trn/neg_log_prior  1.661e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 7.406e-01, val/nll 1.206e+00
[2023-02-04 00:12:53] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  7.872e+01, trn/neg_log_prior  1.661e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 7.405e-01, val/nll 1.207e+00
[2023-02-04 00:12:57] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  7.865e+01, trn/neg_log_prior  1.661e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 7.402e-01, val/nll 1.206e+00
[2023-02-04 00:13:01] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  7.860e+01, trn/neg_log_prior  1.661e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 7.402e-01, val/nll 1.206e+00
[2023-02-04 00:13:05] [Cycle  16/ 30][Epoch  34/ 50] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  7.855e+01, trn/neg_log_prior  1.661e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 7.404e-01, val/nll 1.206e+00
[2023-02-04 00:13:10] [Cycle  16/ 30][Epoch  35/ 50] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  7.851e+01, trn/neg_log_prior  1.661e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 7.403e-01, val/nll 1.207e+00
[2023-02-04 00:13:14] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  7.848e+01, trn/neg_log_prior  1.661e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 7.398e-01, val/nll 1.207e+00
[2023-02-04 00:13:18] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  7.845e+01, trn/neg_log_prior  1.661e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 7.405e-01, val/nll 1.207e+00
[2023-02-04 00:13:22] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  7.843e+01, trn/neg_log_prior  1.661e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 7.404e-01, val/nll 1.207e+00
[2023-02-04 00:13:26] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  7.841e+01, trn/neg_log_prior  1.660e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 7.398e-01, val/nll 1.207e+00
[2023-02-04 00:13:30] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  7.839e+01, trn/neg_log_prior  1.660e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 7.399e-01, val/nll 1.207e+00
[2023-02-04 00:13:35] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  7.838e+01, trn/neg_log_prior  1.660e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 7.400e-01, val/nll 1.207e+00
[2023-02-04 00:13:39] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  7.837e+01, trn/neg_log_prior  1.660e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 7.399e-01, val/nll 1.207e+00
[2023-02-04 00:13:43] [Cycle  16/ 30][Epoch  43/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  7.836e+01, trn/neg_log_prior  1.660e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 7.398e-01, val/nll 1.207e+00
[2023-02-04 00:13:47] [Cycle  16/ 30][Epoch  44/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  7.835e+01, trn/neg_log_prior  1.660e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 7.398e-01, val/nll 1.207e+00
[2023-02-04 00:13:51] [Cycle  16/ 30][Epoch  45/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  7.834e+01, trn/neg_log_prior  1.660e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 7.397e-01, val/nll 1.207e+00
[2023-02-04 00:13:56] [Cycle  16/ 30][Epoch  46/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  9.194e+01, trn/neg_log_prior  1.660e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 7.378e-01, val/nll 1.198e+00
[2023-02-04 00:14:00] [Cycle  16/ 30][Epoch  47/ 50] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  1.159e+02, trn/neg_log_prior  1.660e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 7.367e-01, val/nll 1.205e+00
