[2023-02-05 08:40:03] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 08:40:03] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 08:40:09] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 08:40:53] [Epoch     1/  500] trn/posterior_energy  1.131e+06, trn/neg_log_likelihood  8.533e+04, trn/neg_log_prior  1.046e+06, trn/lr  1.000e-06, val/acc 3.189e-01, val/nll 1.804e+00 (best_acc: 0.000e+00 -> 3.189e-01, test_acc: 3.262e-01, test_nll: 1.795e+00)
[2023-02-05 09:22:45] [Epoch   206/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.275e+03, trn/neg_log_prior  1.012e+06, trn/lr  6.380e-07, val/acc 8.229e-01, val/nll 7.648e-01
[2023-02-05 09:22:57] [Epoch   207/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.477e+03, trn/neg_log_prior  1.012e+06, trn/lr  6.350e-07, val/acc 8.403e-01, val/nll 6.498e-01
[2023-02-05 09:23:09] [Epoch   208/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.018e+03, trn/neg_log_prior  1.012e+06, trn/lr  6.319e-07, val/acc 8.404e-01, val/nll 6.469e-01
[2023-02-05 09:23:21] [Epoch   209/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.207e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.289e-07, val/acc 8.420e-01, val/nll 6.429e-01
[2023-02-05 09:23:33] [Epoch   210/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.412e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.259e-07, val/acc 8.390e-01, val/nll 6.451e-01
[2023-02-05 09:23:45] [Epoch   211/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.366e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.228e-07, val/acc 8.368e-01, val/nll 6.395e-01
[2023-02-05 09:23:58] [Epoch   212/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.282e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.198e-07, val/acc 8.336e-01, val/nll 6.550e-01
[2023-02-05 09:24:10] [Epoch   213/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.184e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.167e-07, val/acc 8.414e-01, val/nll 6.461e-01
[2023-02-05 09:24:22] [Epoch   214/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.369e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.137e-07, val/acc 8.395e-01, val/nll 6.613e-01
[2023-02-05 09:24:34] [Epoch   215/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.110e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.106e-07, val/acc 8.189e-01, val/nll 7.433e-01
[2023-02-05 09:24:46] [Epoch   216/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.301e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.075e-07, val/acc 8.420e-01, val/nll 6.437e-01
[2023-02-05 09:24:58] [Epoch   217/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.279e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.045e-07, val/acc 8.316e-01, val/nll 7.102e-01
[2023-02-05 09:25:10] [Epoch   218/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.216e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.014e-07, val/acc 8.327e-01, val/nll 6.695e-01
[2023-02-05 09:25:22] [Epoch   219/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.353e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.983e-07, val/acc 8.373e-01, val/nll 6.732e-01
[2023-02-05 09:25:35] [Epoch   220/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.368e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.952e-07, val/acc 8.287e-01, val/nll 7.486e-01
[2023-02-05 09:25:47] [Epoch   221/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.196e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.922e-07, val/acc 8.365e-01, val/nll 6.809e-01
[2023-02-05 09:25:59] [Epoch   222/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.026e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.891e-07, val/acc 8.425e-01, val/nll 6.223e-01
[2023-02-05 09:26:12] [Epoch   223/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.339e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.860e-07, val/acc 8.499e-01, val/nll 6.139e-01
[2023-02-05 09:26:24] [Epoch   224/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.231e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.829e-07, val/acc 8.369e-01, val/nll 6.586e-01
[2023-02-05 09:26:36] [Epoch   225/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.113e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.798e-07, val/acc 8.414e-01, val/nll 6.435e-01
[2023-02-05 09:26:49] [Epoch   226/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  9.817e+02, trn/neg_log_prior  1.011e+06, trn/lr  5.767e-07, val/acc 8.433e-01, val/nll 6.355e-01
[2023-02-05 09:27:01] [Epoch   227/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.431e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.736e-07, val/acc 8.466e-01, val/nll 6.332e-01
[2023-02-05 09:27:13] [Epoch   228/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.050e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.705e-07, val/acc 8.345e-01, val/nll 6.984e-01
[2023-02-05 09:27:25] [Epoch   229/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.333e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.673e-07, val/acc 8.249e-01, val/nll 7.030e-01
[2023-02-05 09:27:37] [Epoch   230/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.261e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.642e-07, val/acc 8.371e-01, val/nll 6.751e-01
[2023-02-05 09:27:50] [Epoch   231/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.308e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.611e-07, val/acc 8.414e-01, val/nll 6.506e-01
[2023-02-05 09:28:02] [Epoch   232/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.084e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.580e-07, val/acc 8.345e-01, val/nll 6.720e-01
[2023-02-05 09:28:14] [Epoch   233/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.339e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.549e-07, val/acc 8.417e-01, val/nll 6.039e-01
[2023-02-05 09:28:26] [Epoch   234/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.642e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.517e-07, val/acc 8.379e-01, val/nll 6.594e-01
[2023-02-05 09:28:38] [Epoch   235/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.011e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.486e-07, val/acc 8.180e-01, val/nll 7.666e-01
[2023-02-05 09:28:50] [Epoch   236/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.022e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.455e-07, val/acc 8.176e-01, val/nll 7.937e-01
[2023-02-05 09:29:04] [Epoch   237/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.251e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.424e-07, val/acc 8.514e-01, val/nll 5.964e-01 (best_acc: 8.509e-01 -> 8.514e-01, test_acc: 8.495e-01, test_nll: 6.094e-01)
[2023-02-05 09:29:16] [Epoch   238/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.147e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.392e-07, val/acc 8.444e-01, val/nll 6.555e-01
[2023-02-05 09:29:30] [Epoch   239/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.287e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.361e-07, val/acc 8.564e-01, val/nll 6.395e-01 (best_acc: 8.514e-01 -> 8.564e-01, test_acc: 8.488e-01, test_nll: 6.484e-01)
[2023-02-05 09:29:42] [Epoch   240/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.182e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.330e-07, val/acc 8.311e-01, val/nll 6.789e-01
[2023-02-05 09:29:54] [Epoch   241/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.183e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.298e-07, val/acc 8.393e-01, val/nll 6.538e-01
[2023-02-05 09:30:06] [Epoch   242/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.133e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.267e-07, val/acc 8.439e-01, val/nll 6.458e-01
[2023-02-05 09:30:19] [Epoch   243/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.752e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.236e-07, val/acc 8.340e-01, val/nll 6.660e-01
[2023-02-05 09:30:31] [Epoch   244/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.079e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.204e-07, val/acc 8.080e-01, val/nll 7.813e-01
[2023-02-05 09:30:43] [Epoch   245/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.030e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.173e-07, val/acc 8.326e-01, val/nll 6.770e-01
[2023-02-05 09:30:56] [Epoch   246/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.170e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.141e-07, val/acc 8.356e-01, val/nll 6.519e-01
[2023-02-05 09:31:08] [Epoch   247/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.225e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.110e-07, val/acc 8.344e-01, val/nll 6.791e-01
[2023-02-05 09:31:20] [Epoch   248/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.046e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.079e-07, val/acc 8.459e-01, val/nll 6.428e-01
[2023-02-05 09:31:33] [Epoch   249/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.862e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.047e-07, val/acc 8.476e-01, val/nll 6.381e-01
[2023-02-05 09:31:45] [Epoch   250/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.197e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.016e-07, val/acc 8.447e-01, val/nll 6.338e-01
[2023-02-05 09:31:57] [Epoch   251/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.078e+03, trn/neg_log_prior  1.010e+06, trn/lr  4.984e-07, val/acc 8.525e-01, val/nll 6.034e-01
[2023-02-05 09:32:09] [Epoch   252/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.144e+03, trn/neg_log_prior  1.010e+06, trn/lr  4.953e-07, val/acc 7.992e-01, val/nll 8.850e-01
[2023-02-05 09:32:21] [Epoch   253/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.838e+02, trn/neg_log_prior  1.010e+06, trn/lr  4.921e-07, val/acc 8.387e-01, val/nll 6.642e-01
[2023-02-05 09:32:33] [Epoch   254/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.623e+02, trn/neg_log_prior  1.010e+06, trn/lr  4.890e-07, val/acc 8.394e-01, val/nll 6.820e-01
[2023-02-05 09:32:46] [Epoch   255/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.284e+03, trn/neg_log_prior  1.010e+06, trn/lr  4.859e-07, val/acc 8.437e-01, val/nll 6.293e-01
[2023-02-05 09:32:58] [Epoch   256/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  6.667e+02, trn/neg_log_prior  1.010e+06, trn/lr  4.827e-07, val/acc 8.534e-01, val/nll 6.225e-01
[2023-02-05 09:33:10] [Epoch   257/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.245e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.796e-07, val/acc 8.544e-01, val/nll 6.193e-01
[2023-02-05 09:33:22] [Epoch   258/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.625e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.764e-07, val/acc 8.396e-01, val/nll 6.778e-01
[2023-02-05 09:33:34] [Epoch   259/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.193e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.733e-07, val/acc 8.335e-01, val/nll 6.936e-01
[2023-02-05 09:33:46] [Epoch   260/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  1.087e+03, trn/neg_log_prior  1.009e+06, trn/lr  4.702e-07, val/acc 8.119e-01, val/nll 8.356e-01
[2023-02-05 09:33:59] [Epoch   261/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  1.124e+03, trn/neg_log_prior  1.009e+06, trn/lr  4.670e-07, val/acc 8.471e-01, val/nll 6.489e-01
[2023-02-05 09:34:11] [Epoch   262/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.999e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.639e-07, val/acc 8.387e-01, val/nll 7.068e-01
[2023-02-05 09:34:23] [Epoch   263/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  6.613e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.608e-07, val/acc 8.497e-01, val/nll 6.305e-01
[2023-02-05 09:34:35] [Epoch   264/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.339e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.576e-07, val/acc 8.462e-01, val/nll 6.425e-01
[2023-02-05 09:34:47] [Epoch   265/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  6.802e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.545e-07, val/acc 8.430e-01, val/nll 6.363e-01
[2023-02-05 09:35:00] [Epoch   266/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.002e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.514e-07, val/acc 8.375e-01, val/nll 6.993e-01
[2023-02-05 09:35:12] [Epoch   267/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.706e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.483e-07, val/acc 8.389e-01, val/nll 6.750e-01
[2023-02-05 09:35:24] [Epoch   268/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.331e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.451e-07, val/acc 8.463e-01, val/nll 6.722e-01
[2023-02-05 09:35:36] [Epoch   269/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.102e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.420e-07, val/acc 8.436e-01, val/nll 6.630e-01
[2023-02-05 09:35:48] [Epoch   270/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.840e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.389e-07, val/acc 8.523e-01, val/nll 6.293e-01
[2023-02-05 09:36:00] [Epoch   271/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.505e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.358e-07, val/acc 8.353e-01, val/nll 6.912e-01
[2023-02-05 09:36:13] [Epoch   272/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  1.005e+03, trn/neg_log_prior  1.009e+06, trn/lr  4.327e-07, val/acc 8.431e-01, val/nll 6.477e-01
[2023-02-05 09:36:25] [Epoch   273/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.635e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.296e-07, val/acc 8.386e-01, val/nll 6.355e-01
[2023-02-05 09:36:37] [Epoch   274/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.440e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.264e-07, val/acc 8.445e-01, val/nll 6.640e-01
[2023-02-05 09:36:49] [Epoch   275/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.143e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.233e-07, val/acc 8.462e-01, val/nll 6.370e-01
[2023-02-05 09:37:02] [Epoch   276/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.509e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.202e-07, val/acc 8.330e-01, val/nll 7.000e-01
[2023-02-05 09:37:13] [Epoch   277/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.099e+02, trn/neg_log_prior  1.008e+06, trn/lr  4.171e-07, val/acc 8.400e-01, val/nll 6.628e-01
[2023-02-05 09:37:25] [Epoch   278/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.770e+02, trn/neg_log_prior  1.008e+06, trn/lr  4.140e-07, val/acc 8.426e-01, val/nll 6.786e-01
[2023-02-05 09:37:38] [Epoch   279/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  9.072e+02, trn/neg_log_prior  1.008e+06, trn/lr  4.109e-07, val/acc 8.508e-01, val/nll 6.114e-01
[2023-02-05 09:37:50] [Epoch   280/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.060e+02, trn/neg_log_prior  1.008e+06, trn/lr  4.079e-07, val/acc 8.486e-01, val/nll 6.335e-01
[2023-02-05 09:38:02] [Epoch   281/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.533e+02, trn/neg_log_prior  1.008e+06, trn/lr  4.048e-07, val/acc 8.446e-01, val/nll 6.898e-01
[2023-02-05 09:38:14] [Epoch   282/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.383e+02, trn/neg_log_prior  1.008e+06, trn/lr  4.017e-07, val/acc 8.369e-01, val/nll 6.966e-01
[2023-02-05 09:38:26] [Epoch   283/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.692e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.986e-07, val/acc 8.417e-01, val/nll 6.927e-01
[2023-02-05 09:38:38] [Epoch   284/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.381e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.955e-07, val/acc 8.465e-01, val/nll 6.520e-01
[2023-02-05 09:38:51] [Epoch   285/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.219e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.925e-07, val/acc 8.434e-01, val/nll 6.597e-01
[2023-02-05 09:39:03] [Epoch   286/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  5.568e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.894e-07, val/acc 8.418e-01, val/nll 6.743e-01
[2023-02-05 09:39:15] [Epoch   287/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.395e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.863e-07, val/acc 8.323e-01, val/nll 7.194e-01
[2023-02-05 09:39:27] [Epoch   288/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  5.995e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.833e-07, val/acc 8.278e-01, val/nll 7.200e-01
[2023-02-05 09:39:40] [Epoch   289/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.801e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.802e-07, val/acc 8.522e-01, val/nll 6.436e-01
[2023-02-05 09:39:52] [Epoch   290/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.263e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.772e-07, val/acc 8.388e-01, val/nll 6.838e-01
[2023-02-05 09:40:04] [Epoch   291/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  9.252e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.741e-07, val/acc 8.363e-01, val/nll 6.579e-01
[2023-02-05 09:40:16] [Epoch   292/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.536e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.711e-07, val/acc 8.471e-01, val/nll 6.744e-01
[2023-02-05 09:40:28] [Epoch   293/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.690e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.681e-07, val/acc 8.368e-01, val/nll 6.693e-01
[2023-02-05 09:40:41] [Epoch   294/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.964e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.650e-07, val/acc 8.379e-01, val/nll 6.521e-01
[2023-02-05 09:40:53] [Epoch   295/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  9.616e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.620e-07, val/acc 8.518e-01, val/nll 6.147e-01
[2023-02-05 09:41:05] [Epoch   296/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.374e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.590e-07, val/acc 8.448e-01, val/nll 6.483e-01
[2023-02-05 09:41:19] [Epoch   297/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.457e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.560e-07, val/acc 8.566e-01, val/nll 6.087e-01 (best_acc: 8.564e-01 -> 8.566e-01, test_acc: 8.576e-01, test_nll: 6.309e-01)
[2023-02-05 09:41:33] [Epoch   298/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  1.680e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.530e-07, val/acc 8.574e-01, val/nll 6.076e-01 (best_acc: 8.566e-01 -> 8.574e-01, test_acc: 8.553e-01, test_nll: 6.281e-01)
[2023-02-05 09:41:45] [Epoch   299/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.194e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.500e-07, val/acc 8.400e-01, val/nll 6.648e-01
[2023-02-05 09:41:57] [Epoch   300/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.745e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.470e-07, val/acc 8.462e-01, val/nll 6.529e-01
[2023-02-05 09:42:10] [Epoch   301/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.901e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.440e-07, val/acc 8.462e-01, val/nll 6.515e-01
[2023-02-05 09:42:22] [Epoch   302/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.205e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.410e-07, val/acc 8.477e-01, val/nll 6.484e-01
[2023-02-05 09:42:34] [Epoch   303/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.847e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.380e-07, val/acc 8.473e-01, val/nll 6.448e-01
[2023-02-05 09:42:46] [Epoch   304/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.767e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.351e-07, val/acc 8.494e-01, val/nll 6.525e-01
[2023-02-05 09:42:58] [Epoch   305/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.168e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.321e-07, val/acc 8.406e-01, val/nll 7.190e-01
[2023-02-05 09:43:10] [Epoch   306/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  8.046e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.292e-07, val/acc 8.456e-01, val/nll 6.575e-01
[2023-02-05 09:43:21] [Epoch   307/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.938e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.262e-07, val/acc 8.412e-01, val/nll 6.746e-01
[2023-02-05 09:43:32] [Epoch   308/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.511e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.233e-07, val/acc 8.416e-01, val/nll 6.680e-01
[2023-02-05 09:43:44] [Epoch   309/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.371e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.203e-07, val/acc 8.440e-01, val/nll 6.278e-01
[2023-02-05 09:43:56] [Epoch   310/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.058e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.174e-07, val/acc 8.529e-01, val/nll 6.223e-01
[2023-02-05 09:44:07] [Epoch   311/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.218e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.145e-07, val/acc 8.540e-01, val/nll 6.345e-01
[2023-02-05 09:44:19] [Epoch   312/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.005e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.116e-07, val/acc 8.435e-01, val/nll 6.374e-01
[2023-02-05 09:44:31] [Epoch   313/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.013e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.087e-07, val/acc 8.522e-01, val/nll 6.296e-01
[2023-02-05 09:44:43] [Epoch   314/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.094e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.058e-07, val/acc 8.487e-01, val/nll 6.517e-01
