[2023-02-05 08:24:24] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 08:24:24] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000003_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 08:25:03] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  2.710e+05, trn/neg_log_likelihood  8.535e+04, trn/neg_log_prior  1.856e+05, trn/lr  3.000e-07, trn/temperature  1.000e+00, val/acc 2.735e-01, val/nll 1.954e+00
[2023-02-05 08:44:55] [Cycle   3/ 30][Epoch  57/100] trn/posterior_energy  3.223e+05, trn/neg_log_likelihood  2.032e+04, trn/neg_log_prior  3.020e+05, trn/lr  1.196e-07, trn/temperature  1.000e+00, val/acc 7.914e-01, val/nll 6.144e-01
[2023-02-05 08:45:00] [Cycle   3/ 30][Epoch  58/100] trn/posterior_energy  3.220e+05, trn/neg_log_likelihood  2.002e+04, trn/neg_log_prior  3.020e+05, trn/lr  1.150e-07, trn/temperature  1.000e+00, val/acc 7.944e-01, val/nll 6.091e-01
[2023-02-05 08:45:05] [Cycle   3/ 30][Epoch  59/100] trn/posterior_energy  3.218e+05, trn/neg_log_likelihood  1.981e+04, trn/neg_log_prior  3.020e+05, trn/lr  1.104e-07, trn/temperature  1.000e+00, val/acc 7.576e-01, val/nll 7.387e-01
[2023-02-05 08:45:09] [Cycle   3/ 30][Epoch  60/100] trn/posterior_energy  3.217e+05, trn/neg_log_likelihood  1.969e+04, trn/neg_log_prior  3.020e+05, trn/lr  1.059e-07, trn/temperature  1.000e+00, val/acc 7.971e-01, val/nll 6.096e-01
[2023-02-05 08:45:14] [Cycle   3/ 30][Epoch  61/100] trn/posterior_energy  3.214e+05, trn/neg_log_likelihood  1.955e+04, trn/neg_log_prior  3.019e+05, trn/lr  1.014e-07, trn/temperature  1.000e+00, val/acc 7.868e-01, val/nll 6.253e-01
[2023-02-05 08:45:18] [Cycle   3/ 30][Epoch  62/100] trn/posterior_energy  3.212e+05, trn/neg_log_likelihood  1.936e+04, trn/neg_log_prior  3.018e+05, trn/lr  9.699e-08, trn/temperature  1.000e+00, val/acc 7.990e-01, val/nll 5.923e-01
[2023-02-05 08:45:23] [Cycle   3/ 30][Epoch  63/100] trn/posterior_energy  3.209e+05, trn/neg_log_likelihood  1.917e+04, trn/neg_log_prior  3.017e+05, trn/lr  9.260e-08, trn/temperature  1.000e+00, val/acc 7.888e-01, val/nll 6.216e-01
[2023-02-05 08:45:28] [Cycle   3/ 30][Epoch  64/100] trn/posterior_energy  3.209e+05, trn/neg_log_likelihood  1.914e+04, trn/neg_log_prior  3.018e+05, trn/lr  8.828e-08, trn/temperature  1.000e+00, val/acc 7.952e-01, val/nll 6.147e-01
[2023-02-05 08:45:32] [Cycle   3/ 30][Epoch  65/100] trn/posterior_energy  3.208e+05, trn/neg_log_likelihood  1.906e+04, trn/neg_log_prior  3.018e+05, trn/lr  8.402e-08, trn/temperature  1.000e+00, val/acc 7.936e-01, val/nll 6.144e-01
[2023-02-05 08:45:37] [Cycle   3/ 30][Epoch  66/100] trn/posterior_energy  3.208e+05, trn/neg_log_likelihood  1.902e+04, trn/neg_log_prior  3.017e+05, trn/lr  7.982e-08, trn/temperature  1.000e+00, val/acc 7.952e-01, val/nll 6.011e-01
[2023-02-05 08:45:42] [Cycle   3/ 30][Epoch  67/100] trn/posterior_energy  3.205e+05, trn/neg_log_likelihood  1.882e+04, trn/neg_log_prior  3.017e+05, trn/lr  7.569e-08, trn/temperature  1.000e+00, val/acc 7.856e-01, val/nll 6.391e-01
[2023-02-05 08:45:46] [Cycle   3/ 30][Epoch  68/100] trn/posterior_energy  3.202e+05, trn/neg_log_likelihood  1.865e+04, trn/neg_log_prior  3.016e+05, trn/lr  7.163e-08, trn/temperature  1.000e+00, val/acc 7.983e-01, val/nll 6.007e-01
[2023-02-05 08:45:51] [Cycle   3/ 30][Epoch  69/100] trn/posterior_energy  3.200e+05, trn/neg_log_likelihood  1.844e+04, trn/neg_log_prior  3.016e+05, trn/lr  6.765e-08, trn/temperature  1.000e+00, val/acc 7.915e-01, val/nll 6.234e-01
[2023-02-05 08:45:56] [Cycle   3/ 30][Epoch  70/100] trn/posterior_energy  3.198e+05, trn/neg_log_likelihood  1.830e+04, trn/neg_log_prior  3.015e+05, trn/lr  6.376e-08, trn/temperature  1.000e+00, val/acc 7.912e-01, val/nll 6.043e-01
[2023-02-05 08:46:00] [Cycle   3/ 30][Epoch  71/100] trn/posterior_energy  3.196e+05, trn/neg_log_likelihood  1.815e+04, trn/neg_log_prior  3.015e+05, trn/lr  5.994e-08, trn/temperature  1.000e+00, val/acc 7.937e-01, val/nll 6.043e-01
[2023-02-05 08:46:05] [Cycle   3/ 30][Epoch  72/100] trn/posterior_energy  3.195e+05, trn/neg_log_likelihood  1.805e+04, trn/neg_log_prior  3.015e+05, trn/lr  5.622e-08, trn/temperature  1.000e+00, val/acc 7.970e-01, val/nll 6.058e-01
[2023-02-05 08:46:09] [Cycle   3/ 30][Epoch  73/100] trn/posterior_energy  3.192e+05, trn/neg_log_likelihood  1.783e+04, trn/neg_log_prior  3.014e+05, trn/lr  5.259e-08, trn/temperature  1.000e+00, val/acc 8.020e-01, val/nll 5.804e-01
[2023-02-05 08:46:14] [Cycle   3/ 30][Epoch  74/100] trn/posterior_energy  3.188e+05, trn/neg_log_likelihood  1.745e+04, trn/neg_log_prior  3.013e+05, trn/lr  4.906e-08, trn/temperature  1.000e+00, val/acc 7.951e-01, val/nll 6.034e-01
[2023-02-05 08:46:19] [Cycle   3/ 30][Epoch  75/100] trn/posterior_energy  3.187e+05, trn/neg_log_likelihood  1.735e+04, trn/neg_log_prior  3.014e+05, trn/lr  4.562e-08, trn/temperature  1.000e+00, val/acc 7.956e-01, val/nll 5.986e-01
[2023-02-05 08:46:23] [Cycle   3/ 30][Epoch  76/100] trn/posterior_energy  3.186e+05, trn/neg_log_likelihood  1.729e+04, trn/neg_log_prior  3.013e+05, trn/lr  4.229e-08, trn/temperature  1.000e+00, val/acc 7.952e-01, val/nll 6.111e-01
[2023-02-05 08:46:28] [Cycle   3/ 30][Epoch  77/100] trn/posterior_energy  3.186e+05, trn/neg_log_likelihood  1.732e+04, trn/neg_log_prior  3.013e+05, trn/lr  3.906e-08, trn/temperature  1.000e+00, val/acc 7.980e-01, val/nll 6.088e-01
[2023-02-05 08:46:32] [Cycle   3/ 30][Epoch  78/100] trn/posterior_energy  3.183e+05, trn/neg_log_likelihood  1.711e+04, trn/neg_log_prior  3.012e+05, trn/lr  3.595e-08, trn/temperature  1.000e+00, val/acc 8.011e-01, val/nll 5.898e-01
[2023-02-05 08:46:37] [Cycle   3/ 30][Epoch  79/100] trn/posterior_energy  3.182e+05, trn/neg_log_likelihood  1.696e+04, trn/neg_log_prior  3.012e+05, trn/lr  3.294e-08, trn/temperature  1.000e+00, val/acc 7.979e-01, val/nll 5.887e-01
[2023-02-05 08:46:42] [Cycle   3/ 30][Epoch  80/100] trn/posterior_energy  3.180e+05, trn/neg_log_likelihood  1.685e+04, trn/neg_log_prior  3.012e+05, trn/lr  3.005e-08, trn/temperature  1.000e+00, val/acc 7.960e-01, val/nll 5.950e-01
[2023-02-05 08:46:46] [Cycle   3/ 30][Epoch  81/100] trn/posterior_energy  3.179e+05, trn/neg_log_likelihood  1.672e+04, trn/neg_log_prior  3.012e+05, trn/lr  2.729e-08, trn/temperature  1.000e+00, val/acc 8.040e-01, val/nll 5.924e-01
[2023-02-05 08:46:51] [Cycle   3/ 30][Epoch  82/100] trn/posterior_energy  3.179e+05, trn/neg_log_likelihood  1.669e+04, trn/neg_log_prior  3.012e+05, trn/lr  2.464e-08, trn/temperature  1.000e+00, val/acc 8.023e-01, val/nll 5.873e-01
[2023-02-05 08:46:56] [Cycle   3/ 30][Epoch  83/100] trn/posterior_energy  3.176e+05, trn/neg_log_likelihood  1.644e+04, trn/neg_log_prior  3.011e+05, trn/lr  2.211e-08, trn/temperature  1.000e+00, val/acc 7.975e-01, val/nll 6.055e-01
[2023-02-05 08:47:00] [Cycle   3/ 30][Epoch  84/100] trn/posterior_energy  3.175e+05, trn/neg_log_likelihood  1.639e+04, trn/neg_log_prior  3.011e+05, trn/lr  1.971e-08, trn/temperature  1.000e+00, val/acc 8.009e-01, val/nll 5.939e-01
[2023-02-05 08:47:05] [Cycle   3/ 30][Epoch  85/100] trn/posterior_energy  3.173e+05, trn/neg_log_likelihood  1.627e+04, trn/neg_log_prior  3.011e+05, trn/lr  1.744e-08, trn/temperature  1.000e+00, val/acc 8.002e-01, val/nll 5.848e-01
[2023-02-05 08:47:09] [Cycle   3/ 30][Epoch  86/100] trn/posterior_energy  3.173e+05, trn/neg_log_likelihood  1.620e+04, trn/neg_log_prior  3.011e+05, trn/lr  1.530e-08, trn/temperature  1.000e+00, val/acc 7.982e-01, val/nll 5.971e-01
[2023-02-05 08:47:14] [Cycle   3/ 30][Epoch  87/100] trn/posterior_energy  3.172e+05, trn/neg_log_likelihood  1.619e+04, trn/neg_log_prior  3.010e+05, trn/lr  1.330e-08, trn/temperature  1.000e+00, val/acc 8.040e-01, val/nll 5.899e-01
[2023-02-05 08:47:19] [Cycle   3/ 30][Epoch  88/100] trn/posterior_energy  3.171e+05, trn/neg_log_likelihood  1.603e+04, trn/neg_log_prior  3.010e+05, trn/lr  1.143e-08, trn/temperature  1.000e+00, val/acc 8.019e-01, val/nll 5.841e-01
[2023-02-05 08:47:23] [Cycle   3/ 30][Epoch  89/100] trn/posterior_energy  3.169e+05, trn/neg_log_likelihood  1.590e+04, trn/neg_log_prior  3.010e+05, trn/lr  9.691e-09, trn/temperature  1.000e+00, val/acc 8.046e-01, val/nll 5.849e-01
[2023-02-05 08:47:28] [Cycle   3/ 30][Epoch  90/100] trn/posterior_energy  3.169e+05, trn/neg_log_likelihood  1.584e+04, trn/neg_log_prior  3.010e+05, trn/lr  8.095e-09, trn/temperature  1.000e+00, val/acc 8.031e-01, val/nll 5.853e-01
[2023-02-05 08:47:33] [Cycle   3/ 30][Epoch  91/100] trn/posterior_energy  3.168e+05, trn/neg_log_likelihood  1.578e+04, trn/neg_log_prior  3.011e+05, trn/lr  6.638e-09, trn/temperature  1.000e+00, val/acc 8.013e-01, val/nll 5.875e-01
[2023-02-05 08:47:37] [Cycle   3/ 30][Epoch  92/100] trn/posterior_energy  3.168e+05, trn/neg_log_likelihood  1.571e+04, trn/neg_log_prior  3.011e+05, trn/lr  5.324e-09, trn/temperature  1.000e+00, val/acc 8.025e-01, val/nll 5.885e-01
[2023-02-05 08:47:42] [Cycle   3/ 30][Epoch  93/100] trn/posterior_energy  3.167e+05, trn/neg_log_likelihood  1.565e+04, trn/neg_log_prior  3.011e+05, trn/lr  4.152e-09, trn/temperature  1.000e+00, val/acc 8.031e-01, val/nll 5.865e-01
[2023-02-05 08:47:47] [Cycle   3/ 30][Epoch  94/100] trn/posterior_energy  3.167e+05, trn/neg_log_likelihood  1.562e+04, trn/neg_log_prior  3.011e+05, trn/lr  3.124e-09, trn/temperature  1.000e+00, val/acc 8.025e-01, val/nll 5.885e-01
[2023-02-05 08:47:51] [Cycle   3/ 30][Epoch  95/100] trn/posterior_energy  3.167e+05, trn/neg_log_likelihood  1.557e+04, trn/neg_log_prior  3.011e+05, trn/lr  2.240e-09, trn/temperature  1.000e+00, val/acc 8.041e-01, val/nll 5.867e-01
[2023-02-05 08:47:56] [Cycle   3/ 30][Epoch  96/100] trn/posterior_energy  3.166e+05, trn/neg_log_likelihood  1.552e+04, trn/neg_log_prior  3.011e+05, trn/lr  1.503e-09, trn/temperature  1.000e+00, val/acc 8.033e-01, val/nll 5.850e-01
[2023-02-05 08:48:00] [Cycle   3/ 30][Epoch  97/100] trn/posterior_energy  3.166e+05, trn/neg_log_likelihood  1.551e+04, trn/neg_log_prior  3.011e+05, trn/lr  9.125e-10, trn/temperature  1.000e+00, val/acc 8.049e-01, val/nll 5.852e-01
[2023-02-05 08:48:05] [Cycle   3/ 30][Epoch  98/100] trn/posterior_energy  3.166e+05, trn/neg_log_likelihood  1.547e+04, trn/neg_log_prior  3.011e+05, trn/lr  4.689e-10, trn/temperature  1.000e+00, val/acc 8.031e-01, val/nll 5.833e-01
[2023-02-05 08:48:10] [Cycle   3/ 30][Epoch  99/100] trn/posterior_energy  3.165e+05, trn/neg_log_likelihood  1.546e+04, trn/neg_log_prior  3.011e+05, trn/lr  1.729e-10, trn/temperature  1.000e+00, val/acc 8.025e-01, val/nll 5.842e-01
[2023-02-05 08:48:15] [Cycle   3/ 30][Epoch 100/100] trn/posterior_energy  3.165e+05, trn/neg_log_likelihood  1.545e+04, trn/neg_log_prior  3.011e+05, trn/lr  2.474e-11, trn/temperature  1.000e+00, val/acc 8.030e-01, val/nll 5.843e-01, val/ens_acc 8.231e-01, val/ens_nll 5.180e-01 (test_acc: 8.019e-01, test_nll: 5.903e-01, test_ens_acc: 8.216e-01, test_ens_nll: 5.250e-01)
[2023-02-05 08:48:20] [Cycle   4/ 30][Epoch   1/100] trn/posterior_energy  3.289e+05, trn/neg_log_likelihood  2.770e+04, trn/neg_log_prior  3.012e+05, trn/lr  3.000e-07, trn/temperature  1.000e+00, val/acc 7.701e-01, val/nll 6.679e-01
[2023-02-05 08:48:24] [Cycle   4/ 30][Epoch   2/100] trn/posterior_energy  3.266e+05, trn/neg_log_likelihood  2.518e+04, trn/neg_log_prior  3.015e+05, trn/lr  2.998e-07, trn/temperature  1.000e+00, val/acc 7.725e-01, val/nll 6.605e-01
[2023-02-05 08:48:29] [Cycle   4/ 30][Epoch   3/100] trn/posterior_energy  3.266e+05, trn/neg_log_likelihood  2.506e+04, trn/neg_log_prior  3.016e+05, trn/lr  2.995e-07, trn/temperature  1.000e+00, val/acc 7.324e-01, val/nll 8.005e-01
[2023-02-05 08:48:33] [Cycle   4/ 30][Epoch   4/100] trn/posterior_energy  3.257e+05, trn/neg_log_likelihood  2.418e+04, trn/neg_log_prior  3.015e+05, trn/lr  2.991e-07, trn/temperature  1.000e+00, val/acc 7.649e-01, val/nll 6.950e-01
[2023-02-05 08:48:38] [Cycle   4/ 30][Epoch   5/100] trn/posterior_energy  3.254e+05, trn/neg_log_likelihood  2.369e+04, trn/neg_log_prior  3.017e+05, trn/lr  2.985e-07, trn/temperature  1.000e+00, val/acc 7.406e-01, val/nll 7.567e-01
[2023-02-05 08:48:43] [Cycle   4/ 30][Epoch   6/100] trn/posterior_energy  3.260e+05, trn/neg_log_likelihood  2.425e+04, trn/neg_log_prior  3.018e+05, trn/lr  2.978e-07, trn/temperature  1.000e+00, val/acc 7.601e-01, val/nll 7.136e-01
[2023-02-05 08:48:47] [Cycle   4/ 30][Epoch   7/100] trn/posterior_energy  3.258e+05, trn/neg_log_likelihood  2.395e+04, trn/neg_log_prior  3.019e+05, trn/lr  2.969e-07, trn/temperature  1.000e+00, val/acc 7.864e-01, val/nll 6.365e-01
[2023-02-05 08:48:52] [Cycle   4/ 30][Epoch   8/100] trn/posterior_energy  3.260e+05, trn/neg_log_likelihood  2.386e+04, trn/neg_log_prior  3.021e+05, trn/lr  2.959e-07, trn/temperature  1.000e+00, val/acc 7.669e-01, val/nll 7.005e-01
[2023-02-05 08:48:57] [Cycle   4/ 30][Epoch   9/100] trn/posterior_energy  3.260e+05, trn/neg_log_likelihood  2.380e+04, trn/neg_log_prior  3.022e+05, trn/lr  2.947e-07, trn/temperature  1.000e+00, val/acc 7.461e-01, val/nll 7.458e-01
[2023-02-05 08:49:01] [Cycle   4/ 30][Epoch  10/100] trn/posterior_energy  3.259e+05, trn/neg_log_likelihood  2.356e+04, trn/neg_log_prior  3.023e+05, trn/lr  2.934e-07, trn/temperature  1.000e+00, val/acc 7.800e-01, val/nll 6.593e-01
[2023-02-05 08:49:06] [Cycle   4/ 30][Epoch  11/100] trn/posterior_energy  3.258e+05, trn/neg_log_likelihood  2.356e+04, trn/neg_log_prior  3.023e+05, trn/lr  2.919e-07, trn/temperature  1.000e+00, val/acc 7.779e-01, val/nll 6.439e-01
[2023-02-05 08:49:11] [Cycle   4/ 30][Epoch  12/100] trn/posterior_energy  3.262e+05, trn/neg_log_likelihood  2.372e+04, trn/neg_log_prior  3.025e+05, trn/lr  2.903e-07, trn/temperature  1.000e+00, val/acc 7.648e-01, val/nll 7.008e-01
[2023-02-05 08:49:15] [Cycle   4/ 30][Epoch  13/100] trn/posterior_energy  3.258e+05, trn/neg_log_likelihood  2.331e+04, trn/neg_log_prior  3.025e+05, trn/lr  2.886e-07, trn/temperature  1.000e+00, val/acc 7.590e-01, val/nll 7.327e-01
[2023-02-05 08:49:20] [Cycle   4/ 30][Epoch  14/100] trn/posterior_energy  3.259e+05, trn/neg_log_likelihood  2.328e+04, trn/neg_log_prior  3.026e+05, trn/lr  2.867e-07, trn/temperature  1.000e+00, val/acc 7.897e-01, val/nll 6.249e-01
[2023-02-05 08:49:24] [Cycle   4/ 30][Epoch  15/100] trn/posterior_energy  3.259e+05, trn/neg_log_likelihood  2.315e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.847e-07, trn/temperature  1.000e+00, val/acc 7.868e-01, val/nll 6.276e-01
[2023-02-05 08:49:29] [Cycle   4/ 30][Epoch  16/100] trn/posterior_energy  3.261e+05, trn/neg_log_likelihood  2.330e+04, trn/neg_log_prior  3.028e+05, trn/lr  2.826e-07, trn/temperature  1.000e+00, val/acc 7.790e-01, val/nll 6.392e-01
[2023-02-05 08:49:34] [Cycle   4/ 30][Epoch  17/100] trn/posterior_energy  3.255e+05, trn/neg_log_likelihood  2.276e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.803e-07, trn/temperature  1.000e+00, val/acc 7.655e-01, val/nll 6.817e-01
[2023-02-05 08:49:38] [Cycle   4/ 30][Epoch  18/100] trn/posterior_energy  3.258e+05, trn/neg_log_likelihood  2.308e+04, trn/neg_log_prior  3.028e+05, trn/lr  2.779e-07, trn/temperature  1.000e+00, val/acc 7.877e-01, val/nll 6.210e-01
[2023-02-05 08:49:43] [Cycle   4/ 30][Epoch  19/100] trn/posterior_energy  3.259e+05, trn/neg_log_likelihood  2.313e+04, trn/neg_log_prior  3.028e+05, trn/lr  2.754e-07, trn/temperature  1.000e+00, val/acc 7.821e-01, val/nll 6.357e-01
[2023-02-05 08:49:48] [Cycle   4/ 30][Epoch  20/100] trn/posterior_energy  3.255e+05, trn/neg_log_likelihood  2.272e+04, trn/neg_log_prior  3.028e+05, trn/lr  2.727e-07, trn/temperature  1.000e+00, val/acc 7.923e-01, val/nll 6.063e-01
[2023-02-05 08:49:52] [Cycle   4/ 30][Epoch  21/100] trn/posterior_energy  3.256e+05, trn/neg_log_likelihood  2.286e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.700e-07, trn/temperature  1.000e+00, val/acc 7.748e-01, val/nll 6.567e-01
[2023-02-05 08:49:57] [Cycle   4/ 30][Epoch  22/100] trn/posterior_energy  3.261e+05, trn/neg_log_likelihood  2.324e+04, trn/neg_log_prior  3.029e+05, trn/lr  2.671e-07, trn/temperature  1.000e+00, val/acc 7.883e-01, val/nll 6.176e-01
[2023-02-05 08:50:01] [Cycle   4/ 30][Epoch  23/100] trn/posterior_energy  3.253e+05, trn/neg_log_likelihood  2.242e+04, trn/neg_log_prior  3.029e+05, trn/lr  2.641e-07, trn/temperature  1.000e+00, val/acc 7.793e-01, val/nll 6.514e-01
[2023-02-05 08:50:06] [Cycle   4/ 30][Epoch  24/100] trn/posterior_energy  3.255e+05, trn/neg_log_likelihood  2.280e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.609e-07, trn/temperature  1.000e+00, val/acc 7.764e-01, val/nll 6.463e-01
[2023-02-05 08:50:11] [Cycle   4/ 30][Epoch  25/100] trn/posterior_energy  3.250e+05, trn/neg_log_likelihood  2.237e+04, trn/neg_log_prior  3.026e+05, trn/lr  2.577e-07, trn/temperature  1.000e+00, val/acc 7.723e-01, val/nll 6.760e-01
[2023-02-05 08:50:15] [Cycle   4/ 30][Epoch  26/100] trn/posterior_energy  3.249e+05, trn/neg_log_likelihood  2.228e+04, trn/neg_log_prior  3.026e+05, trn/lr  2.544e-07, trn/temperature  1.000e+00, val/acc 7.736e-01, val/nll 6.804e-01
[2023-02-05 08:50:20] [Cycle   4/ 30][Epoch  27/100] trn/posterior_energy  3.251e+05, trn/neg_log_likelihood  2.270e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.510e-07, trn/temperature  1.000e+00, val/acc 7.854e-01, val/nll 6.392e-01
[2023-02-05 08:50:25] [Cycle   4/ 30][Epoch  28/100] trn/posterior_energy  3.246e+05, trn/neg_log_likelihood  2.213e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.474e-07, trn/temperature  1.000e+00, val/acc 7.522e-01, val/nll 7.607e-01
[2023-02-05 08:50:29] [Cycle   4/ 30][Epoch  29/100] trn/posterior_energy  3.248e+05, trn/neg_log_likelihood  2.242e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.438e-07, trn/temperature  1.000e+00, val/acc 7.686e-01, val/nll 6.949e-01
[2023-02-05 08:50:34] [Cycle   4/ 30][Epoch  30/100] trn/posterior_energy  3.245e+05, trn/neg_log_likelihood  2.200e+04, trn/neg_log_prior  3.025e+05, trn/lr  2.401e-07, trn/temperature  1.000e+00, val/acc 7.914e-01, val/nll 6.133e-01
[2023-02-05 08:50:38] [Cycle   4/ 30][Epoch  31/100] trn/posterior_energy  3.245e+05, trn/neg_log_likelihood  2.202e+04, trn/neg_log_prior  3.025e+05, trn/lr  2.363e-07, trn/temperature  1.000e+00, val/acc 7.946e-01, val/nll 6.020e-01
[2023-02-05 08:50:43] [Cycle   4/ 30][Epoch  32/100] trn/posterior_energy  3.245e+05, trn/neg_log_likelihood  2.206e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.324e-07, trn/temperature  1.000e+00, val/acc 7.684e-01, val/nll 6.851e-01
[2023-02-05 08:50:48] [Cycle   4/ 30][Epoch  33/100] trn/posterior_energy  3.243e+05, trn/neg_log_likelihood  2.183e+04, trn/neg_log_prior  3.025e+05, trn/lr  2.284e-07, trn/temperature  1.000e+00, val/acc 7.746e-01, val/nll 6.634e-01
[2023-02-05 08:50:52] [Cycle   4/ 30][Epoch  34/100] trn/posterior_energy  3.242e+05, trn/neg_log_likelihood  2.167e+04, trn/neg_log_prior  3.026e+05, trn/lr  2.243e-07, trn/temperature  1.000e+00, val/acc 7.821e-01, val/nll 6.575e-01
[2023-02-05 08:50:57] [Cycle   4/ 30][Epoch  35/100] trn/posterior_energy  3.242e+05, trn/neg_log_likelihood  2.170e+04, trn/neg_log_prior  3.025e+05, trn/lr  2.202e-07, trn/temperature  1.000e+00, val/acc 7.853e-01, val/nll 6.405e-01
[2023-02-05 08:51:02] [Cycle   4/ 30][Epoch  36/100] trn/posterior_energy  3.242e+05, trn/neg_log_likelihood  2.175e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.160e-07, trn/temperature  1.000e+00, val/acc 7.927e-01, val/nll 6.099e-01
[2023-02-05 08:51:06] [Cycle   4/ 30][Epoch  37/100] trn/posterior_energy  3.241e+05, trn/neg_log_likelihood  2.158e+04, trn/neg_log_prior  3.025e+05, trn/lr  2.117e-07, trn/temperature  1.000e+00, val/acc 7.865e-01, val/nll 6.295e-01
[2023-02-05 08:51:11] [Cycle   4/ 30][Epoch  38/100] trn/posterior_energy  3.238e+05, trn/neg_log_likelihood  2.127e+04, trn/neg_log_prior  3.025e+05, trn/lr  2.074e-07, trn/temperature  1.000e+00, val/acc 7.788e-01, val/nll 6.477e-01
[2023-02-05 08:51:15] [Cycle   4/ 30][Epoch  39/100] trn/posterior_energy  3.240e+05, trn/neg_log_likelihood  2.129e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.030e-07, trn/temperature  1.000e+00, val/acc 7.581e-01, val/nll 7.228e-01
[2023-02-05 08:51:20] [Cycle   4/ 30][Epoch  40/100] trn/posterior_energy  3.239e+05, trn/neg_log_likelihood  2.113e+04, trn/neg_log_prior  3.028e+05, trn/lr  1.986e-07, trn/temperature  1.000e+00, val/acc 7.847e-01, val/nll 6.228e-01
[2023-02-05 08:51:25] [Cycle   4/ 30][Epoch  41/100] trn/posterior_energy  3.235e+05, trn/neg_log_likelihood  2.070e+04, trn/neg_log_prior  3.028e+05, trn/lr  1.941e-07, trn/temperature  1.000e+00, val/acc 7.886e-01, val/nll 6.228e-01
[2023-02-05 08:51:29] [Cycle   4/ 30][Epoch  42/100] trn/posterior_energy  3.238e+05, trn/neg_log_likelihood  2.093e+04, trn/neg_log_prior  3.029e+05, trn/lr  1.896e-07, trn/temperature  1.000e+00, val/acc 7.888e-01, val/nll 6.314e-01
[2023-02-05 08:51:34] [Cycle   4/ 30][Epoch  43/100] trn/posterior_energy  3.239e+05, trn/neg_log_likelihood  2.103e+04, trn/neg_log_prior  3.029e+05, trn/lr  1.850e-07, trn/temperature  1.000e+00, val/acc 7.811e-01, val/nll 6.427e-01
[2023-02-05 08:51:38] [Cycle   4/ 30][Epoch  44/100] trn/posterior_energy  3.233e+05, trn/neg_log_likelihood  2.054e+04, trn/neg_log_prior  3.028e+05, trn/lr  1.804e-07, trn/temperature  1.000e+00, val/acc 7.894e-01, val/nll 6.177e-01
[2023-02-05 08:51:43] [Cycle   4/ 30][Epoch  45/100] trn/posterior_energy  3.235e+05, trn/neg_log_likelihood  2.079e+04, trn/neg_log_prior  3.027e+05, trn/lr  1.758e-07, trn/temperature  1.000e+00, val/acc 7.999e-01, val/nll 5.951e-01
[2023-02-05 08:51:48] [Cycle   4/ 30][Epoch  46/100] trn/posterior_energy  3.231e+05, trn/neg_log_likelihood  2.038e+04, trn/neg_log_prior  3.028e+05, trn/lr  1.711e-07, trn/temperature  1.000e+00, val/acc 8.011e-01, val/nll 5.824e-01
[2023-02-05 08:51:52] [Cycle   4/ 30][Epoch  47/100] trn/posterior_energy  3.232e+05, trn/neg_log_likelihood  2.042e+04, trn/neg_log_prior  3.028e+05, trn/lr  1.665e-07, trn/temperature  1.000e+00, val/acc 7.696e-01, val/nll 6.805e-01
[2023-02-05 08:51:57] [Cycle   4/ 30][Epoch  48/100] trn/posterior_energy  3.231e+05, trn/neg_log_likelihood  2.028e+04, trn/neg_log_prior  3.028e+05, trn/lr  1.618e-07, trn/temperature  1.000e+00, val/acc 7.940e-01, val/nll 6.105e-01
