[2023-02-05 06:47:31] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 06:47:31] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 06:47:37] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 06:48:19] [Epoch     1/  500] trn/posterior_energy -3.910e+05, trn/neg_log_likelihood  7.721e+04, trn/neg_log_prior -4.683e+05, trn/lr  3.000e-07, val/acc 4.260e-01, val/nll 1.580e+00 (best_acc: 0.000e+00 -> 4.260e-01, test_acc: 4.298e-01, test_nll: 1.583e+00)
[2023-02-05 08:05:44] [Epoch   423/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.156e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.744e-08, val/acc 8.111e-01, val/nll 1.025e+00
[2023-02-05 08:05:55] [Epoch   424/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.158e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.700e-08, val/acc 8.116e-01, val/nll 1.024e+00
[2023-02-05 08:06:06] [Epoch   425/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.159e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.656e-08, val/acc 8.114e-01, val/nll 1.025e+00
[2023-02-05 08:06:18] [Epoch   426/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.160e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.614e-08, val/acc 8.113e-01, val/nll 1.025e+00
[2023-02-05 08:06:29] [Epoch   427/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.161e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.571e-08, val/acc 8.116e-01, val/nll 1.024e+00
[2023-02-05 08:06:40] [Epoch   428/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.161e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.530e-08, val/acc 8.115e-01, val/nll 1.025e+00
[2023-02-05 08:06:51] [Epoch   429/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.162e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.488e-08, val/acc 8.113e-01, val/nll 1.024e+00
[2023-02-05 08:07:03] [Epoch   430/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.163e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.448e-08, val/acc 8.115e-01, val/nll 1.024e+00
[2023-02-05 08:07:14] [Epoch   431/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.163e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.408e-08, val/acc 8.111e-01, val/nll 1.024e+00
[2023-02-05 08:07:25] [Epoch   432/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.165e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.368e-08, val/acc 8.111e-01, val/nll 1.024e+00
[2023-02-05 08:07:37] [Epoch   433/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.166e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.329e-08, val/acc 8.113e-01, val/nll 1.024e+00
[2023-02-05 08:07:48] [Epoch   434/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.167e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.290e-08, val/acc 8.114e-01, val/nll 1.024e+00
[2023-02-05 08:08:00] [Epoch   435/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.168e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.253e-08, val/acc 8.117e-01, val/nll 1.024e+00
[2023-02-05 08:08:11] [Epoch   436/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.169e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.215e-08, val/acc 8.113e-01, val/nll 1.024e+00
[2023-02-05 08:08:23] [Epoch   437/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.169e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.178e-08, val/acc 8.112e-01, val/nll 1.024e+00
[2023-02-05 08:08:34] [Epoch   438/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.169e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.142e-08, val/acc 8.113e-01, val/nll 1.024e+00
[2023-02-05 08:08:46] [Epoch   439/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.169e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.106e-08, val/acc 8.116e-01, val/nll 1.024e+00
[2023-02-05 08:08:57] [Epoch   440/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.169e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.071e-08, val/acc 8.118e-01, val/nll 1.024e+00
[2023-02-05 08:09:09] [Epoch   441/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.170e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.036e-08, val/acc 8.116e-01, val/nll 1.024e+00
[2023-02-05 08:09:20] [Epoch   442/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.170e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.002e-08, val/acc 8.118e-01, val/nll 1.024e+00
[2023-02-05 08:09:31] [Epoch   443/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.171e+01, trn/neg_log_prior -4.891e+05, trn/lr  9.684e-09, val/acc 8.115e-01, val/nll 1.023e+00
[2023-02-05 08:09:43] [Epoch   444/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.171e+01, trn/neg_log_prior -4.891e+05, trn/lr  9.354e-09, val/acc 8.114e-01, val/nll 1.023e+00
[2023-02-05 08:09:54] [Epoch   445/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.172e+01, trn/neg_log_prior -4.891e+05, trn/lr  9.029e-09, val/acc 8.118e-01, val/nll 1.024e+00
[2023-02-05 08:10:05] [Epoch   446/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.174e+01, trn/neg_log_prior -4.891e+05, trn/lr  8.709e-09, val/acc 8.117e-01, val/nll 1.023e+00
[2023-02-05 08:10:16] [Epoch   447/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.174e+01, trn/neg_log_prior -4.891e+05, trn/lr  8.396e-09, val/acc 8.114e-01, val/nll 1.024e+00
[2023-02-05 08:10:27] [Epoch   448/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.174e+01, trn/neg_log_prior -4.891e+05, trn/lr  8.088e-09, val/acc 8.111e-01, val/nll 1.024e+00
[2023-02-05 08:10:39] [Epoch   449/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.174e+01, trn/neg_log_prior -4.891e+05, trn/lr  7.785e-09, val/acc 8.115e-01, val/nll 1.024e+00
[2023-02-05 08:10:50] [Epoch   450/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.174e+01, trn/neg_log_prior -4.891e+05, trn/lr  7.488e-09, val/acc 8.118e-01, val/nll 1.024e+00
[2023-02-05 08:11:01] [Epoch   451/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.174e+01, trn/neg_log_prior -4.891e+05, trn/lr  7.197e-09, val/acc 8.115e-01, val/nll 1.024e+00
[2023-02-05 08:11:13] [Epoch   452/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.175e+01, trn/neg_log_prior -4.891e+05, trn/lr  6.911e-09, val/acc 8.119e-01, val/nll 1.023e+00
[2023-02-05 08:11:24] [Epoch   453/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.175e+01, trn/neg_log_prior -4.891e+05, trn/lr  6.632e-09, val/acc 8.116e-01, val/nll 1.024e+00
[2023-02-05 08:11:36] [Epoch   454/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.176e+01, trn/neg_log_prior -4.891e+05, trn/lr  6.357e-09, val/acc 8.115e-01, val/nll 1.024e+00
[2023-02-05 08:11:47] [Epoch   455/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.176e+01, trn/neg_log_prior -4.891e+05, trn/lr  6.089e-09, val/acc 8.118e-01, val/nll 1.023e+00
[2023-02-05 08:11:58] [Epoch   456/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.177e+01, trn/neg_log_prior -4.891e+05, trn/lr  5.826e-09, val/acc 8.115e-01, val/nll 1.024e+00
[2023-02-05 08:12:10] [Epoch   457/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.177e+01, trn/neg_log_prior -4.891e+05, trn/lr  5.568e-09, val/acc 8.110e-01, val/nll 1.024e+00
[2023-02-05 08:12:21] [Epoch   458/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.177e+01, trn/neg_log_prior -4.891e+05, trn/lr  5.317e-09, val/acc 8.118e-01, val/nll 1.023e+00
[2023-02-05 08:12:33] [Epoch   459/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.178e+01, trn/neg_log_prior -4.891e+05, trn/lr  5.071e-09, val/acc 8.115e-01, val/nll 1.023e+00
[2023-02-05 08:12:44] [Epoch   460/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.178e+01, trn/neg_log_prior -4.891e+05, trn/lr  4.831e-09, val/acc 8.118e-01, val/nll 1.024e+00
[2023-02-05 08:12:55] [Epoch   461/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.179e+01, trn/neg_log_prior -4.891e+05, trn/lr  4.597e-09, val/acc 8.115e-01, val/nll 1.023e+00
[2023-02-05 08:13:06] [Epoch   462/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.180e+01, trn/neg_log_prior -4.891e+05, trn/lr  4.368e-09, val/acc 8.118e-01, val/nll 1.023e+00
[2023-02-05 08:13:17] [Epoch   463/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.179e+01, trn/neg_log_prior -4.891e+05, trn/lr  4.145e-09, val/acc 8.121e-01, val/nll 1.023e+00
[2023-02-05 08:13:28] [Epoch   464/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.179e+01, trn/neg_log_prior -4.891e+05, trn/lr  3.928e-09, val/acc 8.117e-01, val/nll 1.024e+00
[2023-02-05 08:13:40] [Epoch   465/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.179e+01, trn/neg_log_prior -4.891e+05, trn/lr  3.716e-09, val/acc 8.115e-01, val/nll 1.024e+00
[2023-02-05 08:13:51] [Epoch   466/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.180e+01, trn/neg_log_prior -4.891e+05, trn/lr  3.511e-09, val/acc 8.114e-01, val/nll 1.024e+00
[2023-02-05 08:14:02] [Epoch   467/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.180e+01, trn/neg_log_prior -4.891e+05, trn/lr  3.311e-09, val/acc 8.117e-01, val/nll 1.024e+00
[2023-02-05 08:14:14] [Epoch   468/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.180e+01, trn/neg_log_prior -4.891e+05, trn/lr  3.117e-09, val/acc 8.117e-01, val/nll 1.024e+00
[2023-02-05 08:14:25] [Epoch   469/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.180e+01, trn/neg_log_prior -4.891e+05, trn/lr  2.929e-09, val/acc 8.115e-01, val/nll 1.024e+00
[2023-02-05 08:14:37] [Epoch   470/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.180e+01, trn/neg_log_prior -4.891e+05, trn/lr  2.746e-09, val/acc 8.121e-01, val/nll 1.024e+00
[2023-02-05 08:14:48] [Epoch   471/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.180e+01, trn/neg_log_prior -4.891e+05, trn/lr  2.570e-09, val/acc 8.116e-01, val/nll 1.024e+00
[2023-02-05 08:14:59] [Epoch   472/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.180e+01, trn/neg_log_prior -4.891e+05, trn/lr  2.399e-09, val/acc 8.116e-01, val/nll 1.024e+00
[2023-02-05 08:15:11] [Epoch   473/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.181e+01, trn/neg_log_prior -4.891e+05, trn/lr  2.234e-09, val/acc 8.119e-01, val/nll 1.023e+00
[2023-02-05 08:15:22] [Epoch   474/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.181e+01, trn/neg_log_prior -4.891e+05, trn/lr  2.075e-09, val/acc 8.114e-01, val/nll 1.023e+00
[2023-02-05 08:15:34] [Epoch   475/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.181e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.922e-09, val/acc 8.115e-01, val/nll 1.023e+00
[2023-02-05 08:15:45] [Epoch   476/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.181e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.774e-09, val/acc 8.114e-01, val/nll 1.023e+00
[2023-02-05 08:15:56] [Epoch   477/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.181e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.633e-09, val/acc 8.117e-01, val/nll 1.023e+00
[2023-02-05 08:16:08] [Epoch   478/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.181e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.497e-09, val/acc 8.114e-01, val/nll 1.023e+00
[2023-02-05 08:16:19] [Epoch   479/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.181e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.367e-09, val/acc 8.116e-01, val/nll 1.023e+00
[2023-02-05 08:16:30] [Epoch   480/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.182e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.243e-09, val/acc 8.111e-01, val/nll 1.024e+00
[2023-02-05 08:16:42] [Epoch   481/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.181e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.125e-09, val/acc 8.114e-01, val/nll 1.024e+00
[2023-02-05 08:16:53] [Epoch   482/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.181e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.013e-09, val/acc 8.116e-01, val/nll 1.024e+00
[2023-02-05 08:17:05] [Epoch   483/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.181e+01, trn/neg_log_prior -4.891e+05, trn/lr  9.062e-10, val/acc 8.115e-01, val/nll 1.023e+00
[2023-02-05 08:17:16] [Epoch   484/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.181e+01, trn/neg_log_prior -4.891e+05, trn/lr  8.057e-10, val/acc 8.115e-01, val/nll 1.023e+00
[2023-02-05 08:17:27] [Epoch   485/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.180e+01, trn/neg_log_prior -4.891e+05, trn/lr  7.111e-10, val/acc 8.112e-01, val/nll 1.024e+00
[2023-02-05 08:17:39] [Epoch   486/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.180e+01, trn/neg_log_prior -4.891e+05, trn/lr  6.224e-10, val/acc 8.111e-01, val/nll 1.024e+00
[2023-02-05 08:17:50] [Epoch   487/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.180e+01, trn/neg_log_prior -4.891e+05, trn/lr  5.396e-10, val/acc 8.112e-01, val/nll 1.024e+00
[2023-02-05 08:18:01] [Epoch   488/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.180e+01, trn/neg_log_prior -4.891e+05, trn/lr  4.627e-10, val/acc 8.111e-01, val/nll 1.024e+00
[2023-02-05 08:18:13] [Epoch   489/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.179e+01, trn/neg_log_prior -4.891e+05, trn/lr  3.917e-10, val/acc 8.108e-01, val/nll 1.024e+00
[2023-02-05 08:18:24] [Epoch   490/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.179e+01, trn/neg_log_prior -4.891e+05, trn/lr  3.266e-10, val/acc 8.108e-01, val/nll 1.024e+00
[2023-02-05 08:18:35] [Epoch   491/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.179e+01, trn/neg_log_prior -4.891e+05, trn/lr  2.674e-10, val/acc 8.110e-01, val/nll 1.024e+00
[2023-02-05 08:18:47] [Epoch   492/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.179e+01, trn/neg_log_prior -4.891e+05, trn/lr  2.142e-10, val/acc 8.110e-01, val/nll 1.024e+00
[2023-02-05 08:18:58] [Epoch   493/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.179e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.668e-10, val/acc 8.112e-01, val/nll 1.024e+00
[2023-02-05 08:19:10] [Epoch   494/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.179e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.254e-10, val/acc 8.110e-01, val/nll 1.024e+00
[2023-02-05 08:19:21] [Epoch   495/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.179e+01, trn/neg_log_prior -4.891e+05, trn/lr  8.983e-11, val/acc 8.111e-01, val/nll 1.024e+00
[2023-02-05 08:19:33] [Epoch   496/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.179e+01, trn/neg_log_prior -4.891e+05, trn/lr  6.023e-11, val/acc 8.110e-01, val/nll 1.024e+00
[2023-02-05 08:19:44] [Epoch   497/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.179e+01, trn/neg_log_prior -4.891e+05, trn/lr  3.654e-11, val/acc 8.111e-01, val/nll 1.024e+00
[2023-02-05 08:19:55] [Epoch   498/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.179e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.877e-11, val/acc 8.113e-01, val/nll 1.024e+00
[2023-02-05 08:20:07] [Epoch   499/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.179e+01, trn/neg_log_prior -4.891e+05, trn/lr  6.917e-12, val/acc 8.114e-01, val/nll 1.024e+00
[2023-02-05 08:20:19] [Epoch   500/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  1.179e+01, trn/neg_log_prior -4.891e+05, trn/lr  9.896e-13, val/acc 8.114e-01, val/nll 1.024e+00
