[2023-02-06 05:08:18] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 05:08:18] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 05:08:24] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 05:09:07] [Epoch     1/  500] trn/posterior_energy  1.274e+06, trn/neg_log_likelihood  1.188e+05, trn/neg_log_prior  1.155e+06, trn/lr  3.000e-06, val/acc 1.396e-01, val/nll 2.395e+00 (best_acc: 0.000e+00 -> 1.396e-01, test_acc: 1.440e-01, test_nll: 2.384e+00)
[2023-02-06 05:51:28] [Epoch   211/  500] trn/posterior_energy  1.108e+06, trn/neg_log_likelihood  9.999e+04, trn/neg_log_prior  1.008e+06, trn/lr  1.868e-06, val/acc 9.823e-02, val/nll 2.457e+00
[2023-02-06 05:51:40] [Epoch   212/  500] trn/posterior_energy  1.107e+06, trn/neg_log_likelihood  1.002e+05, trn/neg_log_prior  1.007e+06, trn/lr  1.859e-06, val/acc 9.978e-02, val/nll 2.430e+00
[2023-02-06 05:51:53] [Epoch   213/  500] trn/posterior_energy  1.105e+06, trn/neg_log_likelihood  9.919e+04, trn/neg_log_prior  1.006e+06, trn/lr  1.850e-06, val/acc 9.823e-02, val/nll 2.445e+00
[2023-02-06 05:52:05] [Epoch   214/  500] trn/posterior_energy  1.105e+06, trn/neg_log_likelihood  9.995e+04, trn/neg_log_prior  1.005e+06, trn/lr  1.841e-06, val/acc 9.281e-02, val/nll 2.407e+00
[2023-02-06 05:52:17] [Epoch   215/  500] trn/posterior_energy  1.107e+06, trn/neg_log_likelihood  1.016e+05, trn/neg_log_prior  1.005e+06, trn/lr  1.832e-06, val/acc 9.945e-02, val/nll 2.442e+00
[2023-02-06 05:52:29] [Epoch   216/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  9.960e+04, trn/neg_log_prior  1.006e+06, trn/lr  1.823e-06, val/acc 9.978e-02, val/nll 2.378e+00
[2023-02-06 05:52:41] [Epoch   217/  500] trn/posterior_energy  1.105e+06, trn/neg_log_likelihood  1.001e+05, trn/neg_log_prior  1.005e+06, trn/lr  1.813e-06, val/acc 9.978e-02, val/nll 2.529e+00
[2023-02-06 05:52:54] [Epoch   218/  500] trn/posterior_energy  1.109e+06, trn/neg_log_likelihood  1.022e+05, trn/neg_log_prior  1.007e+06, trn/lr  1.804e-06, val/acc 9.856e-02, val/nll 2.493e+00
[2023-02-06 05:53:06] [Epoch   219/  500] trn/posterior_energy  1.107e+06, trn/neg_log_likelihood  9.950e+04, trn/neg_log_prior  1.008e+06, trn/lr  1.795e-06, val/acc 9.978e-02, val/nll 2.415e+00
[2023-02-06 05:53:18] [Epoch   220/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  1.000e+05, trn/neg_log_prior  1.006e+06, trn/lr  1.786e-06, val/acc 1.007e-01, val/nll 2.403e+00
[2023-02-06 05:53:31] [Epoch   221/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  1.002e+05, trn/neg_log_prior  1.006e+06, trn/lr  1.776e-06, val/acc 1.081e-01, val/nll 2.546e+00
[2023-02-06 05:53:43] [Epoch   222/  500] trn/posterior_energy  1.107e+06, trn/neg_log_likelihood  1.009e+05, trn/neg_log_prior  1.007e+06, trn/lr  1.767e-06, val/acc 9.856e-02, val/nll 2.357e+00
[2023-02-06 05:53:55] [Epoch   223/  500] trn/posterior_energy  1.109e+06, trn/neg_log_likelihood  1.010e+05, trn/neg_log_prior  1.008e+06, trn/lr  1.758e-06, val/acc 9.281e-02, val/nll 2.483e+00
[2023-02-06 05:54:07] [Epoch   224/  500] trn/posterior_energy  1.107e+06, trn/neg_log_likelihood  9.957e+04, trn/neg_log_prior  1.007e+06, trn/lr  1.749e-06, val/acc 9.823e-02, val/nll 2.530e+00
[2023-02-06 05:54:20] [Epoch   225/  500] trn/posterior_energy  1.107e+06, trn/neg_log_likelihood  1.002e+05, trn/neg_log_prior  1.007e+06, trn/lr  1.739e-06, val/acc 9.281e-02, val/nll 2.448e+00
[2023-02-06 05:54:32] [Epoch   226/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  1.004e+05, trn/neg_log_prior  1.006e+06, trn/lr  1.730e-06, val/acc 1.044e-01, val/nll 2.505e+00
[2023-02-06 05:54:44] [Epoch   227/  500] trn/posterior_energy  1.108e+06, trn/neg_log_likelihood  1.011e+05, trn/neg_log_prior  1.007e+06, trn/lr  1.721e-06, val/acc 1.007e-01, val/nll 2.557e+00
[2023-02-06 05:54:56] [Epoch   228/  500] trn/posterior_energy  1.107e+06, trn/neg_log_likelihood  9.948e+04, trn/neg_log_prior  1.007e+06, trn/lr  1.711e-06, val/acc 9.823e-02, val/nll 2.421e+00
[2023-02-06 05:55:09] [Epoch   229/  500] trn/posterior_energy  1.104e+06, trn/neg_log_likelihood  9.860e+04, trn/neg_log_prior  1.005e+06, trn/lr  1.702e-06, val/acc 9.978e-02, val/nll 2.434e+00
[2023-02-06 05:55:21] [Epoch   230/  500] trn/posterior_energy  1.107e+06, trn/neg_log_likelihood  1.030e+05, trn/neg_log_prior  1.004e+06, trn/lr  1.693e-06, val/acc 9.823e-02, val/nll 2.410e+00
[2023-02-06 05:55:33] [Epoch   231/  500] trn/posterior_energy  1.108e+06, trn/neg_log_likelihood  1.011e+05, trn/neg_log_prior  1.007e+06, trn/lr  1.683e-06, val/acc 9.281e-02, val/nll 2.398e+00
[2023-02-06 05:55:45] [Epoch   232/  500] trn/posterior_energy  1.105e+06, trn/neg_log_likelihood  9.877e+04, trn/neg_log_prior  1.007e+06, trn/lr  1.674e-06, val/acc 9.823e-02, val/nll 2.395e+00
[2023-02-06 05:55:57] [Epoch   233/  500] trn/posterior_energy  1.103e+06, trn/neg_log_likelihood  9.885e+04, trn/neg_log_prior  1.004e+06, trn/lr  1.665e-06, val/acc 9.978e-02, val/nll 2.462e+00
[2023-02-06 05:56:10] [Epoch   234/  500] trn/posterior_energy  1.105e+06, trn/neg_log_likelihood  1.018e+05, trn/neg_log_prior  1.003e+06, trn/lr  1.655e-06, val/acc 9.823e-02, val/nll 2.535e+00
[2023-02-06 05:56:22] [Epoch   235/  500] trn/posterior_energy  1.108e+06, trn/neg_log_likelihood  1.038e+05, trn/neg_log_prior  1.004e+06, trn/lr  1.646e-06, val/acc 9.945e-02, val/nll 2.422e+00
[2023-02-06 05:56:34] [Epoch   236/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  1.003e+05, trn/neg_log_prior  1.006e+06, trn/lr  1.636e-06, val/acc 1.044e-01, val/nll 2.494e+00
[2023-02-06 05:56:46] [Epoch   237/  500] trn/posterior_energy  1.108e+06, trn/neg_log_likelihood  1.015e+05, trn/neg_log_prior  1.006e+06, trn/lr  1.627e-06, val/acc 1.044e-01, val/nll 2.558e+00
[2023-02-06 05:56:59] [Epoch   238/  500] trn/posterior_energy  1.105e+06, trn/neg_log_likelihood  9.868e+04, trn/neg_log_prior  1.007e+06, trn/lr  1.618e-06, val/acc 9.978e-02, val/nll 2.455e+00
[2023-02-06 05:57:11] [Epoch   239/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  1.007e+05, trn/neg_log_prior  1.005e+06, trn/lr  1.608e-06, val/acc 9.856e-02, val/nll 2.420e+00
[2023-02-06 05:57:23] [Epoch   240/  500] trn/posterior_energy  1.107e+06, trn/neg_log_likelihood  1.008e+05, trn/neg_log_prior  1.006e+06, trn/lr  1.599e-06, val/acc 1.044e-01, val/nll 2.421e+00
[2023-02-06 05:57:35] [Epoch   241/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  9.928e+04, trn/neg_log_prior  1.006e+06, trn/lr  1.589e-06, val/acc 1.081e-01, val/nll 2.393e+00
[2023-02-06 05:57:47] [Epoch   242/  500] trn/posterior_energy  1.104e+06, trn/neg_log_likelihood  9.956e+04, trn/neg_log_prior  1.005e+06, trn/lr  1.580e-06, val/acc 9.978e-02, val/nll 2.412e+00
[2023-02-06 05:57:59] [Epoch   243/  500] trn/posterior_energy  1.104e+06, trn/neg_log_likelihood  9.985e+04, trn/neg_log_prior  1.004e+06, trn/lr  1.571e-06, val/acc 9.978e-02, val/nll 2.391e+00
[2023-02-06 05:58:11] [Epoch   244/  500] trn/posterior_energy  1.104e+06, trn/neg_log_likelihood  1.007e+05, trn/neg_log_prior  1.003e+06, trn/lr  1.561e-06, val/acc 9.823e-02, val/nll 2.448e+00
[2023-02-06 05:58:23] [Epoch   245/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  1.023e+05, trn/neg_log_prior  1.003e+06, trn/lr  1.552e-06, val/acc 9.978e-02, val/nll 2.432e+00
[2023-02-06 05:58:35] [Epoch   246/  500] trn/posterior_energy  1.107e+06, trn/neg_log_likelihood  1.031e+05, trn/neg_log_prior  1.004e+06, trn/lr  1.542e-06, val/acc 9.945e-02, val/nll 2.379e+00
[2023-02-06 05:58:47] [Epoch   247/  500] trn/posterior_energy  1.105e+06, trn/neg_log_likelihood  9.957e+04, trn/neg_log_prior  1.006e+06, trn/lr  1.533e-06, val/acc 1.007e-01, val/nll 2.413e+00
[2023-02-06 05:58:59] [Epoch   248/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  1.012e+05, trn/neg_log_prior  1.005e+06, trn/lr  1.524e-06, val/acc 1.081e-01, val/nll 2.445e+00
[2023-02-06 05:59:11] [Epoch   249/  500] trn/posterior_energy  1.107e+06, trn/neg_log_likelihood  1.004e+05, trn/neg_log_prior  1.006e+06, trn/lr  1.514e-06, val/acc 9.281e-02, val/nll 2.441e+00
[2023-02-06 05:59:23] [Epoch   250/  500] trn/posterior_energy  1.105e+06, trn/neg_log_likelihood  9.893e+04, trn/neg_log_prior  1.006e+06, trn/lr  1.505e-06, val/acc 9.978e-02, val/nll 2.524e+00
[2023-02-06 05:59:35] [Epoch   251/  500] trn/posterior_energy  1.104e+06, trn/neg_log_likelihood  9.930e+04, trn/neg_log_prior  1.005e+06, trn/lr  1.495e-06, val/acc 9.823e-02, val/nll 2.484e+00
[2023-02-06 05:59:47] [Epoch   252/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  1.014e+05, trn/neg_log_prior  1.004e+06, trn/lr  1.486e-06, val/acc 9.978e-02, val/nll 2.563e+00
[2023-02-06 05:59:59] [Epoch   253/  500] trn/posterior_energy  1.107e+06, trn/neg_log_likelihood  1.018e+05, trn/neg_log_prior  1.005e+06, trn/lr  1.476e-06, val/acc 9.978e-02, val/nll 2.593e+00
[2023-02-06 06:00:10] [Epoch   254/  500] trn/posterior_energy  1.108e+06, trn/neg_log_likelihood  1.007e+05, trn/neg_log_prior  1.008e+06, trn/lr  1.467e-06, val/acc 9.823e-02, val/nll 2.457e+00
[2023-02-06 06:00:22] [Epoch   255/  500] trn/posterior_energy  1.105e+06, trn/neg_log_likelihood  9.899e+04, trn/neg_log_prior  1.006e+06, trn/lr  1.458e-06, val/acc 9.823e-02, val/nll 2.447e+00
[2023-02-06 06:00:34] [Epoch   256/  500] trn/posterior_energy  1.105e+06, trn/neg_log_likelihood  9.978e+04, trn/neg_log_prior  1.005e+06, trn/lr  1.448e-06, val/acc 9.856e-02, val/nll 2.441e+00
[2023-02-06 06:00:45] [Epoch   257/  500] trn/posterior_energy  1.105e+06, trn/neg_log_likelihood  1.001e+05, trn/neg_log_prior  1.005e+06, trn/lr  1.439e-06, val/acc 1.007e-01, val/nll 2.420e+00
[2023-02-06 06:00:57] [Epoch   258/  500] trn/posterior_energy  1.105e+06, trn/neg_log_likelihood  1.006e+05, trn/neg_log_prior  1.005e+06, trn/lr  1.429e-06, val/acc 9.823e-02, val/nll 2.432e+00
[2023-02-06 06:01:09] [Epoch   259/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  1.007e+05, trn/neg_log_prior  1.006e+06, trn/lr  1.420e-06, val/acc 1.007e-01, val/nll 2.440e+00
[2023-02-06 06:01:21] [Epoch   260/  500] trn/posterior_energy  1.107e+06, trn/neg_log_likelihood  1.011e+05, trn/neg_log_prior  1.006e+06, trn/lr  1.411e-06, val/acc 1.081e-01, val/nll 2.498e+00
[2023-02-06 06:01:33] [Epoch   261/  500] trn/posterior_energy  1.107e+06, trn/neg_log_likelihood  9.957e+04, trn/neg_log_prior  1.007e+06, trn/lr  1.401e-06, val/acc 9.856e-02, val/nll 2.386e+00
[2023-02-06 06:01:45] [Epoch   262/  500] trn/posterior_energy  1.103e+06, trn/neg_log_likelihood  9.819e+04, trn/neg_log_prior  1.005e+06, trn/lr  1.392e-06, val/acc 9.978e-02, val/nll 2.400e+00
[2023-02-06 06:01:57] [Epoch   263/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  1.017e+05, trn/neg_log_prior  1.004e+06, trn/lr  1.382e-06, val/acc 9.978e-02, val/nll 2.428e+00
[2023-02-06 06:02:09] [Epoch   264/  500] trn/posterior_energy  1.103e+06, trn/neg_log_likelihood  9.926e+04, trn/neg_log_prior  1.004e+06, trn/lr  1.373e-06, val/acc 9.823e-02, val/nll 2.435e+00
[2023-02-06 06:02:21] [Epoch   265/  500] trn/posterior_energy  1.105e+06, trn/neg_log_likelihood  1.010e+05, trn/neg_log_prior  1.004e+06, trn/lr  1.364e-06, val/acc 9.945e-02, val/nll 2.583e+00
[2023-02-06 06:02:32] [Epoch   266/  500] trn/posterior_energy  1.105e+06, trn/neg_log_likelihood  1.008e+05, trn/neg_log_prior  1.004e+06, trn/lr  1.354e-06, val/acc 9.945e-02, val/nll 2.419e+00
[2023-02-06 06:02:45] [Epoch   267/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  1.025e+05, trn/neg_log_prior  1.004e+06, trn/lr  1.345e-06, val/acc 9.945e-02, val/nll 2.425e+00
[2023-02-06 06:02:57] [Epoch   268/  500] trn/posterior_energy  1.104e+06, trn/neg_log_likelihood  9.944e+04, trn/neg_log_prior  1.005e+06, trn/lr  1.335e-06, val/acc 9.945e-02, val/nll 2.434e+00
[2023-02-06 06:03:08] [Epoch   269/  500] trn/posterior_energy  1.104e+06, trn/neg_log_likelihood  9.994e+04, trn/neg_log_prior  1.004e+06, trn/lr  1.326e-06, val/acc 9.281e-02, val/nll 2.464e+00
[2023-02-06 06:03:20] [Epoch   270/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  1.016e+05, trn/neg_log_prior  1.004e+06, trn/lr  1.317e-06, val/acc 9.856e-02, val/nll 2.633e+00
[2023-02-06 06:03:32] [Epoch   271/  500] trn/posterior_energy  1.107e+06, trn/neg_log_likelihood  1.012e+05, trn/neg_log_prior  1.006e+06, trn/lr  1.307e-06, val/acc 1.081e-01, val/nll 2.547e+00
[2023-02-06 06:03:44] [Epoch   272/  500] trn/posterior_energy  1.107e+06, trn/neg_log_likelihood  1.003e+05, trn/neg_log_prior  1.006e+06, trn/lr  1.298e-06, val/acc 9.978e-02, val/nll 2.443e+00
[2023-02-06 06:03:56] [Epoch   273/  500] trn/posterior_energy  1.104e+06, trn/neg_log_likelihood  9.830e+04, trn/neg_log_prior  1.006e+06, trn/lr  1.289e-06, val/acc 9.978e-02, val/nll 2.410e+00
[2023-02-06 06:04:08] [Epoch   274/  500] trn/posterior_energy  1.103e+06, trn/neg_log_likelihood  9.911e+04, trn/neg_log_prior  1.004e+06, trn/lr  1.279e-06, val/acc 1.044e-01, val/nll 2.416e+00
[2023-02-06 06:04:20] [Epoch   275/  500] trn/posterior_energy  1.107e+06, trn/neg_log_likelihood  1.032e+05, trn/neg_log_prior  1.003e+06, trn/lr  1.270e-06, val/acc 1.007e-01, val/nll 2.567e+00
[2023-02-06 06:04:32] [Epoch   276/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  1.016e+05, trn/neg_log_prior  1.004e+06, trn/lr  1.261e-06, val/acc 9.945e-02, val/nll 2.427e+00
[2023-02-06 06:04:44] [Epoch   277/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  1.002e+05, trn/neg_log_prior  1.006e+06, trn/lr  1.251e-06, val/acc 9.281e-02, val/nll 2.401e+00
[2023-02-06 06:04:56] [Epoch   278/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  1.008e+05, trn/neg_log_prior  1.005e+06, trn/lr  1.242e-06, val/acc 1.007e-01, val/nll 2.444e+00
[2023-02-06 06:05:08] [Epoch   279/  500] trn/posterior_energy  1.106e+06, trn/neg_log_likelihood  9.974e+04, trn/neg_log_prior  1.006e+06, trn/lr  1.233e-06, val/acc 9.823e-02, val/nll 2.453e+00
[2023-02-06 06:05:20] [Epoch   280/  500] trn/posterior_energy  1.104e+06, trn/neg_log_likelihood  9.915e+04, trn/neg_log_prior  1.005e+06, trn/lr  1.224e-06, val/acc 9.978e-02, val/nll 2.610e+00
[2023-02-06 06:05:33] [Epoch   281/  500] trn/posterior_energy  1.105e+06, trn/neg_log_likelihood  1.002e+05, trn/neg_log_prior  1.005e+06, trn/lr  1.214e-06, val/acc 9.978e-02, val/nll 2.356e+00
[2023-02-06 06:05:45] [Epoch   282/  500] trn/posterior_energy  1.104e+06, trn/neg_log_likelihood  9.998e+04, trn/neg_log_prior  1.004e+06, trn/lr  1.205e-06, val/acc 9.978e-02, val/nll 2.627e+00
[2023-02-06 06:05:57] [Epoch   283/  500] trn/posterior_energy  1.104e+06, trn/neg_log_likelihood  1.004e+05, trn/neg_log_prior  1.004e+06, trn/lr  1.196e-06, val/acc 9.281e-02, val/nll 2.389e+00
[2023-02-06 06:06:09] [Epoch   284/  500] trn/posterior_energy  1.102e+06, trn/neg_log_likelihood  9.887e+04, trn/neg_log_prior  1.004e+06, trn/lr  1.187e-06, val/acc 9.281e-02, val/nll 2.451e+00
[2023-02-06 06:06:21] [Epoch   285/  500] trn/posterior_energy  1.104e+06, trn/neg_log_likelihood  1.012e+05, trn/neg_log_prior  1.002e+06, trn/lr  1.177e-06, val/acc 9.945e-02, val/nll 2.439e+00
[2023-02-06 06:06:33] [Epoch   286/  500] trn/posterior_energy  1.100e+06, trn/neg_log_likelihood  9.798e+04, trn/neg_log_prior  1.002e+06, trn/lr  1.168e-06, val/acc 9.945e-02, val/nll 2.315e+00
[2023-02-06 06:06:45] [Epoch   287/  500] trn/posterior_energy  1.096e+06, trn/neg_log_likelihood  9.488e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.159e-06, val/acc 9.281e-02, val/nll 2.318e+00
[2023-02-06 06:06:57] [Epoch   288/  500] trn/posterior_energy  1.096e+06, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.150e-06, val/acc 9.281e-02, val/nll 2.320e+00
[2023-02-06 06:07:09] [Epoch   289/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.141e-06, val/acc 9.823e-02, val/nll 2.315e+00
[2023-02-06 06:07:21] [Epoch   290/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.485e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.132e-06, val/acc 9.945e-02, val/nll 2.326e+00
[2023-02-06 06:07:33] [Epoch   291/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.122e-06, val/acc 9.856e-02, val/nll 2.315e+00
[2023-02-06 06:07:45] [Epoch   292/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.113e-06, val/acc 9.856e-02, val/nll 2.330e+00
[2023-02-06 06:07:57] [Epoch   293/  500] trn/posterior_energy  1.096e+06, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.104e-06, val/acc 9.281e-02, val/nll 2.320e+00
[2023-02-06 06:08:10] [Epoch   294/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.095e-06, val/acc 9.856e-02, val/nll 2.310e+00
[2023-02-06 06:08:22] [Epoch   295/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.086e-06, val/acc 1.007e-01, val/nll 2.313e+00
[2023-02-06 06:08:33] [Epoch   296/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.077e-06, val/acc 9.823e-02, val/nll 2.317e+00
[2023-02-06 06:08:45] [Epoch   297/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.068e-06, val/acc 9.978e-02, val/nll 2.319e+00
[2023-02-06 06:08:57] [Epoch   298/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.476e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.059e-06, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-06 06:09:09] [Epoch   299/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.050e-06, val/acc 9.856e-02, val/nll 2.324e+00
[2023-02-06 06:09:21] [Epoch   300/  500] trn/posterior_energy  1.096e+06, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.041e-06, val/acc 9.823e-02, val/nll 2.319e+00
[2023-02-06 06:09:33] [Epoch   301/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.032e-06, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-06 06:09:45] [Epoch   302/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.023e-06, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-06 06:09:57] [Epoch   303/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.014e-06, val/acc 9.978e-02, val/nll 2.315e+00
[2023-02-06 06:10:09] [Epoch   304/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.005e-06, val/acc 1.081e-01, val/nll 2.307e+00
[2023-02-06 06:10:20] [Epoch   305/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  1.001e+06, trn/lr  9.963e-07, val/acc 9.945e-02, val/nll 2.310e+00
[2023-02-06 06:10:32] [Epoch   306/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  1.001e+06, trn/lr  9.875e-07, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-06 06:10:44] [Epoch   307/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  1.001e+06, trn/lr  9.786e-07, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-06 06:10:56] [Epoch   308/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  1.001e+06, trn/lr  9.698e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-06 06:11:08] [Epoch   309/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.468e+04, trn/neg_log_prior  1.001e+06, trn/lr  9.610e-07, val/acc 9.856e-02, val/nll 2.310e+00
[2023-02-06 06:11:20] [Epoch   310/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.465e+04, trn/neg_log_prior  1.001e+06, trn/lr  9.522e-07, val/acc 9.823e-02, val/nll 2.312e+00
[2023-02-06 06:11:32] [Epoch   311/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.491e+04, trn/neg_log_prior  1.001e+06, trn/lr  9.434e-07, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-06 06:11:44] [Epoch   312/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  1.001e+06, trn/lr  9.347e-07, val/acc 1.044e-01, val/nll 2.309e+00
[2023-02-06 06:11:56] [Epoch   313/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  1.001e+06, trn/lr  9.260e-07, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-06 06:12:08] [Epoch   314/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  1.001e+06, trn/lr  9.173e-07, val/acc 9.978e-02, val/nll 2.317e+00
[2023-02-06 06:12:20] [Epoch   315/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  1.001e+06, trn/lr  9.086e-07, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-06 06:12:32] [Epoch   316/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  1.001e+06, trn/lr  9.000e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-06 06:12:44] [Epoch   317/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.476e+04, trn/neg_log_prior  1.001e+06, trn/lr  8.913e-07, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-06 06:12:56] [Epoch   318/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  1.001e+06, trn/lr  8.827e-07, val/acc 1.007e-01, val/nll 2.313e+00
[2023-02-06 06:13:08] [Epoch   319/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  1.001e+06, trn/lr  8.742e-07, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-06 06:13:20] [Epoch   320/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  1.001e+06, trn/lr  8.656e-07, val/acc 9.978e-02, val/nll 2.310e+00
