[2023-02-07 02:02:39] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-07 02:02:39] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000001_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-07 02:03:13] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.888e+05, trn/neg_log_likelihood  8.877e+04, trn/neg_log_prior  3.001e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 2.982e-01, val/nll 1.884e+00
[2023-02-07 02:33:35] [Cycle   5/ 30][Epoch  34/100] trn/posterior_energy  2.675e+05, trn/neg_log_likelihood  3.732e+03, trn/neg_log_prior  2.638e+05, trn/lr  7.477e-08, trn/temperature  0.000e+00, val/acc 8.098e-01, val/nll 7.065e-01
[2023-02-07 02:33:39] [Cycle   5/ 30][Epoch  35/100] trn/posterior_energy  2.670e+05, trn/neg_log_likelihood  3.150e+03, trn/neg_log_prior  2.638e+05, trn/lr  7.340e-08, trn/temperature  0.000e+00, val/acc 7.987e-01, val/nll 7.557e-01
[2023-02-07 02:33:43] [Cycle   5/ 30][Epoch  36/100] trn/posterior_energy  2.669e+05, trn/neg_log_likelihood  3.067e+03, trn/neg_log_prior  2.638e+05, trn/lr  7.200e-08, trn/temperature  0.000e+00, val/acc 8.082e-01, val/nll 7.660e-01
[2023-02-07 02:33:48] [Cycle   5/ 30][Epoch  37/100] trn/posterior_energy  2.664e+05, trn/neg_log_likelihood  2.604e+03, trn/neg_log_prior  2.638e+05, trn/lr  7.058e-08, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 7.341e-01
[2023-02-07 02:33:52] [Cycle   5/ 30][Epoch  38/100] trn/posterior_energy  2.660e+05, trn/neg_log_likelihood  2.245e+03, trn/neg_log_prior  2.638e+05, trn/lr  6.913e-08, trn/temperature  0.000e+00, val/acc 8.134e-01, val/nll 7.214e-01
[2023-02-07 02:33:56] [Cycle   5/ 30][Epoch  39/100] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  2.362e+03, trn/neg_log_prior  2.637e+05, trn/lr  6.767e-08, trn/temperature  0.000e+00, val/acc 8.104e-01, val/nll 7.722e-01
[2023-02-07 02:34:00] [Cycle   5/ 30][Epoch  40/100] trn/posterior_energy  2.658e+05, trn/neg_log_likelihood  2.137e+03, trn/neg_log_prior  2.637e+05, trn/lr  6.620e-08, trn/temperature  0.000e+00, val/acc 8.128e-01, val/nll 7.382e-01
[2023-02-07 02:34:04] [Cycle   5/ 30][Epoch  41/100] trn/posterior_energy  2.653e+05, trn/neg_log_likelihood  1.706e+03, trn/neg_log_prior  2.636e+05, trn/lr  6.470e-08, trn/temperature  0.000e+00, val/acc 8.126e-01, val/nll 7.610e-01
[2023-02-07 02:34:08] [Cycle   5/ 30][Epoch  42/100] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  1.675e+03, trn/neg_log_prior  2.635e+05, trn/lr  6.319e-08, trn/temperature  0.000e+00, val/acc 8.185e-01, val/nll 7.200e-01
[2023-02-07 02:34:12] [Cycle   5/ 30][Epoch  43/100] trn/posterior_energy  2.650e+05, trn/neg_log_likelihood  1.581e+03, trn/neg_log_prior  2.634e+05, trn/lr  6.167e-08, trn/temperature  0.000e+00, val/acc 8.107e-01, val/nll 7.765e-01
[2023-02-07 02:34:17] [Cycle   5/ 30][Epoch  44/100] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.054e+03, trn/neg_log_prior  2.633e+05, trn/lr  6.014e-08, trn/temperature  0.000e+00, val/acc 8.158e-01, val/nll 7.456e-01
[2023-02-07 02:34:21] [Cycle   5/ 30][Epoch  45/100] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  1.502e+03, trn/neg_log_prior  2.633e+05, trn/lr  5.860e-08, trn/temperature  0.000e+00, val/acc 7.998e-01, val/nll 8.236e-01
[2023-02-07 02:34:25] [Cycle   5/ 30][Epoch  46/100] trn/posterior_energy  2.645e+05, trn/neg_log_likelihood  1.282e+03, trn/neg_log_prior  2.632e+05, trn/lr  5.705e-08, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 8.304e-01
[2023-02-07 02:34:29] [Cycle   5/ 30][Epoch  47/100] trn/posterior_energy  2.645e+05, trn/neg_log_likelihood  1.432e+03, trn/neg_log_prior  2.631e+05, trn/lr  5.549e-08, trn/temperature  0.000e+00, val/acc 8.123e-01, val/nll 7.722e-01
[2023-02-07 02:34:33] [Cycle   5/ 30][Epoch  48/100] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  1.240e+03, trn/neg_log_prior  2.630e+05, trn/lr  5.392e-08, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 7.275e-01
[2023-02-07 02:34:37] [Cycle   5/ 30][Epoch  49/100] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  8.514e+02, trn/neg_log_prior  2.630e+05, trn/lr  5.236e-08, trn/temperature  0.000e+00, val/acc 8.170e-01, val/nll 7.799e-01
[2023-02-07 02:34:42] [Cycle   5/ 30][Epoch  50/100] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  3.625e+02, trn/neg_log_prior  2.628e+05, trn/lr  5.079e-08, trn/temperature  0.000e+00, val/acc 8.225e-01, val/nll 7.428e-01
[2023-02-07 02:34:46] [Cycle   5/ 30][Epoch  51/100] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.513e+02, trn/neg_log_prior  2.627e+05, trn/lr  4.922e-08, trn/temperature  0.000e+00, val/acc 8.285e-01, val/nll 7.372e-01
[2023-02-07 02:34:50] [Cycle   5/ 30][Epoch  52/100] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.174e+02, trn/neg_log_prior  2.625e+05, trn/lr  4.765e-08, trn/temperature  0.000e+00, val/acc 8.303e-01, val/nll 7.304e-01
[2023-02-07 02:34:54] [Cycle   5/ 30][Epoch  53/100] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.164e+02, trn/neg_log_prior  2.624e+05, trn/lr  4.608e-08, trn/temperature  0.000e+00, val/acc 8.302e-01, val/nll 7.274e-01
[2023-02-07 02:34:58] [Cycle   5/ 30][Epoch  54/100] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.181e+02, trn/neg_log_prior  2.622e+05, trn/lr  4.452e-08, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 7.233e-01
[2023-02-07 02:35:03] [Cycle   5/ 30][Epoch  55/100] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.207e+02, trn/neg_log_prior  2.621e+05, trn/lr  4.296e-08, trn/temperature  0.000e+00, val/acc 8.327e-01, val/nll 7.204e-01
[2023-02-07 02:35:07] [Cycle   5/ 30][Epoch  56/100] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.235e+02, trn/neg_log_prior  2.620e+05, trn/lr  4.141e-08, trn/temperature  0.000e+00, val/acc 8.335e-01, val/nll 7.178e-01
[2023-02-07 02:35:11] [Cycle   5/ 30][Epoch  57/100] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.264e+02, trn/neg_log_prior  2.618e+05, trn/lr  3.986e-08, trn/temperature  0.000e+00, val/acc 8.335e-01, val/nll 7.160e-01
[2023-02-07 02:35:15] [Cycle   5/ 30][Epoch  58/100] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.294e+02, trn/neg_log_prior  2.617e+05, trn/lr  3.833e-08, trn/temperature  0.000e+00, val/acc 8.333e-01, val/nll 7.151e-01
[2023-02-07 02:35:19] [Cycle   5/ 30][Epoch  59/100] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.321e+02, trn/neg_log_prior  2.616e+05, trn/lr  3.681e-08, trn/temperature  0.000e+00, val/acc 8.340e-01, val/nll 7.136e-01
[2023-02-07 02:35:24] [Cycle   5/ 30][Epoch  60/100] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  1.348e+02, trn/neg_log_prior  2.615e+05, trn/lr  3.530e-08, trn/temperature  0.000e+00, val/acc 8.341e-01, val/nll 7.128e-01
[2023-02-07 02:35:28] [Cycle   5/ 30][Epoch  61/100] trn/posterior_energy  2.616e+05, trn/neg_log_likelihood  1.374e+02, trn/neg_log_prior  2.614e+05, trn/lr  3.381e-08, trn/temperature  0.000e+00, val/acc 8.347e-01, val/nll 7.113e-01
[2023-02-07 02:35:32] [Cycle   5/ 30][Epoch  62/100] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  1.397e+02, trn/neg_log_prior  2.613e+05, trn/lr  3.233e-08, trn/temperature  0.000e+00, val/acc 8.351e-01, val/nll 7.102e-01
[2023-02-07 02:35:36] [Cycle   5/ 30][Epoch  63/100] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  1.419e+02, trn/neg_log_prior  2.613e+05, trn/lr  3.087e-08, trn/temperature  0.000e+00, val/acc 8.357e-01, val/nll 7.103e-01
[2023-02-07 02:35:40] [Cycle   5/ 30][Epoch  64/100] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.439e+02, trn/neg_log_prior  2.612e+05, trn/lr  2.943e-08, trn/temperature  0.000e+00, val/acc 8.360e-01, val/nll 7.091e-01
[2023-02-07 02:35:44] [Cycle   5/ 30][Epoch  65/100] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.458e+02, trn/neg_log_prior  2.611e+05, trn/lr  2.801e-08, trn/temperature  0.000e+00, val/acc 8.348e-01, val/nll 7.088e-01
[2023-02-07 02:35:49] [Cycle   5/ 30][Epoch  66/100] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.475e+02, trn/neg_log_prior  2.610e+05, trn/lr  2.661e-08, trn/temperature  0.000e+00, val/acc 8.352e-01, val/nll 7.086e-01
[2023-02-07 02:35:53] [Cycle   5/ 30][Epoch  67/100] trn/posterior_energy  2.611e+05, trn/neg_log_likelihood  1.490e+02, trn/neg_log_prior  2.610e+05, trn/lr  2.523e-08, trn/temperature  0.000e+00, val/acc 8.358e-01, val/nll 7.083e-01
[2023-02-07 02:35:57] [Cycle   5/ 30][Epoch  68/100] trn/posterior_energy  2.611e+05, trn/neg_log_likelihood  1.505e+02, trn/neg_log_prior  2.609e+05, trn/lr  2.388e-08, trn/temperature  0.000e+00, val/acc 8.361e-01, val/nll 7.085e-01
[2023-02-07 02:36:01] [Cycle   5/ 30][Epoch  69/100] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.517e+02, trn/neg_log_prior  2.609e+05, trn/lr  2.255e-08, trn/temperature  0.000e+00, val/acc 8.361e-01, val/nll 7.085e-01
[2023-02-07 02:36:05] [Cycle   5/ 30][Epoch  70/100] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.529e+02, trn/neg_log_prior  2.608e+05, trn/lr  2.125e-08, trn/temperature  0.000e+00, val/acc 8.361e-01, val/nll 7.084e-01
[2023-02-07 02:36:10] [Cycle   5/ 30][Epoch  71/100] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.540e+02, trn/neg_log_prior  2.608e+05, trn/lr  1.998e-08, trn/temperature  0.000e+00, val/acc 8.361e-01, val/nll 7.082e-01
[2023-02-07 02:36:14] [Cycle   5/ 30][Epoch  72/100] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.549e+02, trn/neg_log_prior  2.607e+05, trn/lr  1.874e-08, trn/temperature  0.000e+00, val/acc 8.366e-01, val/nll 7.079e-01
[2023-02-07 02:36:18] [Cycle   5/ 30][Epoch  73/100] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.558e+02, trn/neg_log_prior  2.607e+05, trn/lr  1.753e-08, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 7.080e-01
[2023-02-07 02:36:22] [Cycle   5/ 30][Epoch  74/100] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.566e+02, trn/neg_log_prior  2.606e+05, trn/lr  1.635e-08, trn/temperature  0.000e+00, val/acc 8.367e-01, val/nll 7.082e-01
[2023-02-07 02:36:26] [Cycle   5/ 30][Epoch  75/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.573e+02, trn/neg_log_prior  2.606e+05, trn/lr  1.521e-08, trn/temperature  0.000e+00, val/acc 8.367e-01, val/nll 7.085e-01
[2023-02-07 02:36:30] [Cycle   5/ 30][Epoch  76/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.579e+02, trn/neg_log_prior  2.606e+05, trn/lr  1.410e-08, trn/temperature  0.000e+00, val/acc 8.373e-01, val/nll 7.084e-01
[2023-02-07 02:36:35] [Cycle   5/ 30][Epoch  77/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.585e+02, trn/neg_log_prior  2.605e+05, trn/lr  1.302e-08, trn/temperature  0.000e+00, val/acc 8.366e-01, val/nll 7.085e-01
[2023-02-07 02:36:39] [Cycle   5/ 30][Epoch  78/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.590e+02, trn/neg_log_prior  2.605e+05, trn/lr  1.198e-08, trn/temperature  0.000e+00, val/acc 8.369e-01, val/nll 7.089e-01
[2023-02-07 02:36:43] [Cycle   5/ 30][Epoch  79/100] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  1.595e+02, trn/neg_log_prior  2.605e+05, trn/lr  1.098e-08, trn/temperature  0.000e+00, val/acc 8.377e-01, val/nll 7.084e-01
[2023-02-07 02:36:47] [Cycle   5/ 30][Epoch  80/100] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  1.599e+02, trn/neg_log_prior  2.604e+05, trn/lr  1.002e-08, trn/temperature  0.000e+00, val/acc 8.377e-01, val/nll 7.086e-01
[2023-02-07 02:36:51] [Cycle   5/ 30][Epoch  81/100] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  1.603e+02, trn/neg_log_prior  2.604e+05, trn/lr  9.095e-09, trn/temperature  0.000e+00, val/acc 8.372e-01, val/nll 7.091e-01
[2023-02-07 02:36:55] [Cycle   5/ 30][Epoch  82/100] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  1.606e+02, trn/neg_log_prior  2.604e+05, trn/lr  8.212e-09, trn/temperature  0.000e+00, val/acc 8.372e-01, val/nll 7.089e-01
[2023-02-07 02:37:00] [Cycle   5/ 30][Epoch  83/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.609e+02, trn/neg_log_prior  2.604e+05, trn/lr  7.371e-09, trn/temperature  0.000e+00, val/acc 8.376e-01, val/nll 7.092e-01
[2023-02-07 02:37:04] [Cycle   5/ 30][Epoch  84/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.612e+02, trn/neg_log_prior  2.604e+05, trn/lr  6.571e-09, trn/temperature  0.000e+00, val/acc 8.375e-01, val/nll 7.092e-01
[2023-02-07 02:37:08] [Cycle   5/ 30][Epoch  85/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.614e+02, trn/neg_log_prior  2.604e+05, trn/lr  5.814e-09, trn/temperature  0.000e+00, val/acc 8.372e-01, val/nll 7.094e-01
[2023-02-07 02:37:12] [Cycle   5/ 30][Epoch  86/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.616e+02, trn/neg_log_prior  2.603e+05, trn/lr  5.101e-09, trn/temperature  0.000e+00, val/acc 8.372e-01, val/nll 7.093e-01
[2023-02-07 02:37:17] [Cycle   5/ 30][Epoch  87/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.617e+02, trn/neg_log_prior  2.603e+05, trn/lr  4.432e-09, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 7.094e-01
[2023-02-07 02:37:21] [Cycle   5/ 30][Epoch  88/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.619e+02, trn/neg_log_prior  2.603e+05, trn/lr  3.809e-09, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 7.095e-01
[2023-02-07 02:37:25] [Cycle   5/ 30][Epoch  89/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.620e+02, trn/neg_log_prior  2.603e+05, trn/lr  3.230e-09, trn/temperature  0.000e+00, val/acc 8.367e-01, val/nll 7.097e-01
[2023-02-07 02:37:29] [Cycle   5/ 30][Epoch  90/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.621e+02, trn/neg_log_prior  2.603e+05, trn/lr  2.698e-09, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 7.097e-01
[2023-02-07 02:37:33] [Cycle   5/ 30][Epoch  91/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.622e+02, trn/neg_log_prior  2.603e+05, trn/lr  2.213e-09, trn/temperature  0.000e+00, val/acc 8.372e-01, val/nll 7.097e-01
[2023-02-07 02:37:38] [Cycle   5/ 30][Epoch  92/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.622e+02, trn/neg_log_prior  2.603e+05, trn/lr  1.775e-09, trn/temperature  0.000e+00, val/acc 8.369e-01, val/nll 7.097e-01
[2023-02-07 02:37:42] [Cycle   5/ 30][Epoch  93/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.623e+02, trn/neg_log_prior  2.603e+05, trn/lr  1.384e-09, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 7.097e-01
[2023-02-07 02:37:46] [Cycle   5/ 30][Epoch  94/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.623e+02, trn/neg_log_prior  2.603e+05, trn/lr  1.041e-09, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 7.098e-01
[2023-02-07 02:37:50] [Cycle   5/ 30][Epoch  95/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.623e+02, trn/neg_log_prior  2.603e+05, trn/lr  7.468e-10, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 7.098e-01
[2023-02-07 02:37:54] [Cycle   5/ 30][Epoch  96/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.624e+02, trn/neg_log_prior  2.603e+05, trn/lr  5.011e-10, trn/temperature  0.000e+00, val/acc 8.372e-01, val/nll 7.098e-01
[2023-02-07 02:37:59] [Cycle   5/ 30][Epoch  97/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.624e+02, trn/neg_log_prior  2.603e+05, trn/lr  3.042e-10, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 7.098e-01
[2023-02-07 02:38:03] [Cycle   5/ 30][Epoch  98/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.623e+02, trn/neg_log_prior  2.603e+05, trn/lr  1.563e-10, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 7.098e-01
[2023-02-07 02:38:07] [Cycle   5/ 30][Epoch  99/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.623e+02, trn/neg_log_prior  2.603e+05, trn/lr  5.763e-11, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 7.098e-01
[2023-02-07 02:38:12] [Cycle   5/ 30][Epoch 100/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.623e+02, trn/neg_log_prior  2.603e+05, trn/lr  8.248e-12, trn/temperature  0.000e+00, val/acc 8.369e-01, val/nll 7.098e-01, val/ens_acc 8.553e-01, val/ens_nll 4.824e-01 (test_acc: 8.380e-01, test_nll: 7.237e-01, test_ens_acc: 8.469e-01, test_ens_nll: 5.013e-01)
[2023-02-07 02:38:16] [Cycle   6/ 30][Epoch   1/100] trn/posterior_energy  2.604e+05, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  2.602e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 7.130e-01
[2023-02-07 02:38:20] [Cycle   6/ 30][Epoch   2/100] trn/posterior_energy  2.601e+05, trn/neg_log_likelihood  1.683e+02, trn/neg_log_prior  2.600e+05, trn/lr  9.994e-08, trn/temperature  0.000e+00, val/acc 8.372e-01, val/nll 7.140e-01
[2023-02-07 02:38:24] [Cycle   6/ 30][Epoch   3/100] trn/posterior_energy  2.600e+05, trn/neg_log_likelihood  1.699e+02, trn/neg_log_prior  2.598e+05, trn/lr  9.984e-08, trn/temperature  0.000e+00, val/acc 8.361e-01, val/nll 7.181e-01
[2023-02-07 02:38:28] [Cycle   6/ 30][Epoch   4/100] trn/posterior_energy  2.598e+05, trn/neg_log_likelihood  1.713e+02, trn/neg_log_prior  2.596e+05, trn/lr  9.970e-08, trn/temperature  0.000e+00, val/acc 8.362e-01, val/nll 7.213e-01
[2023-02-07 02:38:33] [Cycle   6/ 30][Epoch   5/100] trn/posterior_energy  2.596e+05, trn/neg_log_likelihood  1.725e+02, trn/neg_log_prior  2.594e+05, trn/lr  9.950e-08, trn/temperature  0.000e+00, val/acc 8.375e-01, val/nll 7.248e-01
[2023-02-07 02:38:37] [Cycle   6/ 30][Epoch   6/100] trn/posterior_energy  2.594e+05, trn/neg_log_likelihood  1.732e+02, trn/neg_log_prior  2.592e+05, trn/lr  9.925e-08, trn/temperature  0.000e+00, val/acc 8.356e-01, val/nll 7.303e-01
[2023-02-07 02:38:41] [Cycle   6/ 30][Epoch   7/100] trn/posterior_energy  2.592e+05, trn/neg_log_likelihood  1.737e+02, trn/neg_log_prior  2.591e+05, trn/lr  9.896e-08, trn/temperature  0.000e+00, val/acc 8.368e-01, val/nll 7.342e-01
[2023-02-07 02:38:45] [Cycle   6/ 30][Epoch   8/100] trn/posterior_energy  2.591e+05, trn/neg_log_likelihood  1.740e+02, trn/neg_log_prior  2.589e+05, trn/lr  9.862e-08, trn/temperature  0.000e+00, val/acc 8.358e-01, val/nll 7.395e-01
[2023-02-07 02:38:49] [Cycle   6/ 30][Epoch   9/100] trn/posterior_energy  2.589e+05, trn/neg_log_likelihood  1.743e+02, trn/neg_log_prior  2.588e+05, trn/lr  9.823e-08, trn/temperature  0.000e+00, val/acc 8.346e-01, val/nll 7.474e-01
[2023-02-07 02:38:53] [Cycle   6/ 30][Epoch  10/100] trn/posterior_energy  2.588e+05, trn/neg_log_likelihood  1.739e+02, trn/neg_log_prior  2.586e+05, trn/lr  9.779e-08, trn/temperature  0.000e+00, val/acc 8.346e-01, val/nll 7.518e-01
[2023-02-07 02:38:58] [Cycle   6/ 30][Epoch  11/100] trn/posterior_energy  2.587e+05, trn/neg_log_likelihood  1.739e+02, trn/neg_log_prior  2.585e+05, trn/lr  9.730e-08, trn/temperature  0.000e+00, val/acc 8.344e-01, val/nll 7.567e-01
[2023-02-07 02:39:02] [Cycle   6/ 30][Epoch  12/100] trn/posterior_energy  2.585e+05, trn/neg_log_likelihood  1.738e+02, trn/neg_log_prior  2.584e+05, trn/lr  9.677e-08, trn/temperature  0.000e+00, val/acc 8.348e-01, val/nll 7.592e-01
[2023-02-07 02:39:06] [Cycle   6/ 30][Epoch  13/100] trn/posterior_energy  2.584e+05, trn/neg_log_likelihood  1.730e+02, trn/neg_log_prior  2.582e+05, trn/lr  9.619e-08, trn/temperature  0.000e+00, val/acc 8.345e-01, val/nll 7.635e-01
[2023-02-07 02:39:10] [Cycle   6/ 30][Epoch  14/100] trn/posterior_energy  2.583e+05, trn/neg_log_likelihood  1.724e+02, trn/neg_log_prior  2.581e+05, trn/lr  9.557e-08, trn/temperature  0.000e+00, val/acc 8.325e-01, val/nll 7.692e-01
[2023-02-07 02:39:14] [Cycle   6/ 30][Epoch  15/100] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  1.724e+02, trn/neg_log_prior  2.580e+05, trn/lr  9.490e-08, trn/temperature  0.000e+00, val/acc 8.327e-01, val/nll 7.847e-01
[2023-02-07 02:39:18] [Cycle   6/ 30][Epoch  16/100] trn/posterior_energy  2.737e+05, trn/neg_log_likelihood  1.574e+04, trn/neg_log_prior  2.579e+05, trn/lr  9.419e-08, trn/temperature  0.000e+00, val/acc 6.596e-01, val/nll 1.141e+00
[2023-02-07 02:39:23] [Cycle   6/ 30][Epoch  17/100] trn/posterior_energy  2.885e+05, trn/neg_log_likelihood  2.940e+04, trn/neg_log_prior  2.591e+05, trn/lr  9.343e-08, trn/temperature  0.000e+00, val/acc 7.595e-01, val/nll 7.301e-01
[2023-02-07 02:39:27] [Cycle   6/ 30][Epoch  18/100] trn/posterior_energy  2.804e+05, trn/neg_log_likelihood  2.036e+04, trn/neg_log_prior  2.600e+05, trn/lr  9.263e-08, trn/temperature  0.000e+00, val/acc 7.783e-01, val/nll 6.921e-01
[2023-02-07 02:39:31] [Cycle   6/ 30][Epoch  19/100] trn/posterior_energy  2.769e+05, trn/neg_log_likelihood  1.624e+04, trn/neg_log_prior  2.607e+05, trn/lr  9.179e-08, trn/temperature  0.000e+00, val/acc 8.009e-01, val/nll 6.121e-01
[2023-02-07 02:39:35] [Cycle   6/ 30][Epoch  20/100] trn/posterior_energy  2.751e+05, trn/neg_log_likelihood  1.392e+04, trn/neg_log_prior  2.612e+05, trn/lr  9.091e-08, trn/temperature  0.000e+00, val/acc 7.756e-01, val/nll 7.141e-01
[2023-02-07 02:39:39] [Cycle   6/ 30][Epoch  21/100] trn/posterior_energy  2.739e+05, trn/neg_log_likelihood  1.219e+04, trn/neg_log_prior  2.617e+05, trn/lr  8.998e-08, trn/temperature  0.000e+00, val/acc 7.928e-01, val/nll 6.913e-01
[2023-02-07 02:39:44] [Cycle   6/ 30][Epoch  22/100] trn/posterior_energy  2.726e+05, trn/neg_log_likelihood  1.056e+04, trn/neg_log_prior  2.621e+05, trn/lr  8.902e-08, trn/temperature  0.000e+00, val/acc 7.970e-01, val/nll 6.727e-01
[2023-02-07 02:39:48] [Cycle   6/ 30][Epoch  23/100] trn/posterior_energy  2.714e+05, trn/neg_log_likelihood  9.030e+03, trn/neg_log_prior  2.624e+05, trn/lr  8.802e-08, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 6.693e-01
[2023-02-07 02:39:52] [Cycle   6/ 30][Epoch  24/100] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  8.154e+03, trn/neg_log_prior  2.627e+05, trn/lr  8.698e-08, trn/temperature  0.000e+00, val/acc 7.988e-01, val/nll 6.791e-01
[2023-02-07 02:39:56] [Cycle   6/ 30][Epoch  25/100] trn/posterior_energy  2.699e+05, trn/neg_log_likelihood  6.977e+03, trn/neg_log_prior  2.629e+05, trn/lr  8.591e-08, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 6.919e-01
