[2023-02-05 20:28:09] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 20:28:09] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 20:28:24] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 20:29:08] [Epoch     1/  500] trn/posterior_energy  2.667e+06, trn/neg_log_likelihood  8.162e+04, trn/neg_log_prior  2.585e+06, trn/lr  1.000e-07, val/acc 3.764e-01, val/nll 1.682e+00 (best_acc: 0.000e+00 -> 3.764e-01, test_acc: 3.869e-01, test_nll: 1.672e+00)
[2023-02-05 21:11:12] [Epoch   204/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.492e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.440e-08, val/acc 8.345e-01, val/nll 6.655e-01
[2023-02-05 21:11:25] [Epoch   205/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.975e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.410e-08, val/acc 8.377e-01, val/nll 6.564e-01
[2023-02-05 21:11:37] [Epoch   206/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.100e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.380e-08, val/acc 8.454e-01, val/nll 6.371e-01
[2023-02-05 21:11:50] [Epoch   207/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.064e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.350e-08, val/acc 8.366e-01, val/nll 6.429e-01
[2023-02-05 21:12:02] [Epoch   208/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.223e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.319e-08, val/acc 8.371e-01, val/nll 6.769e-01
[2023-02-05 21:12:14] [Epoch   209/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.397e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.289e-08, val/acc 8.268e-01, val/nll 7.084e-01
[2023-02-05 21:12:26] [Epoch   210/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.106e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.259e-08, val/acc 8.417e-01, val/nll 6.579e-01
[2023-02-05 21:12:38] [Epoch   211/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.150e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.228e-08, val/acc 8.363e-01, val/nll 7.056e-01
[2023-02-05 21:12:50] [Epoch   212/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.108e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.198e-08, val/acc 8.267e-01, val/nll 7.036e-01
[2023-02-05 21:13:03] [Epoch   213/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.294e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.167e-08, val/acc 8.368e-01, val/nll 6.730e-01
[2023-02-05 21:13:15] [Epoch   214/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.347e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.137e-08, val/acc 8.427e-01, val/nll 6.518e-01
[2023-02-05 21:13:27] [Epoch   215/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.039e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.106e-08, val/acc 8.154e-01, val/nll 7.307e-01
[2023-02-05 21:13:40] [Epoch   216/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.023e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.075e-08, val/acc 8.280e-01, val/nll 7.164e-01
[2023-02-05 21:13:52] [Epoch   217/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.153e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.045e-08, val/acc 8.406e-01, val/nll 6.640e-01
[2023-02-05 21:14:04] [Epoch   218/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.281e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.014e-08, val/acc 8.272e-01, val/nll 7.266e-01
[2023-02-05 21:14:16] [Epoch   219/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.322e+03, trn/neg_log_prior  2.503e+06, trn/lr  5.983e-08, val/acc 8.217e-01, val/nll 7.087e-01
[2023-02-05 21:14:29] [Epoch   220/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.259e+03, trn/neg_log_prior  2.503e+06, trn/lr  5.952e-08, val/acc 8.396e-01, val/nll 6.529e-01
[2023-02-05 21:14:41] [Epoch   221/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.090e+03, trn/neg_log_prior  2.503e+06, trn/lr  5.922e-08, val/acc 8.330e-01, val/nll 6.740e-01
[2023-02-05 21:14:53] [Epoch   222/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.222e+03, trn/neg_log_prior  2.503e+06, trn/lr  5.891e-08, val/acc 8.363e-01, val/nll 6.747e-01
[2023-02-05 21:15:05] [Epoch   223/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.147e+03, trn/neg_log_prior  2.503e+06, trn/lr  5.860e-08, val/acc 8.358e-01, val/nll 6.830e-01
[2023-02-05 21:15:18] [Epoch   224/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.186e+03, trn/neg_log_prior  2.503e+06, trn/lr  5.829e-08, val/acc 8.431e-01, val/nll 6.516e-01
[2023-02-05 21:15:30] [Epoch   225/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.903e+02, trn/neg_log_prior  2.503e+06, trn/lr  5.798e-08, val/acc 8.269e-01, val/nll 7.616e-01
[2023-02-05 21:15:42] [Epoch   226/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.141e+03, trn/neg_log_prior  2.503e+06, trn/lr  5.767e-08, val/acc 8.379e-01, val/nll 6.394e-01
[2023-02-05 21:15:54] [Epoch   227/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.662e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.736e-08, val/acc 8.362e-01, val/nll 6.960e-01
[2023-02-05 21:16:07] [Epoch   228/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.026e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.705e-08, val/acc 8.361e-01, val/nll 6.801e-01
[2023-02-05 21:16:19] [Epoch   229/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.273e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.673e-08, val/acc 8.367e-01, val/nll 6.931e-01
[2023-02-05 21:16:32] [Epoch   230/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.441e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.642e-08, val/acc 8.236e-01, val/nll 7.604e-01
[2023-02-05 21:16:44] [Epoch   231/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.944e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.611e-08, val/acc 8.227e-01, val/nll 7.282e-01
[2023-02-05 21:16:56] [Epoch   232/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.077e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.580e-08, val/acc 8.393e-01, val/nll 6.747e-01
[2023-02-05 21:17:08] [Epoch   233/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.129e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.549e-08, val/acc 8.448e-01, val/nll 6.406e-01
[2023-02-05 21:17:20] [Epoch   234/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.058e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.517e-08, val/acc 8.448e-01, val/nll 6.537e-01
[2023-02-05 21:17:33] [Epoch   235/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.543e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.486e-08, val/acc 8.461e-01, val/nll 6.580e-01
[2023-02-05 21:17:45] [Epoch   236/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.368e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.455e-08, val/acc 8.463e-01, val/nll 6.590e-01
[2023-02-05 21:17:57] [Epoch   237/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.173e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.424e-08, val/acc 8.409e-01, val/nll 6.430e-01
[2023-02-05 21:18:10] [Epoch   238/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.790e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.392e-08, val/acc 8.362e-01, val/nll 6.855e-01
[2023-02-05 21:18:22] [Epoch   239/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.020e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.361e-08, val/acc 8.389e-01, val/nll 6.788e-01
[2023-02-05 21:18:34] [Epoch   240/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.216e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.330e-08, val/acc 8.368e-01, val/nll 6.608e-01
[2023-02-05 21:18:46] [Epoch   241/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.991e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.298e-08, val/acc 8.369e-01, val/nll 7.018e-01
[2023-02-05 21:18:59] [Epoch   242/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.764e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.267e-08, val/acc 8.383e-01, val/nll 6.844e-01
[2023-02-05 21:19:11] [Epoch   243/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.332e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.236e-08, val/acc 8.387e-01, val/nll 6.863e-01
[2023-02-05 21:19:24] [Epoch   244/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.002e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.204e-08, val/acc 8.477e-01, val/nll 6.586e-01
[2023-02-05 21:19:36] [Epoch   245/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.962e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.173e-08, val/acc 8.440e-01, val/nll 6.756e-01
[2023-02-05 21:19:48] [Epoch   246/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.251e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.141e-08, val/acc 8.330e-01, val/nll 6.929e-01
[2023-02-05 21:20:00] [Epoch   247/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.212e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.110e-08, val/acc 8.377e-01, val/nll 6.667e-01
[2023-02-05 21:20:12] [Epoch   248/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.071e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.079e-08, val/acc 8.311e-01, val/nll 6.811e-01
[2023-02-05 21:20:25] [Epoch   249/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.476e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.047e-08, val/acc 8.433e-01, val/nll 6.514e-01
[2023-02-05 21:20:37] [Epoch   250/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.218e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.016e-08, val/acc 8.381e-01, val/nll 6.783e-01
[2023-02-05 21:20:49] [Epoch   251/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.416e+02, trn/neg_log_prior  2.502e+06, trn/lr  4.984e-08, val/acc 8.357e-01, val/nll 6.937e-01
[2023-02-05 21:21:02] [Epoch   252/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.082e+03, trn/neg_log_prior  2.502e+06, trn/lr  4.953e-08, val/acc 8.330e-01, val/nll 6.906e-01
[2023-02-05 21:21:14] [Epoch   253/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.737e+02, trn/neg_log_prior  2.502e+06, trn/lr  4.921e-08, val/acc 8.440e-01, val/nll 6.553e-01
[2023-02-05 21:21:26] [Epoch   254/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.648e+02, trn/neg_log_prior  2.502e+06, trn/lr  4.890e-08, val/acc 8.468e-01, val/nll 6.456e-01
[2023-02-05 21:21:41] [Epoch   255/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.356e+02, trn/neg_log_prior  2.502e+06, trn/lr  4.859e-08, val/acc 8.487e-01, val/nll 6.493e-01 (best_acc: 8.477e-01 -> 8.487e-01, test_acc: 8.438e-01, test_nll: 6.692e-01)
[2023-02-05 21:21:53] [Epoch   256/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.368e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.827e-08, val/acc 8.462e-01, val/nll 6.507e-01
[2023-02-05 21:22:05] [Epoch   257/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.525e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.796e-08, val/acc 8.441e-01, val/nll 6.486e-01
[2023-02-05 21:22:17] [Epoch   258/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.185e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.764e-08, val/acc 8.332e-01, val/nll 6.955e-01
[2023-02-05 21:22:30] [Epoch   259/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.906e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.733e-08, val/acc 8.482e-01, val/nll 6.610e-01
[2023-02-05 21:22:42] [Epoch   260/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.878e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.702e-08, val/acc 8.448e-01, val/nll 6.578e-01
[2023-02-05 21:22:54] [Epoch   261/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.969e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.670e-08, val/acc 8.438e-01, val/nll 6.532e-01
[2023-02-05 21:23:06] [Epoch   262/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.146e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.639e-08, val/acc 8.395e-01, val/nll 6.517e-01
[2023-02-05 21:23:18] [Epoch   263/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.546e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.608e-08, val/acc 8.470e-01, val/nll 6.242e-01
[2023-02-05 21:23:30] [Epoch   264/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.830e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.576e-08, val/acc 8.407e-01, val/nll 6.850e-01
[2023-02-05 21:23:42] [Epoch   265/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.028e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.545e-08, val/acc 8.337e-01, val/nll 6.657e-01
[2023-02-05 21:23:54] [Epoch   266/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.669e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.514e-08, val/acc 8.383e-01, val/nll 6.755e-01
[2023-02-05 21:24:06] [Epoch   267/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.555e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.483e-08, val/acc 8.410e-01, val/nll 6.631e-01
[2023-02-05 21:24:19] [Epoch   268/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.804e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.451e-08, val/acc 8.430e-01, val/nll 6.996e-01
[2023-02-05 21:24:31] [Epoch   269/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.799e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.420e-08, val/acc 8.437e-01, val/nll 6.603e-01
[2023-02-05 21:24:43] [Epoch   270/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.178e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.389e-08, val/acc 8.353e-01, val/nll 6.975e-01
[2023-02-05 21:24:55] [Epoch   271/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.778e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.358e-08, val/acc 8.409e-01, val/nll 6.933e-01
[2023-02-05 21:25:08] [Epoch   272/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.295e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.327e-08, val/acc 8.348e-01, val/nll 6.938e-01
[2023-02-05 21:25:22] [Epoch   273/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.224e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.296e-08, val/acc 8.496e-01, val/nll 6.709e-01 (best_acc: 8.487e-01 -> 8.496e-01, test_acc: 8.422e-01, test_nll: 6.741e-01)
[2023-02-05 21:25:34] [Epoch   274/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.549e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.264e-08, val/acc 8.346e-01, val/nll 6.917e-01
[2023-02-05 21:25:46] [Epoch   275/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  8.221e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.233e-08, val/acc 8.298e-01, val/nll 7.096e-01
[2023-02-05 21:25:58] [Epoch   276/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.148e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.202e-08, val/acc 8.486e-01, val/nll 6.327e-01
[2023-02-05 21:26:11] [Epoch   277/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.703e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.171e-08, val/acc 8.364e-01, val/nll 6.691e-01
[2023-02-05 21:26:23] [Epoch   278/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.206e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.140e-08, val/acc 8.405e-01, val/nll 6.697e-01
[2023-02-05 21:26:35] [Epoch   279/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.560e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.109e-08, val/acc 8.417e-01, val/nll 6.554e-01
[2023-02-05 21:26:48] [Epoch   280/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.159e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.079e-08, val/acc 8.261e-01, val/nll 7.162e-01
[2023-02-05 21:27:00] [Epoch   281/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  8.130e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.048e-08, val/acc 8.379e-01, val/nll 6.863e-01
[2023-02-05 21:27:12] [Epoch   282/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.535e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.017e-08, val/acc 8.358e-01, val/nll 6.933e-01
[2023-02-05 21:27:24] [Epoch   283/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.076e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.986e-08, val/acc 8.467e-01, val/nll 6.810e-01
[2023-02-05 21:27:36] [Epoch   284/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.631e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.955e-08, val/acc 8.046e-01, val/nll 8.375e-01
[2023-02-05 21:27:49] [Epoch   285/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.915e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.925e-08, val/acc 8.357e-01, val/nll 7.127e-01
[2023-02-05 21:28:01] [Epoch   286/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.367e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.894e-08, val/acc 8.425e-01, val/nll 7.298e-01
[2023-02-05 21:28:13] [Epoch   287/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.809e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.863e-08, val/acc 8.461e-01, val/nll 6.619e-01
[2023-02-05 21:28:27] [Epoch   288/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.304e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.833e-08, val/acc 8.503e-01, val/nll 6.295e-01 (best_acc: 8.496e-01 -> 8.503e-01, test_acc: 8.513e-01, test_nll: 6.430e-01)
[2023-02-05 21:28:39] [Epoch   289/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.793e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.802e-08, val/acc 8.468e-01, val/nll 6.571e-01
[2023-02-05 21:28:51] [Epoch   290/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.680e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.772e-08, val/acc 8.445e-01, val/nll 6.950e-01
[2023-02-05 21:29:03] [Epoch   291/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.571e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.741e-08, val/acc 8.400e-01, val/nll 7.427e-01
[2023-02-05 21:29:15] [Epoch   292/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.794e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.711e-08, val/acc 8.488e-01, val/nll 6.941e-01
[2023-02-05 21:29:27] [Epoch   293/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.253e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.681e-08, val/acc 8.438e-01, val/nll 7.102e-01
[2023-02-05 21:29:39] [Epoch   294/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.419e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.650e-08, val/acc 8.414e-01, val/nll 6.805e-01
[2023-02-05 21:29:51] [Epoch   295/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.064e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.620e-08, val/acc 8.205e-01, val/nll 7.772e-01
[2023-02-05 21:30:03] [Epoch   296/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.064e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.590e-08, val/acc 8.403e-01, val/nll 6.863e-01
[2023-02-05 21:30:15] [Epoch   297/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.932e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.560e-08, val/acc 8.404e-01, val/nll 7.027e-01
[2023-02-05 21:30:27] [Epoch   298/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.191e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.530e-08, val/acc 8.384e-01, val/nll 7.262e-01
[2023-02-05 21:30:39] [Epoch   299/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.627e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.500e-08, val/acc 8.433e-01, val/nll 6.902e-01
[2023-02-05 21:30:51] [Epoch   300/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.462e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.470e-08, val/acc 8.478e-01, val/nll 6.729e-01
[2023-02-05 21:31:03] [Epoch   301/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.331e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.440e-08, val/acc 8.419e-01, val/nll 6.921e-01
[2023-02-05 21:31:15] [Epoch   302/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  2.667e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.410e-08, val/acc 8.497e-01, val/nll 6.750e-01
[2023-02-05 21:31:30] [Epoch   303/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.874e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.380e-08, val/acc 8.522e-01, val/nll 6.797e-01 (best_acc: 8.503e-01 -> 8.522e-01, test_acc: 8.493e-01, test_nll: 6.941e-01)
[2023-02-05 21:31:42] [Epoch   304/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.533e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.351e-08, val/acc 8.418e-01, val/nll 6.631e-01
[2023-02-05 21:31:54] [Epoch   305/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.894e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.321e-08, val/acc 8.399e-01, val/nll 6.743e-01
[2023-02-05 21:32:06] [Epoch   306/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.746e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.292e-08, val/acc 8.486e-01, val/nll 6.467e-01
[2023-02-05 21:32:18] [Epoch   307/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.287e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.262e-08, val/acc 8.406e-01, val/nll 6.790e-01
[2023-02-05 21:32:30] [Epoch   308/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.304e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.233e-08, val/acc 8.381e-01, val/nll 7.133e-01
[2023-02-05 21:32:43] [Epoch   309/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.640e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.203e-08, val/acc 8.455e-01, val/nll 6.798e-01
[2023-02-05 21:32:55] [Epoch   310/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.395e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.174e-08, val/acc 8.483e-01, val/nll 6.827e-01
[2023-02-05 21:33:07] [Epoch   311/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.018e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.145e-08, val/acc 8.478e-01, val/nll 6.702e-01
[2023-02-05 21:33:20] [Epoch   312/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.285e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.116e-08, val/acc 8.481e-01, val/nll 6.732e-01
