[2023-02-05 06:42:08] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 06:42:08] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000003_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 06:42:41] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.935e+05, trn/neg_log_likelihood  9.229e+04, trn/neg_log_prior  2.012e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 2.369e-01, val/nll 1.963e+00
[2023-02-05 07:29:15] [Cycle  14/ 30][Epoch  44/ 50] trn/posterior_energy  3.268e+05, trn/neg_log_likelihood  2.207e+04, trn/neg_log_prior  3.048e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 7.816e-01, val/nll 6.338e-01
[2023-02-05 07:29:19] [Cycle  14/ 30][Epoch  45/ 50] trn/posterior_energy  3.259e+05, trn/neg_log_likelihood  2.119e+04, trn/neg_log_prior  3.048e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 7.826e-01, val/nll 6.283e-01
[2023-02-05 07:29:23] [Cycle  14/ 30][Epoch  46/ 50] trn/posterior_energy  3.256e+05, trn/neg_log_likelihood  2.091e+04, trn/neg_log_prior  3.047e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 7.847e-01, val/nll 6.258e-01
[2023-02-05 07:29:27] [Cycle  14/ 30][Epoch  47/ 50] trn/posterior_energy  3.251e+05, trn/neg_log_likelihood  2.044e+04, trn/neg_log_prior  3.047e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 7.898e-01, val/nll 6.165e-01
[2023-02-05 07:29:31] [Cycle  14/ 30][Epoch  48/ 50] trn/posterior_energy  3.249e+05, trn/neg_log_likelihood  2.015e+04, trn/neg_log_prior  3.047e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 7.903e-01, val/nll 6.111e-01
[2023-02-05 07:29:36] [Cycle  14/ 30][Epoch  49/ 50] trn/posterior_energy  3.247e+05, trn/neg_log_likelihood  1.995e+04, trn/neg_log_prior  3.048e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 7.888e-01, val/nll 6.115e-01
[2023-02-05 07:29:40] [Cycle  14/ 30][Epoch  50/ 50] trn/posterior_energy  3.246e+05, trn/neg_log_likelihood  1.985e+04, trn/neg_log_prior  3.048e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 7.903e-01, val/nll 6.125e-01, val/ens_acc 8.233e-01, val/ens_nll 5.329e-01 (test_acc: 7.873e-01, test_nll: 6.176e-01, test_ens_acc: 8.196e-01, test_ens_nll: 5.414e-01)
[2023-02-05 07:29:44] [Cycle  15/ 30][Epoch   1/ 50] trn/posterior_energy  3.412e+05, trn/neg_log_likelihood  3.882e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 6.271e-01, val/nll 1.075e+00
[2023-02-05 07:29:48] [Cycle  15/ 30][Epoch   2/ 50] trn/posterior_energy  3.459e+05, trn/neg_log_likelihood  3.869e+04, trn/neg_log_prior  3.072e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 7.051e-01, val/nll 8.600e-01
[2023-02-05 07:29:52] [Cycle  15/ 30][Epoch   3/ 50] trn/posterior_energy  3.444e+05, trn/neg_log_likelihood  3.562e+04, trn/neg_log_prior  3.088e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 7.069e-01, val/nll 8.568e-01
[2023-02-05 07:29:56] [Cycle  15/ 30][Epoch   4/ 50] trn/posterior_energy  3.470e+05, trn/neg_log_likelihood  3.719e+04, trn/neg_log_prior  3.098e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 7.014e-01, val/nll 8.465e-01
[2023-02-05 07:30:01] [Cycle  15/ 30][Epoch   5/ 50] trn/posterior_energy  3.466e+05, trn/neg_log_likelihood  3.692e+04, trn/neg_log_prior  3.097e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 7.106e-01, val/nll 8.373e-01
[2023-02-05 07:30:05] [Cycle  15/ 30][Epoch   6/ 50] trn/posterior_energy  3.434e+05, trn/neg_log_likelihood  3.397e+04, trn/neg_log_prior  3.095e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 7.230e-01, val/nll 8.079e-01
[2023-02-05 07:30:09] [Cycle  15/ 30][Epoch   7/ 50] trn/posterior_energy  3.448e+05, trn/neg_log_likelihood  3.598e+04, trn/neg_log_prior  3.088e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 7.011e-01, val/nll 8.689e-01
[2023-02-05 07:30:13] [Cycle  15/ 30][Epoch   8/ 50] trn/posterior_energy  3.443e+05, trn/neg_log_likelihood  3.515e+04, trn/neg_log_prior  3.092e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 7.050e-01, val/nll 8.568e-01
[2023-02-05 07:30:17] [Cycle  15/ 30][Epoch   9/ 50] trn/posterior_energy  3.438e+05, trn/neg_log_likelihood  3.432e+04, trn/neg_log_prior  3.095e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 6.674e-01, val/nll 9.649e-01
[2023-02-05 07:30:21] [Cycle  15/ 30][Epoch  10/ 50] trn/posterior_energy  3.438e+05, trn/neg_log_likelihood  3.440e+04, trn/neg_log_prior  3.094e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 7.049e-01, val/nll 8.504e-01
[2023-02-05 07:30:25] [Cycle  15/ 30][Epoch  11/ 50] trn/posterior_energy  3.447e+05, trn/neg_log_likelihood  3.535e+04, trn/neg_log_prior  3.093e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 6.695e-01, val/nll 9.293e-01
[2023-02-05 07:30:29] [Cycle  15/ 30][Epoch  12/ 50] trn/posterior_energy  3.446e+05, trn/neg_log_likelihood  3.506e+04, trn/neg_log_prior  3.096e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 6.942e-01, val/nll 8.807e-01
[2023-02-05 07:30:33] [Cycle  15/ 30][Epoch  13/ 50] trn/posterior_energy  3.454e+05, trn/neg_log_likelihood  3.571e+04, trn/neg_log_prior  3.097e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 6.591e-01, val/nll 9.907e-01
[2023-02-05 07:30:37] [Cycle  15/ 30][Epoch  14/ 50] trn/posterior_energy  3.432e+05, trn/neg_log_likelihood  3.385e+04, trn/neg_log_prior  3.094e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 7.325e-01, val/nll 7.696e-01
[2023-02-05 07:30:41] [Cycle  15/ 30][Epoch  15/ 50] trn/posterior_energy  3.423e+05, trn/neg_log_likelihood  3.357e+04, trn/neg_log_prior  3.088e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 6.832e-01, val/nll 9.396e-01
[2023-02-05 07:30:45] [Cycle  15/ 30][Epoch  16/ 50] trn/posterior_energy  3.436e+05, trn/neg_log_likelihood  3.472e+04, trn/neg_log_prior  3.089e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 6.874e-01, val/nll 9.052e-01
[2023-02-05 07:30:49] [Cycle  15/ 30][Epoch  17/ 50] trn/posterior_energy  3.445e+05, trn/neg_log_likelihood  3.516e+04, trn/neg_log_prior  3.093e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 6.843e-01, val/nll 9.254e-01
[2023-02-05 07:30:53] [Cycle  15/ 30][Epoch  18/ 50] trn/posterior_energy  3.433e+05, trn/neg_log_likelihood  3.388e+04, trn/neg_log_prior  3.095e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 7.054e-01, val/nll 8.519e-01
[2023-02-05 07:30:57] [Cycle  15/ 30][Epoch  19/ 50] trn/posterior_energy  3.421e+05, trn/neg_log_likelihood  3.310e+04, trn/neg_log_prior  3.090e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 6.827e-01, val/nll 9.285e-01
[2023-02-05 07:31:01] [Cycle  15/ 30][Epoch  20/ 50] trn/posterior_energy  3.422e+05, trn/neg_log_likelihood  3.342e+04, trn/neg_log_prior  3.088e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 7.020e-01, val/nll 8.837e-01
[2023-02-05 07:31:05] [Cycle  15/ 30][Epoch  21/ 50] trn/posterior_energy  3.409e+05, trn/neg_log_likelihood  3.231e+04, trn/neg_log_prior  3.086e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 7.200e-01, val/nll 8.053e-01
[2023-02-05 07:31:09] [Cycle  15/ 30][Epoch  22/ 50] trn/posterior_energy  3.416e+05, trn/neg_log_likelihood  3.320e+04, trn/neg_log_prior  3.084e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 6.738e-01, val/nll 9.387e-01
[2023-02-05 07:31:12] [Cycle  15/ 30][Epoch  23/ 50] trn/posterior_energy  3.417e+05, trn/neg_log_likelihood  3.329e+04, trn/neg_log_prior  3.084e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 7.143e-01, val/nll 8.234e-01
[2023-02-05 07:31:16] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  3.397e+05, trn/neg_log_likelihood  3.153e+04, trn/neg_log_prior  3.082e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 7.302e-01, val/nll 7.809e-01
[2023-02-05 07:31:20] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  3.399e+05, trn/neg_log_likelihood  3.184e+04, trn/neg_log_prior  3.080e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 7.183e-01, val/nll 8.197e-01
[2023-02-05 07:31:24] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  3.389e+05, trn/neg_log_likelihood  3.144e+04, trn/neg_log_prior  3.074e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 6.965e-01, val/nll 8.831e-01
[2023-02-05 07:31:28] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  3.386e+05, trn/neg_log_likelihood  3.127e+04, trn/neg_log_prior  3.073e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 7.000e-01, val/nll 8.860e-01
[2023-02-05 07:31:32] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  3.371e+05, trn/neg_log_likelihood  3.004e+04, trn/neg_log_prior  3.071e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 7.346e-01, val/nll 7.692e-01
[2023-02-05 07:31:36] [Cycle  15/ 30][Epoch  29/ 50] trn/posterior_energy  3.358e+05, trn/neg_log_likelihood  2.890e+04, trn/neg_log_prior  3.069e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 7.368e-01, val/nll 7.579e-01
[2023-02-05 07:31:40] [Cycle  15/ 30][Epoch  30/ 50] trn/posterior_energy  3.363e+05, trn/neg_log_likelihood  2.941e+04, trn/neg_log_prior  3.069e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 7.104e-01, val/nll 8.279e-01
[2023-02-05 07:31:44] [Cycle  15/ 30][Epoch  31/ 50] trn/posterior_energy  3.357e+05, trn/neg_log_likelihood  2.892e+04, trn/neg_log_prior  3.068e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 7.206e-01, val/nll 8.105e-01
[2023-02-05 07:31:48] [Cycle  15/ 30][Epoch  32/ 50] trn/posterior_energy  3.357e+05, trn/neg_log_likelihood  2.916e+04, trn/neg_log_prior  3.066e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 7.502e-01, val/nll 7.209e-01
[2023-02-05 07:31:52] [Cycle  15/ 30][Epoch  33/ 50] trn/posterior_energy  3.338e+05, trn/neg_log_likelihood  2.760e+04, trn/neg_log_prior  3.062e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 7.538e-01, val/nll 7.137e-01
[2023-02-05 07:31:56] [Cycle  15/ 30][Epoch  34/ 50] trn/posterior_energy  3.335e+05, trn/neg_log_likelihood  2.761e+04, trn/neg_log_prior  3.059e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 7.635e-01, val/nll 6.863e-01
[2023-02-05 07:32:01] [Cycle  15/ 30][Epoch  35/ 50] trn/posterior_energy  3.327e+05, trn/neg_log_likelihood  2.700e+04, trn/neg_log_prior  3.057e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 7.582e-01, val/nll 7.032e-01
[2023-02-05 07:32:04] [Cycle  15/ 30][Epoch  36/ 50] trn/posterior_energy  3.318e+05, trn/neg_log_likelihood  2.663e+04, trn/neg_log_prior  3.051e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 7.571e-01, val/nll 7.079e-01
[2023-02-05 07:32:08] [Cycle  15/ 30][Epoch  37/ 50] trn/posterior_energy  3.316e+05, trn/neg_log_likelihood  2.638e+04, trn/neg_log_prior  3.052e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 7.686e-01, val/nll 6.752e-01
[2023-02-05 07:32:12] [Cycle  15/ 30][Epoch  38/ 50] trn/posterior_energy  3.296e+05, trn/neg_log_likelihood  2.454e+04, trn/neg_log_prior  3.051e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 7.517e-01, val/nll 6.997e-01
[2023-02-05 07:32:17] [Cycle  15/ 30][Epoch  39/ 50] trn/posterior_energy  3.304e+05, trn/neg_log_likelihood  2.543e+04, trn/neg_log_prior  3.050e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 7.688e-01, val/nll 6.755e-01
[2023-02-05 07:32:21] [Cycle  15/ 30][Epoch  40/ 50] trn/posterior_energy  3.290e+05, trn/neg_log_likelihood  2.396e+04, trn/neg_log_prior  3.050e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 7.692e-01, val/nll 6.753e-01
[2023-02-05 07:32:25] [Cycle  15/ 30][Epoch  41/ 50] trn/posterior_energy  3.287e+05, trn/neg_log_likelihood  2.372e+04, trn/neg_log_prior  3.050e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 7.794e-01, val/nll 6.549e-01
[2023-02-05 07:32:29] [Cycle  15/ 30][Epoch  42/ 50] trn/posterior_energy  3.279e+05, trn/neg_log_likelihood  2.309e+04, trn/neg_log_prior  3.048e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 7.754e-01, val/nll 6.543e-01
[2023-02-05 07:32:33] [Cycle  15/ 30][Epoch  43/ 50] trn/posterior_energy  3.269e+05, trn/neg_log_likelihood  2.215e+04, trn/neg_log_prior  3.047e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 7.777e-01, val/nll 6.414e-01
[2023-02-05 07:32:37] [Cycle  15/ 30][Epoch  44/ 50] trn/posterior_energy  3.264e+05, trn/neg_log_likelihood  2.184e+04, trn/neg_log_prior  3.046e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 7.742e-01, val/nll 6.612e-01
[2023-02-05 07:32:41] [Cycle  15/ 30][Epoch  45/ 50] trn/posterior_energy  3.258e+05, trn/neg_log_likelihood  2.129e+04, trn/neg_log_prior  3.045e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 7.778e-01, val/nll 6.516e-01
[2023-02-05 07:32:45] [Cycle  15/ 30][Epoch  46/ 50] trn/posterior_energy  3.257e+05, trn/neg_log_likelihood  2.122e+04, trn/neg_log_prior  3.045e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 7.805e-01, val/nll 6.403e-01
[2023-02-05 07:32:49] [Cycle  15/ 30][Epoch  47/ 50] trn/posterior_energy  3.251e+05, trn/neg_log_likelihood  2.064e+04, trn/neg_log_prior  3.045e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 7.840e-01, val/nll 6.324e-01
[2023-02-05 07:32:53] [Cycle  15/ 30][Epoch  48/ 50] trn/posterior_energy  3.249e+05, trn/neg_log_likelihood  2.037e+04, trn/neg_log_prior  3.045e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 7.846e-01, val/nll 6.261e-01
[2023-02-05 07:32:57] [Cycle  15/ 30][Epoch  49/ 50] trn/posterior_energy  3.245e+05, trn/neg_log_likelihood  2.005e+04, trn/neg_log_prior  3.045e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 7.841e-01, val/nll 6.250e-01
[2023-02-05 07:33:01] [Cycle  15/ 30][Epoch  50/ 50] trn/posterior_energy  3.244e+05, trn/neg_log_likelihood  1.992e+04, trn/neg_log_prior  3.045e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 7.853e-01, val/nll 6.260e-01, val/ens_acc 8.239e-01, val/ens_nll 5.321e-01 (test_acc: 7.817e-01, test_nll: 6.269e-01, test_ens_acc: 8.199e-01, test_ens_nll: 5.399e-01)
[2023-02-05 07:33:05] [Cycle  16/ 30][Epoch   1/ 50] trn/posterior_energy  3.443e+05, trn/neg_log_likelihood  4.163e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 6.732e-01, val/nll 9.311e-01
[2023-02-05 07:33:09] [Cycle  16/ 30][Epoch   2/ 50] trn/posterior_energy  3.449e+05, trn/neg_log_likelihood  3.803e+04, trn/neg_log_prior  3.068e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 6.996e-01, val/nll 8.765e-01
[2023-02-05 07:33:13] [Cycle  16/ 30][Epoch   3/ 50] trn/posterior_energy  3.448e+05, trn/neg_log_likelihood  3.650e+04, trn/neg_log_prior  3.083e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 6.830e-01, val/nll 9.270e-01
[2023-02-05 07:33:17] [Cycle  16/ 30][Epoch   4/ 50] trn/posterior_energy  3.443e+05, trn/neg_log_likelihood  3.545e+04, trn/neg_log_prior  3.088e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 7.236e-01, val/nll 8.023e-01
[2023-02-05 07:33:21] [Cycle  16/ 30][Epoch   5/ 50] trn/posterior_energy  3.440e+05, trn/neg_log_likelihood  3.482e+04, trn/neg_log_prior  3.092e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 7.065e-01, val/nll 8.555e-01
[2023-02-05 07:33:25] [Cycle  16/ 30][Epoch   6/ 50] trn/posterior_energy  3.463e+05, trn/neg_log_likelihood  3.684e+04, trn/neg_log_prior  3.094e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 6.918e-01, val/nll 8.847e-01
[2023-02-05 07:33:29] [Cycle  16/ 30][Epoch   7/ 50] trn/posterior_energy  3.464e+05, trn/neg_log_likelihood  3.584e+04, trn/neg_log_prior  3.106e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 6.846e-01, val/nll 9.109e-01
[2023-02-05 07:33:33] [Cycle  16/ 30][Epoch   8/ 50] trn/posterior_energy  3.462e+05, trn/neg_log_likelihood  3.580e+04, trn/neg_log_prior  3.104e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 6.993e-01, val/nll 8.691e-01
[2023-02-05 07:33:38] [Cycle  16/ 30][Epoch   9/ 50] trn/posterior_energy  3.449e+05, trn/neg_log_likelihood  3.517e+04, trn/neg_log_prior  3.097e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 6.863e-01, val/nll 9.185e-01
[2023-02-05 07:33:42] [Cycle  16/ 30][Epoch  10/ 50] trn/posterior_energy  3.453e+05, trn/neg_log_likelihood  3.579e+04, trn/neg_log_prior  3.095e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 6.832e-01, val/nll 9.094e-01
[2023-02-05 07:33:46] [Cycle  16/ 30][Epoch  11/ 50] trn/posterior_energy  3.443e+05, trn/neg_log_likelihood  3.529e+04, trn/neg_log_prior  3.090e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 7.091e-01, val/nll 8.491e-01
[2023-02-05 07:33:50] [Cycle  16/ 30][Epoch  12/ 50] trn/posterior_energy  3.436e+05, trn/neg_log_likelihood  3.464e+04, trn/neg_log_prior  3.089e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 6.571e-01, val/nll 9.649e-01
[2023-02-05 07:33:54] [Cycle  16/ 30][Epoch  13/ 50] trn/posterior_energy  3.447e+05, trn/neg_log_likelihood  3.548e+04, trn/neg_log_prior  3.093e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 7.158e-01, val/nll 8.324e-01
[2023-02-05 07:33:58] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  3.444e+05, trn/neg_log_likelihood  3.471e+04, trn/neg_log_prior  3.097e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 7.090e-01, val/nll 8.410e-01
[2023-02-05 07:34:02] [Cycle  16/ 30][Epoch  15/ 50] trn/posterior_energy  3.441e+05, trn/neg_log_likelihood  3.475e+04, trn/neg_log_prior  3.093e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 7.222e-01, val/nll 8.052e-01
[2023-02-05 07:34:06] [Cycle  16/ 30][Epoch  16/ 50] trn/posterior_energy  3.418e+05, trn/neg_log_likelihood  3.286e+04, trn/neg_log_prior  3.089e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 7.327e-01, val/nll 7.739e-01
[2023-02-05 07:34:10] [Cycle  16/ 30][Epoch  17/ 50] trn/posterior_energy  3.425e+05, trn/neg_log_likelihood  3.365e+04, trn/neg_log_prior  3.088e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 7.045e-01, val/nll 8.678e-01
[2023-02-05 07:34:14] [Cycle  16/ 30][Epoch  18/ 50] trn/posterior_energy  3.424e+05, trn/neg_log_likelihood  3.374e+04, trn/neg_log_prior  3.087e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 6.975e-01, val/nll 8.599e-01
[2023-02-05 07:34:18] [Cycle  16/ 30][Epoch  19/ 50] trn/posterior_energy  3.414e+05, trn/neg_log_likelihood  3.297e+04, trn/neg_log_prior  3.084e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 7.155e-01, val/nll 8.113e-01
[2023-02-05 07:34:22] [Cycle  16/ 30][Epoch  20/ 50] trn/posterior_energy  3.432e+05, trn/neg_log_likelihood  3.430e+04, trn/neg_log_prior  3.089e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 6.935e-01, val/nll 8.943e-01
[2023-02-05 07:34:26] [Cycle  16/ 30][Epoch  21/ 50] trn/posterior_energy  3.420e+05, trn/neg_log_likelihood  3.285e+04, trn/neg_log_prior  3.092e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 7.253e-01, val/nll 8.082e-01
[2023-02-05 07:34:30] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  3.431e+05, trn/neg_log_likelihood  3.430e+04, trn/neg_log_prior  3.088e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 7.171e-01, val/nll 8.136e-01
[2023-02-05 07:34:34] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  3.416e+05, trn/neg_log_likelihood  3.250e+04, trn/neg_log_prior  3.091e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 7.259e-01, val/nll 7.861e-01
[2023-02-05 07:34:38] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  3.405e+05, trn/neg_log_likelihood  3.199e+04, trn/neg_log_prior  3.085e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 6.994e-01, val/nll 8.520e-01
[2023-02-05 07:34:42] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  3.392e+05, trn/neg_log_likelihood  3.140e+04, trn/neg_log_prior  3.078e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 7.400e-01, val/nll 7.668e-01
[2023-02-05 07:34:46] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  3.386e+05, trn/neg_log_likelihood  3.130e+04, trn/neg_log_prior  3.073e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 7.087e-01, val/nll 8.276e-01
[2023-02-05 07:34:50] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  3.391e+05, trn/neg_log_likelihood  3.183e+04, trn/neg_log_prior  3.073e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 7.409e-01, val/nll 7.556e-01
[2023-02-05 07:34:54] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  3.375e+05, trn/neg_log_likelihood  3.025e+04, trn/neg_log_prior  3.073e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 7.272e-01, val/nll 7.864e-01
[2023-02-05 07:34:58] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  3.379e+05, trn/neg_log_likelihood  3.074e+04, trn/neg_log_prior  3.071e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 7.299e-01, val/nll 7.869e-01
[2023-02-05 07:35:02] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  3.357e+05, trn/neg_log_likelihood  2.889e+04, trn/neg_log_prior  3.068e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 7.392e-01, val/nll 7.478e-01
[2023-02-05 07:35:06] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  3.349e+05, trn/neg_log_likelihood  2.857e+04, trn/neg_log_prior  3.063e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 7.278e-01, val/nll 7.692e-01
[2023-02-05 07:35:10] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  3.359e+05, trn/neg_log_likelihood  2.988e+04, trn/neg_log_prior  3.060e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 7.388e-01, val/nll 7.512e-01
[2023-02-05 07:35:14] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  3.350e+05, trn/neg_log_likelihood  2.891e+04, trn/neg_log_prior  3.061e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 7.470e-01, val/nll 7.353e-01
