[2023-02-06 18:55:16] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-06 18:55:16] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000001_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 18:55:52] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  9.256e+04, trn/neg_log_prior  7.549e+04, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 2.277e-01, val/nll 2.146e+00
[2023-02-06 19:19:49] [Cycle   4/ 30][Epoch  34/100] trn/posterior_energy  7.184e+04, trn/neg_log_likelihood  5.294e+01, trn/neg_log_prior  7.179e+04, trn/lr  7.477e-08, trn/temperature  0.000e+00, val/acc 6.777e-01, val/nll 1.732e+00
[2023-02-06 19:19:53] [Cycle   4/ 30][Epoch  35/100] trn/posterior_energy  7.182e+04, trn/neg_log_likelihood  5.293e+01, trn/neg_log_prior  7.177e+04, trn/lr  7.340e-08, trn/temperature  0.000e+00, val/acc 6.781e-01, val/nll 1.731e+00
[2023-02-06 19:19:57] [Cycle   4/ 30][Epoch  36/100] trn/posterior_energy  7.180e+04, trn/neg_log_likelihood  5.275e+01, trn/neg_log_prior  7.175e+04, trn/lr  7.200e-08, trn/temperature  0.000e+00, val/acc 6.774e-01, val/nll 1.734e+00
[2023-02-06 19:20:02] [Cycle   4/ 30][Epoch  37/100] trn/posterior_energy  7.178e+04, trn/neg_log_likelihood  5.269e+01, trn/neg_log_prior  7.173e+04, trn/lr  7.058e-08, trn/temperature  0.000e+00, val/acc 6.775e-01, val/nll 1.734e+00
[2023-02-06 19:20:06] [Cycle   4/ 30][Epoch  38/100] trn/posterior_energy  7.177e+04, trn/neg_log_likelihood  5.263e+01, trn/neg_log_prior  7.171e+04, trn/lr  6.913e-08, trn/temperature  0.000e+00, val/acc 6.785e-01, val/nll 1.731e+00
[2023-02-06 19:20:10] [Cycle   4/ 30][Epoch  39/100] trn/posterior_energy  7.175e+04, trn/neg_log_likelihood  5.260e+01, trn/neg_log_prior  7.170e+04, trn/lr  6.767e-08, trn/temperature  0.000e+00, val/acc 6.773e-01, val/nll 1.733e+00
[2023-02-06 19:20:15] [Cycle   4/ 30][Epoch  40/100] trn/posterior_energy  7.173e+04, trn/neg_log_likelihood  5.247e+01, trn/neg_log_prior  7.168e+04, trn/lr  6.620e-08, trn/temperature  0.000e+00, val/acc 6.777e-01, val/nll 1.732e+00
[2023-02-06 19:20:19] [Cycle   4/ 30][Epoch  41/100] trn/posterior_energy  7.171e+04, trn/neg_log_likelihood  5.244e+01, trn/neg_log_prior  7.166e+04, trn/lr  6.470e-08, trn/temperature  0.000e+00, val/acc 6.784e-01, val/nll 1.732e+00
[2023-02-06 19:20:23] [Cycle   4/ 30][Epoch  42/100] trn/posterior_energy  7.170e+04, trn/neg_log_likelihood  5.233e+01, trn/neg_log_prior  7.165e+04, trn/lr  6.319e-08, trn/temperature  0.000e+00, val/acc 6.777e-01, val/nll 1.730e+00
[2023-02-06 19:20:27] [Cycle   4/ 30][Epoch  43/100] trn/posterior_energy  7.168e+04, trn/neg_log_likelihood  5.227e+01, trn/neg_log_prior  7.163e+04, trn/lr  6.167e-08, trn/temperature  0.000e+00, val/acc 6.774e-01, val/nll 1.734e+00
[2023-02-06 19:20:32] [Cycle   4/ 30][Epoch  44/100] trn/posterior_energy  7.167e+04, trn/neg_log_likelihood  5.218e+01, trn/neg_log_prior  7.161e+04, trn/lr  6.014e-08, trn/temperature  0.000e+00, val/acc 6.780e-01, val/nll 1.734e+00
[2023-02-06 19:20:36] [Cycle   4/ 30][Epoch  45/100] trn/posterior_energy  7.165e+04, trn/neg_log_likelihood  5.215e+01, trn/neg_log_prior  7.160e+04, trn/lr  5.860e-08, trn/temperature  0.000e+00, val/acc 6.784e-01, val/nll 1.733e+00
[2023-02-06 19:20:40] [Cycle   4/ 30][Epoch  46/100] trn/posterior_energy  7.164e+04, trn/neg_log_likelihood  5.208e+01, trn/neg_log_prior  7.158e+04, trn/lr  5.705e-08, trn/temperature  0.000e+00, val/acc 6.778e-01, val/nll 1.731e+00
[2023-02-06 19:20:44] [Cycle   4/ 30][Epoch  47/100] trn/posterior_energy  7.162e+04, trn/neg_log_likelihood  5.201e+01, trn/neg_log_prior  7.157e+04, trn/lr  5.549e-08, trn/temperature  0.000e+00, val/acc 6.784e-01, val/nll 1.730e+00
[2023-02-06 19:20:49] [Cycle   4/ 30][Epoch  48/100] trn/posterior_energy  7.161e+04, trn/neg_log_likelihood  5.197e+01, trn/neg_log_prior  7.156e+04, trn/lr  5.392e-08, trn/temperature  0.000e+00, val/acc 6.781e-01, val/nll 1.733e+00
[2023-02-06 19:20:53] [Cycle   4/ 30][Epoch  49/100] trn/posterior_energy  7.159e+04, trn/neg_log_likelihood  5.191e+01, trn/neg_log_prior  7.154e+04, trn/lr  5.236e-08, trn/temperature  0.000e+00, val/acc 6.773e-01, val/nll 1.735e+00
[2023-02-06 19:20:57] [Cycle   4/ 30][Epoch  50/100] trn/posterior_energy  7.158e+04, trn/neg_log_likelihood  5.184e+01, trn/neg_log_prior  7.153e+04, trn/lr  5.079e-08, trn/temperature  0.000e+00, val/acc 6.770e-01, val/nll 1.734e+00
[2023-02-06 19:21:02] [Cycle   4/ 30][Epoch  51/100] trn/posterior_energy  7.157e+04, trn/neg_log_likelihood  5.180e+01, trn/neg_log_prior  7.152e+04, trn/lr  4.922e-08, trn/temperature  0.000e+00, val/acc 6.774e-01, val/nll 1.734e+00
[2023-02-06 19:21:06] [Cycle   4/ 30][Epoch  52/100] trn/posterior_energy  7.156e+04, trn/neg_log_likelihood  5.176e+01, trn/neg_log_prior  7.150e+04, trn/lr  4.765e-08, trn/temperature  0.000e+00, val/acc 6.773e-01, val/nll 1.734e+00
[2023-02-06 19:21:10] [Cycle   4/ 30][Epoch  53/100] trn/posterior_energy  7.154e+04, trn/neg_log_likelihood  5.164e+01, trn/neg_log_prior  7.149e+04, trn/lr  4.608e-08, trn/temperature  0.000e+00, val/acc 6.771e-01, val/nll 1.734e+00
[2023-02-06 19:21:14] [Cycle   4/ 30][Epoch  54/100] trn/posterior_energy  7.153e+04, trn/neg_log_likelihood  5.164e+01, trn/neg_log_prior  7.148e+04, trn/lr  4.452e-08, trn/temperature  0.000e+00, val/acc 6.770e-01, val/nll 1.735e+00
[2023-02-06 19:21:19] [Cycle   4/ 30][Epoch  55/100] trn/posterior_energy  7.152e+04, trn/neg_log_likelihood  5.159e+01, trn/neg_log_prior  7.147e+04, trn/lr  4.296e-08, trn/temperature  0.000e+00, val/acc 6.778e-01, val/nll 1.734e+00
[2023-02-06 19:21:23] [Cycle   4/ 30][Epoch  56/100] trn/posterior_energy  7.151e+04, trn/neg_log_likelihood  5.156e+01, trn/neg_log_prior  7.146e+04, trn/lr  4.141e-08, trn/temperature  0.000e+00, val/acc 6.769e-01, val/nll 1.735e+00
[2023-02-06 19:21:27] [Cycle   4/ 30][Epoch  57/100] trn/posterior_energy  7.150e+04, trn/neg_log_likelihood  5.149e+01, trn/neg_log_prior  7.145e+04, trn/lr  3.986e-08, trn/temperature  0.000e+00, val/acc 6.780e-01, val/nll 1.734e+00
[2023-02-06 19:21:32] [Cycle   4/ 30][Epoch  58/100] trn/posterior_energy  7.149e+04, trn/neg_log_likelihood  5.150e+01, trn/neg_log_prior  7.144e+04, trn/lr  3.833e-08, trn/temperature  0.000e+00, val/acc 6.788e-01, val/nll 1.735e+00
[2023-02-06 19:21:36] [Cycle   4/ 30][Epoch  59/100] trn/posterior_energy  7.148e+04, trn/neg_log_likelihood  5.142e+01, trn/neg_log_prior  7.143e+04, trn/lr  3.681e-08, trn/temperature  0.000e+00, val/acc 6.781e-01, val/nll 1.735e+00
[2023-02-06 19:21:40] [Cycle   4/ 30][Epoch  60/100] trn/posterior_energy  7.147e+04, trn/neg_log_likelihood  5.138e+01, trn/neg_log_prior  7.142e+04, trn/lr  3.530e-08, trn/temperature  0.000e+00, val/acc 6.770e-01, val/nll 1.736e+00
[2023-02-06 19:21:44] [Cycle   4/ 30][Epoch  61/100] trn/posterior_energy  7.146e+04, trn/neg_log_likelihood  5.134e+01, trn/neg_log_prior  7.141e+04, trn/lr  3.381e-08, trn/temperature  0.000e+00, val/acc 6.773e-01, val/nll 1.734e+00
[2023-02-06 19:21:49] [Cycle   4/ 30][Epoch  62/100] trn/posterior_energy  7.146e+04, trn/neg_log_likelihood  5.130e+01, trn/neg_log_prior  7.140e+04, trn/lr  3.233e-08, trn/temperature  0.000e+00, val/acc 6.772e-01, val/nll 1.736e+00
[2023-02-06 19:21:53] [Cycle   4/ 30][Epoch  63/100] trn/posterior_energy  7.145e+04, trn/neg_log_likelihood  5.125e+01, trn/neg_log_prior  7.140e+04, trn/lr  3.087e-08, trn/temperature  0.000e+00, val/acc 6.774e-01, val/nll 1.734e+00
[2023-02-06 19:21:57] [Cycle   4/ 30][Epoch  64/100] trn/posterior_energy  7.144e+04, trn/neg_log_likelihood  5.123e+01, trn/neg_log_prior  7.139e+04, trn/lr  2.943e-08, trn/temperature  0.000e+00, val/acc 6.782e-01, val/nll 1.735e+00
[2023-02-06 19:22:02] [Cycle   4/ 30][Epoch  65/100] trn/posterior_energy  7.143e+04, trn/neg_log_likelihood  5.120e+01, trn/neg_log_prior  7.138e+04, trn/lr  2.801e-08, trn/temperature  0.000e+00, val/acc 6.774e-01, val/nll 1.735e+00
[2023-02-06 19:22:06] [Cycle   4/ 30][Epoch  66/100] trn/posterior_energy  7.143e+04, trn/neg_log_likelihood  5.116e+01, trn/neg_log_prior  7.138e+04, trn/lr  2.661e-08, trn/temperature  0.000e+00, val/acc 6.770e-01, val/nll 1.734e+00
[2023-02-06 19:22:10] [Cycle   4/ 30][Epoch  67/100] trn/posterior_energy  7.142e+04, trn/neg_log_likelihood  5.110e+01, trn/neg_log_prior  7.137e+04, trn/lr  2.523e-08, trn/temperature  0.000e+00, val/acc 6.777e-01, val/nll 1.736e+00
[2023-02-06 19:22:15] [Cycle   4/ 30][Epoch  68/100] trn/posterior_energy  7.141e+04, trn/neg_log_likelihood  5.109e+01, trn/neg_log_prior  7.136e+04, trn/lr  2.388e-08, trn/temperature  0.000e+00, val/acc 6.774e-01, val/nll 1.735e+00
[2023-02-06 19:22:19] [Cycle   4/ 30][Epoch  69/100] trn/posterior_energy  7.141e+04, trn/neg_log_likelihood  5.107e+01, trn/neg_log_prior  7.136e+04, trn/lr  2.255e-08, trn/temperature  0.000e+00, val/acc 6.777e-01, val/nll 1.734e+00
[2023-02-06 19:22:23] [Cycle   4/ 30][Epoch  70/100] trn/posterior_energy  7.140e+04, trn/neg_log_likelihood  5.105e+01, trn/neg_log_prior  7.135e+04, trn/lr  2.125e-08, trn/temperature  0.000e+00, val/acc 6.769e-01, val/nll 1.734e+00
[2023-02-06 19:22:27] [Cycle   4/ 30][Epoch  71/100] trn/posterior_energy  7.140e+04, trn/neg_log_likelihood  5.101e+01, trn/neg_log_prior  7.135e+04, trn/lr  1.998e-08, trn/temperature  0.000e+00, val/acc 6.765e-01, val/nll 1.736e+00
[2023-02-06 19:22:32] [Cycle   4/ 30][Epoch  72/100] trn/posterior_energy  7.139e+04, trn/neg_log_likelihood  5.098e+01, trn/neg_log_prior  7.134e+04, trn/lr  1.874e-08, trn/temperature  0.000e+00, val/acc 6.773e-01, val/nll 1.736e+00
[2023-02-06 19:22:36] [Cycle   4/ 30][Epoch  73/100] trn/posterior_energy  7.139e+04, trn/neg_log_likelihood  5.096e+01, trn/neg_log_prior  7.134e+04, trn/lr  1.753e-08, trn/temperature  0.000e+00, val/acc 6.782e-01, val/nll 1.735e+00
[2023-02-06 19:22:40] [Cycle   4/ 30][Epoch  74/100] trn/posterior_energy  7.138e+04, trn/neg_log_likelihood  5.092e+01, trn/neg_log_prior  7.133e+04, trn/lr  1.635e-08, trn/temperature  0.000e+00, val/acc 6.771e-01, val/nll 1.736e+00
[2023-02-06 19:22:44] [Cycle   4/ 30][Epoch  75/100] trn/posterior_energy  7.138e+04, trn/neg_log_likelihood  5.090e+01, trn/neg_log_prior  7.133e+04, trn/lr  1.521e-08, trn/temperature  0.000e+00, val/acc 6.773e-01, val/nll 1.735e+00
[2023-02-06 19:22:49] [Cycle   4/ 30][Epoch  76/100] trn/posterior_energy  7.138e+04, trn/neg_log_likelihood  5.088e+01, trn/neg_log_prior  7.133e+04, trn/lr  1.410e-08, trn/temperature  0.000e+00, val/acc 6.765e-01, val/nll 1.736e+00
[2023-02-06 19:22:53] [Cycle   4/ 30][Epoch  77/100] trn/posterior_energy  7.137e+04, trn/neg_log_likelihood  5.086e+01, trn/neg_log_prior  7.132e+04, trn/lr  1.302e-08, trn/temperature  0.000e+00, val/acc 6.770e-01, val/nll 1.736e+00
[2023-02-06 19:22:57] [Cycle   4/ 30][Epoch  78/100] trn/posterior_energy  7.137e+04, trn/neg_log_likelihood  5.084e+01, trn/neg_log_prior  7.132e+04, trn/lr  1.198e-08, trn/temperature  0.000e+00, val/acc 6.772e-01, val/nll 1.736e+00
[2023-02-06 19:23:02] [Cycle   4/ 30][Epoch  79/100] trn/posterior_energy  7.137e+04, trn/neg_log_likelihood  5.081e+01, trn/neg_log_prior  7.132e+04, trn/lr  1.098e-08, trn/temperature  0.000e+00, val/acc 6.772e-01, val/nll 1.736e+00
[2023-02-06 19:23:06] [Cycle   4/ 30][Epoch  80/100] trn/posterior_energy  7.137e+04, trn/neg_log_likelihood  5.080e+01, trn/neg_log_prior  7.131e+04, trn/lr  1.002e-08, trn/temperature  0.000e+00, val/acc 6.767e-01, val/nll 1.735e+00
[2023-02-06 19:23:10] [Cycle   4/ 30][Epoch  81/100] trn/posterior_energy  7.136e+04, trn/neg_log_likelihood  5.078e+01, trn/neg_log_prior  7.131e+04, trn/lr  9.095e-09, trn/temperature  0.000e+00, val/acc 6.764e-01, val/nll 1.735e+00
[2023-02-06 19:23:15] [Cycle   4/ 30][Epoch  82/100] trn/posterior_energy  7.136e+04, trn/neg_log_likelihood  5.077e+01, trn/neg_log_prior  7.131e+04, trn/lr  8.212e-09, trn/temperature  0.000e+00, val/acc 6.765e-01, val/nll 1.736e+00
[2023-02-06 19:23:19] [Cycle   4/ 30][Epoch  83/100] trn/posterior_energy  7.136e+04, trn/neg_log_likelihood  5.075e+01, trn/neg_log_prior  7.131e+04, trn/lr  7.371e-09, trn/temperature  0.000e+00, val/acc 6.767e-01, val/nll 1.735e+00
[2023-02-06 19:23:23] [Cycle   4/ 30][Epoch  84/100] trn/posterior_energy  7.136e+04, trn/neg_log_likelihood  5.072e+01, trn/neg_log_prior  7.131e+04, trn/lr  6.571e-09, trn/temperature  0.000e+00, val/acc 6.772e-01, val/nll 1.735e+00
[2023-02-06 19:23:27] [Cycle   4/ 30][Epoch  85/100] trn/posterior_energy  7.136e+04, trn/neg_log_likelihood  5.070e+01, trn/neg_log_prior  7.130e+04, trn/lr  5.814e-09, trn/temperature  0.000e+00, val/acc 6.763e-01, val/nll 1.735e+00
[2023-02-06 19:23:32] [Cycle   4/ 30][Epoch  86/100] trn/posterior_energy  7.135e+04, trn/neg_log_likelihood  5.069e+01, trn/neg_log_prior  7.130e+04, trn/lr  5.101e-09, trn/temperature  0.000e+00, val/acc 6.773e-01, val/nll 1.736e+00
[2023-02-06 19:23:36] [Cycle   4/ 30][Epoch  87/100] trn/posterior_energy  7.135e+04, trn/neg_log_likelihood  5.067e+01, trn/neg_log_prior  7.130e+04, trn/lr  4.432e-09, trn/temperature  0.000e+00, val/acc 6.763e-01, val/nll 1.736e+00
[2023-02-06 19:23:40] [Cycle   4/ 30][Epoch  88/100] trn/posterior_energy  7.135e+04, trn/neg_log_likelihood  5.066e+01, trn/neg_log_prior  7.130e+04, trn/lr  3.809e-09, trn/temperature  0.000e+00, val/acc 6.769e-01, val/nll 1.735e+00
[2023-02-06 19:23:45] [Cycle   4/ 30][Epoch  89/100] trn/posterior_energy  7.135e+04, trn/neg_log_likelihood  5.065e+01, trn/neg_log_prior  7.130e+04, trn/lr  3.230e-09, trn/temperature  0.000e+00, val/acc 6.770e-01, val/nll 1.735e+00
[2023-02-06 19:23:49] [Cycle   4/ 30][Epoch  90/100] trn/posterior_energy  7.135e+04, trn/neg_log_likelihood  5.064e+01, trn/neg_log_prior  7.130e+04, trn/lr  2.698e-09, trn/temperature  0.000e+00, val/acc 6.769e-01, val/nll 1.735e+00
[2023-02-06 19:23:53] [Cycle   4/ 30][Epoch  91/100] trn/posterior_energy  7.135e+04, trn/neg_log_likelihood  5.063e+01, trn/neg_log_prior  7.130e+04, trn/lr  2.213e-09, trn/temperature  0.000e+00, val/acc 6.768e-01, val/nll 1.736e+00
[2023-02-06 19:23:58] [Cycle   4/ 30][Epoch  92/100] trn/posterior_energy  7.135e+04, trn/neg_log_likelihood  5.062e+01, trn/neg_log_prior  7.130e+04, trn/lr  1.775e-09, trn/temperature  0.000e+00, val/acc 6.768e-01, val/nll 1.736e+00
[2023-02-06 19:24:02] [Cycle   4/ 30][Epoch  93/100] trn/posterior_energy  7.135e+04, trn/neg_log_likelihood  5.060e+01, trn/neg_log_prior  7.130e+04, trn/lr  1.384e-09, trn/temperature  0.000e+00, val/acc 6.767e-01, val/nll 1.736e+00
[2023-02-06 19:24:06] [Cycle   4/ 30][Epoch  94/100] trn/posterior_energy  7.135e+04, trn/neg_log_likelihood  5.059e+01, trn/neg_log_prior  7.130e+04, trn/lr  1.041e-09, trn/temperature  0.000e+00, val/acc 6.767e-01, val/nll 1.736e+00
[2023-02-06 19:24:10] [Cycle   4/ 30][Epoch  95/100] trn/posterior_energy  7.135e+04, trn/neg_log_likelihood  5.058e+01, trn/neg_log_prior  7.130e+04, trn/lr  7.468e-10, trn/temperature  0.000e+00, val/acc 6.768e-01, val/nll 1.736e+00
[2023-02-06 19:24:15] [Cycle   4/ 30][Epoch  96/100] trn/posterior_energy  7.135e+04, trn/neg_log_likelihood  5.057e+01, trn/neg_log_prior  7.130e+04, trn/lr  5.011e-10, trn/temperature  0.000e+00, val/acc 6.767e-01, val/nll 1.736e+00
[2023-02-06 19:24:19] [Cycle   4/ 30][Epoch  97/100] trn/posterior_energy  7.135e+04, trn/neg_log_likelihood  5.056e+01, trn/neg_log_prior  7.130e+04, trn/lr  3.042e-10, trn/temperature  0.000e+00, val/acc 6.768e-01, val/nll 1.736e+00
[2023-02-06 19:24:23] [Cycle   4/ 30][Epoch  98/100] trn/posterior_energy  7.135e+04, trn/neg_log_likelihood  5.055e+01, trn/neg_log_prior  7.130e+04, trn/lr  1.563e-10, trn/temperature  0.000e+00, val/acc 6.768e-01, val/nll 1.736e+00
[2023-02-06 19:24:28] [Cycle   4/ 30][Epoch  99/100] trn/posterior_energy  7.135e+04, trn/neg_log_likelihood  5.055e+01, trn/neg_log_prior  7.130e+04, trn/lr  5.763e-11, trn/temperature  0.000e+00, val/acc 6.768e-01, val/nll 1.736e+00
[2023-02-06 19:24:32] [Cycle   4/ 30][Epoch 100/100] trn/posterior_energy  7.135e+04, trn/neg_log_likelihood  5.055e+01, trn/neg_log_prior  7.130e+04, trn/lr  8.248e-12, trn/temperature  0.000e+00, val/acc 6.768e-01, val/nll 1.736e+00, val/ens_acc 6.858e-01, val/ens_nll 1.229e+00 (test_acc: 6.730e-01, test_nll: 1.759e+00, test_ens_acc: 6.808e-01, test_ens_nll: 1.257e+00)
[2023-02-06 19:24:37] [Cycle   5/ 30][Epoch   1/100] trn/posterior_energy  7.134e+04, trn/neg_log_likelihood  5.248e+01, trn/neg_log_prior  7.129e+04, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 6.775e-01, val/nll 1.736e+00
[2023-02-06 19:24:41] [Cycle   5/ 30][Epoch   2/100] trn/posterior_energy  7.131e+04, trn/neg_log_likelihood  5.249e+01, trn/neg_log_prior  7.126e+04, trn/lr  9.994e-08, trn/temperature  0.000e+00, val/acc 6.767e-01, val/nll 1.736e+00
[2023-02-06 19:24:45] [Cycle   5/ 30][Epoch   3/100] trn/posterior_energy  7.129e+04, trn/neg_log_likelihood  5.245e+01, trn/neg_log_prior  7.124e+04, trn/lr  9.984e-08, trn/temperature  0.000e+00, val/acc 6.762e-01, val/nll 1.738e+00
[2023-02-06 19:24:50] [Cycle   5/ 30][Epoch   4/100] trn/posterior_energy  7.127e+04, trn/neg_log_likelihood  5.237e+01, trn/neg_log_prior  7.121e+04, trn/lr  9.970e-08, trn/temperature  0.000e+00, val/acc 6.757e-01, val/nll 1.737e+00
[2023-02-06 19:24:54] [Cycle   5/ 30][Epoch   5/100] trn/posterior_energy  7.124e+04, trn/neg_log_likelihood  5.227e+01, trn/neg_log_prior  7.119e+04, trn/lr  9.950e-08, trn/temperature  0.000e+00, val/acc 6.767e-01, val/nll 1.736e+00
[2023-02-06 19:24:58] [Cycle   5/ 30][Epoch   6/100] trn/posterior_energy  7.122e+04, trn/neg_log_likelihood  5.224e+01, trn/neg_log_prior  7.117e+04, trn/lr  9.925e-08, trn/temperature  0.000e+00, val/acc 6.770e-01, val/nll 1.737e+00
[2023-02-06 19:25:02] [Cycle   5/ 30][Epoch   7/100] trn/posterior_energy  7.119e+04, trn/neg_log_likelihood  5.213e+01, trn/neg_log_prior  7.114e+04, trn/lr  9.896e-08, trn/temperature  0.000e+00, val/acc 6.773e-01, val/nll 1.738e+00
[2023-02-06 19:25:07] [Cycle   5/ 30][Epoch   8/100] trn/posterior_energy  7.117e+04, trn/neg_log_likelihood  5.210e+01, trn/neg_log_prior  7.112e+04, trn/lr  9.862e-08, trn/temperature  0.000e+00, val/acc 6.765e-01, val/nll 1.735e+00
[2023-02-06 19:25:11] [Cycle   5/ 30][Epoch   9/100] trn/posterior_energy  7.115e+04, trn/neg_log_likelihood  5.213e+01, trn/neg_log_prior  7.109e+04, trn/lr  9.823e-08, trn/temperature  0.000e+00, val/acc 6.765e-01, val/nll 1.742e+00
[2023-02-06 19:25:15] [Cycle   5/ 30][Epoch  10/100] trn/posterior_energy  7.112e+04, trn/neg_log_likelihood  5.194e+01, trn/neg_log_prior  7.107e+04, trn/lr  9.779e-08, trn/temperature  0.000e+00, val/acc 6.756e-01, val/nll 1.740e+00
[2023-02-06 19:25:20] [Cycle   5/ 30][Epoch  11/100] trn/posterior_energy  7.110e+04, trn/neg_log_likelihood  5.193e+01, trn/neg_log_prior  7.105e+04, trn/lr  9.730e-08, trn/temperature  0.000e+00, val/acc 6.761e-01, val/nll 1.739e+00
[2023-02-06 19:25:24] [Cycle   5/ 30][Epoch  12/100] trn/posterior_energy  7.108e+04, trn/neg_log_likelihood  5.194e+01, trn/neg_log_prior  7.103e+04, trn/lr  9.677e-08, trn/temperature  0.000e+00, val/acc 6.763e-01, val/nll 1.739e+00
[2023-02-06 19:25:28] [Cycle   5/ 30][Epoch  13/100] trn/posterior_energy  7.105e+04, trn/neg_log_likelihood  5.184e+01, trn/neg_log_prior  7.100e+04, trn/lr  9.619e-08, trn/temperature  0.000e+00, val/acc 6.762e-01, val/nll 1.739e+00
[2023-02-06 19:25:32] [Cycle   5/ 30][Epoch  14/100] trn/posterior_energy  7.103e+04, trn/neg_log_likelihood  5.184e+01, trn/neg_log_prior  7.098e+04, trn/lr  9.557e-08, trn/temperature  0.000e+00, val/acc 6.757e-01, val/nll 1.739e+00
[2023-02-06 19:25:37] [Cycle   5/ 30][Epoch  15/100] trn/posterior_energy  7.101e+04, trn/neg_log_likelihood  5.175e+01, trn/neg_log_prior  7.096e+04, trn/lr  9.490e-08, trn/temperature  0.000e+00, val/acc 6.767e-01, val/nll 1.740e+00
[2023-02-06 19:25:41] [Cycle   5/ 30][Epoch  16/100] trn/posterior_energy  7.099e+04, trn/neg_log_likelihood  5.172e+01, trn/neg_log_prior  7.094e+04, trn/lr  9.419e-08, trn/temperature  0.000e+00, val/acc 6.757e-01, val/nll 1.740e+00
[2023-02-06 19:25:45] [Cycle   5/ 30][Epoch  17/100] trn/posterior_energy  7.097e+04, trn/neg_log_likelihood  5.162e+01, trn/neg_log_prior  7.091e+04, trn/lr  9.343e-08, trn/temperature  0.000e+00, val/acc 6.768e-01, val/nll 1.738e+00
[2023-02-06 19:25:50] [Cycle   5/ 30][Epoch  18/100] trn/posterior_energy  7.094e+04, trn/neg_log_likelihood  5.157e+01, trn/neg_log_prior  7.089e+04, trn/lr  9.263e-08, trn/temperature  0.000e+00, val/acc 6.763e-01, val/nll 1.740e+00
[2023-02-06 19:25:54] [Cycle   5/ 30][Epoch  19/100] trn/posterior_energy  7.092e+04, trn/neg_log_likelihood  5.153e+01, trn/neg_log_prior  7.087e+04, trn/lr  9.179e-08, trn/temperature  0.000e+00, val/acc 6.761e-01, val/nll 1.744e+00
[2023-02-06 19:25:58] [Cycle   5/ 30][Epoch  20/100] trn/posterior_energy  7.090e+04, trn/neg_log_likelihood  5.151e+01, trn/neg_log_prior  7.085e+04, trn/lr  9.091e-08, trn/temperature  0.000e+00, val/acc 6.764e-01, val/nll 1.740e+00
[2023-02-06 19:26:02] [Cycle   5/ 30][Epoch  21/100] trn/posterior_energy  7.088e+04, trn/neg_log_likelihood  5.143e+01, trn/neg_log_prior  7.083e+04, trn/lr  8.998e-08, trn/temperature  0.000e+00, val/acc 6.761e-01, val/nll 1.740e+00
[2023-02-06 19:26:07] [Cycle   5/ 30][Epoch  22/100] trn/posterior_energy  7.086e+04, trn/neg_log_likelihood  5.137e+01, trn/neg_log_prior  7.081e+04, trn/lr  8.902e-08, trn/temperature  0.000e+00, val/acc 6.761e-01, val/nll 1.739e+00
[2023-02-06 19:26:11] [Cycle   5/ 30][Epoch  23/100] trn/posterior_energy  7.084e+04, trn/neg_log_likelihood  5.135e+01, trn/neg_log_prior  7.079e+04, trn/lr  8.802e-08, trn/temperature  0.000e+00, val/acc 6.756e-01, val/nll 1.741e+00
[2023-02-06 19:26:15] [Cycle   5/ 30][Epoch  24/100] trn/posterior_energy  7.082e+04, trn/neg_log_likelihood  5.131e+01, trn/neg_log_prior  7.077e+04, trn/lr  8.698e-08, trn/temperature  0.000e+00, val/acc 6.756e-01, val/nll 1.741e+00
[2023-02-06 19:26:20] [Cycle   5/ 30][Epoch  25/100] trn/posterior_energy  7.080e+04, trn/neg_log_likelihood  5.127e+01, trn/neg_log_prior  7.075e+04, trn/lr  8.591e-08, trn/temperature  0.000e+00, val/acc 6.768e-01, val/nll 1.741e+00
