[2023-02-03 23:18:05] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 23:18:05] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 23:18:42] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.932e+05, trn/neg_log_likelihood  9.259e+04, trn/neg_log_prior  3.006e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.223e-01, val/nll 2.149e+00
[2023-02-04 00:07:00] [Cycle  14/ 30][Epoch  37/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.416e+02, trn/neg_log_prior  2.628e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 7.720e-01, val/nll 9.899e-01
[2023-02-04 00:07:05] [Cycle  14/ 30][Epoch  38/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.418e+02, trn/neg_log_prior  2.628e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 7.717e-01, val/nll 9.893e-01
[2023-02-04 00:07:09] [Cycle  14/ 30][Epoch  39/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.420e+02, trn/neg_log_prior  2.628e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 7.725e-01, val/nll 9.894e-01
[2023-02-04 00:07:13] [Cycle  14/ 30][Epoch  40/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.421e+02, trn/neg_log_prior  2.628e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 7.725e-01, val/nll 9.895e-01
[2023-02-04 00:07:17] [Cycle  14/ 30][Epoch  41/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.423e+02, trn/neg_log_prior  2.628e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 7.723e-01, val/nll 9.896e-01
[2023-02-04 00:07:21] [Cycle  14/ 30][Epoch  42/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.424e+02, trn/neg_log_prior  2.628e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 7.726e-01, val/nll 9.894e-01
[2023-02-04 00:07:26] [Cycle  14/ 30][Epoch  43/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.424e+02, trn/neg_log_prior  2.627e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 7.725e-01, val/nll 9.894e-01
[2023-02-04 00:07:30] [Cycle  14/ 30][Epoch  44/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.425e+02, trn/neg_log_prior  2.627e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 7.725e-01, val/nll 9.894e-01
[2023-02-04 00:07:34] [Cycle  14/ 30][Epoch  45/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.425e+02, trn/neg_log_prior  2.627e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 7.726e-01, val/nll 9.894e-01
[2023-02-04 00:07:38] [Cycle  14/ 30][Epoch  46/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.636e+02, trn/neg_log_prior  2.628e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 7.675e-01, val/nll 9.887e-01
[2023-02-04 00:07:42] [Cycle  14/ 30][Epoch  47/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  2.097e+02, trn/neg_log_prior  2.628e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 7.668e-01, val/nll 9.837e-01
[2023-02-04 00:07:47] [Cycle  14/ 30][Epoch  48/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  2.516e+02, trn/neg_log_prior  2.628e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 7.668e-01, val/nll 9.726e-01
[2023-02-04 00:07:51] [Cycle  14/ 30][Epoch  49/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  2.608e+02, trn/neg_log_prior  2.628e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 7.676e-01, val/nll 9.702e-01
[2023-02-04 00:07:56] [Cycle  14/ 30][Epoch  50/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  2.619e+02, trn/neg_log_prior  2.628e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 7.683e-01, val/nll 9.709e-01, val/ens_acc 7.722e-01, val/ens_nll 6.833e-01 (test_acc: 7.590e-01, test_nll: 9.976e-01, test_ens_acc: 7.697e-01, test_ens_nll: 6.972e-01)
[2023-02-04 00:08:00] [Cycle  15/ 30][Epoch   1/ 50] trn/posterior_energy  2.702e+05, trn/neg_log_likelihood  7.333e+03, trn/neg_log_prior  2.629e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.132e-01, val/nll 1.052e+00
[2023-02-04 00:08:04] [Cycle  15/ 30][Epoch   2/ 50] trn/posterior_energy  2.701e+05, trn/neg_log_likelihood  7.001e+03, trn/neg_log_prior  2.631e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.035e-01, val/nll 1.157e+00
[2023-02-04 00:08:08] [Cycle  15/ 30][Epoch   3/ 50] trn/posterior_energy  2.691e+05, trn/neg_log_likelihood  5.942e+03, trn/neg_log_prior  2.632e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.421e-01, val/nll 9.608e-01
[2023-02-04 00:08:12] [Cycle  15/ 30][Epoch   4/ 50] trn/posterior_energy  2.688e+05, trn/neg_log_likelihood  5.489e+03, trn/neg_log_prior  2.633e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.530e-01, val/nll 9.376e-01
[2023-02-04 00:08:17] [Cycle  15/ 30][Epoch   5/ 50] trn/posterior_energy  2.683e+05, trn/neg_log_likelihood  4.908e+03, trn/neg_log_prior  2.634e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.438e-01, val/nll 9.860e-01
[2023-02-04 00:08:21] [Cycle  15/ 30][Epoch   6/ 50] trn/posterior_energy  2.679e+05, trn/neg_log_likelihood  4.388e+03, trn/neg_log_prior  2.635e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.517e-01, val/nll 9.568e-01
[2023-02-04 00:08:25] [Cycle  15/ 30][Epoch   7/ 50] trn/posterior_energy  2.675e+05, trn/neg_log_likelihood  3.890e+03, trn/neg_log_prior  2.636e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.381e-01, val/nll 1.038e+00
[2023-02-04 00:08:29] [Cycle  15/ 30][Epoch   8/ 50] trn/posterior_energy  2.673e+05, trn/neg_log_likelihood  3.629e+03, trn/neg_log_prior  2.636e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.191e-01, val/nll 1.093e+00
[2023-02-04 00:08:33] [Cycle  15/ 30][Epoch   9/ 50] trn/posterior_energy  2.672e+05, trn/neg_log_likelihood  3.549e+03, trn/neg_log_prior  2.637e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.372e-01, val/nll 1.032e+00
[2023-02-04 00:08:37] [Cycle  15/ 30][Epoch  10/ 50] trn/posterior_energy  2.659e+05, trn/neg_log_likelihood  2.252e+03, trn/neg_log_prior  2.637e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.423e-01, val/nll 1.071e+00
[2023-02-04 00:08:42] [Cycle  15/ 30][Epoch  11/ 50] trn/posterior_energy  2.665e+05, trn/neg_log_likelihood  2.783e+03, trn/neg_log_prior  2.637e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.413e-01, val/nll 1.019e+00
[2023-02-04 00:08:46] [Cycle  15/ 30][Epoch  12/ 50] trn/posterior_energy  2.658e+05, trn/neg_log_likelihood  2.073e+03, trn/neg_log_prior  2.637e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.503e-01, val/nll 1.025e+00
[2023-02-04 00:08:50] [Cycle  15/ 30][Epoch  13/ 50] trn/posterior_energy  2.653e+05, trn/neg_log_likelihood  1.656e+03, trn/neg_log_prior  2.637e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.543e-01, val/nll 1.042e+00
[2023-02-04 00:08:55] [Cycle  15/ 30][Epoch  14/ 50] trn/posterior_energy  2.653e+05, trn/neg_log_likelihood  1.607e+03, trn/neg_log_prior  2.637e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.302e-01, val/nll 1.152e+00
[2023-02-04 00:08:59] [Cycle  15/ 30][Epoch  15/ 50] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  1.562e+03, trn/neg_log_prior  2.636e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.343e-01, val/nll 1.137e+00
[2023-02-04 00:09:03] [Cycle  15/ 30][Epoch  16/ 50] trn/posterior_energy  2.647e+05, trn/neg_log_likelihood  1.129e+03, trn/neg_log_prior  2.636e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.548e-01, val/nll 1.049e+00
[2023-02-04 00:09:07] [Cycle  15/ 30][Epoch  17/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  3.168e+02, trn/neg_log_prior  2.635e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.656e-01, val/nll 1.017e+00
[2023-02-04 00:09:11] [Cycle  15/ 30][Epoch  18/ 50] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.639e+02, trn/neg_log_prior  2.635e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.685e-01, val/nll 1.008e+00
[2023-02-04 00:09:15] [Cycle  15/ 30][Epoch  19/ 50] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.395e+02, trn/neg_log_prior  2.634e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.701e-01, val/nll 1.005e+00
[2023-02-04 00:09:20] [Cycle  15/ 30][Epoch  20/ 50] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  1.350e+02, trn/neg_log_prior  2.633e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.709e-01, val/nll 1.003e+00
[2023-02-04 00:09:24] [Cycle  15/ 30][Epoch  21/ 50] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  1.333e+02, trn/neg_log_prior  2.632e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.719e-01, val/nll 1.002e+00
[2023-02-04 00:09:28] [Cycle  15/ 30][Epoch  22/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  1.325e+02, trn/neg_log_prior  2.632e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.707e-01, val/nll 1.003e+00
[2023-02-04 00:09:32] [Cycle  15/ 30][Epoch  23/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.323e+02, trn/neg_log_prior  2.631e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.708e-01, val/nll 1.003e+00
[2023-02-04 00:09:36] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.324e+02, trn/neg_log_prior  2.630e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.712e-01, val/nll 1.002e+00
[2023-02-04 00:09:41] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  1.327e+02, trn/neg_log_prior  2.630e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.719e-01, val/nll 1.001e+00
[2023-02-04 00:09:45] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.332e+02, trn/neg_log_prior  2.629e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.727e-01, val/nll 1.000e+00
[2023-02-04 00:09:49] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.337e+02, trn/neg_log_prior  2.629e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.723e-01, val/nll 1.000e+00
[2023-02-04 00:09:53] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.342e+02, trn/neg_log_prior  2.628e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 7.723e-01, val/nll 9.996e-01
[2023-02-04 00:09:57] [Cycle  15/ 30][Epoch  29/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.347e+02, trn/neg_log_prior  2.628e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 7.720e-01, val/nll 1.000e+00
[2023-02-04 00:10:02] [Cycle  15/ 30][Epoch  30/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.352e+02, trn/neg_log_prior  2.627e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 7.729e-01, val/nll 9.997e-01
[2023-02-04 00:10:06] [Cycle  15/ 30][Epoch  31/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.357e+02, trn/neg_log_prior  2.627e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 7.731e-01, val/nll 9.992e-01
[2023-02-04 00:10:10] [Cycle  15/ 30][Epoch  32/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.362e+02, trn/neg_log_prior  2.627e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 7.723e-01, val/nll 9.991e-01
[2023-02-04 00:10:14] [Cycle  15/ 30][Epoch  33/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.366e+02, trn/neg_log_prior  2.626e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 7.723e-01, val/nll 9.986e-01
[2023-02-04 00:10:18] [Cycle  15/ 30][Epoch  34/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.371e+02, trn/neg_log_prior  2.626e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 7.722e-01, val/nll 9.986e-01
[2023-02-04 00:10:23] [Cycle  15/ 30][Epoch  35/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.374e+02, trn/neg_log_prior  2.626e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 7.725e-01, val/nll 9.987e-01
[2023-02-04 00:10:27] [Cycle  15/ 30][Epoch  36/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.378e+02, trn/neg_log_prior  2.625e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 7.719e-01, val/nll 9.979e-01
[2023-02-04 00:10:31] [Cycle  15/ 30][Epoch  37/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.380e+02, trn/neg_log_prior  2.625e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 7.717e-01, val/nll 9.980e-01
[2023-02-04 00:10:35] [Cycle  15/ 30][Epoch  38/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.383e+02, trn/neg_log_prior  2.625e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 7.720e-01, val/nll 9.980e-01
[2023-02-04 00:10:39] [Cycle  15/ 30][Epoch  39/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.385e+02, trn/neg_log_prior  2.625e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 7.721e-01, val/nll 9.979e-01
[2023-02-04 00:10:44] [Cycle  15/ 30][Epoch  40/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.387e+02, trn/neg_log_prior  2.625e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 7.725e-01, val/nll 9.980e-01
[2023-02-04 00:10:48] [Cycle  15/ 30][Epoch  41/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.388e+02, trn/neg_log_prior  2.625e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 7.726e-01, val/nll 9.979e-01
[2023-02-04 00:10:52] [Cycle  15/ 30][Epoch  42/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.390e+02, trn/neg_log_prior  2.625e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 7.726e-01, val/nll 9.978e-01
[2023-02-04 00:10:56] [Cycle  15/ 30][Epoch  43/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.391e+02, trn/neg_log_prior  2.625e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 7.725e-01, val/nll 9.978e-01
[2023-02-04 00:11:00] [Cycle  15/ 30][Epoch  44/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.391e+02, trn/neg_log_prior  2.625e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 7.722e-01, val/nll 9.978e-01
[2023-02-04 00:11:05] [Cycle  15/ 30][Epoch  45/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.392e+02, trn/neg_log_prior  2.625e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 7.725e-01, val/nll 9.978e-01
[2023-02-04 00:11:09] [Cycle  15/ 30][Epoch  46/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.598e+02, trn/neg_log_prior  2.625e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 7.678e-01, val/nll 9.793e-01
[2023-02-04 00:11:13] [Cycle  15/ 30][Epoch  47/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  2.008e+02, trn/neg_log_prior  2.625e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 7.656e-01, val/nll 9.811e-01
[2023-02-04 00:11:17] [Cycle  15/ 30][Epoch  48/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  2.328e+02, trn/neg_log_prior  2.625e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 7.655e-01, val/nll 9.777e-01
[2023-02-04 00:11:21] [Cycle  15/ 30][Epoch  49/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  2.459e+02, trn/neg_log_prior  2.625e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 7.655e-01, val/nll 9.803e-01
[2023-02-04 00:11:26] [Cycle  15/ 30][Epoch  50/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  2.478e+02, trn/neg_log_prior  2.625e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 7.655e-01, val/nll 9.798e-01, val/ens_acc 7.758e-01, val/ens_nll 6.740e-01 (test_acc: 7.665e-01, test_nll: 9.743e-01, test_ens_acc: 7.733e-01, test_ens_nll: 6.864e-01)
[2023-02-04 00:11:30] [Cycle  16/ 30][Epoch   1/ 50] trn/posterior_energy  2.701e+05, trn/neg_log_likelihood  7.444e+03, trn/neg_log_prior  2.626e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.154e-01, val/nll 1.069e+00
[2023-02-04 00:11:34] [Cycle  16/ 30][Epoch   2/ 50] trn/posterior_energy  2.697e+05, trn/neg_log_likelihood  6.856e+03, trn/neg_log_prior  2.628e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.442e-01, val/nll 9.355e-01
[2023-02-04 00:11:39] [Cycle  16/ 30][Epoch   3/ 50] trn/posterior_energy  2.687e+05, trn/neg_log_likelihood  5.779e+03, trn/neg_log_prior  2.629e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.523e-01, val/nll 9.177e-01
[2023-02-04 00:11:43] [Cycle  16/ 30][Epoch   4/ 50] trn/posterior_energy  2.679e+05, trn/neg_log_likelihood  4.836e+03, trn/neg_log_prior  2.631e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.048e-01, val/nll 1.144e+00
[2023-02-04 00:11:47] [Cycle  16/ 30][Epoch   5/ 50] trn/posterior_energy  2.682e+05, trn/neg_log_likelihood  5.078e+03, trn/neg_log_prior  2.632e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.467e-01, val/nll 1.022e+00
[2023-02-04 00:11:51] [Cycle  16/ 30][Epoch   6/ 50] trn/posterior_energy  2.678e+05, trn/neg_log_likelihood  4.555e+03, trn/neg_log_prior  2.633e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.398e-01, val/nll 1.020e+00
[2023-02-04 00:11:56] [Cycle  16/ 30][Epoch   7/ 50] trn/posterior_energy  2.672e+05, trn/neg_log_likelihood  3.849e+03, trn/neg_log_prior  2.633e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.377e-01, val/nll 1.030e+00
[2023-02-04 00:12:00] [Cycle  16/ 30][Epoch   8/ 50] trn/posterior_energy  2.671e+05, trn/neg_log_likelihood  3.716e+03, trn/neg_log_prior  2.634e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.165e-01, val/nll 1.121e+00
[2023-02-04 00:12:04] [Cycle  16/ 30][Epoch   9/ 50] trn/posterior_energy  2.663e+05, trn/neg_log_likelihood  2.871e+03, trn/neg_log_prior  2.634e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.431e-01, val/nll 1.015e+00
[2023-02-04 00:12:08] [Cycle  16/ 30][Epoch  10/ 50] trn/posterior_energy  2.663e+05, trn/neg_log_likelihood  2.844e+03, trn/neg_log_prior  2.634e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.465e-01, val/nll 1.017e+00
[2023-02-04 00:12:12] [Cycle  16/ 30][Epoch  11/ 50] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  2.645e+03, trn/neg_log_prior  2.635e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.397e-01, val/nll 1.048e+00
[2023-02-04 00:12:17] [Cycle  16/ 30][Epoch  12/ 50] trn/posterior_energy  2.655e+05, trn/neg_log_likelihood  2.033e+03, trn/neg_log_prior  2.635e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.395e-01, val/nll 1.079e+00
[2023-02-04 00:12:21] [Cycle  16/ 30][Epoch  13/ 50] trn/posterior_energy  2.649e+05, trn/neg_log_likelihood  1.443e+03, trn/neg_log_prior  2.634e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.569e-01, val/nll 1.014e+00
[2023-02-04 00:12:25] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  2.647e+05, trn/neg_log_likelihood  1.324e+03, trn/neg_log_prior  2.634e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.351e-01, val/nll 1.123e+00
[2023-02-04 00:12:30] [Cycle  16/ 30][Epoch  15/ 50] trn/posterior_energy  2.649e+05, trn/neg_log_likelihood  1.466e+03, trn/neg_log_prior  2.634e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.523e-01, val/nll 1.059e+00
[2023-02-04 00:12:34] [Cycle  16/ 30][Epoch  16/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  5.659e+02, trn/neg_log_prior  2.633e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.657e-01, val/nll 1.031e+00
[2023-02-04 00:12:38] [Cycle  16/ 30][Epoch  17/ 50] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  1.782e+02, trn/neg_log_prior  2.633e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.731e-01, val/nll 1.002e+00
[2023-02-04 00:12:42] [Cycle  16/ 30][Epoch  18/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  1.396e+02, trn/neg_log_prior  2.632e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.738e-01, val/nll 9.938e-01
[2023-02-04 00:12:46] [Cycle  16/ 30][Epoch  19/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.346e+02, trn/neg_log_prior  2.631e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.749e-01, val/nll 9.915e-01
[2023-02-04 00:12:50] [Cycle  16/ 30][Epoch  20/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.327e+02, trn/neg_log_prior  2.630e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.761e-01, val/nll 9.913e-01
[2023-02-04 00:12:55] [Cycle  16/ 30][Epoch  21/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  1.318e+02, trn/neg_log_prior  2.630e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.763e-01, val/nll 9.891e-01
[2023-02-04 00:12:59] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.315e+02, trn/neg_log_prior  2.629e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.765e-01, val/nll 9.872e-01
[2023-02-04 00:13:03] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.316e+02, trn/neg_log_prior  2.628e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.762e-01, val/nll 9.859e-01
[2023-02-04 00:13:07] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.319e+02, trn/neg_log_prior  2.628e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.760e-01, val/nll 9.861e-01
[2023-02-04 00:13:11] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.324e+02, trn/neg_log_prior  2.627e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.758e-01, val/nll 9.853e-01
[2023-02-04 00:13:16] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.329e+02, trn/neg_log_prior  2.626e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.760e-01, val/nll 9.836e-01
