[2023-02-05 10:16:50] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 10:16:50] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 10:17:04] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 10:54:24] [Epoch   178/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  7.496e+02, trn/neg_log_prior  2.504e+06, trn/lr  7.200e-08, val/acc 7.800e-01, val/nll 9.563e-01
[2023-02-05 10:54:36] [Epoch   179/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.150e+03, trn/neg_log_prior  2.504e+06, trn/lr  7.171e-08, val/acc 7.978e-01, val/nll 8.982e-01
[2023-02-05 10:54:48] [Epoch   180/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  9.669e+02, trn/neg_log_prior  2.504e+06, trn/lr  7.143e-08, val/acc 7.803e-01, val/nll 9.992e-01
[2023-02-05 10:55:01] [Epoch   181/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  8.407e+02, trn/neg_log_prior  2.504e+06, trn/lr  7.115e-08, val/acc 7.809e-01, val/nll 9.675e-01
[2023-02-05 10:55:12] [Epoch   182/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  8.932e+02, trn/neg_log_prior  2.504e+06, trn/lr  7.086e-08, val/acc 7.904e-01, val/nll 9.533e-01
[2023-02-05 10:55:24] [Epoch   183/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  8.403e+02, trn/neg_log_prior  2.504e+06, trn/lr  7.058e-08, val/acc 7.989e-01, val/nll 8.943e-01
[2023-02-05 10:55:36] [Epoch   184/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  5.584e+02, trn/neg_log_prior  2.504e+06, trn/lr  7.029e-08, val/acc 7.888e-01, val/nll 9.560e-01
[2023-02-05 10:55:49] [Epoch   185/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  9.808e+02, trn/neg_log_prior  2.504e+06, trn/lr  7.000e-08, val/acc 7.781e-01, val/nll 9.687e-01
[2023-02-05 10:56:01] [Epoch   186/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  9.892e+02, trn/neg_log_prior  2.504e+06, trn/lr  6.971e-08, val/acc 7.819e-01, val/nll 9.806e-01
[2023-02-05 10:56:13] [Epoch   187/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.732e+02, trn/neg_log_prior  2.504e+06, trn/lr  6.942e-08, val/acc 7.866e-01, val/nll 9.798e-01
[2023-02-05 10:56:26] [Epoch   188/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.278e+02, trn/neg_log_prior  2.504e+06, trn/lr  6.913e-08, val/acc 7.999e-01, val/nll 8.751e-01
[2023-02-05 10:56:38] [Epoch   189/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  7.709e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.884e-08, val/acc 7.848e-01, val/nll 9.786e-01
[2023-02-05 10:56:50] [Epoch   190/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.225e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.855e-08, val/acc 7.862e-01, val/nll 9.446e-01
[2023-02-05 10:57:02] [Epoch   191/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.197e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.826e-08, val/acc 7.885e-01, val/nll 9.379e-01
[2023-02-05 10:57:14] [Epoch   192/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.325e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.797e-08, val/acc 7.793e-01, val/nll 1.004e+00
[2023-02-05 10:57:26] [Epoch   193/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.075e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.767e-08, val/acc 7.875e-01, val/nll 9.475e-01
[2023-02-05 10:57:38] [Epoch   194/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.328e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.738e-08, val/acc 7.913e-01, val/nll 9.159e-01
[2023-02-05 10:57:50] [Epoch   195/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.519e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.708e-08, val/acc 7.813e-01, val/nll 9.676e-01
[2023-02-05 10:58:02] [Epoch   196/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  6.669e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.679e-08, val/acc 7.950e-01, val/nll 9.317e-01
[2023-02-05 10:58:14] [Epoch   197/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  6.627e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.649e-08, val/acc 7.903e-01, val/nll 9.604e-01
[2023-02-05 10:58:26] [Epoch   198/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.693e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.620e-08, val/acc 8.012e-01, val/nll 8.651e-01
[2023-02-05 10:58:38] [Epoch   199/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.060e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.590e-08, val/acc 8.003e-01, val/nll 8.667e-01
[2023-02-05 10:58:50] [Epoch   200/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  7.641e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.560e-08, val/acc 7.801e-01, val/nll 9.884e-01
[2023-02-05 10:59:02] [Epoch   201/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  7.905e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.530e-08, val/acc 7.913e-01, val/nll 9.403e-01
[2023-02-05 10:59:14] [Epoch   202/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  2.304e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.500e-08, val/acc 8.011e-01, val/nll 9.280e-01
[2023-02-05 10:59:26] [Epoch   203/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.694e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.470e-08, val/acc 7.857e-01, val/nll 9.693e-01
[2023-02-05 10:59:38] [Epoch   204/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.640e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.440e-08, val/acc 8.009e-01, val/nll 8.947e-01
[2023-02-05 10:59:50] [Epoch   205/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.824e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.410e-08, val/acc 7.947e-01, val/nll 8.976e-01
[2023-02-05 11:00:02] [Epoch   206/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.132e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.380e-08, val/acc 7.946e-01, val/nll 9.283e-01
[2023-02-05 11:00:14] [Epoch   207/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.839e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.350e-08, val/acc 7.883e-01, val/nll 9.438e-01
[2023-02-05 11:00:26] [Epoch   208/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  4.805e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.319e-08, val/acc 8.006e-01, val/nll 9.199e-01
[2023-02-05 11:00:38] [Epoch   209/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.684e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.289e-08, val/acc 7.817e-01, val/nll 9.657e-01
[2023-02-05 11:00:50] [Epoch   210/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.837e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.259e-08, val/acc 7.909e-01, val/nll 9.510e-01
[2023-02-05 11:01:02] [Epoch   211/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.385e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.228e-08, val/acc 7.861e-01, val/nll 1.014e+00
[2023-02-05 11:01:15] [Epoch   212/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  4.740e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.198e-08, val/acc 7.992e-01, val/nll 9.218e-01
[2023-02-05 11:01:29] [Epoch   213/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.911e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.167e-08, val/acc 8.032e-01, val/nll 9.291e-01 (best_acc: 8.014e-01 -> 8.032e-01, test_acc: 8.002e-01, test_nll: 9.210e-01)
[2023-02-05 11:01:41] [Epoch   214/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  5.130e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.137e-08, val/acc 7.894e-01, val/nll 9.274e-01
[2023-02-05 11:01:53] [Epoch   215/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.862e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.106e-08, val/acc 7.887e-01, val/nll 9.790e-01
[2023-02-05 11:02:05] [Epoch   216/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.625e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.075e-08, val/acc 7.887e-01, val/nll 9.480e-01
[2023-02-05 11:02:19] [Epoch   217/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.645e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.045e-08, val/acc 8.041e-01, val/nll 8.979e-01 (best_acc: 8.032e-01 -> 8.041e-01, test_acc: 8.064e-01, test_nll: 8.932e-01)
[2023-02-05 11:02:31] [Epoch   218/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.744e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.014e-08, val/acc 7.925e-01, val/nll 9.443e-01
[2023-02-05 11:02:43] [Epoch   219/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.211e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.983e-08, val/acc 7.989e-01, val/nll 9.022e-01
[2023-02-05 11:02:55] [Epoch   220/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.415e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.952e-08, val/acc 7.991e-01, val/nll 9.236e-01
[2023-02-05 11:03:07] [Epoch   221/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.060e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.922e-08, val/acc 7.896e-01, val/nll 9.524e-01
[2023-02-05 11:03:21] [Epoch   222/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  3.660e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.891e-08, val/acc 8.103e-01, val/nll 9.029e-01 (best_acc: 8.041e-01 -> 8.103e-01, test_acc: 8.093e-01, test_nll: 8.904e-01)
[2023-02-05 11:03:33] [Epoch   223/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.787e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.860e-08, val/acc 7.961e-01, val/nll 9.274e-01
[2023-02-05 11:03:45] [Epoch   224/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.355e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.829e-08, val/acc 7.926e-01, val/nll 9.196e-01
[2023-02-05 11:03:58] [Epoch   225/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.880e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.798e-08, val/acc 7.544e-01, val/nll 1.078e+00
[2023-02-05 11:04:10] [Epoch   226/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.558e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.767e-08, val/acc 8.006e-01, val/nll 9.239e-01
[2023-02-05 11:04:22] [Epoch   227/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.689e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.736e-08, val/acc 7.827e-01, val/nll 1.012e+00
[2023-02-05 11:04:34] [Epoch   228/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.500e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.705e-08, val/acc 8.020e-01, val/nll 8.977e-01
[2023-02-05 11:04:46] [Epoch   229/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.283e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.673e-08, val/acc 8.035e-01, val/nll 9.009e-01
[2023-02-05 11:04:58] [Epoch   230/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.537e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.642e-08, val/acc 8.095e-01, val/nll 8.812e-01
[2023-02-05 11:05:10] [Epoch   231/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  4.926e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.611e-08, val/acc 7.805e-01, val/nll 9.900e-01
[2023-02-05 11:05:22] [Epoch   232/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.716e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.580e-08, val/acc 7.992e-01, val/nll 9.009e-01
[2023-02-05 11:05:34] [Epoch   233/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  4.167e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.549e-08, val/acc 8.077e-01, val/nll 9.241e-01
[2023-02-05 11:05:47] [Epoch   234/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  4.164e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.517e-08, val/acc 7.889e-01, val/nll 9.600e-01
[2023-02-05 11:05:59] [Epoch   235/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.184e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.486e-08, val/acc 7.972e-01, val/nll 9.491e-01
[2023-02-05 11:06:11] [Epoch   236/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.110e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.455e-08, val/acc 8.029e-01, val/nll 9.084e-01
[2023-02-05 11:06:23] [Epoch   237/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.216e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.424e-08, val/acc 8.022e-01, val/nll 8.776e-01
[2023-02-05 11:06:36] [Epoch   238/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.653e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.392e-08, val/acc 8.004e-01, val/nll 9.101e-01
[2023-02-05 11:06:48] [Epoch   239/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.503e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.361e-08, val/acc 8.064e-01, val/nll 8.859e-01
[2023-02-05 11:07:00] [Epoch   240/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.421e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.330e-08, val/acc 7.886e-01, val/nll 9.318e-01
[2023-02-05 11:07:12] [Epoch   241/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.189e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.298e-08, val/acc 7.945e-01, val/nll 9.217e-01
[2023-02-05 11:07:24] [Epoch   242/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.043e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.267e-08, val/acc 7.946e-01, val/nll 9.417e-01
[2023-02-05 11:07:36] [Epoch   243/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.827e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.236e-08, val/acc 8.023e-01, val/nll 9.311e-01
[2023-02-05 11:07:49] [Epoch   244/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.103e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.204e-08, val/acc 7.935e-01, val/nll 9.791e-01
[2023-02-05 11:08:01] [Epoch   245/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.324e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.173e-08, val/acc 8.051e-01, val/nll 9.088e-01
[2023-02-05 11:08:13] [Epoch   246/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.084e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.141e-08, val/acc 7.853e-01, val/nll 9.434e-01
[2023-02-05 11:08:25] [Epoch   247/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.348e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.110e-08, val/acc 7.976e-01, val/nll 9.359e-01
[2023-02-05 11:08:37] [Epoch   248/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.346e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.079e-08, val/acc 7.977e-01, val/nll 9.026e-01
[2023-02-05 11:08:49] [Epoch   249/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  3.504e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.047e-08, val/acc 8.020e-01, val/nll 9.508e-01
[2023-02-05 11:09:01] [Epoch   250/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.464e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.016e-08, val/acc 7.985e-01, val/nll 9.315e-01
[2023-02-05 11:09:13] [Epoch   251/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.307e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.984e-08, val/acc 8.017e-01, val/nll 9.182e-01
[2023-02-05 11:09:25] [Epoch   252/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.233e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.953e-08, val/acc 7.970e-01, val/nll 9.507e-01
[2023-02-05 11:09:37] [Epoch   253/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.543e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.921e-08, val/acc 7.898e-01, val/nll 9.981e-01
[2023-02-05 11:09:49] [Epoch   254/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.881e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.890e-08, val/acc 7.819e-01, val/nll 9.860e-01
[2023-02-05 11:10:01] [Epoch   255/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.848e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.859e-08, val/acc 7.994e-01, val/nll 9.380e-01
[2023-02-05 11:10:13] [Epoch   256/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.988e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.827e-08, val/acc 7.803e-01, val/nll 1.037e+00
[2023-02-05 11:10:26] [Epoch   257/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.829e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.796e-08, val/acc 7.884e-01, val/nll 9.744e-01
[2023-02-05 11:10:38] [Epoch   258/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.703e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.764e-08, val/acc 8.059e-01, val/nll 8.858e-01
[2023-02-05 11:10:50] [Epoch   259/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.307e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.733e-08, val/acc 7.939e-01, val/nll 9.770e-01
[2023-02-05 11:11:02] [Epoch   260/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.530e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.702e-08, val/acc 8.040e-01, val/nll 9.101e-01
[2023-02-05 11:11:14] [Epoch   261/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.396e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.670e-08, val/acc 7.990e-01, val/nll 9.442e-01
[2023-02-05 11:11:27] [Epoch   262/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  3.776e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.639e-08, val/acc 8.060e-01, val/nll 9.009e-01
[2023-02-05 11:11:39] [Epoch   263/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  3.156e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.608e-08, val/acc 7.959e-01, val/nll 9.434e-01
[2023-02-05 11:11:51] [Epoch   264/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  3.617e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.576e-08, val/acc 8.025e-01, val/nll 9.257e-01
[2023-02-05 11:12:03] [Epoch   265/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  2.786e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.545e-08, val/acc 8.004e-01, val/nll 9.499e-01
[2023-02-05 11:12:15] [Epoch   266/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  3.644e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.514e-08, val/acc 7.997e-01, val/nll 9.514e-01
[2023-02-05 11:12:28] [Epoch   267/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  2.895e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.483e-08, val/acc 8.082e-01, val/nll 9.246e-01
[2023-02-05 11:12:40] [Epoch   268/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.245e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.451e-08, val/acc 7.946e-01, val/nll 9.112e-01
[2023-02-05 11:12:52] [Epoch   269/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  3.485e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.420e-08, val/acc 7.814e-01, val/nll 1.005e+00
[2023-02-05 11:13:05] [Epoch   270/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.272e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.389e-08, val/acc 7.960e-01, val/nll 9.642e-01
[2023-02-05 11:13:17] [Epoch   271/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.126e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.358e-08, val/acc 8.024e-01, val/nll 9.329e-01
[2023-02-05 11:13:29] [Epoch   272/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.354e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.327e-08, val/acc 7.958e-01, val/nll 9.635e-01
[2023-02-05 11:13:41] [Epoch   273/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.043e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.296e-08, val/acc 7.949e-01, val/nll 9.826e-01
[2023-02-05 11:13:54] [Epoch   274/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.449e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.264e-08, val/acc 7.910e-01, val/nll 9.712e-01
[2023-02-05 11:14:06] [Epoch   275/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.262e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.233e-08, val/acc 7.997e-01, val/nll 9.178e-01
[2023-02-05 11:14:18] [Epoch   276/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.655e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.202e-08, val/acc 8.074e-01, val/nll 9.057e-01
[2023-02-05 11:14:32] [Epoch   277/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  2.571e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.171e-08, val/acc 8.165e-01, val/nll 8.964e-01 (best_acc: 8.103e-01 -> 8.165e-01, test_acc: 8.178e-01, test_nll: 8.845e-01)
[2023-02-05 11:14:44] [Epoch   278/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.035e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.140e-08, val/acc 8.028e-01, val/nll 9.087e-01
[2023-02-05 11:14:56] [Epoch   279/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  2.847e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.109e-08, val/acc 7.988e-01, val/nll 9.874e-01
[2023-02-05 11:15:08] [Epoch   280/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.790e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.079e-08, val/acc 8.081e-01, val/nll 8.945e-01
[2023-02-05 11:15:20] [Epoch   281/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.299e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.048e-08, val/acc 7.986e-01, val/nll 9.680e-01
[2023-02-05 11:15:32] [Epoch   282/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  2.434e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.017e-08, val/acc 8.070e-01, val/nll 9.208e-01
[2023-02-05 11:15:44] [Epoch   283/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.539e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.986e-08, val/acc 7.978e-01, val/nll 9.351e-01
[2023-02-05 11:15:56] [Epoch   284/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.132e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.955e-08, val/acc 7.994e-01, val/nll 9.405e-01
[2023-02-05 11:16:09] [Epoch   285/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.413e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.925e-08, val/acc 8.044e-01, val/nll 9.346e-01
[2023-02-05 11:16:21] [Epoch   286/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.840e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.894e-08, val/acc 8.103e-01, val/nll 9.046e-01
[2023-02-05 11:16:33] [Epoch   287/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.927e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.863e-08, val/acc 8.039e-01, val/nll 8.871e-01
