[2023-02-05 12:25:57] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 12:25:57] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000003_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 12:26:31] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.867e+05, trn/neg_log_likelihood  8.661e+04, trn/neg_log_prior  3.001e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.202e-01, val/nll 1.832e+00
[2023-02-05 13:55:44] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  2.578e+05, trn/neg_log_likelihood  1.403e+02, trn/neg_log_prior  2.576e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.188e-01, val/nll 8.987e-01
[2023-02-05 13:55:48] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  2.577e+05, trn/neg_log_likelihood  1.400e+02, trn/neg_log_prior  2.576e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.195e-01, val/nll 8.964e-01
[2023-02-05 13:55:52] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  2.577e+05, trn/neg_log_likelihood  1.398e+02, trn/neg_log_prior  2.576e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.196e-01, val/nll 8.963e-01
[2023-02-05 13:55:57] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  2.577e+05, trn/neg_log_likelihood  1.396e+02, trn/neg_log_prior  2.575e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.189e-01, val/nll 8.996e-01
[2023-02-05 13:56:01] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  2.576e+05, trn/neg_log_likelihood  1.394e+02, trn/neg_log_prior  2.575e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.188e-01, val/nll 9.020e-01
[2023-02-05 13:56:05] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  2.576e+05, trn/neg_log_likelihood  1.392e+02, trn/neg_log_prior  2.575e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.183e-01, val/nll 9.027e-01
[2023-02-05 13:56:09] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  2.576e+05, trn/neg_log_likelihood  1.390e+02, trn/neg_log_prior  2.575e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.180e-01, val/nll 9.013e-01
[2023-02-05 13:56:13] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  2.576e+05, trn/neg_log_likelihood  1.389e+02, trn/neg_log_prior  2.574e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.187e-01, val/nll 9.037e-01
[2023-02-05 13:56:17] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  2.576e+05, trn/neg_log_likelihood  1.387e+02, trn/neg_log_prior  2.574e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.185e-01, val/nll 9.041e-01
[2023-02-05 13:56:22] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  2.576e+05, trn/neg_log_likelihood  1.386e+02, trn/neg_log_prior  2.574e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.186e-01, val/nll 9.042e-01
[2023-02-05 13:56:26] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  2.576e+05, trn/neg_log_likelihood  1.385e+02, trn/neg_log_prior  2.574e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.180e-01, val/nll 9.056e-01
[2023-02-05 13:56:30] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  1.384e+02, trn/neg_log_prior  2.574e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.180e-01, val/nll 9.060e-01
[2023-02-05 13:56:34] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  1.383e+02, trn/neg_log_prior  2.574e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.184e-01, val/nll 9.058e-01
[2023-02-05 13:56:38] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  1.382e+02, trn/neg_log_prior  2.574e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.184e-01, val/nll 9.068e-01
[2023-02-05 13:56:42] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  1.382e+02, trn/neg_log_prior  2.574e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.184e-01, val/nll 9.062e-01
[2023-02-05 13:56:47] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  1.381e+02, trn/neg_log_prior  2.574e+05, trn/lr  5.982e-09, trn/temperature  0.000e+00, val/acc 8.177e-01, val/nll 9.063e-01
[2023-02-05 13:56:51] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  1.381e+02, trn/neg_log_prior  2.574e+05, trn/lr  3.639e-09, trn/temperature  0.000e+00, val/acc 8.183e-01, val/nll 9.069e-01
[2023-02-05 13:56:55] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  1.381e+02, trn/neg_log_prior  2.574e+05, trn/lr  1.873e-09, trn/temperature  0.000e+00, val/acc 8.181e-01, val/nll 9.067e-01
[2023-02-05 13:56:59] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  1.381e+02, trn/neg_log_prior  2.574e+05, trn/lr  6.911e-10, trn/temperature  0.000e+00, val/acc 8.180e-01, val/nll 9.067e-01
[2023-02-05 13:57:04] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  1.380e+02, trn/neg_log_prior  2.574e+05, trn/lr  9.897e-11, trn/temperature  0.000e+00, val/acc 8.179e-01, val/nll 9.067e-01, val/ens_acc 8.687e-01, val/ens_nll 4.049e-01 (test_acc: 8.119e-01, test_nll: 9.473e-01, test_ens_acc: 8.614e-01, test_ens_nll: 4.281e-01)
[2023-02-05 13:57:08] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  3.307e+05, trn/neg_log_likelihood  7.311e+04, trn/neg_log_prior  2.576e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.498e-01, val/nll 1.660e+00
[2023-02-05 13:57:12] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  3.005e+05, trn/neg_log_likelihood  4.234e+04, trn/neg_log_prior  2.582e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 6.895e-01, val/nll 9.378e-01
[2023-02-05 13:57:16] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  2.865e+05, trn/neg_log_likelihood  2.750e+04, trn/neg_log_prior  2.590e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.646e-01, val/nll 7.310e-01
[2023-02-05 13:57:20] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  2.819e+05, trn/neg_log_likelihood  2.219e+04, trn/neg_log_prior  2.597e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.525e-01, val/nll 7.764e-01
[2023-02-05 13:57:25] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  2.796e+05, trn/neg_log_likelihood  1.937e+04, trn/neg_log_prior  2.602e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 7.802e-01, val/nll 6.923e-01
[2023-02-05 13:57:29] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  2.782e+05, trn/neg_log_likelihood  1.747e+04, trn/neg_log_prior  2.607e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 7.826e-01, val/nll 6.787e-01
[2023-02-05 13:57:33] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  2.765e+05, trn/neg_log_likelihood  1.542e+04, trn/neg_log_prior  2.611e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 7.843e-01, val/nll 6.796e-01
[2023-02-05 13:57:37] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  2.754e+05, trn/neg_log_likelihood  1.391e+04, trn/neg_log_prior  2.615e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 7.936e-01, val/nll 6.477e-01
[2023-02-05 13:57:41] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  2.745e+05, trn/neg_log_likelihood  1.274e+04, trn/neg_log_prior  2.618e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 7.989e-01, val/nll 6.338e-01
[2023-02-05 13:57:45] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  2.739e+05, trn/neg_log_likelihood  1.181e+04, trn/neg_log_prior  2.621e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 7.969e-01, val/nll 6.695e-01
[2023-02-05 13:57:50] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  2.731e+05, trn/neg_log_likelihood  1.077e+04, trn/neg_log_prior  2.623e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 7.998e-01, val/nll 6.823e-01
[2023-02-05 13:57:54] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  2.726e+05, trn/neg_log_likelihood  1.000e+04, trn/neg_log_prior  2.626e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 7.851e-01, val/nll 7.224e-01
[2023-02-05 13:57:58] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  2.718e+05, trn/neg_log_likelihood  9.067e+03, trn/neg_log_prior  2.627e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 6.631e-01
[2023-02-05 13:58:02] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  2.715e+05, trn/neg_log_likelihood  8.567e+03, trn/neg_log_prior  2.629e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.029e-01, val/nll 6.775e-01
[2023-02-05 13:58:06] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  2.705e+05, trn/neg_log_likelihood  7.389e+03, trn/neg_log_prior  2.631e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 7.826e-01, val/nll 7.711e-01
[2023-02-05 13:58:11] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  2.699e+05, trn/neg_log_likelihood  6.747e+03, trn/neg_log_prior  2.632e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 7.950e-01, val/nll 7.101e-01
[2023-02-05 13:58:15] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  2.697e+05, trn/neg_log_likelihood  6.442e+03, trn/neg_log_prior  2.633e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 7.955e-01, val/nll 7.570e-01
[2023-02-05 13:58:19] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  2.688e+05, trn/neg_log_likelihood  5.502e+03, trn/neg_log_prior  2.633e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 7.909e-01, val/nll 7.844e-01
[2023-02-05 13:58:23] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  2.684e+05, trn/neg_log_likelihood  4.995e+03, trn/neg_log_prior  2.634e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 7.261e-01
[2023-02-05 13:58:27] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  2.678e+05, trn/neg_log_likelihood  4.390e+03, trn/neg_log_prior  2.634e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 7.782e-01
[2023-02-05 13:58:31] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  2.671e+05, trn/neg_log_likelihood  3.681e+03, trn/neg_log_prior  2.634e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 7.862e-01
[2023-02-05 13:58:35] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  2.667e+05, trn/neg_log_likelihood  3.274e+03, trn/neg_log_prior  2.634e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 7.989e-01, val/nll 7.758e-01
[2023-02-05 13:58:40] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  2.659e+05, trn/neg_log_likelihood  2.570e+03, trn/neg_log_prior  2.633e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.043e-01, val/nll 8.011e-01
[2023-02-05 13:58:44] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  2.653e+05, trn/neg_log_likelihood  2.037e+03, trn/neg_log_prior  2.633e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.106e-01, val/nll 7.670e-01
[2023-02-05 13:58:48] [Cycle  27/ 30][Epoch  25/ 50] trn/posterior_energy  2.650e+05, trn/neg_log_likelihood  1.768e+03, trn/neg_log_prior  2.632e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.070e-01, val/nll 7.861e-01
[2023-02-05 13:58:52] [Cycle  27/ 30][Epoch  26/ 50] trn/posterior_energy  2.641e+05, trn/neg_log_likelihood  9.662e+02, trn/neg_log_prior  2.631e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.118e-01, val/nll 8.087e-01
[2023-02-05 13:58:57] [Cycle  27/ 30][Epoch  27/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  7.645e+02, trn/neg_log_prior  2.630e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.084e-01, val/nll 8.285e-01
[2023-02-05 13:59:01] [Cycle  27/ 30][Epoch  28/ 50] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  4.706e+02, trn/neg_log_prior  2.629e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.142e-01, val/nll 8.074e-01
[2023-02-05 13:59:05] [Cycle  27/ 30][Epoch  29/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.972e+02, trn/neg_log_prior  2.628e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.218e-01, val/nll 7.892e-01
[2023-02-05 13:59:09] [Cycle  27/ 30][Epoch  30/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.429e+02, trn/neg_log_prior  2.627e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.222e-01, val/nll 7.944e-01
[2023-02-05 13:59:14] [Cycle  27/ 30][Epoch  31/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.325e+02, trn/neg_log_prior  2.626e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.237e-01, val/nll 7.945e-01
[2023-02-05 13:59:18] [Cycle  27/ 30][Epoch  32/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.279e+02, trn/neg_log_prior  2.624e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.242e-01, val/nll 7.946e-01
[2023-02-05 13:59:22] [Cycle  27/ 30][Epoch  33/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.256e+02, trn/neg_log_prior  2.624e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.232e-01, val/nll 7.970e-01
[2023-02-05 13:59:26] [Cycle  27/ 30][Epoch  34/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.237e+02, trn/neg_log_prior  2.623e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.232e-01, val/nll 7.962e-01
[2023-02-05 13:59:30] [Cycle  27/ 30][Epoch  35/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.225e+02, trn/neg_log_prior  2.622e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 7.961e-01
[2023-02-05 13:59:34] [Cycle  27/ 30][Epoch  36/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.218e+02, trn/neg_log_prior  2.621e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.242e-01, val/nll 7.965e-01
[2023-02-05 13:59:39] [Cycle  27/ 30][Epoch  37/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.212e+02, trn/neg_log_prior  2.621e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.246e-01, val/nll 7.966e-01
[2023-02-05 13:59:43] [Cycle  27/ 30][Epoch  38/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.209e+02, trn/neg_log_prior  2.620e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.242e-01, val/nll 7.970e-01
[2023-02-05 13:59:47] [Cycle  27/ 30][Epoch  39/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.206e+02, trn/neg_log_prior  2.620e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.244e-01, val/nll 7.969e-01
[2023-02-05 13:59:51] [Cycle  27/ 30][Epoch  40/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.205e+02, trn/neg_log_prior  2.620e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.242e-01, val/nll 7.973e-01
[2023-02-05 13:59:55] [Cycle  27/ 30][Epoch  41/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.204e+02, trn/neg_log_prior  2.619e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.241e-01, val/nll 7.974e-01
[2023-02-05 13:59:59] [Cycle  27/ 30][Epoch  42/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.204e+02, trn/neg_log_prior  2.619e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.240e-01, val/nll 7.975e-01
[2023-02-05 14:00:03] [Cycle  27/ 30][Epoch  43/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.203e+02, trn/neg_log_prior  2.619e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.248e-01, val/nll 7.971e-01
[2023-02-05 14:00:08] [Cycle  27/ 30][Epoch  44/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.203e+02, trn/neg_log_prior  2.619e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 7.974e-01
[2023-02-05 14:00:12] [Cycle  27/ 30][Epoch  45/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.203e+02, trn/neg_log_prior  2.619e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.246e-01, val/nll 7.974e-01
[2023-02-05 14:00:16] [Cycle  27/ 30][Epoch  46/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.203e+02, trn/neg_log_prior  2.619e+05, trn/lr  5.982e-09, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 7.974e-01
[2023-02-05 14:00:20] [Cycle  27/ 30][Epoch  47/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.203e+02, trn/neg_log_prior  2.618e+05, trn/lr  3.639e-09, trn/temperature  0.000e+00, val/acc 8.244e-01, val/nll 7.974e-01
[2023-02-05 14:00:24] [Cycle  27/ 30][Epoch  48/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.202e+02, trn/neg_log_prior  2.618e+05, trn/lr  1.873e-09, trn/temperature  0.000e+00, val/acc 8.244e-01, val/nll 7.974e-01
[2023-02-05 14:00:28] [Cycle  27/ 30][Epoch  49/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.202e+02, trn/neg_log_prior  2.618e+05, trn/lr  6.911e-10, trn/temperature  0.000e+00, val/acc 8.244e-01, val/nll 7.974e-01
[2023-02-05 14:00:33] [Cycle  27/ 30][Epoch  50/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.202e+02, trn/neg_log_prior  2.618e+05, trn/lr  9.897e-11, trn/temperature  0.000e+00, val/acc 8.244e-01, val/nll 7.975e-01, val/ens_acc 8.694e-01, val/ens_nll 4.034e-01 (test_acc: 8.221e-01, test_nll: 8.269e-01, test_ens_acc: 8.620e-01, test_ens_nll: 4.264e-01)
[2023-02-05 14:00:37] [Cycle  28/ 30][Epoch   1/ 50] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.279e+02, trn/neg_log_prior  2.617e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 8.231e-01, val/nll 8.017e-01
[2023-02-05 14:00:41] [Cycle  28/ 30][Epoch   2/ 50] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  1.281e+02, trn/neg_log_prior  2.614e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 8.228e-01, val/nll 8.019e-01
[2023-02-05 14:00:46] [Cycle  28/ 30][Epoch   3/ 50] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.299e+02, trn/neg_log_prior  2.612e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 8.223e-01, val/nll 8.070e-01
[2023-02-05 14:00:50] [Cycle  28/ 30][Epoch   4/ 50] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.314e+02, trn/neg_log_prior  2.609e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 8.238e-01, val/nll 8.026e-01
[2023-02-05 14:00:54] [Cycle  28/ 30][Epoch   5/ 50] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.340e+02, trn/neg_log_prior  2.607e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 8.222e-01, val/nll 8.058e-01
[2023-02-05 14:00:58] [Cycle  28/ 30][Epoch   6/ 50] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  1.360e+02, trn/neg_log_prior  2.604e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 8.232e-01, val/nll 8.100e-01
[2023-02-05 14:01:02] [Cycle  28/ 30][Epoch   7/ 50] trn/posterior_energy  2.603e+05, trn/neg_log_likelihood  1.377e+02, trn/neg_log_prior  2.602e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 8.228e-01, val/nll 8.162e-01
[2023-02-05 14:01:06] [Cycle  28/ 30][Epoch   8/ 50] trn/posterior_energy  2.601e+05, trn/neg_log_likelihood  1.392e+02, trn/neg_log_prior  2.600e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 8.226e-01, val/nll 8.159e-01
[2023-02-05 14:01:10] [Cycle  28/ 30][Epoch   9/ 50] trn/posterior_energy  2.599e+05, trn/neg_log_likelihood  1.403e+02, trn/neg_log_prior  2.598e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 8.237e-01, val/nll 8.196e-01
[2023-02-05 14:01:14] [Cycle  28/ 30][Epoch  10/ 50] trn/posterior_energy  2.598e+05, trn/neg_log_likelihood  1.410e+02, trn/neg_log_prior  2.596e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 8.227e-01, val/nll 8.241e-01
[2023-02-05 14:01:19] [Cycle  28/ 30][Epoch  11/ 50] trn/posterior_energy  2.596e+05, trn/neg_log_likelihood  1.415e+02, trn/neg_log_prior  2.594e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 8.218e-01, val/nll 8.308e-01
[2023-02-05 14:01:23] [Cycle  28/ 30][Epoch  12/ 50] trn/posterior_energy  2.594e+05, trn/neg_log_likelihood  1.419e+02, trn/neg_log_prior  2.593e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 8.219e-01, val/nll 8.347e-01
[2023-02-05 14:01:27] [Cycle  28/ 30][Epoch  13/ 50] trn/posterior_energy  2.593e+05, trn/neg_log_likelihood  1.424e+02, trn/neg_log_prior  2.591e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 8.222e-01, val/nll 8.369e-01
[2023-02-05 14:01:31] [Cycle  28/ 30][Epoch  14/ 50] trn/posterior_energy  2.591e+05, trn/neg_log_likelihood  1.428e+02, trn/neg_log_prior  2.590e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.211e-01, val/nll 8.421e-01
[2023-02-05 14:01:35] [Cycle  28/ 30][Epoch  15/ 50] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.429e+02, trn/neg_log_prior  2.588e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.212e-01, val/nll 8.471e-01
[2023-02-05 14:01:39] [Cycle  28/ 30][Epoch  16/ 50] trn/posterior_energy  2.589e+05, trn/neg_log_likelihood  1.428e+02, trn/neg_log_prior  2.587e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 8.212e-01, val/nll 8.494e-01
[2023-02-05 14:01:44] [Cycle  28/ 30][Epoch  17/ 50] trn/posterior_energy  2.587e+05, trn/neg_log_likelihood  1.426e+02, trn/neg_log_prior  2.586e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 8.212e-01, val/nll 8.525e-01
[2023-02-05 14:01:48] [Cycle  28/ 30][Epoch  18/ 50] trn/posterior_energy  2.586e+05, trn/neg_log_likelihood  1.425e+02, trn/neg_log_prior  2.585e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 8.208e-01, val/nll 8.577e-01
[2023-02-05 14:01:52] [Cycle  28/ 30][Epoch  19/ 50] trn/posterior_energy  2.585e+05, trn/neg_log_likelihood  1.420e+02, trn/neg_log_prior  2.584e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.196e-01, val/nll 8.617e-01
[2023-02-05 14:01:56] [Cycle  28/ 30][Epoch  20/ 50] trn/posterior_energy  2.584e+05, trn/neg_log_likelihood  1.418e+02, trn/neg_log_prior  2.583e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 8.197e-01, val/nll 8.633e-01
[2023-02-05 14:02:00] [Cycle  28/ 30][Epoch  21/ 50] trn/posterior_energy  2.583e+05, trn/neg_log_likelihood  1.416e+02, trn/neg_log_prior  2.582e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.192e-01, val/nll 8.689e-01
