[2023-02-05 06:57:11] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 06:57:11] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.90_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 06:57:18] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 06:58:01] [Epoch     1/  500] trn/posterior_energy -3.833e+05, trn/neg_log_likelihood  8.532e+04, trn/neg_log_prior -4.686e+05, trn/lr  1.000e-06, val/acc 3.357e-01, val/nll 1.795e+00 (best_acc: 0.000e+00 -> 3.357e-01, test_acc: 3.400e-01, test_nll: 1.784e+00)
[2023-02-05 08:00:39] [Epoch   305/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.217e+01, trn/neg_log_prior -4.898e+05, trn/lr  3.321e-07, val/acc 8.671e-01, val/nll 6.530e-01
[2023-02-05 08:00:51] [Epoch   306/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.218e+01, trn/neg_log_prior -4.898e+05, trn/lr  3.292e-07, val/acc 8.670e-01, val/nll 6.542e-01
[2023-02-05 08:01:03] [Epoch   307/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.217e+01, trn/neg_log_prior -4.898e+05, trn/lr  3.262e-07, val/acc 8.665e-01, val/nll 6.558e-01
[2023-02-05 08:01:15] [Epoch   308/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.899e+05, trn/lr  3.233e-07, val/acc 8.668e-01, val/nll 6.590e-01
[2023-02-05 08:01:28] [Epoch   309/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.214e+01, trn/neg_log_prior -4.899e+05, trn/lr  3.203e-07, val/acc 8.666e-01, val/nll 6.612e-01
[2023-02-05 08:01:40] [Epoch   310/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.217e+01, trn/neg_log_prior -4.899e+05, trn/lr  3.174e-07, val/acc 8.653e-01, val/nll 6.633e-01
[2023-02-05 08:01:51] [Epoch   311/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.217e+01, trn/neg_log_prior -4.899e+05, trn/lr  3.145e-07, val/acc 8.668e-01, val/nll 6.660e-01
[2023-02-05 08:02:03] [Epoch   312/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.218e+01, trn/neg_log_prior -4.900e+05, trn/lr  3.116e-07, val/acc 8.656e-01, val/nll 6.676e-01
[2023-02-05 08:02:16] [Epoch   313/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.219e+01, trn/neg_log_prior -4.900e+05, trn/lr  3.087e-07, val/acc 8.662e-01, val/nll 6.691e-01
[2023-02-05 08:02:27] [Epoch   314/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.221e+01, trn/neg_log_prior -4.900e+05, trn/lr  3.058e-07, val/acc 8.664e-01, val/nll 6.729e-01
[2023-02-05 08:02:39] [Epoch   315/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.224e+01, trn/neg_log_prior -4.900e+05, trn/lr  3.029e-07, val/acc 8.659e-01, val/nll 6.737e-01
[2023-02-05 08:02:51] [Epoch   316/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.000e-07, val/acc 8.654e-01, val/nll 6.775e-01
[2023-02-05 08:03:03] [Epoch   317/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.228e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.971e-07, val/acc 8.660e-01, val/nll 6.766e-01
[2023-02-05 08:03:15] [Epoch   318/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.228e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.942e-07, val/acc 8.649e-01, val/nll 6.793e-01
[2023-02-05 08:03:27] [Epoch   319/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.914e-07, val/acc 8.652e-01, val/nll 6.820e-01
[2023-02-05 08:03:39] [Epoch   320/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.224e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.885e-07, val/acc 8.650e-01, val/nll 6.858e-01
[2023-02-05 08:03:51] [Epoch   321/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.217e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.857e-07, val/acc 8.652e-01, val/nll 6.853e-01
[2023-02-05 08:04:03] [Epoch   322/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.215e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.829e-07, val/acc 8.645e-01, val/nll 6.894e-01
[2023-02-05 08:04:15] [Epoch   323/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.218e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.800e-07, val/acc 8.653e-01, val/nll 6.902e-01
[2023-02-05 08:04:27] [Epoch   324/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.223e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.772e-07, val/acc 8.653e-01, val/nll 6.928e-01
[2023-02-05 08:04:39] [Epoch   325/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.903e+05, trn/lr  2.744e-07, val/acc 8.647e-01, val/nll 6.956e-01
[2023-02-05 08:04:51] [Epoch   326/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.228e+01, trn/neg_log_prior -4.903e+05, trn/lr  2.716e-07, val/acc 8.644e-01, val/nll 6.965e-01
[2023-02-05 08:05:03] [Epoch   327/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.229e+01, trn/neg_log_prior -4.903e+05, trn/lr  2.688e-07, val/acc 8.645e-01, val/nll 6.966e-01
[2023-02-05 08:05:15] [Epoch   328/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.229e+01, trn/neg_log_prior -4.903e+05, trn/lr  2.660e-07, val/acc 8.644e-01, val/nll 7.006e-01
[2023-02-05 08:05:27] [Epoch   329/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.229e+01, trn/neg_log_prior -4.903e+05, trn/lr  2.633e-07, val/acc 8.639e-01, val/nll 7.022e-01
[2023-02-05 08:05:39] [Epoch   330/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.229e+01, trn/neg_log_prior -4.903e+05, trn/lr  2.605e-07, val/acc 8.638e-01, val/nll 7.032e-01
[2023-02-05 08:05:51] [Epoch   331/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.578e-07, val/acc 8.638e-01, val/nll 7.069e-01
[2023-02-05 08:06:03] [Epoch   332/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.220e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.550e-07, val/acc 8.640e-01, val/nll 7.098e-01
[2023-02-05 08:06:15] [Epoch   333/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.217e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.523e-07, val/acc 8.645e-01, val/nll 7.097e-01
[2023-02-05 08:06:27] [Epoch   334/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.218e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.495e-07, val/acc 8.637e-01, val/nll 7.155e-01
[2023-02-05 08:06:39] [Epoch   335/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.217e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.468e-07, val/acc 8.642e-01, val/nll 7.178e-01
[2023-02-05 08:06:52] [Epoch   336/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.216e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.441e-07, val/acc 8.634e-01, val/nll 7.200e-01
[2023-02-05 08:07:04] [Epoch   337/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.217e+01, trn/neg_log_prior -4.905e+05, trn/lr  2.414e-07, val/acc 8.637e-01, val/nll 7.191e-01
[2023-02-05 08:07:17] [Epoch   338/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.219e+01, trn/neg_log_prior -4.905e+05, trn/lr  2.388e-07, val/acc 8.637e-01, val/nll 7.228e-01
[2023-02-05 08:07:29] [Epoch   339/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.223e+01, trn/neg_log_prior -4.905e+05, trn/lr  2.361e-07, val/acc 8.634e-01, val/nll 7.228e-01
[2023-02-05 08:07:41] [Epoch   340/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.905e+05, trn/lr  2.334e-07, val/acc 8.636e-01, val/nll 7.245e-01
[2023-02-05 08:07:53] [Epoch   341/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.905e+05, trn/lr  2.308e-07, val/acc 8.631e-01, val/nll 7.266e-01
[2023-02-05 08:08:05] [Epoch   342/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.229e+01, trn/neg_log_prior -4.905e+05, trn/lr  2.281e-07, val/acc 8.634e-01, val/nll 7.273e-01
[2023-02-05 08:08:17] [Epoch   343/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.232e+01, trn/neg_log_prior -4.905e+05, trn/lr  2.255e-07, val/acc 8.636e-01, val/nll 7.291e-01
[2023-02-05 08:08:29] [Epoch   344/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.233e+01, trn/neg_log_prior -4.905e+05, trn/lr  2.229e-07, val/acc 8.639e-01, val/nll 7.308e-01
[2023-02-05 08:08:41] [Epoch   345/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.232e+01, trn/neg_log_prior -4.906e+05, trn/lr  2.203e-07, val/acc 8.637e-01, val/nll 7.329e-01
[2023-02-05 08:08:53] [Epoch   346/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.232e+01, trn/neg_log_prior -4.906e+05, trn/lr  2.177e-07, val/acc 8.635e-01, val/nll 7.355e-01
[2023-02-05 08:09:05] [Epoch   347/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.232e+01, trn/neg_log_prior -4.906e+05, trn/lr  2.151e-07, val/acc 8.636e-01, val/nll 7.365e-01
[2023-02-05 08:09:17] [Epoch   348/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.232e+01, trn/neg_log_prior -4.906e+05, trn/lr  2.125e-07, val/acc 8.633e-01, val/nll 7.386e-01
[2023-02-05 08:09:29] [Epoch   349/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.232e+01, trn/neg_log_prior -4.906e+05, trn/lr  2.099e-07, val/acc 8.627e-01, val/nll 7.420e-01
[2023-02-05 08:09:41] [Epoch   350/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.231e+01, trn/neg_log_prior -4.906e+05, trn/lr  2.074e-07, val/acc 8.632e-01, val/nll 7.412e-01
[2023-02-05 08:09:53] [Epoch   351/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.232e+01, trn/neg_log_prior -4.906e+05, trn/lr  2.048e-07, val/acc 8.638e-01, val/nll 7.414e-01
[2023-02-05 08:10:05] [Epoch   352/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.236e+01, trn/neg_log_prior -4.906e+05, trn/lr  2.023e-07, val/acc 8.636e-01, val/nll 7.436e-01
[2023-02-05 08:10:17] [Epoch   353/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.237e+01, trn/neg_log_prior -4.906e+05, trn/lr  1.998e-07, val/acc 8.639e-01, val/nll 7.456e-01
[2023-02-05 08:10:29] [Epoch   354/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.238e+01, trn/neg_log_prior -4.907e+05, trn/lr  1.973e-07, val/acc 8.627e-01, val/nll 7.454e-01
[2023-02-05 08:10:41] [Epoch   355/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.239e+01, trn/neg_log_prior -4.907e+05, trn/lr  1.948e-07, val/acc 8.637e-01, val/nll 7.459e-01
[2023-02-05 08:10:54] [Epoch   356/  500] trn/posterior_energy -4.907e+05, trn/neg_log_likelihood  2.241e+01, trn/neg_log_prior -4.907e+05, trn/lr  1.923e-07, val/acc 8.635e-01, val/nll 7.463e-01
[2023-02-05 08:11:06] [Epoch   357/  500] trn/posterior_energy -4.907e+05, trn/neg_log_likelihood  2.240e+01, trn/neg_log_prior -4.907e+05, trn/lr  1.898e-07, val/acc 8.632e-01, val/nll 7.504e-01
[2023-02-05 08:11:19] [Epoch   358/  500] trn/posterior_energy -4.907e+05, trn/neg_log_likelihood  2.240e+01, trn/neg_log_prior -4.907e+05, trn/lr  1.874e-07, val/acc 8.627e-01, val/nll 7.512e-01
[2023-02-05 08:11:31] [Epoch   359/  500] trn/posterior_energy -4.907e+05, trn/neg_log_likelihood  2.242e+01, trn/neg_log_prior -4.907e+05, trn/lr  1.849e-07, val/acc 8.631e-01, val/nll 7.539e-01
[2023-02-05 08:11:43] [Epoch   360/  500] trn/posterior_energy -4.907e+05, trn/neg_log_likelihood  2.242e+01, trn/neg_log_prior -4.907e+05, trn/lr  1.825e-07, val/acc 8.629e-01, val/nll 7.560e-01
[2023-02-05 08:11:55] [Epoch   361/  500] trn/posterior_energy -4.907e+05, trn/neg_log_likelihood  2.243e+01, trn/neg_log_prior -4.907e+05, trn/lr  1.801e-07, val/acc 8.624e-01, val/nll 7.555e-01
[2023-02-05 08:12:07] [Epoch   362/  500] trn/posterior_energy -4.907e+05, trn/neg_log_likelihood  2.241e+01, trn/neg_log_prior -4.907e+05, trn/lr  1.777e-07, val/acc 8.632e-01, val/nll 7.572e-01
[2023-02-05 08:12:20] [Epoch   363/  500] trn/posterior_energy -4.907e+05, trn/neg_log_likelihood  2.241e+01, trn/neg_log_prior -4.907e+05, trn/lr  1.753e-07, val/acc 8.628e-01, val/nll 7.551e-01
[2023-02-05 08:12:32] [Epoch   364/  500] trn/posterior_energy -4.907e+05, trn/neg_log_likelihood  2.241e+01, trn/neg_log_prior -4.907e+05, trn/lr  1.729e-07, val/acc 8.634e-01, val/nll 7.570e-01
[2023-02-05 08:12:45] [Epoch   365/  500] trn/posterior_energy -4.907e+05, trn/neg_log_likelihood  2.241e+01, trn/neg_log_prior -4.907e+05, trn/lr  1.705e-07, val/acc 8.639e-01, val/nll 7.575e-01
[2023-02-05 08:12:57] [Epoch   366/  500] trn/posterior_energy -4.907e+05, trn/neg_log_likelihood  2.241e+01, trn/neg_log_prior -4.908e+05, trn/lr  1.682e-07, val/acc 8.639e-01, val/nll 7.594e-01
[2023-02-05 08:13:09] [Epoch   367/  500] trn/posterior_energy -4.907e+05, trn/neg_log_likelihood  2.241e+01, trn/neg_log_prior -4.908e+05, trn/lr  1.658e-07, val/acc 8.634e-01, val/nll 7.582e-01
[2023-02-05 08:13:21] [Epoch   368/  500] trn/posterior_energy -4.907e+05, trn/neg_log_likelihood  2.241e+01, trn/neg_log_prior -4.908e+05, trn/lr  1.635e-07, val/acc 8.627e-01, val/nll 7.616e-01
[2023-02-05 08:13:33] [Epoch   369/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  2.243e+01, trn/neg_log_prior -4.908e+05, trn/lr  1.612e-07, val/acc 8.639e-01, val/nll 7.591e-01
[2023-02-05 08:13:45] [Epoch   370/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  2.243e+01, trn/neg_log_prior -4.908e+05, trn/lr  1.589e-07, val/acc 8.623e-01, val/nll 7.635e-01
[2023-02-05 08:13:58] [Epoch   371/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  2.244e+01, trn/neg_log_prior -4.908e+05, trn/lr  1.566e-07, val/acc 8.634e-01, val/nll 7.616e-01
[2023-02-05 08:14:10] [Epoch   372/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  2.243e+01, trn/neg_log_prior -4.908e+05, trn/lr  1.543e-07, val/acc 8.633e-01, val/nll 7.625e-01
[2023-02-05 08:14:22] [Epoch   373/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  2.242e+01, trn/neg_log_prior -4.908e+05, trn/lr  1.520e-07, val/acc 8.626e-01, val/nll 7.647e-01
[2023-02-05 08:14:34] [Epoch   374/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  2.242e+01, trn/neg_log_prior -4.908e+05, trn/lr  1.498e-07, val/acc 8.622e-01, val/nll 7.663e-01
[2023-02-05 08:14:46] [Epoch   375/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  2.241e+01, trn/neg_log_prior -4.908e+05, trn/lr  1.476e-07, val/acc 8.632e-01, val/nll 7.663e-01
[2023-02-05 08:14:58] [Epoch   376/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  2.240e+01, trn/neg_log_prior -4.908e+05, trn/lr  1.453e-07, val/acc 8.640e-01, val/nll 7.671e-01
[2023-02-05 08:15:11] [Epoch   377/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  2.242e+01, trn/neg_log_prior -4.908e+05, trn/lr  1.431e-07, val/acc 8.625e-01, val/nll 7.679e-01
[2023-02-05 08:15:23] [Epoch   378/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  2.241e+01, trn/neg_log_prior -4.908e+05, trn/lr  1.409e-07, val/acc 8.626e-01, val/nll 7.691e-01
[2023-02-05 08:15:35] [Epoch   379/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  2.239e+01, trn/neg_log_prior -4.908e+05, trn/lr  1.388e-07, val/acc 8.626e-01, val/nll 7.700e-01
[2023-02-05 08:15:47] [Epoch   380/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  2.239e+01, trn/neg_log_prior -4.908e+05, trn/lr  1.366e-07, val/acc 8.637e-01, val/nll 7.669e-01
[2023-02-05 08:15:59] [Epoch   381/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  2.237e+01, trn/neg_log_prior -4.908e+05, trn/lr  1.344e-07, val/acc 8.632e-01, val/nll 7.716e-01
[2023-02-05 08:16:12] [Epoch   382/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  2.235e+01, trn/neg_log_prior -4.909e+05, trn/lr  1.323e-07, val/acc 8.637e-01, val/nll 7.728e-01
[2023-02-05 08:16:24] [Epoch   383/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  2.233e+01, trn/neg_log_prior -4.909e+05, trn/lr  1.302e-07, val/acc 8.633e-01, val/nll 7.745e-01
[2023-02-05 08:16:36] [Epoch   384/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  2.231e+01, trn/neg_log_prior -4.909e+05, trn/lr  1.281e-07, val/acc 8.631e-01, val/nll 7.761e-01
[2023-02-05 08:16:48] [Epoch   385/  500] trn/posterior_energy -4.908e+05, trn/neg_log_likelihood  2.229e+01, trn/neg_log_prior -4.909e+05, trn/lr  1.260e-07, val/acc 8.634e-01, val/nll 7.757e-01
[2023-02-05 08:17:00] [Epoch   386/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.229e+01, trn/neg_log_prior -4.909e+05, trn/lr  1.239e-07, val/acc 8.632e-01, val/nll 7.771e-01
[2023-02-05 08:17:12] [Epoch   387/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.230e+01, trn/neg_log_prior -4.909e+05, trn/lr  1.218e-07, val/acc 8.628e-01, val/nll 7.774e-01
[2023-02-05 08:17:24] [Epoch   388/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.230e+01, trn/neg_log_prior -4.909e+05, trn/lr  1.198e-07, val/acc 8.627e-01, val/nll 7.790e-01
[2023-02-05 08:17:36] [Epoch   389/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.230e+01, trn/neg_log_prior -4.909e+05, trn/lr  1.178e-07, val/acc 8.628e-01, val/nll 7.807e-01
[2023-02-05 08:17:48] [Epoch   390/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.231e+01, trn/neg_log_prior -4.909e+05, trn/lr  1.157e-07, val/acc 8.636e-01, val/nll 7.799e-01
[2023-02-05 08:18:00] [Epoch   391/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.232e+01, trn/neg_log_prior -4.909e+05, trn/lr  1.137e-07, val/acc 8.627e-01, val/nll 7.808e-01
[2023-02-05 08:18:13] [Epoch   392/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.232e+01, trn/neg_log_prior -4.909e+05, trn/lr  1.118e-07, val/acc 8.632e-01, val/nll 7.795e-01
[2023-02-05 08:18:25] [Epoch   393/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.231e+01, trn/neg_log_prior -4.909e+05, trn/lr  1.098e-07, val/acc 8.631e-01, val/nll 7.806e-01
[2023-02-05 08:18:37] [Epoch   394/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.232e+01, trn/neg_log_prior -4.909e+05, trn/lr  1.078e-07, val/acc 8.629e-01, val/nll 7.817e-01
[2023-02-05 08:18:49] [Epoch   395/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.231e+01, trn/neg_log_prior -4.909e+05, trn/lr  1.059e-07, val/acc 8.626e-01, val/nll 7.805e-01
[2023-02-05 08:19:01] [Epoch   396/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.232e+01, trn/neg_log_prior -4.909e+05, trn/lr  1.040e-07, val/acc 8.625e-01, val/nll 7.845e-01
[2023-02-05 08:19:13] [Epoch   397/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.231e+01, trn/neg_log_prior -4.909e+05, trn/lr  1.021e-07, val/acc 8.624e-01, val/nll 7.819e-01
[2023-02-05 08:19:25] [Epoch   398/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.231e+01, trn/neg_log_prior -4.909e+05, trn/lr  1.002e-07, val/acc 8.629e-01, val/nll 7.838e-01
[2023-02-05 08:19:38] [Epoch   399/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.230e+01, trn/neg_log_prior -4.909e+05, trn/lr  9.828e-08, val/acc 8.628e-01, val/nll 7.842e-01
[2023-02-05 08:19:50] [Epoch   400/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.231e+01, trn/neg_log_prior -4.909e+05, trn/lr  9.642e-08, val/acc 8.628e-01, val/nll 7.847e-01
[2023-02-05 08:20:02] [Epoch   401/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.231e+01, trn/neg_log_prior -4.909e+05, trn/lr  9.457e-08, val/acc 8.617e-01, val/nll 7.852e-01
[2023-02-05 08:20:15] [Epoch   402/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.230e+01, trn/neg_log_prior -4.909e+05, trn/lr  9.274e-08, val/acc 8.624e-01, val/nll 7.850e-01
[2023-02-05 08:20:27] [Epoch   403/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.231e+01, trn/neg_log_prior -4.909e+05, trn/lr  9.093e-08, val/acc 8.613e-01, val/nll 7.866e-01
[2023-02-05 08:20:39] [Epoch   404/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.231e+01, trn/neg_log_prior -4.909e+05, trn/lr  8.913e-08, val/acc 8.623e-01, val/nll 7.877e-01
[2023-02-05 08:20:51] [Epoch   405/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.230e+01, trn/neg_log_prior -4.909e+05, trn/lr  8.735e-08, val/acc 8.621e-01, val/nll 7.871e-01
[2023-02-05 08:21:03] [Epoch   406/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.229e+01, trn/neg_log_prior -4.909e+05, trn/lr  8.558e-08, val/acc 8.624e-01, val/nll 7.860e-01
[2023-02-05 08:21:16] [Epoch   407/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.229e+01, trn/neg_log_prior -4.910e+05, trn/lr  8.383e-08, val/acc 8.627e-01, val/nll 7.857e-01
[2023-02-05 08:21:28] [Epoch   408/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.229e+01, trn/neg_log_prior -4.910e+05, trn/lr  8.210e-08, val/acc 8.628e-01, val/nll 7.866e-01
[2023-02-05 08:21:40] [Epoch   409/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.229e+01, trn/neg_log_prior -4.910e+05, trn/lr  8.038e-08, val/acc 8.622e-01, val/nll 7.877e-01
[2023-02-05 08:21:52] [Epoch   410/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.229e+01, trn/neg_log_prior -4.910e+05, trn/lr  7.868e-08, val/acc 8.626e-01, val/nll 7.899e-01
[2023-02-05 08:22:05] [Epoch   411/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.229e+01, trn/neg_log_prior -4.910e+05, trn/lr  7.700e-08, val/acc 8.621e-01, val/nll 7.889e-01
[2023-02-05 08:22:17] [Epoch   412/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.229e+01, trn/neg_log_prior -4.910e+05, trn/lr  7.533e-08, val/acc 8.623e-01, val/nll 7.888e-01
[2023-02-05 08:22:29] [Epoch   413/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.230e+01, trn/neg_log_prior -4.910e+05, trn/lr  7.368e-08, val/acc 8.623e-01, val/nll 7.893e-01
[2023-02-05 08:22:42] [Epoch   414/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.228e+01, trn/neg_log_prior -4.910e+05, trn/lr  7.205e-08, val/acc 8.623e-01, val/nll 7.871e-01
