[2023-02-06 08:02:28] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-06 08:02:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000030_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 08:03:01] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  8.417e+04, trn/neg_log_prior  1.804e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 2.761e-01, val/nll 1.808e+00
[2023-02-06 08:55:54] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  1.889e+05, trn/neg_log_likelihood  1.654e+04, trn/neg_log_prior  1.724e+05, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 7.915e-01, val/nll 6.418e-01
[2023-02-06 08:55:58] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  1.884e+05, trn/neg_log_likelihood  1.597e+04, trn/neg_log_prior  1.724e+05, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 7.879e-01, val/nll 6.401e-01
[2023-02-06 08:56:02] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  1.871e+05, trn/neg_log_likelihood  1.472e+04, trn/neg_log_prior  1.724e+05, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 8.023e-01, val/nll 5.969e-01
[2023-02-06 08:56:06] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  1.862e+05, trn/neg_log_likelihood  1.391e+04, trn/neg_log_prior  1.723e+05, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 7.902e-01, val/nll 6.671e-01
[2023-02-06 08:56:10] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  1.858e+05, trn/neg_log_likelihood  1.355e+04, trn/neg_log_prior  1.722e+05, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 7.829e-01, val/nll 6.741e-01
[2023-02-06 08:56:14] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  1.844e+05, trn/neg_log_likelihood  1.223e+04, trn/neg_log_prior  1.721e+05, trn/lr  1.359e-06, trn/temperature  0.000e+00, val/acc 7.992e-01, val/nll 6.107e-01
[2023-02-06 08:56:18] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  1.837e+05, trn/neg_log_likelihood  1.162e+04, trn/neg_log_prior  1.720e+05, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 7.972e-01, val/nll 6.587e-01
[2023-02-06 08:56:22] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  1.827e+05, trn/neg_log_likelihood  1.079e+04, trn/neg_log_prior  1.719e+05, trn/lr  1.173e-06, trn/temperature  0.000e+00, val/acc 8.138e-01, val/nll 5.732e-01
[2023-02-06 08:56:27] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  1.814e+05, trn/neg_log_likelihood  9.593e+03, trn/neg_log_prior  1.718e+05, trn/lr  1.082e-06, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 6.095e-01
[2023-02-06 08:56:31] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  1.804e+05, trn/neg_log_likelihood  8.660e+03, trn/neg_log_prior  1.717e+05, trn/lr  9.921e-07, trn/temperature  0.000e+00, val/acc 8.125e-01, val/nll 6.074e-01
[2023-02-06 08:56:35] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  1.793e+05, trn/neg_log_likelihood  7.740e+03, trn/neg_log_prior  1.716e+05, trn/lr  9.045e-07, trn/temperature  0.000e+00, val/acc 8.125e-01, val/nll 6.285e-01
[2023-02-06 08:56:39] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  1.778e+05, trn/neg_log_likelihood  6.389e+03, trn/neg_log_prior  1.714e+05, trn/lr  8.192e-07, trn/temperature  0.000e+00, val/acc 8.146e-01, val/nll 6.257e-01
[2023-02-06 08:56:43] [Cycle  16/ 30][Epoch  34/ 50] trn/posterior_energy  1.769e+05, trn/neg_log_likelihood  5.644e+03, trn/neg_log_prior  1.712e+05, trn/lr  7.366e-07, trn/temperature  0.000e+00, val/acc 8.129e-01, val/nll 6.302e-01
[2023-02-06 08:56:47] [Cycle  16/ 30][Epoch  35/ 50] trn/posterior_energy  1.754e+05, trn/neg_log_likelihood  4.298e+03, trn/neg_log_prior  1.711e+05, trn/lr  6.571e-07, trn/temperature  0.000e+00, val/acc 8.155e-01, val/nll 6.519e-01
[2023-02-06 08:56:51] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  1.741e+05, trn/neg_log_likelihood  3.203e+03, trn/neg_log_prior  1.709e+05, trn/lr  5.809e-07, trn/temperature  0.000e+00, val/acc 8.196e-01, val/nll 6.718e-01
[2023-02-06 08:56:55] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  1.726e+05, trn/neg_log_likelihood  1.985e+03, trn/neg_log_prior  1.706e+05, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 8.174e-01, val/nll 6.911e-01
[2023-02-06 08:56:59] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  1.714e+05, trn/neg_log_likelihood  1.038e+03, trn/neg_log_prior  1.704e+05, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 8.152e-01, val/nll 7.431e-01
[2023-02-06 08:57:04] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  4.941e+02, trn/neg_log_prior  1.701e+05, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 7.213e-01
[2023-02-06 08:57:08] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  1.702e+05, trn/neg_log_likelihood  2.995e+02, trn/neg_log_prior  1.699e+05, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 8.267e-01, val/nll 7.282e-01
[2023-02-06 08:57:12] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  1.699e+05, trn/neg_log_likelihood  2.230e+02, trn/neg_log_prior  1.697e+05, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 8.262e-01, val/nll 7.356e-01
[2023-02-06 08:57:16] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  1.697e+05, trn/neg_log_likelihood  1.996e+02, trn/neg_log_prior  1.695e+05, trn/lr  2.091e-07, trn/temperature  0.000e+00, val/acc 8.258e-01, val/nll 7.386e-01
[2023-02-06 08:57:20] [Cycle  16/ 30][Epoch  43/ 50] trn/posterior_energy  1.696e+05, trn/neg_log_likelihood  1.794e+02, trn/neg_log_prior  1.694e+05, trn/lr  1.638e-07, trn/temperature  0.000e+00, val/acc 8.249e-01, val/nll 7.441e-01
[2023-02-06 08:57:24] [Cycle  16/ 30][Epoch  44/ 50] trn/posterior_energy  1.695e+05, trn/neg_log_likelihood  1.685e+02, trn/neg_log_prior  1.693e+05, trn/lr  1.236e-07, trn/temperature  0.000e+00, val/acc 8.258e-01, val/nll 7.442e-01
[2023-02-06 08:57:28] [Cycle  16/ 30][Epoch  45/ 50] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  1.608e+02, trn/neg_log_prior  1.692e+05, trn/lr  8.894e-08, trn/temperature  0.000e+00, val/acc 8.261e-01, val/nll 7.456e-01
[2023-02-06 08:57:33] [Cycle  16/ 30][Epoch  46/ 50] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  1.567e+02, trn/neg_log_prior  1.692e+05, trn/lr  5.982e-08, trn/temperature  0.000e+00, val/acc 8.259e-01, val/nll 7.467e-01
[2023-02-06 08:57:37] [Cycle  16/ 30][Epoch  47/ 50] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  1.543e+02, trn/neg_log_prior  1.692e+05, trn/lr  3.639e-08, trn/temperature  0.000e+00, val/acc 8.261e-01, val/nll 7.479e-01
[2023-02-06 08:57:41] [Cycle  16/ 30][Epoch  48/ 50] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  1.526e+02, trn/neg_log_prior  1.691e+05, trn/lr  1.873e-08, trn/temperature  0.000e+00, val/acc 8.261e-01, val/nll 7.475e-01
[2023-02-06 08:57:45] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  1.516e+02, trn/neg_log_prior  1.691e+05, trn/lr  6.911e-09, trn/temperature  0.000e+00, val/acc 8.262e-01, val/nll 7.476e-01
[2023-02-06 08:57:50] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  1.511e+02, trn/neg_log_prior  1.691e+05, trn/lr  9.897e-10, trn/temperature  0.000e+00, val/acc 8.261e-01, val/nll 7.476e-01, val/ens_acc 8.887e-01, val/ens_nll 3.412e-01 (test_acc: 8.225e-01, test_nll: 7.865e-01, test_ens_acc: 8.837e-01, test_ens_nll: 3.506e-01)
[2023-02-06 08:57:54] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  2.544e+05, trn/neg_log_likelihood  8.441e+04, trn/neg_log_prior  1.700e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 3.666e-01, val/nll 1.641e+00
[2023-02-06 08:57:58] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  2.283e+05, trn/neg_log_likelihood  5.855e+04, trn/neg_log_prior  1.697e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 5.863e-01, val/nll 1.155e+00
[2023-02-06 08:58:02] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  2.130e+05, trn/neg_log_likelihood  4.257e+04, trn/neg_log_prior  1.704e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 6.122e-01, val/nll 1.175e+00
[2023-02-06 08:58:06] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  2.056e+05, trn/neg_log_likelihood  3.446e+04, trn/neg_log_prior  1.712e+05, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 7.021e-01, val/nll 8.699e-01
[2023-02-06 08:58:10] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  2.015e+05, trn/neg_log_likelihood  2.969e+04, trn/neg_log_prior  1.718e+05, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 7.585e-01, val/nll 7.062e-01
[2023-02-06 08:58:14] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  1.992e+05, trn/neg_log_likelihood  2.692e+04, trn/neg_log_prior  1.722e+05, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 7.428e-01, val/nll 7.515e-01
[2023-02-06 08:58:18] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  1.975e+05, trn/neg_log_likelihood  2.496e+04, trn/neg_log_prior  1.726e+05, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 7.158e-01, val/nll 8.419e-01
[2023-02-06 08:58:22] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  1.967e+05, trn/neg_log_likelihood  2.391e+04, trn/neg_log_prior  1.728e+05, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 7.864e-01, val/nll 6.280e-01
[2023-02-06 08:58:27] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  1.955e+05, trn/neg_log_likelihood  2.259e+04, trn/neg_log_prior  1.730e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 7.985e-01, val/nll 5.940e-01
[2023-02-06 08:58:31] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  1.949e+05, trn/neg_log_likelihood  2.182e+04, trn/neg_log_prior  1.731e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 7.814e-01, val/nll 6.339e-01
[2023-02-06 08:58:35] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  1.943e+05, trn/neg_log_likelihood  2.110e+04, trn/neg_log_prior  1.733e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 7.860e-01, val/nll 6.520e-01
[2023-02-06 08:58:39] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  1.934e+05, trn/neg_log_likelihood  2.008e+04, trn/neg_log_prior  1.733e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 7.978e-01, val/nll 5.990e-01
[2023-02-06 08:58:43] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  1.926e+05, trn/neg_log_likelihood  1.921e+04, trn/neg_log_prior  1.734e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 5.885e-01
[2023-02-06 08:58:47] [Cycle  17/ 30][Epoch  14/ 50] trn/posterior_energy  1.921e+05, trn/neg_log_likelihood  1.870e+04, trn/neg_log_prior  1.734e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 7.892e-01, val/nll 6.204e-01
[2023-02-06 08:58:51] [Cycle  17/ 30][Epoch  15/ 50] trn/posterior_energy  1.914e+05, trn/neg_log_likelihood  1.794e+04, trn/neg_log_prior  1.734e+05, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 7.726e-01, val/nll 6.701e-01
[2023-02-06 08:58:55] [Cycle  17/ 30][Epoch  16/ 50] trn/posterior_energy  1.909e+05, trn/neg_log_likelihood  1.745e+04, trn/neg_log_prior  1.734e+05, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 7.949e-01, val/nll 6.312e-01
[2023-02-06 08:58:59] [Cycle  17/ 30][Epoch  17/ 50] trn/posterior_energy  1.903e+05, trn/neg_log_likelihood  1.683e+04, trn/neg_log_prior  1.735e+05, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 7.963e-01, val/nll 6.190e-01
[2023-02-06 08:59:03] [Cycle  17/ 30][Epoch  18/ 50] trn/posterior_energy  1.895e+05, trn/neg_log_likelihood  1.602e+04, trn/neg_log_prior  1.735e+05, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 7.968e-01, val/nll 6.297e-01
[2023-02-06 08:59:07] [Cycle  17/ 30][Epoch  19/ 50] trn/posterior_energy  1.887e+05, trn/neg_log_likelihood  1.525e+04, trn/neg_log_prior  1.735e+05, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 7.850e-01, val/nll 6.470e-01
[2023-02-06 08:59:11] [Cycle  17/ 30][Epoch  20/ 50] trn/posterior_energy  1.882e+05, trn/neg_log_likelihood  1.469e+04, trn/neg_log_prior  1.735e+05, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 8.084e-01, val/nll 5.863e-01
[2023-02-06 08:59:15] [Cycle  17/ 30][Epoch  21/ 50] trn/posterior_energy  1.875e+05, trn/neg_log_likelihood  1.403e+04, trn/neg_log_prior  1.734e+05, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 8.040e-01, val/nll 6.210e-01
[2023-02-06 08:59:19] [Cycle  17/ 30][Epoch  22/ 50] trn/posterior_energy  1.866e+05, trn/neg_log_likelihood  1.320e+04, trn/neg_log_prior  1.734e+05, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 8.126e-01, val/nll 5.836e-01
[2023-02-06 08:59:23] [Cycle  17/ 30][Epoch  23/ 50] trn/posterior_energy  1.858e+05, trn/neg_log_likelihood  1.255e+04, trn/neg_log_prior  1.733e+05, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 7.957e-01, val/nll 6.323e-01
[2023-02-06 08:59:27] [Cycle  17/ 30][Epoch  24/ 50] trn/posterior_energy  1.848e+05, trn/neg_log_likelihood  1.163e+04, trn/neg_log_prior  1.732e+05, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 8.116e-01, val/nll 5.848e-01
[2023-02-06 08:59:32] [Cycle  17/ 30][Epoch  25/ 50] trn/posterior_energy  1.843e+05, trn/neg_log_likelihood  1.121e+04, trn/neg_log_prior  1.731e+05, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 8.076e-01, val/nll 6.165e-01
[2023-02-06 08:59:36] [Cycle  17/ 30][Epoch  26/ 50] trn/posterior_energy  1.831e+05, trn/neg_log_likelihood  1.008e+04, trn/neg_log_prior  1.730e+05, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 6.550e-01
[2023-02-06 08:59:40] [Cycle  17/ 30][Epoch  27/ 50] trn/posterior_energy  1.824e+05, trn/neg_log_likelihood  9.561e+03, trn/neg_log_prior  1.729e+05, trn/lr  1.359e-06, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 6.284e-01
[2023-02-06 08:59:44] [Cycle  17/ 30][Epoch  28/ 50] trn/posterior_energy  1.812e+05, trn/neg_log_likelihood  8.500e+03, trn/neg_log_prior  1.727e+05, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 8.149e-01, val/nll 6.041e-01
[2023-02-06 08:59:48] [Cycle  17/ 30][Epoch  29/ 50] trn/posterior_energy  1.801e+05, trn/neg_log_likelihood  7.578e+03, trn/neg_log_prior  1.726e+05, trn/lr  1.173e-06, trn/temperature  0.000e+00, val/acc 8.114e-01, val/nll 6.209e-01
[2023-02-06 08:59:52] [Cycle  17/ 30][Epoch  30/ 50] trn/posterior_energy  1.789e+05, trn/neg_log_likelihood  6.494e+03, trn/neg_log_prior  1.724e+05, trn/lr  1.082e-06, trn/temperature  0.000e+00, val/acc 8.051e-01, val/nll 6.767e-01
[2023-02-06 08:59:56] [Cycle  17/ 30][Epoch  31/ 50] trn/posterior_energy  1.783e+05, trn/neg_log_likelihood  6.096e+03, trn/neg_log_prior  1.722e+05, trn/lr  9.921e-07, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 6.424e-01
[2023-02-06 09:00:01] [Cycle  17/ 30][Epoch  32/ 50] trn/posterior_energy  1.769e+05, trn/neg_log_likelihood  4.906e+03, trn/neg_log_prior  1.720e+05, trn/lr  9.045e-07, trn/temperature  0.000e+00, val/acc 8.051e-01, val/nll 7.023e-01
[2023-02-06 09:00:05] [Cycle  17/ 30][Epoch  33/ 50] trn/posterior_energy  1.758e+05, trn/neg_log_likelihood  4.029e+03, trn/neg_log_prior  1.717e+05, trn/lr  8.192e-07, trn/temperature  0.000e+00, val/acc 8.253e-01, val/nll 6.328e-01
[2023-02-06 09:00:09] [Cycle  17/ 30][Epoch  34/ 50] trn/posterior_energy  1.743e+05, trn/neg_log_likelihood  2.857e+03, trn/neg_log_prior  1.715e+05, trn/lr  7.366e-07, trn/temperature  0.000e+00, val/acc 8.228e-01, val/nll 6.636e-01
[2023-02-06 09:00:13] [Cycle  17/ 30][Epoch  35/ 50] trn/posterior_energy  1.731e+05, trn/neg_log_likelihood  1.940e+03, trn/neg_log_prior  1.712e+05, trn/lr  6.571e-07, trn/temperature  0.000e+00, val/acc 8.317e-01, val/nll 6.686e-01
[2023-02-06 09:00:17] [Cycle  17/ 30][Epoch  36/ 50] trn/posterior_energy  1.718e+05, trn/neg_log_likelihood  9.341e+02, trn/neg_log_prior  1.708e+05, trn/lr  5.809e-07, trn/temperature  0.000e+00, val/acc 8.346e-01, val/nll 6.852e-01
[2023-02-06 09:00:21] [Cycle  17/ 30][Epoch  37/ 50] trn/posterior_energy  1.709e+05, trn/neg_log_likelihood  3.835e+02, trn/neg_log_prior  1.705e+05, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 8.323e-01, val/nll 6.918e-01
[2023-02-06 09:00:25] [Cycle  17/ 30][Epoch  38/ 50] trn/posterior_energy  1.703e+05, trn/neg_log_likelihood  1.918e+02, trn/neg_log_prior  1.701e+05, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 8.358e-01, val/nll 7.015e-01
[2023-02-06 09:00:29] [Cycle  17/ 30][Epoch  39/ 50] trn/posterior_energy  1.700e+05, trn/neg_log_likelihood  1.437e+02, trn/neg_log_prior  1.698e+05, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 8.374e-01, val/nll 6.991e-01
[2023-02-06 09:00:33] [Cycle  17/ 30][Epoch  40/ 50] trn/posterior_energy  1.697e+05, trn/neg_log_likelihood  1.281e+02, trn/neg_log_prior  1.696e+05, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 8.353e-01, val/nll 7.044e-01
[2023-02-06 09:00:38] [Cycle  17/ 30][Epoch  41/ 50] trn/posterior_energy  1.695e+05, trn/neg_log_likelihood  1.205e+02, trn/neg_log_prior  1.694e+05, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 8.367e-01, val/nll 7.020e-01
[2023-02-06 09:00:42] [Cycle  17/ 30][Epoch  42/ 50] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  1.171e+02, trn/neg_log_prior  1.692e+05, trn/lr  2.091e-07, trn/temperature  0.000e+00, val/acc 8.362e-01, val/nll 7.026e-01
[2023-02-06 09:00:46] [Cycle  17/ 30][Epoch  43/ 50] trn/posterior_energy  1.692e+05, trn/neg_log_likelihood  1.146e+02, trn/neg_log_prior  1.691e+05, trn/lr  1.638e-07, trn/temperature  0.000e+00, val/acc 8.366e-01, val/nll 7.047e-01
[2023-02-06 09:00:50] [Cycle  17/ 30][Epoch  44/ 50] trn/posterior_energy  1.691e+05, trn/neg_log_likelihood  1.129e+02, trn/neg_log_prior  1.690e+05, trn/lr  1.236e-07, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 7.041e-01
[2023-02-06 09:00:54] [Cycle  17/ 30][Epoch  45/ 50] trn/posterior_energy  1.691e+05, trn/neg_log_likelihood  1.117e+02, trn/neg_log_prior  1.690e+05, trn/lr  8.894e-08, trn/temperature  0.000e+00, val/acc 8.361e-01, val/nll 7.052e-01
[2023-02-06 09:00:58] [Cycle  17/ 30][Epoch  46/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  1.108e+02, trn/neg_log_prior  1.689e+05, trn/lr  5.982e-08, trn/temperature  0.000e+00, val/acc 8.364e-01, val/nll 7.059e-01
[2023-02-06 09:01:02] [Cycle  17/ 30][Epoch  47/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  1.102e+02, trn/neg_log_prior  1.689e+05, trn/lr  3.639e-08, trn/temperature  0.000e+00, val/acc 8.364e-01, val/nll 7.054e-01
[2023-02-06 09:01:06] [Cycle  17/ 30][Epoch  48/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  1.098e+02, trn/neg_log_prior  1.689e+05, trn/lr  1.873e-08, trn/temperature  0.000e+00, val/acc 8.364e-01, val/nll 7.054e-01
[2023-02-06 09:01:10] [Cycle  17/ 30][Epoch  49/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  1.095e+02, trn/neg_log_prior  1.689e+05, trn/lr  6.911e-09, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 7.054e-01
[2023-02-06 09:01:15] [Cycle  17/ 30][Epoch  50/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  1.094e+02, trn/neg_log_prior  1.689e+05, trn/lr  9.897e-10, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 7.055e-01, val/ens_acc 8.885e-01, val/ens_nll 3.385e-01 (test_acc: 8.309e-01, test_nll: 7.488e-01, test_ens_acc: 8.861e-01, test_ens_nll: 3.488e-01)
[2023-02-06 09:01:19] [Cycle  18/ 30][Epoch   1/ 50] trn/posterior_energy  2.264e+05, trn/neg_log_likelihood  5.678e+04, trn/neg_log_prior  1.696e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 6.772e-01, val/nll 9.534e-01
[2023-02-06 09:01:23] [Cycle  18/ 30][Epoch   2/ 50] trn/posterior_energy  2.016e+05, trn/neg_log_likelihood  2.995e+04, trn/neg_log_prior  1.716e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 7.586e-01, val/nll 7.064e-01
[2023-02-06 09:01:27] [Cycle  18/ 30][Epoch   3/ 50] trn/posterior_energy  1.975e+05, trn/neg_log_likelihood  2.459e+04, trn/neg_log_prior  1.729e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 7.650e-01, val/nll 7.085e-01
[2023-02-06 09:01:31] [Cycle  18/ 30][Epoch   4/ 50] trn/posterior_energy  1.957e+05, trn/neg_log_likelihood  2.205e+04, trn/neg_log_prior  1.737e+05, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 7.840e-01, val/nll 6.502e-01
[2023-02-06 09:01:35] [Cycle  18/ 30][Epoch   5/ 50] trn/posterior_energy  1.948e+05, trn/neg_log_likelihood  2.069e+04, trn/neg_log_prior  1.741e+05, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 6.022e-01
[2023-02-06 09:01:39] [Cycle  18/ 30][Epoch   6/ 50] trn/posterior_energy  1.944e+05, trn/neg_log_likelihood  1.989e+04, trn/neg_log_prior  1.745e+05, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 7.913e-01, val/nll 6.264e-01
[2023-02-06 09:01:43] [Cycle  18/ 30][Epoch   7/ 50] trn/posterior_energy  1.936e+05, trn/neg_log_likelihood  1.887e+04, trn/neg_log_prior  1.747e+05, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 7.819e-01, val/nll 6.543e-01
[2023-02-06 09:01:47] [Cycle  18/ 30][Epoch   8/ 50] trn/posterior_energy  1.931e+05, trn/neg_log_likelihood  1.826e+04, trn/neg_log_prior  1.749e+05, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 7.625e-01, val/nll 7.387e-01
[2023-02-06 09:01:51] [Cycle  18/ 30][Epoch   9/ 50] trn/posterior_energy  1.923e+05, trn/neg_log_likelihood  1.729e+04, trn/neg_log_prior  1.750e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 7.753e-01, val/nll 6.975e-01
[2023-02-06 09:01:56] [Cycle  18/ 30][Epoch  10/ 50] trn/posterior_energy  1.921e+05, trn/neg_log_likelihood  1.702e+04, trn/neg_log_prior  1.751e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 7.993e-01, val/nll 6.163e-01
[2023-02-06 09:02:00] [Cycle  18/ 30][Epoch  11/ 50] trn/posterior_energy  1.914e+05, trn/neg_log_likelihood  1.627e+04, trn/neg_log_prior  1.751e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 5.970e-01
[2023-02-06 09:02:04] [Cycle  18/ 30][Epoch  12/ 50] trn/posterior_energy  1.912e+05, trn/neg_log_likelihood  1.604e+04, trn/neg_log_prior  1.752e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 7.956e-01, val/nll 6.306e-01
