[2023-02-03 05:44:04] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 05:44:04] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 05:44:28] [Epoch     1/  500] trn/posterior_energy  2.657e+05, trn/neg_log_likelihood  8.396e+04, trn/neg_log_prior  1.817e+05, trn/lr  3.000e-07, val/acc 3.662e-01, val/nll 1.726e+00 (best_acc: 0.000e+00 -> 3.662e-01, test_acc: 3.656e-01, test_nll: 1.718e+00)
[2023-02-03 05:57:56] [Epoch   209/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  8.394e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.887e-07, val/acc 8.332e-01, val/nll 6.497e-01
[2023-02-03 05:58:00] [Epoch   210/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  8.699e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.878e-07, val/acc 8.319e-01, val/nll 6.489e-01
[2023-02-03 05:58:04] [Epoch   211/  500] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  8.956e+01, trn/neg_log_prior  1.649e+05, trn/lr  1.868e-07, val/acc 8.327e-01, val/nll 6.495e-01
[2023-02-03 05:58:07] [Epoch   212/  500] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  9.144e+01, trn/neg_log_prior  1.647e+05, trn/lr  1.859e-07, val/acc 8.315e-01, val/nll 6.535e-01
[2023-02-03 05:58:11] [Epoch   213/  500] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  9.320e+01, trn/neg_log_prior  1.645e+05, trn/lr  1.850e-07, val/acc 8.323e-01, val/nll 6.530e-01
[2023-02-03 05:58:15] [Epoch   214/  500] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  9.431e+01, trn/neg_log_prior  1.643e+05, trn/lr  1.841e-07, val/acc 8.311e-01, val/nll 6.532e-01
[2023-02-03 05:58:19] [Epoch   215/  500] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  9.518e+01, trn/neg_log_prior  1.641e+05, trn/lr  1.832e-07, val/acc 8.319e-01, val/nll 6.565e-01
[2023-02-03 05:58:23] [Epoch   216/  500] trn/posterior_energy  1.640e+05, trn/neg_log_likelihood  9.566e+01, trn/neg_log_prior  1.639e+05, trn/lr  1.823e-07, val/acc 8.298e-01, val/nll 6.604e-01
[2023-02-03 05:58:26] [Epoch   217/  500] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  9.610e+01, trn/neg_log_prior  1.638e+05, trn/lr  1.813e-07, val/acc 8.309e-01, val/nll 6.627e-01
[2023-02-03 05:58:30] [Epoch   218/  500] trn/posterior_energy  1.637e+05, trn/neg_log_likelihood  9.629e+01, trn/neg_log_prior  1.636e+05, trn/lr  1.804e-07, val/acc 8.305e-01, val/nll 6.631e-01
[2023-02-03 05:58:34] [Epoch   219/  500] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  9.633e+01, trn/neg_log_prior  1.635e+05, trn/lr  1.795e-07, val/acc 8.299e-01, val/nll 6.674e-01
[2023-02-03 05:58:38] [Epoch   220/  500] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.622e+01, trn/neg_log_prior  1.633e+05, trn/lr  1.786e-07, val/acc 8.313e-01, val/nll 6.708e-01
[2023-02-03 05:58:42] [Epoch   221/  500] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  9.598e+01, trn/neg_log_prior  1.632e+05, trn/lr  1.776e-07, val/acc 8.309e-01, val/nll 6.757e-01
[2023-02-03 05:58:45] [Epoch   222/  500] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  9.557e+01, trn/neg_log_prior  1.631e+05, trn/lr  1.767e-07, val/acc 8.298e-01, val/nll 6.799e-01
[2023-02-03 05:58:49] [Epoch   223/  500] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  9.530e+01, trn/neg_log_prior  1.629e+05, trn/lr  1.758e-07, val/acc 8.296e-01, val/nll 6.833e-01
[2023-02-03 05:58:53] [Epoch   224/  500] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  9.496e+01, trn/neg_log_prior  1.628e+05, trn/lr  1.749e-07, val/acc 8.309e-01, val/nll 6.870e-01
[2023-02-03 05:58:57] [Epoch   225/  500] trn/posterior_energy  1.628e+05, trn/neg_log_likelihood  9.442e+01, trn/neg_log_prior  1.627e+05, trn/lr  1.739e-07, val/acc 8.295e-01, val/nll 6.956e-01
[2023-02-03 05:59:01] [Epoch   226/  500] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  9.382e+01, trn/neg_log_prior  1.626e+05, trn/lr  1.730e-07, val/acc 8.291e-01, val/nll 6.976e-01
[2023-02-03 05:59:04] [Epoch   227/  500] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  9.332e+01, trn/neg_log_prior  1.625e+05, trn/lr  1.721e-07, val/acc 8.283e-01, val/nll 7.018e-01
[2023-02-03 05:59:08] [Epoch   228/  500] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  9.264e+01, trn/neg_log_prior  1.624e+05, trn/lr  1.711e-07, val/acc 8.290e-01, val/nll 7.055e-01
[2023-02-03 05:59:12] [Epoch   229/  500] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  9.211e+01, trn/neg_log_prior  1.623e+05, trn/lr  1.702e-07, val/acc 8.291e-01, val/nll 7.143e-01
[2023-02-03 05:59:16] [Epoch   230/  500] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  9.157e+01, trn/neg_log_prior  1.622e+05, trn/lr  1.693e-07, val/acc 8.268e-01, val/nll 7.202e-01
[2023-02-03 05:59:20] [Epoch   231/  500] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  9.093e+01, trn/neg_log_prior  1.621e+05, trn/lr  1.683e-07, val/acc 8.285e-01, val/nll 7.202e-01
[2023-02-03 05:59:24] [Epoch   232/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  9.042e+01, trn/neg_log_prior  1.620e+05, trn/lr  1.674e-07, val/acc 8.278e-01, val/nll 7.277e-01
[2023-02-03 05:59:27] [Epoch   233/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  8.963e+01, trn/neg_log_prior  1.619e+05, trn/lr  1.665e-07, val/acc 8.290e-01, val/nll 7.291e-01
[2023-02-03 05:59:31] [Epoch   234/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.932e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.655e-07, val/acc 8.290e-01, val/nll 7.375e-01
[2023-02-03 05:59:35] [Epoch   235/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.871e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.646e-07, val/acc 8.278e-01, val/nll 7.471e-01
[2023-02-03 05:59:39] [Epoch   236/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.834e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.636e-07, val/acc 8.281e-01, val/nll 7.500e-01
[2023-02-03 05:59:43] [Epoch   237/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.808e+01, trn/neg_log_prior  1.616e+05, trn/lr  1.627e-07, val/acc 8.274e-01, val/nll 7.552e-01
[2023-02-03 05:59:47] [Epoch   238/  500] trn/posterior_energy  1.616e+05, trn/neg_log_likelihood  8.758e+01, trn/neg_log_prior  1.615e+05, trn/lr  1.618e-07, val/acc 8.259e-01, val/nll 7.628e-01
[2023-02-03 05:59:50] [Epoch   239/  500] trn/posterior_energy  1.616e+05, trn/neg_log_likelihood  8.730e+01, trn/neg_log_prior  1.615e+05, trn/lr  1.608e-07, val/acc 8.277e-01, val/nll 7.632e-01
[2023-02-03 05:59:54] [Epoch   240/  500] trn/posterior_energy  1.801e+05, trn/neg_log_likelihood  1.869e+04, trn/neg_log_prior  1.614e+05, trn/lr  1.599e-07, val/acc 1.044e-01, val/nll 2.302e+00
[2023-02-03 05:59:58] [Epoch   241/  500] trn/posterior_energy  2.506e+05, trn/neg_log_likelihood  8.912e+04, trn/neg_log_prior  1.615e+05, trn/lr  1.589e-07, val/acc 2.241e-01, val/nll 1.874e+00
[2023-02-03 06:00:02] [Epoch   242/  500] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  6.847e+04, trn/neg_log_prior  1.617e+05, trn/lr  1.580e-07, val/acc 4.415e-01, val/nll 1.610e+00
[2023-02-03 06:00:06] [Epoch   243/  500] trn/posterior_energy  2.125e+05, trn/neg_log_likelihood  5.047e+04, trn/neg_log_prior  1.621e+05, trn/lr  1.571e-07, val/acc 6.128e-01, val/nll 1.106e+00
[2023-02-03 06:00:10] [Epoch   244/  500] trn/posterior_energy  1.999e+05, trn/neg_log_likelihood  3.745e+04, trn/neg_log_prior  1.625e+05, trn/lr  1.561e-07, val/acc 7.191e-01, val/nll 8.136e-01
[2023-02-03 06:00:13] [Epoch   245/  500] trn/posterior_energy  1.931e+05, trn/neg_log_likelihood  3.028e+04, trn/neg_log_prior  1.628e+05, trn/lr  1.552e-07, val/acc 7.356e-01, val/nll 7.986e-01
[2023-02-03 06:00:17] [Epoch   246/  500] trn/posterior_energy  1.891e+05, trn/neg_log_likelihood  2.591e+04, trn/neg_log_prior  1.632e+05, trn/lr  1.542e-07, val/acc 7.543e-01, val/nll 7.438e-01
[2023-02-03 06:00:21] [Epoch   247/  500] trn/posterior_energy  1.863e+05, trn/neg_log_likelihood  2.282e+04, trn/neg_log_prior  1.635e+05, trn/lr  1.533e-07, val/acc 7.754e-01, val/nll 6.634e-01
[2023-02-03 06:00:25] [Epoch   248/  500] trn/posterior_energy  1.841e+05, trn/neg_log_likelihood  2.038e+04, trn/neg_log_prior  1.637e+05, trn/lr  1.524e-07, val/acc 7.931e-01, val/nll 6.233e-01
[2023-02-03 06:00:29] [Epoch   249/  500] trn/posterior_energy  1.823e+05, trn/neg_log_likelihood  1.833e+04, trn/neg_log_prior  1.640e+05, trn/lr  1.514e-07, val/acc 7.941e-01, val/nll 6.315e-01
[2023-02-03 06:00:32] [Epoch   250/  500] trn/posterior_energy  1.806e+05, trn/neg_log_likelihood  1.635e+04, trn/neg_log_prior  1.643e+05, trn/lr  1.505e-07, val/acc 8.169e-01, val/nll 5.734e-01
[2023-02-03 06:00:36] [Epoch   251/  500] trn/posterior_energy  1.789e+05, trn/neg_log_likelihood  1.438e+04, trn/neg_log_prior  1.645e+05, trn/lr  1.495e-07, val/acc 8.037e-01, val/nll 6.029e-01
[2023-02-03 06:00:40] [Epoch   252/  500] trn/posterior_energy  1.780e+05, trn/neg_log_likelihood  1.330e+04, trn/neg_log_prior  1.647e+05, trn/lr  1.486e-07, val/acc 7.846e-01, val/nll 6.638e-01
[2023-02-03 06:00:44] [Epoch   253/  500] trn/posterior_energy  1.770e+05, trn/neg_log_likelihood  1.207e+04, trn/neg_log_prior  1.650e+05, trn/lr  1.476e-07, val/acc 7.952e-01, val/nll 6.487e-01
[2023-02-03 06:00:48] [Epoch   254/  500] trn/posterior_energy  1.761e+05, trn/neg_log_likelihood  1.093e+04, trn/neg_log_prior  1.652e+05, trn/lr  1.467e-07, val/acc 8.053e-01, val/nll 6.154e-01
[2023-02-03 06:00:52] [Epoch   255/  500] trn/posterior_energy  1.750e+05, trn/neg_log_likelihood  9.595e+03, trn/neg_log_prior  1.654e+05, trn/lr  1.458e-07, val/acc 7.992e-01, val/nll 6.643e-01
[2023-02-03 06:00:55] [Epoch   256/  500] trn/posterior_energy  1.745e+05, trn/neg_log_likelihood  8.948e+03, trn/neg_log_prior  1.656e+05, trn/lr  1.448e-07, val/acc 8.056e-01, val/nll 6.459e-01
[2023-02-03 06:00:59] [Epoch   257/  500] trn/posterior_energy  1.733e+05, trn/neg_log_likelihood  7.582e+03, trn/neg_log_prior  1.657e+05, trn/lr  1.439e-07, val/acc 7.779e-01, val/nll 7.898e-01
[2023-02-03 06:01:03] [Epoch   258/  500] trn/posterior_energy  1.725e+05, trn/neg_log_likelihood  6.617e+03, trn/neg_log_prior  1.659e+05, trn/lr  1.429e-07, val/acc 8.027e-01, val/nll 6.882e-01
[2023-02-03 06:01:07] [Epoch   259/  500] trn/posterior_energy  1.719e+05, trn/neg_log_likelihood  5.837e+03, trn/neg_log_prior  1.660e+05, trn/lr  1.420e-07, val/acc 7.990e-01, val/nll 7.127e-01
[2023-02-03 06:01:11] [Epoch   260/  500] trn/posterior_energy  1.718e+05, trn/neg_log_likelihood  5.656e+03, trn/neg_log_prior  1.662e+05, trn/lr  1.411e-07, val/acc 7.966e-01, val/nll 7.300e-01
[2023-02-03 06:01:14] [Epoch   261/  500] trn/posterior_energy  1.719e+05, trn/neg_log_likelihood  5.572e+03, trn/neg_log_prior  1.663e+05, trn/lr  1.401e-07, val/acc 8.027e-01, val/nll 6.976e-01
[2023-02-03 06:01:18] [Epoch   262/  500] trn/posterior_energy  1.713e+05, trn/neg_log_likelihood  4.925e+03, trn/neg_log_prior  1.664e+05, trn/lr  1.392e-07, val/acc 7.968e-01, val/nll 7.369e-01
[2023-02-03 06:01:22] [Epoch   263/  500] trn/posterior_energy  1.700e+05, trn/neg_log_likelihood  3.552e+03, trn/neg_log_prior  1.665e+05, trn/lr  1.382e-07, val/acc 8.082e-01, val/nll 7.190e-01
[2023-02-03 06:01:26] [Epoch   264/  500] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  4.088e+03, trn/neg_log_prior  1.665e+05, trn/lr  1.373e-07, val/acc 8.060e-01, val/nll 7.245e-01
[2023-02-03 06:01:30] [Epoch   265/  500] trn/posterior_energy  1.704e+05, trn/neg_log_likelihood  3.818e+03, trn/neg_log_prior  1.666e+05, trn/lr  1.364e-07, val/acc 7.894e-01, val/nll 7.877e-01
[2023-02-03 06:01:33] [Epoch   266/  500] trn/posterior_energy  1.695e+05, trn/neg_log_likelihood  2.791e+03, trn/neg_log_prior  1.667e+05, trn/lr  1.354e-07, val/acc 8.050e-01, val/nll 7.810e-01
[2023-02-03 06:01:37] [Epoch   267/  500] trn/posterior_energy  1.696e+05, trn/neg_log_likelihood  2.955e+03, trn/neg_log_prior  1.667e+05, trn/lr  1.345e-07, val/acc 8.009e-01, val/nll 7.843e-01
[2023-02-03 06:01:41] [Epoch   268/  500] trn/posterior_energy  1.698e+05, trn/neg_log_likelihood  3.052e+03, trn/neg_log_prior  1.667e+05, trn/lr  1.335e-07, val/acc 8.142e-01, val/nll 7.497e-01
[2023-02-03 06:01:45] [Epoch   269/  500] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  2.534e+03, trn/neg_log_prior  1.667e+05, trn/lr  1.326e-07, val/acc 8.063e-01, val/nll 7.688e-01
[2023-02-03 06:01:49] [Epoch   270/  500] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  2.674e+03, trn/neg_log_prior  1.667e+05, trn/lr  1.317e-07, val/acc 7.937e-01, val/nll 8.428e-01
[2023-02-03 06:01:52] [Epoch   271/  500] trn/posterior_energy  1.696e+05, trn/neg_log_likelihood  2.803e+03, trn/neg_log_prior  1.668e+05, trn/lr  1.307e-07, val/acc 8.020e-01, val/nll 7.920e-01
[2023-02-03 06:01:56] [Epoch   272/  500] trn/posterior_energy  1.689e+05, trn/neg_log_likelihood  2.126e+03, trn/neg_log_prior  1.668e+05, trn/lr  1.298e-07, val/acc 8.045e-01, val/nll 8.126e-01
[2023-02-03 06:02:00] [Epoch   273/  500] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  2.024e+03, trn/neg_log_prior  1.668e+05, trn/lr  1.289e-07, val/acc 8.010e-01, val/nll 8.246e-01
[2023-02-03 06:02:04] [Epoch   274/  500] trn/posterior_energy  1.689e+05, trn/neg_log_likelihood  2.124e+03, trn/neg_log_prior  1.668e+05, trn/lr  1.279e-07, val/acc 7.963e-01, val/nll 8.509e-01
[2023-02-03 06:02:08] [Epoch   275/  500] trn/posterior_energy  1.683e+05, trn/neg_log_likelihood  1.592e+03, trn/neg_log_prior  1.667e+05, trn/lr  1.270e-07, val/acc 8.034e-01, val/nll 8.075e-01
[2023-02-03 06:02:12] [Epoch   276/  500] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  8.161e+02, trn/neg_log_prior  1.666e+05, trn/lr  1.261e-07, val/acc 8.110e-01, val/nll 8.058e-01
[2023-02-03 06:02:15] [Epoch   277/  500] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  4.366e+02, trn/neg_log_prior  1.665e+05, trn/lr  1.251e-07, val/acc 8.171e-01, val/nll 7.997e-01
[2023-02-03 06:02:19] [Epoch   278/  500] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  2.575e+02, trn/neg_log_prior  1.664e+05, trn/lr  1.242e-07, val/acc 8.267e-01, val/nll 7.647e-01
[2023-02-03 06:02:23] [Epoch   279/  500] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  6.843e+01, trn/neg_log_prior  1.662e+05, trn/lr  1.233e-07, val/acc 8.282e-01, val/nll 7.556e-01
[2023-02-03 06:02:27] [Epoch   280/  500] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  5.592e+01, trn/neg_log_prior  1.660e+05, trn/lr  1.224e-07, val/acc 8.274e-01, val/nll 7.462e-01
[2023-02-03 06:02:31] [Epoch   281/  500] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  5.543e+01, trn/neg_log_prior  1.659e+05, trn/lr  1.214e-07, val/acc 8.289e-01, val/nll 7.420e-01
[2023-02-03 06:02:35] [Epoch   282/  500] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  5.631e+01, trn/neg_log_prior  1.657e+05, trn/lr  1.205e-07, val/acc 8.273e-01, val/nll 7.388e-01
[2023-02-03 06:02:38] [Epoch   283/  500] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  5.805e+01, trn/neg_log_prior  1.655e+05, trn/lr  1.196e-07, val/acc 8.275e-01, val/nll 7.338e-01
[2023-02-03 06:02:42] [Epoch   284/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  6.006e+01, trn/neg_log_prior  1.654e+05, trn/lr  1.187e-07, val/acc 8.273e-01, val/nll 7.304e-01
[2023-02-03 06:02:46] [Epoch   285/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  6.224e+01, trn/neg_log_prior  1.652e+05, trn/lr  1.177e-07, val/acc 8.275e-01, val/nll 7.283e-01
[2023-02-03 06:02:50] [Epoch   286/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  6.445e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.168e-07, val/acc 8.283e-01, val/nll 7.259e-01
[2023-02-03 06:02:54] [Epoch   287/  500] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  6.676e+01, trn/neg_log_prior  1.649e+05, trn/lr  1.159e-07, val/acc 8.287e-01, val/nll 7.233e-01
[2023-02-03 06:02:57] [Epoch   288/  500] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  6.883e+01, trn/neg_log_prior  1.648e+05, trn/lr  1.150e-07, val/acc 8.279e-01, val/nll 7.212e-01
[2023-02-03 06:03:01] [Epoch   289/  500] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  7.089e+01, trn/neg_log_prior  1.647e+05, trn/lr  1.141e-07, val/acc 8.284e-01, val/nll 7.201e-01
[2023-02-03 06:03:05] [Epoch   290/  500] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  7.288e+01, trn/neg_log_prior  1.646e+05, trn/lr  1.132e-07, val/acc 8.284e-01, val/nll 7.198e-01
[2023-02-03 06:03:09] [Epoch   291/  500] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  7.475e+01, trn/neg_log_prior  1.644e+05, trn/lr  1.122e-07, val/acc 8.268e-01, val/nll 7.193e-01
[2023-02-03 06:03:13] [Epoch   292/  500] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  7.634e+01, trn/neg_log_prior  1.643e+05, trn/lr  1.113e-07, val/acc 8.271e-01, val/nll 7.180e-01
[2023-02-03 06:03:16] [Epoch   293/  500] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  7.795e+01, trn/neg_log_prior  1.642e+05, trn/lr  1.104e-07, val/acc 8.267e-01, val/nll 7.191e-01
[2023-02-03 06:03:20] [Epoch   294/  500] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  7.933e+01, trn/neg_log_prior  1.641e+05, trn/lr  1.095e-07, val/acc 8.262e-01, val/nll 7.193e-01
[2023-02-03 06:03:24] [Epoch   295/  500] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  8.073e+01, trn/neg_log_prior  1.640e+05, trn/lr  1.086e-07, val/acc 8.270e-01, val/nll 7.189e-01
[2023-02-03 06:03:28] [Epoch   296/  500] trn/posterior_energy  1.640e+05, trn/neg_log_likelihood  8.179e+01, trn/neg_log_prior  1.639e+05, trn/lr  1.077e-07, val/acc 8.252e-01, val/nll 7.188e-01
[2023-02-03 06:03:32] [Epoch   297/  500] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  8.289e+01, trn/neg_log_prior  1.638e+05, trn/lr  1.068e-07, val/acc 8.274e-01, val/nll 7.189e-01
[2023-02-03 06:03:36] [Epoch   298/  500] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  8.384e+01, trn/neg_log_prior  1.637e+05, trn/lr  1.059e-07, val/acc 8.283e-01, val/nll 7.202e-01
[2023-02-03 06:03:40] [Epoch   299/  500] trn/posterior_energy  1.637e+05, trn/neg_log_likelihood  8.468e+01, trn/neg_log_prior  1.636e+05, trn/lr  1.050e-07, val/acc 8.257e-01, val/nll 7.227e-01
[2023-02-03 06:03:43] [Epoch   300/  500] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  8.536e+01, trn/neg_log_prior  1.635e+05, trn/lr  1.041e-07, val/acc 8.291e-01, val/nll 7.211e-01
[2023-02-03 06:03:47] [Epoch   301/  500] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  8.603e+01, trn/neg_log_prior  1.634e+05, trn/lr  1.032e-07, val/acc 8.260e-01, val/nll 7.250e-01
[2023-02-03 06:03:51] [Epoch   302/  500] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  8.652e+01, trn/neg_log_prior  1.634e+05, trn/lr  1.023e-07, val/acc 8.264e-01, val/nll 7.256e-01
[2023-02-03 06:03:55] [Epoch   303/  500] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  8.700e+01, trn/neg_log_prior  1.633e+05, trn/lr  1.014e-07, val/acc 8.262e-01, val/nll 7.264e-01
[2023-02-03 06:03:59] [Epoch   304/  500] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.736e+01, trn/neg_log_prior  1.632e+05, trn/lr  1.005e-07, val/acc 8.272e-01, val/nll 7.274e-01
[2023-02-03 06:04:02] [Epoch   305/  500] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.772e+01, trn/neg_log_prior  1.631e+05, trn/lr  9.963e-08, val/acc 8.272e-01, val/nll 7.304e-01
[2023-02-03 06:04:06] [Epoch   306/  500] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.800e+01, trn/neg_log_prior  1.630e+05, trn/lr  9.875e-08, val/acc 8.273e-01, val/nll 7.296e-01
[2023-02-03 06:04:10] [Epoch   307/  500] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.814e+01, trn/neg_log_prior  1.630e+05, trn/lr  9.786e-08, val/acc 8.258e-01, val/nll 7.342e-01
[2023-02-03 06:04:14] [Epoch   308/  500] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.835e+01, trn/neg_log_prior  1.629e+05, trn/lr  9.698e-08, val/acc 8.265e-01, val/nll 7.351e-01
[2023-02-03 06:04:18] [Epoch   309/  500] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  8.840e+01, trn/neg_log_prior  1.628e+05, trn/lr  9.610e-08, val/acc 8.273e-01, val/nll 7.354e-01
[2023-02-03 06:04:22] [Epoch   310/  500] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  8.851e+01, trn/neg_log_prior  1.628e+05, trn/lr  9.522e-08, val/acc 8.262e-01, val/nll 7.387e-01
[2023-02-03 06:04:26] [Epoch   311/  500] trn/posterior_energy  1.628e+05, trn/neg_log_likelihood  8.862e+01, trn/neg_log_prior  1.627e+05, trn/lr  9.434e-08, val/acc 8.274e-01, val/nll 7.388e-01
[2023-02-03 06:04:29] [Epoch   312/  500] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  8.863e+01, trn/neg_log_prior  1.626e+05, trn/lr  9.347e-08, val/acc 8.264e-01, val/nll 7.422e-01
[2023-02-03 06:04:33] [Epoch   313/  500] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  8.868e+01, trn/neg_log_prior  1.626e+05, trn/lr  9.260e-08, val/acc 8.259e-01, val/nll 7.428e-01
[2023-02-03 06:04:37] [Epoch   314/  500] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  8.862e+01, trn/neg_log_prior  1.625e+05, trn/lr  9.173e-08, val/acc 8.265e-01, val/nll 7.486e-01
[2023-02-03 06:04:41] [Epoch   315/  500] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  8.859e+01, trn/neg_log_prior  1.625e+05, trn/lr  9.086e-08, val/acc 8.273e-01, val/nll 7.491e-01
[2023-02-03 06:04:45] [Epoch   316/  500] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  8.857e+01, trn/neg_log_prior  1.624e+05, trn/lr  9.000e-08, val/acc 8.263e-01, val/nll 7.504e-01
[2023-02-03 06:04:49] [Epoch   317/  500] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  8.850e+01, trn/neg_log_prior  1.624e+05, trn/lr  8.913e-08, val/acc 8.263e-01, val/nll 7.514e-01
[2023-02-03 06:04:53] [Epoch   318/  500] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  8.842e+01, trn/neg_log_prior  1.623e+05, trn/lr  8.827e-08, val/acc 8.262e-01, val/nll 7.548e-01
[2023-02-03 06:04:57] [Epoch   319/  500] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.836e+01, trn/neg_log_prior  1.623e+05, trn/lr  8.742e-08, val/acc 8.265e-01, val/nll 7.583e-01
[2023-02-03 06:05:00] [Epoch   320/  500] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.829e+01, trn/neg_log_prior  1.622e+05, trn/lr  8.656e-08, val/acc 8.259e-01, val/nll 7.613e-01
