[2023-02-06 00:58:15] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-06 00:58:15] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000010_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 00:58:48] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  4.990e+05, trn/neg_log_likelihood  8.351e+04, trn/neg_log_prior  4.155e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 3.207e-01, val/nll 1.728e+00
[2023-02-06 01:05:06] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  3.835e+05, trn/neg_log_likelihood  1.988e+04, trn/neg_log_prior  3.637e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 7.758e-01, val/nll 6.719e-01
[2023-02-06 01:05:11] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  3.820e+05, trn/neg_log_likelihood  1.858e+04, trn/neg_log_prior  3.635e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 8.003e-01, val/nll 6.029e-01
[2023-02-06 01:05:15] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  3.802e+05, trn/neg_log_likelihood  1.696e+04, trn/neg_log_prior  3.633e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 7.948e-01, val/nll 6.086e-01
[2023-02-06 01:05:19] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  3.784e+05, trn/neg_log_likelihood  1.533e+04, trn/neg_log_prior  3.630e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 7.963e-01, val/nll 6.091e-01
[2023-02-06 01:05:23] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  3.764e+05, trn/neg_log_likelihood  1.352e+04, trn/neg_log_prior  3.628e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 7.944e-01, val/nll 6.219e-01
[2023-02-06 01:05:28] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  3.745e+05, trn/neg_log_likelihood  1.189e+04, trn/neg_log_prior  3.626e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 8.038e-01, val/nll 5.990e-01
[2023-02-06 01:05:32] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  3.725e+05, trn/neg_log_likelihood  1.004e+04, trn/neg_log_prior  3.624e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 7.979e-01, val/nll 6.374e-01
[2023-02-06 01:05:36] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  3.705e+05, trn/neg_log_likelihood  8.230e+03, trn/neg_log_prior  3.623e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 8.035e-01, val/nll 6.349e-01
[2023-02-06 01:05:41] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  3.687e+05, trn/neg_log_likelihood  6.582e+03, trn/neg_log_prior  3.622e+05, trn/lr  1.994e-08, trn/temperature  0.000e+00, val/acc 8.073e-01, val/nll 6.387e-01
[2023-02-06 01:05:45] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  3.673e+05, trn/neg_log_likelihood  5.234e+03, trn/neg_log_prior  3.621e+05, trn/lr  1.213e-08, trn/temperature  0.000e+00, val/acc 8.105e-01, val/nll 6.407e-01
[2023-02-06 01:05:49] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  3.663e+05, trn/neg_log_likelihood  4.342e+03, trn/neg_log_prior  3.620e+05, trn/lr  6.242e-09, trn/temperature  0.000e+00, val/acc 8.095e-01, val/nll 6.585e-01
[2023-02-06 01:05:53] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  3.659e+05, trn/neg_log_likelihood  3.899e+03, trn/neg_log_prior  3.620e+05, trn/lr  2.304e-09, trn/temperature  0.000e+00, val/acc 8.086e-01, val/nll 6.604e-01
[2023-02-06 01:05:58] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  3.657e+05, trn/neg_log_likelihood  3.695e+03, trn/neg_log_prior  3.620e+05, trn/lr  3.299e-10, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 6.604e-01, val/ens_acc 8.471e-01, val/ens_nll 4.751e-01 (test_acc: 8.027e-01, test_nll: 6.949e-01, test_ens_acc: 8.456e-01, test_ens_nll: 4.869e-01)
[2023-02-06 01:06:02] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  4.637e+05, trn/neg_log_likelihood  9.328e+04, trn/neg_log_prior  3.704e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 1.769e-01, val/nll 1.984e+00
[2023-02-06 01:06:07] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  4.399e+05, trn/neg_log_likelihood  7.868e+04, trn/neg_log_prior  3.612e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 2.045e-01, val/nll 1.862e+00
[2023-02-06 01:06:11] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  4.334e+05, trn/neg_log_likelihood  7.658e+04, trn/neg_log_prior  3.568e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 2.369e-01, val/nll 1.822e+00
[2023-02-06 01:06:15] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  4.296e+05, trn/neg_log_likelihood  7.445e+04, trn/neg_log_prior  3.552e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 2.780e-01, val/nll 1.784e+00
[2023-02-06 01:06:19] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  4.266e+05, trn/neg_log_likelihood  7.123e+04, trn/neg_log_prior  3.553e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 3.204e-01, val/nll 1.654e+00
[2023-02-06 01:06:24] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  4.242e+05, trn/neg_log_likelihood  6.822e+04, trn/neg_log_prior  3.560e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 3.559e-01, val/nll 1.625e+00
[2023-02-06 01:06:28] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  4.218e+05, trn/neg_log_likelihood  6.498e+04, trn/neg_log_prior  3.568e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 4.129e-01, val/nll 1.487e+00
[2023-02-06 01:06:32] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  4.197e+05, trn/neg_log_likelihood  6.206e+04, trn/neg_log_prior  3.576e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 4.378e-01, val/nll 1.463e+00
[2023-02-06 01:06:37] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  4.191e+05, trn/neg_log_likelihood  6.068e+04, trn/neg_log_prior  3.585e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 4.346e-01, val/nll 1.444e+00
[2023-02-06 01:06:41] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  4.170e+05, trn/neg_log_likelihood  5.767e+04, trn/neg_log_prior  3.593e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 4.639e-01, val/nll 1.430e+00
[2023-02-06 01:06:45] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  4.159e+05, trn/neg_log_likelihood  5.576e+04, trn/neg_log_prior  3.601e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 5.066e-01, val/nll 1.312e+00
[2023-02-06 01:06:49] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  4.151e+05, trn/neg_log_likelihood  5.418e+04, trn/neg_log_prior  3.609e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 5.481e-01, val/nll 1.265e+00
[2023-02-06 01:06:54] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  4.129e+05, trn/neg_log_likelihood  5.136e+04, trn/neg_log_prior  3.616e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 5.452e-01, val/nll 1.261e+00
[2023-02-06 01:06:58] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  4.123e+05, trn/neg_log_likelihood  5.026e+04, trn/neg_log_prior  3.620e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 5.762e-01, val/nll 1.210e+00
[2023-02-06 01:07:02] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  4.111e+05, trn/neg_log_likelihood  4.852e+04, trn/neg_log_prior  3.626e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 5.967e-01, val/nll 1.129e+00
[2023-02-06 01:07:06] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  4.096e+05, trn/neg_log_likelihood  4.685e+04, trn/neg_log_prior  3.627e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 5.701e-01, val/nll 1.239e+00
[2023-02-06 01:07:11] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  4.095e+05, trn/neg_log_likelihood  4.642e+04, trn/neg_log_prior  3.631e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 5.866e-01, val/nll 1.177e+00
[2023-02-06 01:07:15] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  4.080e+05, trn/neg_log_likelihood  4.477e+04, trn/neg_log_prior  3.633e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 5.862e-01, val/nll 1.179e+00
[2023-02-06 01:07:19] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  4.070e+05, trn/neg_log_likelihood  4.357e+04, trn/neg_log_prior  3.634e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 6.087e-01, val/nll 1.108e+00
[2023-02-06 01:07:23] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  4.063e+05, trn/neg_log_likelihood  4.264e+04, trn/neg_log_prior  3.636e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 5.972e-01, val/nll 1.132e+00
[2023-02-06 01:07:28] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  4.052e+05, trn/neg_log_likelihood  4.143e+04, trn/neg_log_prior  3.638e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 6.679e-01, val/nll 9.433e-01
[2023-02-06 01:07:32] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  4.044e+05, trn/neg_log_likelihood  4.044e+04, trn/neg_log_prior  3.640e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 6.469e-01, val/nll 9.904e-01
[2023-02-06 01:07:36] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  4.038e+05, trn/neg_log_likelihood  3.984e+04, trn/neg_log_prior  3.640e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 6.624e-01, val/nll 9.616e-01
[2023-02-06 01:07:40] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  4.024e+05, trn/neg_log_likelihood  3.832e+04, trn/neg_log_prior  3.641e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 6.788e-01, val/nll 9.126e-01
[2023-02-06 01:07:45] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  4.013e+05, trn/neg_log_likelihood  3.729e+04, trn/neg_log_prior  3.640e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 6.586e-01, val/nll 9.811e-01
[2023-02-06 01:07:49] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  4.004e+05, trn/neg_log_likelihood  3.630e+04, trn/neg_log_prior  3.641e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 6.721e-01, val/nll 9.518e-01
[2023-02-06 01:07:53] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  3.989e+05, trn/neg_log_likelihood  3.481e+04, trn/neg_log_prior  3.641e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 6.883e-01, val/nll 8.980e-01
[2023-02-06 01:07:57] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  3.982e+05, trn/neg_log_likelihood  3.405e+04, trn/neg_log_prior  3.642e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 6.906e-01, val/nll 8.785e-01
[2023-02-06 01:08:02] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  3.971e+05, trn/neg_log_likelihood  3.297e+04, trn/neg_log_prior  3.642e+05, trn/lr  3.910e-07, trn/temperature  0.000e+00, val/acc 7.088e-01, val/nll 8.392e-01
[2023-02-06 01:08:06] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  3.956e+05, trn/neg_log_likelihood  3.148e+04, trn/neg_log_prior  3.641e+05, trn/lr  3.606e-07, trn/temperature  0.000e+00, val/acc 7.200e-01, val/nll 8.219e-01
[2023-02-06 01:08:10] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  3.942e+05, trn/neg_log_likelihood  3.018e+04, trn/neg_log_prior  3.640e+05, trn/lr  3.307e-07, trn/temperature  0.000e+00, val/acc 7.211e-01, val/nll 8.297e-01
[2023-02-06 01:08:15] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  3.935e+05, trn/neg_log_likelihood  2.958e+04, trn/neg_log_prior  3.639e+05, trn/lr  3.015e-07, trn/temperature  0.000e+00, val/acc 7.363e-01, val/nll 8.058e-01
[2023-02-06 01:08:19] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  3.917e+05, trn/neg_log_likelihood  2.788e+04, trn/neg_log_prior  3.639e+05, trn/lr  2.731e-07, trn/temperature  0.000e+00, val/acc 7.306e-01, val/nll 8.057e-01
[2023-02-06 01:08:23] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  3.906e+05, trn/neg_log_likelihood  2.694e+04, trn/neg_log_prior  3.637e+05, trn/lr  2.455e-07, trn/temperature  0.000e+00, val/acc 7.475e-01, val/nll 7.578e-01
[2023-02-06 01:08:28] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  3.894e+05, trn/neg_log_likelihood  2.581e+04, trn/neg_log_prior  3.636e+05, trn/lr  2.190e-07, trn/temperature  0.000e+00, val/acc 7.399e-01, val/nll 7.811e-01
[2023-02-06 01:08:32] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  3.878e+05, trn/neg_log_likelihood  2.442e+04, trn/neg_log_prior  3.634e+05, trn/lr  1.936e-07, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 6.753e-01
[2023-02-06 01:08:36] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  3.862e+05, trn/neg_log_likelihood  2.300e+04, trn/neg_log_prior  3.632e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 7.541e-01, val/nll 7.527e-01
[2023-02-06 01:08:40] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  3.847e+05, trn/neg_log_likelihood  2.170e+04, trn/neg_log_prior  3.630e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 7.740e-01, val/nll 6.800e-01
[2023-02-06 01:08:45] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  3.829e+05, trn/neg_log_likelihood  2.004e+04, trn/neg_log_prior  3.628e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 7.777e-01, val/nll 6.755e-01
[2023-02-06 01:08:49] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  3.815e+05, trn/neg_log_likelihood  1.888e+04, trn/neg_log_prior  3.627e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 7.805e-01, val/nll 6.651e-01
[2023-02-06 01:08:53] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  3.798e+05, trn/neg_log_likelihood  1.730e+04, trn/neg_log_prior  3.625e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 7.832e-01, val/nll 6.649e-01
[2023-02-06 01:08:57] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  3.776e+05, trn/neg_log_likelihood  1.525e+04, trn/neg_log_prior  3.623e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 7.842e-01, val/nll 6.602e-01
[2023-02-06 01:09:02] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  3.756e+05, trn/neg_log_likelihood  1.345e+04, trn/neg_log_prior  3.622e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 7.853e-01, val/nll 6.802e-01
[2023-02-06 01:09:06] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  3.734e+05, trn/neg_log_likelihood  1.141e+04, trn/neg_log_prior  3.620e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 7.809e-01, val/nll 6.917e-01
[2023-02-06 01:09:10] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  3.715e+05, trn/neg_log_likelihood  9.634e+03, trn/neg_log_prior  3.619e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 7.975e-01, val/nll 6.553e-01
[2023-02-06 01:09:15] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  3.699e+05, trn/neg_log_likelihood  8.079e+03, trn/neg_log_prior  3.618e+05, trn/lr  1.994e-08, trn/temperature  0.000e+00, val/acc 7.945e-01, val/nll 6.644e-01
[2023-02-06 01:09:19] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  3.685e+05, trn/neg_log_likelihood  6.822e+03, trn/neg_log_prior  3.617e+05, trn/lr  1.213e-08, trn/temperature  0.000e+00, val/acc 7.969e-01, val/nll 6.653e-01
[2023-02-06 01:09:23] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  3.677e+05, trn/neg_log_likelihood  6.003e+03, trn/neg_log_prior  3.617e+05, trn/lr  6.242e-09, trn/temperature  0.000e+00, val/acc 7.994e-01, val/nll 6.676e-01
[2023-02-06 01:09:27] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  3.672e+05, trn/neg_log_likelihood  5.522e+03, trn/neg_log_prior  3.616e+05, trn/lr  2.304e-09, trn/temperature  0.000e+00, val/acc 7.976e-01, val/nll 6.706e-01
[2023-02-06 01:09:32] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  3.670e+05, trn/neg_log_likelihood  5.333e+03, trn/neg_log_prior  3.616e+05, trn/lr  3.299e-10, trn/temperature  0.000e+00, val/acc 7.979e-01, val/nll 6.708e-01, val/ens_acc 8.565e-01, val/ens_nll 4.431e-01 (test_acc: 7.939e-01, test_nll: 6.945e-01, test_ens_acc: 8.530e-01, test_ens_nll: 4.589e-01)
[2023-02-06 01:09:37] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  4.566e+05, trn/neg_log_likelihood  9.281e+04, trn/neg_log_prior  3.638e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 2.105e-01, val/nll 2.005e+00
[2023-02-06 01:09:41] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  4.381e+05, trn/neg_log_likelihood  8.063e+04, trn/neg_log_prior  3.575e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 2.528e-01, val/nll 1.904e+00
[2023-02-06 01:09:45] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  4.315e+05, trn/neg_log_likelihood  7.624e+04, trn/neg_log_prior  3.553e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 2.848e-01, val/nll 1.817e+00
[2023-02-06 01:09:50] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  4.289e+05, trn/neg_log_likelihood  7.398e+04, trn/neg_log_prior  3.549e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 3.113e-01, val/nll 1.719e+00
[2023-02-06 01:09:54] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  4.271e+05, trn/neg_log_likelihood  7.208e+04, trn/neg_log_prior  3.550e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 3.417e-01, val/nll 1.692e+00
[2023-02-06 01:09:58] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  6.994e+04, trn/neg_log_prior  3.553e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 3.082e-01, val/nll 1.690e+00
[2023-02-06 01:10:02] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  4.243e+05, trn/neg_log_likelihood  6.858e+04, trn/neg_log_prior  3.558e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 3.522e-01, val/nll 1.606e+00
[2023-02-06 01:10:07] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  4.231e+05, trn/neg_log_likelihood  6.660e+04, trn/neg_log_prior  3.565e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 4.070e-01, val/nll 1.529e+00
[2023-02-06 01:10:11] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  4.211e+05, trn/neg_log_likelihood  6.370e+04, trn/neg_log_prior  3.574e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 4.431e-01, val/nll 1.450e+00
[2023-02-06 01:10:15] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  4.200e+05, trn/neg_log_likelihood  6.187e+04, trn/neg_log_prior  3.581e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 4.612e-01, val/nll 1.433e+00
[2023-02-06 01:10:19] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  4.187e+05, trn/neg_log_likelihood  6.002e+04, trn/neg_log_prior  3.587e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 4.521e-01, val/nll 1.458e+00
[2023-02-06 01:10:24] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  5.846e+04, trn/neg_log_prior  3.592e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 4.864e-01, val/nll 1.390e+00
[2023-02-06 01:10:28] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  4.157e+05, trn/neg_log_likelihood  5.580e+04, trn/neg_log_prior  3.599e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 4.973e-01, val/nll 1.368e+00
[2023-02-06 01:10:32] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  4.151e+05, trn/neg_log_likelihood  5.449e+04, trn/neg_log_prior  3.606e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 5.456e-01, val/nll 1.218e+00
[2023-02-06 01:10:37] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  4.132e+05, trn/neg_log_likelihood  5.206e+04, trn/neg_log_prior  3.612e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 5.009e-01, val/nll 1.383e+00
[2023-02-06 01:10:41] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  4.128e+05, trn/neg_log_likelihood  5.107e+04, trn/neg_log_prior  3.617e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 5.800e-01, val/nll 1.193e+00
[2023-02-06 01:10:45] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  4.111e+05, trn/neg_log_likelihood  4.896e+04, trn/neg_log_prior  3.621e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 5.721e-01, val/nll 1.189e+00
[2023-02-06 01:10:50] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  4.099e+05, trn/neg_log_likelihood  4.748e+04, trn/neg_log_prior  3.624e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 5.905e-01, val/nll 1.149e+00
[2023-02-06 01:10:54] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  4.086e+05, trn/neg_log_likelihood  4.588e+04, trn/neg_log_prior  3.627e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 6.079e-01, val/nll 1.132e+00
[2023-02-06 01:10:58] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  4.082e+05, trn/neg_log_likelihood  4.520e+04, trn/neg_log_prior  3.630e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 6.337e-01, val/nll 1.050e+00
[2023-02-06 01:11:02] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  4.057e+05, trn/neg_log_likelihood  4.253e+04, trn/neg_log_prior  3.632e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 6.302e-01, val/nll 1.062e+00
[2023-02-06 01:11:07] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  4.049e+05, trn/neg_log_likelihood  4.167e+04, trn/neg_log_prior  3.632e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 6.324e-01, val/nll 1.053e+00
[2023-02-06 01:11:11] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  4.047e+05, trn/neg_log_likelihood  4.128e+04, trn/neg_log_prior  3.634e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 6.354e-01, val/nll 1.055e+00
[2023-02-06 01:11:15] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  4.035e+05, trn/neg_log_likelihood  3.985e+04, trn/neg_log_prior  3.636e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 6.816e-01, val/nll 9.240e-01
[2023-02-06 01:11:19] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  4.022e+05, trn/neg_log_likelihood  3.842e+04, trn/neg_log_prior  3.637e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 6.563e-01, val/nll 1.001e+00
[2023-02-06 01:11:24] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  4.007e+05, trn/neg_log_likelihood  3.693e+04, trn/neg_log_prior  3.638e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 6.871e-01, val/nll 8.865e-01
[2023-02-06 01:11:28] [Cycle   4/ 30][Epoch  27/ 50] trn/posterior_energy  3.996e+05, trn/neg_log_likelihood  3.584e+04, trn/neg_log_prior  3.638e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 7.088e-01, val/nll 8.559e-01
[2023-02-06 01:11:32] [Cycle   4/ 30][Epoch  28/ 50] trn/posterior_energy  3.985e+05, trn/neg_log_likelihood  3.476e+04, trn/neg_log_prior  3.637e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 6.824e-01, val/nll 9.241e-01
