[2023-02-22 00:25:00] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-22 00:25:00] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 0.01
- args.optim_momentum     : 0.99
- args.optim_weight_decay : 0.001
- args.rho                : 3.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/ASAM/bs-0256_ne-0200_lr-0.01_mo-0.99_wd-0.0010_rho-3.0000_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-22 00:25:14] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-22 00:26:17] [Epoch     1/  200] trn/loss 4.694e+00, trn/lr 1.000e-02, val/acc 9.956e-03, val/nll 4.624e+00 (best_acc: 0.000e+00 -> 9.956e-03, test_acc: 9.200e-03, test_nll: 4.623e+00)
[2023-02-22 00:26:25] [Epoch     2/  200] trn/loss 4.607e+00, trn/lr 9.999e-03, val/acc 9.624e-03, val/nll 4.607e+00
[2023-02-22 00:45:17] [Epoch   159/  200] trn/loss 4.605e+00, trn/lr 1.025e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:45:24] [Epoch   160/  200] trn/loss 4.605e+00, trn/lr 9.783e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:45:31] [Epoch   161/  200] trn/loss 4.605e+00, trn/lr 9.321e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:45:38] [Epoch   162/  200] trn/loss 4.605e+00, trn/lr 8.870e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:45:45] [Epoch   163/  200] trn/loss 4.605e+00, trn/lr 8.428e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:45:53] [Epoch   164/  200] trn/loss 4.605e+00, trn/lr 7.997e-04, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-22 00:46:00] [Epoch   165/  200] trn/loss 4.605e+00, trn/lr 7.576e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:46:07] [Epoch   166/  200] trn/loss 4.605e+00, trn/lr 7.166e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:46:14] [Epoch   167/  200] trn/loss 4.605e+00, trn/lr 6.766e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:46:21] [Epoch   168/  200] trn/loss 4.605e+00, trn/lr 6.377e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:46:29] [Epoch   169/  200] trn/loss 4.605e+00, trn/lr 5.998e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:46:36] [Epoch   170/  200] trn/loss 4.605e+00, trn/lr 5.631e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:46:43] [Epoch   171/  200] trn/loss 4.605e+00, trn/lr 5.274e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:46:50] [Epoch   172/  200] trn/loss 4.605e+00, trn/lr 4.929e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:46:58] [Epoch   173/  200] trn/loss 4.605e+00, trn/lr 4.594e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:47:05] [Epoch   174/  200] trn/loss 4.605e+00, trn/lr 4.271e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:47:12] [Epoch   175/  200] trn/loss 4.605e+00, trn/lr 3.959e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:47:19] [Epoch   176/  200] trn/loss 4.605e+00, trn/lr 3.659e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:47:26] [Epoch   177/  200] trn/loss 4.605e+00, trn/lr 3.369e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:47:33] [Epoch   178/  200] trn/loss 4.605e+00, trn/lr 3.092e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:47:41] [Epoch   179/  200] trn/loss 4.605e+00, trn/lr 2.826e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:47:48] [Epoch   180/  200] trn/loss 4.605e+00, trn/lr 2.571e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:47:55] [Epoch   181/  200] trn/loss 4.605e+00, trn/lr 2.329e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:48:02] [Epoch   182/  200] trn/loss 4.605e+00, trn/lr 2.098e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:48:09] [Epoch   183/  200] trn/loss 4.605e+00, trn/lr 1.878e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:48:17] [Epoch   184/  200] trn/loss 4.605e+00, trn/lr 1.671e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:48:24] [Epoch   185/  200] trn/loss 4.605e+00, trn/lr 1.476e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:48:31] [Epoch   186/  200] trn/loss 4.605e+00, trn/lr 1.292e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:48:38] [Epoch   187/  200] trn/loss 4.605e+00, trn/lr 1.121e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:48:45] [Epoch   188/  200] trn/loss 4.605e+00, trn/lr 9.617e-05, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:48:53] [Epoch   189/  200] trn/loss 4.605e+00, trn/lr 8.145e-05, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:49:00] [Epoch   190/  200] trn/loss 4.605e+00, trn/lr 6.794e-05, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:49:07] [Epoch   191/  200] trn/loss 4.605e+00, trn/lr 5.565e-05, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:49:14] [Epoch   192/  200] trn/loss 4.605e+00, trn/lr 4.458e-05, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:49:21] [Epoch   193/  200] trn/loss 4.605e+00, trn/lr 3.474e-05, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:49:29] [Epoch   194/  200] trn/loss 4.605e+00, trn/lr 2.612e-05, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:49:36] [Epoch   195/  200] trn/loss 4.605e+00, trn/lr 1.872e-05, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:49:43] [Epoch   196/  200] trn/loss 4.605e+00, trn/lr 1.255e-05, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:49:50] [Epoch   197/  200] trn/loss 4.605e+00, trn/lr 7.619e-06, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:49:58] [Epoch   198/  200] trn/loss 4.605e+00, trn/lr 3.916e-06, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:50:05] [Epoch   199/  200] trn/loss 4.605e+00, trn/lr 1.445e-06, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-22 00:50:12] [Epoch   200/  200] trn/loss 4.605e+00, trn/lr 2.075e-07, val/acc 8.075e-03, val/nll 4.607e+00
