[2023-02-05 21:25:11] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 21:25:11] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000010_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 21:25:50] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  5.425e+05, trn/neg_log_likelihood  8.565e+04, trn/neg_log_prior  4.568e+05, trn/lr  9.999e-07, trn/temperature  1.000e+00, val/acc 2.935e-01, val/nll 1.787e+00
[2023-02-05 21:56:32] [Cycle   4/ 30][Epoch  73/100] trn/posterior_energy  5.336e+05, trn/neg_log_likelihood  3.816e+04, trn/neg_log_prior  4.955e+05, trn/lr  1.753e-07, trn/temperature  1.000e+00, val/acc 6.522e-01, val/nll 9.794e-01
[2023-02-05 21:56:38] [Cycle   4/ 30][Epoch  74/100] trn/posterior_energy  5.327e+05, trn/neg_log_likelihood  3.740e+04, trn/neg_log_prior  4.953e+05, trn/lr  1.635e-07, trn/temperature  1.000e+00, val/acc 6.637e-01, val/nll 9.337e-01
[2023-02-05 21:56:42] [Cycle   4/ 30][Epoch  75/100] trn/posterior_energy  5.322e+05, trn/neg_log_likelihood  3.705e+04, trn/neg_log_prior  4.951e+05, trn/lr  1.521e-07, trn/temperature  1.000e+00, val/acc 6.600e-01, val/nll 9.612e-01
[2023-02-05 21:56:47] [Cycle   4/ 30][Epoch  76/100] trn/posterior_energy  5.319e+05, trn/neg_log_likelihood  3.662e+04, trn/neg_log_prior  4.952e+05, trn/lr  1.410e-07, trn/temperature  1.000e+00, val/acc 6.716e-01, val/nll 9.366e-01
[2023-02-05 21:56:52] [Cycle   4/ 30][Epoch  77/100] trn/posterior_energy  5.317e+05, trn/neg_log_likelihood  3.645e+04, trn/neg_log_prior  4.952e+05, trn/lr  1.302e-07, trn/temperature  1.000e+00, val/acc 6.791e-01, val/nll 8.999e-01
[2023-02-05 21:56:57] [Cycle   4/ 30][Epoch  78/100] trn/posterior_energy  5.306e+05, trn/neg_log_likelihood  3.548e+04, trn/neg_log_prior  4.951e+05, trn/lr  1.198e-07, trn/temperature  1.000e+00, val/acc 6.825e-01, val/nll 8.920e-01
[2023-02-05 21:57:02] [Cycle   4/ 30][Epoch  79/100] trn/posterior_energy  5.303e+05, trn/neg_log_likelihood  3.542e+04, trn/neg_log_prior  4.949e+05, trn/lr  1.098e-07, trn/temperature  1.000e+00, val/acc 6.407e-01, val/nll 1.036e+00
[2023-02-05 21:57:07] [Cycle   4/ 30][Epoch  80/100] trn/posterior_energy  5.300e+05, trn/neg_log_likelihood  3.507e+04, trn/neg_log_prior  4.950e+05, trn/lr  1.002e-07, trn/temperature  1.000e+00, val/acc 6.816e-01, val/nll 8.932e-01
[2023-02-05 21:57:12] [Cycle   4/ 30][Epoch  81/100] trn/posterior_energy  5.297e+05, trn/neg_log_likelihood  3.468e+04, trn/neg_log_prior  4.951e+05, trn/lr  9.095e-08, trn/temperature  1.000e+00, val/acc 6.838e-01, val/nll 8.948e-01
[2023-02-05 21:57:17] [Cycle   4/ 30][Epoch  82/100] trn/posterior_energy  5.292e+05, trn/neg_log_likelihood  3.416e+04, trn/neg_log_prior  4.950e+05, trn/lr  8.212e-08, trn/temperature  1.000e+00, val/acc 6.942e-01, val/nll 8.667e-01
[2023-02-05 21:57:22] [Cycle   4/ 30][Epoch  83/100] trn/posterior_energy  5.286e+05, trn/neg_log_likelihood  3.376e+04, trn/neg_log_prior  4.948e+05, trn/lr  7.371e-08, trn/temperature  1.000e+00, val/acc 6.918e-01, val/nll 8.659e-01
[2023-02-05 21:57:27] [Cycle   4/ 30][Epoch  84/100] trn/posterior_energy  5.278e+05, trn/neg_log_likelihood  3.308e+04, trn/neg_log_prior  4.947e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 7.029e-01, val/nll 8.368e-01
[2023-02-05 21:57:32] [Cycle   4/ 30][Epoch  85/100] trn/posterior_energy  5.267e+05, trn/neg_log_likelihood  3.228e+04, trn/neg_log_prior  4.944e+05, trn/lr  5.814e-08, trn/temperature  1.000e+00, val/acc 6.981e-01, val/nll 8.607e-01
[2023-02-05 21:57:37] [Cycle   4/ 30][Epoch  86/100] trn/posterior_energy  5.265e+05, trn/neg_log_likelihood  3.230e+04, trn/neg_log_prior  4.942e+05, trn/lr  5.101e-08, trn/temperature  1.000e+00, val/acc 6.794e-01, val/nll 9.144e-01
[2023-02-05 21:57:42] [Cycle   4/ 30][Epoch  87/100] trn/posterior_energy  5.259e+05, trn/neg_log_likelihood  3.181e+04, trn/neg_log_prior  4.941e+05, trn/lr  4.432e-08, trn/temperature  1.000e+00, val/acc 7.046e-01, val/nll 8.494e-01
[2023-02-05 21:57:47] [Cycle   4/ 30][Epoch  88/100] trn/posterior_energy  5.252e+05, trn/neg_log_likelihood  3.119e+04, trn/neg_log_prior  4.940e+05, trn/lr  3.809e-08, trn/temperature  1.000e+00, val/acc 7.095e-01, val/nll 8.221e-01
[2023-02-05 21:57:51] [Cycle   4/ 30][Epoch  89/100] trn/posterior_energy  5.248e+05, trn/neg_log_likelihood  3.082e+04, trn/neg_log_prior  4.940e+05, trn/lr  3.230e-08, trn/temperature  1.000e+00, val/acc 7.160e-01, val/nll 8.069e-01
[2023-02-05 21:57:56] [Cycle   4/ 30][Epoch  90/100] trn/posterior_energy  5.243e+05, trn/neg_log_likelihood  3.038e+04, trn/neg_log_prior  4.939e+05, trn/lr  2.698e-08, trn/temperature  1.000e+00, val/acc 7.137e-01, val/nll 8.136e-01
[2023-02-05 21:58:01] [Cycle   4/ 30][Epoch  91/100] trn/posterior_energy  5.237e+05, trn/neg_log_likelihood  2.995e+04, trn/neg_log_prior  4.938e+05, trn/lr  2.213e-08, trn/temperature  1.000e+00, val/acc 7.155e-01, val/nll 8.129e-01
[2023-02-05 21:58:06] [Cycle   4/ 30][Epoch  92/100] trn/posterior_energy  5.231e+05, trn/neg_log_likelihood  2.945e+04, trn/neg_log_prior  4.936e+05, trn/lr  1.775e-08, trn/temperature  1.000e+00, val/acc 7.152e-01, val/nll 8.004e-01
[2023-02-05 21:58:11] [Cycle   4/ 30][Epoch  93/100] trn/posterior_energy  5.226e+05, trn/neg_log_likelihood  2.910e+04, trn/neg_log_prior  4.935e+05, trn/lr  1.384e-08, trn/temperature  1.000e+00, val/acc 7.122e-01, val/nll 8.115e-01
[2023-02-05 21:58:16] [Cycle   4/ 30][Epoch  94/100] trn/posterior_energy  5.224e+05, trn/neg_log_likelihood  2.881e+04, trn/neg_log_prior  4.935e+05, trn/lr  1.041e-08, trn/temperature  1.000e+00, val/acc 7.180e-01, val/nll 8.028e-01
[2023-02-05 21:58:21] [Cycle   4/ 30][Epoch  95/100] trn/posterior_energy  5.219e+05, trn/neg_log_likelihood  2.844e+04, trn/neg_log_prior  4.935e+05, trn/lr  7.468e-09, trn/temperature  1.000e+00, val/acc 7.206e-01, val/nll 7.836e-01
[2023-02-05 21:58:26] [Cycle   4/ 30][Epoch  96/100] trn/posterior_energy  5.216e+05, trn/neg_log_likelihood  2.817e+04, trn/neg_log_prior  4.934e+05, trn/lr  5.011e-09, trn/temperature  1.000e+00, val/acc 7.221e-01, val/nll 7.841e-01
[2023-02-05 21:58:31] [Cycle   4/ 30][Epoch  97/100] trn/posterior_energy  5.214e+05, trn/neg_log_likelihood  2.796e+04, trn/neg_log_prior  4.934e+05, trn/lr  3.042e-09, trn/temperature  1.000e+00, val/acc 7.210e-01, val/nll 7.822e-01
[2023-02-05 21:58:36] [Cycle   4/ 30][Epoch  98/100] trn/posterior_energy  5.212e+05, trn/neg_log_likelihood  2.776e+04, trn/neg_log_prior  4.934e+05, trn/lr  1.563e-09, trn/temperature  1.000e+00, val/acc 7.247e-01, val/nll 7.794e-01
[2023-02-05 21:58:41] [Cycle   4/ 30][Epoch  99/100] trn/posterior_energy  5.210e+05, trn/neg_log_likelihood  2.762e+04, trn/neg_log_prior  4.934e+05, trn/lr  5.763e-10, trn/temperature  1.000e+00, val/acc 7.238e-01, val/nll 7.790e-01
[2023-02-05 21:58:46] [Cycle   4/ 30][Epoch 100/100] trn/posterior_energy  5.209e+05, trn/neg_log_likelihood  2.756e+04, trn/neg_log_prior  4.934e+05, trn/lr  8.248e-11, trn/temperature  1.000e+00, val/acc 7.248e-01, val/nll 7.784e-01, val/ens_acc 7.972e-01, val/ens_nll 6.455e-01 (test_acc: 7.194e-01, test_nll: 7.957e-01, test_ens_acc: 7.936e-01, test_ens_nll: 6.554e-01)
[2023-02-05 21:58:51] [Cycle   5/ 30][Epoch   1/100] trn/posterior_energy  5.853e+05, trn/neg_log_likelihood  9.179e+04, trn/neg_log_prior  4.935e+05, trn/lr  9.999e-07, trn/temperature  1.000e+00, val/acc 2.179e-01, val/nll 2.054e+00
[2023-02-05 21:58:56] [Cycle   5/ 30][Epoch   2/100] trn/posterior_energy  5.719e+05, trn/neg_log_likelihood  8.119e+04, trn/neg_log_prior  4.907e+05, trn/lr  9.994e-07, trn/temperature  1.000e+00, val/acc 2.421e-01, val/nll 1.934e+00
[2023-02-05 21:59:01] [Cycle   5/ 30][Epoch   3/100] trn/posterior_energy  5.688e+05, trn/neg_log_likelihood  7.872e+04, trn/neg_log_prior  4.901e+05, trn/lr  9.984e-07, trn/temperature  1.000e+00, val/acc 2.650e-01, val/nll 1.852e+00
[2023-02-05 21:59:06] [Cycle   5/ 30][Epoch   4/100] trn/posterior_energy  5.673e+05, trn/neg_log_likelihood  7.699e+04, trn/neg_log_prior  4.903e+05, trn/lr  9.970e-07, trn/temperature  1.000e+00, val/acc 2.617e-01, val/nll 1.899e+00
[2023-02-05 21:59:11] [Cycle   5/ 30][Epoch   5/100] trn/posterior_energy  5.658e+05, trn/neg_log_likelihood  7.509e+04, trn/neg_log_prior  4.907e+05, trn/lr  9.950e-07, trn/temperature  1.000e+00, val/acc 3.187e-01, val/nll 1.760e+00
[2023-02-05 21:59:16] [Cycle   5/ 30][Epoch   6/100] trn/posterior_energy  5.642e+05, trn/neg_log_likelihood  7.338e+04, trn/neg_log_prior  4.908e+05, trn/lr  9.925e-07, trn/temperature  1.000e+00, val/acc 2.854e-01, val/nll 1.898e+00
[2023-02-05 21:59:21] [Cycle   5/ 30][Epoch   7/100] trn/posterior_energy  5.635e+05, trn/neg_log_likelihood  7.231e+04, trn/neg_log_prior  4.912e+05, trn/lr  9.896e-07, trn/temperature  1.000e+00, val/acc 2.998e-01, val/nll 1.837e+00
[2023-02-05 21:59:26] [Cycle   5/ 30][Epoch   8/100] trn/posterior_energy  5.634e+05, trn/neg_log_likelihood  7.187e+04, trn/neg_log_prior  4.915e+05, trn/lr  9.862e-07, trn/temperature  1.000e+00, val/acc 2.981e-01, val/nll 1.792e+00
[2023-02-05 21:59:31] [Cycle   5/ 30][Epoch   9/100] trn/posterior_energy  5.629e+05, trn/neg_log_likelihood  7.100e+04, trn/neg_log_prior  4.919e+05, trn/lr  9.823e-07, trn/temperature  1.000e+00, val/acc 3.447e-01, val/nll 1.702e+00
[2023-02-05 21:59:36] [Cycle   5/ 30][Epoch  10/100] trn/posterior_energy  5.624e+05, trn/neg_log_likelihood  7.056e+04, trn/neg_log_prior  4.919e+05, trn/lr  9.779e-07, trn/temperature  1.000e+00, val/acc 3.445e-01, val/nll 1.684e+00
[2023-02-05 21:59:41] [Cycle   5/ 30][Epoch  11/100] trn/posterior_energy  5.617e+05, trn/neg_log_likelihood  6.981e+04, trn/neg_log_prior  4.919e+05, trn/lr  9.730e-07, trn/temperature  1.000e+00, val/acc 3.791e-01, val/nll 1.614e+00
[2023-02-05 21:59:46] [Cycle   5/ 30][Epoch  12/100] trn/posterior_energy  5.614e+05, trn/neg_log_likelihood  6.964e+04, trn/neg_log_prior  4.918e+05, trn/lr  9.677e-07, trn/temperature  1.000e+00, val/acc 3.583e-01, val/nll 1.628e+00
[2023-02-05 21:59:51] [Cycle   5/ 30][Epoch  13/100] trn/posterior_energy  5.605e+05, trn/neg_log_likelihood  6.820e+04, trn/neg_log_prior  4.924e+05, trn/lr  9.619e-07, trn/temperature  1.000e+00, val/acc 3.189e-01, val/nll 1.793e+00
[2023-02-05 21:59:56] [Cycle   5/ 30][Epoch  14/100] trn/posterior_energy  5.613e+05, trn/neg_log_likelihood  6.792e+04, trn/neg_log_prior  4.934e+05, trn/lr  9.557e-07, trn/temperature  1.000e+00, val/acc 3.517e-01, val/nll 1.697e+00
[2023-02-05 22:00:00] [Cycle   5/ 30][Epoch  15/100] trn/posterior_energy  5.610e+05, trn/neg_log_likelihood  6.732e+04, trn/neg_log_prior  4.937e+05, trn/lr  9.490e-07, trn/temperature  1.000e+00, val/acc 3.886e-01, val/nll 1.590e+00
[2023-02-05 22:00:05] [Cycle   5/ 30][Epoch  16/100] trn/posterior_energy  5.599e+05, trn/neg_log_likelihood  6.629e+04, trn/neg_log_prior  4.936e+05, trn/lr  9.419e-07, trn/temperature  1.000e+00, val/acc 4.072e-01, val/nll 1.557e+00
[2023-02-05 22:00:10] [Cycle   5/ 30][Epoch  17/100] trn/posterior_energy  5.587e+05, trn/neg_log_likelihood  6.478e+04, trn/neg_log_prior  4.939e+05, trn/lr  9.343e-07, trn/temperature  1.000e+00, val/acc 4.142e-01, val/nll 1.536e+00
[2023-02-05 22:00:15] [Cycle   5/ 30][Epoch  18/100] trn/posterior_energy  5.586e+05, trn/neg_log_likelihood  6.430e+04, trn/neg_log_prior  4.943e+05, trn/lr  9.263e-07, trn/temperature  1.000e+00, val/acc 4.175e-01, val/nll 1.529e+00
[2023-02-05 22:00:20] [Cycle   5/ 30][Epoch  19/100] trn/posterior_energy  5.568e+05, trn/neg_log_likelihood  6.277e+04, trn/neg_log_prior  4.940e+05, trn/lr  9.179e-07, trn/temperature  1.000e+00, val/acc 4.124e-01, val/nll 1.571e+00
[2023-02-05 22:00:25] [Cycle   5/ 30][Epoch  20/100] trn/posterior_energy  5.566e+05, trn/neg_log_likelihood  6.155e+04, trn/neg_log_prior  4.950e+05, trn/lr  9.091e-07, trn/temperature  1.000e+00, val/acc 4.368e-01, val/nll 1.506e+00
[2023-02-05 22:00:30] [Cycle   5/ 30][Epoch  21/100] trn/posterior_energy  5.559e+05, trn/neg_log_likelihood  6.085e+04, trn/neg_log_prior  4.950e+05, trn/lr  8.998e-07, trn/temperature  1.000e+00, val/acc 3.811e-01, val/nll 1.633e+00
[2023-02-05 22:00:35] [Cycle   5/ 30][Epoch  22/100] trn/posterior_energy  5.553e+05, trn/neg_log_likelihood  5.995e+04, trn/neg_log_prior  4.953e+05, trn/lr  8.902e-07, trn/temperature  1.000e+00, val/acc 4.722e-01, val/nll 1.416e+00
[2023-02-05 22:00:40] [Cycle   5/ 30][Epoch  23/100] trn/posterior_energy  5.538e+05, trn/neg_log_likelihood  5.863e+04, trn/neg_log_prior  4.952e+05, trn/lr  8.802e-07, trn/temperature  1.000e+00, val/acc 4.640e-01, val/nll 1.402e+00
[2023-02-05 22:00:45] [Cycle   5/ 30][Epoch  24/100] trn/posterior_energy  5.530e+05, trn/neg_log_likelihood  5.766e+04, trn/neg_log_prior  4.954e+05, trn/lr  8.698e-07, trn/temperature  1.000e+00, val/acc 4.993e-01, val/nll 1.401e+00
[2023-02-05 22:00:50] [Cycle   5/ 30][Epoch  25/100] trn/posterior_energy  5.537e+05, trn/neg_log_likelihood  5.819e+04, trn/neg_log_prior  4.955e+05, trn/lr  8.591e-07, trn/temperature  1.000e+00, val/acc 5.002e-01, val/nll 1.353e+00
[2023-02-05 22:00:55] [Cycle   5/ 30][Epoch  26/100] trn/posterior_energy  5.527e+05, trn/neg_log_likelihood  5.613e+04, trn/neg_log_prior  4.965e+05, trn/lr  8.480e-07, trn/temperature  1.000e+00, val/acc 5.094e-01, val/nll 1.329e+00
[2023-02-05 22:00:59] [Cycle   5/ 30][Epoch  27/100] trn/posterior_energy  5.523e+05, trn/neg_log_likelihood  5.595e+04, trn/neg_log_prior  4.963e+05, trn/lr  8.365e-07, trn/temperature  1.000e+00, val/acc 5.113e-01, val/nll 1.346e+00
[2023-02-05 22:01:04] [Cycle   5/ 30][Epoch  28/100] trn/posterior_energy  5.512e+05, trn/neg_log_likelihood  5.470e+04, trn/neg_log_prior  4.965e+05, trn/lr  8.247e-07, trn/temperature  1.000e+00, val/acc 5.198e-01, val/nll 1.312e+00
[2023-02-05 22:01:09] [Cycle   5/ 30][Epoch  29/100] trn/posterior_energy  5.514e+05, trn/neg_log_likelihood  5.463e+04, trn/neg_log_prior  4.967e+05, trn/lr  8.126e-07, trn/temperature  1.000e+00, val/acc 5.430e-01, val/nll 1.260e+00
[2023-02-05 22:01:14] [Cycle   5/ 30][Epoch  30/100] trn/posterior_energy  5.515e+05, trn/neg_log_likelihood  5.456e+04, trn/neg_log_prior  4.969e+05, trn/lr  8.002e-07, trn/temperature  1.000e+00, val/acc 5.314e-01, val/nll 1.276e+00
[2023-02-05 22:01:19] [Cycle   5/ 30][Epoch  31/100] trn/posterior_energy  5.504e+05, trn/neg_log_likelihood  5.394e+04, trn/neg_log_prior  4.965e+05, trn/lr  7.875e-07, trn/temperature  1.000e+00, val/acc 5.293e-01, val/nll 1.287e+00
[2023-02-05 22:01:24] [Cycle   5/ 30][Epoch  32/100] trn/posterior_energy  5.498e+05, trn/neg_log_likelihood  5.288e+04, trn/neg_log_prior  4.969e+05, trn/lr  7.745e-07, trn/temperature  1.000e+00, val/acc 5.287e-01, val/nll 1.275e+00
[2023-02-05 22:01:29] [Cycle   5/ 30][Epoch  33/100] trn/posterior_energy  5.493e+05, trn/neg_log_likelihood  5.200e+04, trn/neg_log_prior  4.973e+05, trn/lr  7.613e-07, trn/temperature  1.000e+00, val/acc 5.196e-01, val/nll 1.304e+00
[2023-02-05 22:01:34] [Cycle   5/ 30][Epoch  34/100] trn/posterior_energy  5.500e+05, trn/neg_log_likelihood  5.275e+04, trn/neg_log_prior  4.973e+05, trn/lr  7.477e-07, trn/temperature  1.000e+00, val/acc 5.025e-01, val/nll 1.319e+00
[2023-02-05 22:01:39] [Cycle   5/ 30][Epoch  35/100] trn/posterior_energy  5.490e+05, trn/neg_log_likelihood  5.179e+04, trn/neg_log_prior  4.972e+05, trn/lr  7.340e-07, trn/temperature  1.000e+00, val/acc 5.485e-01, val/nll 1.256e+00
[2023-02-05 22:01:44] [Cycle   5/ 30][Epoch  36/100] trn/posterior_energy  5.482e+05, trn/neg_log_likelihood  5.159e+04, trn/neg_log_prior  4.967e+05, trn/lr  7.200e-07, trn/temperature  1.000e+00, val/acc 5.794e-01, val/nll 1.171e+00
[2023-02-05 22:01:49] [Cycle   5/ 30][Epoch  37/100] trn/posterior_energy  5.475e+05, trn/neg_log_likelihood  5.079e+04, trn/neg_log_prior  4.967e+05, trn/lr  7.058e-07, trn/temperature  1.000e+00, val/acc 5.914e-01, val/nll 1.137e+00
[2023-02-05 22:01:54] [Cycle   5/ 30][Epoch  38/100] trn/posterior_energy  5.468e+05, trn/neg_log_likelihood  5.036e+04, trn/neg_log_prior  4.965e+05, trn/lr  6.913e-07, trn/temperature  1.000e+00, val/acc 5.521e-01, val/nll 1.253e+00
[2023-02-05 22:01:59] [Cycle   5/ 30][Epoch  39/100] trn/posterior_energy  5.466e+05, trn/neg_log_likelihood  4.990e+04, trn/neg_log_prior  4.967e+05, trn/lr  6.767e-07, trn/temperature  1.000e+00, val/acc 5.358e-01, val/nll 1.332e+00
[2023-02-05 22:02:04] [Cycle   5/ 30][Epoch  40/100] trn/posterior_energy  5.467e+05, trn/neg_log_likelihood  4.990e+04, trn/neg_log_prior  4.968e+05, trn/lr  6.620e-07, trn/temperature  1.000e+00, val/acc 5.728e-01, val/nll 1.176e+00
[2023-02-05 22:02:09] [Cycle   5/ 30][Epoch  41/100] trn/posterior_energy  5.459e+05, trn/neg_log_likelihood  4.918e+04, trn/neg_log_prior  4.967e+05, trn/lr  6.470e-07, trn/temperature  1.000e+00, val/acc 5.727e-01, val/nll 1.175e+00
[2023-02-05 22:02:13] [Cycle   5/ 30][Epoch  42/100] trn/posterior_energy  5.458e+05, trn/neg_log_likelihood  4.913e+04, trn/neg_log_prior  4.967e+05, trn/lr  6.319e-07, trn/temperature  1.000e+00, val/acc 6.075e-01, val/nll 1.084e+00
[2023-02-05 22:02:18] [Cycle   5/ 30][Epoch  43/100] trn/posterior_energy  5.453e+05, trn/neg_log_likelihood  4.874e+04, trn/neg_log_prior  4.966e+05, trn/lr  6.167e-07, trn/temperature  1.000e+00, val/acc 5.940e-01, val/nll 1.134e+00
[2023-02-05 22:02:23] [Cycle   5/ 30][Epoch  44/100] trn/posterior_energy  5.457e+05, trn/neg_log_likelihood  4.899e+04, trn/neg_log_prior  4.967e+05, trn/lr  6.014e-07, trn/temperature  1.000e+00, val/acc 5.676e-01, val/nll 1.213e+00
[2023-02-05 22:02:28] [Cycle   5/ 30][Epoch  45/100] trn/posterior_energy  5.452e+05, trn/neg_log_likelihood  4.791e+04, trn/neg_log_prior  4.973e+05, trn/lr  5.860e-07, trn/temperature  1.000e+00, val/acc 5.948e-01, val/nll 1.121e+00
[2023-02-05 22:02:33] [Cycle   5/ 30][Epoch  46/100] trn/posterior_energy  5.450e+05, trn/neg_log_likelihood  4.817e+04, trn/neg_log_prior  4.968e+05, trn/lr  5.705e-07, trn/temperature  1.000e+00, val/acc 5.313e-01, val/nll 1.356e+00
[2023-02-05 22:02:38] [Cycle   5/ 30][Epoch  47/100] trn/posterior_energy  5.449e+05, trn/neg_log_likelihood  4.784e+04, trn/neg_log_prior  4.971e+05, trn/lr  5.549e-07, trn/temperature  1.000e+00, val/acc 5.653e-01, val/nll 1.214e+00
[2023-02-05 22:02:43] [Cycle   5/ 30][Epoch  48/100] trn/posterior_energy  5.443e+05, trn/neg_log_likelihood  4.711e+04, trn/neg_log_prior  4.972e+05, trn/lr  5.392e-07, trn/temperature  1.000e+00, val/acc 5.882e-01, val/nll 1.150e+00
[2023-02-05 22:02:48] [Cycle   5/ 30][Epoch  49/100] trn/posterior_energy  5.439e+05, trn/neg_log_likelihood  4.667e+04, trn/neg_log_prior  4.973e+05, trn/lr  5.236e-07, trn/temperature  1.000e+00, val/acc 5.942e-01, val/nll 1.159e+00
[2023-02-05 22:02:53] [Cycle   5/ 30][Epoch  50/100] trn/posterior_energy  5.436e+05, trn/neg_log_likelihood  4.655e+04, trn/neg_log_prior  4.970e+05, trn/lr  5.079e-07, trn/temperature  1.000e+00, val/acc 5.973e-01, val/nll 1.125e+00
[2023-02-05 22:02:58] [Cycle   5/ 30][Epoch  51/100] trn/posterior_energy  5.427e+05, trn/neg_log_likelihood  4.603e+04, trn/neg_log_prior  4.967e+05, trn/lr  4.922e-07, trn/temperature  1.000e+00, val/acc 6.144e-01, val/nll 1.088e+00
[2023-02-05 22:03:03] [Cycle   5/ 30][Epoch  52/100] trn/posterior_energy  5.425e+05, trn/neg_log_likelihood  4.587e+04, trn/neg_log_prior  4.966e+05, trn/lr  4.765e-07, trn/temperature  1.000e+00, val/acc 6.091e-01, val/nll 1.077e+00
[2023-02-05 22:03:08] [Cycle   5/ 30][Epoch  53/100] trn/posterior_energy  5.419e+05, trn/neg_log_likelihood  4.509e+04, trn/neg_log_prior  4.968e+05, trn/lr  4.608e-07, trn/temperature  1.000e+00, val/acc 6.116e-01, val/nll 1.098e+00
[2023-02-05 22:03:13] [Cycle   5/ 30][Epoch  54/100] trn/posterior_energy  5.418e+05, trn/neg_log_likelihood  4.491e+04, trn/neg_log_prior  4.969e+05, trn/lr  4.452e-07, trn/temperature  1.000e+00, val/acc 6.106e-01, val/nll 1.108e+00
[2023-02-05 22:03:18] [Cycle   5/ 30][Epoch  55/100] trn/posterior_energy  5.415e+05, trn/neg_log_likelihood  4.493e+04, trn/neg_log_prior  4.966e+05, trn/lr  4.296e-07, trn/temperature  1.000e+00, val/acc 6.143e-01, val/nll 1.105e+00
[2023-02-05 22:03:23] [Cycle   5/ 30][Epoch  56/100] trn/posterior_energy  5.408e+05, trn/neg_log_likelihood  4.441e+04, trn/neg_log_prior  4.964e+05, trn/lr  4.141e-07, trn/temperature  1.000e+00, val/acc 6.292e-01, val/nll 1.037e+00
[2023-02-05 22:03:28] [Cycle   5/ 30][Epoch  57/100] trn/posterior_energy  5.403e+05, trn/neg_log_likelihood  4.421e+04, trn/neg_log_prior  4.961e+05, trn/lr  3.986e-07, trn/temperature  1.000e+00, val/acc 6.271e-01, val/nll 1.045e+00
[2023-02-05 22:03:33] [Cycle   5/ 30][Epoch  58/100] trn/posterior_energy  5.407e+05, trn/neg_log_likelihood  4.425e+04, trn/neg_log_prior  4.964e+05, trn/lr  3.833e-07, trn/temperature  1.000e+00, val/acc 6.122e-01, val/nll 1.098e+00
[2023-02-05 22:03:38] [Cycle   5/ 30][Epoch  59/100] trn/posterior_energy  5.401e+05, trn/neg_log_likelihood  4.365e+04, trn/neg_log_prior  4.965e+05, trn/lr  3.681e-07, trn/temperature  1.000e+00, val/acc 6.241e-01, val/nll 1.047e+00
[2023-02-05 22:03:42] [Cycle   5/ 30][Epoch  60/100] trn/posterior_energy  5.393e+05, trn/neg_log_likelihood  4.307e+04, trn/neg_log_prior  4.962e+05, trn/lr  3.530e-07, trn/temperature  1.000e+00, val/acc 6.087e-01, val/nll 1.090e+00
[2023-02-05 22:03:47] [Cycle   5/ 30][Epoch  61/100] trn/posterior_energy  5.386e+05, trn/neg_log_likelihood  4.250e+04, trn/neg_log_prior  4.961e+05, trn/lr  3.381e-07, trn/temperature  1.000e+00, val/acc 6.237e-01, val/nll 1.063e+00
[2023-02-05 22:03:52] [Cycle   5/ 30][Epoch  62/100] trn/posterior_energy  5.384e+05, trn/neg_log_likelihood  4.231e+04, trn/neg_log_prior  4.961e+05, trn/lr  3.233e-07, trn/temperature  1.000e+00, val/acc 6.205e-01, val/nll 1.054e+00
[2023-02-05 22:03:57] [Cycle   5/ 30][Epoch  63/100] trn/posterior_energy  5.385e+05, trn/neg_log_likelihood  4.227e+04, trn/neg_log_prior  4.962e+05, trn/lr  3.087e-07, trn/temperature  1.000e+00, val/acc 6.355e-01, val/nll 1.025e+00
[2023-02-05 22:04:02] [Cycle   5/ 30][Epoch  64/100] trn/posterior_energy  5.380e+05, trn/neg_log_likelihood  4.187e+04, trn/neg_log_prior  4.962e+05, trn/lr  2.943e-07, trn/temperature  1.000e+00, val/acc 6.457e-01, val/nll 9.922e-01
