[2023-02-04 22:35:24] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-04 22:35:24] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 22:35:30] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-04 22:36:13] [Epoch     1/  500] trn/posterior_energy  1.134e+06, trn/neg_log_likelihood  8.793e+04, trn/neg_log_prior  1.046e+06, trn/lr  3.000e-06, val/acc 3.070e-01, val/nll 1.819e+00 (best_acc: 0.000e+00 -> 3.070e-01, test_acc: 3.152e-01, test_nll: 1.812e+00)
[2023-02-04 23:16:00] [Epoch   206/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.459e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.914e-06, val/acc 8.289e-01, val/nll 7.231e-01
[2023-02-04 23:16:12] [Epoch   207/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.072e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.905e-06, val/acc 8.428e-01, val/nll 6.149e-01
[2023-02-04 23:16:24] [Epoch   208/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.624e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.896e-06, val/acc 8.441e-01, val/nll 5.977e-01
[2023-02-04 23:16:36] [Epoch   209/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.556e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.887e-06, val/acc 8.350e-01, val/nll 6.481e-01
[2023-02-04 23:16:48] [Epoch   210/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.075e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.878e-06, val/acc 8.412e-01, val/nll 6.296e-01
[2023-02-04 23:16:59] [Epoch   211/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.187e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.868e-06, val/acc 8.499e-01, val/nll 5.918e-01
[2023-02-04 23:17:11] [Epoch   212/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.098e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.859e-06, val/acc 8.492e-01, val/nll 6.040e-01
[2023-02-04 23:17:23] [Epoch   213/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.468e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.850e-06, val/acc 8.389e-01, val/nll 6.423e-01
[2023-02-04 23:17:35] [Epoch   214/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  9.682e+02, trn/neg_log_prior  1.011e+06, trn/lr  1.841e-06, val/acc 8.405e-01, val/nll 6.479e-01
[2023-02-04 23:17:47] [Epoch   215/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.261e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.832e-06, val/acc 8.483e-01, val/nll 6.021e-01
[2023-02-04 23:17:58] [Epoch   216/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.385e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.823e-06, val/acc 8.412e-01, val/nll 6.428e-01
[2023-02-04 23:18:10] [Epoch   217/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.554e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.813e-06, val/acc 8.314e-01, val/nll 6.783e-01
[2023-02-04 23:18:22] [Epoch   218/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  9.760e+02, trn/neg_log_prior  1.011e+06, trn/lr  1.804e-06, val/acc 8.313e-01, val/nll 6.661e-01
[2023-02-04 23:18:35] [Epoch   219/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.373e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.795e-06, val/acc 8.591e-01, val/nll 5.583e-01 (best_acc: 8.569e-01 -> 8.591e-01, test_acc: 8.550e-01, test_nll: 5.713e-01)
[2023-02-04 23:18:47] [Epoch   220/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.122e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.786e-06, val/acc 8.268e-01, val/nll 7.191e-01
[2023-02-04 23:18:59] [Epoch   221/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.305e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.776e-06, val/acc 8.529e-01, val/nll 5.759e-01
[2023-02-04 23:19:11] [Epoch   222/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  8.639e+02, trn/neg_log_prior  1.011e+06, trn/lr  1.767e-06, val/acc 8.142e-01, val/nll 8.084e-01
[2023-02-04 23:19:23] [Epoch   223/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.656e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.758e-06, val/acc 8.394e-01, val/nll 6.127e-01
[2023-02-04 23:19:34] [Epoch   224/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.193e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.749e-06, val/acc 8.445e-01, val/nll 6.133e-01
[2023-02-04 23:19:46] [Epoch   225/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.841e+02, trn/neg_log_prior  1.011e+06, trn/lr  1.739e-06, val/acc 8.369e-01, val/nll 6.655e-01
[2023-02-04 23:19:58] [Epoch   226/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.200e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.730e-06, val/acc 8.468e-01, val/nll 6.265e-01
[2023-02-04 23:20:10] [Epoch   227/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.507e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.721e-06, val/acc 8.346e-01, val/nll 6.865e-01
[2023-02-04 23:20:22] [Epoch   228/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.294e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.711e-06, val/acc 8.456e-01, val/nll 6.026e-01
[2023-02-04 23:20:34] [Epoch   229/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.092e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.702e-06, val/acc 8.379e-01, val/nll 6.430e-01
[2023-02-04 23:20:46] [Epoch   230/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.788e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.693e-06, val/acc 8.298e-01, val/nll 7.124e-01
[2023-02-04 23:20:58] [Epoch   231/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.410e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.683e-06, val/acc 8.500e-01, val/nll 5.835e-01
[2023-02-04 23:21:10] [Epoch   232/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.984e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.674e-06, val/acc 8.216e-01, val/nll 7.291e-01
[2023-02-04 23:21:21] [Epoch   233/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.213e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.665e-06, val/acc 8.446e-01, val/nll 6.100e-01
[2023-02-04 23:21:33] [Epoch   234/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  7.511e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.655e-06, val/acc 8.529e-01, val/nll 5.720e-01
[2023-02-04 23:21:45] [Epoch   235/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.239e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.646e-06, val/acc 8.341e-01, val/nll 6.766e-01
[2023-02-04 23:21:57] [Epoch   236/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.013e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.636e-06, val/acc 8.327e-01, val/nll 6.753e-01
[2023-02-04 23:22:09] [Epoch   237/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.187e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.627e-06, val/acc 8.523e-01, val/nll 6.058e-01
[2023-02-04 23:22:21] [Epoch   238/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.094e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.618e-06, val/acc 8.498e-01, val/nll 5.808e-01
[2023-02-04 23:22:32] [Epoch   239/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.763e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.608e-06, val/acc 8.267e-01, val/nll 6.923e-01
[2023-02-04 23:22:44] [Epoch   240/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.144e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.599e-06, val/acc 8.447e-01, val/nll 6.275e-01
[2023-02-04 23:22:56] [Epoch   241/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.161e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.589e-06, val/acc 8.392e-01, val/nll 6.338e-01
[2023-02-04 23:23:08] [Epoch   242/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.375e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.580e-06, val/acc 8.480e-01, val/nll 5.940e-01
[2023-02-04 23:23:20] [Epoch   243/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  7.945e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.571e-06, val/acc 8.450e-01, val/nll 6.662e-01
[2023-02-04 23:23:32] [Epoch   244/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.131e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.561e-06, val/acc 8.385e-01, val/nll 6.482e-01
[2023-02-04 23:23:44] [Epoch   245/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.194e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.552e-06, val/acc 8.149e-01, val/nll 7.388e-01
[2023-02-04 23:23:56] [Epoch   246/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.384e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.542e-06, val/acc 8.537e-01, val/nll 6.024e-01
[2023-02-04 23:24:07] [Epoch   247/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.064e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.533e-06, val/acc 8.302e-01, val/nll 6.870e-01
[2023-02-04 23:24:19] [Epoch   248/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.277e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.524e-06, val/acc 8.459e-01, val/nll 5.981e-01
[2023-02-04 23:24:31] [Epoch   249/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  7.974e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.514e-06, val/acc 8.227e-01, val/nll 7.488e-01
[2023-02-04 23:24:42] [Epoch   250/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.928e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.505e-06, val/acc 8.361e-01, val/nll 6.518e-01
[2023-02-04 23:24:54] [Epoch   251/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.613e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.495e-06, val/acc 8.480e-01, val/nll 6.029e-01
[2023-02-04 23:25:06] [Epoch   252/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.913e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.486e-06, val/acc 8.501e-01, val/nll 6.114e-01
[2023-02-04 23:25:18] [Epoch   253/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.268e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.476e-06, val/acc 8.369e-01, val/nll 6.480e-01
[2023-02-04 23:25:29] [Epoch   254/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.315e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.467e-06, val/acc 8.548e-01, val/nll 5.865e-01
[2023-02-04 23:25:41] [Epoch   255/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.369e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.458e-06, val/acc 8.394e-01, val/nll 6.726e-01
[2023-02-04 23:25:53] [Epoch   256/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.559e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.448e-06, val/acc 8.376e-01, val/nll 6.676e-01
[2023-02-04 23:26:04] [Epoch   257/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.990e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.439e-06, val/acc 8.331e-01, val/nll 7.420e-01
[2023-02-04 23:26:16] [Epoch   258/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.596e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.429e-06, val/acc 8.321e-01, val/nll 6.972e-01
[2023-02-04 23:26:27] [Epoch   259/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.382e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.420e-06, val/acc 8.274e-01, val/nll 7.304e-01
[2023-02-04 23:26:39] [Epoch   260/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.714e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.411e-06, val/acc 8.442e-01, val/nll 6.236e-01
[2023-02-04 23:26:50] [Epoch   261/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.064e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.401e-06, val/acc 8.461e-01, val/nll 6.212e-01
[2023-02-04 23:27:02] [Epoch   262/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  6.578e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.392e-06, val/acc 8.567e-01, val/nll 5.921e-01
[2023-02-04 23:27:14] [Epoch   263/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  4.348e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.382e-06, val/acc 8.424e-01, val/nll 6.403e-01
[2023-02-04 23:27:25] [Epoch   264/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.325e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.373e-06, val/acc 8.357e-01, val/nll 6.769e-01
[2023-02-04 23:27:37] [Epoch   265/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  1.467e+03, trn/neg_log_prior  1.009e+06, trn/lr  1.364e-06, val/acc 8.326e-01, val/nll 6.397e-01
[2023-02-04 23:27:49] [Epoch   266/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  6.632e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.354e-06, val/acc 8.382e-01, val/nll 6.631e-01
[2023-02-04 23:28:02] [Epoch   267/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.877e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.345e-06, val/acc 8.605e-01, val/nll 5.682e-01 (best_acc: 8.591e-01 -> 8.605e-01, test_acc: 8.576e-01, test_nll: 5.966e-01)
[2023-02-04 23:28:14] [Epoch   268/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.225e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.335e-06, val/acc 8.383e-01, val/nll 6.399e-01
[2023-02-04 23:28:26] [Epoch   269/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  1.074e+03, trn/neg_log_prior  1.009e+06, trn/lr  1.326e-06, val/acc 8.450e-01, val/nll 6.104e-01
[2023-02-04 23:28:37] [Epoch   270/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.420e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.317e-06, val/acc 8.455e-01, val/nll 6.376e-01
[2023-02-04 23:28:49] [Epoch   271/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  1.178e+03, trn/neg_log_prior  1.009e+06, trn/lr  1.307e-06, val/acc 8.409e-01, val/nll 6.315e-01
[2023-02-04 23:29:01] [Epoch   272/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.765e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.298e-06, val/acc 8.316e-01, val/nll 7.085e-01
[2023-02-04 23:29:12] [Epoch   273/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  4.314e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.289e-06, val/acc 8.490e-01, val/nll 6.422e-01
[2023-02-04 23:29:24] [Epoch   274/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.285e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.279e-06, val/acc 8.542e-01, val/nll 6.023e-01
[2023-02-04 23:29:36] [Epoch   275/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.077e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.270e-06, val/acc 8.469e-01, val/nll 6.196e-01
[2023-02-04 23:29:48] [Epoch   276/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.569e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.261e-06, val/acc 8.410e-01, val/nll 6.875e-01
[2023-02-04 23:29:59] [Epoch   277/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.472e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.251e-06, val/acc 8.284e-01, val/nll 7.098e-01
[2023-02-04 23:30:11] [Epoch   278/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  1.187e+03, trn/neg_log_prior  1.008e+06, trn/lr  1.242e-06, val/acc 8.444e-01, val/nll 6.198e-01
[2023-02-04 23:30:23] [Epoch   279/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.611e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.233e-06, val/acc 8.269e-01, val/nll 6.769e-01
[2023-02-04 23:30:34] [Epoch   280/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  1.020e+03, trn/neg_log_prior  1.008e+06, trn/lr  1.224e-06, val/acc 8.345e-01, val/nll 6.795e-01
[2023-02-04 23:30:46] [Epoch   281/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.633e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.214e-06, val/acc 8.521e-01, val/nll 5.942e-01
[2023-02-04 23:30:58] [Epoch   282/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.164e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.205e-06, val/acc 8.403e-01, val/nll 6.774e-01
[2023-02-04 23:31:10] [Epoch   283/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.036e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.196e-06, val/acc 8.524e-01, val/nll 6.055e-01
[2023-02-04 23:31:22] [Epoch   284/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.349e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.187e-06, val/acc 8.267e-01, val/nll 7.109e-01
[2023-02-04 23:31:34] [Epoch   285/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.743e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.177e-06, val/acc 8.514e-01, val/nll 6.100e-01
[2023-02-04 23:31:46] [Epoch   286/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.239e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.168e-06, val/acc 8.426e-01, val/nll 6.545e-01
[2023-02-04 23:31:57] [Epoch   287/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.173e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.159e-06, val/acc 8.560e-01, val/nll 5.998e-01
[2023-02-04 23:32:09] [Epoch   288/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  5.316e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.150e-06, val/acc 8.556e-01, val/nll 5.917e-01
[2023-02-04 23:32:21] [Epoch   289/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.546e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.141e-06, val/acc 8.520e-01, val/nll 6.215e-01
[2023-02-04 23:32:33] [Epoch   290/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.469e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.132e-06, val/acc 8.440e-01, val/nll 6.327e-01
[2023-02-04 23:32:45] [Epoch   291/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.870e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.122e-06, val/acc 8.313e-01, val/nll 7.040e-01
[2023-02-04 23:32:57] [Epoch   292/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  8.151e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.113e-06, val/acc 8.466e-01, val/nll 6.407e-01
[2023-02-04 23:33:09] [Epoch   293/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  8.264e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.104e-06, val/acc 8.461e-01, val/nll 6.266e-01
[2023-02-04 23:33:21] [Epoch   294/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.708e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.095e-06, val/acc 8.382e-01, val/nll 6.683e-01
[2023-02-04 23:33:33] [Epoch   295/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  1.092e+03, trn/neg_log_prior  1.008e+06, trn/lr  1.086e-06, val/acc 8.418e-01, val/nll 6.720e-01
[2023-02-04 23:33:45] [Epoch   296/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.984e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.077e-06, val/acc 8.440e-01, val/nll 6.456e-01
[2023-02-04 23:33:58] [Epoch   297/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.933e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.068e-06, val/acc 8.441e-01, val/nll 6.619e-01
[2023-02-04 23:34:10] [Epoch   298/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.179e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.059e-06, val/acc 8.581e-01, val/nll 6.040e-01
[2023-02-04 23:34:22] [Epoch   299/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.535e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.050e-06, val/acc 8.460e-01, val/nll 6.240e-01
[2023-02-04 23:34:34] [Epoch   300/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.649e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.041e-06, val/acc 8.594e-01, val/nll 5.775e-01
[2023-02-04 23:34:46] [Epoch   301/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.122e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.032e-06, val/acc 8.400e-01, val/nll 6.408e-01
[2023-02-04 23:34:58] [Epoch   302/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  8.762e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.023e-06, val/acc 8.376e-01, val/nll 6.627e-01
[2023-02-04 23:35:09] [Epoch   303/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.681e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.014e-06, val/acc 8.507e-01, val/nll 6.081e-01
[2023-02-04 23:35:21] [Epoch   304/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.182e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.005e-06, val/acc 8.387e-01, val/nll 6.632e-01
[2023-02-04 23:35:33] [Epoch   305/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.190e+02, trn/neg_log_prior  1.007e+06, trn/lr  9.963e-07, val/acc 8.496e-01, val/nll 6.099e-01
[2023-02-04 23:35:45] [Epoch   306/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.223e+02, trn/neg_log_prior  1.007e+06, trn/lr  9.875e-07, val/acc 8.491e-01, val/nll 6.343e-01
[2023-02-04 23:35:58] [Epoch   307/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  8.186e+01, trn/neg_log_prior  1.007e+06, trn/lr  9.786e-07, val/acc 8.707e-01, val/nll 5.564e-01 (best_acc: 8.605e-01 -> 8.707e-01, test_acc: 8.721e-01, test_nll: 5.649e-01)
[2023-02-04 23:36:12] [Epoch   308/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  2.614e+01, trn/neg_log_prior  1.007e+06, trn/lr  9.698e-07, val/acc 8.757e-01, val/nll 5.426e-01 (best_acc: 8.707e-01 -> 8.757e-01, test_acc: 8.749e-01, test_nll: 5.570e-01)
[2023-02-04 23:36:25] [Epoch   309/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  2.723e+01, trn/neg_log_prior  1.007e+06, trn/lr  9.610e-07, val/acc 8.758e-01, val/nll 5.372e-01 (best_acc: 8.757e-01 -> 8.758e-01, test_acc: 8.764e-01, test_nll: 5.522e-01)
[2023-02-04 23:36:39] [Epoch   310/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  2.942e+01, trn/neg_log_prior  1.007e+06, trn/lr  9.522e-07, val/acc 8.768e-01, val/nll 5.334e-01 (best_acc: 8.758e-01 -> 8.768e-01, test_acc: 8.767e-01, test_nll: 5.481e-01)
[2023-02-04 23:36:53] [Epoch   311/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.158e+01, trn/neg_log_prior  1.006e+06, trn/lr  9.434e-07, val/acc 8.773e-01, val/nll 5.306e-01 (best_acc: 8.768e-01 -> 8.773e-01, test_acc: 8.772e-01, test_nll: 5.456e-01)
[2023-02-04 23:37:06] [Epoch   312/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.368e+01, trn/neg_log_prior  1.006e+06, trn/lr  9.347e-07, val/acc 8.791e-01, val/nll 5.280e-01 (best_acc: 8.773e-01 -> 8.791e-01, test_acc: 8.779e-01, test_nll: 5.429e-01)
