[2023-02-05 00:53:22] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 00:53:22] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 00:53:56] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.959e+05, trn/neg_log_likelihood  9.015e+04, trn/neg_log_prior  3.058e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 3.168e-01, val/nll 1.897e+00
[2023-02-05 01:43:13] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  4.223e+05, trn/neg_log_likelihood  2.238e+04, trn/neg_log_prior  3.999e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.835e-01, val/nll 6.460e-01
[2023-02-05 01:43:17] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  4.227e+05, trn/neg_log_likelihood  2.280e+04, trn/neg_log_prior  4.000e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.862e-01, val/nll 6.328e-01
[2023-02-05 01:43:21] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  4.217e+05, trn/neg_log_likelihood  2.186e+04, trn/neg_log_prior  3.999e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.937e-01, val/nll 6.012e-01
[2023-02-05 01:43:25] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  4.220e+05, trn/neg_log_likelihood  2.215e+04, trn/neg_log_prior  3.998e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 7.881e-01, val/nll 6.368e-01
[2023-02-05 01:43:29] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  4.214e+05, trn/neg_log_likelihood  2.168e+04, trn/neg_log_prior  3.997e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.967e-01, val/nll 5.994e-01
[2023-02-05 01:43:33] [Cycle  15/ 30][Epoch  29/ 50] trn/posterior_energy  4.213e+05, trn/neg_log_likelihood  2.161e+04, trn/neg_log_prior  3.997e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 7.907e-01, val/nll 6.215e-01
[2023-02-05 01:43:37] [Cycle  15/ 30][Epoch  30/ 50] trn/posterior_energy  4.206e+05, trn/neg_log_likelihood  2.087e+04, trn/neg_log_prior  3.997e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 7.910e-01, val/nll 6.137e-01
[2023-02-05 01:43:41] [Cycle  15/ 30][Epoch  31/ 50] trn/posterior_energy  4.203e+05, trn/neg_log_likelihood  2.071e+04, trn/neg_log_prior  3.996e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.015e-01, val/nll 5.833e-01
[2023-02-05 01:43:45] [Cycle  15/ 30][Epoch  32/ 50] trn/posterior_energy  4.197e+05, trn/neg_log_likelihood  2.029e+04, trn/neg_log_prior  3.994e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 7.991e-01, val/nll 5.958e-01
[2023-02-05 01:43:49] [Cycle  15/ 30][Epoch  33/ 50] trn/posterior_energy  4.197e+05, trn/neg_log_likelihood  2.038e+04, trn/neg_log_prior  3.993e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 7.889e-01, val/nll 6.214e-01
[2023-02-05 01:43:53] [Cycle  15/ 30][Epoch  34/ 50] trn/posterior_energy  4.192e+05, trn/neg_log_likelihood  1.990e+04, trn/neg_log_prior  3.993e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 7.921e-01, val/nll 6.158e-01
[2023-02-05 01:43:57] [Cycle  15/ 30][Epoch  35/ 50] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  1.927e+04, trn/neg_log_prior  3.991e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 5.994e-01
[2023-02-05 01:44:01] [Cycle  15/ 30][Epoch  36/ 50] trn/posterior_energy  4.181e+05, trn/neg_log_likelihood  1.919e+04, trn/neg_log_prior  3.989e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.000e-01, val/nll 5.886e-01
[2023-02-05 01:44:05] [Cycle  15/ 30][Epoch  37/ 50] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  1.867e+04, trn/neg_log_prior  3.989e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.063e-01, val/nll 5.777e-01
[2023-02-05 01:44:09] [Cycle  15/ 30][Epoch  38/ 50] trn/posterior_energy  4.172e+05, trn/neg_log_likelihood  1.841e+04, trn/neg_log_prior  3.988e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.034e-01, val/nll 5.955e-01
[2023-02-05 01:44:13] [Cycle  15/ 30][Epoch  39/ 50] trn/posterior_energy  4.168e+05, trn/neg_log_likelihood  1.814e+04, trn/neg_log_prior  3.987e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.059e-01, val/nll 5.703e-01
[2023-02-05 01:44:18] [Cycle  15/ 30][Epoch  40/ 50] trn/posterior_energy  4.163e+05, trn/neg_log_likelihood  1.766e+04, trn/neg_log_prior  3.986e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.085e-01, val/nll 5.652e-01
[2023-02-05 01:44:22] [Cycle  15/ 30][Epoch  41/ 50] trn/posterior_energy  4.158e+05, trn/neg_log_likelihood  1.722e+04, trn/neg_log_prior  3.986e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.072e-01, val/nll 5.669e-01
[2023-02-05 01:44:26] [Cycle  15/ 30][Epoch  42/ 50] trn/posterior_energy  4.156e+05, trn/neg_log_likelihood  1.715e+04, trn/neg_log_prior  3.985e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.064e-01, val/nll 5.749e-01
[2023-02-05 01:44:30] [Cycle  15/ 30][Epoch  43/ 50] trn/posterior_energy  4.154e+05, trn/neg_log_likelihood  1.695e+04, trn/neg_log_prior  3.985e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.082e-01, val/nll 5.640e-01
[2023-02-05 01:44:34] [Cycle  15/ 30][Epoch  44/ 50] trn/posterior_energy  4.149e+05, trn/neg_log_likelihood  1.650e+04, trn/neg_log_prior  3.984e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 5.722e-01
[2023-02-05 01:44:38] [Cycle  15/ 30][Epoch  45/ 50] trn/posterior_energy  4.147e+05, trn/neg_log_likelihood  1.625e+04, trn/neg_log_prior  3.984e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.113e-01, val/nll 5.618e-01
[2023-02-05 01:44:42] [Cycle  15/ 30][Epoch  46/ 50] trn/posterior_energy  4.145e+05, trn/neg_log_likelihood  1.612e+04, trn/neg_log_prior  3.984e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.133e-01, val/nll 5.588e-01
[2023-02-05 01:44:46] [Cycle  15/ 30][Epoch  47/ 50] trn/posterior_energy  4.144e+05, trn/neg_log_likelihood  1.599e+04, trn/neg_log_prior  3.984e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.127e-01, val/nll 5.616e-01
[2023-02-05 01:44:50] [Cycle  15/ 30][Epoch  48/ 50] trn/posterior_energy  4.143e+05, trn/neg_log_likelihood  1.589e+04, trn/neg_log_prior  3.984e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.129e-01, val/nll 5.618e-01
[2023-02-05 01:44:54] [Cycle  15/ 30][Epoch  49/ 50] trn/posterior_energy  4.142e+05, trn/neg_log_likelihood  1.581e+04, trn/neg_log_prior  3.984e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.144e-01, val/nll 5.607e-01
[2023-02-05 01:44:59] [Cycle  15/ 30][Epoch  50/ 50] trn/posterior_energy  4.141e+05, trn/neg_log_likelihood  1.577e+04, trn/neg_log_prior  3.984e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.152e-01, val/nll 5.617e-01, val/ens_acc 8.481e-01, val/ens_nll 4.753e-01 (test_acc: 8.076e-01, test_nll: 5.623e-01, test_ens_acc: 8.422e-01, test_ens_nll: 4.836e-01)
[2023-02-05 01:45:03] [Cycle  16/ 30][Epoch   1/ 50] trn/posterior_energy  4.279e+05, trn/neg_log_likelihood  2.968e+04, trn/neg_log_prior  3.982e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.351e-01, val/nll 8.000e-01
[2023-02-05 01:45:07] [Cycle  16/ 30][Epoch   2/ 50] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  2.685e+04, trn/neg_log_prior  3.985e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.512e-01, val/nll 7.426e-01
[2023-02-05 01:45:11] [Cycle  16/ 30][Epoch   3/ 50] trn/posterior_energy  4.249e+05, trn/neg_log_likelihood  2.628e+04, trn/neg_log_prior  3.987e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.511e-01, val/nll 7.302e-01
[2023-02-05 01:45:15] [Cycle  16/ 30][Epoch   4/ 50] trn/posterior_energy  4.256e+05, trn/neg_log_likelihood  2.662e+04, trn/neg_log_prior  3.989e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.894e-01, val/nll 6.363e-01
[2023-02-05 01:45:19] [Cycle  16/ 30][Epoch   5/ 50] trn/posterior_energy  4.247e+05, trn/neg_log_likelihood  2.548e+04, trn/neg_log_prior  3.992e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.676e-01, val/nll 6.798e-01
[2023-02-05 01:45:24] [Cycle  16/ 30][Epoch   6/ 50] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  2.600e+04, trn/neg_log_prior  3.993e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.684e-01, val/nll 6.885e-01
[2023-02-05 01:45:28] [Cycle  16/ 30][Epoch   7/ 50] trn/posterior_energy  4.255e+05, trn/neg_log_likelihood  2.584e+04, trn/neg_log_prior  3.997e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.569e-01, val/nll 7.131e-01
[2023-02-05 01:45:32] [Cycle  16/ 30][Epoch   8/ 50] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  2.534e+04, trn/neg_log_prior  4.000e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.727e-01, val/nll 6.666e-01
[2023-02-05 01:45:36] [Cycle  16/ 30][Epoch   9/ 50] trn/posterior_energy  4.255e+05, trn/neg_log_likelihood  2.565e+04, trn/neg_log_prior  3.999e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.823e-01, val/nll 6.397e-01
[2023-02-05 01:45:40] [Cycle  16/ 30][Epoch  10/ 50] trn/posterior_energy  4.260e+05, trn/neg_log_likelihood  2.593e+04, trn/neg_log_prior  4.001e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.523e-01, val/nll 7.349e-01
[2023-02-05 01:45:44] [Cycle  16/ 30][Epoch  11/ 50] trn/posterior_energy  4.264e+05, trn/neg_log_likelihood  2.639e+04, trn/neg_log_prior  4.000e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.636e-01, val/nll 7.084e-01
[2023-02-05 01:45:48] [Cycle  16/ 30][Epoch  12/ 50] trn/posterior_energy  4.249e+05, trn/neg_log_likelihood  2.470e+04, trn/neg_log_prior  4.002e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.740e-01, val/nll 6.757e-01
[2023-02-05 01:45:52] [Cycle  16/ 30][Epoch  13/ 50] trn/posterior_energy  4.246e+05, trn/neg_log_likelihood  2.430e+04, trn/neg_log_prior  4.003e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.835e-01, val/nll 6.359e-01
[2023-02-05 01:45:56] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  2.480e+04, trn/neg_log_prior  4.005e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.681e-01, val/nll 6.725e-01
[2023-02-05 01:46:00] [Cycle  16/ 30][Epoch  15/ 50] trn/posterior_energy  4.248e+05, trn/neg_log_likelihood  2.432e+04, trn/neg_log_prior  4.005e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.854e-01, val/nll 6.353e-01
[2023-02-05 01:46:04] [Cycle  16/ 30][Epoch  16/ 50] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  2.475e+04, trn/neg_log_prior  4.005e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.688e-01, val/nll 6.937e-01
[2023-02-05 01:46:08] [Cycle  16/ 30][Epoch  17/ 50] trn/posterior_energy  4.244e+05, trn/neg_log_likelihood  2.384e+04, trn/neg_log_prior  4.006e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.896e-01, val/nll 6.289e-01
[2023-02-05 01:46:12] [Cycle  16/ 30][Epoch  18/ 50] trn/posterior_energy  4.249e+05, trn/neg_log_likelihood  2.446e+04, trn/neg_log_prior  4.004e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.862e-01, val/nll 6.362e-01
[2023-02-05 01:46:16] [Cycle  16/ 30][Epoch  19/ 50] trn/posterior_energy  4.243e+05, trn/neg_log_likelihood  2.384e+04, trn/neg_log_prior  4.005e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.832e-01, val/nll 6.528e-01
[2023-02-05 01:46:20] [Cycle  16/ 30][Epoch  20/ 50] trn/posterior_energy  4.243e+05, trn/neg_log_likelihood  2.366e+04, trn/neg_log_prior  4.006e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.701e-01, val/nll 6.772e-01
[2023-02-05 01:46:25] [Cycle  16/ 30][Epoch  21/ 50] trn/posterior_energy  4.235e+05, trn/neg_log_likelihood  2.291e+04, trn/neg_log_prior  4.006e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.933e-01, val/nll 6.029e-01
[2023-02-05 01:46:29] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  4.236e+05, trn/neg_log_likelihood  2.327e+04, trn/neg_log_prior  4.004e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.861e-01, val/nll 6.151e-01
[2023-02-05 01:46:33] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  4.233e+05, trn/neg_log_likelihood  2.306e+04, trn/neg_log_prior  4.003e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.743e-01, val/nll 6.729e-01
[2023-02-05 01:46:37] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  4.224e+05, trn/neg_log_likelihood  2.228e+04, trn/neg_log_prior  4.001e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.895e-01, val/nll 6.321e-01
[2023-02-05 01:46:41] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  4.226e+05, trn/neg_log_likelihood  2.278e+04, trn/neg_log_prior  3.998e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.925e-01, val/nll 6.235e-01
[2023-02-05 01:46:45] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  4.213e+05, trn/neg_log_likelihood  2.167e+04, trn/neg_log_prior  3.996e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.920e-01, val/nll 6.102e-01
[2023-02-05 01:46:49] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  4.206e+05, trn/neg_log_likelihood  2.122e+04, trn/neg_log_prior  3.994e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 7.962e-01, val/nll 6.013e-01
[2023-02-05 01:46:53] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  4.203e+05, trn/neg_log_likelihood  2.096e+04, trn/neg_log_prior  3.994e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.830e-01, val/nll 6.441e-01
[2023-02-05 01:46:57] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  4.206e+05, trn/neg_log_likelihood  2.154e+04, trn/neg_log_prior  3.991e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 7.814e-01, val/nll 6.522e-01
[2023-02-05 01:47:01] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  4.196e+05, trn/neg_log_likelihood  2.064e+04, trn/neg_log_prior  3.990e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 8.029e-01, val/nll 5.917e-01
[2023-02-05 01:47:05] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  4.193e+05, trn/neg_log_likelihood  2.039e+04, trn/neg_log_prior  3.990e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.004e-01, val/nll 5.815e-01
[2023-02-05 01:47:09] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  4.189e+05, trn/neg_log_likelihood  2.014e+04, trn/neg_log_prior  3.988e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 7.877e-01, val/nll 6.247e-01
[2023-02-05 01:47:13] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  4.186e+05, trn/neg_log_likelihood  1.985e+04, trn/neg_log_prior  3.987e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.040e-01, val/nll 5.900e-01
[2023-02-05 01:47:17] [Cycle  16/ 30][Epoch  34/ 50] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  1.971e+04, trn/neg_log_prior  3.987e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.055e-01, val/nll 5.754e-01
[2023-02-05 01:47:21] [Cycle  16/ 30][Epoch  35/ 50] trn/posterior_energy  4.179e+05, trn/neg_log_likelihood  1.918e+04, trn/neg_log_prior  3.987e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 7.931e-01, val/nll 6.180e-01
[2023-02-05 01:47:25] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  4.173e+05, trn/neg_log_likelihood  1.878e+04, trn/neg_log_prior  3.985e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 7.990e-01, val/nll 5.957e-01
[2023-02-05 01:47:29] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  1.860e+04, trn/neg_log_prior  3.983e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.031e-01, val/nll 5.753e-01
[2023-02-05 01:47:33] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  4.165e+05, trn/neg_log_likelihood  1.821e+04, trn/neg_log_prior  3.982e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 7.994e-01, val/nll 6.083e-01
[2023-02-05 01:47:38] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  4.162e+05, trn/neg_log_likelihood  1.792e+04, trn/neg_log_prior  3.983e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.124e-01, val/nll 5.632e-01
[2023-02-05 01:47:42] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  4.158e+05, trn/neg_log_likelihood  1.753e+04, trn/neg_log_prior  3.982e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.095e-01, val/nll 5.704e-01
[2023-02-05 01:47:46] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  4.153e+05, trn/neg_log_likelihood  1.709e+04, trn/neg_log_prior  3.982e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.065e-01, val/nll 5.699e-01
[2023-02-05 01:47:50] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  4.152e+05, trn/neg_log_likelihood  1.693e+04, trn/neg_log_prior  3.982e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.113e-01, val/nll 5.658e-01
[2023-02-05 01:47:54] [Cycle  16/ 30][Epoch  43/ 50] trn/posterior_energy  4.148e+05, trn/neg_log_likelihood  1.664e+04, trn/neg_log_prior  3.982e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.105e-01, val/nll 5.672e-01
[2023-02-05 01:47:58] [Cycle  16/ 30][Epoch  44/ 50] trn/posterior_energy  4.145e+05, trn/neg_log_likelihood  1.633e+04, trn/neg_log_prior  3.982e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.118e-01, val/nll 5.645e-01
[2023-02-05 01:48:02] [Cycle  16/ 30][Epoch  45/ 50] trn/posterior_energy  4.143e+05, trn/neg_log_likelihood  1.613e+04, trn/neg_log_prior  3.982e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.153e-01, val/nll 5.553e-01
[2023-02-05 01:48:06] [Cycle  16/ 30][Epoch  46/ 50] trn/posterior_energy  4.141e+05, trn/neg_log_likelihood  1.591e+04, trn/neg_log_prior  3.982e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.173e-01, val/nll 5.531e-01
[2023-02-05 01:48:10] [Cycle  16/ 30][Epoch  47/ 50] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  1.573e+04, trn/neg_log_prior  3.982e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.165e-01, val/nll 5.533e-01
[2023-02-05 01:48:14] [Cycle  16/ 30][Epoch  48/ 50] trn/posterior_energy  4.138e+05, trn/neg_log_likelihood  1.563e+04, trn/neg_log_prior  3.982e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.146e-01, val/nll 5.566e-01
[2023-02-05 01:48:18] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  4.138e+05, trn/neg_log_likelihood  1.556e+04, trn/neg_log_prior  3.982e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.132e-01, val/nll 5.570e-01
[2023-02-05 01:48:23] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  4.137e+05, trn/neg_log_likelihood  1.552e+04, trn/neg_log_prior  3.982e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.133e-01, val/nll 5.570e-01, val/ens_acc 8.489e-01, val/ens_nll 4.728e-01 (test_acc: 8.091e-01, test_nll: 5.676e-01, test_ens_acc: 8.428e-01, test_ens_nll: 4.812e-01)
[2023-02-05 01:48:27] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  4.265e+05, trn/neg_log_likelihood  2.828e+04, trn/neg_log_prior  3.982e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.735e-01, val/nll 6.729e-01
[2023-02-05 01:48:31] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  4.274e+05, trn/neg_log_likelihood  2.842e+04, trn/neg_log_prior  3.990e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.263e-01, val/nll 8.128e-01
[2023-02-05 01:48:36] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  4.258e+05, trn/neg_log_likelihood  2.637e+04, trn/neg_log_prior  3.995e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.777e-01, val/nll 6.717e-01
[2023-02-05 01:48:40] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  4.255e+05, trn/neg_log_likelihood  2.580e+04, trn/neg_log_prior  3.997e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.837e-01, val/nll 6.468e-01
[2023-02-05 01:48:44] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  4.255e+05, trn/neg_log_likelihood  2.575e+04, trn/neg_log_prior  3.998e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.627e-01, val/nll 7.080e-01
[2023-02-05 01:48:48] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  4.264e+05, trn/neg_log_likelihood  2.660e+04, trn/neg_log_prior  3.999e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.425e-01, val/nll 7.496e-01
[2023-02-05 01:48:52] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  4.257e+05, trn/neg_log_likelihood  2.583e+04, trn/neg_log_prior  3.999e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.597e-01, val/nll 7.223e-01
[2023-02-05 01:48:56] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  4.257e+05, trn/neg_log_likelihood  2.585e+04, trn/neg_log_prior  3.999e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.636e-01, val/nll 6.963e-01
[2023-02-05 01:49:00] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  4.255e+05, trn/neg_log_likelihood  2.570e+04, trn/neg_log_prior  3.999e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.815e-01, val/nll 6.520e-01
[2023-02-05 01:49:04] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  4.250e+05, trn/neg_log_likelihood  2.494e+04, trn/neg_log_prior  4.000e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.538e-01, val/nll 7.449e-01
[2023-02-05 01:49:09] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  4.252e+05, trn/neg_log_likelihood  2.504e+04, trn/neg_log_prior  4.002e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.559e-01, val/nll 6.933e-01
[2023-02-05 01:49:13] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  4.248e+05, trn/neg_log_likelihood  2.458e+04, trn/neg_log_prior  4.002e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.730e-01, val/nll 6.678e-01
[2023-02-05 01:49:17] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  4.255e+05, trn/neg_log_likelihood  2.530e+04, trn/neg_log_prior  4.002e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.772e-01, val/nll 6.553e-01
