[2023-02-05 09:38:34] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 09:38:34] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000010_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 09:39:11] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  8.425e+04, trn/neg_log_prior  8.155e+04, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 3.030e-01, val/nll 1.832e+00
[2023-02-05 10:31:44] [Cycle  16/ 30][Epoch  20/ 50] trn/posterior_energy  2.291e+05, trn/neg_log_likelihood  2.117e+04, trn/neg_log_prior  2.079e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 7.726e-01, val/nll 6.950e-01
[2023-02-05 10:31:48] [Cycle  16/ 30][Epoch  21/ 50] trn/posterior_energy  2.286e+05, trn/neg_log_likelihood  2.071e+04, trn/neg_log_prior  2.079e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 8.002e-01, val/nll 5.808e-01
[2023-02-05 10:31:52] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  2.282e+05, trn/neg_log_likelihood  2.057e+04, trn/neg_log_prior  2.076e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 8.020e-01, val/nll 5.838e-01
[2023-02-05 10:31:56] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  2.280e+05, trn/neg_log_likelihood  2.047e+04, trn/neg_log_prior  2.075e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 7.834e-01, val/nll 6.341e-01
[2023-02-05 10:32:00] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  2.277e+05, trn/neg_log_likelihood  2.031e+04, trn/neg_log_prior  2.074e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 7.836e-01, val/nll 6.349e-01
[2023-02-05 10:32:04] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  2.273e+05, trn/neg_log_likelihood  2.011e+04, trn/neg_log_prior  2.072e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 7.926e-01, val/nll 5.882e-01
[2023-02-05 10:32:08] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  2.267e+05, trn/neg_log_likelihood  1.969e+04, trn/neg_log_prior  2.070e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 7.951e-01, val/nll 5.894e-01
[2023-02-05 10:32:13] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  2.264e+05, trn/neg_log_likelihood  1.947e+04, trn/neg_log_prior  2.069e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 8.051e-01, val/nll 5.736e-01
[2023-02-05 10:32:17] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  2.260e+05, trn/neg_log_likelihood  1.924e+04, trn/neg_log_prior  2.068e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 7.997e-01, val/nll 5.846e-01
[2023-02-05 10:32:21] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  2.257e+05, trn/neg_log_likelihood  1.903e+04, trn/neg_log_prior  2.066e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 7.864e-01, val/nll 6.252e-01
[2023-02-05 10:32:25] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  1.868e+04, trn/neg_log_prior  2.065e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 7.967e-01, val/nll 6.087e-01
[2023-02-05 10:32:29] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  1.836e+04, trn/neg_log_prior  2.066e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 7.941e-01, val/nll 6.106e-01
[2023-02-05 10:32:33] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  2.247e+05, trn/neg_log_likelihood  1.827e+04, trn/neg_log_prior  2.064e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 8.046e-01, val/nll 5.655e-01
[2023-02-05 10:32:37] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  2.240e+05, trn/neg_log_likelihood  1.761e+04, trn/neg_log_prior  2.064e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 8.019e-01, val/nll 5.820e-01
[2023-02-05 10:32:41] [Cycle  16/ 30][Epoch  34/ 50] trn/posterior_energy  2.240e+05, trn/neg_log_likelihood  1.753e+04, trn/neg_log_prior  2.064e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 7.977e-01, val/nll 5.978e-01
[2023-02-05 10:32:46] [Cycle  16/ 30][Epoch  35/ 50] trn/posterior_energy  2.237e+05, trn/neg_log_likelihood  1.736e+04, trn/neg_log_prior  2.064e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 7.981e-01, val/nll 5.985e-01
[2023-02-05 10:32:50] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  2.232e+05, trn/neg_log_likelihood  1.702e+04, trn/neg_log_prior  2.062e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 8.039e-01, val/nll 5.846e-01
[2023-02-05 10:32:54] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  2.229e+05, trn/neg_log_likelihood  1.689e+04, trn/neg_log_prior  2.061e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 8.092e-01, val/nll 5.652e-01
[2023-02-05 10:32:58] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  2.225e+05, trn/neg_log_likelihood  1.649e+04, trn/neg_log_prior  2.060e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 8.075e-01, val/nll 5.644e-01
[2023-02-05 10:33:02] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.624e+04, trn/neg_log_prior  2.061e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 8.121e-01, val/nll 5.555e-01
[2023-02-05 10:33:06] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  2.221e+05, trn/neg_log_likelihood  1.605e+04, trn/neg_log_prior  2.060e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 8.122e-01, val/nll 5.594e-01
[2023-02-05 10:33:10] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  2.218e+05, trn/neg_log_likelihood  1.578e+04, trn/neg_log_prior  2.060e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 8.088e-01, val/nll 5.577e-01
[2023-02-05 10:33:15] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  2.215e+05, trn/neg_log_likelihood  1.559e+04, trn/neg_log_prior  2.059e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 8.110e-01, val/nll 5.523e-01
[2023-02-05 10:33:19] [Cycle  16/ 30][Epoch  43/ 50] trn/posterior_energy  2.213e+05, trn/neg_log_likelihood  1.532e+04, trn/neg_log_prior  2.059e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 8.105e-01, val/nll 5.618e-01
[2023-02-05 10:33:23] [Cycle  16/ 30][Epoch  44/ 50] trn/posterior_energy  2.211e+05, trn/neg_log_likelihood  1.516e+04, trn/neg_log_prior  2.059e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 8.118e-01, val/nll 5.543e-01
[2023-02-05 10:33:27] [Cycle  16/ 30][Epoch  45/ 50] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.497e+04, trn/neg_log_prior  2.059e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 8.134e-01, val/nll 5.536e-01
[2023-02-05 10:33:31] [Cycle  16/ 30][Epoch  46/ 50] trn/posterior_energy  2.207e+05, trn/neg_log_likelihood  1.480e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.140e-01, val/nll 5.543e-01
[2023-02-05 10:33:35] [Cycle  16/ 30][Epoch  47/ 50] trn/posterior_energy  2.206e+05, trn/neg_log_likelihood  1.466e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.135e-01, val/nll 5.527e-01
[2023-02-05 10:33:39] [Cycle  16/ 30][Epoch  48/ 50] trn/posterior_energy  2.205e+05, trn/neg_log_likelihood  1.456e+04, trn/neg_log_prior  2.059e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.159e-01, val/nll 5.536e-01
[2023-02-05 10:33:43] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  2.205e+05, trn/neg_log_likelihood  1.450e+04, trn/neg_log_prior  2.059e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.133e-01, val/nll 5.532e-01
[2023-02-05 10:33:48] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  2.204e+05, trn/neg_log_likelihood  1.445e+04, trn/neg_log_prior  2.059e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.146e-01, val/nll 5.530e-01, val/ens_acc 8.581e-01, val/ens_nll 4.450e-01 (test_acc: 8.116e-01, test_nll: 5.499e-01, test_ens_acc: 8.535e-01, test_ens_nll: 4.465e-01)
[2023-02-05 10:33:52] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  2.323e+05, trn/neg_log_likelihood  2.606e+04, trn/neg_log_prior  2.062e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 7.644e-01, val/nll 6.836e-01
[2023-02-05 10:33:56] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  2.301e+05, trn/neg_log_likelihood  2.341e+04, trn/neg_log_prior  2.067e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 7.737e-01, val/nll 6.740e-01
[2023-02-05 10:34:00] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  2.303e+05, trn/neg_log_likelihood  2.348e+04, trn/neg_log_prior  2.068e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 7.722e-01, val/nll 6.668e-01
[2023-02-05 10:34:04] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  2.304e+05, trn/neg_log_likelihood  2.342e+04, trn/neg_log_prior  2.070e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 7.824e-01, val/nll 6.345e-01
[2023-02-05 10:34:08] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  2.305e+05, trn/neg_log_likelihood  2.340e+04, trn/neg_log_prior  2.071e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 7.608e-01, val/nll 7.201e-01
[2023-02-05 10:34:12] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  2.303e+05, trn/neg_log_likelihood  2.311e+04, trn/neg_log_prior  2.072e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 7.810e-01, val/nll 6.229e-01
[2023-02-05 10:34:16] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.302e+04, trn/neg_log_prior  2.072e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 7.973e-01, val/nll 5.950e-01
[2023-02-05 10:34:20] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  2.303e+05, trn/neg_log_likelihood  2.313e+04, trn/neg_log_prior  2.072e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 7.820e-01, val/nll 6.363e-01
[2023-02-05 10:34:24] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  2.299e+05, trn/neg_log_likelihood  2.271e+04, trn/neg_log_prior  2.072e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 7.798e-01, val/nll 6.412e-01
[2023-02-05 10:34:28] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  2.297e+05, trn/neg_log_likelihood  2.242e+04, trn/neg_log_prior  2.073e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 7.862e-01, val/nll 6.310e-01
[2023-02-05 10:34:32] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  2.299e+05, trn/neg_log_likelihood  2.242e+04, trn/neg_log_prior  2.075e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 7.919e-01, val/nll 5.937e-01
[2023-02-05 10:34:37] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  2.304e+05, trn/neg_log_likelihood  2.288e+04, trn/neg_log_prior  2.075e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 7.897e-01, val/nll 6.180e-01
[2023-02-05 10:34:41] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  2.298e+05, trn/neg_log_likelihood  2.234e+04, trn/neg_log_prior  2.075e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 7.947e-01, val/nll 6.042e-01
[2023-02-05 10:34:45] [Cycle  17/ 30][Epoch  14/ 50] trn/posterior_energy  2.297e+05, trn/neg_log_likelihood  2.232e+04, trn/neg_log_prior  2.074e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 7.845e-01, val/nll 6.374e-01
[2023-02-05 10:34:49] [Cycle  17/ 30][Epoch  15/ 50] trn/posterior_energy  2.291e+05, trn/neg_log_likelihood  2.180e+04, trn/neg_log_prior  2.073e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 7.789e-01, val/nll 6.423e-01
[2023-02-05 10:34:53] [Cycle  17/ 30][Epoch  16/ 50] trn/posterior_energy  2.289e+05, trn/neg_log_likelihood  2.176e+04, trn/neg_log_prior  2.071e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 7.701e-01, val/nll 6.703e-01
[2023-02-05 10:34:57] [Cycle  17/ 30][Epoch  17/ 50] trn/posterior_energy  2.289e+05, trn/neg_log_likelihood  2.187e+04, trn/neg_log_prior  2.070e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 7.765e-01, val/nll 6.446e-01
[2023-02-05 10:35:01] [Cycle  17/ 30][Epoch  18/ 50] trn/posterior_energy  2.285e+05, trn/neg_log_likelihood  2.146e+04, trn/neg_log_prior  2.070e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 7.893e-01, val/nll 6.205e-01
[2023-02-05 10:35:05] [Cycle  17/ 30][Epoch  19/ 50] trn/posterior_energy  2.287e+05, trn/neg_log_likelihood  2.180e+04, trn/neg_log_prior  2.069e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 7.722e-01, val/nll 6.696e-01
[2023-02-05 10:35:09] [Cycle  17/ 30][Epoch  20/ 50] trn/posterior_energy  2.281e+05, trn/neg_log_likelihood  2.111e+04, trn/neg_log_prior  2.070e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 7.914e-01, val/nll 6.038e-01
[2023-02-05 10:35:13] [Cycle  17/ 30][Epoch  21/ 50] trn/posterior_energy  2.280e+05, trn/neg_log_likelihood  2.098e+04, trn/neg_log_prior  2.070e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 7.986e-01, val/nll 5.832e-01
[2023-02-05 10:35:17] [Cycle  17/ 30][Epoch  22/ 50] trn/posterior_energy  2.278e+05, trn/neg_log_likelihood  2.090e+04, trn/neg_log_prior  2.069e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 7.916e-01, val/nll 6.163e-01
[2023-02-05 10:35:22] [Cycle  17/ 30][Epoch  23/ 50] trn/posterior_energy  2.273e+05, trn/neg_log_likelihood  2.050e+04, trn/neg_log_prior  2.068e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 7.895e-01, val/nll 6.183e-01
[2023-02-05 10:35:26] [Cycle  17/ 30][Epoch  24/ 50] trn/posterior_energy  2.271e+05, trn/neg_log_likelihood  2.024e+04, trn/neg_log_prior  2.068e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 7.816e-01, val/nll 6.384e-01
[2023-02-05 10:35:30] [Cycle  17/ 30][Epoch  25/ 50] trn/posterior_energy  2.268e+05, trn/neg_log_likelihood  2.012e+04, trn/neg_log_prior  2.066e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 7.789e-01, val/nll 6.487e-01
[2023-02-05 10:35:34] [Cycle  17/ 30][Epoch  26/ 50] trn/posterior_energy  2.267e+05, trn/neg_log_likelihood  1.999e+04, trn/neg_log_prior  2.067e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 7.801e-01, val/nll 6.532e-01
[2023-02-05 10:35:38] [Cycle  17/ 30][Epoch  27/ 50] trn/posterior_energy  2.264e+05, trn/neg_log_likelihood  1.958e+04, trn/neg_log_prior  2.068e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 7.936e-01, val/nll 6.028e-01
[2023-02-05 10:35:42] [Cycle  17/ 30][Epoch  28/ 50] trn/posterior_energy  2.261e+05, trn/neg_log_likelihood  1.929e+04, trn/neg_log_prior  2.068e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 8.029e-01, val/nll 5.728e-01
[2023-02-05 10:35:46] [Cycle  17/ 30][Epoch  29/ 50] trn/posterior_energy  2.255e+05, trn/neg_log_likelihood  1.877e+04, trn/neg_log_prior  2.068e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 7.976e-01, val/nll 5.828e-01
[2023-02-05 10:35:50] [Cycle  17/ 30][Epoch  30/ 50] trn/posterior_energy  2.256e+05, trn/neg_log_likelihood  1.877e+04, trn/neg_log_prior  2.068e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 8.027e-01, val/nll 5.745e-01
[2023-02-05 10:35:54] [Cycle  17/ 30][Epoch  31/ 50] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  1.856e+04, trn/neg_log_prior  2.067e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 8.076e-01, val/nll 5.677e-01
[2023-02-05 10:35:58] [Cycle  17/ 30][Epoch  32/ 50] trn/posterior_energy  2.247e+05, trn/neg_log_likelihood  1.808e+04, trn/neg_log_prior  2.066e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 7.938e-01, val/nll 6.001e-01
[2023-02-05 10:36:02] [Cycle  17/ 30][Epoch  33/ 50] trn/posterior_energy  2.243e+05, trn/neg_log_likelihood  1.783e+04, trn/neg_log_prior  2.065e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 8.093e-01, val/nll 5.599e-01
[2023-02-05 10:36:06] [Cycle  17/ 30][Epoch  34/ 50] trn/posterior_energy  2.241e+05, trn/neg_log_likelihood  1.767e+04, trn/neg_log_prior  2.064e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 8.085e-01, val/nll 5.594e-01
[2023-02-05 10:36:10] [Cycle  17/ 30][Epoch  35/ 50] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  1.736e+04, trn/neg_log_prior  2.064e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 8.088e-01, val/nll 5.596e-01
[2023-02-05 10:36:14] [Cycle  17/ 30][Epoch  36/ 50] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  1.698e+04, trn/neg_log_prior  2.064e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 8.107e-01, val/nll 5.615e-01
[2023-02-05 10:36:18] [Cycle  17/ 30][Epoch  37/ 50] trn/posterior_energy  2.231e+05, trn/neg_log_likelihood  1.678e+04, trn/neg_log_prior  2.063e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 8.081e-01, val/nll 5.602e-01
[2023-02-05 10:36:23] [Cycle  17/ 30][Epoch  38/ 50] trn/posterior_energy  2.228e+05, trn/neg_log_likelihood  1.643e+04, trn/neg_log_prior  2.064e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 8.088e-01, val/nll 5.603e-01
[2023-02-05 10:36:27] [Cycle  17/ 30][Epoch  39/ 50] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  1.628e+04, trn/neg_log_prior  2.064e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 8.105e-01, val/nll 5.675e-01
[2023-02-05 10:36:31] [Cycle  17/ 30][Epoch  40/ 50] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.593e+04, trn/neg_log_prior  2.063e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 5.770e-01
[2023-02-05 10:36:35] [Cycle  17/ 30][Epoch  41/ 50] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.569e+04, trn/neg_log_prior  2.063e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 8.055e-01, val/nll 5.631e-01
[2023-02-05 10:36:39] [Cycle  17/ 30][Epoch  42/ 50] trn/posterior_energy  2.218e+05, trn/neg_log_likelihood  1.540e+04, trn/neg_log_prior  2.064e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 8.071e-01, val/nll 5.605e-01
[2023-02-05 10:36:43] [Cycle  17/ 30][Epoch  43/ 50] trn/posterior_energy  2.217e+05, trn/neg_log_likelihood  1.531e+04, trn/neg_log_prior  2.064e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 8.076e-01, val/nll 5.674e-01
[2023-02-05 10:36:47] [Cycle  17/ 30][Epoch  44/ 50] trn/posterior_energy  2.215e+05, trn/neg_log_likelihood  1.513e+04, trn/neg_log_prior  2.064e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 8.100e-01, val/nll 5.544e-01
[2023-02-05 10:36:51] [Cycle  17/ 30][Epoch  45/ 50] trn/posterior_energy  2.213e+05, trn/neg_log_likelihood  1.490e+04, trn/neg_log_prior  2.064e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 8.123e-01, val/nll 5.550e-01
[2023-02-05 10:36:55] [Cycle  17/ 30][Epoch  46/ 50] trn/posterior_energy  2.212e+05, trn/neg_log_likelihood  1.474e+04, trn/neg_log_prior  2.064e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.129e-01, val/nll 5.568e-01
[2023-02-05 10:36:59] [Cycle  17/ 30][Epoch  47/ 50] trn/posterior_energy  2.211e+05, trn/neg_log_likelihood  1.463e+04, trn/neg_log_prior  2.065e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.170e-01, val/nll 5.534e-01
[2023-02-05 10:37:03] [Cycle  17/ 30][Epoch  48/ 50] trn/posterior_energy  2.210e+05, trn/neg_log_likelihood  1.455e+04, trn/neg_log_prior  2.064e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.155e-01, val/nll 5.515e-01
[2023-02-05 10:37:07] [Cycle  17/ 30][Epoch  49/ 50] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.449e+04, trn/neg_log_prior  2.065e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.144e-01, val/nll 5.507e-01
[2023-02-05 10:37:12] [Cycle  17/ 30][Epoch  50/ 50] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.444e+04, trn/neg_log_prior  2.065e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.137e-01, val/nll 5.507e-01, val/ens_acc 8.571e-01, val/ens_nll 4.437e-01 (test_acc: 8.170e-01, test_nll: 5.461e-01, test_ens_acc: 8.553e-01, test_ens_nll: 4.441e-01)
[2023-02-05 10:37:16] [Cycle  18/ 30][Epoch   1/ 50] trn/posterior_energy  2.323e+05, trn/neg_log_likelihood  2.587e+04, trn/neg_log_prior  2.064e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 7.538e-01, val/nll 7.224e-01
[2023-02-05 10:37:20] [Cycle  18/ 30][Epoch   2/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.356e+04, trn/neg_log_prior  2.066e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 7.887e-01, val/nll 6.277e-01
[2023-02-05 10:37:24] [Cycle  18/ 30][Epoch   3/ 50] trn/posterior_energy  2.306e+05, trn/neg_log_likelihood  2.359e+04, trn/neg_log_prior  2.070e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 7.879e-01, val/nll 6.214e-01
[2023-02-05 10:37:28] [Cycle  18/ 30][Epoch   4/ 50] trn/posterior_energy  2.309e+05, trn/neg_log_likelihood  2.369e+04, trn/neg_log_prior  2.072e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 7.705e-01, val/nll 6.736e-01
[2023-02-05 10:37:32] [Cycle  18/ 30][Epoch   5/ 50] trn/posterior_energy  2.303e+05, trn/neg_log_likelihood  2.333e+04, trn/neg_log_prior  2.070e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 7.671e-01, val/nll 6.743e-01
[2023-02-05 10:37:36] [Cycle  18/ 30][Epoch   6/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.321e+04, trn/neg_log_prior  2.070e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 7.829e-01, val/nll 6.370e-01
[2023-02-05 10:37:40] [Cycle  18/ 30][Epoch   7/ 50] trn/posterior_energy  2.303e+05, trn/neg_log_likelihood  2.329e+04, trn/neg_log_prior  2.070e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 7.873e-01, val/nll 6.316e-01
[2023-02-05 10:37:44] [Cycle  18/ 30][Epoch   8/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.315e+04, trn/neg_log_prior  2.071e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 7.889e-01, val/nll 6.190e-01
[2023-02-05 10:37:48] [Cycle  18/ 30][Epoch   9/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.302e+04, trn/neg_log_prior  2.072e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 7.831e-01, val/nll 6.341e-01
