[2023-02-05 10:23:08] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 10:23:08] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 10:23:14] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 10:23:57] [Epoch     1/  500] trn/posterior_energy  2.665e+06, trn/neg_log_likelihood  8.541e+04, trn/neg_log_prior  2.579e+06, trn/lr  1.000e-06, val/acc 3.240e-01, val/nll 1.786e+00 (best_acc: 0.000e+00 -> 3.240e-01, test_acc: 3.195e-01, test_nll: 1.781e+00)
[2023-02-05 11:05:38] [Epoch   206/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.894e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.380e-07, val/acc 8.293e-01, val/nll 6.570e-01
[2023-02-05 11:05:50] [Epoch   207/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  3.090e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.350e-07, val/acc 8.372e-01, val/nll 6.262e-01
[2023-02-05 11:06:02] [Epoch   208/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.922e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.319e-07, val/acc 8.209e-01, val/nll 6.777e-01
[2023-02-05 11:06:14] [Epoch   209/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.356e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.289e-07, val/acc 8.263e-01, val/nll 6.219e-01
[2023-02-05 11:06:27] [Epoch   210/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.613e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.259e-07, val/acc 8.296e-01, val/nll 6.653e-01
[2023-02-05 11:06:39] [Epoch   211/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  3.140e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.228e-07, val/acc 8.419e-01, val/nll 5.924e-01
[2023-02-05 11:06:51] [Epoch   212/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.845e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.198e-07, val/acc 8.354e-01, val/nll 6.170e-01
[2023-02-05 11:07:03] [Epoch   213/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.514e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.167e-07, val/acc 8.342e-01, val/nll 6.384e-01
[2023-02-05 11:07:15] [Epoch   214/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.542e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.137e-07, val/acc 8.406e-01, val/nll 5.973e-01
[2023-02-05 11:07:29] [Epoch   215/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.596e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.106e-07, val/acc 8.477e-01, val/nll 5.667e-01 (best_acc: 8.450e-01 -> 8.477e-01, test_acc: 8.366e-01, test_nll: 6.049e-01)
[2023-02-05 11:07:41] [Epoch   216/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.686e+03, trn/neg_log_prior  2.510e+06, trn/lr  6.075e-07, val/acc 8.357e-01, val/nll 6.389e-01
[2023-02-05 11:07:53] [Epoch   217/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.719e+03, trn/neg_log_prior  2.510e+06, trn/lr  6.045e-07, val/acc 8.154e-01, val/nll 6.831e-01
[2023-02-05 11:08:05] [Epoch   218/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.633e+03, trn/neg_log_prior  2.510e+06, trn/lr  6.014e-07, val/acc 8.383e-01, val/nll 6.243e-01
[2023-02-05 11:08:17] [Epoch   219/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.579e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.983e-07, val/acc 8.239e-01, val/nll 6.625e-01
[2023-02-05 11:08:30] [Epoch   220/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.701e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.952e-07, val/acc 8.324e-01, val/nll 6.412e-01
[2023-02-05 11:08:42] [Epoch   221/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.818e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.922e-07, val/acc 8.372e-01, val/nll 6.024e-01
[2023-02-05 11:08:54] [Epoch   222/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.514e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.891e-07, val/acc 8.211e-01, val/nll 6.617e-01
[2023-02-05 11:09:07] [Epoch   223/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.575e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.860e-07, val/acc 8.290e-01, val/nll 6.257e-01
[2023-02-05 11:09:19] [Epoch   224/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.251e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.829e-07, val/acc 8.217e-01, val/nll 7.093e-01
[2023-02-05 11:09:31] [Epoch   225/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.359e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.798e-07, val/acc 8.207e-01, val/nll 7.196e-01
[2023-02-05 11:09:43] [Epoch   226/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.364e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.767e-07, val/acc 8.321e-01, val/nll 6.529e-01
[2023-02-05 11:09:55] [Epoch   227/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.530e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.736e-07, val/acc 8.390e-01, val/nll 6.115e-01
[2023-02-05 11:10:07] [Epoch   228/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.290e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.705e-07, val/acc 8.430e-01, val/nll 5.856e-01
[2023-02-05 11:10:19] [Epoch   229/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.248e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.673e-07, val/acc 8.415e-01, val/nll 6.121e-01
[2023-02-05 11:10:31] [Epoch   230/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.517e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.642e-07, val/acc 8.319e-01, val/nll 6.321e-01
[2023-02-05 11:10:43] [Epoch   231/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.542e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.611e-07, val/acc 8.320e-01, val/nll 6.384e-01
[2023-02-05 11:10:55] [Epoch   232/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.383e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.580e-07, val/acc 8.378e-01, val/nll 6.035e-01
[2023-02-05 11:11:07] [Epoch   233/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.574e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.549e-07, val/acc 8.409e-01, val/nll 6.038e-01
[2023-02-05 11:11:19] [Epoch   234/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.520e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.517e-07, val/acc 8.434e-01, val/nll 5.946e-01
[2023-02-05 11:11:31] [Epoch   235/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.145e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.486e-07, val/acc 8.247e-01, val/nll 6.775e-01
[2023-02-05 11:11:43] [Epoch   236/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.355e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.455e-07, val/acc 8.304e-01, val/nll 6.363e-01
[2023-02-05 11:11:55] [Epoch   237/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.035e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.424e-07, val/acc 8.216e-01, val/nll 7.097e-01
[2023-02-05 11:12:07] [Epoch   238/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.448e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.392e-07, val/acc 8.346e-01, val/nll 6.236e-01
[2023-02-05 11:12:19] [Epoch   239/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.197e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.361e-07, val/acc 8.202e-01, val/nll 6.636e-01
[2023-02-05 11:12:31] [Epoch   240/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.110e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.330e-07, val/acc 8.049e-01, val/nll 7.649e-01
[2023-02-05 11:12:43] [Epoch   241/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  1.968e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.298e-07, val/acc 8.454e-01, val/nll 5.921e-01
[2023-02-05 11:12:55] [Epoch   242/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.429e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.267e-07, val/acc 8.326e-01, val/nll 6.446e-01
[2023-02-05 11:13:07] [Epoch   243/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.353e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.236e-07, val/acc 8.350e-01, val/nll 6.341e-01
[2023-02-05 11:13:19] [Epoch   244/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.962e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.204e-07, val/acc 8.304e-01, val/nll 6.534e-01
[2023-02-05 11:13:31] [Epoch   245/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.147e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.173e-07, val/acc 8.212e-01, val/nll 6.961e-01
[2023-02-05 11:13:43] [Epoch   246/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.384e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.141e-07, val/acc 8.440e-01, val/nll 6.153e-01
[2023-02-05 11:13:56] [Epoch   247/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.259e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.110e-07, val/acc 8.226e-01, val/nll 6.628e-01
[2023-02-05 11:14:07] [Epoch   248/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.279e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.079e-07, val/acc 8.281e-01, val/nll 6.342e-01
[2023-02-05 11:14:19] [Epoch   249/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.163e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.047e-07, val/acc 8.378e-01, val/nll 6.164e-01
[2023-02-05 11:14:31] [Epoch   250/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.857e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.016e-07, val/acc 8.201e-01, val/nll 6.954e-01
[2023-02-05 11:14:43] [Epoch   251/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.822e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.984e-07, val/acc 8.475e-01, val/nll 6.148e-01
[2023-02-05 11:14:55] [Epoch   252/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.987e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.953e-07, val/acc 8.319e-01, val/nll 6.560e-01
[2023-02-05 11:15:07] [Epoch   253/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.948e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.921e-07, val/acc 8.305e-01, val/nll 6.602e-01
[2023-02-05 11:15:19] [Epoch   254/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.070e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.890e-07, val/acc 8.272e-01, val/nll 6.786e-01
[2023-02-05 11:15:31] [Epoch   255/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.339e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.859e-07, val/acc 8.342e-01, val/nll 6.327e-01
[2023-02-05 11:15:43] [Epoch   256/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.262e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.827e-07, val/acc 8.395e-01, val/nll 5.982e-01
[2023-02-05 11:15:55] [Epoch   257/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.974e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.796e-07, val/acc 8.470e-01, val/nll 5.989e-01
[2023-02-05 11:16:08] [Epoch   258/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.650e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.764e-07, val/acc 8.431e-01, val/nll 6.434e-01
[2023-02-05 11:16:20] [Epoch   259/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.891e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.733e-07, val/acc 8.340e-01, val/nll 6.550e-01
[2023-02-05 11:16:34] [Epoch   260/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.934e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.702e-07, val/acc 8.515e-01, val/nll 5.787e-01 (best_acc: 8.477e-01 -> 8.515e-01, test_acc: 8.445e-01, test_nll: 6.066e-01)
[2023-02-05 11:16:46] [Epoch   261/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.182e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.670e-07, val/acc 7.937e-01, val/nll 8.163e-01
[2023-02-05 11:16:58] [Epoch   262/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.055e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.639e-07, val/acc 8.275e-01, val/nll 6.604e-01
[2023-02-05 11:17:10] [Epoch   263/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.739e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.608e-07, val/acc 8.409e-01, val/nll 6.101e-01
[2023-02-05 11:17:22] [Epoch   264/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.753e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.576e-07, val/acc 8.405e-01, val/nll 6.406e-01
[2023-02-05 11:17:34] [Epoch   265/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.004e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.545e-07, val/acc 8.332e-01, val/nll 6.417e-01
[2023-02-05 11:17:46] [Epoch   266/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.153e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.514e-07, val/acc 8.468e-01, val/nll 5.980e-01
[2023-02-05 11:17:58] [Epoch   267/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.686e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.483e-07, val/acc 8.308e-01, val/nll 6.302e-01
[2023-02-05 11:18:10] [Epoch   268/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.834e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.451e-07, val/acc 8.244e-01, val/nll 6.800e-01
[2023-02-05 11:18:22] [Epoch   269/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.669e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.420e-07, val/acc 8.334e-01, val/nll 6.254e-01
[2023-02-05 11:18:34] [Epoch   270/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.038e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.389e-07, val/acc 8.273e-01, val/nll 6.842e-01
[2023-02-05 11:18:47] [Epoch   271/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.889e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.358e-07, val/acc 8.427e-01, val/nll 5.991e-01
[2023-02-05 11:18:59] [Epoch   272/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.938e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.327e-07, val/acc 8.322e-01, val/nll 6.582e-01
[2023-02-05 11:19:11] [Epoch   273/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.597e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.296e-07, val/acc 8.462e-01, val/nll 6.120e-01
[2023-02-05 11:19:23] [Epoch   274/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.672e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.264e-07, val/acc 8.303e-01, val/nll 6.400e-01
[2023-02-05 11:19:36] [Epoch   275/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.565e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.233e-07, val/acc 8.404e-01, val/nll 6.332e-01
[2023-02-05 11:19:48] [Epoch   276/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.801e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.202e-07, val/acc 8.319e-01, val/nll 6.230e-01
[2023-02-05 11:20:00] [Epoch   277/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.549e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.171e-07, val/acc 8.490e-01, val/nll 5.797e-01
[2023-02-05 11:20:12] [Epoch   278/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.625e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.140e-07, val/acc 8.267e-01, val/nll 6.820e-01
[2023-02-05 11:20:24] [Epoch   279/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.701e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.109e-07, val/acc 8.367e-01, val/nll 6.387e-01
[2023-02-05 11:20:36] [Epoch   280/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.732e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.079e-07, val/acc 8.426e-01, val/nll 6.048e-01
[2023-02-05 11:20:48] [Epoch   281/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.789e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.048e-07, val/acc 8.491e-01, val/nll 5.989e-01
[2023-02-05 11:21:00] [Epoch   282/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.336e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.017e-07, val/acc 8.421e-01, val/nll 6.045e-01
[2023-02-05 11:21:12] [Epoch   283/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.444e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.986e-07, val/acc 8.357e-01, val/nll 6.490e-01
[2023-02-05 11:21:25] [Epoch   284/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.661e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.955e-07, val/acc 8.278e-01, val/nll 6.691e-01
[2023-02-05 11:21:37] [Epoch   285/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.972e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.925e-07, val/acc 8.387e-01, val/nll 6.283e-01
[2023-02-05 11:21:49] [Epoch   286/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.408e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.894e-07, val/acc 8.414e-01, val/nll 6.151e-01
[2023-02-05 11:22:01] [Epoch   287/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.641e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.863e-07, val/acc 8.475e-01, val/nll 6.153e-01
[2023-02-05 11:22:13] [Epoch   288/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.599e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.833e-07, val/acc 8.294e-01, val/nll 6.685e-01
[2023-02-05 11:22:25] [Epoch   289/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.927e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.802e-07, val/acc 8.301e-01, val/nll 6.324e-01
[2023-02-05 11:22:37] [Epoch   290/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.628e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.772e-07, val/acc 8.303e-01, val/nll 6.704e-01
[2023-02-05 11:22:50] [Epoch   291/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.477e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.741e-07, val/acc 8.405e-01, val/nll 6.356e-01
[2023-02-05 11:23:02] [Epoch   292/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.300e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.711e-07, val/acc 8.353e-01, val/nll 6.658e-01
[2023-02-05 11:23:14] [Epoch   293/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.055e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.681e-07, val/acc 8.415e-01, val/nll 6.369e-01
[2023-02-05 11:23:26] [Epoch   294/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.693e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.650e-07, val/acc 8.437e-01, val/nll 5.996e-01
[2023-02-05 11:23:38] [Epoch   295/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.286e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.620e-07, val/acc 8.487e-01, val/nll 6.016e-01
[2023-02-05 11:23:50] [Epoch   296/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.317e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.590e-07, val/acc 8.272e-01, val/nll 6.887e-01
[2023-02-05 11:24:02] [Epoch   297/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.614e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.560e-07, val/acc 8.449e-01, val/nll 6.256e-01
[2023-02-05 11:24:14] [Epoch   298/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.205e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.530e-07, val/acc 8.436e-01, val/nll 6.306e-01
[2023-02-05 11:24:26] [Epoch   299/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.366e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.500e-07, val/acc 8.409e-01, val/nll 6.208e-01
[2023-02-05 11:24:38] [Epoch   300/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.695e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.470e-07, val/acc 8.237e-01, val/nll 6.747e-01
[2023-02-05 11:24:50] [Epoch   301/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.605e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.440e-07, val/acc 8.490e-01, val/nll 5.885e-01
[2023-02-05 11:25:02] [Epoch   302/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.155e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.410e-07, val/acc 8.283e-01, val/nll 6.888e-01
[2023-02-05 11:25:16] [Epoch   303/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.432e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.380e-07, val/acc 8.564e-01, val/nll 5.526e-01 (best_acc: 8.515e-01 -> 8.564e-01, test_acc: 8.452e-01, test_nll: 6.029e-01)
[2023-02-05 11:25:28] [Epoch   304/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.297e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.351e-07, val/acc 8.509e-01, val/nll 6.046e-01
[2023-02-05 11:25:40] [Epoch   305/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.199e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.321e-07, val/acc 8.451e-01, val/nll 6.146e-01
[2023-02-05 11:25:52] [Epoch   306/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.306e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.292e-07, val/acc 8.433e-01, val/nll 6.284e-01
[2023-02-05 11:26:05] [Epoch   307/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.319e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.262e-07, val/acc 8.439e-01, val/nll 6.110e-01
[2023-02-05 11:26:17] [Epoch   308/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  9.981e+02, trn/neg_log_prior  2.504e+06, trn/lr  3.233e-07, val/acc 8.487e-01, val/nll 6.203e-01
[2023-02-05 11:26:29] [Epoch   309/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.204e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.203e-07, val/acc 8.248e-01, val/nll 7.114e-01
[2023-02-05 11:26:41] [Epoch   310/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.004e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.174e-07, val/acc 8.357e-01, val/nll 6.486e-01
[2023-02-05 11:26:53] [Epoch   311/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.165e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.145e-07, val/acc 8.358e-01, val/nll 6.394e-01
[2023-02-05 11:27:06] [Epoch   312/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.527e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.116e-07, val/acc 8.408e-01, val/nll 6.589e-01
[2023-02-05 11:27:18] [Epoch   313/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.233e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.087e-07, val/acc 8.494e-01, val/nll 5.985e-01
[2023-02-05 11:27:30] [Epoch   314/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  9.801e+02, trn/neg_log_prior  2.504e+06, trn/lr  3.058e-07, val/acc 8.410e-01, val/nll 6.424e-01
