[2023-02-03 09:33:06] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 09:33:06] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000030_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 09:33:33] [Epoch     1/  500] trn/posterior_energy  3.690e+05, trn/neg_log_likelihood  8.967e+04, trn/neg_log_prior  2.793e+05, trn/lr  3.000e-06, val/acc 2.499e-01, val/nll 1.984e+00 (best_acc: 0.000e+00 -> 2.499e-01, test_acc: 2.543e-01, test_nll: 1.983e+00)
[2023-02-03 09:47:34] [Epoch   218/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.804e-06, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-03 09:47:38] [Epoch   219/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.795e-06, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-03 09:47:42] [Epoch   220/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.786e-06, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-03 09:47:46] [Epoch   221/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.776e-06, val/acc 1.081e-01, val/nll 2.305e+00
[2023-02-03 09:47:50] [Epoch   222/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.464e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.767e-06, val/acc 1.081e-01, val/nll 2.309e+00
[2023-02-03 09:47:54] [Epoch   223/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.758e-06, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-03 09:47:57] [Epoch   224/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.749e-06, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-03 09:48:02] [Epoch   225/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.739e-06, val/acc 9.945e-02, val/nll 2.309e+00
[2023-02-03 09:48:05] [Epoch   226/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.730e-06, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-03 09:48:09] [Epoch   227/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.721e-06, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 09:48:13] [Epoch   228/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.711e-06, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-03 09:48:16] [Epoch   229/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.702e-06, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-03 09:48:20] [Epoch   230/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.693e-06, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-03 09:48:24] [Epoch   231/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.683e-06, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 09:48:28] [Epoch   232/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.674e-06, val/acc 1.007e-01, val/nll 2.318e+00
[2023-02-03 09:48:32] [Epoch   233/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.665e-06, val/acc 9.281e-02, val/nll 2.312e+00
[2023-02-03 09:48:36] [Epoch   234/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.655e-06, val/acc 9.945e-02, val/nll 2.307e+00
[2023-02-03 09:48:40] [Epoch   235/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.646e-06, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-03 09:48:44] [Epoch   236/  500] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.464e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.636e-06, val/acc 9.281e-02, val/nll 2.313e+00
[2023-02-03 09:48:48] [Epoch   237/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.627e-06, val/acc 9.856e-02, val/nll 2.308e+00
[2023-02-03 09:48:52] [Epoch   238/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.618e-06, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-03 09:48:55] [Epoch   239/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.608e-06, val/acc 9.945e-02, val/nll 2.307e+00
[2023-02-03 09:48:59] [Epoch   240/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.599e-06, val/acc 9.281e-02, val/nll 2.310e+00
[2023-02-03 09:49:03] [Epoch   241/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.589e-06, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-03 09:49:07] [Epoch   242/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.580e-06, val/acc 9.856e-02, val/nll 2.311e+00
[2023-02-03 09:49:11] [Epoch   243/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.571e-06, val/acc 9.945e-02, val/nll 2.310e+00
[2023-02-03 09:49:15] [Epoch   244/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.561e-06, val/acc 1.007e-01, val/nll 2.307e+00
[2023-02-03 09:49:18] [Epoch   245/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.552e-06, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-03 09:49:22] [Epoch   246/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.542e-06, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-03 09:49:26] [Epoch   247/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.533e-06, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-03 09:49:29] [Epoch   248/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.524e-06, val/acc 1.044e-01, val/nll 2.310e+00
[2023-02-03 09:49:34] [Epoch   249/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.514e-06, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-03 09:49:38] [Epoch   250/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.505e-06, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-03 09:49:44] [Epoch   251/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.495e-06, val/acc 1.044e-01, val/nll 2.308e+00
[2023-02-03 09:49:48] [Epoch   252/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.486e-06, val/acc 9.945e-02, val/nll 2.314e+00
[2023-02-03 09:49:51] [Epoch   253/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.476e-06, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-03 09:49:55] [Epoch   254/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.467e-06, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-03 09:49:59] [Epoch   255/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.458e-06, val/acc 9.281e-02, val/nll 2.313e+00
[2023-02-03 09:50:02] [Epoch   256/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.448e-06, val/acc 9.281e-02, val/nll 2.314e+00
[2023-02-03 09:50:06] [Epoch   257/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.439e-06, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-03 09:50:10] [Epoch   258/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.429e-06, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-03 09:50:13] [Epoch   259/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.420e-06, val/acc 1.081e-01, val/nll 2.308e+00
[2023-02-03 09:50:17] [Epoch   260/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.411e-06, val/acc 1.007e-01, val/nll 2.305e+00
[2023-02-03 09:50:21] [Epoch   261/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.401e-06, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-03 09:50:24] [Epoch   262/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.392e-06, val/acc 1.081e-01, val/nll 2.309e+00
[2023-02-03 09:50:28] [Epoch   263/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.382e-06, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-03 09:50:32] [Epoch   264/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.373e-06, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-03 09:50:35] [Epoch   265/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.364e-06, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-03 09:50:39] [Epoch   266/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.354e-06, val/acc 1.044e-01, val/nll 2.306e+00
[2023-02-03 09:50:43] [Epoch   267/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.345e-06, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-03 09:50:46] [Epoch   268/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.335e-06, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-03 09:50:50] [Epoch   269/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.326e-06, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-03 09:50:54] [Epoch   270/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.317e-06, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-03 09:50:58] [Epoch   271/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.307e-06, val/acc 1.081e-01, val/nll 2.305e+00
[2023-02-03 09:51:01] [Epoch   272/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.298e-06, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-03 09:51:05] [Epoch   273/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.289e-06, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-03 09:51:09] [Epoch   274/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.279e-06, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-03 09:51:13] [Epoch   275/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.270e-06, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-03 09:51:17] [Epoch   276/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.261e-06, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-03 09:51:21] [Epoch   277/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.251e-06, val/acc 9.856e-02, val/nll 2.308e+00
[2023-02-03 09:51:25] [Epoch   278/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.242e-06, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 09:51:29] [Epoch   279/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.233e-06, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-03 09:51:33] [Epoch   280/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.224e-06, val/acc 9.856e-02, val/nll 2.308e+00
[2023-02-03 09:51:36] [Epoch   281/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.214e-06, val/acc 1.081e-01, val/nll 2.310e+00
[2023-02-03 09:51:40] [Epoch   282/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.205e-06, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-03 09:51:44] [Epoch   283/  500] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.196e-06, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-03 09:51:48] [Epoch   284/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.187e-06, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-03 09:51:52] [Epoch   285/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.177e-06, val/acc 1.007e-01, val/nll 2.308e+00
[2023-02-03 09:51:56] [Epoch   286/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.168e-06, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-03 09:51:59] [Epoch   287/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.159e-06, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-03 09:52:03] [Epoch   288/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.150e-06, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-03 09:52:07] [Epoch   289/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.141e-06, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-03 09:52:11] [Epoch   290/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.132e-06, val/acc 1.081e-01, val/nll 2.308e+00
[2023-02-03 09:52:15] [Epoch   291/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.122e-06, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-03 09:52:19] [Epoch   292/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.113e-06, val/acc 9.856e-02, val/nll 2.314e+00
[2023-02-03 09:52:22] [Epoch   293/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.104e-06, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-03 09:52:26] [Epoch   294/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.095e-06, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-03 09:52:30] [Epoch   295/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.086e-06, val/acc 1.007e-01, val/nll 2.307e+00
[2023-02-03 09:52:33] [Epoch   296/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.077e-06, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-03 09:52:37] [Epoch   297/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.068e-06, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-03 09:52:41] [Epoch   298/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.059e-06, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-03 09:52:45] [Epoch   299/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.050e-06, val/acc 9.856e-02, val/nll 2.310e+00
[2023-02-03 09:52:49] [Epoch   300/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.041e-06, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-03 09:52:52] [Epoch   301/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.032e-06, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-03 09:52:56] [Epoch   302/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.023e-06, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-03 09:53:00] [Epoch   303/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.014e-06, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 09:53:04] [Epoch   304/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.005e-06, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-03 09:53:07] [Epoch   305/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.963e-07, val/acc 9.945e-02, val/nll 2.307e+00
[2023-02-03 09:53:11] [Epoch   306/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.875e-07, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-03 09:53:15] [Epoch   307/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.786e-07, val/acc 1.007e-01, val/nll 2.305e+00
[2023-02-03 09:53:19] [Epoch   308/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.698e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 09:53:22] [Epoch   309/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.610e-07, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-03 09:53:26] [Epoch   310/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.522e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-03 09:53:30] [Epoch   311/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.434e-07, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-03 09:53:34] [Epoch   312/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.347e-07, val/acc 1.044e-01, val/nll 2.306e+00
[2023-02-03 09:53:38] [Epoch   313/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.260e-07, val/acc 1.081e-01, val/nll 2.305e+00
[2023-02-03 09:53:42] [Epoch   314/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.173e-07, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-03 09:53:45] [Epoch   315/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.086e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 09:53:49] [Epoch   316/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.000e-07, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-03 09:53:54] [Epoch   317/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.913e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-03 09:53:58] [Epoch   318/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.827e-07, val/acc 1.007e-01, val/nll 2.305e+00
[2023-02-03 09:54:02] [Epoch   319/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.742e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-03 09:54:05] [Epoch   320/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.656e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-03 09:54:09] [Epoch   321/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.571e-07, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-03 09:54:13] [Epoch   322/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.486e-07, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-03 09:54:16] [Epoch   323/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.401e-07, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-03 09:54:20] [Epoch   324/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.316e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 09:54:24] [Epoch   325/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.232e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-03 09:54:28] [Epoch   326/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.148e-07, val/acc 9.945e-02, val/nll 2.307e+00
[2023-02-03 09:54:31] [Epoch   327/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.065e-07, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-03 09:54:36] [Epoch   328/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.981e-07, val/acc 1.081e-01, val/nll 2.305e+00
[2023-02-03 09:54:39] [Epoch   329/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.898e-07, val/acc 9.945e-02, val/nll 2.309e+00
