[2023-02-05 01:28:56] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 01:28:56] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 01:29:31] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.727e+05, trn/neg_log_likelihood  9.353e+04, trn/neg_log_prior  7.918e+04, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 2.643e-01, val/nll 2.005e+00
[2023-02-05 02:23:36] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  2.281e+05, trn/neg_log_likelihood  2.035e+04, trn/neg_log_prior  2.078e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.940e-01, val/nll 5.950e-01
[2023-02-05 02:23:41] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  2.282e+05, trn/neg_log_likelihood  2.049e+04, trn/neg_log_prior  2.077e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.884e-01, val/nll 6.200e-01
[2023-02-05 02:23:45] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  2.281e+05, trn/neg_log_likelihood  2.046e+04, trn/neg_log_prior  2.077e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.940e-01, val/nll 5.981e-01
[2023-02-05 02:23:49] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  2.279e+05, trn/neg_log_likelihood  2.045e+04, trn/neg_log_prior  2.075e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.892e-01, val/nll 6.251e-01
[2023-02-05 02:23:53] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  2.270e+05, trn/neg_log_likelihood  1.970e+04, trn/neg_log_prior  2.073e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.808e-01, val/nll 6.489e-01
[2023-02-05 02:23:57] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  2.272e+05, trn/neg_log_likelihood  1.993e+04, trn/neg_log_prior  2.073e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 7.907e-01, val/nll 6.192e-01
[2023-02-05 02:24:02] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  2.263e+05, trn/neg_log_likelihood  1.904e+04, trn/neg_log_prior  2.073e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.979e-01, val/nll 5.958e-01
[2023-02-05 02:24:06] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  2.261e+05, trn/neg_log_likelihood  1.891e+04, trn/neg_log_prior  2.072e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 8.021e-01, val/nll 5.749e-01
[2023-02-05 02:24:10] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  2.258e+05, trn/neg_log_likelihood  1.873e+04, trn/neg_log_prior  2.070e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 7.998e-01, val/nll 5.711e-01
[2023-02-05 02:24:14] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  2.256e+05, trn/neg_log_likelihood  1.850e+04, trn/neg_log_prior  2.071e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 7.948e-01, val/nll 6.015e-01
[2023-02-05 02:24:19] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  1.824e+04, trn/neg_log_prior  2.070e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.081e-01, val/nll 5.672e-01
[2023-02-05 02:24:23] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  2.243e+05, trn/neg_log_likelihood  1.737e+04, trn/neg_log_prior  2.069e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 7.992e-01, val/nll 5.883e-01
[2023-02-05 02:24:27] [Cycle  16/ 30][Epoch  34/ 50] trn/posterior_energy  2.243e+05, trn/neg_log_likelihood  1.728e+04, trn/neg_log_prior  2.070e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 7.987e-01, val/nll 5.953e-01
[2023-02-05 02:24:31] [Cycle  16/ 30][Epoch  35/ 50] trn/posterior_energy  2.244e+05, trn/neg_log_likelihood  1.738e+04, trn/neg_log_prior  2.070e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.012e-01, val/nll 5.939e-01
[2023-02-05 02:24:35] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  2.240e+05, trn/neg_log_likelihood  1.713e+04, trn/neg_log_prior  2.069e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.135e-01, val/nll 5.549e-01
[2023-02-05 02:24:40] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  1.659e+04, trn/neg_log_prior  2.068e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.111e-01, val/nll 5.559e-01
[2023-02-05 02:24:44] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  2.230e+05, trn/neg_log_likelihood  1.624e+04, trn/neg_log_prior  2.068e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.103e-01, val/nll 5.565e-01
[2023-02-05 02:24:48] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  2.228e+05, trn/neg_log_likelihood  1.604e+04, trn/neg_log_prior  2.068e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.116e-01, val/nll 5.645e-01
[2023-02-05 02:24:52] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  2.230e+05, trn/neg_log_likelihood  1.619e+04, trn/neg_log_prior  2.068e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.101e-01, val/nll 5.560e-01
[2023-02-05 02:24:56] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.558e+04, trn/neg_log_prior  2.068e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.112e-01, val/nll 5.639e-01
[2023-02-05 02:25:01] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.539e+04, trn/neg_log_prior  2.068e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.111e-01, val/nll 5.549e-01
[2023-02-05 02:25:05] [Cycle  16/ 30][Epoch  43/ 50] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.522e+04, trn/neg_log_prior  2.068e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.108e-01, val/nll 5.559e-01
[2023-02-05 02:25:09] [Cycle  16/ 30][Epoch  44/ 50] trn/posterior_energy  2.218e+05, trn/neg_log_likelihood  1.503e+04, trn/neg_log_prior  2.068e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.146e-01, val/nll 5.529e-01
[2023-02-05 02:25:13] [Cycle  16/ 30][Epoch  45/ 50] trn/posterior_energy  2.217e+05, trn/neg_log_likelihood  1.495e+04, trn/neg_log_prior  2.068e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.125e-01, val/nll 5.581e-01
[2023-02-05 02:25:18] [Cycle  16/ 30][Epoch  46/ 50] trn/posterior_energy  2.215e+05, trn/neg_log_likelihood  1.471e+04, trn/neg_log_prior  2.068e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.137e-01, val/nll 5.520e-01
[2023-02-05 02:25:22] [Cycle  16/ 30][Epoch  47/ 50] trn/posterior_energy  2.215e+05, trn/neg_log_likelihood  1.466e+04, trn/neg_log_prior  2.068e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.136e-01, val/nll 5.569e-01
[2023-02-05 02:25:26] [Cycle  16/ 30][Epoch  48/ 50] trn/posterior_energy  2.214e+05, trn/neg_log_likelihood  1.455e+04, trn/neg_log_prior  2.068e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.127e-01, val/nll 5.530e-01
[2023-02-05 02:25:30] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  2.214e+05, trn/neg_log_likelihood  1.451e+04, trn/neg_log_prior  2.069e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.119e-01, val/nll 5.525e-01
[2023-02-05 02:25:35] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  2.213e+05, trn/neg_log_likelihood  1.447e+04, trn/neg_log_prior  2.069e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.124e-01, val/nll 5.532e-01, val/ens_acc 8.494e-01, val/ens_nll 4.541e-01 (test_acc: 8.162e-01, test_nll: 5.577e-01, test_ens_acc: 8.483e-01, test_ens_nll: 4.673e-01)
[2023-02-05 02:25:39] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  2.290e+05, trn/neg_log_likelihood  2.299e+04, trn/neg_log_prior  2.060e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.712e-01, val/nll 6.646e-01
[2023-02-05 02:25:44] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.413e+04, trn/neg_log_prior  2.061e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.510e-01, val/nll 7.345e-01
[2023-02-05 02:25:48] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  2.292e+05, trn/neg_log_likelihood  2.287e+04, trn/neg_log_prior  2.064e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.774e-01, val/nll 6.464e-01
[2023-02-05 02:25:52] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  2.301e+05, trn/neg_log_likelihood  2.355e+04, trn/neg_log_prior  2.065e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.795e-01, val/nll 6.475e-01
[2023-02-05 02:25:56] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.352e+04, trn/neg_log_prior  2.067e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.754e-01, val/nll 6.502e-01
[2023-02-05 02:26:00] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  2.306e+05, trn/neg_log_likelihood  2.386e+04, trn/neg_log_prior  2.068e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.492e-01, val/nll 7.406e-01
[2023-02-05 02:26:05] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  2.299e+05, trn/neg_log_likelihood  2.302e+04, trn/neg_log_prior  2.069e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.857e-01, val/nll 6.258e-01
[2023-02-05 02:26:09] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  2.297e+05, trn/neg_log_likelihood  2.279e+04, trn/neg_log_prior  2.069e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.939e-01, val/nll 5.992e-01
[2023-02-05 02:26:13] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  2.295e+05, trn/neg_log_likelihood  2.241e+04, trn/neg_log_prior  2.070e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.819e-01, val/nll 6.355e-01
[2023-02-05 02:26:18] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  2.300e+05, trn/neg_log_likelihood  2.275e+04, trn/neg_log_prior  2.072e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.731e-01, val/nll 6.685e-01
[2023-02-05 02:26:22] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  2.304e+05, trn/neg_log_likelihood  2.306e+04, trn/neg_log_prior  2.074e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.799e-01, val/nll 6.394e-01
[2023-02-05 02:26:26] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  2.306e+05, trn/neg_log_likelihood  2.300e+04, trn/neg_log_prior  2.076e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.622e-01, val/nll 7.068e-01
[2023-02-05 02:26:30] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  2.295e+05, trn/neg_log_likelihood  2.188e+04, trn/neg_log_prior  2.076e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.894e-01, val/nll 6.128e-01
[2023-02-05 02:26:34] [Cycle  17/ 30][Epoch  14/ 50] trn/posterior_energy  2.296e+05, trn/neg_log_likelihood  2.209e+04, trn/neg_log_prior  2.075e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.865e-01, val/nll 6.166e-01
[2023-02-05 02:26:39] [Cycle  17/ 30][Epoch  15/ 50] trn/posterior_energy  2.294e+05, trn/neg_log_likelihood  2.199e+04, trn/neg_log_prior  2.074e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.875e-01, val/nll 6.206e-01
[2023-02-05 02:26:43] [Cycle  17/ 30][Epoch  16/ 50] trn/posterior_energy  2.284e+05, trn/neg_log_likelihood  2.105e+04, trn/neg_log_prior  2.074e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.831e-01, val/nll 6.276e-01
[2023-02-05 02:26:47] [Cycle  17/ 30][Epoch  17/ 50] trn/posterior_energy  2.296e+05, trn/neg_log_likelihood  2.227e+04, trn/neg_log_prior  2.074e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.826e-01, val/nll 6.437e-01
[2023-02-05 02:26:51] [Cycle  17/ 30][Epoch  18/ 50] trn/posterior_energy  2.303e+05, trn/neg_log_likelihood  2.285e+04, trn/neg_log_prior  2.074e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.947e-01, val/nll 6.008e-01
[2023-02-05 02:26:55] [Cycle  17/ 30][Epoch  19/ 50] trn/posterior_energy  2.283e+05, trn/neg_log_likelihood  2.090e+04, trn/neg_log_prior  2.074e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.723e-01, val/nll 6.779e-01
[2023-02-05 02:26:59] [Cycle  17/ 30][Epoch  20/ 50] trn/posterior_energy  2.294e+05, trn/neg_log_likelihood  2.188e+04, trn/neg_log_prior  2.075e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.808e-01, val/nll 6.627e-01
[2023-02-05 02:27:03] [Cycle  17/ 30][Epoch  21/ 50] trn/posterior_energy  2.288e+05, trn/neg_log_likelihood  2.126e+04, trn/neg_log_prior  2.075e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.835e-01, val/nll 6.456e-01
[2023-02-05 02:27:08] [Cycle  17/ 30][Epoch  22/ 50] trn/posterior_energy  2.286e+05, trn/neg_log_likelihood  2.108e+04, trn/neg_log_prior  2.075e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.645e-01, val/nll 7.020e-01
[2023-02-05 02:27:12] [Cycle  17/ 30][Epoch  23/ 50] trn/posterior_energy  2.276e+05, trn/neg_log_likelihood  2.028e+04, trn/neg_log_prior  2.073e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.927e-01, val/nll 6.026e-01
[2023-02-05 02:27:16] [Cycle  17/ 30][Epoch  24/ 50] trn/posterior_energy  2.275e+05, trn/neg_log_likelihood  2.013e+04, trn/neg_log_prior  2.074e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.701e-01, val/nll 6.871e-01
[2023-02-05 02:27:20] [Cycle  17/ 30][Epoch  25/ 50] trn/posterior_energy  2.274e+05, trn/neg_log_likelihood  2.016e+04, trn/neg_log_prior  2.072e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.855e-01, val/nll 6.310e-01
[2023-02-05 02:27:24] [Cycle  17/ 30][Epoch  26/ 50] trn/posterior_energy  2.267e+05, trn/neg_log_likelihood  1.951e+04, trn/neg_log_prior  2.072e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.836e-01, val/nll 6.449e-01
[2023-02-05 02:27:28] [Cycle  17/ 30][Epoch  27/ 50] trn/posterior_energy  2.270e+05, trn/neg_log_likelihood  1.959e+04, trn/neg_log_prior  2.074e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 7.938e-01, val/nll 5.962e-01
[2023-02-05 02:27:33] [Cycle  17/ 30][Epoch  28/ 50] trn/posterior_energy  2.267e+05, trn/neg_log_likelihood  1.925e+04, trn/neg_log_prior  2.074e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 8.019e-01, val/nll 5.838e-01
[2023-02-05 02:27:37] [Cycle  17/ 30][Epoch  29/ 50] trn/posterior_energy  2.258e+05, trn/neg_log_likelihood  1.844e+04, trn/neg_log_prior  2.073e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 8.002e-01, val/nll 5.697e-01
[2023-02-05 02:27:41] [Cycle  17/ 30][Epoch  30/ 50] trn/posterior_energy  2.256e+05, trn/neg_log_likelihood  1.819e+04, trn/neg_log_prior  2.074e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 8.032e-01, val/nll 5.815e-01
[2023-02-05 02:27:45] [Cycle  17/ 30][Epoch  31/ 50] trn/posterior_energy  2.255e+05, trn/neg_log_likelihood  1.821e+04, trn/neg_log_prior  2.073e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.025e-01, val/nll 5.807e-01
[2023-02-05 02:27:49] [Cycle  17/ 30][Epoch  32/ 50] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.774e+04, trn/neg_log_prior  2.072e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 7.977e-01, val/nll 5.848e-01
[2023-02-05 02:27:54] [Cycle  17/ 30][Epoch  33/ 50] trn/posterior_energy  2.253e+05, trn/neg_log_likelihood  1.812e+04, trn/neg_log_prior  2.072e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.010e-01, val/nll 5.942e-01
[2023-02-05 02:27:58] [Cycle  17/ 30][Epoch  34/ 50] trn/posterior_energy  2.247e+05, trn/neg_log_likelihood  1.759e+04, trn/neg_log_prior  2.071e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.021e-01, val/nll 5.801e-01
[2023-02-05 02:28:02] [Cycle  17/ 30][Epoch  35/ 50] trn/posterior_energy  2.241e+05, trn/neg_log_likelihood  1.703e+04, trn/neg_log_prior  2.070e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.000e-01, val/nll 5.777e-01
[2023-02-05 02:28:06] [Cycle  17/ 30][Epoch  36/ 50] trn/posterior_energy  2.240e+05, trn/neg_log_likelihood  1.693e+04, trn/neg_log_prior  2.071e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.041e-01, val/nll 5.776e-01
[2023-02-05 02:28:10] [Cycle  17/ 30][Epoch  37/ 50] trn/posterior_energy  2.237e+05, trn/neg_log_likelihood  1.675e+04, trn/neg_log_prior  2.070e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 7.875e-01, val/nll 6.379e-01
[2023-02-05 02:28:14] [Cycle  17/ 30][Epoch  38/ 50] trn/posterior_energy  2.237e+05, trn/neg_log_likelihood  1.673e+04, trn/neg_log_prior  2.070e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.065e-01, val/nll 5.723e-01
[2023-02-05 02:28:19] [Cycle  17/ 30][Epoch  39/ 50] trn/posterior_energy  2.230e+05, trn/neg_log_likelihood  1.597e+04, trn/neg_log_prior  2.071e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.052e-01, val/nll 5.650e-01
[2023-02-05 02:28:23] [Cycle  17/ 30][Epoch  40/ 50] trn/posterior_energy  2.229e+05, trn/neg_log_likelihood  1.584e+04, trn/neg_log_prior  2.071e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.112e-01, val/nll 5.642e-01
[2023-02-05 02:28:27] [Cycle  17/ 30][Epoch  41/ 50] trn/posterior_energy  2.228e+05, trn/neg_log_likelihood  1.573e+04, trn/neg_log_prior  2.071e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.067e-01, val/nll 5.768e-01
[2023-02-05 02:28:31] [Cycle  17/ 30][Epoch  42/ 50] trn/posterior_energy  2.225e+05, trn/neg_log_likelihood  1.532e+04, trn/neg_log_prior  2.071e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.121e-01, val/nll 5.606e-01
[2023-02-05 02:28:35] [Cycle  17/ 30][Epoch  43/ 50] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.511e+04, trn/neg_log_prior  2.071e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.108e-01, val/nll 5.576e-01
[2023-02-05 02:28:40] [Cycle  17/ 30][Epoch  44/ 50] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.493e+04, trn/neg_log_prior  2.071e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.132e-01, val/nll 5.529e-01
[2023-02-05 02:28:44] [Cycle  17/ 30][Epoch  45/ 50] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.483e+04, trn/neg_log_prior  2.071e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.158e-01, val/nll 5.534e-01
[2023-02-05 02:28:48] [Cycle  17/ 30][Epoch  46/ 50] trn/posterior_energy  2.218e+05, trn/neg_log_likelihood  1.466e+04, trn/neg_log_prior  2.072e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.132e-01, val/nll 5.574e-01
[2023-02-05 02:28:52] [Cycle  17/ 30][Epoch  47/ 50] trn/posterior_energy  2.218e+05, trn/neg_log_likelihood  1.461e+04, trn/neg_log_prior  2.072e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.118e-01, val/nll 5.565e-01
[2023-02-05 02:28:56] [Cycle  17/ 30][Epoch  48/ 50] trn/posterior_energy  2.217e+05, trn/neg_log_likelihood  1.451e+04, trn/neg_log_prior  2.072e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.127e-01, val/nll 5.561e-01
[2023-02-05 02:29:00] [Cycle  17/ 30][Epoch  49/ 50] trn/posterior_energy  2.217e+05, trn/neg_log_likelihood  1.446e+04, trn/neg_log_prior  2.072e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.123e-01, val/nll 5.554e-01
[2023-02-05 02:29:05] [Cycle  17/ 30][Epoch  50/ 50] trn/posterior_energy  2.216e+05, trn/neg_log_likelihood  1.442e+04, trn/neg_log_prior  2.072e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.127e-01, val/nll 5.551e-01, val/ens_acc 8.485e-01, val/ens_nll 4.521e-01 (test_acc: 8.162e-01, test_nll: 5.607e-01, test_ens_acc: 8.483e-01, test_ens_nll: 4.644e-01)
[2023-02-05 02:29:09] [Cycle  18/ 30][Epoch   1/ 50] trn/posterior_energy  2.293e+05, trn/neg_log_likelihood  2.309e+04, trn/neg_log_prior  2.062e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.604e-01, val/nll 7.002e-01
[2023-02-05 02:29:13] [Cycle  18/ 30][Epoch   2/ 50] trn/posterior_energy  2.296e+05, trn/neg_log_likelihood  2.351e+04, trn/neg_log_prior  2.061e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.789e-01, val/nll 6.491e-01
[2023-02-05 02:29:18] [Cycle  18/ 30][Epoch   3/ 50] trn/posterior_energy  2.308e+05, trn/neg_log_likelihood  2.426e+04, trn/neg_log_prior  2.066e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.850e-01, val/nll 6.249e-01
[2023-02-05 02:29:22] [Cycle  18/ 30][Epoch   4/ 50] trn/posterior_energy  2.297e+05, trn/neg_log_likelihood  2.277e+04, trn/neg_log_prior  2.069e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.629e-01, val/nll 7.038e-01
[2023-02-05 02:29:26] [Cycle  18/ 30][Epoch   5/ 50] trn/posterior_energy  2.308e+05, trn/neg_log_likelihood  2.397e+04, trn/neg_log_prior  2.069e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.377e-01, val/nll 7.653e-01
[2023-02-05 02:29:30] [Cycle  18/ 30][Epoch   6/ 50] trn/posterior_energy  2.306e+05, trn/neg_log_likelihood  2.347e+04, trn/neg_log_prior  2.071e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.777e-01, val/nll 6.442e-01
[2023-02-05 02:29:34] [Cycle  18/ 30][Epoch   7/ 50] trn/posterior_energy  2.301e+05, trn/neg_log_likelihood  2.277e+04, trn/neg_log_prior  2.073e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.691e-01, val/nll 6.897e-01
[2023-02-05 02:29:39] [Cycle  18/ 30][Epoch   8/ 50] trn/posterior_energy  2.296e+05, trn/neg_log_likelihood  2.231e+04, trn/neg_log_prior  2.073e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.722e-01, val/nll 6.714e-01
[2023-02-05 02:29:43] [Cycle  18/ 30][Epoch   9/ 50] trn/posterior_energy  2.304e+05, trn/neg_log_likelihood  2.301e+04, trn/neg_log_prior  2.073e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.752e-01, val/nll 6.633e-01
[2023-02-05 02:29:47] [Cycle  18/ 30][Epoch  10/ 50] trn/posterior_energy  2.307e+05, trn/neg_log_likelihood  2.310e+04, trn/neg_log_prior  2.076e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.467e-01, val/nll 7.378e-01
[2023-02-05 02:29:51] [Cycle  18/ 30][Epoch  11/ 50] trn/posterior_energy  2.307e+05, trn/neg_log_likelihood  2.305e+04, trn/neg_log_prior  2.077e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.772e-01, val/nll 6.505e-01
