[2023-02-06 16:40:18] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-06 16:40:18] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000030_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 16:40:52] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.999e+05, trn/neg_log_likelihood  9.394e+04, trn/neg_log_prior  3.060e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 2.388e-01, val/nll 2.088e+00
[2023-02-06 17:36:47] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  3.489e+05, trn/neg_log_likelihood  9.531e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.317e+00
[2023-02-06 17:36:52] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  3.492e+05, trn/neg_log_likelihood  9.555e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.360e+00
[2023-02-06 17:36:56] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  3.539e+05, trn/neg_log_likelihood  9.576e+04, trn/neg_log_prior  2.581e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.334e+00
[2023-02-06 17:37:00] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  3.710e+05, trn/neg_log_likelihood  9.565e+04, trn/neg_log_prior  2.754e+05, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.313e+00
[2023-02-06 17:37:04] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  3.565e+05, trn/neg_log_likelihood  9.541e+04, trn/neg_log_prior  2.611e+05, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.331e+00
[2023-02-06 17:37:09] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  3.864e+05, trn/neg_log_likelihood  9.527e+04, trn/neg_log_prior  2.911e+05, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.319e+00
[2023-02-06 17:37:13] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  3.544e+05, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  2.592e+05, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.312e+00
[2023-02-06 17:37:17] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  3.514e+05, trn/neg_log_likelihood  9.538e+04, trn/neg_log_prior  2.561e+05, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.326e+00
[2023-02-06 17:37:21] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  3.822e+05, trn/neg_log_likelihood  9.539e+04, trn/neg_log_prior  2.868e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.326e+00
[2023-02-06 17:37:25] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  3.557e+05, trn/neg_log_likelihood  9.546e+04, trn/neg_log_prior  2.602e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.326e+00
[2023-02-06 17:37:29] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  3.726e+05, trn/neg_log_likelihood  9.537e+04, trn/neg_log_prior  2.772e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.338e+00
[2023-02-06 17:37:34] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  3.750e+05, trn/neg_log_likelihood  9.514e+04, trn/neg_log_prior  2.798e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.321e+00
[2023-02-06 17:37:38] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  3.520e+05, trn/neg_log_likelihood  9.516e+04, trn/neg_log_prior  2.569e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.309e+00
[2023-02-06 17:37:42] [Cycle  17/ 30][Epoch  14/ 50] trn/posterior_energy  3.551e+05, trn/neg_log_likelihood  9.526e+04, trn/neg_log_prior  2.598e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.319e+00
[2023-02-06 17:37:46] [Cycle  17/ 30][Epoch  15/ 50] trn/posterior_energy  3.503e+05, trn/neg_log_likelihood  9.513e+04, trn/neg_log_prior  2.551e+05, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.321e+00
[2023-02-06 17:37:50] [Cycle  17/ 30][Epoch  16/ 50] trn/posterior_energy  3.572e+05, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  2.620e+05, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.332e+00
[2023-02-06 17:37:55] [Cycle  17/ 30][Epoch  17/ 50] trn/posterior_energy  3.518e+05, trn/neg_log_likelihood  9.516e+04, trn/neg_log_prior  2.567e+05, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.318e+00
[2023-02-06 17:37:59] [Cycle  17/ 30][Epoch  18/ 50] trn/posterior_energy  3.499e+05, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  2.548e+05, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.315e+00
[2023-02-06 17:38:03] [Cycle  17/ 30][Epoch  19/ 50] trn/posterior_energy  3.613e+05, trn/neg_log_likelihood  9.525e+04, trn/neg_log_prior  2.661e+05, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.330e+00
[2023-02-06 17:38:07] [Cycle  17/ 30][Epoch  20/ 50] trn/posterior_energy  3.661e+05, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  2.711e+05, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.328e+00
[2023-02-06 17:38:11] [Cycle  17/ 30][Epoch  21/ 50] trn/posterior_energy  3.546e+05, trn/neg_log_likelihood  9.512e+04, trn/neg_log_prior  2.595e+05, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.331e+00
[2023-02-06 17:38:15] [Cycle  17/ 30][Epoch  22/ 50] trn/posterior_energy  3.603e+05, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  2.653e+05, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.312e+00
[2023-02-06 17:38:20] [Cycle  17/ 30][Epoch  23/ 50] trn/posterior_energy  3.492e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  2.542e+05, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-06 17:38:24] [Cycle  17/ 30][Epoch  24/ 50] trn/posterior_energy  3.491e+05, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  2.541e+05, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-06 17:38:28] [Cycle  17/ 30][Epoch  25/ 50] trn/posterior_energy  3.488e+05, trn/neg_log_likelihood  9.491e+04, trn/neg_log_prior  2.539e+05, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-06 17:38:32] [Cycle  17/ 30][Epoch  26/ 50] trn/posterior_energy  3.492e+05, trn/neg_log_likelihood  9.503e+04, trn/neg_log_prior  2.542e+05, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.320e+00
[2023-02-06 17:38:36] [Cycle  17/ 30][Epoch  27/ 50] trn/posterior_energy  3.498e+05, trn/neg_log_likelihood  9.487e+04, trn/neg_log_prior  2.550e+05, trn/lr  1.359e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.338e+00
[2023-02-06 17:38:40] [Cycle  17/ 30][Epoch  28/ 50] trn/posterior_energy  3.486e+05, trn/neg_log_likelihood  9.487e+04, trn/neg_log_prior  2.537e+05, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.327e+00
[2023-02-06 17:38:44] [Cycle  17/ 30][Epoch  29/ 50] trn/posterior_energy  3.486e+05, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  2.538e+05, trn/lr  1.173e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-06 17:38:49] [Cycle  17/ 30][Epoch  30/ 50] trn/posterior_energy  3.486e+05, trn/neg_log_likelihood  9.486e+04, trn/neg_log_prior  2.537e+05, trn/lr  1.082e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.317e+00
[2023-02-06 17:38:53] [Cycle  17/ 30][Epoch  31/ 50] trn/posterior_energy  3.485e+05, trn/neg_log_likelihood  9.485e+04, trn/neg_log_prior  2.537e+05, trn/lr  9.921e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.311e+00
[2023-02-06 17:38:57] [Cycle  17/ 30][Epoch  32/ 50] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.045e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.325e+00
[2023-02-06 17:39:01] [Cycle  17/ 30][Epoch  33/ 50] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.192e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.317e+00
[2023-02-06 17:39:05] [Cycle  17/ 30][Epoch  34/ 50] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.366e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.313e+00
[2023-02-06 17:39:09] [Cycle  17/ 30][Epoch  35/ 50] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.466e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.571e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.309e+00
[2023-02-06 17:39:14] [Cycle  17/ 30][Epoch  36/ 50] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.466e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.809e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-06 17:39:18] [Cycle  17/ 30][Epoch  37/ 50] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 17:39:22] [Cycle  17/ 30][Epoch  38/ 50] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-06 17:39:26] [Cycle  17/ 30][Epoch  39/ 50] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-06 17:39:30] [Cycle  17/ 30][Epoch  40/ 50] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.310e+00
[2023-02-06 17:39:35] [Cycle  17/ 30][Epoch  41/ 50] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-06 17:39:39] [Cycle  17/ 30][Epoch  42/ 50] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.091e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-06 17:39:43] [Cycle  17/ 30][Epoch  43/ 50] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.638e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 17:39:47] [Cycle  17/ 30][Epoch  44/ 50] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.236e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-06 17:39:51] [Cycle  17/ 30][Epoch  45/ 50] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.894e-08, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-06 17:39:55] [Cycle  17/ 30][Epoch  46/ 50] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.982e-08, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-06 17:40:00] [Cycle  17/ 30][Epoch  47/ 50] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.639e-08, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-06 17:40:04] [Cycle  17/ 30][Epoch  48/ 50] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.873e-08, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 17:40:08] [Cycle  17/ 30][Epoch  49/ 50] trn/posterior_energy  3.479e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.911e-09, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 17:40:13] [Cycle  17/ 30][Epoch  50/ 50] trn/posterior_energy  3.479e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.897e-10, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00, val/ens_acc 9.281e-02, val/ens_nll 2.303e+00 (test_acc: 1.000e-01, test_nll: 2.303e+00, test_ens_acc: 1.000e-01, test_ens_nll: 2.303e+00)
[2023-02-06 17:40:17] [Cycle  18/ 30][Epoch   1/ 50] trn/posterior_energy  3.490e+05, trn/neg_log_likelihood  9.538e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.329e+00
[2023-02-06 17:40:21] [Cycle  18/ 30][Epoch   2/ 50] trn/posterior_energy  3.499e+05, trn/neg_log_likelihood  9.587e+04, trn/neg_log_prior  2.540e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.321e+00
[2023-02-06 17:40:25] [Cycle  18/ 30][Epoch   3/ 50] trn/posterior_energy  3.813e+05, trn/neg_log_likelihood  9.528e+04, trn/neg_log_prior  2.860e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.314e+00
[2023-02-06 17:40:29] [Cycle  18/ 30][Epoch   4/ 50] trn/posterior_energy  3.617e+05, trn/neg_log_likelihood  9.553e+04, trn/neg_log_prior  2.662e+05, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.318e+00
[2023-02-06 17:40:33] [Cycle  18/ 30][Epoch   5/ 50] trn/posterior_energy  4.214e+05, trn/neg_log_likelihood  9.543e+04, trn/neg_log_prior  3.260e+05, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.314e+00
[2023-02-06 17:40:38] [Cycle  18/ 30][Epoch   6/ 50] trn/posterior_energy  3.584e+05, trn/neg_log_likelihood  9.575e+04, trn/neg_log_prior  2.627e+05, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.315e+00
[2023-02-06 17:40:42] [Cycle  18/ 30][Epoch   7/ 50] trn/posterior_energy  4.122e+05, trn/neg_log_likelihood  9.534e+04, trn/neg_log_prior  3.169e+05, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.326e+00
[2023-02-06 17:40:46] [Cycle  18/ 30][Epoch   8/ 50] trn/posterior_energy  3.544e+05, trn/neg_log_likelihood  9.517e+04, trn/neg_log_prior  2.593e+05, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.337e+00
[2023-02-06 17:40:50] [Cycle  18/ 30][Epoch   9/ 50] trn/posterior_energy  3.720e+05, trn/neg_log_likelihood  9.541e+04, trn/neg_log_prior  2.766e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.323e+00
[2023-02-06 17:40:54] [Cycle  18/ 30][Epoch  10/ 50] trn/posterior_energy  3.516e+05, trn/neg_log_likelihood  9.527e+04, trn/neg_log_prior  2.563e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 17:40:58] [Cycle  18/ 30][Epoch  11/ 50] trn/posterior_energy  3.516e+05, trn/neg_log_likelihood  9.530e+04, trn/neg_log_prior  2.563e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.363e+00
[2023-02-06 17:41:03] [Cycle  18/ 30][Epoch  12/ 50] trn/posterior_energy  3.524e+05, trn/neg_log_likelihood  9.538e+04, trn/neg_log_prior  2.570e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.332e+00
[2023-02-06 17:41:07] [Cycle  18/ 30][Epoch  13/ 50] trn/posterior_energy  4.054e+05, trn/neg_log_likelihood  9.532e+04, trn/neg_log_prior  3.101e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.327e+00
[2023-02-06 17:41:11] [Cycle  18/ 30][Epoch  14/ 50] trn/posterior_energy  4.140e+05, trn/neg_log_likelihood  9.556e+04, trn/neg_log_prior  3.185e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.338e+00
[2023-02-06 17:41:15] [Cycle  18/ 30][Epoch  15/ 50] trn/posterior_energy  3.530e+05, trn/neg_log_likelihood  9.526e+04, trn/neg_log_prior  2.577e+05, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 17:41:19] [Cycle  18/ 30][Epoch  16/ 50] trn/posterior_energy  3.533e+05, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  2.582e+05, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.314e+00
[2023-02-06 17:41:23] [Cycle  18/ 30][Epoch  17/ 50] trn/posterior_energy  3.542e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  2.591e+05, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.326e+00
[2023-02-06 17:41:27] [Cycle  18/ 30][Epoch  18/ 50] trn/posterior_energy  3.505e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  2.554e+05, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.320e+00
[2023-02-06 17:41:31] [Cycle  18/ 30][Epoch  19/ 50] trn/posterior_energy  3.542e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  2.592e+05, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.314e+00
[2023-02-06 17:41:36] [Cycle  18/ 30][Epoch  20/ 50] trn/posterior_energy  3.499e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  2.548e+05, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.313e+00
[2023-02-06 17:41:40] [Cycle  18/ 30][Epoch  21/ 50] trn/posterior_energy  3.504e+05, trn/neg_log_likelihood  9.540e+04, trn/neg_log_prior  2.550e+05, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.320e+00
[2023-02-06 17:41:44] [Cycle  18/ 30][Epoch  22/ 50] trn/posterior_energy  3.533e+05, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  2.584e+05, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.320e+00
[2023-02-06 17:41:48] [Cycle  18/ 30][Epoch  23/ 50] trn/posterior_energy  3.532e+05, trn/neg_log_likelihood  9.503e+04, trn/neg_log_prior  2.581e+05, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.315e+00
[2023-02-06 17:41:52] [Cycle  18/ 30][Epoch  24/ 50] trn/posterior_energy  3.494e+05, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  2.544e+05, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.325e+00
[2023-02-06 17:41:56] [Cycle  18/ 30][Epoch  25/ 50] trn/posterior_energy  3.489e+05, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  2.539e+05, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.328e+00
[2023-02-06 17:42:00] [Cycle  18/ 30][Epoch  26/ 50] trn/posterior_energy  3.488e+05, trn/neg_log_likelihood  9.486e+04, trn/neg_log_prior  2.540e+05, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 17:42:04] [Cycle  18/ 30][Epoch  27/ 50] trn/posterior_energy  3.486e+05, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  2.538e+05, trn/lr  1.359e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.328e+00
[2023-02-06 17:42:09] [Cycle  18/ 30][Epoch  28/ 50] trn/posterior_energy  3.494e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  2.546e+05, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.310e+00
[2023-02-06 17:42:13] [Cycle  18/ 30][Epoch  29/ 50] trn/posterior_energy  3.485e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  2.537e+05, trn/lr  1.173e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.322e+00
[2023-02-06 17:42:17] [Cycle  18/ 30][Epoch  30/ 50] trn/posterior_energy  3.487e+05, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  2.537e+05, trn/lr  1.082e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-06 17:42:21] [Cycle  18/ 30][Epoch  31/ 50] trn/posterior_energy  3.498e+05, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  2.551e+05, trn/lr  9.921e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.308e+00
[2023-02-06 17:42:25] [Cycle  18/ 30][Epoch  32/ 50] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.045e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.326e+00
[2023-02-06 17:42:29] [Cycle  18/ 30][Epoch  33/ 50] trn/posterior_energy  3.485e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.192e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.311e+00
[2023-02-06 17:42:34] [Cycle  18/ 30][Epoch  34/ 50] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.366e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.320e+00
[2023-02-06 17:42:38] [Cycle  18/ 30][Epoch  35/ 50] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.464e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.571e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-06 17:42:42] [Cycle  18/ 30][Epoch  36/ 50] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.809e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.309e+00
[2023-02-06 17:42:46] [Cycle  18/ 30][Epoch  37/ 50] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-06 17:42:50] [Cycle  18/ 30][Epoch  38/ 50] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.309e+00
[2023-02-06 17:42:54] [Cycle  18/ 30][Epoch  39/ 50] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-06 17:42:59] [Cycle  18/ 30][Epoch  40/ 50] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-06 17:43:03] [Cycle  18/ 30][Epoch  41/ 50] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
