[2023-02-05 17:33:33] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 17:33:33] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000030_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 17:34:08] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  6.056e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  5.110e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 1.815e-01, val/nll 2.079e+00
[2023-02-05 18:24:12] [Cycle  15/ 30][Epoch   2/ 50] trn/posterior_energy  5.823e+05, trn/neg_log_likelihood  9.514e+04, trn/neg_log_prior  4.872e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.325e+00
[2023-02-05 18:24:16] [Cycle  15/ 30][Epoch   3/ 50] trn/posterior_energy  5.824e+05, trn/neg_log_likelihood  9.525e+04, trn/neg_log_prior  4.871e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.319e+00
[2023-02-05 18:24:20] [Cycle  15/ 30][Epoch   4/ 50] trn/posterior_energy  5.830e+05, trn/neg_log_likelihood  9.522e+04, trn/neg_log_prior  4.878e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-05 18:24:25] [Cycle  15/ 30][Epoch   5/ 50] trn/posterior_energy  5.832e+05, trn/neg_log_likelihood  9.529e+04, trn/neg_log_prior  4.879e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.316e+00
[2023-02-05 18:24:29] [Cycle  15/ 30][Epoch   6/ 50] trn/posterior_energy  5.825e+05, trn/neg_log_likelihood  9.522e+04, trn/neg_log_prior  4.872e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.341e+00
[2023-02-05 18:24:33] [Cycle  15/ 30][Epoch   7/ 50] trn/posterior_energy  5.833e+05, trn/neg_log_likelihood  9.524e+04, trn/neg_log_prior  4.880e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.324e+00
[2023-02-05 18:24:38] [Cycle  15/ 30][Epoch   8/ 50] trn/posterior_energy  5.824e+05, trn/neg_log_likelihood  9.521e+04, trn/neg_log_prior  4.872e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.319e+00
[2023-02-05 18:24:42] [Cycle  15/ 30][Epoch   9/ 50] trn/posterior_energy  5.829e+05, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  4.877e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.317e+00
[2023-02-05 18:24:46] [Cycle  15/ 30][Epoch  10/ 50] trn/posterior_energy  5.827e+05, trn/neg_log_likelihood  9.533e+04, trn/neg_log_prior  4.873e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.322e+00
[2023-02-05 18:24:50] [Cycle  15/ 30][Epoch  11/ 50] trn/posterior_energy  5.828e+05, trn/neg_log_likelihood  9.524e+04, trn/neg_log_prior  4.875e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.314e+00
[2023-02-05 18:24:55] [Cycle  15/ 30][Epoch  12/ 50] trn/posterior_energy  5.819e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  4.869e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.323e+00
[2023-02-05 18:24:59] [Cycle  15/ 30][Epoch  13/ 50] trn/posterior_energy  5.824e+05, trn/neg_log_likelihood  9.517e+04, trn/neg_log_prior  4.872e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.334e+00
[2023-02-05 18:25:03] [Cycle  15/ 30][Epoch  14/ 50] trn/posterior_energy  5.827e+05, trn/neg_log_likelihood  9.522e+04, trn/neg_log_prior  4.875e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.329e+00
[2023-02-05 18:25:07] [Cycle  15/ 30][Epoch  15/ 50] trn/posterior_energy  5.828e+05, trn/neg_log_likelihood  9.519e+04, trn/neg_log_prior  4.876e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.314e+00
[2023-02-05 18:25:11] [Cycle  15/ 30][Epoch  16/ 50] trn/posterior_energy  5.819e+05, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  4.869e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-05 18:25:16] [Cycle  15/ 30][Epoch  17/ 50] trn/posterior_energy  5.823e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  4.873e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.318e+00
[2023-02-05 18:25:20] [Cycle  15/ 30][Epoch  18/ 50] trn/posterior_energy  5.825e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  4.875e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-05 18:25:24] [Cycle  15/ 30][Epoch  19/ 50] trn/posterior_energy  5.821e+05, trn/neg_log_likelihood  9.503e+04, trn/neg_log_prior  4.870e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.345e+00
[2023-02-05 18:25:28] [Cycle  15/ 30][Epoch  20/ 50] trn/posterior_energy  5.820e+05, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  4.870e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.323e+00
[2023-02-05 18:25:32] [Cycle  15/ 30][Epoch  21/ 50] trn/posterior_energy  5.819e+05, trn/neg_log_likelihood  9.491e+04, trn/neg_log_prior  4.870e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-05 18:25:37] [Cycle  15/ 30][Epoch  22/ 50] trn/posterior_energy  5.817e+05, trn/neg_log_likelihood  9.488e+04, trn/neg_log_prior  4.868e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.317e+00
[2023-02-05 18:25:41] [Cycle  15/ 30][Epoch  23/ 50] trn/posterior_energy  5.819e+05, trn/neg_log_likelihood  9.485e+04, trn/neg_log_prior  4.871e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.316e+00
[2023-02-05 18:25:45] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  5.820e+05, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  4.870e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.320e+00
[2023-02-05 18:25:49] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  5.818e+05, trn/neg_log_likelihood  9.492e+04, trn/neg_log_prior  4.868e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.309e+00
[2023-02-05 18:25:54] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  5.816e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  4.868e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.313e+00
[2023-02-05 18:25:58] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  5.817e+05, trn/neg_log_likelihood  9.485e+04, trn/neg_log_prior  4.869e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.311e+00
[2023-02-05 18:26:02] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  5.817e+05, trn/neg_log_likelihood  9.476e+04, trn/neg_log_prior  4.869e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-05 18:26:06] [Cycle  15/ 30][Epoch  29/ 50] trn/posterior_energy  5.817e+05, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  4.869e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.315e+00
[2023-02-05 18:26:10] [Cycle  15/ 30][Epoch  30/ 50] trn/posterior_energy  5.821e+05, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  4.873e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.313e+00
[2023-02-05 18:26:14] [Cycle  15/ 30][Epoch  31/ 50] trn/posterior_energy  5.819e+05, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  4.872e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.315e+00
[2023-02-05 18:26:18] [Cycle  15/ 30][Epoch  32/ 50] trn/posterior_energy  5.819e+05, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  4.872e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.309e+00
[2023-02-05 18:26:23] [Cycle  15/ 30][Epoch  33/ 50] trn/posterior_energy  5.820e+05, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  4.873e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.309e+00
[2023-02-05 18:26:27] [Cycle  15/ 30][Epoch  34/ 50] trn/posterior_energy  5.813e+05, trn/neg_log_likelihood  9.464e+04, trn/neg_log_prior  4.866e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.305e+00
[2023-02-05 18:26:31] [Cycle  15/ 30][Epoch  35/ 50] trn/posterior_energy  5.821e+05, trn/neg_log_likelihood  9.464e+04, trn/neg_log_prior  4.874e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.316e+00
[2023-02-05 18:26:35] [Cycle  15/ 30][Epoch  36/ 50] trn/posterior_energy  5.826e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  4.880e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-05 18:26:39] [Cycle  15/ 30][Epoch  37/ 50] trn/posterior_energy  5.823e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  4.877e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-05 18:26:43] [Cycle  15/ 30][Epoch  38/ 50] trn/posterior_energy  5.825e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  4.879e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-05 18:26:48] [Cycle  15/ 30][Epoch  39/ 50] trn/posterior_energy  5.822e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  4.877e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-05 18:26:52] [Cycle  15/ 30][Epoch  40/ 50] trn/posterior_energy  5.823e+05, trn/neg_log_likelihood  9.207e+04, trn/neg_log_prior  4.902e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 1.670e-01, val/nll 2.096e+00
[2023-02-05 18:26:56] [Cycle  15/ 30][Epoch  41/ 50] trn/posterior_energy  5.781e+05, trn/neg_log_likelihood  8.353e+04, trn/neg_log_prior  4.945e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 2.602e-01, val/nll 1.906e+00
[2023-02-05 18:27:00] [Cycle  15/ 30][Epoch  42/ 50] trn/posterior_energy  5.728e+05, trn/neg_log_likelihood  7.925e+04, trn/neg_log_prior  4.935e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 2.627e-01, val/nll 1.872e+00
[2023-02-05 18:27:04] [Cycle  15/ 30][Epoch  43/ 50] trn/posterior_energy  5.705e+05, trn/neg_log_likelihood  7.643e+04, trn/neg_log_prior  4.941e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 2.778e-01, val/nll 1.834e+00
[2023-02-05 18:27:08] [Cycle  15/ 30][Epoch  44/ 50] trn/posterior_energy  5.704e+05, trn/neg_log_likelihood  7.624e+04, trn/neg_log_prior  4.941e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 3.159e-01, val/nll 1.801e+00
[2023-02-05 18:27:12] [Cycle  15/ 30][Epoch  45/ 50] trn/posterior_energy  5.680e+05, trn/neg_log_likelihood  7.339e+04, trn/neg_log_prior  4.947e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 3.519e-01, val/nll 1.725e+00
[2023-02-05 18:27:17] [Cycle  15/ 30][Epoch  46/ 50] trn/posterior_energy  5.677e+05, trn/neg_log_likelihood  7.188e+04, trn/neg_log_prior  4.958e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 3.618e-01, val/nll 1.686e+00
[2023-02-05 18:27:21] [Cycle  15/ 30][Epoch  47/ 50] trn/posterior_energy  5.649e+05, trn/neg_log_likelihood  6.830e+04, trn/neg_log_prior  4.966e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 3.844e-01, val/nll 1.643e+00
[2023-02-05 18:27:25] [Cycle  15/ 30][Epoch  48/ 50] trn/posterior_energy  5.632e+05, trn/neg_log_likelihood  6.625e+04, trn/neg_log_prior  4.970e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 4.055e-01, val/nll 1.579e+00
[2023-02-05 18:27:29] [Cycle  15/ 30][Epoch  49/ 50] trn/posterior_energy  5.625e+05, trn/neg_log_likelihood  6.490e+04, trn/neg_log_prior  4.976e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 4.027e-01, val/nll 1.595e+00
[2023-02-05 18:27:34] [Cycle  15/ 30][Epoch  50/ 50] trn/posterior_energy  5.618e+05, trn/neg_log_likelihood  6.371e+04, trn/neg_log_prior  4.981e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 4.171e-01, val/nll 1.549e+00, val/ens_acc 4.153e-01, val/ens_nll 2.174e+00 (test_acc: 4.135e-01, test_nll: 1.561e+00, test_ens_acc: 4.127e-01, test_ens_nll: 2.175e+00)
[2023-02-05 18:27:38] [Cycle  16/ 30][Epoch   1/ 50] trn/posterior_energy  6.142e+05, trn/neg_log_likelihood  9.728e+04, trn/neg_log_prior  5.169e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.346e+00
[2023-02-05 18:27:42] [Cycle  16/ 30][Epoch   2/ 50] trn/posterior_energy  5.844e+05, trn/neg_log_likelihood  9.529e+04, trn/neg_log_prior  4.892e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.325e+00
[2023-02-05 18:27:47] [Cycle  16/ 30][Epoch   3/ 50] trn/posterior_energy  5.829e+05, trn/neg_log_likelihood  9.534e+04, trn/neg_log_prior  4.876e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.329e+00
[2023-02-05 18:27:51] [Cycle  16/ 30][Epoch   4/ 50] trn/posterior_energy  5.829e+05, trn/neg_log_likelihood  9.522e+04, trn/neg_log_prior  4.877e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.322e+00
[2023-02-05 18:27:55] [Cycle  16/ 30][Epoch   5/ 50] trn/posterior_energy  5.820e+05, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  4.869e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.328e+00
[2023-02-05 18:27:59] [Cycle  16/ 30][Epoch   6/ 50] trn/posterior_energy  5.819e+05, trn/neg_log_likelihood  9.503e+04, trn/neg_log_prior  4.869e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.335e+00
[2023-02-05 18:28:04] [Cycle  16/ 30][Epoch   7/ 50] trn/posterior_energy  5.829e+05, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  4.877e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.319e+00
[2023-02-05 18:28:08] [Cycle  16/ 30][Epoch   8/ 50] trn/posterior_energy  5.828e+05, trn/neg_log_likelihood  9.517e+04, trn/neg_log_prior  4.876e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.340e+00
[2023-02-05 18:28:12] [Cycle  16/ 30][Epoch   9/ 50] trn/posterior_energy  5.824e+05, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  4.874e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.327e+00
[2023-02-05 18:28:17] [Cycle  16/ 30][Epoch  10/ 50] trn/posterior_energy  5.823e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  4.873e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.321e+00
[2023-02-05 18:28:21] [Cycle  16/ 30][Epoch  11/ 50] trn/posterior_energy  5.818e+05, trn/neg_log_likelihood  9.500e+04, trn/neg_log_prior  4.868e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.332e+00
[2023-02-05 18:28:25] [Cycle  16/ 30][Epoch  12/ 50] trn/posterior_energy  5.824e+05, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  4.873e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.328e+00
[2023-02-05 18:28:30] [Cycle  16/ 30][Epoch  13/ 50] trn/posterior_energy  5.829e+05, trn/neg_log_likelihood  9.522e+04, trn/neg_log_prior  4.877e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-05 18:28:34] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  5.818e+05, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  4.868e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.314e+00
[2023-02-05 18:28:38] [Cycle  16/ 30][Epoch  15/ 50] trn/posterior_energy  5.822e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  4.872e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.336e+00
[2023-02-05 18:28:42] [Cycle  16/ 30][Epoch  16/ 50] trn/posterior_energy  5.822e+05, trn/neg_log_likelihood  9.511e+04, trn/neg_log_prior  4.871e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.310e+00
[2023-02-05 18:28:47] [Cycle  16/ 30][Epoch  17/ 50] trn/posterior_energy  5.824e+05, trn/neg_log_likelihood  9.513e+04, trn/neg_log_prior  4.872e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.341e+00
[2023-02-05 18:28:51] [Cycle  16/ 30][Epoch  18/ 50] trn/posterior_energy  5.825e+05, trn/neg_log_likelihood  9.520e+04, trn/neg_log_prior  4.873e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.325e+00
[2023-02-05 18:28:55] [Cycle  16/ 30][Epoch  19/ 50] trn/posterior_energy  5.823e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  4.872e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.335e+00
[2023-02-05 18:29:00] [Cycle  16/ 30][Epoch  20/ 50] trn/posterior_energy  5.821e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  4.870e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.314e+00
[2023-02-05 18:29:04] [Cycle  16/ 30][Epoch  21/ 50] trn/posterior_energy  5.822e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  4.872e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.312e+00
[2023-02-05 18:29:08] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  5.826e+05, trn/neg_log_likelihood  9.512e+04, trn/neg_log_prior  4.874e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.320e+00
[2023-02-05 18:29:12] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  5.824e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  4.873e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-05 18:29:17] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  5.821e+05, trn/neg_log_likelihood  9.497e+04, trn/neg_log_prior  4.872e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.320e+00
[2023-02-05 18:29:21] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  5.814e+05, trn/neg_log_likelihood  9.490e+04, trn/neg_log_prior  4.865e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.313e+00
[2023-02-05 18:29:25] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  5.819e+05, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  4.870e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.316e+00
[2023-02-05 18:29:30] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  5.819e+05, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  4.870e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-05 18:29:34] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  5.824e+05, trn/neg_log_likelihood  9.485e+04, trn/neg_log_prior  4.876e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.320e+00
[2023-02-05 18:29:38] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  5.818e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  4.871e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-05 18:29:42] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  5.813e+05, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  4.866e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.319e+00
[2023-02-05 18:29:47] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  5.817e+05, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  4.870e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.313e+00
[2023-02-05 18:29:51] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  5.817e+05, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  4.870e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.315e+00
[2023-02-05 18:29:55] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  5.823e+05, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  4.876e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.313e+00
[2023-02-05 18:30:00] [Cycle  16/ 30][Epoch  34/ 50] trn/posterior_energy  5.823e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  4.876e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.312e+00
[2023-02-05 18:30:04] [Cycle  16/ 30][Epoch  35/ 50] trn/posterior_energy  5.823e+05, trn/neg_log_likelihood  9.468e+04, trn/neg_log_prior  4.877e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 1.017e-01, val/nll 2.314e+00
[2023-02-05 18:30:08] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  5.820e+05, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  4.873e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.307e+00
[2023-02-05 18:30:12] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  5.825e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  4.879e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.309e+00
[2023-02-05 18:30:16] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  5.824e+05, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  4.879e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.312e+00
[2023-02-05 18:30:21] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  5.821e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  4.876e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.316e+00
[2023-02-05 18:30:25] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  5.822e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  4.877e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.309e+00
[2023-02-05 18:30:29] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  5.823e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.878e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.311e+00
[2023-02-05 18:30:34] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  5.826e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  4.881e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.308e+00
