[2023-02-12 17:30:38] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-12 17:30:38] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 200
- args.num_epochs_noisy  : 0
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0200-0000_lr-0.0000010_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-12 17:31:04] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  8.341e+04, trn/neg_log_prior  1.805e+05, trn/lr  1.000e-06, trn/temperature  0.000e+00, val/acc 3.697e-01, val/nll 1.673e+00
[2023-02-12 18:47:06] [Cycle   7/ 30][Epoch 105/200] trn/posterior_energy  1.832e+05, trn/neg_log_likelihood  9.442e+03, trn/neg_log_prior  1.738e+05, trn/lr  4.647e-07, trn/temperature  0.000e+00, val/acc 7.722e-01, val/nll 7.411e-01
[2023-02-12 18:47:09] [Cycle   7/ 30][Epoch 106/200] trn/posterior_energy  1.824e+05, trn/neg_log_likelihood  8.729e+03, trn/neg_log_prior  1.737e+05, trn/lr  4.569e-07, trn/temperature  0.000e+00, val/acc 7.702e-01, val/nll 7.741e-01
[2023-02-12 18:47:13] [Cycle   7/ 30][Epoch 107/200] trn/posterior_energy  1.829e+05, trn/neg_log_likelihood  9.173e+03, trn/neg_log_prior  1.737e+05, trn/lr  4.490e-07, trn/temperature  0.000e+00, val/acc 7.465e-01, val/nll 8.670e-01
[2023-02-12 18:47:16] [Cycle   7/ 30][Epoch 108/200] trn/posterior_energy  1.822e+05, trn/neg_log_likelihood  8.512e+03, trn/neg_log_prior  1.737e+05, trn/lr  4.412e-07, trn/temperature  0.000e+00, val/acc 7.769e-01, val/nll 7.560e-01
[2023-02-12 18:47:20] [Cycle   7/ 30][Epoch 109/200] trn/posterior_energy  1.815e+05, trn/neg_log_likelihood  7.957e+03, trn/neg_log_prior  1.736e+05, trn/lr  4.334e-07, trn/temperature  0.000e+00, val/acc 7.670e-01, val/nll 8.036e-01
[2023-02-12 18:47:23] [Cycle   7/ 30][Epoch 110/200] trn/posterior_energy  1.813e+05, trn/neg_log_likelihood  7.756e+03, trn/neg_log_prior  1.735e+05, trn/lr  4.257e-07, trn/temperature  0.000e+00, val/acc 7.816e-01, val/nll 7.331e-01
[2023-02-12 18:47:27] [Cycle   7/ 30][Epoch 111/200] trn/posterior_energy  1.817e+05, trn/neg_log_likelihood  8.232e+03, trn/neg_log_prior  1.734e+05, trn/lr  4.179e-07, trn/temperature  0.000e+00, val/acc 7.719e-01, val/nll 7.786e-01
[2023-02-12 18:47:30] [Cycle   7/ 30][Epoch 112/200] trn/posterior_energy  1.808e+05, trn/neg_log_likelihood  7.435e+03, trn/neg_log_prior  1.734e+05, trn/lr  4.102e-07, trn/temperature  0.000e+00, val/acc 7.719e-01, val/nll 7.776e-01
[2023-02-12 18:47:34] [Cycle   7/ 30][Epoch 113/200] trn/posterior_energy  1.804e+05, trn/neg_log_likelihood  7.148e+03, trn/neg_log_prior  1.733e+05, trn/lr  4.025e-07, trn/temperature  0.000e+00, val/acc 7.509e-01, val/nll 8.654e-01
[2023-02-12 18:47:37] [Cycle   7/ 30][Epoch 114/200] trn/posterior_energy  1.809e+05, trn/neg_log_likelihood  7.735e+03, trn/neg_log_prior  1.732e+05, trn/lr  3.948e-07, trn/temperature  0.000e+00, val/acc 7.629e-01, val/nll 8.159e-01
[2023-02-12 18:47:41] [Cycle   7/ 30][Epoch 115/200] trn/posterior_energy  1.805e+05, trn/neg_log_likelihood  7.310e+03, trn/neg_log_prior  1.732e+05, trn/lr  3.871e-07, trn/temperature  0.000e+00, val/acc 7.454e-01, val/nll 8.977e-01
[2023-02-12 18:47:44] [Cycle   7/ 30][Epoch 116/200] trn/posterior_energy  1.802e+05, trn/neg_log_likelihood  7.039e+03, trn/neg_log_prior  1.731e+05, trn/lr  3.795e-07, trn/temperature  0.000e+00, val/acc 7.845e-01, val/nll 7.683e-01
[2023-02-12 18:47:48] [Cycle   7/ 30][Epoch 117/200] trn/posterior_energy  1.798e+05, trn/neg_log_likelihood  6.769e+03, trn/neg_log_prior  1.730e+05, trn/lr  3.719e-07, trn/temperature  0.000e+00, val/acc 7.756e-01, val/nll 7.857e-01
[2023-02-12 18:47:51] [Cycle   7/ 30][Epoch 118/200] trn/posterior_energy  1.799e+05, trn/neg_log_likelihood  6.948e+03, trn/neg_log_prior  1.729e+05, trn/lr  3.643e-07, trn/temperature  0.000e+00, val/acc 7.529e-01, val/nll 9.178e-01
[2023-02-12 18:47:55] [Cycle   7/ 30][Epoch 119/200] trn/posterior_energy  1.790e+05, trn/neg_log_likelihood  6.177e+03, trn/neg_log_prior  1.729e+05, trn/lr  3.567e-07, trn/temperature  0.000e+00, val/acc 7.710e-01, val/nll 8.036e-01
[2023-02-12 18:47:58] [Cycle   7/ 30][Epoch 120/200] trn/posterior_energy  1.787e+05, trn/neg_log_likelihood  5.991e+03, trn/neg_log_prior  1.727e+05, trn/lr  3.492e-07, trn/temperature  0.000e+00, val/acc 7.833e-01, val/nll 7.673e-01
[2023-02-12 18:48:02] [Cycle   7/ 30][Epoch 121/200] trn/posterior_energy  1.786e+05, trn/neg_log_likelihood  5.987e+03, trn/neg_log_prior  1.726e+05, trn/lr  3.418e-07, trn/temperature  0.000e+00, val/acc 7.731e-01, val/nll 8.000e-01
[2023-02-12 18:48:05] [Cycle   7/ 30][Epoch 122/200] trn/posterior_energy  1.779e+05, trn/neg_log_likelihood  5.359e+03, trn/neg_log_prior  1.725e+05, trn/lr  3.343e-07, trn/temperature  0.000e+00, val/acc 7.746e-01, val/nll 8.187e-01
[2023-02-12 18:48:09] [Cycle   7/ 30][Epoch 123/200] trn/posterior_energy  1.777e+05, trn/neg_log_likelihood  5.333e+03, trn/neg_log_prior  1.724e+05, trn/lr  3.270e-07, trn/temperature  0.000e+00, val/acc 7.698e-01, val/nll 8.552e-01
[2023-02-12 18:48:12] [Cycle   7/ 30][Epoch 124/200] trn/posterior_energy  1.778e+05, trn/neg_log_likelihood  5.499e+03, trn/neg_log_prior  1.723e+05, trn/lr  3.196e-07, trn/temperature  0.000e+00, val/acc 7.639e-01, val/nll 8.539e-01
[2023-02-12 18:48:16] [Cycle   7/ 30][Epoch 125/200] trn/posterior_energy  1.775e+05, trn/neg_log_likelihood  5.315e+03, trn/neg_log_prior  1.722e+05, trn/lr  3.123e-07, trn/temperature  0.000e+00, val/acc 7.685e-01, val/nll 8.486e-01
[2023-02-12 18:48:19] [Cycle   7/ 30][Epoch 126/200] trn/posterior_energy  1.763e+05, trn/neg_log_likelihood  4.258e+03, trn/neg_log_prior  1.720e+05, trn/lr  3.050e-07, trn/temperature  0.000e+00, val/acc 7.705e-01, val/nll 8.556e-01
[2023-02-12 18:48:23] [Cycle   7/ 30][Epoch 127/200] trn/posterior_energy  1.764e+05, trn/neg_log_likelihood  4.548e+03, trn/neg_log_prior  1.718e+05, trn/lr  2.978e-07, trn/temperature  0.000e+00, val/acc 7.678e-01, val/nll 8.315e-01
[2023-02-12 18:48:26] [Cycle   7/ 30][Epoch 128/200] trn/posterior_energy  1.771e+05, trn/neg_log_likelihood  5.283e+03, trn/neg_log_prior  1.718e+05, trn/lr  2.907e-07, trn/temperature  0.000e+00, val/acc 7.449e-01, val/nll 9.688e-01
[2023-02-12 18:48:30] [Cycle   7/ 30][Epoch 129/200] trn/posterior_energy  1.757e+05, trn/neg_log_likelihood  4.007e+03, trn/neg_log_prior  1.717e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 7.725e-01, val/nll 8.580e-01
[2023-02-12 18:48:33] [Cycle   7/ 30][Epoch 130/200] trn/posterior_energy  1.749e+05, trn/neg_log_likelihood  3.444e+03, trn/neg_log_prior  1.715e+05, trn/lr  2.765e-07, trn/temperature  0.000e+00, val/acc 7.608e-01, val/nll 8.715e-01
[2023-02-12 18:48:37] [Cycle   7/ 30][Epoch 131/200] trn/posterior_energy  1.760e+05, trn/neg_log_likelihood  4.704e+03, trn/neg_log_prior  1.713e+05, trn/lr  2.695e-07, trn/temperature  0.000e+00, val/acc 7.546e-01, val/nll 9.449e-01
[2023-02-12 18:48:40] [Cycle   7/ 30][Epoch 132/200] trn/posterior_energy  1.753e+05, trn/neg_log_likelihood  4.014e+03, trn/neg_log_prior  1.713e+05, trn/lr  2.626e-07, trn/temperature  0.000e+00, val/acc 7.674e-01, val/nll 8.706e-01
[2023-02-12 18:48:44] [Cycle   7/ 30][Epoch 133/200] trn/posterior_energy  1.746e+05, trn/neg_log_likelihood  3.482e+03, trn/neg_log_prior  1.711e+05, trn/lr  2.557e-07, trn/temperature  0.000e+00, val/acc 7.708e-01, val/nll 8.916e-01
[2023-02-12 18:48:48] [Cycle   7/ 30][Epoch 134/200] trn/posterior_energy  1.743e+05, trn/neg_log_likelihood  3.356e+03, trn/neg_log_prior  1.709e+05, trn/lr  2.489e-07, trn/temperature  0.000e+00, val/acc 7.582e-01, val/nll 9.395e-01
[2023-02-12 18:48:51] [Cycle   7/ 30][Epoch 135/200] trn/posterior_energy  1.745e+05, trn/neg_log_likelihood  3.659e+03, trn/neg_log_prior  1.708e+05, trn/lr  2.421e-07, trn/temperature  0.000e+00, val/acc 7.832e-01, val/nll 8.263e-01
[2023-02-12 18:48:55] [Cycle   7/ 30][Epoch 136/200] trn/posterior_energy  1.735e+05, trn/neg_log_likelihood  2.846e+03, trn/neg_log_prior  1.707e+05, trn/lr  2.354e-07, trn/temperature  0.000e+00, val/acc 7.696e-01, val/nll 9.218e-01
[2023-02-12 18:48:58] [Cycle   7/ 30][Epoch 137/200] trn/posterior_energy  1.725e+05, trn/neg_log_likelihood  2.072e+03, trn/neg_log_prior  1.705e+05, trn/lr  2.288e-07, trn/temperature  0.000e+00, val/acc 7.854e-01, val/nll 8.603e-01
[2023-02-12 18:49:02] [Cycle   7/ 30][Epoch 138/200] trn/posterior_energy  1.723e+05, trn/neg_log_likelihood  2.077e+03, trn/neg_log_prior  1.702e+05, trn/lr  2.222e-07, trn/temperature  0.000e+00, val/acc 7.836e-01, val/nll 8.736e-01
[2023-02-12 18:49:05] [Cycle   7/ 30][Epoch 139/200] trn/posterior_energy  1.725e+05, trn/neg_log_likelihood  2.404e+03, trn/neg_log_prior  1.701e+05, trn/lr  2.157e-07, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 8.995e-01
[2023-02-12 18:49:09] [Cycle   7/ 30][Epoch 140/200] trn/posterior_energy  1.723e+05, trn/neg_log_likelihood  2.347e+03, trn/neg_log_prior  1.699e+05, trn/lr  2.093e-07, trn/temperature  0.000e+00, val/acc 7.695e-01, val/nll 9.324e-01
[2023-02-12 18:49:12] [Cycle   7/ 30][Epoch 141/200] trn/posterior_energy  1.711e+05, trn/neg_log_likelihood  1.407e+03, trn/neg_log_prior  1.697e+05, trn/lr  2.029e-07, trn/temperature  0.000e+00, val/acc 7.690e-01, val/nll 9.685e-01
[2023-02-12 18:49:16] [Cycle   7/ 30][Epoch 142/200] trn/posterior_energy  1.722e+05, trn/neg_log_likelihood  2.618e+03, trn/neg_log_prior  1.695e+05, trn/lr  1.967e-07, trn/temperature  0.000e+00, val/acc 7.763e-01, val/nll 9.122e-01
[2023-02-12 18:49:19] [Cycle   7/ 30][Epoch 143/200] trn/posterior_energy  1.720e+05, trn/neg_log_likelihood  2.578e+03, trn/neg_log_prior  1.694e+05, trn/lr  1.905e-07, trn/temperature  0.000e+00, val/acc 7.780e-01, val/nll 8.868e-01
[2023-02-12 18:49:23] [Cycle   7/ 30][Epoch 144/200] trn/posterior_energy  1.707e+05, trn/neg_log_likelihood  1.398e+03, trn/neg_log_prior  1.693e+05, trn/lr  1.843e-07, trn/temperature  0.000e+00, val/acc 7.892e-01, val/nll 8.830e-01
[2023-02-12 18:49:26] [Cycle   7/ 30][Epoch 145/200] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  4.100e+02, trn/neg_log_prior  1.690e+05, trn/lr  1.783e-07, trn/temperature  0.000e+00, val/acc 7.941e-01, val/nll 8.617e-01
[2023-02-12 18:49:30] [Cycle   7/ 30][Epoch 146/200] trn/posterior_energy  1.689e+05, trn/neg_log_likelihood  1.877e+02, trn/neg_log_prior  1.687e+05, trn/lr  1.723e-07, trn/temperature  0.000e+00, val/acc 7.986e-01, val/nll 8.589e-01
[2023-02-12 18:49:33] [Cycle   7/ 30][Epoch 147/200] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  1.519e+02, trn/neg_log_prior  1.684e+05, trn/lr  1.664e-07, trn/temperature  0.000e+00, val/acc 7.987e-01, val/nll 8.568e-01
[2023-02-12 18:49:37] [Cycle   7/ 30][Epoch 148/200] trn/posterior_energy  1.683e+05, trn/neg_log_likelihood  1.466e+02, trn/neg_log_prior  1.681e+05, trn/lr  1.606e-07, trn/temperature  0.000e+00, val/acc 7.987e-01, val/nll 8.588e-01
[2023-02-12 18:49:40] [Cycle   7/ 30][Epoch 149/200] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  1.462e+02, trn/neg_log_prior  1.679e+05, trn/lr  1.549e-07, trn/temperature  0.000e+00, val/acc 7.999e-01, val/nll 8.539e-01
[2023-02-12 18:49:44] [Cycle   7/ 30][Epoch 150/200] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  1.478e+02, trn/neg_log_prior  1.676e+05, trn/lr  1.492e-07, trn/temperature  0.000e+00, val/acc 7.996e-01, val/nll 8.544e-01
[2023-02-12 18:49:47] [Cycle   7/ 30][Epoch 151/200] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  1.504e+02, trn/neg_log_prior  1.674e+05, trn/lr  1.437e-07, trn/temperature  0.000e+00, val/acc 7.996e-01, val/nll 8.520e-01
[2023-02-12 18:49:51] [Cycle   7/ 30][Epoch 152/200] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  1.530e+02, trn/neg_log_prior  1.671e+05, trn/lr  1.382e-07, trn/temperature  0.000e+00, val/acc 7.978e-01, val/nll 8.526e-01
[2023-02-12 18:49:54] [Cycle   7/ 30][Epoch 153/200] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  1.567e+02, trn/neg_log_prior  1.669e+05, trn/lr  1.328e-07, trn/temperature  0.000e+00, val/acc 7.971e-01, val/nll 8.511e-01
[2023-02-12 18:49:58] [Cycle   7/ 30][Epoch 154/200] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  1.591e+02, trn/neg_log_prior  1.667e+05, trn/lr  1.276e-07, trn/temperature  0.000e+00, val/acc 7.976e-01, val/nll 8.497e-01
[2023-02-12 18:50:01] [Cycle   7/ 30][Epoch 155/200] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  1.622e+02, trn/neg_log_prior  1.666e+05, trn/lr  1.224e-07, trn/temperature  0.000e+00, val/acc 7.963e-01, val/nll 8.517e-01
[2023-02-12 18:50:05] [Cycle   7/ 30][Epoch 156/200] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  1.642e+02, trn/neg_log_prior  1.664e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 7.963e-01, val/nll 8.483e-01
[2023-02-12 18:50:08] [Cycle   7/ 30][Epoch 157/200] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  1.671e+02, trn/neg_log_prior  1.662e+05, trn/lr  1.123e-07, trn/temperature  0.000e+00, val/acc 7.970e-01, val/nll 8.479e-01
[2023-02-12 18:50:11] [Cycle   7/ 30][Epoch 158/200] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  1.683e+02, trn/neg_log_prior  1.661e+05, trn/lr  1.074e-07, trn/temperature  0.000e+00, val/acc 7.970e-01, val/nll 8.474e-01
[2023-02-12 18:50:15] [Cycle   7/ 30][Epoch 159/200] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  1.700e+02, trn/neg_log_prior  1.660e+05, trn/lr  1.025e-07, trn/temperature  0.000e+00, val/acc 7.962e-01, val/nll 8.524e-01
[2023-02-12 18:50:18] [Cycle   7/ 30][Epoch 160/200] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  1.714e+02, trn/neg_log_prior  1.658e+05, trn/lr  9.782e-08, trn/temperature  0.000e+00, val/acc 7.948e-01, val/nll 8.494e-01
[2023-02-12 18:50:22] [Cycle   7/ 30][Epoch 161/200] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  1.657e+05, trn/lr  9.320e-08, trn/temperature  0.000e+00, val/acc 7.972e-01, val/nll 8.512e-01
[2023-02-12 18:50:25] [Cycle   7/ 30][Epoch 162/200] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  1.736e+02, trn/neg_log_prior  1.656e+05, trn/lr  8.869e-08, trn/temperature  0.000e+00, val/acc 7.965e-01, val/nll 8.495e-01
[2023-02-12 18:50:29] [Cycle   7/ 30][Epoch 163/200] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  1.743e+02, trn/neg_log_prior  1.655e+05, trn/lr  8.427e-08, trn/temperature  0.000e+00, val/acc 7.950e-01, val/nll 8.513e-01
[2023-02-12 18:50:32] [Cycle   7/ 30][Epoch 164/200] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  1.745e+02, trn/neg_log_prior  1.654e+05, trn/lr  7.996e-08, trn/temperature  0.000e+00, val/acc 7.948e-01, val/nll 8.540e-01
[2023-02-12 18:50:36] [Cycle   7/ 30][Epoch 165/200] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  1.757e+02, trn/neg_log_prior  1.653e+05, trn/lr  7.575e-08, trn/temperature  0.000e+00, val/acc 7.948e-01, val/nll 8.528e-01
[2023-02-12 18:50:39] [Cycle   7/ 30][Epoch 166/200] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  1.756e+02, trn/neg_log_prior  1.652e+05, trn/lr  7.165e-08, trn/temperature  0.000e+00, val/acc 7.948e-01, val/nll 8.529e-01
[2023-02-12 18:50:43] [Cycle   7/ 30][Epoch 167/200] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  1.760e+02, trn/neg_log_prior  1.652e+05, trn/lr  6.765e-08, trn/temperature  0.000e+00, val/acc 7.950e-01, val/nll 8.546e-01
[2023-02-12 18:50:46] [Cycle   7/ 30][Epoch 168/200] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  1.754e+02, trn/neg_log_prior  1.651e+05, trn/lr  6.376e-08, trn/temperature  0.000e+00, val/acc 7.946e-01, val/nll 8.548e-01
[2023-02-12 18:50:50] [Cycle   7/ 30][Epoch 169/200] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  1.753e+02, trn/neg_log_prior  1.650e+05, trn/lr  5.998e-08, trn/temperature  0.000e+00, val/acc 7.938e-01, val/nll 8.567e-01
[2023-02-12 18:50:54] [Cycle   7/ 30][Epoch 170/200] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  1.751e+02, trn/neg_log_prior  1.650e+05, trn/lr  5.630e-08, trn/temperature  0.000e+00, val/acc 7.928e-01, val/nll 8.554e-01
[2023-02-12 18:50:57] [Cycle   7/ 30][Epoch 171/200] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  1.747e+02, trn/neg_log_prior  1.649e+05, trn/lr  5.274e-08, trn/temperature  0.000e+00, val/acc 7.941e-01, val/nll 8.584e-01
[2023-02-12 18:51:01] [Cycle   7/ 30][Epoch 172/200] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  1.752e+02, trn/neg_log_prior  1.649e+05, trn/lr  4.928e-08, trn/temperature  0.000e+00, val/acc 7.936e-01, val/nll 8.561e-01
[2023-02-12 18:51:04] [Cycle   7/ 30][Epoch 173/200] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  1.751e+02, trn/neg_log_prior  1.648e+05, trn/lr  4.594e-08, trn/temperature  0.000e+00, val/acc 7.934e-01, val/nll 8.589e-01
[2023-02-12 18:51:08] [Cycle   7/ 30][Epoch 174/200] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  1.746e+02, trn/neg_log_prior  1.648e+05, trn/lr  4.270e-08, trn/temperature  0.000e+00, val/acc 7.927e-01, val/nll 8.584e-01
[2023-02-12 18:51:11] [Cycle   7/ 30][Epoch 175/200] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  1.739e+02, trn/neg_log_prior  1.647e+05, trn/lr  3.958e-08, trn/temperature  0.000e+00, val/acc 7.950e-01, val/nll 8.608e-01
[2023-02-12 18:51:15] [Cycle   7/ 30][Epoch 176/200] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  1.738e+02, trn/neg_log_prior  1.647e+05, trn/lr  3.658e-08, trn/temperature  0.000e+00, val/acc 7.936e-01, val/nll 8.598e-01
[2023-02-12 18:51:18] [Cycle   7/ 30][Epoch 177/200] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  1.734e+02, trn/neg_log_prior  1.646e+05, trn/lr  3.369e-08, trn/temperature  0.000e+00, val/acc 7.938e-01, val/nll 8.608e-01
[2023-02-12 18:51:22] [Cycle   7/ 30][Epoch 178/200] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  1.732e+02, trn/neg_log_prior  1.646e+05, trn/lr  3.091e-08, trn/temperature  0.000e+00, val/acc 7.945e-01, val/nll 8.617e-01
[2023-02-12 18:51:25] [Cycle   7/ 30][Epoch 179/200] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  1.646e+05, trn/lr  2.825e-08, trn/temperature  0.000e+00, val/acc 7.920e-01, val/nll 8.613e-01
[2023-02-12 18:51:29] [Cycle   7/ 30][Epoch 180/200] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  1.722e+02, trn/neg_log_prior  1.646e+05, trn/lr  2.571e-08, trn/temperature  0.000e+00, val/acc 7.928e-01, val/nll 8.626e-01
[2023-02-12 18:51:32] [Cycle   7/ 30][Epoch 181/200] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  1.718e+02, trn/neg_log_prior  1.645e+05, trn/lr  2.328e-08, trn/temperature  0.000e+00, val/acc 7.924e-01, val/nll 8.627e-01
[2023-02-12 18:51:36] [Cycle   7/ 30][Epoch 182/200] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  1.715e+02, trn/neg_log_prior  1.645e+05, trn/lr  2.097e-08, trn/temperature  0.000e+00, val/acc 7.928e-01, val/nll 8.626e-01
[2023-02-12 18:51:39] [Cycle   7/ 30][Epoch 183/200] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  1.712e+02, trn/neg_log_prior  1.645e+05, trn/lr  1.878e-08, trn/temperature  0.000e+00, val/acc 7.928e-01, val/nll 8.629e-01
[2023-02-12 18:51:43] [Cycle   7/ 30][Epoch 184/200] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  1.706e+02, trn/neg_log_prior  1.645e+05, trn/lr  1.671e-08, trn/temperature  0.000e+00, val/acc 7.923e-01, val/nll 8.631e-01
[2023-02-12 18:51:46] [Cycle   7/ 30][Epoch 185/200] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  1.706e+02, trn/neg_log_prior  1.645e+05, trn/lr  1.475e-08, trn/temperature  0.000e+00, val/acc 7.925e-01, val/nll 8.636e-01
[2023-02-12 18:51:50] [Cycle   7/ 30][Epoch 186/200] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  1.701e+02, trn/neg_log_prior  1.645e+05, trn/lr  1.292e-08, trn/temperature  0.000e+00, val/acc 7.925e-01, val/nll 8.648e-01
[2023-02-12 18:51:53] [Cycle   7/ 30][Epoch 187/200] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  1.698e+02, trn/neg_log_prior  1.644e+05, trn/lr  1.121e-08, trn/temperature  0.000e+00, val/acc 7.925e-01, val/nll 8.646e-01
[2023-02-12 18:51:56] [Cycle   7/ 30][Epoch 188/200] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  1.695e+02, trn/neg_log_prior  1.644e+05, trn/lr  9.614e-09, trn/temperature  0.000e+00, val/acc 7.916e-01, val/nll 8.647e-01
[2023-02-12 18:52:00] [Cycle   7/ 30][Epoch 189/200] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  1.692e+02, trn/neg_log_prior  1.644e+05, trn/lr  8.142e-09, trn/temperature  0.000e+00, val/acc 7.917e-01, val/nll 8.646e-01
[2023-02-12 18:52:03] [Cycle   7/ 30][Epoch 190/200] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  1.690e+02, trn/neg_log_prior  1.644e+05, trn/lr  6.792e-09, trn/temperature  0.000e+00, val/acc 7.921e-01, val/nll 8.651e-01
[2023-02-12 18:52:07] [Cycle   7/ 30][Epoch 191/200] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  1.687e+02, trn/neg_log_prior  1.644e+05, trn/lr  5.563e-09, trn/temperature  0.000e+00, val/acc 7.916e-01, val/nll 8.651e-01
[2023-02-12 18:52:10] [Cycle   7/ 30][Epoch 192/200] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  1.685e+02, trn/neg_log_prior  1.644e+05, trn/lr  4.456e-09, trn/temperature  0.000e+00, val/acc 7.923e-01, val/nll 8.651e-01
[2023-02-12 18:52:14] [Cycle   7/ 30][Epoch 193/200] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  1.683e+02, trn/neg_log_prior  1.644e+05, trn/lr  3.472e-09, trn/temperature  0.000e+00, val/acc 7.924e-01, val/nll 8.652e-01
[2023-02-12 18:52:17] [Cycle   7/ 30][Epoch 194/200] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  1.682e+02, trn/neg_log_prior  1.644e+05, trn/lr  2.610e-09, trn/temperature  0.000e+00, val/acc 7.920e-01, val/nll 8.650e-01
[2023-02-12 18:52:21] [Cycle   7/ 30][Epoch 195/200] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  1.680e+02, trn/neg_log_prior  1.644e+05, trn/lr  1.871e-09, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 8.652e-01
[2023-02-12 18:52:24] [Cycle   7/ 30][Epoch 196/200] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  1.679e+02, trn/neg_log_prior  1.644e+05, trn/lr  1.254e-09, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 8.653e-01
[2023-02-12 18:52:27] [Cycle   7/ 30][Epoch 197/200] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  1.678e+02, trn/neg_log_prior  1.644e+05, trn/lr  7.610e-10, trn/temperature  0.000e+00, val/acc 7.918e-01, val/nll 8.652e-01
