[2023-02-04 06:21:22] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 06:21:22] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000003_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 06:21:55] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.823e+05, trn/neg_log_likelihood  8.389e+04, trn/neg_log_prior  2.985e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.707e-01, val/nll 1.692e+00
[2023-02-04 07:10:56] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  2.683e+05, trn/neg_log_likelihood  1.569e+03, trn/neg_log_prior  2.667e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.341e-01, val/nll 6.489e-01
[2023-02-04 07:11:00] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  2.672e+05, trn/neg_log_likelihood  9.189e+02, trn/neg_log_prior  2.663e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.343e-01, val/nll 6.601e-01
[2023-02-04 07:11:04] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  2.666e+05, trn/neg_log_likelihood  7.458e+02, trn/neg_log_prior  2.659e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.345e-01, val/nll 6.628e-01
[2023-02-04 07:11:08] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  2.657e+05, trn/neg_log_likelihood  2.882e+02, trn/neg_log_prior  2.654e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.470e-01, val/nll 6.234e-01
[2023-02-04 07:11:12] [Cycle  15/ 30][Epoch  29/ 50] trn/posterior_energy  2.650e+05, trn/neg_log_likelihood  1.266e+02, trn/neg_log_prior  2.649e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.514e-01, val/nll 6.084e-01
[2023-02-04 07:11:16] [Cycle  15/ 30][Epoch  30/ 50] trn/posterior_energy  2.645e+05, trn/neg_log_likelihood  1.171e+02, trn/neg_log_prior  2.644e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.539e-01, val/nll 5.979e-01
[2023-02-04 07:11:20] [Cycle  15/ 30][Epoch  31/ 50] trn/posterior_energy  2.641e+05, trn/neg_log_likelihood  1.259e+02, trn/neg_log_prior  2.640e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.538e-01, val/nll 5.941e-01
[2023-02-04 07:11:24] [Cycle  15/ 30][Epoch  32/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.348e+02, trn/neg_log_prior  2.637e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.535e-01, val/nll 5.918e-01
[2023-02-04 07:11:28] [Cycle  15/ 30][Epoch  33/ 50] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.422e+02, trn/neg_log_prior  2.634e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.539e-01, val/nll 5.904e-01
[2023-02-04 07:11:32] [Cycle  15/ 30][Epoch  34/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.483e+02, trn/neg_log_prior  2.631e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.542e-01, val/nll 5.896e-01
[2023-02-04 07:11:36] [Cycle  15/ 30][Epoch  35/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.531e+02, trn/neg_log_prior  2.629e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.543e-01, val/nll 5.888e-01
[2023-02-04 07:11:40] [Cycle  15/ 30][Epoch  36/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.568e+02, trn/neg_log_prior  2.627e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.541e-01, val/nll 5.880e-01
[2023-02-04 07:11:44] [Cycle  15/ 30][Epoch  37/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.597e+02, trn/neg_log_prior  2.625e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.541e-01, val/nll 5.885e-01
[2023-02-04 07:11:48] [Cycle  15/ 30][Epoch  38/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.619e+02, trn/neg_log_prior  2.623e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.543e-01, val/nll 5.892e-01
[2023-02-04 07:11:52] [Cycle  15/ 30][Epoch  39/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.636e+02, trn/neg_log_prior  2.622e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.545e-01, val/nll 5.889e-01
[2023-02-04 07:11:56] [Cycle  15/ 30][Epoch  40/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.649e+02, trn/neg_log_prior  2.621e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.544e-01, val/nll 5.893e-01
[2023-02-04 07:12:00] [Cycle  15/ 30][Epoch  41/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  2.620e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.548e-01, val/nll 5.893e-01
[2023-02-04 07:12:04] [Cycle  15/ 30][Epoch  42/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  2.620e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.544e-01, val/nll 5.894e-01
[2023-02-04 07:12:08] [Cycle  15/ 30][Epoch  43/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.672e+02, trn/neg_log_prior  2.619e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.544e-01, val/nll 5.897e-01
[2023-02-04 07:12:12] [Cycle  15/ 30][Epoch  44/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.676e+02, trn/neg_log_prior  2.619e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.548e-01, val/nll 5.898e-01
[2023-02-04 07:12:16] [Cycle  15/ 30][Epoch  45/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.678e+02, trn/neg_log_prior  2.618e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.549e-01, val/nll 5.900e-01
[2023-02-04 07:12:20] [Cycle  15/ 30][Epoch  46/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  3.185e+02, trn/neg_log_prior  2.620e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.426e-01, val/nll 5.898e-01
[2023-02-04 07:12:24] [Cycle  15/ 30][Epoch  47/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  6.711e+02, trn/neg_log_prior  2.623e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.423e-01, val/nll 5.826e-01
[2023-02-04 07:12:28] [Cycle  15/ 30][Epoch  48/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  9.090e+02, trn/neg_log_prior  2.624e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.372e-01, val/nll 5.921e-01
[2023-02-04 07:12:32] [Cycle  15/ 30][Epoch  49/ 50] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  9.997e+02, trn/neg_log_prior  2.625e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.372e-01, val/nll 5.868e-01
[2023-02-04 07:12:37] [Cycle  15/ 30][Epoch  50/ 50] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.002e+03, trn/neg_log_prior  2.625e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.367e-01, val/nll 5.865e-01, val/ens_acc 8.699e-01, val/ens_nll 3.887e-01 (test_acc: 8.347e-01, test_nll: 6.000e-01, test_ens_acc: 8.682e-01, test_ens_nll: 3.974e-01)
[2023-02-04 07:12:41] [Cycle  16/ 30][Epoch   1/ 50] trn/posterior_energy  2.853e+05, trn/neg_log_likelihood  2.097e+04, trn/neg_log_prior  2.644e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.871e-01, val/nll 6.592e-01
[2023-02-04 07:12:45] [Cycle  16/ 30][Epoch   2/ 50] trn/posterior_energy  2.806e+05, trn/neg_log_likelihood  1.412e+04, trn/neg_log_prior  2.665e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.910e-01, val/nll 6.581e-01
[2023-02-04 07:12:49] [Cycle  16/ 30][Epoch   3/ 50] trn/posterior_energy  2.793e+05, trn/neg_log_likelihood  1.162e+04, trn/neg_log_prior  2.677e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 8.049e-01, val/nll 6.263e-01
[2023-02-04 07:12:53] [Cycle  16/ 30][Epoch   4/ 50] trn/posterior_energy  2.781e+05, trn/neg_log_likelihood  9.579e+03, trn/neg_log_prior  2.685e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 8.145e-01, val/nll 6.190e-01
[2023-02-04 07:12:57] [Cycle  16/ 30][Epoch   5/ 50] trn/posterior_energy  2.778e+05, trn/neg_log_likelihood  8.697e+03, trn/neg_log_prior  2.691e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 7.918e-01, val/nll 7.075e-01
[2023-02-04 07:13:01] [Cycle  16/ 30][Epoch   6/ 50] trn/posterior_energy  2.772e+05, trn/neg_log_likelihood  7.681e+03, trn/neg_log_prior  2.695e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 8.170e-01, val/nll 6.252e-01
[2023-02-04 07:13:05] [Cycle  16/ 30][Epoch   7/ 50] trn/posterior_energy  2.765e+05, trn/neg_log_likelihood  6.797e+03, trn/neg_log_prior  2.697e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 8.110e-01, val/nll 6.231e-01
[2023-02-04 07:13:09] [Cycle  16/ 30][Epoch   8/ 50] trn/posterior_energy  2.765e+05, trn/neg_log_likelihood  6.599e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 8.077e-01, val/nll 6.572e-01
[2023-02-04 07:13:13] [Cycle  16/ 30][Epoch   9/ 50] trn/posterior_energy  2.767e+05, trn/neg_log_likelihood  6.653e+03, trn/neg_log_prior  2.700e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 7.963e-01, val/nll 7.008e-01
[2023-02-04 07:13:17] [Cycle  16/ 30][Epoch  10/ 50] trn/posterior_energy  2.759e+05, trn/neg_log_likelihood  5.772e+03, trn/neg_log_prior  2.701e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 7.424e-01
[2023-02-04 07:13:21] [Cycle  16/ 30][Epoch  11/ 50] trn/posterior_energy  2.757e+05, trn/neg_log_likelihood  5.645e+03, trn/neg_log_prior  2.701e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 8.197e-01, val/nll 6.258e-01
[2023-02-04 07:13:25] [Cycle  16/ 30][Epoch  12/ 50] trn/posterior_energy  2.749e+05, trn/neg_log_likelihood  4.894e+03, trn/neg_log_prior  2.700e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 8.227e-01, val/nll 6.203e-01
[2023-02-04 07:13:29] [Cycle  16/ 30][Epoch  13/ 50] trn/posterior_energy  2.747e+05, trn/neg_log_likelihood  4.802e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 8.146e-01, val/nll 6.566e-01
[2023-02-04 07:13:33] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  2.742e+05, trn/neg_log_likelihood  4.471e+03, trn/neg_log_prior  2.697e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.150e-01, val/nll 6.744e-01
[2023-02-04 07:13:38] [Cycle  16/ 30][Epoch  15/ 50] trn/posterior_energy  2.736e+05, trn/neg_log_likelihood  4.075e+03, trn/neg_log_prior  2.695e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.076e-01, val/nll 6.936e-01
[2023-02-04 07:13:42] [Cycle  16/ 30][Epoch  16/ 50] trn/posterior_energy  2.735e+05, trn/neg_log_likelihood  4.205e+03, trn/neg_log_prior  2.693e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 8.126e-01, val/nll 6.530e-01
[2023-02-04 07:13:46] [Cycle  16/ 30][Epoch  17/ 50] trn/posterior_energy  2.729e+05, trn/neg_log_likelihood  3.737e+03, trn/neg_log_prior  2.691e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 8.230e-01, val/nll 6.434e-01
[2023-02-04 07:13:50] [Cycle  16/ 30][Epoch  18/ 50] trn/posterior_energy  2.723e+05, trn/neg_log_likelihood  3.411e+03, trn/neg_log_prior  2.689e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 8.262e-01, val/nll 6.402e-01
[2023-02-04 07:13:54] [Cycle  16/ 30][Epoch  19/ 50] trn/posterior_energy  2.716e+05, trn/neg_log_likelihood  3.044e+03, trn/neg_log_prior  2.686e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.226e-01, val/nll 6.668e-01
[2023-02-04 07:13:58] [Cycle  16/ 30][Epoch  20/ 50] trn/posterior_energy  2.713e+05, trn/neg_log_likelihood  2.966e+03, trn/neg_log_prior  2.683e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 8.211e-01, val/nll 6.571e-01
[2023-02-04 07:14:02] [Cycle  16/ 30][Epoch  21/ 50] trn/posterior_energy  2.706e+05, trn/neg_log_likelihood  2.610e+03, trn/neg_log_prior  2.680e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.252e-01, val/nll 6.543e-01
[2023-02-04 07:14:06] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  2.702e+05, trn/neg_log_likelihood  2.443e+03, trn/neg_log_prior  2.677e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.365e-01, val/nll 6.112e-01
[2023-02-04 07:14:10] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  2.694e+05, trn/neg_log_likelihood  1.969e+03, trn/neg_log_prior  2.674e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.277e-01, val/nll 6.716e-01
[2023-02-04 07:14:14] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  2.684e+05, trn/neg_log_likelihood  1.449e+03, trn/neg_log_prior  2.670e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.331e-01, val/nll 6.684e-01
[2023-02-04 07:14:18] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  2.678e+05, trn/neg_log_likelihood  1.205e+03, trn/neg_log_prior  2.666e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.374e-01, val/nll 6.553e-01
[2023-02-04 07:14:22] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  2.671e+05, trn/neg_log_likelihood  9.301e+02, trn/neg_log_prior  2.661e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.252e-01, val/nll 6.753e-01
[2023-02-04 07:14:26] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  2.665e+05, trn/neg_log_likelihood  8.179e+02, trn/neg_log_prior  2.657e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.389e-01, val/nll 6.624e-01
[2023-02-04 07:14:30] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  2.656e+05, trn/neg_log_likelihood  3.097e+02, trn/neg_log_prior  2.653e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.510e-01, val/nll 6.226e-01
[2023-02-04 07:14:34] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  2.649e+05, trn/neg_log_likelihood  1.355e+02, trn/neg_log_prior  2.648e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.541e-01, val/nll 5.969e-01
[2023-02-04 07:14:39] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.160e+02, trn/neg_log_prior  2.643e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.546e-01, val/nll 5.907e-01
[2023-02-04 07:14:43] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  1.247e+02, trn/neg_log_prior  2.639e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.556e-01, val/nll 5.866e-01
[2023-02-04 07:14:47] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  1.336e+02, trn/neg_log_prior  2.636e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.561e-01, val/nll 5.835e-01
[2023-02-04 07:14:51] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  1.412e+02, trn/neg_log_prior  2.633e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.550e-01, val/nll 5.814e-01
[2023-02-04 07:14:55] [Cycle  16/ 30][Epoch  34/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  1.474e+02, trn/neg_log_prior  2.630e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.562e-01, val/nll 5.800e-01
[2023-02-04 07:14:59] [Cycle  16/ 30][Epoch  35/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.523e+02, trn/neg_log_prior  2.628e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.564e-01, val/nll 5.798e-01
[2023-02-04 07:15:03] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.561e+02, trn/neg_log_prior  2.626e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.559e-01, val/nll 5.797e-01
[2023-02-04 07:15:07] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.591e+02, trn/neg_log_prior  2.624e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.569e-01, val/nll 5.792e-01
[2023-02-04 07:15:11] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.614e+02, trn/neg_log_prior  2.623e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.569e-01, val/nll 5.792e-01
[2023-02-04 07:15:15] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.631e+02, trn/neg_log_prior  2.621e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.573e-01, val/nll 5.792e-01
[2023-02-04 07:15:19] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.644e+02, trn/neg_log_prior  2.620e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.573e-01, val/nll 5.794e-01
[2023-02-04 07:15:23] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.654e+02, trn/neg_log_prior  2.620e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.570e-01, val/nll 5.794e-01
[2023-02-04 07:15:27] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.661e+02, trn/neg_log_prior  2.619e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.572e-01, val/nll 5.796e-01
[2023-02-04 07:15:31] [Cycle  16/ 30][Epoch  43/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.667e+02, trn/neg_log_prior  2.618e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.574e-01, val/nll 5.797e-01
[2023-02-04 07:15:35] [Cycle  16/ 30][Epoch  44/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.671e+02, trn/neg_log_prior  2.618e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.574e-01, val/nll 5.796e-01
[2023-02-04 07:15:39] [Cycle  16/ 30][Epoch  45/ 50] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.673e+02, trn/neg_log_prior  2.618e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.572e-01, val/nll 5.797e-01
[2023-02-04 07:15:43] [Cycle  16/ 30][Epoch  46/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  3.170e+02, trn/neg_log_prior  2.619e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.448e-01, val/nll 5.768e-01
[2023-02-04 07:15:47] [Cycle  16/ 30][Epoch  47/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  6.776e+02, trn/neg_log_prior  2.622e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.374e-01, val/nll 5.841e-01
[2023-02-04 07:15:51] [Cycle  16/ 30][Epoch  48/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  8.757e+02, trn/neg_log_prior  2.623e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.376e-01, val/nll 5.873e-01
[2023-02-04 07:15:55] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  9.777e+02, trn/neg_log_prior  2.624e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.382e-01, val/nll 5.854e-01
[2023-02-04 07:16:00] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  9.850e+02, trn/neg_log_prior  2.624e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.402e-01, val/nll 5.849e-01, val/ens_acc 8.720e-01, val/ens_nll 3.859e-01 (test_acc: 8.351e-01, test_nll: 5.865e-01, test_ens_acc: 8.705e-01, test_ens_nll: 3.948e-01)
[2023-02-04 07:16:04] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  2.845e+05, trn/neg_log_likelihood  2.035e+04, trn/neg_log_prior  2.642e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.813e-01, val/nll 6.910e-01
[2023-02-04 07:16:08] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  2.809e+05, trn/neg_log_likelihood  1.460e+04, trn/neg_log_prior  2.663e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.889e-01, val/nll 6.594e-01
[2023-02-04 07:16:12] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  2.788e+05, trn/neg_log_likelihood  1.119e+04, trn/neg_log_prior  2.676e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 6.093e-01
[2023-02-04 07:16:16] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  2.780e+05, trn/neg_log_likelihood  9.572e+03, trn/neg_log_prior  2.684e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.971e-01, val/nll 7.004e-01
[2023-02-04 07:16:20] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  2.770e+05, trn/neg_log_likelihood  8.056e+03, trn/neg_log_prior  2.690e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 7.865e-01, val/nll 7.092e-01
[2023-02-04 07:16:24] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  2.778e+05, trn/neg_log_likelihood  8.356e+03, trn/neg_log_prior  2.694e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 8.073e-01, val/nll 6.417e-01
[2023-02-04 07:16:28] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  2.768e+05, trn/neg_log_likelihood  7.081e+03, trn/neg_log_prior  2.698e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 8.094e-01, val/nll 6.739e-01
[2023-02-04 07:16:32] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  2.769e+05, trn/neg_log_likelihood  6.908e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 8.199e-01, val/nll 5.988e-01
[2023-02-04 07:16:36] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  2.764e+05, trn/neg_log_likelihood  6.336e+03, trn/neg_log_prior  2.701e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 8.103e-01, val/nll 6.625e-01
[2023-02-04 07:16:40] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  2.757e+05, trn/neg_log_likelihood  5.625e+03, trn/neg_log_prior  2.701e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 8.192e-01, val/nll 6.367e-01
[2023-02-04 07:16:44] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  2.752e+05, trn/neg_log_likelihood  5.161e+03, trn/neg_log_prior  2.700e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 6.804e-01
[2023-02-04 07:16:48] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  2.752e+05, trn/neg_log_likelihood  5.301e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 8.142e-01, val/nll 6.439e-01
[2023-02-04 07:16:52] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  2.751e+05, trn/neg_log_likelihood  5.154e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 8.142e-01, val/nll 6.536e-01
[2023-02-04 07:16:56] [Cycle  17/ 30][Epoch  14/ 50] trn/posterior_energy  2.737e+05, trn/neg_log_likelihood  4.026e+03, trn/neg_log_prior  2.697e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.044e-01, val/nll 7.195e-01
