[2023-02-04 23:50:28] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 23:50:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 23:51:03] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.753e+05, trn/neg_log_likelihood  8.985e+04, trn/neg_log_prior  1.855e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 3.242e-01, val/nll 1.883e+00
[2023-02-05 00:34:51] [Cycle  13/ 30][Epoch  32/ 50] trn/posterior_energy  3.205e+05, trn/neg_log_likelihood  1.762e+04, trn/neg_log_prior  3.029e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.010e-01, val/nll 5.819e-01
[2023-02-05 00:34:55] [Cycle  13/ 30][Epoch  33/ 50] trn/posterior_energy  3.206e+05, trn/neg_log_likelihood  1.770e+04, trn/neg_log_prior  3.029e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.019e-01, val/nll 5.902e-01
[2023-02-05 00:34:59] [Cycle  13/ 30][Epoch  34/ 50] trn/posterior_energy  3.201e+05, trn/neg_log_likelihood  1.703e+04, trn/neg_log_prior  3.030e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.053e-01, val/nll 5.792e-01
[2023-02-05 00:35:03] [Cycle  13/ 30][Epoch  35/ 50] trn/posterior_energy  3.198e+05, trn/neg_log_likelihood  1.676e+04, trn/neg_log_prior  3.030e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.076e-01, val/nll 5.846e-01
[2023-02-05 00:35:08] [Cycle  13/ 30][Epoch  36/ 50] trn/posterior_energy  3.193e+05, trn/neg_log_likelihood  1.633e+04, trn/neg_log_prior  3.030e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.179e-01, val/nll 5.523e-01
[2023-02-05 00:35:12] [Cycle  13/ 30][Epoch  37/ 50] trn/posterior_energy  3.191e+05, trn/neg_log_likelihood  1.617e+04, trn/neg_log_prior  3.030e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.129e-01, val/nll 5.635e-01
[2023-02-05 00:35:16] [Cycle  13/ 30][Epoch  38/ 50] trn/posterior_energy  3.188e+05, trn/neg_log_likelihood  1.583e+04, trn/neg_log_prior  3.030e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.105e-01, val/nll 5.557e-01
[2023-02-05 00:35:20] [Cycle  13/ 30][Epoch  39/ 50] trn/posterior_energy  3.185e+05, trn/neg_log_likelihood  1.568e+04, trn/neg_log_prior  3.029e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.183e-01, val/nll 5.465e-01
[2023-02-05 00:35:24] [Cycle  13/ 30][Epoch  40/ 50] trn/posterior_energy  3.183e+05, trn/neg_log_likelihood  1.551e+04, trn/neg_log_prior  3.028e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.158e-01, val/nll 5.529e-01
[2023-02-05 00:35:28] [Cycle  13/ 30][Epoch  41/ 50] trn/posterior_energy  3.181e+05, trn/neg_log_likelihood  1.529e+04, trn/neg_log_prior  3.028e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.116e-01, val/nll 5.571e-01
[2023-02-05 00:35:32] [Cycle  13/ 30][Epoch  42/ 50] trn/posterior_energy  3.179e+05, trn/neg_log_likelihood  1.514e+04, trn/neg_log_prior  3.027e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.155e-01, val/nll 5.479e-01
[2023-02-05 00:35:37] [Cycle  13/ 30][Epoch  43/ 50] trn/posterior_energy  3.177e+05, trn/neg_log_likelihood  1.496e+04, trn/neg_log_prior  3.027e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.174e-01, val/nll 5.494e-01
[2023-02-05 00:35:41] [Cycle  13/ 30][Epoch  44/ 50] trn/posterior_energy  3.176e+05, trn/neg_log_likelihood  1.479e+04, trn/neg_log_prior  3.028e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.167e-01, val/nll 5.519e-01
[2023-02-05 00:35:45] [Cycle  13/ 30][Epoch  45/ 50] trn/posterior_energy  3.174e+05, trn/neg_log_likelihood  1.465e+04, trn/neg_log_prior  3.028e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.159e-01, val/nll 5.475e-01
[2023-02-05 00:35:49] [Cycle  13/ 30][Epoch  46/ 50] trn/posterior_energy  3.173e+05, trn/neg_log_likelihood  1.456e+04, trn/neg_log_prior  3.027e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.179e-01, val/nll 5.418e-01
[2023-02-05 00:35:53] [Cycle  13/ 30][Epoch  47/ 50] trn/posterior_energy  3.172e+05, trn/neg_log_likelihood  1.447e+04, trn/neg_log_prior  3.028e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.191e-01, val/nll 5.425e-01
[2023-02-05 00:35:57] [Cycle  13/ 30][Epoch  48/ 50] trn/posterior_energy  3.171e+05, trn/neg_log_likelihood  1.439e+04, trn/neg_log_prior  3.028e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.188e-01, val/nll 5.418e-01
[2023-02-05 00:36:01] [Cycle  13/ 30][Epoch  49/ 50] trn/posterior_energy  3.171e+05, trn/neg_log_likelihood  1.435e+04, trn/neg_log_prior  3.028e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.173e-01, val/nll 5.433e-01
[2023-02-05 00:36:06] [Cycle  13/ 30][Epoch  50/ 50] trn/posterior_energy  3.171e+05, trn/neg_log_likelihood  1.431e+04, trn/neg_log_prior  3.028e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.163e-01, val/nll 5.424e-01, val/ens_acc 8.470e-01, val/ens_nll 4.646e-01 (test_acc: 8.121e-01, test_nll: 5.619e-01, test_ens_acc: 8.460e-01, test_ens_nll: 4.729e-01)
[2023-02-05 00:36:10] [Cycle  14/ 30][Epoch   1/ 50] trn/posterior_energy  3.256e+05, trn/neg_log_likelihood  2.315e+04, trn/neg_log_prior  3.025e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.800e-01, val/nll 6.467e-01
[2023-02-05 00:36:14] [Cycle  14/ 30][Epoch   2/ 50] trn/posterior_energy  3.253e+05, trn/neg_log_likelihood  2.305e+04, trn/neg_log_prior  3.023e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.624e-01, val/nll 7.004e-01
[2023-02-05 00:36:18] [Cycle  14/ 30][Epoch   3/ 50] trn/posterior_energy  3.260e+05, trn/neg_log_likelihood  2.363e+04, trn/neg_log_prior  3.024e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.675e-01, val/nll 6.742e-01
[2023-02-05 00:36:23] [Cycle  14/ 30][Epoch   4/ 50] trn/posterior_energy  3.248e+05, trn/neg_log_likelihood  2.252e+04, trn/neg_log_prior  3.023e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.709e-01, val/nll 6.800e-01
[2023-02-05 00:36:27] [Cycle  14/ 30][Epoch   5/ 50] trn/posterior_energy  3.244e+05, trn/neg_log_likelihood  2.208e+04, trn/neg_log_prior  3.023e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.806e-01, val/nll 6.555e-01
[2023-02-05 00:36:31] [Cycle  14/ 30][Epoch   6/ 50] trn/posterior_energy  3.244e+05, trn/neg_log_likelihood  2.202e+04, trn/neg_log_prior  3.024e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.772e-01, val/nll 6.508e-01
[2023-02-05 00:36:35] [Cycle  14/ 30][Epoch   7/ 50] trn/posterior_energy  3.243e+05, trn/neg_log_likelihood  2.195e+04, trn/neg_log_prior  3.024e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.858e-01, val/nll 6.515e-01
[2023-02-05 00:36:39] [Cycle  14/ 30][Epoch   8/ 50] trn/posterior_energy  3.250e+05, trn/neg_log_likelihood  2.253e+04, trn/neg_log_prior  3.025e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.659e-01, val/nll 7.050e-01
[2023-02-05 00:36:43] [Cycle  14/ 30][Epoch   9/ 50] trn/posterior_energy  3.246e+05, trn/neg_log_likelihood  2.207e+04, trn/neg_log_prior  3.025e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.779e-01, val/nll 6.517e-01
[2023-02-05 00:36:47] [Cycle  14/ 30][Epoch  10/ 50] trn/posterior_energy  3.242e+05, trn/neg_log_likelihood  2.157e+04, trn/neg_log_prior  3.026e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.762e-01, val/nll 6.578e-01
[2023-02-05 00:36:51] [Cycle  14/ 30][Epoch  11/ 50] trn/posterior_energy  3.248e+05, trn/neg_log_likelihood  2.216e+04, trn/neg_log_prior  3.026e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.990e-01, val/nll 6.087e-01
[2023-02-05 00:36:55] [Cycle  14/ 30][Epoch  12/ 50] trn/posterior_energy  3.241e+05, trn/neg_log_likelihood  2.128e+04, trn/neg_log_prior  3.028e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.905e-01, val/nll 6.164e-01
[2023-02-05 00:37:00] [Cycle  14/ 30][Epoch  13/ 50] trn/posterior_energy  3.237e+05, trn/neg_log_likelihood  2.091e+04, trn/neg_log_prior  3.027e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.865e-01, val/nll 6.320e-01
[2023-02-05 00:37:04] [Cycle  14/ 30][Epoch  14/ 50] trn/posterior_energy  3.237e+05, trn/neg_log_likelihood  2.093e+04, trn/neg_log_prior  3.028e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 8.023e-01, val/nll 5.801e-01
[2023-02-05 00:37:08] [Cycle  14/ 30][Epoch  15/ 50] trn/posterior_energy  3.242e+05, trn/neg_log_likelihood  2.139e+04, trn/neg_log_prior  3.028e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.848e-01, val/nll 6.387e-01
[2023-02-05 00:37:12] [Cycle  14/ 30][Epoch  16/ 50] trn/posterior_energy  3.232e+05, trn/neg_log_likelihood  2.047e+04, trn/neg_log_prior  3.027e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.969e-01, val/nll 6.115e-01
[2023-02-05 00:37:16] [Cycle  14/ 30][Epoch  17/ 50] trn/posterior_energy  3.238e+05, trn/neg_log_likelihood  2.106e+04, trn/neg_log_prior  3.027e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.873e-01, val/nll 6.336e-01
[2023-02-05 00:37:20] [Cycle  14/ 30][Epoch  18/ 50] trn/posterior_energy  3.229e+05, trn/neg_log_likelihood  2.021e+04, trn/neg_log_prior  3.026e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.927e-01, val/nll 6.177e-01
[2023-02-05 00:37:25] [Cycle  14/ 30][Epoch  19/ 50] trn/posterior_energy  3.235e+05, trn/neg_log_likelihood  2.083e+04, trn/neg_log_prior  3.026e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.993e-01, val/nll 5.995e-01
[2023-02-05 00:37:29] [Cycle  14/ 30][Epoch  20/ 50] trn/posterior_energy  3.226e+05, trn/neg_log_likelihood  1.977e+04, trn/neg_log_prior  3.028e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 8.092e-01, val/nll 5.781e-01
[2023-02-05 00:37:33] [Cycle  14/ 30][Epoch  21/ 50] trn/posterior_energy  3.226e+05, trn/neg_log_likelihood  1.983e+04, trn/neg_log_prior  3.028e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 8.051e-01, val/nll 5.895e-01
[2023-02-05 00:37:37] [Cycle  14/ 30][Epoch  22/ 50] trn/posterior_energy  3.225e+05, trn/neg_log_likelihood  1.990e+04, trn/neg_log_prior  3.026e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.927e-01, val/nll 6.222e-01
[2023-02-05 00:37:41] [Cycle  14/ 30][Epoch  23/ 50] trn/posterior_energy  3.221e+05, trn/neg_log_likelihood  1.971e+04, trn/neg_log_prior  3.024e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.998e-01, val/nll 5.877e-01
[2023-02-05 00:37:45] [Cycle  14/ 30][Epoch  24/ 50] trn/posterior_energy  3.215e+05, trn/neg_log_likelihood  1.919e+04, trn/neg_log_prior  3.023e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 8.054e-01, val/nll 5.717e-01
[2023-02-05 00:37:49] [Cycle  14/ 30][Epoch  25/ 50] trn/posterior_energy  3.211e+05, trn/neg_log_likelihood  1.895e+04, trn/neg_log_prior  3.022e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.906e-01, val/nll 6.082e-01
[2023-02-05 00:37:54] [Cycle  14/ 30][Epoch  26/ 50] trn/posterior_energy  3.210e+05, trn/neg_log_likelihood  1.890e+04, trn/neg_log_prior  3.021e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.955e-01, val/nll 6.119e-01
[2023-02-05 00:37:58] [Cycle  14/ 30][Epoch  27/ 50] trn/posterior_energy  3.207e+05, trn/neg_log_likelihood  1.859e+04, trn/neg_log_prior  3.021e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 8.039e-01, val/nll 5.834e-01
[2023-02-05 00:38:02] [Cycle  14/ 30][Epoch  28/ 50] trn/posterior_energy  3.208e+05, trn/neg_log_likelihood  1.864e+04, trn/neg_log_prior  3.022e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.973e-01, val/nll 6.083e-01
[2023-02-05 00:38:06] [Cycle  14/ 30][Epoch  29/ 50] trn/posterior_energy  3.207e+05, trn/neg_log_likelihood  1.856e+04, trn/neg_log_prior  3.022e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 7.928e-01, val/nll 6.258e-01
[2023-02-05 00:38:10] [Cycle  14/ 30][Epoch  30/ 50] trn/posterior_energy  3.198e+05, trn/neg_log_likelihood  1.779e+04, trn/neg_log_prior  3.020e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 8.020e-01, val/nll 5.970e-01
[2023-02-05 00:38:14] [Cycle  14/ 30][Epoch  31/ 50] trn/posterior_energy  3.198e+05, trn/neg_log_likelihood  1.793e+04, trn/neg_log_prior  3.018e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.111e-01, val/nll 5.673e-01
[2023-02-05 00:38:18] [Cycle  14/ 30][Epoch  32/ 50] trn/posterior_energy  3.190e+05, trn/neg_log_likelihood  1.734e+04, trn/neg_log_prior  3.017e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.052e-01, val/nll 5.880e-01
[2023-02-05 00:38:22] [Cycle  14/ 30][Epoch  33/ 50] trn/posterior_energy  3.191e+05, trn/neg_log_likelihood  1.738e+04, trn/neg_log_prior  3.017e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.091e-01, val/nll 5.556e-01
[2023-02-05 00:38:27] [Cycle  14/ 30][Epoch  34/ 50] trn/posterior_energy  3.188e+05, trn/neg_log_likelihood  1.711e+04, trn/neg_log_prior  3.017e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.046e-01, val/nll 5.850e-01
[2023-02-05 00:38:31] [Cycle  14/ 30][Epoch  35/ 50] trn/posterior_energy  3.182e+05, trn/neg_log_likelihood  1.650e+04, trn/neg_log_prior  3.017e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.093e-01, val/nll 5.669e-01
[2023-02-05 00:38:35] [Cycle  14/ 30][Epoch  36/ 50] trn/posterior_energy  3.181e+05, trn/neg_log_likelihood  1.630e+04, trn/neg_log_prior  3.018e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.097e-01, val/nll 5.677e-01
[2023-02-05 00:38:39] [Cycle  14/ 30][Epoch  37/ 50] trn/posterior_energy  3.180e+05, trn/neg_log_likelihood  1.623e+04, trn/neg_log_prior  3.018e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.155e-01, val/nll 5.516e-01
[2023-02-05 00:38:43] [Cycle  14/ 30][Epoch  38/ 50] trn/posterior_energy  3.177e+05, trn/neg_log_likelihood  1.599e+04, trn/neg_log_prior  3.017e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.150e-01, val/nll 5.619e-01
[2023-02-05 00:38:47] [Cycle  14/ 30][Epoch  39/ 50] trn/posterior_energy  3.174e+05, trn/neg_log_likelihood  1.574e+04, trn/neg_log_prior  3.017e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.158e-01, val/nll 5.532e-01
[2023-02-05 00:38:52] [Cycle  14/ 30][Epoch  40/ 50] trn/posterior_energy  3.169e+05, trn/neg_log_likelihood  1.529e+04, trn/neg_log_prior  3.016e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.179e-01, val/nll 5.566e-01
[2023-02-05 00:38:56] [Cycle  14/ 30][Epoch  41/ 50] trn/posterior_energy  3.167e+05, trn/neg_log_likelihood  1.509e+04, trn/neg_log_prior  3.016e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.162e-01, val/nll 5.502e-01
[2023-02-05 00:39:00] [Cycle  14/ 30][Epoch  42/ 50] trn/posterior_energy  3.164e+05, trn/neg_log_likelihood  1.486e+04, trn/neg_log_prior  3.016e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.178e-01, val/nll 5.442e-01
[2023-02-05 00:39:04] [Cycle  14/ 30][Epoch  43/ 50] trn/posterior_energy  3.163e+05, trn/neg_log_likelihood  1.467e+04, trn/neg_log_prior  3.016e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.168e-01, val/nll 5.612e-01
[2023-02-05 00:39:08] [Cycle  14/ 30][Epoch  44/ 50] trn/posterior_energy  3.162e+05, trn/neg_log_likelihood  1.458e+04, trn/neg_log_prior  3.016e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.179e-01, val/nll 5.529e-01
[2023-02-05 00:39:13] [Cycle  14/ 30][Epoch  45/ 50] trn/posterior_energy  3.161e+05, trn/neg_log_likelihood  1.449e+04, trn/neg_log_prior  3.016e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.199e-01, val/nll 5.461e-01
[2023-02-05 00:39:17] [Cycle  14/ 30][Epoch  46/ 50] trn/posterior_energy  3.160e+05, trn/neg_log_likelihood  1.434e+04, trn/neg_log_prior  3.016e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.218e-01, val/nll 5.448e-01
[2023-02-05 00:39:21] [Cycle  14/ 30][Epoch  47/ 50] trn/posterior_energy  3.159e+05, trn/neg_log_likelihood  1.424e+04, trn/neg_log_prior  3.016e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.212e-01, val/nll 5.442e-01
[2023-02-05 00:39:25] [Cycle  14/ 30][Epoch  48/ 50] trn/posterior_energy  3.158e+05, trn/neg_log_likelihood  1.419e+04, trn/neg_log_prior  3.016e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.212e-01, val/nll 5.424e-01
[2023-02-05 00:39:29] [Cycle  14/ 30][Epoch  49/ 50] trn/posterior_energy  3.158e+05, trn/neg_log_likelihood  1.412e+04, trn/neg_log_prior  3.016e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.196e-01, val/nll 5.424e-01
[2023-02-05 00:39:34] [Cycle  14/ 30][Epoch  50/ 50] trn/posterior_energy  3.157e+05, trn/neg_log_likelihood  1.407e+04, trn/neg_log_prior  3.016e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.201e-01, val/nll 5.421e-01, val/ens_acc 8.497e-01, val/ens_nll 4.603e-01 (test_acc: 8.187e-01, test_nll: 5.456e-01, test_ens_acc: 8.473e-01, test_ens_nll: 4.686e-01)
[2023-02-05 00:39:38] [Cycle  15/ 30][Epoch   1/ 50] trn/posterior_energy  3.251e+05, trn/neg_log_likelihood  2.348e+04, trn/neg_log_prior  3.016e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.835e-01, val/nll 6.614e-01
[2023-02-05 00:39:42] [Cycle  15/ 30][Epoch   2/ 50] trn/posterior_energy  3.253e+05, trn/neg_log_likelihood  2.331e+04, trn/neg_log_prior  3.020e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.848e-01, val/nll 6.401e-01
[2023-02-05 00:39:46] [Cycle  15/ 30][Epoch   3/ 50] trn/posterior_energy  3.245e+05, trn/neg_log_likelihood  2.236e+04, trn/neg_log_prior  3.021e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.937e-01, val/nll 6.097e-01
[2023-02-05 00:39:50] [Cycle  15/ 30][Epoch   4/ 50] trn/posterior_energy  3.242e+05, trn/neg_log_likelihood  2.189e+04, trn/neg_log_prior  3.023e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.875e-01, val/nll 6.317e-01
[2023-02-05 00:39:54] [Cycle  15/ 30][Epoch   5/ 50] trn/posterior_energy  3.248e+05, trn/neg_log_likelihood  2.256e+04, trn/neg_log_prior  3.023e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.744e-01, val/nll 6.659e-01
[2023-02-05 00:39:58] [Cycle  15/ 30][Epoch   6/ 50] trn/posterior_energy  3.244e+05, trn/neg_log_likelihood  2.188e+04, trn/neg_log_prior  3.025e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.924e-01, val/nll 6.173e-01
[2023-02-05 00:40:02] [Cycle  15/ 30][Epoch   7/ 50] trn/posterior_energy  3.243e+05, trn/neg_log_likelihood  2.177e+04, trn/neg_log_prior  3.025e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.965e-01, val/nll 6.022e-01
[2023-02-05 00:40:07] [Cycle  15/ 30][Epoch   8/ 50] trn/posterior_energy  3.244e+05, trn/neg_log_likelihood  2.166e+04, trn/neg_log_prior  3.027e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.830e-01, val/nll 6.401e-01
[2023-02-05 00:40:11] [Cycle  15/ 30][Epoch   9/ 50] trn/posterior_energy  3.250e+05, trn/neg_log_likelihood  2.204e+04, trn/neg_log_prior  3.030e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.662e-01, val/nll 6.963e-01
[2023-02-05 00:40:15] [Cycle  15/ 30][Epoch  10/ 50] trn/posterior_energy  3.249e+05, trn/neg_log_likelihood  2.190e+04, trn/neg_log_prior  3.030e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.841e-01, val/nll 6.447e-01
[2023-02-05 00:40:19] [Cycle  15/ 30][Epoch  11/ 50] trn/posterior_energy  3.252e+05, trn/neg_log_likelihood  2.213e+04, trn/neg_log_prior  3.031e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.890e-01, val/nll 6.219e-01
[2023-02-05 00:40:23] [Cycle  15/ 30][Epoch  12/ 50] trn/posterior_energy  3.246e+05, trn/neg_log_likelihood  2.147e+04, trn/neg_log_prior  3.031e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.750e-01, val/nll 6.654e-01
[2023-02-05 00:40:27] [Cycle  15/ 30][Epoch  13/ 50] trn/posterior_energy  3.245e+05, trn/neg_log_likelihood  2.143e+04, trn/neg_log_prior  3.031e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.754e-01, val/nll 6.610e-01
[2023-02-05 00:40:32] [Cycle  15/ 30][Epoch  14/ 50] trn/posterior_energy  3.238e+05, trn/neg_log_likelihood  2.076e+04, trn/neg_log_prior  3.030e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.976e-01, val/nll 5.888e-01
[2023-02-05 00:40:36] [Cycle  15/ 30][Epoch  15/ 50] trn/posterior_energy  3.249e+05, trn/neg_log_likelihood  2.183e+04, trn/neg_log_prior  3.031e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.769e-01, val/nll 6.616e-01
[2023-02-05 00:40:40] [Cycle  15/ 30][Epoch  16/ 50] trn/posterior_energy  3.239e+05, trn/neg_log_likelihood  2.077e+04, trn/neg_log_prior  3.031e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.831e-01, val/nll 6.429e-01
[2023-02-05 00:40:44] [Cycle  15/ 30][Epoch  17/ 50] trn/posterior_energy  3.239e+05, trn/neg_log_likelihood  2.072e+04, trn/neg_log_prior  3.032e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.935e-01, val/nll 5.920e-01
[2023-02-05 00:40:48] [Cycle  15/ 30][Epoch  18/ 50] trn/posterior_energy  3.239e+05, trn/neg_log_likelihood  2.066e+04, trn/neg_log_prior  3.032e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.986e-01, val/nll 5.918e-01
[2023-02-05 00:40:52] [Cycle  15/ 30][Epoch  19/ 50] trn/posterior_energy  3.238e+05, trn/neg_log_likelihood  2.069e+04, trn/neg_log_prior  3.031e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 8.033e-01, val/nll 5.801e-01
[2023-02-05 00:40:56] [Cycle  15/ 30][Epoch  20/ 50] trn/posterior_energy  3.234e+05, trn/neg_log_likelihood  2.046e+04, trn/neg_log_prior  3.029e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.976e-01, val/nll 5.959e-01
[2023-02-05 00:41:00] [Cycle  15/ 30][Epoch  21/ 50] trn/posterior_energy  3.222e+05, trn/neg_log_likelihood  1.949e+04, trn/neg_log_prior  3.027e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.948e-01, val/nll 5.932e-01
