[2023-02-04 20:48:54] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-04 20:48:54] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.70_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 20:48:59] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-04 20:49:42] [Epoch     1/  500] trn/posterior_energy -3.875e+05, trn/neg_log_likelihood  8.067e+04, trn/neg_log_prior -4.682e+05, trn/lr  3.000e-07, val/acc 4.101e-01, val/nll 1.636e+00 (best_acc: 0.000e+00 -> 4.101e-01, test_acc: 4.095e-01, test_nll: 1.640e+00)
[2023-02-04 21:51:29] [Epoch   312/  500] trn/posterior_energy -4.837e+05, trn/neg_log_likelihood  1.544e+01, trn/neg_log_prior -4.838e+05, trn/lr  9.347e-08, val/acc 7.537e-01, val/nll 1.232e+00
[2023-02-04 21:51:40] [Epoch   313/  500] trn/posterior_energy -4.837e+05, trn/neg_log_likelihood  1.546e+01, trn/neg_log_prior -4.838e+05, trn/lr  9.260e-08, val/acc 7.530e-01, val/nll 1.232e+00
[2023-02-04 21:51:52] [Epoch   314/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  1.546e+01, trn/neg_log_prior -4.838e+05, trn/lr  9.173e-08, val/acc 7.529e-01, val/nll 1.232e+00
[2023-02-04 21:52:04] [Epoch   315/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  1.547e+01, trn/neg_log_prior -4.838e+05, trn/lr  9.086e-08, val/acc 7.524e-01, val/nll 1.234e+00
[2023-02-04 21:52:16] [Epoch   316/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  1.548e+01, trn/neg_log_prior -4.838e+05, trn/lr  9.000e-08, val/acc 7.533e-01, val/nll 1.234e+00
[2023-02-04 21:52:27] [Epoch   317/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  1.549e+01, trn/neg_log_prior -4.838e+05, trn/lr  8.913e-08, val/acc 7.528e-01, val/nll 1.234e+00
[2023-02-04 21:52:39] [Epoch   318/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  1.550e+01, trn/neg_log_prior -4.838e+05, trn/lr  8.827e-08, val/acc 7.533e-01, val/nll 1.234e+00
[2023-02-04 21:52:50] [Epoch   319/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  1.551e+01, trn/neg_log_prior -4.838e+05, trn/lr  8.742e-08, val/acc 7.528e-01, val/nll 1.235e+00
[2023-02-04 21:53:02] [Epoch   320/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  1.552e+01, trn/neg_log_prior -4.838e+05, trn/lr  8.656e-08, val/acc 7.531e-01, val/nll 1.235e+00
[2023-02-04 21:53:13] [Epoch   321/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  1.553e+01, trn/neg_log_prior -4.839e+05, trn/lr  8.571e-08, val/acc 7.528e-01, val/nll 1.236e+00
[2023-02-04 21:53:25] [Epoch   322/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.554e+01, trn/neg_log_prior -4.839e+05, trn/lr  8.486e-08, val/acc 7.530e-01, val/nll 1.237e+00
[2023-02-04 21:53:36] [Epoch   323/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.554e+01, trn/neg_log_prior -4.839e+05, trn/lr  8.401e-08, val/acc 7.521e-01, val/nll 1.238e+00
[2023-02-04 21:53:48] [Epoch   324/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.554e+01, trn/neg_log_prior -4.839e+05, trn/lr  8.316e-08, val/acc 7.527e-01, val/nll 1.238e+00
[2023-02-04 21:53:59] [Epoch   325/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.555e+01, trn/neg_log_prior -4.839e+05, trn/lr  8.232e-08, val/acc 7.530e-01, val/nll 1.238e+00
[2023-02-04 21:54:11] [Epoch   326/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.557e+01, trn/neg_log_prior -4.839e+05, trn/lr  8.148e-08, val/acc 7.523e-01, val/nll 1.238e+00
[2023-02-04 21:54:22] [Epoch   327/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.557e+01, trn/neg_log_prior -4.839e+05, trn/lr  8.065e-08, val/acc 7.530e-01, val/nll 1.238e+00
[2023-02-04 21:54:34] [Epoch   328/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.558e+01, trn/neg_log_prior -4.839e+05, trn/lr  7.981e-08, val/acc 7.527e-01, val/nll 1.239e+00
[2023-02-04 21:54:46] [Epoch   329/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.558e+01, trn/neg_log_prior -4.839e+05, trn/lr  7.898e-08, val/acc 7.520e-01, val/nll 1.240e+00
[2023-02-04 21:54:57] [Epoch   330/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.559e+01, trn/neg_log_prior -4.840e+05, trn/lr  7.815e-08, val/acc 7.523e-01, val/nll 1.240e+00
[2023-02-04 21:55:09] [Epoch   331/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.559e+01, trn/neg_log_prior -4.840e+05, trn/lr  7.733e-08, val/acc 7.525e-01, val/nll 1.241e+00
[2023-02-04 21:55:21] [Epoch   332/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.560e+01, trn/neg_log_prior -4.840e+05, trn/lr  7.650e-08, val/acc 7.523e-01, val/nll 1.241e+00
[2023-02-04 21:55:33] [Epoch   333/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.561e+01, trn/neg_log_prior -4.840e+05, trn/lr  7.568e-08, val/acc 7.528e-01, val/nll 1.242e+00
[2023-02-04 21:55:45] [Epoch   334/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.561e+01, trn/neg_log_prior -4.840e+05, trn/lr  7.486e-08, val/acc 7.520e-01, val/nll 1.241e+00
[2023-02-04 21:55:56] [Epoch   335/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.561e+01, trn/neg_log_prior -4.840e+05, trn/lr  7.405e-08, val/acc 7.514e-01, val/nll 1.242e+00
[2023-02-04 21:56:08] [Epoch   336/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.562e+01, trn/neg_log_prior -4.840e+05, trn/lr  7.324e-08, val/acc 7.521e-01, val/nll 1.243e+00
[2023-02-04 21:56:20] [Epoch   337/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.564e+01, trn/neg_log_prior -4.840e+05, trn/lr  7.243e-08, val/acc 7.523e-01, val/nll 1.243e+00
[2023-02-04 21:56:32] [Epoch   338/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.566e+01, trn/neg_log_prior -4.840e+05, trn/lr  7.163e-08, val/acc 7.514e-01, val/nll 1.244e+00
[2023-02-04 21:56:44] [Epoch   339/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.567e+01, trn/neg_log_prior -4.840e+05, trn/lr  7.082e-08, val/acc 7.524e-01, val/nll 1.244e+00
[2023-02-04 21:56:56] [Epoch   340/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.567e+01, trn/neg_log_prior -4.841e+05, trn/lr  7.003e-08, val/acc 7.519e-01, val/nll 1.244e+00
[2023-02-04 21:57:08] [Epoch   341/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.567e+01, trn/neg_log_prior -4.841e+05, trn/lr  6.923e-08, val/acc 7.518e-01, val/nll 1.244e+00
[2023-02-04 21:57:20] [Epoch   342/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.568e+01, trn/neg_log_prior -4.841e+05, trn/lr  6.844e-08, val/acc 7.519e-01, val/nll 1.246e+00
[2023-02-04 21:57:32] [Epoch   343/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.568e+01, trn/neg_log_prior -4.841e+05, trn/lr  6.765e-08, val/acc 7.521e-01, val/nll 1.246e+00
[2023-02-04 21:57:44] [Epoch   344/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.568e+01, trn/neg_log_prior -4.841e+05, trn/lr  6.686e-08, val/acc 7.514e-01, val/nll 1.246e+00
[2023-02-04 21:57:56] [Epoch   345/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.569e+01, trn/neg_log_prior -4.841e+05, trn/lr  6.608e-08, val/acc 7.513e-01, val/nll 1.246e+00
[2023-02-04 21:58:07] [Epoch   346/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.570e+01, trn/neg_log_prior -4.841e+05, trn/lr  6.530e-08, val/acc 7.510e-01, val/nll 1.247e+00
[2023-02-04 21:58:19] [Epoch   347/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.572e+01, trn/neg_log_prior -4.841e+05, trn/lr  6.452e-08, val/acc 7.514e-01, val/nll 1.247e+00
[2023-02-04 21:58:31] [Epoch   348/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.571e+01, trn/neg_log_prior -4.841e+05, trn/lr  6.375e-08, val/acc 7.525e-01, val/nll 1.247e+00
[2023-02-04 21:58:43] [Epoch   349/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.572e+01, trn/neg_log_prior -4.841e+05, trn/lr  6.298e-08, val/acc 7.510e-01, val/nll 1.248e+00
[2023-02-04 21:58:55] [Epoch   350/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.572e+01, trn/neg_log_prior -4.841e+05, trn/lr  6.221e-08, val/acc 7.509e-01, val/nll 1.247e+00
[2023-02-04 21:59:07] [Epoch   351/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.572e+01, trn/neg_log_prior -4.841e+05, trn/lr  6.145e-08, val/acc 7.508e-01, val/nll 1.249e+00
[2023-02-04 21:59:19] [Epoch   352/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.573e+01, trn/neg_log_prior -4.842e+05, trn/lr  6.069e-08, val/acc 7.514e-01, val/nll 1.249e+00
[2023-02-04 21:59:31] [Epoch   353/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.573e+01, trn/neg_log_prior -4.842e+05, trn/lr  5.994e-08, val/acc 7.509e-01, val/nll 1.249e+00
[2023-02-04 21:59:43] [Epoch   354/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.573e+01, trn/neg_log_prior -4.842e+05, trn/lr  5.919e-08, val/acc 7.507e-01, val/nll 1.250e+00
[2023-02-04 21:59:55] [Epoch   355/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.573e+01, trn/neg_log_prior -4.842e+05, trn/lr  5.844e-08, val/acc 7.517e-01, val/nll 1.250e+00
[2023-02-04 22:00:07] [Epoch   356/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.574e+01, trn/neg_log_prior -4.842e+05, trn/lr  5.769e-08, val/acc 7.513e-01, val/nll 1.251e+00
[2023-02-04 22:00:19] [Epoch   357/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.574e+01, trn/neg_log_prior -4.842e+05, trn/lr  5.695e-08, val/acc 7.511e-01, val/nll 1.251e+00
[2023-02-04 22:00:30] [Epoch   358/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.574e+01, trn/neg_log_prior -4.842e+05, trn/lr  5.621e-08, val/acc 7.513e-01, val/nll 1.251e+00
[2023-02-04 22:00:42] [Epoch   359/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.576e+01, trn/neg_log_prior -4.842e+05, trn/lr  5.548e-08, val/acc 7.518e-01, val/nll 1.252e+00
[2023-02-04 22:00:54] [Epoch   360/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.576e+01, trn/neg_log_prior -4.842e+05, trn/lr  5.475e-08, val/acc 7.512e-01, val/nll 1.252e+00
[2023-02-04 22:01:07] [Epoch   361/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.577e+01, trn/neg_log_prior -4.842e+05, trn/lr  5.402e-08, val/acc 7.512e-01, val/nll 1.251e+00
[2023-02-04 22:01:19] [Epoch   362/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.578e+01, trn/neg_log_prior -4.842e+05, trn/lr  5.330e-08, val/acc 7.518e-01, val/nll 1.252e+00
[2023-02-04 22:01:31] [Epoch   363/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.578e+01, trn/neg_log_prior -4.842e+05, trn/lr  5.258e-08, val/acc 7.507e-01, val/nll 1.252e+00
[2023-02-04 22:01:43] [Epoch   364/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.579e+01, trn/neg_log_prior -4.842e+05, trn/lr  5.187e-08, val/acc 7.509e-01, val/nll 1.252e+00
[2023-02-04 22:01:55] [Epoch   365/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.579e+01, trn/neg_log_prior -4.842e+05, trn/lr  5.116e-08, val/acc 7.508e-01, val/nll 1.254e+00
[2023-02-04 22:02:07] [Epoch   366/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.580e+01, trn/neg_log_prior -4.843e+05, trn/lr  5.045e-08, val/acc 7.513e-01, val/nll 1.254e+00
[2023-02-04 22:02:19] [Epoch   367/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.580e+01, trn/neg_log_prior -4.843e+05, trn/lr  4.975e-08, val/acc 7.502e-01, val/nll 1.254e+00
[2023-02-04 22:02:31] [Epoch   368/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.580e+01, trn/neg_log_prior -4.843e+05, trn/lr  4.905e-08, val/acc 7.514e-01, val/nll 1.254e+00
[2023-02-04 22:02:43] [Epoch   369/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.581e+01, trn/neg_log_prior -4.843e+05, trn/lr  4.835e-08, val/acc 7.511e-01, val/nll 1.254e+00
[2023-02-04 22:02:54] [Epoch   370/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.581e+01, trn/neg_log_prior -4.843e+05, trn/lr  4.766e-08, val/acc 7.510e-01, val/nll 1.255e+00
[2023-02-04 22:03:06] [Epoch   371/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.582e+01, trn/neg_log_prior -4.843e+05, trn/lr  4.698e-08, val/acc 7.504e-01, val/nll 1.255e+00
[2023-02-04 22:03:18] [Epoch   372/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.583e+01, trn/neg_log_prior -4.843e+05, trn/lr  4.629e-08, val/acc 7.509e-01, val/nll 1.255e+00
[2023-02-04 22:03:30] [Epoch   373/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.582e+01, trn/neg_log_prior -4.843e+05, trn/lr  4.561e-08, val/acc 7.509e-01, val/nll 1.255e+00
[2023-02-04 22:03:41] [Epoch   374/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.583e+01, trn/neg_log_prior -4.843e+05, trn/lr  4.494e-08, val/acc 7.514e-01, val/nll 1.255e+00
[2023-02-04 22:03:54] [Epoch   375/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.583e+01, trn/neg_log_prior -4.843e+05, trn/lr  4.427e-08, val/acc 7.509e-01, val/nll 1.256e+00
[2023-02-04 22:04:05] [Epoch   376/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.583e+01, trn/neg_log_prior -4.843e+05, trn/lr  4.360e-08, val/acc 7.508e-01, val/nll 1.257e+00
[2023-02-04 22:04:17] [Epoch   377/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.583e+01, trn/neg_log_prior -4.843e+05, trn/lr  4.294e-08, val/acc 7.514e-01, val/nll 1.257e+00
[2023-02-04 22:04:29] [Epoch   378/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.583e+01, trn/neg_log_prior -4.843e+05, trn/lr  4.228e-08, val/acc 7.503e-01, val/nll 1.257e+00
[2023-02-04 22:04:41] [Epoch   379/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.583e+01, trn/neg_log_prior -4.843e+05, trn/lr  4.163e-08, val/acc 7.508e-01, val/nll 1.257e+00
[2023-02-04 22:04:53] [Epoch   380/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.584e+01, trn/neg_log_prior -4.843e+05, trn/lr  4.098e-08, val/acc 7.501e-01, val/nll 1.257e+00
[2023-02-04 22:05:04] [Epoch   381/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.585e+01, trn/neg_log_prior -4.843e+05, trn/lr  4.033e-08, val/acc 7.512e-01, val/nll 1.257e+00
[2023-02-04 22:05:16] [Epoch   382/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.585e+01, trn/neg_log_prior -4.843e+05, trn/lr  3.969e-08, val/acc 7.506e-01, val/nll 1.257e+00
[2023-02-04 22:05:28] [Epoch   383/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.585e+01, trn/neg_log_prior -4.844e+05, trn/lr  3.906e-08, val/acc 7.511e-01, val/nll 1.257e+00
[2023-02-04 22:05:40] [Epoch   384/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.586e+01, trn/neg_log_prior -4.844e+05, trn/lr  3.842e-08, val/acc 7.509e-01, val/nll 1.258e+00
[2023-02-04 22:05:52] [Epoch   385/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.586e+01, trn/neg_log_prior -4.844e+05, trn/lr  3.780e-08, val/acc 7.514e-01, val/nll 1.258e+00
[2023-02-04 22:06:03] [Epoch   386/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.587e+01, trn/neg_log_prior -4.844e+05, trn/lr  3.717e-08, val/acc 7.510e-01, val/nll 1.258e+00
[2023-02-04 22:06:15] [Epoch   387/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.587e+01, trn/neg_log_prior -4.844e+05, trn/lr  3.655e-08, val/acc 7.503e-01, val/nll 1.259e+00
[2023-02-04 22:06:27] [Epoch   388/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.587e+01, trn/neg_log_prior -4.844e+05, trn/lr  3.594e-08, val/acc 7.510e-01, val/nll 1.259e+00
[2023-02-04 22:06:39] [Epoch   389/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.587e+01, trn/neg_log_prior -4.844e+05, trn/lr  3.533e-08, val/acc 7.508e-01, val/nll 1.260e+00
[2023-02-04 22:06:51] [Epoch   390/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.587e+01, trn/neg_log_prior -4.844e+05, trn/lr  3.472e-08, val/acc 7.502e-01, val/nll 1.260e+00
[2023-02-04 22:07:03] [Epoch   391/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.587e+01, trn/neg_log_prior -4.844e+05, trn/lr  3.412e-08, val/acc 7.499e-01, val/nll 1.261e+00
[2023-02-04 22:07:15] [Epoch   392/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.587e+01, trn/neg_log_prior -4.844e+05, trn/lr  3.353e-08, val/acc 7.500e-01, val/nll 1.261e+00
[2023-02-04 22:07:26] [Epoch   393/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.588e+01, trn/neg_log_prior -4.844e+05, trn/lr  3.294e-08, val/acc 7.500e-01, val/nll 1.261e+00
[2023-02-04 22:07:37] [Epoch   394/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.588e+01, trn/neg_log_prior -4.844e+05, trn/lr  3.235e-08, val/acc 7.499e-01, val/nll 1.261e+00
[2023-02-04 22:07:48] [Epoch   395/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.589e+01, trn/neg_log_prior -4.844e+05, trn/lr  3.177e-08, val/acc 7.498e-01, val/nll 1.261e+00
[2023-02-04 22:07:59] [Epoch   396/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.589e+01, trn/neg_log_prior -4.844e+05, trn/lr  3.119e-08, val/acc 7.497e-01, val/nll 1.261e+00
[2023-02-04 22:08:09] [Epoch   397/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.589e+01, trn/neg_log_prior -4.844e+05, trn/lr  3.062e-08, val/acc 7.506e-01, val/nll 1.261e+00
[2023-02-04 22:08:21] [Epoch   398/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.589e+01, trn/neg_log_prior -4.844e+05, trn/lr  3.005e-08, val/acc 7.503e-01, val/nll 1.262e+00
[2023-02-04 22:08:32] [Epoch   399/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.589e+01, trn/neg_log_prior -4.844e+05, trn/lr  2.948e-08, val/acc 7.502e-01, val/nll 1.261e+00
[2023-02-04 22:08:43] [Epoch   400/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.589e+01, trn/neg_log_prior -4.844e+05, trn/lr  2.893e-08, val/acc 7.498e-01, val/nll 1.261e+00
[2023-02-04 22:08:55] [Epoch   401/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.590e+01, trn/neg_log_prior -4.844e+05, trn/lr  2.837e-08, val/acc 7.498e-01, val/nll 1.262e+00
[2023-02-04 22:09:06] [Epoch   402/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.590e+01, trn/neg_log_prior -4.844e+05, trn/lr  2.782e-08, val/acc 7.508e-01, val/nll 1.261e+00
[2023-02-04 22:09:18] [Epoch   403/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.590e+01, trn/neg_log_prior -4.844e+05, trn/lr  2.728e-08, val/acc 7.499e-01, val/nll 1.261e+00
[2023-02-04 22:09:29] [Epoch   404/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.591e+01, trn/neg_log_prior -4.844e+05, trn/lr  2.674e-08, val/acc 7.501e-01, val/nll 1.262e+00
[2023-02-04 22:09:41] [Epoch   405/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.591e+01, trn/neg_log_prior -4.844e+05, trn/lr  2.620e-08, val/acc 7.500e-01, val/nll 1.262e+00
[2023-02-04 22:09:53] [Epoch   406/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.591e+01, trn/neg_log_prior -4.844e+05, trn/lr  2.567e-08, val/acc 7.499e-01, val/nll 1.262e+00
[2023-02-04 22:10:04] [Epoch   407/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.591e+01, trn/neg_log_prior -4.844e+05, trn/lr  2.515e-08, val/acc 7.507e-01, val/nll 1.262e+00
[2023-02-04 22:10:16] [Epoch   408/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.591e+01, trn/neg_log_prior -4.844e+05, trn/lr  2.463e-08, val/acc 7.501e-01, val/nll 1.262e+00
[2023-02-04 22:10:28] [Epoch   409/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.591e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.411e-08, val/acc 7.510e-01, val/nll 1.262e+00
[2023-02-04 22:10:40] [Epoch   410/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.591e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.360e-08, val/acc 7.508e-01, val/nll 1.263e+00
[2023-02-04 22:10:52] [Epoch   411/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.591e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.310e-08, val/acc 7.500e-01, val/nll 1.263e+00
[2023-02-04 22:11:04] [Epoch   412/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.591e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.260e-08, val/acc 7.499e-01, val/nll 1.263e+00
[2023-02-04 22:11:16] [Epoch   413/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.591e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.210e-08, val/acc 7.497e-01, val/nll 1.264e+00
[2023-02-04 22:11:28] [Epoch   414/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.161e-08, val/acc 7.499e-01, val/nll 1.264e+00
[2023-02-04 22:11:40] [Epoch   415/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.593e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.113e-08, val/acc 7.497e-01, val/nll 1.264e+00
[2023-02-04 22:11:51] [Epoch   416/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.593e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.065e-08, val/acc 7.491e-01, val/nll 1.264e+00
[2023-02-04 22:12:03] [Epoch   417/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.018e-08, val/acc 7.494e-01, val/nll 1.265e+00
[2023-02-04 22:12:15] [Epoch   418/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.593e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.971e-08, val/acc 7.494e-01, val/nll 1.265e+00
[2023-02-04 22:12:27] [Epoch   419/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.593e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.924e-08, val/acc 7.499e-01, val/nll 1.265e+00
[2023-02-04 22:12:38] [Epoch   420/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.593e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.878e-08, val/acc 7.500e-01, val/nll 1.265e+00
[2023-02-04 22:12:50] [Epoch   421/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.593e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.833e-08, val/acc 7.490e-01, val/nll 1.265e+00
