[2023-02-14 23:55:15] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-14 23:55:15] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 1.0
- args.optim_b1           : 0.9
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.001
- args.rho                : 0.03
- args.num_data_factor    : 4.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-1.00_b1-0.900_b2-0.999_wd-0.0010_eps-1e-1_rho-0.0300_factor-4.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-14 23:55:21] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-14 23:56:31] [Epoch     1/  200] trn/loss 4.305e+00, trn/lr 1.000e+00, trn/scale 9.322e-01, val/acc 1.075e-01, val/nll 3.868e+00 (best_acc: 0.000e+00 -> 1.075e-01, test_acc: 1.082e-01, test_nll: 3.848e+00)
[2023-02-14 23:56:40] [Epoch     2/  200] trn/loss 3.598e+00, trn/lr 9.999e-01, trn/scale 8.094e-01, val/acc 1.669e-01, val/nll 3.511e+00 (best_acc: 1.075e-01 -> 1.669e-01, test_acc: 1.686e-01, test_nll: 3.495e+00)
[2023-02-14 23:56:50] [Epoch     3/  200] trn/loss 3.160e+00, trn/lr 9.996e-01, trn/scale 7.047e-01, val/acc 2.398e-01, val/nll 3.087e+00 (best_acc: 1.669e-01 -> 2.398e-01, test_acc: 2.444e-01, test_nll: 3.061e+00)
[2023-02-14 23:56:59] [Epoch     4/  200] trn/loss 2.793e+00, trn/lr 9.992e-01, trn/scale 6.155e-01, val/acc 2.912e-01, val/nll 2.813e+00 (best_acc: 2.398e-01 -> 2.912e-01, test_acc: 2.993e-01, test_nll: 2.769e+00)
[2023-02-14 23:57:08] [Epoch     5/  200] trn/loss 2.507e+00, trn/lr 9.987e-01, trn/scale 5.395e-01, val/acc 3.272e-01, val/nll 2.608e+00 (best_acc: 2.912e-01 -> 3.272e-01, test_acc: 3.264e-01, test_nll: 2.576e+00)
[2023-02-14 23:57:18] [Epoch     6/  200] trn/loss 2.285e+00, trn/lr 9.981e-01, trn/scale 4.747e-01, val/acc 3.684e-01, val/nll 2.421e+00 (best_acc: 3.272e-01 -> 3.684e-01, test_acc: 3.777e-01, test_nll: 2.393e+00)
[2023-02-14 23:57:26] [Epoch     7/  200] trn/loss 2.128e+00, trn/lr 9.974e-01, trn/scale 4.195e-01, val/acc 3.406e-01, val/nll 2.601e+00
[2023-02-15 00:13:17] [Epoch   123/  200] trn/loss 1.908e+00, trn/lr 3.270e-01, trn/scale 1.013e-01, val/acc 3.110e-01, val/nll 2.793e+00
[2023-02-15 00:13:25] [Epoch   124/  200] trn/loss 1.897e+00, trn/lr 3.196e-01, trn/scale 1.013e-01, val/acc 3.252e-01, val/nll 2.853e+00
[2023-02-15 00:13:33] [Epoch   125/  200] trn/loss 1.883e+00, trn/lr 3.123e-01, trn/scale 1.014e-01, val/acc 2.866e-01, val/nll 3.219e+00
[2023-02-15 00:13:41] [Epoch   126/  200] trn/loss 1.861e+00, trn/lr 3.051e-01, trn/scale 1.014e-01, val/acc 3.978e-01, val/nll 2.266e+00
[2023-02-15 00:13:49] [Epoch   127/  200] trn/loss 1.848e+00, trn/lr 2.979e-01, trn/scale 1.014e-01, val/acc 4.096e-01, val/nll 2.262e+00
[2023-02-15 00:13:57] [Epoch   128/  200] trn/loss 1.840e+00, trn/lr 2.907e-01, trn/scale 1.014e-01, val/acc 3.979e-01, val/nll 2.347e+00
[2023-02-15 00:14:06] [Epoch   129/  200] trn/loss 1.825e+00, trn/lr 2.836e-01, trn/scale 1.014e-01, val/acc 4.094e-01, val/nll 2.251e+00
[2023-02-15 00:14:14] [Epoch   130/  200] trn/loss 1.803e+00, trn/lr 2.765e-01, trn/scale 1.014e-01, val/acc 4.024e-01, val/nll 2.373e+00
[2023-02-15 00:14:23] [Epoch   131/  200] trn/loss 1.805e+00, trn/lr 2.695e-01, trn/scale 1.014e-01, val/acc 4.394e-01, val/nll 2.095e+00 (best_acc: 4.312e-01 -> 4.394e-01, test_acc: 4.405e-01, test_nll: 2.070e+00)
[2023-02-15 00:14:32] [Epoch   132/  200] trn/loss 1.779e+00, trn/lr 2.626e-01, trn/scale 1.014e-01, val/acc 4.627e-01, val/nll 1.999e+00 (best_acc: 4.394e-01 -> 4.627e-01, test_acc: 4.703e-01, test_nll: 1.978e+00)
[2023-02-15 00:14:40] [Epoch   133/  200] trn/loss 1.771e+00, trn/lr 2.557e-01, trn/scale 1.014e-01, val/acc 3.514e-01, val/nll 2.644e+00
[2023-02-15 00:14:49] [Epoch   134/  200] trn/loss 1.750e+00, trn/lr 2.489e-01, trn/scale 1.014e-01, val/acc 4.218e-01, val/nll 2.197e+00
[2023-02-15 00:14:57] [Epoch   135/  200] trn/loss 1.746e+00, trn/lr 2.421e-01, trn/scale 1.014e-01, val/acc 4.563e-01, val/nll 2.005e+00
[2023-02-15 00:15:05] [Epoch   136/  200] trn/loss 1.727e+00, trn/lr 2.354e-01, trn/scale 1.014e-01, val/acc 4.365e-01, val/nll 2.123e+00
[2023-02-15 00:15:13] [Epoch   137/  200] trn/loss 1.705e+00, trn/lr 2.288e-01, trn/scale 1.014e-01, val/acc 3.952e-01, val/nll 2.393e+00
[2023-02-15 00:15:22] [Epoch   138/  200] trn/loss 1.699e+00, trn/lr 2.222e-01, trn/scale 1.014e-01, val/acc 4.810e-01, val/nll 1.882e+00 (best_acc: 4.627e-01 -> 4.810e-01, test_acc: 5.003e-01, test_nll: 1.835e+00)
[2023-02-15 00:15:30] [Epoch   139/  200] trn/loss 1.677e+00, trn/lr 2.157e-01, trn/scale 1.014e-01, val/acc 4.628e-01, val/nll 2.034e+00
[2023-02-15 00:15:40] [Epoch   140/  200] trn/loss 1.656e+00, trn/lr 2.093e-01, trn/scale 1.014e-01, val/acc 4.831e-01, val/nll 1.912e+00 (best_acc: 4.810e-01 -> 4.831e-01, test_acc: 4.934e-01, test_nll: 1.884e+00)
[2023-02-15 00:15:48] [Epoch   141/  200] trn/loss 1.647e+00, trn/lr 2.030e-01, trn/scale 1.014e-01, val/acc 4.765e-01, val/nll 1.900e+00
[2023-02-15 00:15:56] [Epoch   142/  200] trn/loss 1.630e+00, trn/lr 1.967e-01, trn/scale 1.014e-01, val/acc 4.567e-01, val/nll 2.000e+00
[2023-02-15 00:16:05] [Epoch   143/  200] trn/loss 1.623e+00, trn/lr 1.905e-01, trn/scale 1.014e-01, val/acc 4.836e-01, val/nll 1.864e+00 (best_acc: 4.831e-01 -> 4.836e-01, test_acc: 5.026e-01, test_nll: 1.826e+00)
[2023-02-15 00:16:13] [Epoch   144/  200] trn/loss 1.595e+00, trn/lr 1.843e-01, trn/scale 1.014e-01, val/acc 4.293e-01, val/nll 2.202e+00
[2023-02-15 00:16:22] [Epoch   145/  200] trn/loss 1.588e+00, trn/lr 1.783e-01, trn/scale 1.014e-01, val/acc 5.044e-01, val/nll 1.828e+00 (best_acc: 4.836e-01 -> 5.044e-01, test_acc: 5.255e-01, test_nll: 1.779e+00)
[2023-02-15 00:16:31] [Epoch   146/  200] trn/loss 1.577e+00, trn/lr 1.723e-01, trn/scale 1.014e-01, val/acc 4.740e-01, val/nll 2.014e+00
[2023-02-15 00:16:40] [Epoch   147/  200] trn/loss 1.551e+00, trn/lr 1.664e-01, trn/scale 1.014e-01, val/acc 5.050e-01, val/nll 1.801e+00 (best_acc: 5.044e-01 -> 5.050e-01, test_acc: 5.066e-01, test_nll: 1.780e+00)
[2023-02-15 00:16:48] [Epoch   148/  200] trn/loss 1.544e+00, trn/lr 1.606e-01, trn/scale 1.014e-01, val/acc 4.442e-01, val/nll 2.172e+00
[2023-02-15 00:16:56] [Epoch   149/  200] trn/loss 1.519e+00, trn/lr 1.549e-01, trn/scale 1.014e-01, val/acc 4.523e-01, val/nll 2.194e+00
[2023-02-15 00:17:05] [Epoch   150/  200] trn/loss 1.499e+00, trn/lr 1.493e-01, trn/scale 1.014e-01, val/acc 5.207e-01, val/nll 1.728e+00 (best_acc: 5.050e-01 -> 5.207e-01, test_acc: 5.344e-01, test_nll: 1.713e+00)
[2023-02-15 00:17:13] [Epoch   151/  200] trn/loss 1.484e+00, trn/lr 1.437e-01, trn/scale 1.014e-01, val/acc 5.017e-01, val/nll 1.869e+00
[2023-02-15 00:17:23] [Epoch   152/  200] trn/loss 1.480e+00, trn/lr 1.382e-01, trn/scale 1.014e-01, val/acc 5.342e-01, val/nll 1.703e+00 (best_acc: 5.207e-01 -> 5.342e-01, test_acc: 5.455e-01, test_nll: 1.679e+00)
[2023-02-15 00:17:31] [Epoch   153/  200] trn/loss 1.450e+00, trn/lr 1.329e-01, trn/scale 1.014e-01, val/acc 5.167e-01, val/nll 1.780e+00
[2023-02-15 00:17:39] [Epoch   154/  200] trn/loss 1.439e+00, trn/lr 1.276e-01, trn/scale 1.014e-01, val/acc 5.263e-01, val/nll 1.760e+00
[2023-02-15 00:17:48] [Epoch   155/  200] trn/loss 1.417e+00, trn/lr 1.224e-01, trn/scale 1.014e-01, val/acc 5.378e-01, val/nll 1.689e+00 (best_acc: 5.342e-01 -> 5.378e-01, test_acc: 5.453e-01, test_nll: 1.652e+00)
[2023-02-15 00:17:57] [Epoch   156/  200] trn/loss 1.405e+00, trn/lr 1.173e-01, trn/scale 1.014e-01, val/acc 5.637e-01, val/nll 1.561e+00 (best_acc: 5.378e-01 -> 5.637e-01, test_acc: 5.807e-01, test_nll: 1.536e+00)
[2023-02-15 00:18:06] [Epoch   157/  200] trn/loss 1.385e+00, trn/lr 1.123e-01, trn/scale 1.014e-01, val/acc 5.681e-01, val/nll 1.566e+00 (best_acc: 5.637e-01 -> 5.681e-01, test_acc: 5.795e-01, test_nll: 1.538e+00)
[2023-02-15 00:18:15] [Epoch   158/  200] trn/loss 1.368e+00, trn/lr 1.074e-01, trn/scale 1.015e-01, val/acc 5.683e-01, val/nll 1.552e+00 (best_acc: 5.681e-01 -> 5.683e-01, test_acc: 5.720e-01, test_nll: 1.526e+00)
[2023-02-15 00:18:25] [Epoch   159/  200] trn/loss 1.349e+00, trn/lr 1.025e-01, trn/scale 1.015e-01, val/acc 5.912e-01, val/nll 1.457e+00 (best_acc: 5.683e-01 -> 5.912e-01, test_acc: 5.997e-01, test_nll: 1.431e+00)
[2023-02-15 00:18:33] [Epoch   160/  200] trn/loss 1.327e+00, trn/lr 9.783e-02, trn/scale 1.015e-01, val/acc 5.660e-01, val/nll 1.544e+00
[2023-02-15 00:18:41] [Epoch   161/  200] trn/loss 1.319e+00, trn/lr 9.321e-02, trn/scale 1.015e-01, val/acc 5.738e-01, val/nll 1.539e+00
[2023-02-15 00:18:49] [Epoch   162/  200] trn/loss 1.292e+00, trn/lr 8.870e-02, trn/scale 1.015e-01, val/acc 5.736e-01, val/nll 1.492e+00
[2023-02-15 00:18:58] [Epoch   163/  200] trn/loss 1.277e+00, trn/lr 8.428e-02, trn/scale 1.015e-01, val/acc 6.065e-01, val/nll 1.394e+00 (best_acc: 5.912e-01 -> 6.065e-01, test_acc: 6.165e-01, test_nll: 1.366e+00)
[2023-02-15 00:19:07] [Epoch   164/  200] trn/loss 1.262e+00, trn/lr 7.997e-02, trn/scale 1.015e-01, val/acc 5.979e-01, val/nll 1.413e+00
[2023-02-15 00:19:15] [Epoch   165/  200] trn/loss 1.244e+00, trn/lr 7.576e-02, trn/scale 1.015e-01, val/acc 5.930e-01, val/nll 1.443e+00
[2023-02-15 00:19:24] [Epoch   166/  200] trn/loss 1.227e+00, trn/lr 7.166e-02, trn/scale 1.015e-01, val/acc 6.131e-01, val/nll 1.357e+00 (best_acc: 6.065e-01 -> 6.131e-01, test_acc: 6.278e-01, test_nll: 1.337e+00)
[2023-02-15 00:19:33] [Epoch   167/  200] trn/loss 1.208e+00, trn/lr 6.766e-02, trn/scale 1.015e-01, val/acc 6.196e-01, val/nll 1.346e+00 (best_acc: 6.131e-01 -> 6.196e-01, test_acc: 6.243e-01, test_nll: 1.334e+00)
[2023-02-15 00:19:41] [Epoch   168/  200] trn/loss 1.194e+00, trn/lr 6.377e-02, trn/scale 1.015e-01, val/acc 6.180e-01, val/nll 1.354e+00
[2023-02-15 00:19:50] [Epoch   169/  200] trn/loss 1.173e+00, trn/lr 5.998e-02, trn/scale 1.015e-01, val/acc 6.290e-01, val/nll 1.285e+00 (best_acc: 6.196e-01 -> 6.290e-01, test_acc: 6.369e-01, test_nll: 1.276e+00)
[2023-02-15 00:19:59] [Epoch   170/  200] trn/loss 1.156e+00, trn/lr 5.631e-02, trn/scale 1.015e-01, val/acc 6.260e-01, val/nll 1.318e+00
[2023-02-15 00:20:07] [Epoch   171/  200] trn/loss 1.137e+00, trn/lr 5.274e-02, trn/scale 1.015e-01, val/acc 6.262e-01, val/nll 1.307e+00
[2023-02-15 00:20:16] [Epoch   172/  200] trn/loss 1.114e+00, trn/lr 4.929e-02, trn/scale 1.015e-01, val/acc 6.444e-01, val/nll 1.243e+00 (best_acc: 6.290e-01 -> 6.444e-01, test_acc: 6.485e-01, test_nll: 1.239e+00)
[2023-02-15 00:20:24] [Epoch   173/  200] trn/loss 1.099e+00, trn/lr 4.594e-02, trn/scale 1.015e-01, val/acc 6.412e-01, val/nll 1.257e+00
[2023-02-15 00:20:33] [Epoch   174/  200] trn/loss 1.082e+00, trn/lr 4.271e-02, trn/scale 1.015e-01, val/acc 6.541e-01, val/nll 1.216e+00 (best_acc: 6.444e-01 -> 6.541e-01, test_acc: 6.544e-01, test_nll: 1.208e+00)
[2023-02-15 00:20:41] [Epoch   175/  200] trn/loss 1.065e+00, trn/lr 3.959e-02, trn/scale 1.015e-01, val/acc 6.494e-01, val/nll 1.224e+00
[2023-02-15 00:20:50] [Epoch   176/  200] trn/loss 1.050e+00, trn/lr 3.659e-02, trn/scale 1.015e-01, val/acc 6.559e-01, val/nll 1.191e+00 (best_acc: 6.541e-01 -> 6.559e-01, test_acc: 6.668e-01, test_nll: 1.183e+00)
[2023-02-15 00:21:00] [Epoch   177/  200] trn/loss 1.036e+00, trn/lr 3.369e-02, trn/scale 1.015e-01, val/acc 6.608e-01, val/nll 1.174e+00 (best_acc: 6.559e-01 -> 6.608e-01, test_acc: 6.688e-01, test_nll: 1.164e+00)
[2023-02-15 00:21:09] [Epoch   178/  200] trn/loss 1.016e+00, trn/lr 3.092e-02, trn/scale 1.015e-01, val/acc 6.666e-01, val/nll 1.153e+00 (best_acc: 6.608e-01 -> 6.666e-01, test_acc: 6.708e-01, test_nll: 1.145e+00)
[2023-02-15 00:21:18] [Epoch   179/  200] trn/loss 9.980e-01, trn/lr 2.826e-02, trn/scale 1.015e-01, val/acc 6.720e-01, val/nll 1.145e+00 (best_acc: 6.666e-01 -> 6.720e-01, test_acc: 6.727e-01, test_nll: 1.131e+00)
[2023-02-15 00:21:27] [Epoch   180/  200] trn/loss 9.847e-01, trn/lr 2.571e-02, trn/scale 1.015e-01, val/acc 6.771e-01, val/nll 1.136e+00 (best_acc: 6.720e-01 -> 6.771e-01, test_acc: 6.803e-01, test_nll: 1.121e+00)
[2023-02-15 00:21:35] [Epoch   181/  200] trn/loss 9.678e-01, trn/lr 2.329e-02, trn/scale 1.015e-01, val/acc 6.763e-01, val/nll 1.116e+00
[2023-02-15 00:21:44] [Epoch   182/  200] trn/loss 9.540e-01, trn/lr 2.098e-02, trn/scale 1.016e-01, val/acc 6.840e-01, val/nll 1.098e+00 (best_acc: 6.771e-01 -> 6.840e-01, test_acc: 6.888e-01, test_nll: 1.088e+00)
[2023-02-15 00:21:54] [Epoch   183/  200] trn/loss 9.361e-01, trn/lr 1.878e-02, trn/scale 1.016e-01, val/acc 6.894e-01, val/nll 1.079e+00 (best_acc: 6.840e-01 -> 6.894e-01, test_acc: 6.905e-01, test_nll: 1.077e+00)
[2023-02-15 00:22:03] [Epoch   184/  200] trn/loss 9.205e-01, trn/lr 1.671e-02, trn/scale 1.016e-01, val/acc 6.929e-01, val/nll 1.071e+00 (best_acc: 6.894e-01 -> 6.929e-01, test_acc: 6.992e-01, test_nll: 1.059e+00)
[2023-02-15 00:22:12] [Epoch   185/  200] trn/loss 9.030e-01, trn/lr 1.476e-02, trn/scale 1.016e-01, val/acc 6.955e-01, val/nll 1.066e+00 (best_acc: 6.929e-01 -> 6.955e-01, test_acc: 6.988e-01, test_nll: 1.060e+00)
[2023-02-15 00:22:21] [Epoch   186/  200] trn/loss 8.937e-01, trn/lr 1.292e-02, trn/scale 1.016e-01, val/acc 6.987e-01, val/nll 1.050e+00 (best_acc: 6.955e-01 -> 6.987e-01, test_acc: 7.003e-01, test_nll: 1.050e+00)
[2023-02-15 00:22:30] [Epoch   187/  200] trn/loss 8.851e-01, trn/lr 1.121e-02, trn/scale 1.016e-01, val/acc 7.006e-01, val/nll 1.047e+00 (best_acc: 6.987e-01 -> 7.006e-01, test_acc: 7.032e-01, test_nll: 1.038e+00)
[2023-02-15 00:22:40] [Epoch   188/  200] trn/loss 8.695e-01, trn/lr 9.617e-03, trn/scale 1.016e-01, val/acc 7.032e-01, val/nll 1.029e+00 (best_acc: 7.006e-01 -> 7.032e-01, test_acc: 7.093e-01, test_nll: 1.026e+00)
[2023-02-15 00:22:49] [Epoch   189/  200] trn/loss 8.640e-01, trn/lr 8.145e-03, trn/scale 1.016e-01, val/acc 7.065e-01, val/nll 1.025e+00 (best_acc: 7.032e-01 -> 7.065e-01, test_acc: 7.081e-01, test_nll: 1.024e+00)
[2023-02-15 00:22:58] [Epoch   190/  200] trn/loss 8.530e-01, trn/lr 6.794e-03, trn/scale 1.016e-01, val/acc 7.083e-01, val/nll 1.019e+00 (best_acc: 7.065e-01 -> 7.083e-01, test_acc: 7.100e-01, test_nll: 1.018e+00)
[2023-02-15 00:23:06] [Epoch   191/  200] trn/loss 8.399e-01, trn/lr 5.565e-03, trn/scale 1.016e-01, val/acc 7.075e-01, val/nll 1.020e+00
[2023-02-15 00:23:15] [Epoch   192/  200] trn/loss 8.369e-01, trn/lr 4.458e-03, trn/scale 1.016e-01, val/acc 7.084e-01, val/nll 1.011e+00 (best_acc: 7.083e-01 -> 7.084e-01, test_acc: 7.119e-01, test_nll: 1.009e+00)
[2023-02-15 00:23:25] [Epoch   193/  200] trn/loss 8.230e-01, trn/lr 3.474e-03, trn/scale 1.016e-01, val/acc 7.118e-01, val/nll 1.005e+00 (best_acc: 7.084e-01 -> 7.118e-01, test_acc: 7.133e-01, test_nll: 1.004e+00)
[2023-02-15 00:23:34] [Epoch   194/  200] trn/loss 8.204e-01, trn/lr 2.612e-03, trn/scale 1.016e-01, val/acc 7.138e-01, val/nll 1.001e+00 (best_acc: 7.118e-01 -> 7.138e-01, test_acc: 7.157e-01, test_nll: 9.995e-01)
[2023-02-15 00:23:42] [Epoch   195/  200] trn/loss 8.135e-01, trn/lr 1.872e-03, trn/scale 1.016e-01, val/acc 7.119e-01, val/nll 9.988e-01
[2023-02-15 00:23:50] [Epoch   196/  200] trn/loss 8.084e-01, trn/lr 1.255e-03, trn/scale 1.016e-01, val/acc 7.133e-01, val/nll 9.975e-01
[2023-02-15 00:23:58] [Epoch   197/  200] trn/loss 8.066e-01, trn/lr 7.619e-04, trn/scale 1.016e-01, val/acc 7.132e-01, val/nll 9.961e-01
[2023-02-15 00:24:06] [Epoch   198/  200] trn/loss 8.047e-01, trn/lr 3.916e-04, trn/scale 1.016e-01, val/acc 7.117e-01, val/nll 9.963e-01
[2023-02-15 00:24:14] [Epoch   199/  200] trn/loss 8.036e-01, trn/lr 1.445e-04, trn/scale 1.016e-01, val/acc 7.135e-01, val/nll 9.968e-01
[2023-02-15 00:24:23] [Epoch   200/  200] trn/loss 7.996e-01, trn/lr 2.075e-05, trn/scale 1.016e-01, val/acc 7.134e-01, val/nll 9.962e-01
